,django/django,rails/rails,laravel/framework
2017-07-23,2.992021306850499,47.02208040406798,11.272313607717335
2017-07-24,3.039447914059715,62.99380161763702,8.505896449995829
2017-07-25,2.0263984635102648,37.18679612313153,2.7950448016441802
2017-07-26,3.444667694279496,8.393526892362296,4.564962384061763
2017-07-27,5.026398463510265,13.714268650604055,4.339687658787038
2017-07-28,0.7399973646091659,16.93267524401065,4.648753592852972
2017-07-29,4.731068793180595,9.756851068186473,12.873341504940885
2017-07-30,2.992021306850499,15.022080404067982,10.272313607717335
2017-07-31,6.039447914059715,28.993801617637022,18.50589644999583
2017-08-01,6.026398463510265,28.186796123131526,2.7950448016441802
2017-08-02,4.444667694279496,15.393526892362296,24.56496238406176
2017-08-03,0.02639846351026487,35.714268650604055,7.339687658787038
2017-08-04,-0.2600026353908341,18.93267524401065,5.648753592852972
2017-08-05,1.7310687931805946,17.75685106818647,7.873341504940885
2017-08-06,2.992021306850499,15.022080404067982,12.272313607717335
2017-08-07,6.039447914059715,17.993801617637022,11.505896449995829
2017-08-08,7.026398463510265,28.186796123131526,3.7950448016441802
2017-08-09,2.444667694279496,13.393526892362296,14.564962384061763
2017-08-10,7.026398463510265,10.714268650604055,-0.6603123412129621
2017-08-11,10.739997364609167,38.932675244010646,7.648753592852972
2017-08-12,3.7310687931805946,12.756851068186473,18.873341504940885
2017-08-13,4.992021306850499,33.02208040406798,7.272313607717335
2017-08-14,0.03944791405971526,45.99380161763702,12.505896449995829
2017-08-15,5.026398463510265,18.186796123131526,-0.20495519835581977
2017-08-16,0.4446676942794958,15.393526892362296,19.56496238406176
2017-08-17,-0.9736015364897351,19.714268650604055,18.33968765878704
2017-08-18,-0.2600026353908341,12.932675244010648,6.648753592852972
2017-08-19,2.7310687931805946,14.756851068186473,7.873341504940885
2017-08-20,2.992021306850499,24.02208040406798,9.272313607717335
2017-08-21,6.039447914059715,20.993801617637022,22.50589644999583
2017-08-22,7.026398463510265,31.186796123131526,1.7950448016441802
2017-08-23,6.444667694279496,12.393526892362296,17.56496238406176
2017-08-24,3.0263984635102648,15.714268650604055,32.339687658787035
2017-08-25,0.7399973646091659,11.932675244010648,28.648753592852973
2017-08-26,6.731068793180595,19.75685106818647,23.873341504940885
2017-08-27,3.992021306850499,22.02208040406798,13.272313607717335
2017-08-28,0.03944791405971526,7.993801617637021,7.505896449995829
2017-08-29,1.0263984635102648,18.186796123131526,2.7950448016441802
2017-08-30,0.4446676942794958,4.3935268923622965,23.56496238406176
2017-08-31,6.026398463510265,9.714268650604055,27.33968765878704
2017-09-01,2.7399973646091658,22.93267524401065,22.648753592852973
2017-09-02,12.731068793180594,16.75685106818647,18.873341504940885
2017-09-03,6.992021306850499,9.022080404067982,12.272313607717335
2017-09-04,12.039447914059716,6.993801617637021,12.505896449995829
2017-09-05,15.026398463510265,2.1867961231315265,14.795044801644181
2017-09-06,8.444667694279495,5.3935268923622965,38.564962384061765
2017-09-07,1.0263984635102648,10.714268650604055,14.339687658787039
2017-09-08,5.739997364609166,-0.06732475598935195,5.648753592852972
2017-09-09,6.731068793180595,5.756851068186473,7.873341504940885
2017-09-10,3.992021306850499,6.022080404067982,7.272313607717335
2017-09-11,8.039447914059716,3.993801617637021,10.505896449995829
2017-09-12,4.026398463510265,1.1867961231315267,3.7950448016441802
2017-09-13,1.4446676942794958,9.393526892362296,32.564962384061765
2017-09-14,2.0263984635102648,7.714268650604055,10.339687658787039
2017-09-15,2.7399973646091658,7.932675244010648,2.648753592852972
2017-09-16,4.731068793180595,13.756851068186473,5.873341504940885
2017-09-17,3.992021306850499,27.02208040406798,8.272313607717335
2017-09-18,7.039447914059715,19.993801617637022,7.505896449995829
2017-09-19,3.0263984635102648,8.186796123131527,26.79504480164418
2017-09-20,3.444667694279496,14.393526892362296,20.56496238406176
2017-09-21,5.026398463510265,4.714268650604055,35.339687658787035
2017-09-22,23.739997364609167,5.932675244010648,8.648753592852971
2017-09-23,1.7310687931805946,11.756851068186473,13.873341504940885
2017-09-24,5.992021306850499,28.02208040406798,7.272313607717335
2017-09-25,7.039447914059715,13.993801617637022,7.505896449995829
2017-09-26,0.026398463510264758,15.186796123131527,4.79504480164418
2017-09-27,5.444667694279496,14.393526892362296,6.564962384061763
2017-09-28,8.026398463510265,4.714268650604055,5.339687658787038
2017-09-29,8.739997364609167,5.932675244010648,15.648753592852971
2017-09-30,6.731068793180595,14.756851068186473,6.873341504940885
2017-10-01,3.992021306850499,6.022080404067982,9.272313607717335
2017-10-02,7.039447914059715,4.993801617637021,9.505896449995829
2017-10-03,3.0263984635102648,6.1867961231315265,2.7950448016441802
2017-10-04,1.4446676942794958,4.3935268923622965,-0.435037615938237
2017-10-05,4.026398463510265,6.714268650604055,0.3396876587870379
2017-10-06,3.7399973646091658,4.932675244010648,5.648753592852972
2017-10-07,1.7310687931805946,11.756851068186473,12.873341504940885
2017-10-08,2.992021306850499,24.02208040406798,5.272313607717335
2017-10-09,5.039447914059715,14.993801617637022,1.505896449995829
2017-10-10,2.0263984635102648,3.1867961231315265,0.7950448016441802
2017-10-11,-1.5553323057205042,1.3935268923622963,1.564962384061763
2017-10-12,7.026398463510265,8.714268650604055,0.3396876587870379
2017-10-13,10.739997364609167,17.93267524401065,7.648753592852972
2017-10-14,3.7310687931805946,8.756851068186473,6.873341504940885
2017-10-15,3.992021306850499,17.02208040406798,5.272313607717335
2017-10-16,1.0394479140597153,1.9938016176370212,7.505896449995829
2017-10-17,3.0263984635102648,5.1867961231315265,8.795044801644181
2017-10-18,0.4446676942794958,15.393526892362296,4.564962384061763
2017-10-19,3.0263984635102648,5.714268650604055,9.339687658787039
2017-10-20,7.739997364609166,6.932675244010648,2.648753592852972
2017-10-21,3.7310687931805946,17.75685106818647,5.873341504940885
2017-10-22,5.992021306850499,10.022080404067982,13.272313607717335
2017-10-23,1.0394479140597153,36.99380161763702,1.505896449995829
2017-10-24,2.0263984635102648,14.186796123131527,-1.2049551983558198
2017-10-25,6.444667694279496,13.393526892362296,11.564962384061763
2017-10-26,-0.9736015364897351,6.714268650604055,-1.6603123412129621
2017-10-27,0.7399973646091659,7.932675244010648,5.648753592852972
2017-10-28,6.731068793180595,17.75685106818647,7.873341504940885
2017-10-29,3.992021306850499,3.0220804040679816,7.272313607717335
2017-10-30,2.039447914059715,5.993801617637021,6.505896449995829
2017-10-31,4.026398463510265,6.1867961231315265,4.79504480164418
2017-11-01,4.444667694279496,11.393526892362296,6.564962384061763
2017-11-02,4.026398463510265,7.714268650604055,12.339687658787039
2017-11-03,1.7399973646091658,8.932675244010648,6.648753592852972
2017-11-04,6.731068793180595,10.756851068186473,7.873341504940885
2017-11-05,2.992021306850499,13.022080404067982,10.272313607717335
2017-11-06,2.039447914059715,23.993801617637022,13.505896449995829
2017-11-07,9.026398463510265,8.186796123131527,7.79504480164418
2017-11-08,2.444667694279496,16.393526892362296,2.5649623840617632
2017-11-09,0.02639846351026487,38.714268650604055,6.339687658787038
2017-11-10,0.7399973646091659,24.93267524401065,3.648753592852972
2017-11-11,1.7310687931805946,5.756851068186473,4.873341504940885
2017-11-12,7.992021306850499,9.022080404067982,4.272313607717335
2017-11-13,1.0394479140597153,21.993801617637022,0.505896449995829
2017-11-14,2.0263984635102648,24.186796123131526,-0.20495519835581977
2017-11-15,2.444667694279496,14.393526892362296,4.564962384061763
2017-11-16,1.0263984635102648,7.714268650604055,12.339687658787039
2017-11-17,3.7399973646091658,4.932675244010648,5.648753592852972
2017-11-18,1.7310687931805946,8.756851068186473,6.873341504940885
2017-11-19,4.992021306850499,13.022080404067982,5.272313607717335
2017-11-20,0.03944791405971526,4.993801617637021,3.505896449995829
2017-11-21,3.0263984635102648,16.186796123131526,-1.2049551983558198
2017-11-22,-0.5553323057205042,8.393526892362296,14.564962384061763
2017-11-23,1.0263984635102648,0.7142686506040545,1.3396876587870379
2017-11-24,1.7399973646091658,8.932675244010648,2.648753592852972
2017-11-25,1.7310687931805946,23.75685106818647,5.873341504940885
2017-11-26,3.992021306850499,16.02208040406798,11.272313607717335
2017-11-27,0.03944791405971526,29.993801617637022,4.505896449995829
2017-11-28,3.0263984635102648,15.186796123131527,-2.2049551983558198
2017-11-29,0.4446676942794958,17.393526892362296,5.564962384061763
2017-11-30,0.02639846351026487,12.714268650604055,8.339687658787039
2017-12-01,3.7399973646091658,10.932675244010648,8.648753592852971
2017-12-02,9.731068793180594,14.756851068186473,11.873341504940885
2017-12-03,2.992021306850499,17.02208040406798,10.272313607717335
2017-12-04,4.039447914059715,1.9938016176370212,16.50589644999583
2017-12-05,5.026398463510265,16.186796123131526,3.7950448016441802
2017-12-06,5.444667694279496,9.393526892362296,6.564962384061763
2017-12-07,6.026398463510265,8.714268650604055,11.339687658787039
2017-12-08,5.739997364609166,7.932675244010648,16.648753592852973
2017-12-09,1.7310687931805946,9.756851068186473,9.873341504940885
2017-12-10,2.992021306850499,7.022080404067982,7.272313607717335
2017-12-11,1.0394479140597153,13.993801617637022,4.505896449995829
2017-12-12,-0.9736015364897352,19.186796123131526,0.7950448016441802
2017-12-13,3.444667694279496,18.393526892362296,6.564962384061763
2017-12-14,-0.9736015364897351,13.714268650604055,11.339687658787039
2017-12-15,-0.2600026353908341,25.93267524401065,4.648753592852972
2017-12-16,2.7310687931805946,9.756851068186473,14.873341504940885
2017-12-17,2.992021306850499,16.02208040406798,8.272313607717335
2017-12-18,2.039447914059715,8.993801617637022,6.505896449995829
2017-12-19,1.0263984635102648,12.186796123131527,1.7950448016441802
2017-12-20,3.444667694279496,8.393526892362296,4.564962384061763
2017-12-21,0.02639846351026487,7.714268650604055,0.3396876587870379
2017-12-22,5.739997364609166,11.932675244010648,5.648753592852972
2017-12-23,2.7310687931805946,6.756851068186473,5.873341504940885
2017-12-24,2.992021306850499,5.022080404067982,6.272313607717335
2017-12-25,0.03944791405971526,6.993801617637021,0.505896449995829
2017-12-26,7.026398463510265,2.1867961231315265,10.795044801644181
2017-12-27,4.444667694279496,9.393526892362296,0.564962384061763
2017-12-28,6.026398463510265,4.714268650604055,4.339687658787038
2017-12-29,3.7399973646091658,4.932675244010648,13.648753592852971
2017-12-30,10.731068793180594,8.756851068186473,5.873341504940885
2017-12-31,2.992021306850499,19.02208040406798,10.272313607717335
2018-01-01,-0.9605520859402847,2.993801617637021,2.505896449995829
2018-01-02,7.026398463510265,4.1867961231315265,18.79504480164418
2018-01-03,8.444667694279495,7.3935268923622965,11.564962384061763
2018-01-04,3.0263984635102648,8.714268650604055,9.339687658787039
2018-01-05,6.739997364609166,3.932675244010648,17.648753592852973
2018-01-06,2.7310687931805946,5.756851068186473,21.873341504940885
2018-01-07,4.992021306850499,21.02208040406798,5.272313607717335
2018-01-08,2.039447914059715,8.993801617637022,3.505896449995829
2018-01-09,2.0263984635102648,7.1867961231315265,15.795044801644181
2018-01-10,4.444667694279496,17.393526892362296,4.564962384061763
2018-01-11,5.026398463510265,5.714268650604055,5.339687658787038
2018-01-12,5.739997364609166,7.932675244010648,12.648753592852971
2018-01-13,7.731068793180595,7.756851068186473,16.873341504940885
2018-01-14,3.992021306850499,9.022080404067982,9.272313607717335
2018-01-15,2.039447914059715,2.993801617637021,9.505896449995829
2018-01-16,-0.9736015364897352,-0.8132038768684733,14.795044801644181
2018-01-17,2.444667694279496,9.393526892362296,10.564962384061763
2018-01-18,3.0263984635102648,19.714268650604055,14.339687658787039
2018-01-19,0.7399973646091659,4.932675244010648,14.648753592852971
2018-01-20,6.731068793180595,8.756851068186473,9.873341504940885
2018-01-21,4.992021306850499,5.022080404067982,12.272313607717335
2018-01-22,-0.9605520859402847,22.993801617637022,-0.49410355000417105
2018-01-23,3.0263984635102648,7.1867961231315265,4.79504480164418
2018-01-24,5.444667694279496,10.393526892362296,-0.435037615938237
2018-01-25,1.0263984635102648,8.714268650604055,5.339687658787038
2018-01-26,0.7399973646091659,16.93267524401065,8.648753592852971
2018-01-27,7.731068793180595,7.756851068186473,7.873341504940885
2018-01-28,2.992021306850499,14.022080404067982,7.272313607717335
2018-01-29,1.0394479140597153,13.993801617637022,8.505896449995829
2018-01-30,4.026398463510265,12.186796123131527,3.7950448016441802
2018-01-31,11.444667694279495,10.393526892362296,7.564962384061763
2018-02-01,6.026398463510265,7.714268650604055,7.339687658787038
2018-02-02,2.7399973646091658,4.932675244010648,13.648753592852971
2018-02-03,2.7310687931805946,8.756851068186473,11.873341504940885
2018-02-04,2.992021306850499,9.022080404067982,10.272313607717335
2018-02-05,5.039447914059715,4.993801617637021,10.505896449995829
2018-02-06,2.0263984635102648,5.1867961231315265,2.7950448016441802
2018-02-07,4.444667694279496,9.393526892362296,9.564962384061763
2018-02-08,2.0263984635102648,10.714268650604055,11.339687658787039
2018-02-09,0.7399973646091659,5.932675244010648,8.648753592852971
2018-02-10,7.731068793180595,8.756851068186473,9.873341504940885
2018-02-11,4.992021306850499,8.022080404067982,7.272313607717335
2018-02-12,7.039447914059715,13.993801617637022,3.505896449995829
2018-02-13,2.0263984635102648,5.1867961231315265,3.7950448016441802
2018-02-14,0.4446676942794958,35.393526892362296,5.564962384061763
2018-02-15,4.026398463510265,13.714268650604055,5.339687658787038
2018-02-16,1.7399973646091658,6.932675244010648,8.648753592852971
2018-02-17,1.7310687931805946,28.75685106818647,6.873341504940885
2018-02-18,2.992021306850499,24.02208040406798,4.272313607717335
2018-02-19,1.0394479140597153,12.993801617637022,6.505896449995829
2018-02-20,1.0263984635102648,4.1867961231315265,8.795044801644181
2018-02-21,7.444667694279496,8.393526892362296,10.564962384061763
2018-02-22,0.02639846351026487,12.714268650604055,13.339687658787039
2018-02-23,4.739997364609166,12.932675244010648,9.648753592852971
2018-02-24,3.7310687931805946,13.756851068186473,7.873341504940885
2018-02-25,3.992021306850499,11.022080404067982,6.272313607717335
2018-02-26,4.039447914059715,11.993801617637022,8.505896449995829
2018-02-27,0.026398463510264758,19.186796123131526,3.7950448016441802
2018-02-28,2.444667694279496,15.393526892362296,7.564962384061763
2018-03-01,6.026398463510265,5.714268650604055,9.339687658787039
2018-03-02,2.7399973646091658,0.932675244010648,7.648753592852972
2018-03-03,5.731068793180595,10.756851068186473,4.873341504940885
2018-03-04,3.992021306850499,18.02208040406798,11.272313607717335
2018-03-05,1.0394479140597153,15.993801617637022,4.505896449995829
2018-03-06,5.026398463510265,12.186796123131527,14.795044801644181
2018-03-07,1.4446676942794958,2.3935268923622965,12.564962384061763
2018-03-08,3.0263984635102648,4.714268650604055,7.339687658787038
2018-03-09,1.7399973646091658,9.932675244010648,25.648753592852973
2018-03-10,2.7310687931805946,4.756851068186473,28.873341504940885
2018-03-11,2.992021306850499,9.022080404067982,12.272313607717335
2018-03-12,7.039447914059715,8.993801617637022,10.505896449995829
2018-03-13,5.026398463510265,14.186796123131527,20.79504480164418
2018-03-14,1.4446676942794958,4.3935268923622965,24.56496238406176
2018-03-15,4.026398463510265,6.714268650604055,3.339687658787038
2018-03-16,3.7399973646091658,5.932675244010648,4.648753592852972
2018-03-17,4.731068793180595,5.756851068186473,13.873341504940885
2018-03-18,3.992021306850499,8.022080404067982,17.272313607717336
2018-03-19,1.0394479140597153,10.993801617637022,6.505896449995829
2018-03-20,5.026398463510265,7.1867961231315265,4.79504480164418
2018-03-21,5.444667694279496,16.393526892362296,12.564962384061763
2018-03-22,3.0263984635102648,8.714268650604055,9.339687658787039
2018-03-23,2.7399973646091658,5.932675244010648,2.648753592852972
2018-03-24,3.7310687931805946,6.756851068186473,12.873341504940885
2018-03-25,2.992021306850499,7.022080404067982,16.272313607717336
2018-03-26,1.0394479140597153,0.9938016176370212,7.505896449995829
2018-03-27,-0.9736015364897352,3.1867961231315265,4.79504480164418
2018-03-28,3.444667694279496,-0.6064731076377037,9.564962384061763
2018-03-29,1.0263984635102648,5.714268650604055,9.339687658787039
2018-03-30,0.7399973646091659,10.932675244010648,8.648753592852971
2018-03-31,3.7310687931805946,27.75685106818647,8.873341504940885
2018-04-01,3.992021306850499,12.022080404067982,6.272313607717335
2018-04-02,3.039447914059715,11.993801617637022,6.505896449995829
2018-04-03,8.026398463510265,14.186796123131527,1.7950448016441802
2018-04-04,8.444667694279495,17.393526892362296,1.564962384061763
2018-04-05,0.02639846351026487,1.7142686506040545,1.3396876587870379
2018-04-06,0.7399973646091659,19.93267524401065,0.648753592852972
2018-04-07,4.731068793180595,18.75685106818647,5.873341504940885
2018-04-08,2.992021306850499,10.022080404067982,5.272313607717335
2018-04-09,-0.9605520859402847,5.993801617637021,5.505896449995829
2018-04-10,2.0263984635102648,14.186796123131527,-3.2049551983558198
2018-04-11,-0.5553323057205042,4.3935268923622965,-0.435037615938237
2018-04-12,4.026398463510265,14.714268650604055,-1.6603123412129621
2018-04-13,2.7399973646091658,17.93267524401065,1.648753592852972
2018-04-14,2.7310687931805946,9.756851068186473,4.873341504940885
2018-04-15,3.992021306850499,7.022080404067982,5.272313607717335
2018-04-16,4.039447914059715,6.993801617637021,3.505896449995829
2018-04-17,2.0263984635102648,10.186796123131527,7.79504480164418
2018-04-18,1.4446676942794958,11.393526892362296,2.5649623840617632
2018-04-19,6.026398463510265,34.714268650604055,-0.6603123412129621
2018-04-20,3.7399973646091658,29.93267524401065,-0.35124640714702804
2018-04-21,2.7310687931805946,15.756851068186473,4.873341504940885
2018-04-22,2.992021306850499,20.02208040406798,5.272313607717335
2018-04-23,4.039447914059715,16.993801617637022,-1.494103550004171
2018-04-24,1.0263984635102648,10.186796123131527,-4.20495519835582
2018-04-25,-0.5553323057205042,12.393526892362296,26.56496238406176
2018-04-26,-0.9736015364897351,10.714268650604055,7.339687658787038
2018-04-27,2.7399973646091658,6.932675244010648,0.648753592852972
2018-04-28,4.731068793180595,9.756851068186473,4.873341504940885
2018-04-29,3.992021306850499,14.022080404067982,13.272313607717335
2018-04-30,0.03944791405971526,8.993801617637022,6.505896449995829
2018-05-01,-0.9736015364897352,14.186796123131527,-4.20495519835582
2018-05-02,2.444667694279496,4.3935268923622965,15.564962384061763
2018-05-03,3.0263984635102648,5.714268650604055,17.33968765878704
2018-05-04,-0.2600026353908341,5.932675244010648,7.648753592852972
2018-05-05,3.7310687931805946,8.756851068186473,9.873341504940885
2018-05-06,2.992021306850499,8.022080404067982,8.272313607717335
2018-05-07,3.039447914059715,4.993801617637021,5.505896449995829
2018-05-08,0.026398463510264758,1.1867961231315267,7.79504480164418
2018-05-09,3.444667694279496,2.3935268923622965,-0.435037615938237
2018-05-10,2.0263984635102648,0.7142686506040545,6.339687658787038
2018-05-11,0.7399973646091659,3.932675244010648,4.648753592852972
2018-05-12,6.731068793180595,5.756851068186473,7.873341504940885
2018-05-13,5.992021306850499,11.022080404067982,8.272313607717335
2018-05-14,0.03944791405971526,1.9938016176370212,7.505896449995829
2018-05-15,3.0263984635102648,-0.8132038768684733,-0.20495519835581977
2018-05-16,1.4446676942794958,1.3935268923622963,2.5649623840617632
2018-05-17,8.026398463510265,11.714268650604055,3.339687658787038
2018-05-18,4.739997364609166,3.932675244010648,2.648753592852972
2018-05-19,1.7310687931805946,8.756851068186473,6.873341504940885
2018-05-20,3.992021306850499,5.022080404067982,7.272313607717335
2018-05-21,0.03944791405971526,9.993801617637022,15.505896449995829
2018-05-22,-0.9736015364897352,18.186796123131526,-0.20495519835581977
