,ruby/ruby,python/cpython,nodejs/node
2019-04-16,8.925504441296745,4.631403562468258,11.434727936246787
2019-04-17,44.614894721357345,5.209685394336384,9.635007300498362
2019-04-18,15.752288658461678,6.329950367809386,12.732687711318437
2019-04-19,15.537671952119673,6.045326609927119,10.785250997640366
2019-04-20,20.05072465980018,6.328910176588224,11.435726836188854
2019-04-21,21.88737234507175,6.957689307981777,8.661446982923586
2019-04-22,21.547965073701256,7.098385421410441,8.399725601509912
2019-04-23,30.90104995173686,9.457432611399469,10.275890118936326
2019-04-24,26.06125470107917,7.5632543332391835,11.929850421279506
2019-04-25,27.43720401129586,7.020582391784558,8.579109355747901
2019-04-26,32.915348595621914,17.471442463212828,11.261986817682216
2019-04-27,27.82708533253924,8.71206269534266,12.07553318308197
2019-04-28,23.418986780501474,9.176243003979543,14.018417016998718
2019-04-29,24.807884787122962,8.24078186618616,14.16984693745008
2019-04-30,18.90829047218847,5.220904406501603,19.95409578948305
2019-05-01,15.5142577877361,10.879439443171485,13.203932556451491
2019-05-02,10.138550635672093,18.75875824264902,11.334736030346129
2019-05-03,8.396404425505281,9.910066543693892,10.787690905289537
2019-05-04,5.213853699133122,9.118497151623394,7.568766974973912
2019-05-05,-8.360473607135866,9.260204766515457,11.465538793945637
2019-05-06,6.094204055948515,10.53117715307075,-1.8857765929685275
2019-05-07,6.226112285262605,12.160194052273678,3.7081669994298982
2019-05-08,23.861569416618636,9.005811957897832,6.546368396611051
2019-05-09,10.886959487810099,12.441044728666002,6.857685095763976
2019-05-10,13.321605692074025,11.448194355954357,15.442841168892784
2019-05-11,4.607449714037824,12.733295500849728,8.119182420734187
2019-05-12,7.625573693710548,10.392028999416473,5.3732409890264545
2019-05-13,13.804577748238433,17.018814478279985,10.92951685128179
2019-05-14,12.055084120007251,12.367572163215723,11.160090393904017
2019-05-15,12.008875972654106,7.15872041071228,6.414182577244898
2019-05-16,11.166520761386955,13.212772969092434,8.70489709174138
2019-05-17,10.116520421197539,22.135351637900673,9.930197183675018
2019-05-18,18.80654846539368,16.229359666101406,7.621932861299776
2019-05-19,-3.8158081164571804,17.16510136231179,17.186757193543485
2019-05-20,14.006141607236643,11.892142195046,8.876392609100456
2019-05-21,19.872357865959692,7.714540904830763,7.04209951653637
2019-05-22,26.63287796121951,16.114979964025746,7.76788180725851
2019-05-23,25.240946254177263,14.889086592027272,8.557193283046676
2019-05-24,35.02919991496164,18.756114821203145,7.873923402913469
2019-05-25,25.06184863936281,12.627723849127293,10.870407399430249
2019-05-26,29.993563943760535,16.7102559352848,8.920410438500067
2019-05-27,28.408576234925754,14.227833237090598,7.374762797560315
2019-05-28,33.8071451888602,18.39769974793012,11.429060374324848
2019-05-29,25.91246579471667,19.883224570155527,10.93749549440296
2019-05-30,30.29986569386048,24.82080272785448,11.686563603955074
2019-05-31,25.352291779225794,17.496366882995936,9.238320432914795
2019-06-01,28.032437333017803,35.46093487226223,32.36360932555604
2019-06-02,9.502353051925322,30.342338510600314,10.07412536394036
2019-06-03,27.075266076406514,17.551564576007955,8.132973239557089
2019-06-04,20.3635465218261,15.965616066827936,4.941783802850273
2019-06-05,24.68444813468682,10.97931698985884,26.21097568656751
2019-06-06,9.225532447052204,10.960146961746187,5.019034440607754
2019-06-07,15.86334197177227,9.688237895222468,5.167477580775193
2019-06-08,9.696118673604158,11.29378333428809,4.233409564188087
2019-06-09,9.42315674322167,9.5567811678163,11.309101420631437
2019-06-10,14.771057876860828,-4.757215758918265,31.29374036812146
2019-06-11,10.476509261149694,3.1141971980047476,15.693498395233847
2019-06-12,6.739387832904308,13.1621969854093,4.475423855253295
2019-06-13,12.841485322304035,18.425367488034983,18.10647105232498
2019-06-14,2.004993180596072,11.477134565838401,18.49938424377566
2019-06-15,13.16012469110328,14.448700559177233,3.6490089853590693
2019-06-16,9.941874018845978,14.3373121775546,3.8463047644272153
2019-06-17,8.347705561442947,14.062820355941232,24.112713493467204
2019-06-18,8.306554395492997,9.156078930714619,4.542738380457567
2019-06-19,48.995894061564435,10.144437796392683,9.543797503179245
2019-06-20,20.687866884135087,8.97885984623126,8.37113687650161
2019-06-21,21.767823188749276,9.122452819387751,7.666661543243954
2019-06-22,20.240113564262334,8.431587194258103,9.87069450125553
2019-06-23,4.078980612766956,6.7135838689997,36.98332479707403
2019-06-24,16.606353643276577,6.600491723173213,10.1335256253594
2019-06-25,22.46325819186316,14.086772861091662,11.356721925859745
2019-06-26,20.4304138024914,9.46598382880445,7.340549589102906
2019-06-27,14.234853382493412,7.44426269177708,9.471361997085125
2019-06-28,29.04315938234749,9.611394589722915,10.100559496542417
2019-06-29,14.496935439594376,7.469138870628314,-1.4065934508520015
2019-06-30,27.428136260184576,7.783830520274233,7.008547541492702
2019-07-01,27.032274528017417,13.464169614657155,6.2885414963976025
2019-07-02,31.7456609205165,5.359584405799984,9.71466052861707
2019-07-03,13.710793416536093,6.986159307019683,10.719303244012695
2019-07-04,8.309756668736668,6.490908018512753,6.461598551023426
2019-07-05,4.437374608912441,8.106942626646642,4.232908105236754
2019-07-06,7.5338028238593315,7.169568526831027,9.056080975321738
2019-07-07,7.377346402256239,5.050199617725173,7.039293892220034
2019-07-08,9.556672593014572,4.638221387776144,6.241585020044317
2019-07-09,10.014061373896302,7.051711093904672,-1.68493342555057
2019-07-10,7.7452925672119015,2.8384737439228096,5.126736695096708
2019-07-11,15.527281164980666,7.96673625422168,7.885249016040483
2019-07-12,9.749938193126889,2.8487623314345356,12.03128572004777
2019-07-13,14.4311291372421,12.087168505913798,7.861166493069671
2019-07-14,126.11438620913705,9.402227701451173,19.0448331519401
2019-07-15,70.58996964060285,4.0681304594527035,9.883689115786867
2019-07-16,7.033427331469813,4.173740936256624,9.1358003242011
2019-07-17,11.086071460755807,5.116130094620349,4.085678031667179
2019-07-18,30.26053948172987,5.199844014505089,15.9130240098643
2019-07-19,22.083754917480242,4.40081897833155,6.74357457482604
2019-07-20,7.625663744037334,2.9648039196520033,6.852887685182673
2019-07-21,11.067007938923023,6.999828134361599,8.176435199401622
2019-07-22,11.329352787985485,4.301060376334583,6.567665644228221
2019-07-23,16.935082909004127,4.245419073141661,5.2063395617779165
2019-07-24,27.537125173289503,5.877329725415752,9.495166381687751
2019-07-25,8.238671887862536,4.07629308619472,5.625552207446358
2019-07-26,14.44925910993361,5.260631247427309,6.03793647365815
2019-07-27,13.308218006282969,6.0641164780207015,4.356040109973808
2019-07-28,12.636398784828485,2.971274631255606,3.1321470156930307
2019-07-29,12.54464836792282,7.060533030708617,5.981846552133418
2019-07-30,68.88108916624857,7.116639690523106,25.139827730850712
2019-07-31,36.13648903831907,5.779891076819032,5.820860788607672
2019-08-01,19.766786926134753,4.241118782042545,26.402152249593765
2019-08-02,16.79423959967652,7.635183402144226,2.059659170058034
2019-08-03,133.42485228893878,4.701443203408453,5.883162584966959
2019-08-04,54.3767656669072,10.774819225995651,4.006101194327075
2019-08-05,21.32786454832488,1.734063021741059,1.0910133375783535
2019-08-06,21.656475975790528,0.4932928454195149,4.300994434261016
2019-08-07,21.045674356000877,1.810843560758169,5.140476487597539
2019-08-08,19.752099511364687,9.553732752145246,5.398195807320203
2019-08-09,26.099547336583235,2.5215622337942456,6.91296895948409
2019-08-10,0.2816715372847973,3.3262523036869274,3.1217635159197594
2019-08-11,27.906865249042713,4.556377580491169,10.828055863207394
2019-08-12,39.256110669670704,6.772575467532348,7.445055225550206
2019-08-13,30.79793860567227,7.291208285157825,2.1811698777303072
2019-08-14,38.873178263569315,9.447497824121411,5.262494377319893
2019-08-15,36.88501419891567,2.9960492603425752,17.226683317515192
2019-08-16,51.878285084041025,3.5660907613328616,7.437958274109258
2019-08-17,34.115512188128804,5.34834891382398,16.845860520056608
2019-08-18,48.83266643124847,2.082487955097481,6.40386643828466
2019-08-19,28.068099708838883,4.181136891662105,27.3676327129022
2019-08-20,30.192948693124226,5.321032727283335,12.145164028821492
2019-08-21,28.40660899982064,15.017931434498742,4.03076664671222
2019-08-22,4.257607590109103,6.226035602164959,4.101002915571639
2019-08-23,3.718338988393377,15.135449413965336,18.549162783879606
2019-08-24,-27.42869213918859,17.65204492307628,5.182434834437503
2019-08-25,30.807690850994135,7.371473458340645,3.7713520825225966
2019-08-26,35.264556986879406,20.974437344722382,4.029471008822385
2019-08-27,53.17478496131534,4.981050860692274,6.294888997170186
2019-08-28,32.72647102010323,2.9585266811522644,8.830383003995241
2019-08-29,28.796927211290928,16.927639487584404,7.967488659592339
2019-08-30,32.16121063681126,6.490123648475738,1.3292802993465722
2019-08-31,-1.2429264960670245,5.196268417224031,7.07348638452108
2019-09-01,39.217900197862015,6.603511257378473,4.388900306215709
2019-09-02,29.960801884180178,4.057766115861237,6.548944170003423
2019-09-03,30.13149465756534,3.7057552596399526,8.767878363654958
2019-09-04,23.31764268654856,4.912881545078326,5.283265638450695
2019-09-05,29.944075537433505,5.031376598804558,4.373235852242921
2019-09-06,29.087803494874535,4.404931513615174,9.12635200356424
2019-09-07,48.41817053454919,5.13831236447262,6.973463720292701
2019-09-08,15.867618171488,7.545599509378699,8.338188031457774
2019-09-09,30.099071682960712,54.11950773074061,6.06672200805548
2019-09-10,19.05617836183616,49.608718746952,0.29788478406496965
2019-09-11,19.336353764111294,67.01619162401596,3.7209743923119483
2019-09-12,-9.238100825723098,39.04445936473938,9.95706564362834
2019-09-13,-3.1230441126813417,31.198403937048333,4.455979492864069
2019-09-14,14.857813839063766,12.17229508633534,3.2132441476297755
2019-09-15,14.28732072521304,9.691392908602714,3.3325931788324747
2019-09-16,7.887642869272185,13.720682024936982,4.548810764868721
2019-09-17,13.288856198370228,15.650445698608616,3.9146498759914405
2019-09-18,33.6519308197112,-1.3547965885894149,14.301898670666406
2019-09-19,14.35416222264817,0.8728629775799721,2.806913096257416
2019-09-20,13.114016118149246,11.830895168415504,2.1973258723760054
2019-09-21,12.971668840868613,10.165596886211851,5.90605485365853
2019-09-22,17.962214709252265,9.277461897660231,15.08838400668629
2019-09-23,11.44423042233967,4.877182035290371,8.263467893707638
2019-09-24,17.280130123960415,7.903657686540557,7.277372099367788
2019-09-25,16.923614401709994,10.285925049724451,7.98951116434673
2019-09-26,51.96188172175975,11.22790287194895,2.4787682106427753
2019-09-27,18.0879531542041,9.117601105171095,10.200582717919506
2019-09-28,7.7946318054326325,10.423119887163367,6.3430717462105655
2019-09-29,36.48850481496286,11.16927920415694,4.510293868133283
2019-09-30,31.72564141488078,9.718788107474362,4.587520311539738
2019-10-01,9.823496635119612,8.80877524202602,25.16492759234768
2019-10-02,6.3784260398151735,-2.0605359776716083,7.710564789421989
2019-10-03,13.858469559154285,4.194051677323283,10.43906796426481
