,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-08-27,2.781152777218047,9.02968912612576,1.3787148805288856
2017-08-28,5.747698225412429,7.627969925961934,1.6518090670432932
2017-08-29,1.1736315513700184,12.909524944573684,2.270399456401931
2017-08-30,3.734787930620092,9.28811082961856,1.631383933590454
2017-08-31,9.035949085492247,12.739203214677978,1.3239919969346146
2017-09-01,12.207380301513748,12.20803024789426,0.9854351851898805
2017-09-02,11.230534701459284,6.425545085145869,0.7052887157001029
2017-09-03,12.773535102112074,9.966354112143652,1.0526882723693438
2017-09-04,6.056455864373357,15.70292884168897,0.5961181719357709
2017-09-05,19.060360844980426,5.007684255509286,-0.4637044835744401
2017-09-06,16.595881250516033,11.32765847235296,0.09910115305741718
2017-09-07,13.114973937367292,-1.6052138246312282,2.715874045022206
2017-09-08,15.135090301001387,7.590766789672572,7.322144150625539
2017-09-09,33.12924524269328,17.232009184938917,0.6180449766786251
2017-09-10,18.530456812306223,11.180072760274495,0.7502099574678714
2017-09-11,23.477667046438565,9.580503946913929,0.5438412520323282
2017-09-12,26.859123594803112,12.016340178284464,-0.22271426879310685
2017-09-13,21.80863657574425,30.31699081738362,0.5537679783571716
2017-09-14,19.403498305570924,5.940300127226069,-0.90257758996415
2017-09-15,11.947937919550679,8.898785246691824,0.6621831768406102
2017-09-16,11.060396561120157,7.233135797919495,0.5199068828816035
2017-09-17,9.132494796812237,12.624627608139516,0.4819041818448461
2017-09-18,11.432947053317399,5.651149514248683,0.4755110242943069
2017-09-19,7.678211501475415,8.372995796042167,2.0245073082194285
2017-09-20,15.006867556363433,12.25307117411458,2.9434875654497437
2017-09-21,32.66672354992276,22.321579559272212,0.5957489536901075
2017-09-22,14.663988655609511,26.926255820415175,-1.0100123450053418
2017-09-23,17.192228518658837,19.02187675208969,0.44507753761053376
2017-09-24,12.039956905498743,13.09902093570392,0.4488823409303401
2017-09-25,10.081914524373968,15.001437528303256,0.45208268299314597
2017-09-26,5.091606429184509,10.341303138467337,0.935174071990695
2017-09-27,7.0344937152063025,6.942046394220376,0.2204924970519565
2017-09-28,13.677103514861681,3.958824796351494,0.7978988449326747
2017-09-29,11.502062085932815,9.682730537314205,0.544660798535149
2017-09-30,9.0949425375107,8.501837233081531,0.44807455632606263
