,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-07-23,8.18347297112825,26.005269359694825,7.67598722878226
2005-07-24,9.01108286123814,29.45032430474977,16.49741580021083
2005-07-25,5.002870964439287,18.196405819853027,12.46330739653721
2005-07-26,2.611357586512866,29.115159469584935,15.286564151859183
2005-07-27,3.549544399699679,22.901560568486033,4.374476239771271
2005-07-28,10.175918026073305,7.088373755299221,8.724064151859183
2005-07-29,15.46575319090847,18.242906722332187,4.978185030980062
2005-07-30,20.18347297112825,25.005269359694825,9.67598722878226
2005-07-31,6.01108286123814,37.45032430474977,20.49741580021083
2005-08-01,7.002870964439287,4.196405819853025,2.4633073965372105
2005-08-02,6.611357586512867,26.115159469584935,6.286564151859183
2005-08-03,0.5495443996996794,21.901560568486033,-1.6255237602287287
2005-08-04,0.17591802607330553,33.08837375529922,9.724064151859183
2005-08-05,1.4657531909084707,16.242906722332187,6.978185030980062
2005-08-06,2.183472971128251,29.005269359694825,8.67598722878226
2005-08-07,4.01108286123814,40.45032430474977,4.497415800210831
2005-08-08,6.002870964439287,26.196405819853027,10.46330739653721
2005-08-09,8.611357586512867,15.115159469584935,14.286564151859183
2005-08-10,3.549544399699679,8.901560568486035,10.37447623977127
2005-08-11,6.1759180260733055,9.088373755299221,-0.27593584814081673
2005-08-12,23.46575319090847,22.242906722332187,3.978185030980062
2005-08-13,8.18347297112825,29.005269359694825,10.67598722878226
2005-08-14,7.01108286123814,25.45032430474977,22.49741580021083
2005-08-15,8.002870964439287,20.196405819853027,4.4633073965372105
2005-08-16,2.611357586512866,16.115159469584935,19.28656415185918
2005-08-17,7.54954439969968,16.901560568486033,8.37447623977127
2005-08-18,5.1759180260733055,31.088373755299223,5.724064151859183
2005-08-19,1.4657531909084707,40.24290672233219,15.978185030980063
2005-08-20,7.183472971128251,31.005269359694825,5.67598722878226
2005-08-21,4.01108286123814,30.45032430474977,5.497415800210831
2005-08-22,9.002870964439287,23.196405819853027,16.46330739653721
2005-08-23,21.611357586512867,19.115159469584935,6.286564151859183
2005-08-24,31.54954439969968,26.901560568486033,15.37447623977127
2005-08-25,11.175918026073305,54.08837375529922,1.7240641518591833
2005-08-26,10.46575319090847,15.242906722332187,0.9781850309800622
2005-08-27,9.18347297112825,36.00526935969482,3.6759872287822595
2005-08-28,10.01108286123814,34.45032430474977,2.497415800210831
2005-08-29,5.002870964439287,36.19640581985303,6.4633073965372105
2005-08-30,7.611357586512867,46.11515946958494,2.286564151859183
2005-08-31,-0.45045560030032067,22.901560568486033,6.374476239771271
2005-09-01,5.1759180260733055,36.08837375529922,-0.27593584814081673
2005-09-02,14.46575319090847,37.24290672233219,2.978185030980062
2005-09-03,3.183472971128251,32.00526935969482,17.675987228782258
2005-09-04,3.0110828612381404,28.45032430474977,15.497415800210831
2005-09-05,6.002870964439287,23.196405819853027,2.4633073965372105
2005-09-06,-1.3886424134871338,42.11515946958494,3.286564151859183
2005-09-07,0.5495443996996794,38.90156056848603,-3.6255237602287287
2005-09-08,1.1759180260733055,50.08837375529922,7.724064151859183
2005-09-09,2.4657531909084707,53.24290672233219,6.978185030980062
2005-09-10,2.183472971128251,35.00526935969482,10.67598722878226
2005-09-11,5.01108286123814,31.45032430474977,4.497415800210831
2005-09-12,10.002870964439287,60.19640581985303,3.4633073965372105
2005-09-13,1.6113575865128662,50.11515946958494,2.286564151859183
2005-09-14,2.549544399699679,73.90156056848603,9.37447623977127
2005-09-15,2.1759180260733055,46.08837375529922,1.7240641518591833
2005-09-16,15.46575319090847,10.242906722332187,4.978185030980062
2005-09-17,2.183472971128251,25.005269359694825,5.67598722878226
2005-09-18,4.01108286123814,28.45032430474977,2.497415800210831
2005-09-19,3.0028709644392877,22.196405819853027,4.4633073965372105
2005-09-20,6.611357586512867,35.11515946958494,2.286564151859183
2005-09-21,2.549544399699679,28.901560568486033,3.3744762397712713
2005-09-22,15.175918026073305,26.088373755299223,8.724064151859183
2005-09-23,12.46575319090847,32.24290672233219,1.9781850309800622
2005-09-24,11.18347297112825,27.005269359694825,18.675987228782258
2005-09-25,5.01108286123814,27.45032430474977,4.497415800210831
2005-09-26,7.002870964439287,16.196405819853027,2.4633073965372105
