,ruby/ruby,python/cpython,nodejs/node
2017-04-16,7.95080350980972,8.539319462456108,10.534201305940437
2017-04-17,11.835418894425105,-0.35834537270872713,14.321289218028348
2017-04-18,11.774574545537279,-1.8149002912201666,30.771440516005732
2017-04-19,7.3635782350844465,8.77008869322534,15.701783723522853
2017-04-20,15.008495817502029,13.147835945972592,10.645465042204172
2017-04-21,15.463852960359171,9.485061220697867,13.032140866379997
2017-04-22,12.603276037282248,6.2309403415769875,4.993679327918459
2017-04-23,12.95080350980972,3.539319462456108,3.5342013059404365
2017-04-24,4.835418894425105,4.641654627291273,26.321289218028348
2017-04-25,15.774574545537279,3.185099708779833,11.771440516005734
2017-04-26,5.3635782350844465,5.77008869322534,9.701783723522853
2017-04-27,3.0084958175020287,5.147835945972592,13.645465042204172
2017-04-28,7.463852960359172,3.4850612206978666,16.032140866379997
2017-04-29,5.6032760372822485,4.2309403415769875,14.993679327918459
2017-04-30,10.95080350980972,2.539319462456108,18.534201305940435
2017-05-01,10.835418894425105,1.6416546272912729,10.321289218028348
2017-05-02,10.774574545537279,9.185099708779834,8.771440516005734
2017-05-03,6.3635782350844465,5.77008869322534,14.701783723522853
2017-05-04,19.00849581750203,6.147835945972592,9.645465042204172
2017-05-05,-0.5361470396408282,7.485061220697867,12.032140866379997
2017-05-06,15.603276037282248,3.2309403415769875,15.993679327918459
2017-05-07,18.95080350980972,3.539319462456108,16.534201305940435
2017-05-08,8.835418894425105,0.6416546272912729,4.321289218028348
2017-05-09,11.774574545537279,5.185099708779833,18.771440516005732
2017-05-10,17.363578235084447,3.7700886932253392,16.701783723522855
2017-05-11,7.008495817502029,3.147835945972592,10.645465042204172
2017-05-12,26.463852960359173,2.4850612206978666,7.032140866379997
2017-05-13,13.603276037282248,7.2309403415769875,6.993679327918459
2017-05-14,13.95080350980972,6.539319462456108,4.534201305940437
2017-05-15,15.835418894425105,8.641654627291272,9.321289218028348
2017-05-16,25.774574545537277,7.185099708779833,11.771440516005734
2017-05-17,12.363578235084447,5.77008869322534,4.701783723522854
2017-05-18,6.008495817502029,4.147835945972592,5.645465042204172
2017-05-19,24.463852960359173,2.4850612206978666,11.032140866379997
2017-05-20,19.60327603728225,6.2309403415769875,10.993679327918459
2017-05-21,15.95080350980972,4.539319462456108,7.534201305940437
2017-05-22,8.835418894425105,8.641654627291272,19.321289218028348
2017-05-23,10.774574545537279,12.185099708779834,22.771440516005732
2017-05-24,14.363578235084447,13.77008869322534,10.701783723522853
2017-05-25,16.00849581750203,5.147835945972592,17.645465042204172
2017-05-26,17.463852960359173,1.4850612206978666,17.032140866379997
2017-05-27,23.60327603728225,11.230940341576988,11.993679327918459
2017-05-28,16.95080350980972,7.539319462456108,7.534201305940437
2017-05-29,14.835418894425105,3.641654627291273,12.321289218028348
2017-05-30,7.774574545537279,2.185099708779833,8.771440516005734
2017-05-31,5.3635782350844465,0.7700886932253392,7.701783723522854
2017-06-01,16.00849581750203,7.147835945972592,17.645465042204172
2017-06-02,6.463852960359172,4.485061220697867,29.032140866379997
2017-06-03,10.603276037282248,4.2309403415769875,10.993679327918459
2017-06-04,3.9508035098097207,7.539319462456108,4.534201305940437
2017-06-05,5.835418894425105,1.6416546272912729,19.321289218028348
2017-06-06,7.774574545537279,8.185099708779834,11.771440516005734
2017-06-07,8.363578235084447,3.7700886932253392,25.701783723522855
2017-06-08,10.008495817502029,9.147835945972592,9.645465042204172
2017-06-09,6.463852960359172,16.485061220697865,14.032140866379997
2017-06-10,3.6032760372822485,15.230940341576988,16.993679327918457
2017-06-11,4.95080350980972,13.539319462456108,7.534201305940437
2017-06-12,9.835418894425105,5.641654627291273,6.321289218028348
2017-06-13,2.7745745455372783,16.185099708779834,16.771440516005732
2017-06-14,8.363578235084447,8.77008869322534,9.701783723522853
2017-06-15,12.008495817502029,5.147835945972592,5.645465042204172
2017-06-16,7.463852960359172,11.485061220697867,15.032140866379997
2017-06-17,3.6032760372822485,5.2309403415769875,8.993679327918459
2017-06-18,7.95080350980972,3.539319462456108,10.534201305940437
2017-06-19,4.835418894425105,-0.35834537270872713,10.321289218028348
2017-06-20,4.774574545537279,6.185099708779833,9.771440516005734
2017-06-21,11.363578235084447,4.77008869322534,5.701783723522854
2017-06-22,10.008495817502029,4.147835945972592,6.645465042204172
2017-06-23,18.463852960359173,14.485061220697867,11.032140866379997
2017-06-24,4.6032760372822485,8.230940341576988,8.993679327918459
2017-06-25,4.95080350980972,5.539319462456108,2.5342013059404365
2017-06-26,8.835418894425105,6.641654627291273,4.321289218028348
2017-06-27,3.7745745455372783,6.185099708779833,5.771440516005733
2017-06-28,15.363578235084447,12.77008869322534,11.701783723522853
2017-06-29,8.008495817502029,5.147835945972592,15.645465042204172
2017-06-30,2.463852960359172,9.485061220697867,11.032140866379997
2017-07-01,7.6032760372822485,4.2309403415769875,4.993679327918459
2017-07-02,2.9508035098097207,4.539319462456108,25.534201305940435
2017-07-03,6.835418894425105,1.6416546272912729,10.321289218028348
2017-07-04,4.774574545537279,4.185099708779833,7.771440516005733
2017-07-05,3.3635782350844465,5.77008869322534,11.701783723522853
2017-07-06,4.008495817502029,4.147835945972592,6.645465042204172
2017-07-07,8.463852960359171,4.485061220697867,7.032140866379997
2017-07-08,4.6032760372822485,5.2309403415769875,5.993679327918459
2017-07-09,7.95080350980972,4.539319462456108,12.534201305940437
2017-07-10,3.8354188944251058,4.641654627291273,2.3212892180283484
2017-07-11,-0.22542545446272166,4.185099708779833,8.771440516005734
2017-07-12,7.3635782350844465,2.7700886932253392,13.701783723522853
2017-07-13,4.008495817502029,5.147835945972592,8.645465042204172
2017-07-14,12.463852960359171,3.4850612206978666,10.032140866379997
2017-07-15,5.6032760372822485,5.2309403415769875,3.9936793279184584
2017-07-16,8.95080350980972,4.539319462456108,13.534201305940437
2017-07-17,1.8354188944251058,2.641654627291273,32.32128921802835
2017-07-18,9.774574545537279,3.185099708779833,6.771440516005733
2017-07-19,10.363578235084447,0.7700886932253392,21.701783723522855
2017-07-20,7.008495817502029,5.147835945972592,6.645465042204172
2017-07-21,5.463852960359172,7.485061220697867,11.032140866379997
2017-07-22,8.603276037282248,5.2309403415769875,6.993679327918459
2017-07-23,3.9508035098097207,5.539319462456108,9.534201305940437
2017-07-24,1.8354188944251058,7.641654627291273,11.321289218028348
2017-07-25,1.7745745455372783,6.185099708779833,9.771440516005734
2017-07-26,8.363578235084447,6.77008869322534,12.701783723522853
2017-07-27,10.008495817502029,6.147835945972592,11.645465042204172
2017-07-28,4.463852960359172,7.485061220697867,1.0321408663799971
2017-07-29,5.6032760372822485,5.2309403415769875,8.993679327918459
2017-07-30,7.95080350980972,8.539319462456108,9.534201305940437
2017-07-31,2.8354188944251058,3.641654627291273,2.3212892180283484
2017-08-01,2.7745745455372783,6.185099708779833,25.771440516005732
2017-08-02,15.363578235084447,1.7700886932253392,5.701783723522854
2017-08-03,12.008495817502029,5.147835945972592,3.6454650422041723
2017-08-04,8.463852960359171,3.4850612206978666,31.032140866379997
2017-08-05,3.6032760372822485,3.2309403415769875,6.993679327918459
2017-08-06,3.9508035098097207,2.539319462456108,3.5342013059404365
2017-08-07,3.8354188944251058,1.6416546272912729,10.321289218028348
2017-08-08,0.7745745455372783,0.1850997087798334,12.771440516005734
2017-08-09,3.3635782350844465,6.77008869322534,0.7017837235228537
2017-08-10,17.00849581750203,8.147835945972592,28.645465042204172
2017-08-11,3.463852960359172,0.4850612206978667,9.032140866379997
2017-08-12,6.6032760372822485,4.2309403415769875,6.993679327918459
2017-08-13,7.95080350980972,2.539319462456108,18.534201305940435
2017-08-14,6.835418894425105,3.641654627291273,14.321289218028348
2017-08-15,9.774574545537279,4.185099708779833,1.7714405160057336
2017-08-16,3.3635782350844465,1.7700886932253392,13.701783723522853
2017-08-17,7.008495817502029,6.147835945972592,19.645465042204172
2017-08-18,2.463852960359172,18.485061220697865,9.032140866379997
2017-08-19,7.6032760372822485,2.2309403415769875,2.9936793279184584
2017-08-20,2.9508035098097207,6.539319462456108,8.534201305940437
2017-08-21,3.8354188944251058,7.641654627291273,7.321289218028348
2017-08-22,11.774574545537279,3.185099708779833,6.771440516005733
2017-08-23,5.3635782350844465,-0.22991130677466076,26.701783723522855
2017-08-24,2.0084958175020287,5.147835945972592,20.645465042204172
