,jquery/jquery,facebook/react,angular/angular
2014-10-21,-0.49206240188383044,2.875451334379906,-3.5157133045525906
2014-10-22,1.1485625981161696,4.156701334379906,-2.241159733124019
2014-10-23,0.16418759811616956,12.522772762951334,-3.1786597331240194
2014-10-24,0.33606259811616956,5.681254905808477,-3.129552590266876
2014-10-25,0.2891875981161696,3.248219191522763,4.98428669544741
2014-10-26,0.19241562009419153,6.754503532182103,6.837102629513344
2014-10-27,-0.6383536106750393,6.76109693877551,7.24369603610675
2014-10-28,-0.49206240188383044,27.875451334379907,4.484286695447409
2014-10-29,0.14856259811616954,2.156701334379906,4.758840266875981
2014-10-30,3.1641875981161696,6.522772762951334,-0.1786597331240194
2014-10-31,0.33606259811616956,4.681254905808477,-2.129552590266876
2014-11-01,1.2891875981161696,4.248219191522763,4.98428669544741
2014-11-02,0.19241562009419153,4.754503532182103,6.837102629513344
2014-11-03,3.3616463893249606,1.7610969387755102,0.24369603610675
2014-11-04,0.5079375981161696,4.875451334379906,2.4842866954474094
2014-11-05,0.14856259811616954,2.156701334379906,7.758840266875981
2014-11-06,1.1641875981161696,7.522772762951334,5.82134026687598
2014-11-07,0.33606259811616956,4.681254905808477,-0.12955259026687616
2014-11-08,1.2891875981161696,8.248219191522763,6.98428669544741
2014-11-09,0.19241562009419153,4.754503532182103,6.837102629513344
2014-11-10,0.36164638932496074,-0.23890306122448987,1.24369603610675
2014-11-11,-0.49206240188383044,0.875451334379906,-1.5157133045525906
2014-11-12,0.14856259811616954,-1.843298665620094,1.758840266875981
2014-11-13,0.16418759811616956,1.5227727629513343,-3.1786597331240194
2014-11-14,0.33606259811616956,-0.31874509419152275,16.870447409733124
2014-11-15,0.2891875981161696,9.248219191522763,5.98428669544741
2014-11-16,1.1924156200941916,8.754503532182103,6.837102629513344
2014-11-17,-0.6383536106750393,18.76109693877551,1.24369603610675
2014-11-18,-0.49206240188383044,12.875451334379907,3.4842866954474094
2014-11-19,0.14856259811616954,6.156701334379906,0.758840266875981
2014-11-20,0.16418759811616956,-0.47722723704866565,1.8213402668759806
2014-11-21,0.33606259811616956,6.681254905808477,-3.129552590266876
2014-11-22,0.2891875981161696,3.248219191522763,5.98428669544741
2014-11-23,0.19241562009419153,4.754503532182103,7.837102629513344
2014-11-24,-0.6383536106750393,4.76109693877551,2.24369603610675
2014-11-25,-0.49206240188383044,10.875451334379907,6.484286695447409
2014-11-26,0.14856259811616954,6.156701334379906,3.758840266875981
2014-11-27,0.16418759811616956,1.5227727629513343,-3.1786597331240194
2014-11-28,0.33606259811616956,0.6812549058084773,-3.129552590266876
2014-11-29,0.2891875981161696,3.248219191522763,4.98428669544741
2014-11-30,0.19241562009419153,6.754503532182103,6.837102629513344
2014-12-01,-0.6383536106750393,7.76109693877551,3.24369603610675
2014-12-02,0.5079375981161696,5.875451334379906,0.48428669544740943
2014-12-03,4.148562598116169,5.156701334379906,5.758840266875981
2014-12-04,2.1641875981161696,-0.47722723704866565,2.8213402668759806
2014-12-05,2.3360625981161696,2.681254905808477,0.8704474097331238
2014-12-06,2.2891875981161696,4.248219191522763,10.984286695447409
2014-12-07,0.19241562009419153,7.754503532182103,6.837102629513344
2014-12-08,3.3616463893249606,4.76109693877551,16.24369603610675
2014-12-09,7.50793759811617,-1.124548665620094,-2.5157133045525906
2014-12-10,2.1485625981161696,1.156701334379906,-0.24115973312401895
2014-12-11,1.1641875981161696,-1.4772272370486657,0.8213402668759806
2014-12-12,0.33606259811616956,3.681254905808477,2.870447409733124
2014-12-13,1.2891875981161696,6.248219191522763,7.98428669544741
2014-12-14,0.19241562009419153,15.754503532182103,6.837102629513344
2014-12-15,1.3616463893249606,3.76109693877551,0.24369603610675
2014-12-16,-0.49206240188383044,2.875451334379906,-3.5157133045525906
2014-12-17,4.148562598116169,1.156701334379906,0.758840266875981
2014-12-18,0.16418759811616956,16.522772762951334,1.8213402668759806
2014-12-19,0.33606259811616956,4.681254905808477,-3.129552590266876
2014-12-20,0.2891875981161696,5.248219191522763,4.98428669544741
2014-12-21,0.19241562009419153,6.754503532182103,6.837102629513344
2014-12-22,-0.6383536106750393,3.76109693877551,0.24369603610675
2014-12-23,5.50793759811617,4.875451334379906,-3.5157133045525906
2014-12-24,0.14856259811616954,-1.843298665620094,-1.241159733124019
2014-12-25,3.1641875981161696,-0.47722723704866565,-3.1786597331240194
2014-12-26,1.3360625981161696,-0.31874509419152275,-3.129552590266876
2014-12-27,0.2891875981161696,3.248219191522763,4.98428669544741
2014-12-28,0.19241562009419153,4.754503532182103,6.837102629513344
2014-12-29,-0.6383536106750393,4.76109693877551,6.24369603610675
2014-12-30,-0.49206240188383044,0.875451334379906,0.48428669544740943
2014-12-31,0.14856259811616954,-0.843298665620094,-2.241159733124019
2015-01-01,0.16418759811616956,-1.4772272370486657,-3.1786597331240194
2015-01-02,0.33606259811616956,1.6812549058084771,-3.129552590266876
2015-01-03,2.2891875981161696,3.248219191522763,4.98428669544741
2015-01-04,0.19241562009419153,4.754503532182103,6.837102629513344
2015-01-05,0.36164638932496074,11.76109693877551,0.24369603610675
2015-01-06,-0.49206240188383044,-1.124548665620094,1.4842866954474094
2015-01-07,4.148562598116169,3.156701334379906,8.758840266875982
2015-01-08,0.16418759811616956,-0.47722723704866565,2.8213402668759806
2015-01-09,1.3360625981161696,1.6812549058084771,6.870447409733124
2015-01-10,0.2891875981161696,4.248219191522763,4.98428669544741
2015-01-11,6.1924156200941916,5.754503532182103,6.837102629513344
2015-01-12,2.3616463893249606,2.76109693877551,3.24369603610675
2015-01-13,2.5079375981161696,14.875451334379907,1.4842866954474094
2015-01-14,1.1485625981161696,1.156701334379906,0.758840266875981
2015-01-15,0.16418759811616956,4.522772762951334,3.8213402668759806
2015-01-16,0.33606259811616956,10.681254905808478,-0.12955259026687616
2015-01-17,0.2891875981161696,6.248219191522763,5.98428669544741
2015-01-18,0.19241562009419153,5.754503532182103,6.837102629513344
2015-01-19,1.3616463893249606,0.7610969387755101,0.24369603610675
2015-01-20,-0.49206240188383044,2.875451334379906,7.484286695447409
2015-01-21,0.14856259811616954,9.156701334379907,2.758840266875981
2015-01-22,0.16418759811616956,15.522772762951334,10.82134026687598
2015-01-23,0.33606259811616956,11.681254905808478,3.870447409733124
2015-01-24,0.2891875981161696,5.248219191522763,5.98428669544741
2015-01-25,1.1924156200941916,6.754503532182103,6.837102629513344
2015-01-26,0.36164638932496074,4.76109693877551,1.24369603610675
2015-01-27,-0.49206240188383044,38.8754513343799,5.484286695447409
2015-01-28,0.14856259811616954,7.156701334379906,2.758840266875981
2015-01-29,5.16418759811617,-2.4772272370486657,-0.1786597331240194
2015-01-30,3.3360625981161696,5.681254905808477,-1.1295525902668762
2015-01-31,0.2891875981161696,14.248219191522763,4.98428669544741
2015-02-01,0.19241562009419153,5.754503532182103,6.837102629513344
2015-02-02,-0.6383536106750393,19.76109693877551,0.24369603610675
2015-02-03,-0.49206240188383044,8.875451334379907,-3.5157133045525906
2015-02-04,1.1485625981161696,9.156701334379907,-2.241159733124019
2015-02-05,2.1641875981161696,8.522772762951334,18.821340266875982
2015-02-06,0.33606259811616956,13.681254905808478,14.870447409733124
2015-02-07,0.2891875981161696,5.248219191522763,8.984286695447409
2015-02-08,0.19241562009419153,5.754503532182103,6.837102629513344
2015-02-09,-0.6383536106750393,11.76109693877551,2.24369603610675
2015-02-10,0.5079375981161696,5.875451334379906,5.484286695447409
2015-02-11,2.1485625981161696,6.156701334379906,3.758840266875981
2015-02-12,0.16418759811616956,10.522772762951334,-0.1786597331240194
2015-02-13,0.33606259811616956,9.681254905808478,3.870447409733124
2015-02-14,6.28918759811617,11.248219191522763,7.98428669544741
2015-02-15,0.19241562009419153,5.754503532182103,9.837102629513344
2015-02-16,-0.6383536106750393,1.7610969387755102,2.24369603610675
2015-02-17,0.5079375981161696,16.875451334379907,11.484286695447409
2015-02-18,0.14856259811616954,6.156701334379906,12.758840266875982
2015-02-19,3.1641875981161696,17.522772762951334,6.82134026687598
2015-02-20,0.33606259811616956,19.681254905808476,3.870447409733124
2015-02-21,0.2891875981161696,5.248219191522763,13.984286695447409
2015-02-22,0.19241562009419153,16.754503532182103,6.837102629513344
2015-02-23,-0.6383536106750393,2.76109693877551,4.24369603610675
2015-02-24,-0.49206240188383044,7.875451334379906,2.4842866954474094
2015-02-25,0.14856259811616954,-0.843298665620094,10.758840266875982
2015-02-26,0.16418759811616956,5.522772762951334,22.821340266875982
2015-02-27,0.33606259811616956,4.681254905808477,2.870447409733124
2015-02-28,0.2891875981161696,6.248219191522763,7.98428669544741
2015-03-01,0.19241562009419153,7.754503532182103,6.837102629513344
2015-03-02,-0.6383536106750393,9.76109693877551,10.24369603610675
2015-03-03,-0.49206240188383044,11.875451334379907,4.484286695447409
2015-03-04,2.1485625981161696,0.15670133437990597,-0.24115973312401895
2015-03-05,1.1641875981161696,5.522772762951334,-2.1786597331240194
2015-03-06,0.33606259811616956,8.681254905808478,-2.129552590266876
2015-03-07,0.2891875981161696,4.248219191522763,6.98428669544741
2015-03-08,2.1924156200941916,6.754503532182103,6.837102629513344
2015-03-09,1.3616463893249606,6.76109693877551,4.24369603610675
2015-03-10,-0.49206240188383044,43.8754513343799,2.4842866954474094
2015-03-11,0.14856259811616954,66.1567013343799,5.758840266875981
2015-03-12,0.16418759811616956,0.5227727629513343,4.82134026687598
2015-03-13,0.33606259811616956,4.681254905808477,15.870447409733124
2015-03-14,0.2891875981161696,15.248219191522763,9.984286695447409
2015-03-15,0.19241562009419153,4.754503532182103,6.837102629513344
2015-03-16,2.3616463893249606,20.76109693877551,2.24369603610675
2015-03-17,1.5079375981161696,10.875451334379907,8.484286695447409
2015-03-18,0.14856259811616954,-0.843298665620094,12.758840266875982
2015-03-19,0.16418759811616956,4.522772762951334,11.82134026687598
2015-03-20,1.3360625981161696,6.681254905808477,-1.1295525902668762
2015-03-21,0.2891875981161696,5.248219191522763,18.98428669544741
2015-03-22,0.19241562009419153,5.754503532182103,8.837102629513344
2015-03-23,0.36164638932496074,9.76109693877551,4.24369603610675
2015-03-24,0.5079375981161696,10.875451334379907,10.484286695447409
2015-03-25,2.1485625981161696,22.156701334379907,1.758840266875981
2015-03-26,1.1641875981161696,18.522772762951334,14.82134026687598
2015-03-27,0.33606259811616956,9.681254905808478,9.870447409733124
2015-03-28,1.2891875981161696,9.248219191522763,9.984286695447409
2015-03-29,0.19241562009419153,7.754503532182103,6.837102629513344
2015-03-30,3.3616463893249606,14.76109693877551,2.24369603610675
2015-03-31,-0.49206240188383044,2.875451334379906,7.484286695447409
2015-04-01,0.14856259811616954,11.156701334379907,8.758840266875982
2015-04-02,0.16418759811616956,11.522772762951334,14.82134026687598
2015-04-03,0.33606259811616956,1.6812549058084771,6.870447409733124
2015-04-04,0.2891875981161696,4.248219191522763,7.98428669544741
2015-04-05,0.19241562009419153,11.754503532182103,6.837102629513344
2015-04-06,-0.6383536106750393,-0.23890306122448987,8.24369603610675
2015-04-07,-0.49206240188383044,5.875451334379906,2.4842866954474094
2015-04-08,0.14856259811616954,16.156701334379907,5.758840266875981
2015-04-09,0.16418759811616956,15.522772762951334,1.8213402668759806
2015-04-10,0.33606259811616956,6.681254905808477,30.870447409733124
2015-04-11,0.2891875981161696,4.248219191522763,10.984286695447409
2015-04-12,0.19241562009419153,4.754503532182103,7.837102629513344
2015-04-13,2.3616463893249606,7.76109693877551,24.24369603610675
2015-04-14,-0.49206240188383044,1.875451334379906,13.484286695447409
2015-04-15,0.14856259811616954,-0.843298665620094,7.758840266875981
2015-04-16,0.16418759811616956,0.5227727629513343,22.821340266875982
2015-04-17,0.33606259811616956,6.681254905808477,14.870447409733124
2015-04-18,0.2891875981161696,11.248219191522763,10.984286695447409
2015-04-19,0.19241562009419153,6.754503532182103,6.837102629513344
2015-04-20,0.36164638932496074,7.76109693877551,15.24369603610675
2015-04-21,-0.49206240188383044,0.875451334379906,12.484286695447409
2015-04-22,1.1485625981161696,8.156701334379907,-0.24115973312401895
2015-04-23,0.16418759811616956,-0.47722723704866565,3.8213402668759806
2015-04-24,0.33606259811616956,4.681254905808477,1.8704474097331238
2015-04-25,0.2891875981161696,5.248219191522763,6.98428669544741
2015-04-26,0.19241562009419153,8.754503532182103,6.837102629513344
2015-04-27,2.3616463893249606,7.76109693877551,29.24369603610675
2015-04-28,-0.49206240188383044,3.875451334379906,20.48428669544741
2015-04-29,1.1485625981161696,8.156701334379907,11.758840266875982
2015-04-30,2.1641875981161696,0.5227727629513343,4.82134026687598
2015-05-01,0.33606259811616956,4.681254905808477,10.870447409733124
2015-05-02,0.2891875981161696,6.248219191522763,4.98428669544741
2015-05-03,6.1924156200941916,6.754503532182103,6.837102629513344
2015-05-04,3.3616463893249606,5.76109693877551,8.24369603610675
2015-05-05,9.50793759811617,6.875451334379906,3.4842866954474094
2015-05-06,0.14856259811616954,-1.843298665620094,15.758840266875982
2015-05-07,1.1641875981161696,4.522772762951334,17.821340266875982
2015-05-08,0.33606259811616956,6.681254905808477,28.870447409733124
2015-05-09,0.2891875981161696,3.248219191522763,6.98428669544741
2015-05-10,0.19241562009419153,6.754503532182103,8.837102629513344
2015-05-11,1.3616463893249606,5.76109693877551,15.24369603610675
2015-05-12,6.50793759811617,0.875451334379906,24.48428669544741
2015-05-13,1.1485625981161696,10.156701334379907,15.758840266875982
2015-05-14,0.16418759811616956,4.522772762951334,8.82134026687598
2015-05-15,0.33606259811616956,1.6812549058084771,5.870447409733124
2015-05-16,0.2891875981161696,15.248219191522763,6.98428669544741
2015-05-17,0.19241562009419153,5.754503532182103,6.837102629513344
2015-05-18,-0.6383536106750393,3.76109693877551,24.24369603610675
2015-05-19,2.5079375981161696,3.875451334379906,39.48428669544741
2015-05-20,0.14856259811616954,7.156701334379906,25.758840266875982
2015-05-21,0.16418759811616956,4.522772762951334,6.82134026687598
2015-05-22,0.33606259811616956,15.681254905808478,29.870447409733124
2015-05-23,0.2891875981161696,3.248219191522763,9.984286695447409
2015-05-24,0.19241562009419153,5.754503532182103,6.837102629513344
2015-05-25,-0.6383536106750393,-0.23890306122448987,0.24369603610675
2015-05-26,-0.49206240188383044,0.875451334379906,4.484286695447409
2015-05-27,0.14856259811616954,4.156701334379906,15.758840266875982
2015-05-28,0.16418759811616956,3.5227727629513343,16.821340266875982
2015-05-29,3.3360625981161696,2.681254905808477,20.870447409733124
2015-05-30,0.2891875981161696,4.248219191522763,11.984286695447409
2015-05-31,0.19241562009419153,6.754503532182103,6.837102629513344
2015-06-01,3.3616463893249606,7.76109693877551,10.24369603610675
2015-06-02,-0.49206240188383044,9.875451334379907,29.48428669544741
2015-06-03,0.14856259811616954,1.156701334379906,17.758840266875982
2015-06-04,0.16418759811616956,24.522772762951334,14.82134026687598
2015-06-05,1.3360625981161696,7.681254905808477,14.870447409733124
2015-06-06,0.2891875981161696,5.248219191522763,6.98428669544741
2015-06-07,0.19241562009419153,6.754503532182103,7.837102629513344
2015-06-08,-0.6383536106750393,14.76109693877551,14.24369603610675
2015-06-09,-0.49206240188383044,4.875451334379906,20.48428669544741
2015-06-10,0.14856259811616954,8.156701334379907,15.758840266875982
2015-06-11,1.1641875981161696,10.522772762951334,19.821340266875982
2015-06-12,0.33606259811616956,7.681254905808477,24.870447409733124
2015-06-13,7.28918759811617,8.248219191522763,10.984286695447409
2015-06-14,0.19241562009419153,5.754503532182103,12.837102629513344
2015-06-15,-0.6383536106750393,10.76109693877551,16.24369603610675
2015-06-16,5.50793759811617,10.875451334379907,17.48428669544741
2015-06-17,2.1485625981161696,13.156701334379907,11.758840266875982
2015-06-18,0.16418759811616956,8.522772762951334,7.82134026687598
2015-06-19,1.3360625981161696,3.681254905808477,13.870447409733124
2015-06-20,0.2891875981161696,5.248219191522763,10.984286695447409
2015-06-21,0.19241562009419153,6.754503532182103,7.837102629513344
2015-06-22,0.36164638932496074,12.76109693877551,7.24369603610675
2015-06-23,0.5079375981161696,0.875451334379906,2.4842866954474094
2015-06-24,0.14856259811616954,12.156701334379907,12.758840266875982
2015-06-25,1.1641875981161696,5.522772762951334,6.82134026687598
2015-06-26,0.33606259811616956,9.681254905808478,12.870447409733124
2015-06-27,3.2891875981161696,10.248219191522763,4.98428669544741
2015-06-28,0.19241562009419153,5.754503532182103,6.837102629513344
2015-06-29,-0.6383536106750393,7.76109693877551,22.24369603610675
2015-06-30,-0.49206240188383044,2.875451334379906,4.484286695447409
2015-07-01,1.1485625981161696,1.156701334379906,17.758840266875982
2015-07-02,0.16418759811616956,14.522772762951334,0.8213402668759806
2015-07-03,0.33606259811616956,7.681254905808477,5.870447409733124
2015-07-04,0.2891875981161696,11.248219191522763,4.98428669544741
2015-07-05,0.19241562009419153,12.754503532182103,6.837102629513344
2015-07-06,0.36164638932496074,5.76109693877551,7.24369603610675
2015-07-07,0.5079375981161696,3.875451334379906,12.484286695447409
2015-07-08,3.1485625981161696,7.156701334379906,25.758840266875982
2015-07-09,0.16418759811616956,20.522772762951334,9.82134026687598
2015-07-10,0.33606259811616956,10.681254905808478,5.870447409733124
2015-07-11,1.2891875981161696,11.248219191522763,8.984286695447409
2015-07-12,1.1924156200941916,9.754503532182103,10.837102629513344
2015-07-13,0.36164638932496074,12.76109693877551,9.24369603610675
2015-07-14,0.5079375981161696,2.875451334379906,6.484286695447409
2015-07-15,0.14856259811616954,6.156701334379906,12.758840266875982
2015-07-16,0.16418759811616956,1.5227727629513343,14.82134026687598
2015-07-17,0.33606259811616956,13.681254905808478,12.870447409733124
2015-07-18,0.2891875981161696,5.248219191522763,4.98428669544741
2015-07-19,0.19241562009419153,6.754503532182103,6.837102629513344
2015-07-20,1.3616463893249606,8.76109693877551,7.24369603610675
2015-07-21,-0.49206240188383044,11.875451334379907,3.4842866954474094
2015-07-22,0.14856259811616954,5.156701334379906,8.758840266875982
2015-07-23,0.16418759811616956,10.522772762951334,11.82134026687598
2015-07-24,0.33606259811616956,7.681254905808477,15.870447409733124
2015-07-25,0.2891875981161696,7.248219191522763,8.984286695447409
2015-07-26,0.19241562009419153,5.754503532182103,6.837102629513344
2015-07-27,2.3616463893249606,10.76109693877551,13.24369603610675
2015-07-28,1.5079375981161696,4.875451334379906,14.484286695447409
2015-07-29,0.14856259811616954,2.156701334379906,9.758840266875982
2015-07-30,2.1641875981161696,3.5227727629513343,8.82134026687598
2015-07-31,0.33606259811616956,6.681254905808477,20.870447409733124
2015-08-01,0.2891875981161696,8.248219191522763,4.98428669544741
2015-08-02,0.19241562009419153,5.754503532182103,6.837102629513344
2015-08-03,1.3616463893249606,5.76109693877551,10.24369603610675
2015-08-04,-0.49206240188383044,0.875451334379906,10.484286695447409
2015-08-05,0.14856259811616954,0.15670133437990597,-0.24115973312401895
2015-08-06,0.16418759811616956,8.522772762951334,1.8213402668759806
2015-08-07,0.33606259811616956,4.681254905808477,10.870447409733124
2015-08-08,0.2891875981161696,8.248219191522763,6.98428669544741
2015-08-09,0.19241562009419153,5.754503532182103,8.837102629513344
2015-08-10,0.36164638932496074,5.76109693877551,10.24369603610675
2015-08-11,-0.49206240188383044,11.875451334379907,3.4842866954474094
2015-08-12,0.14856259811616954,8.156701334379907,10.758840266875982
2015-08-13,0.16418759811616956,5.522772762951334,9.82134026687598
2015-08-14,0.33606259811616956,12.681254905808478,2.870447409733124
2015-08-15,0.2891875981161696,5.248219191522763,7.98428669544741
2015-08-16,2.1924156200941916,4.754503532182103,7.837102629513344
2015-08-17,-0.6383536106750393,6.76109693877551,7.24369603610675
2015-08-18,-0.49206240188383044,-0.12454866562009403,12.484286695447409
2015-08-19,0.14856259811616954,13.156701334379907,21.758840266875982
2015-08-20,0.16418759811616956,9.522772762951334,11.82134026687598
2015-08-21,0.33606259811616956,5.681254905808477,7.870447409733124
2015-08-22,0.2891875981161696,16.248219191522765,6.98428669544741
2015-08-23,0.19241562009419153,4.754503532182103,16.837102629513346
2015-08-24,-0.6383536106750393,2.76109693877551,11.24369603610675
2015-08-25,-0.49206240188383044,2.875451334379906,9.484286695447409
2015-08-26,0.14856259811616954,-1.843298665620094,0.758840266875981
2015-08-27,0.16418759811616956,-1.4772272370486657,6.82134026687598
2015-08-28,0.33606259811616956,8.681254905808478,7.870447409733124
2015-08-29,0.2891875981161696,7.248219191522763,4.98428669544741
2015-08-30,0.19241562009419153,5.754503532182103,6.837102629513344
2015-08-31,-0.6383536106750393,4.76109693877551,24.24369603610675
2015-09-01,-0.49206240188383044,15.875451334379907,6.484286695447409
2015-09-02,0.14856259811616954,1.156701334379906,1.758840266875981
2015-09-03,0.16418759811616956,4.522772762951334,9.82134026687598
2015-09-04,0.33606259811616956,8.681254905808478,11.870447409733124
2015-09-05,0.2891875981161696,6.248219191522763,17.98428669544741
2015-09-06,0.19241562009419153,4.754503532182103,6.837102629513344
2015-09-07,11.36164638932496,-0.23890306122448987,0.24369603610675
2015-09-08,14.50793759811617,2.875451334379906,2.4842866954474094
2015-09-09,0.14856259811616954,23.156701334379907,9.758840266875982
2015-09-10,0.16418759811616956,12.522772762951334,5.82134026687598
2015-09-11,2.3360625981161696,0.6812549058084773,33.870447409733124
2015-09-12,0.2891875981161696,6.248219191522763,11.984286695447409
2015-09-13,0.19241562009419153,6.754503532182103,8.837102629513344
2015-09-14,3.3616463893249606,10.76109693877551,13.24369603610675
2015-09-15,-0.49206240188383044,3.875451334379906,27.48428669544741
2015-09-16,0.14856259811616954,7.156701334379906,12.758840266875982
2015-09-17,0.16418759811616956,-0.47722723704866565,13.82134026687598
2015-09-18,0.33606259811616956,3.681254905808477,2.870447409733124
2015-09-19,0.2891875981161696,7.248219191522763,5.98428669544741
2015-09-20,0.19241562009419153,7.754503532182103,9.837102629513344
2015-09-21,-0.6383536106750393,-0.23890306122448987,13.24369603610675
2015-09-22,-0.49206240188383044,10.875451334379907,9.484286695447409
2015-09-23,0.14856259811616954,8.156701334379907,15.758840266875982
2015-09-24,0.16418759811616956,16.522772762951334,8.82134026687598
2015-09-25,0.33606259811616956,14.681254905808478,12.870447409733124
2015-09-26,0.2891875981161696,15.248219191522763,4.98428669544741
2015-09-27,0.19241562009419153,8.754503532182103,7.837102629513344
2015-09-28,-0.6383536106750393,6.76109693877551,3.24369603610675
2015-09-29,-0.49206240188383044,-1.124548665620094,6.484286695447409
2015-09-30,0.14856259811616954,9.156701334379907,0.758840266875981
2015-10-01,0.16418759811616956,18.522772762951334,6.82134026687598
2015-10-02,0.33606259811616956,4.681254905808477,18.870447409733124
2015-10-03,0.2891875981161696,5.248219191522763,25.98428669544741
2015-10-04,0.19241562009419153,4.754503532182103,6.837102629513344
2015-10-05,-0.6383536106750393,2.76109693877551,10.24369603610675
2015-10-06,-0.49206240188383044,6.875451334379906,14.484286695447409
2015-10-07,0.14856259811616954,27.156701334379907,16.758840266875982
2015-10-08,0.16418759811616956,13.522772762951334,14.82134026687598
2015-10-09,2.3360625981161696,21.681254905808476,9.870447409733124
2015-10-10,0.2891875981161696,8.248219191522763,11.984286695447409
2015-10-11,0.19241562009419153,8.754503532182103,14.837102629513344
2015-10-12,11.36164638932496,13.76109693877551,6.24369603610675
2015-10-13,0.5079375981161696,12.875451334379907,18.48428669544741
2015-10-14,0.14856259811616954,8.156701334379907,3.758840266875981
2015-10-15,0.16418759811616956,6.522772762951334,15.82134026687598
2015-10-16,0.33606259811616956,11.681254905808478,-1.1295525902668762
2015-10-17,3.2891875981161696,5.248219191522763,4.98428669544741
2015-10-18,14.192415620094192,7.754503532182103,9.837102629513344
2015-10-19,-0.6383536106750393,10.76109693877551,4.24369603610675
2015-10-20,0.5079375981161696,-1.124548665620094,-0.5157133045525906
2015-10-21,2.1485625981161696,4.156701334379906,4.758840266875981
2015-10-22,0.16418759811616956,-2.4772272370486657,-2.1786597331240194
2015-10-23,1.3360625981161696,8.681254905808478,-1.1295525902668762
2015-10-24,0.2891875981161696,11.248219191522763,4.98428669544741
2015-10-25,1.1924156200941916,4.754503532182103,6.837102629513344
2015-10-26,0.36164638932496074,11.76109693877551,16.24369603610675
2015-10-27,-0.49206240188383044,5.875451334379906,29.48428669544741
2015-10-28,0.14856259811616954,2.156701334379906,31.758840266875982
2015-10-29,2.1641875981161696,11.522772762951334,37.82134026687598
2015-10-30,4.33606259811617,20.681254905808476,9.870447409733124
2015-10-31,0.2891875981161696,9.248219191522763,7.98428669544741
2015-11-01,0.19241562009419153,6.754503532182103,9.837102629513344
2015-11-02,0.36164638932496074,7.76109693877551,9.24369603610675
2015-11-03,0.5079375981161696,9.875451334379907,12.484286695447409
2015-11-04,2.1485625981161696,20.156701334379907,3.758840266875981
2015-11-05,3.1641875981161696,20.522772762951334,19.821340266875982
2015-11-06,2.3360625981161696,-0.31874509419152275,10.870447409733124
2015-11-07,2.2891875981161696,4.248219191522763,9.984286695447409
2015-11-08,0.19241562009419153,5.754503532182103,6.837102629513344
2015-11-09,1.3616463893249606,6.76109693877551,5.24369603610675
2015-11-10,2.5079375981161696,7.875451334379906,2.4842866954474094
2015-11-11,1.1485625981161696,0.15670133437990597,2.758840266875981
2015-11-12,2.1641875981161696,9.522772762951334,5.82134026687598
2015-11-13,1.3360625981161696,0.6812549058084773,11.870447409733124
2015-11-14,0.2891875981161696,4.248219191522763,7.98428669544741
2015-11-15,0.19241562009419153,4.754503532182103,6.837102629513344
2015-11-16,0.36164638932496074,2.76109693877551,11.24369603610675
2015-11-17,1.5079375981161696,2.875451334379906,8.484286695447409
2015-11-18,0.14856259811616954,8.156701334379907,7.758840266875981
2015-11-19,1.1641875981161696,9.522772762951334,1.8213402668759806
