,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-05-23,22.49555905259789,14.988081266860739,0.8084581853652588
2009-05-24,29.591259468686655,15.28083857889683,3.941606590358324
2009-05-25,21.962965432625627,22.03039101675024,0.2037425126884212
2009-05-26,1.0593326576336288,-9.775636989224367,2.936725549069516
2009-05-27,13.423343646644618,20.20462701776379,7.172989285333252
2009-05-28,16.19944254774352,12.533262210898327,0.9477145600585268
2009-05-29,13.268097194068067,9.505247818706657,0.9887633171267013
2009-05-30,24.49555905259789,-0.1547641705548024,0.8084581853652588
2009-05-31,28.591259468686655,-4.86464638636125,2.941606590358324
2009-06-01,10.962965432625627,-3.264285787683006,2.203742512688421
2009-06-02,-0.9406673423663712,8.842924460401541,1.9367255490695159
2009-06-03,1.4233436466446179,7.241911644845888,6.172989285333252
2009-06-04,13.19944254774352,27.431031420153484,2.947714560058527
2009-06-05,18.26809719406807,1.7772855010484605,3.9887633171267014
2009-06-06,32.49555905259789,24.776851495708748,4.808458185365259
2009-06-07,24.591259468686655,23.476936567285822,2.941606590358324
2009-06-08,1.9629654326256274,67.3506067209998,3.203742512688421
2009-06-09,-0.9406673423663712,11.329241997299981,6.936725549069516
2009-06-10,3.423343646644618,33.12092069896152,18.17298928533325
2009-06-11,11.19944254774352,-25.185882126718383,8.947714560058527
2009-06-12,9.268097194068067,-3.5404681358280943,5.988763317126701
2009-06-13,24.49555905259789,-1.585051386756879,2.808458185365259
2009-06-14,22.591259468686655,3.2053107623248813,2.941606590358324
2009-06-15,14.962965432625627,-12.792823354634567,0.2037425126884212
2009-06-16,11.059332657633629,-1.7282862548953366,-1.0632744509304841
2009-06-17,13.423343646644618,3.587830247888072,3.172989285333252
2009-06-18,7.199442547743519,7.405191351847231,4.947714560058527
2009-06-19,11.268097194068067,23.588293784167213,2.9887633171267014
2009-06-20,22.49555905259789,-0.8585010227068786,1.8084581853652588
2009-06-21,23.591259468686655,16.655534328884258,2.941606590358324
2009-06-22,23.962965432625627,-1.8341684854033176,5.203742512688422
2009-06-23,4.059332657633629,4.178340578803105,2.936725549069516
2009-06-24,7.423343646644618,7.084508130284952,2.172989285333252
2009-06-25,15.19944254774352,28.09774285745661,5.947714560058527
2009-06-26,9.268097194068067,-2.6164083370687248,6.988763317126701
2009-06-27,22.49555905259789,30.71405768464781,2.808458185365259
2009-06-28,22.591259468686655,7.165591398707694,1.9416065903583242
2009-06-29,13.962965432625627,-6.453769634828316,0.2037425126884212
2009-06-30,11.059332657633629,-0.7974232866984572,-0.06327445093048412
2009-07-01,-6.576656353355382,-8.457619725652549,1.172989285333252
2009-07-02,5.199442547743519,-7.110793890251203,1.9477145600585268
2009-07-03,16.26809719406807,12.086977663657837,1.9887633171267012
2009-07-04,21.49555905259789,4.656409619574369,0.8084581853652588
2009-07-05,22.591259468686655,6.759170446429568,1.9416065903583242
2009-07-06,16.962965432625627,13.870669079437306,6.203742512688422
2009-07-07,8.059332657633629,14.148302938817164,6.936725549069516
2009-07-08,-2.576656353355382,3.195341081627138,3.172989285333252
2009-07-09,0.19944254774351933,0.8504365521816108,-1.0522854399414732
2009-07-10,17.26809719406807,1.542125143509402,0.9887633171267013
2009-07-11,22.49555905259789,12.790579864622808,3.808458185365259
2009-07-12,24.591259468686655,3.6940635579326937,2.941606590358324
2009-07-13,17.962965432625627,28.53423921760918,8.203742512688422
2009-07-14,14.059332657633629,25.13778138892342,2.936725549069516
2009-07-15,8.423343646644618,2.342315405614638,-0.8270107146667479
2009-07-16,13.19944254774352,-10.724569377796513,2.947714560058527
2009-07-17,2.2680971940680674,21.499833499562527,0.9887633171267013
2009-07-18,24.49555905259789,-6.673605483577192,1.8084581853652588
2009-07-19,28.591259468686655,4.24167475320457,3.941606590358324
2009-07-20,3.9629654326256274,21.769914119246682,7.203742512688422
2009-07-21,2.059332657633629,43.24742322942342,4.936725549069516
2009-07-22,-8.576656353355382,-17.75011438237599,4.172989285333252
2009-07-23,-4.800557452256481,9.9868641098863,4.947714560058527
2009-07-24,9.268097194068067,-5.214247491223411,4.988763317126701
2009-07-25,21.49555905259789,2.4000302287415582,3.808458185365259
2009-07-26,23.591259468686655,1.422822101503007,2.941606590358324
2009-07-27,2.9629654326256274,-8.837237191959568,6.203742512688422
2009-07-28,-1.9406673423663712,7.395233313767166,1.9367255490695159
2009-07-29,-5.576656353355382,10.75848099325526,2.172989285333252
2009-07-30,3.1994425477435193,0.600651383912858,0.9477145600585268
2009-07-31,10.268097194068067,5.884020127987526,0.9887633171267013
2009-08-01,23.49555905259789,9.807853051894682,2.808458185365259
2009-08-02,23.591259468686655,22.23885374681238,2.941606590358324
2009-08-03,9.962965432625627,55.265801490406055,3.203742512688421
2009-08-04,8.059332657633629,2.688196844965603,8.936725549069516
2009-08-05,-1.5766563533553821,25.16290688917402,4.172989285333252
2009-08-06,1.1994425477435193,-6.738185633049639,0.9477145600585268
2009-08-07,2.2680971940680674,-2.563351007120284,9.9887633171267
2009-08-08,22.49555905259789,36.985567188108746,1.8084581853652588
2009-08-09,22.591259468686655,-9.891520227446993,2.941606590358324
2009-08-10,1.9629654326256274,-13.031560712320506,8.203742512688422
2009-08-11,20.05933265763363,-6.851526067768773,3.936725549069516
2009-08-12,9.423343646644618,-6.868147987655677,5.172989285333252
2009-08-13,1.1994425477435193,36.50989996057067,2.947714560058527
2009-08-14,-3.7319028059319326,3.528886081984396,6.988763317126701
2009-08-15,21.49555905259789,2.401216319963435,3.808458185365259
