,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2015-04-04,4.697169681913094,6.6883633815962815,19.647917269969973
2015-04-05,3.871926963466492,7.2703729901765,11.961370806724483
2015-04-06,1.60257616863026,-1.2997346886538406,6.490443675603176
2015-04-07,1.2660377070917983,-2.330673343590703,15.063245873405373
2015-04-08,3.333345399399491,-2.661708958158846,30.317366752526254
2015-04-09,-1.1048414137873226,-2.027060106192047,15.35994917010867
2015-04-10,8.333785493286186,-1.317711671977345,17.159706451662068
2015-04-11,3.6971696819130937,6.360361845596282,18.647917269969973
2015-04-12,6.871926963466493,7.0689415405765,12.961370806724483
2015-04-13,-0.39742383136974,-2.4471830086538406,4.490443675603176
2015-04-14,3.2660377070917983,-1.2431576955907033,7.063245873405373
2015-04-15,0.3333453993994908,-1.8724206125588458,7.317366752526253
2015-04-16,4.895158586212677,-4.3238933349920465,8.35994917010867
2015-04-17,4.333785493286187,-2.045344465577345,13.15970645166207
2015-04-18,3.6971696819130937,6.624971432796282,15.647917269969975
2015-04-19,3.871926963466492,7.1937649901765,15.961370806724483
2015-04-20,-0.39742383136974,-1.3610210886538407,11.490443675603176
2015-04-21,2.2660377070917983,-1.3814535035907032,26.06324587340537
2015-04-22,3.333345399399491,-2.904872094158846,19.317366752526254
2015-04-23,1.8951585862126774,-4.144468157392047,19.35994917010867
2015-04-24,1.3337854932861868,-1.965711671977345,14.15970645166207
2015-04-25,3.6971696819130937,6.686761845596282,12.647917269969975
2015-04-26,4.871926963466493,7.2194055405765,14.961370806724483
2015-04-27,4.60257616863026,-0.35241180865384036,6.490443675603176
2015-04-28,2.2660377070917983,-0.5754124155907032,13.063245873405373
2015-04-29,1.3333453993994908,-3.1804147245588457,7.317366752526253
2015-04-30,4.895158586212677,-4.258080445392047,14.35994917010867
2015-05-01,0.3337854932861867,-2.0348423215773455,2.159706451662069
2015-05-02,3.6971696819130937,6.627625845596281,19.647917269969973
2015-05-03,9.871926963466493,7.1734407405765,14.961370806724483
2015-05-04,1.60257616863026,-1.3897673286538406,5.490443675603176
2015-05-05,2.2660377070917983,-4.406726847590703,15.063245873405373
2015-05-06,0.3333453993994908,-2.327271786958846,10.317366752526253
2015-05-07,7.895158586212677,-3.9025497957920465,21.35994917010867
2015-05-08,3.333785493286187,-1.809242321577345,10.15970645166207
2015-05-09,3.6971696819130937,6.787561845596281,7.647917269969975
2015-05-10,3.871926963466492,7.2960135405765,12.961370806724483
2015-05-11,4.60257616863026,-2.2911254086538406,1.4904436756031756
2015-05-12,12.266037707091797,-3.1246322555907033,-3.936754126594627
2015-05-13,2.333345399399491,0.6227484114411539,45.317366752526254
2015-05-14,8.895158586212677,-0.4846723941920468,32.35994917010867
2015-05-15,5.333785493286187,-1.863642321577345,18.159706451662068
2015-05-16,6.697169681913094,6.115497845596281,12.647917269969975
2015-05-17,6.871926963466493,6.9181063405765,11.961370806724483
2015-05-18,3.60257616863026,0.4463645113461596,10.490443675603176
2015-05-19,1.2660377070917983,4.075798336409298,-1.9367541265946269
2015-05-20,5.333345399399491,-3.3772013101588465,4.317366752526253
2015-05-21,4.895158586212677,-0.012440560592047456,2.3599491701086706
2015-05-22,-0.6662145067138133,-3.500327940777345,10.15970645166207
2015-05-23,4.697169681913094,6.921824731996281,14.647917269969975
2015-05-24,3.871926963466492,6.5392625901765,10.961370806724483
2015-05-25,-1.39742383136974,-2.7823740486538404,1.4904436756031756
2015-05-26,3.2660377070917983,0.4981430404092967,10.063245873405373
2015-05-27,1.3333453993994908,5.515649582641154,4.317366752526253
2015-05-28,3.8951585862126774,5.758546140207954,21.35994917010867
2015-05-29,7.333785493286187,-3.240479031977345,17.159706451662068
2015-05-30,3.6971696819130937,4.77382437359628,15.647917269969975
2015-05-31,3.871926963466492,6.135974628576499,19.96137080672448
2015-06-01,9.60257616863026,-0.11783603905384066,10.490443675603176
2015-06-02,2.2660377070917983,4.647630656409297,14.063245873405373
2015-06-03,0.3333453993994908,5.074721121841153,19.317366752526254
2015-06-04,2.8951585862126774,8.815513205807953,3.3599491701086706
2015-06-05,2.333785493286187,-2.675172459177344,6.159706451662069
2015-06-06,3.6971696819130937,3.6620822167962803,12.647917269969975
2015-06-07,4.871926963466493,5.550857239776499,14.961370806724483
2015-06-08,7.60257616863026,5.48577315134616,6.490443675603176
2015-06-09,8.266037707091797,3.130061120409297,13.063245873405373
2015-06-10,0.3333453993994908,6.335660590641154,5.317366752526253
2015-06-11,4.895158586212677,4.942214261807954,16.35994917010867
2015-06-12,4.333785493286187,-1.5406460975773446,39.15970645166207
2015-06-13,3.6971696819130937,6.374213391196282,10.647917269969975
2015-06-14,5.871926963466493,4.800145738976499,9.961370806724483
2015-06-15,6.60257616863026,1.1459408313461585,14.490443675603176
2015-06-16,2.2660377070917983,3.7018852484092974,5.063245873405373
2015-06-17,10.33334539939949,4.4819414482411535,6.317366752526253
2015-06-18,1.8951585862126774,4.459182197807953,7.359949170108671
2015-06-19,7.333785493286187,-2.1062347823773444,11.15970645166207
2015-06-20,8.697169681913094,3.824597570396281,14.647917269969975
2015-06-21,3.871926963466492,5.6214284525765,10.961370806724483
2015-06-22,0.60257616863026,6.548911660146159,16.490443675603174
2015-06-23,0.2660377070917983,4.003429696409297,9.063245873405373
2015-06-24,5.333345399399491,4.112437089841153,12.317366752526253
2015-06-25,2.8951585862126774,5.2819211418079535,18.35994917010867
2015-06-26,1.3337854932861868,4.595304750422656,3.159706451662069
2015-06-27,5.697169681913094,2.260954792796281,11.647917269969975
2015-06-28,5.871926963466493,4.941380938976499,10.961370806724483
2015-06-29,5.60257616863026,-2.8883426886538413,1.4904436756031756
2015-06-30,1.2660377070917983,-3.546171583590703,9.063245873405373
2015-07-01,3.333345399399491,-1.6434781741588456,6.317366752526253
2015-07-02,6.895158586212677,-4.138476528592046,3.3599491701086706
2015-07-03,8.333785493286186,-2.763170001577344,6.159706451662069
2015-07-04,3.6971696819130937,6.223995458396282,7.647917269969975
2015-07-05,3.871926963466492,6.9925786861765005,10.961370806724483
2015-07-06,2.60257616863026,5.583344991346159,7.490443675603176
2015-07-07,1.2660377070917983,-4.824879295590703,11.063245873405373
2015-07-08,14.33334539939949,0.8996907474411535,11.317366752526253
2015-07-09,6.895158586212677,-3.139313238992047,11.35994917010867
2015-07-10,4.333785493286187,-0.8517687343773452,14.15970645166207
2015-07-11,3.6971696819130937,5.810740495196281,7.647917269969975
2015-07-12,3.871926963466492,6.737075940576499,9.961370806724483
2015-07-13,5.60257616863026,-2.6953852486538405,9.490443675603176
2015-07-14,5.266037707091798,-3.442260159590703,15.063245873405373
2015-07-15,0.3333453993994908,-2.6385612333588457,12.317366752526253
2015-07-16,1.8951585862126774,3.9705963674079534,6.359949170108671
2015-07-17,1.3337854932861868,14.463851412822656,11.15970645166207
2015-07-18,3.6971696819130937,10.485783720796283,8.647917269969975
2015-07-19,4.871926963466493,3.841967639776499,9.961370806724483
2015-07-20,-0.39742383136974,5.932572511346159,5.490443675603176
2015-07-21,-0.7339622929082017,26.679740736409297,13.063245873405373
2015-07-22,-0.6666546006005092,18.32895164984115,4.317366752526253
2015-07-23,0.8951585862126774,17.47543809540795,8.35994917010867
2015-07-24,2.333785493286187,9.153144622422655,12.15970645166207
2015-07-25,3.6971696819130937,2.6491904663962806,11.647917269969975
2015-07-26,3.871926963466492,0.48198033737649837,9.961370806724483
2015-07-27,-0.39742383136974,12.444056108146157,19.490443675603174
2015-07-28,5.266037707091798,3.959118656409297,7.063245873405373
2015-07-29,17.33334539939949,7.813782369841155,6.317366752526253
2015-07-30,0.8951585862126774,19.71474812420795,9.35994917010867
2015-07-31,1.3337854932861868,1.003366804822658,3.159706451662069
2015-08-01,8.697169681913094,3.1232739991962823,13.647917269969975
2015-08-02,4.871926963466493,4.285403159776498,13.961370806724483
2015-08-03,9.60257616863026,11.203233528946159,4.490443675603176
2015-08-04,4.266037707091798,8.034782528409298,5.063245873405373
2015-08-05,0.3333453993994908,3.9390693842411535,-0.6826332474737473
2015-08-06,1.8951585862126774,6.948049525807953,4.359949170108671
2015-08-07,6.333785493286187,30.338325089622654,13.15970645166207
2015-08-08,3.6971696819130937,2.3080312471962845,11.647917269969975
2015-08-09,3.871926963466492,0.48319889737649646,9.961370806724483
2015-08-10,0.60257616863026,20.656507845746155,5.490443675603176
2015-08-11,5.266037707091798,37.569458291609294,13.063245873405373
2015-08-12,8.33334539939949,-5.5941809709588455,4.317366752526253
2015-08-13,1.8951585862126774,17.024609602607946,14.35994917010867
2015-08-14,8.333785493286186,3.8273213392226566,16.159706451662068
2015-08-15,10.697169681913094,-2.775960919203718,12.647917269969975
2015-08-16,11.871926963466493,1.7314460909764975,10.961370806724483
2015-08-17,13.60257616863026,20.055158418546156,7.490443675603176
2015-08-18,11.266037707091797,7.892954432409297,4.063245873405373
2015-08-19,12.33334539939949,18.465989781041156,10.317366752526253
2015-08-20,2.8951585862126774,11.910504053807951,17.35994917010867
2015-08-21,15.333785493286186,5.0142092240226575,17.159706451662068
2015-08-22,5.697169681913094,6.986490229596282,10.647917269969975
2015-08-23,3.871926963466492,0.6801945837764976,9.961370806724483
2015-08-24,8.60257616863026,14.726986591346158,-0.5095563243968244
2015-08-25,18.266037707091797,37.7175693444093,25.06324587340537
2015-08-26,6.333345399399491,26.98472473144116,12.317366752526253
2015-08-27,6.895158586212677,4.983488629807951,10.35994917010867
2015-08-28,25.333785493286186,10.719452564822653,3.159706451662069
2015-08-29,6.697169681913094,5.925307151196282,8.647917269969975
2015-08-30,8.871926963466493,4.4979051757764985,12.961370806724483
2015-08-31,22.60257616863026,15.072656837746157,11.490443675603176
2015-09-01,13.266037707091797,1.6189018244092974,17.06324587340537
2015-09-02,13.33334539939949,10.434223355441155,8.317366752526253
2015-09-03,7.895158586212677,16.014200540207952,11.35994917010867
2015-09-04,4.333785493286187,11.535369723222658,16.159706451662068
2015-09-05,3.6971696819130937,0.6005099159962839,12.647917269969975
2015-09-06,3.871926963466492,2.053952228576498,16.96137080672448
2015-09-07,3.60257616863026,-5.3930170950538425,5.490443675603176
2015-09-08,10.266037707091797,1.7677846660092973,11.063245873405373
2015-09-09,14.33334539939949,5.696977352241154,12.317366752526253
2015-09-10,11.895158586212677,3.4212353178079544,9.35994917010867
2015-09-11,15.333785493286186,14.206165192022656,7.159706451662069
2015-09-12,3.6971696819130937,0.9541099159962831,16.647917269969973
2015-09-13,5.871926963466493,3.8332475629764993,10.961370806724483
2015-09-14,15.60257616863026,6.663118277746159,11.490443675603176
2015-09-15,4.266037707091798,-3.7946196859907038,22.06324587340537
2015-09-16,11.33334539939949,23.995136763441153,28.317366752526254
2015-09-17,7.895158586212677,12.604789468207953,8.35994917010867
2015-09-18,3.333785493286187,13.844583009622655,19.159706451662068
2015-09-19,3.6971696819130937,7.817100968796283,14.647917269969975
2015-09-20,7.871926963466493,1.6669374701764976,15.961370806724483
2015-09-21,8.60257616863026,7.746478840946157,4.490443675603176
2015-09-22,12.266037707091797,18.2920845444093,21.06324587340537
2015-09-23,3.333345399399491,20.942473979441154,24.317366752526254
2015-09-24,4.895158586212677,11.230714076207953,31.35994917010867
2015-09-25,2.333785493286187,26.306976148822653,15.15970645166207
2015-09-26,4.697169681913094,4.264528347996283,12.647917269969975
2015-09-27,9.871926963466493,1.2121628909764972,9.961370806724483
2015-09-28,12.60257616863026,-3.2650123846538435,0.4904436756031756
2015-09-29,12.266037707091797,14.805852378009295,10.063245873405373
2015-09-30,15.33334539939949,24.47548308024116,7.317366752526253
2015-10-01,13.895158586212677,26.607265090607953,25.35994917010867
2015-10-02,16.333785493286186,0.9697910736226554,21.159706451662068
2015-10-03,5.697169681913094,11.306213647196282,14.647917269969975
2015-10-04,3.871926963466492,-0.6459153170235012,11.961370806724483
2015-10-05,2.60257616863026,18.449590520946156,21.490443675603174
2015-10-06,3.2660377070917983,23.015447565209296,16.06324587340537
2015-10-07,24.33334539939949,-1.288990878158847,13.317366752526253
2015-10-08,25.895158586212677,11.18964143620795,18.35994917010867
2015-10-09,2.333785493286187,11.122324270422657,27.159706451662068
2015-10-10,5.697169681913094,8.752928424796282,16.647917269969973
2015-10-11,3.871926963466492,3.5924761837764976,9.961370806724483
2015-10-12,2.60257616863026,17.34647382334616,21.490443675603174
2015-10-13,8.266037707091797,13.346605274009299,31.06324587340537
2015-10-14,7.333345399399491,6.900190459441156,35.317366752526254
2015-10-15,-1.1048414137873226,7.162455055407953,5.359949170108671
2015-10-16,11.333785493286186,6.3723468752226555,24.159706451662068
2015-10-17,7.697169681913094,2.4740802199962832,12.647917269969975
2015-10-18,3.871926963466492,5.856231857376499,14.961370806724483
2015-10-19,1.60257616863026,20.47111745854616,18.490443675603174
2015-10-20,9.266037707091797,5.6580233348092985,22.06324587340537
2015-10-21,13.33334539939949,9.898707809841152,32.317366752526254
2015-10-22,5.895158586212677,3.939389967407953,20.35994917010867
2015-10-23,8.333785493286186,17.656872340822655,16.159706451662068
2015-10-24,4.697169681913094,2.235425653596282,14.647917269969975
2015-10-25,3.871926963466492,1.3679800557764974,10.961370806724483
2015-10-26,3.60257616863026,32.04931322174616,22.490443675603174
2015-10-27,11.266037707091797,7.5823768708092985,30.06324587340537
2015-10-28,18.33334539939949,11.276699285041152,29.317366752526254
2015-10-29,7.895158586212677,17.54903993860795,18.35994917010867
2015-10-30,5.333785493286187,-0.18719816157734392,20.159706451662068
2015-10-31,3.6971696819130937,2.2469184151962818,18.647917269969973
2015-11-01,3.871926963466492,2.468944919776498,9.961370806724483
2015-11-02,8.60257616863026,12.797877599346158,13.490443675603176
2015-11-03,10.266037707091797,28.2003561604093,24.06324587340537
2015-11-04,18.33334539939949,18.187877422641154,17.317366752526254
2015-11-05,4.895158586212677,5.232037801007952,24.35994917010867
2015-11-06,4.333785493286187,7.893844987222655,21.159706451662068
2015-11-07,5.697169681913094,11.139788047196282,16.647917269969973
2015-11-08,5.871926963466493,3.2126120173764985,12.961370806724483
2015-11-09,4.60257616863026,7.140453317746157,18.490443675603174
2015-11-10,2.2660377070917983,19.089799898009296,23.06324587340537
2015-11-11,16.33334539939949,11.693399496241156,13.317366752526253
2015-11-12,16.895158586212677,13.072675036207952,9.35994917010867
2015-11-13,7.333785493286187,14.532514913622656,18.159706451662068
2015-11-14,3.6971696819130937,-0.1582420328037184,17.647917269969973
2015-11-15,3.871926963466492,0.6630084845764976,9.961370806724483
2015-11-16,14.60257616863026,12.49085075774616,13.490443675603176
2015-11-17,4.266037707091798,20.037297574809298,25.06324587340537
2015-11-18,6.333345399399491,11.714855265841155,28.317366752526254
2015-11-19,7.895158586212677,10.173198965807952,9.35994917010867
2015-11-20,4.333785493286187,21.151488404822658,19.159706451662068
2015-11-21,5.697169681913094,3.821466280796283,9.647917269969975
2015-11-22,4.871926963466493,9.344055831776497,11.961370806724483
2015-11-23,10.60257616863026,5.997759429746157,22.490443675603174
2015-11-24,11.266037707091797,9.647705408409296,33.06324587340537
2015-11-25,4.333345399399491,9.230660552241154,11.317366752526253
2015-11-26,2.8951585862126774,6.417256975407954,24.35994917010867
2015-11-27,9.333785493286186,-8.330012779177345,11.15970645166207
2015-11-28,3.6971696819130937,3.7137704599962813,8.647917269969975
2015-11-29,3.871926963466492,7.6195091693765,13.961370806724483
2015-11-30,12.60257616863026,9.58167443774616,16.490443675603174
2015-12-01,14.266037707091797,6.816825152409297,21.06324587340537
2015-12-02,11.33334539939949,11.909081953841154,20.317366752526254
2015-12-03,17.895158586212677,12.097779727407952,19.35994917010867
2015-12-04,3.333785493286187,29.052749102422652,5.159706451662069
2015-12-05,4.697169681913094,21.91119612399628,13.647917269969975
2015-12-06,3.871926963466492,-3.8159866642235016,15.961370806724483
2015-12-07,8.60257616863026,21.747030162546157,8.490443675603176
2015-12-08,6.266037707091798,17.750930854809297,18.06324587340537
2015-12-09,7.333345399399491,11.906473313841154,12.317366752526253
2015-12-10,11.895158586212677,12.63255399940795,18.35994917010867
2015-12-11,6.333785493286187,-4.791666385577344,15.15970645166207
2015-12-12,4.697169681913094,5.3788805783962825,21.647917269969973
2015-12-13,3.871926963466492,0.6740534509765004,20.96137080672448
2015-12-14,13.60257616863026,20.63086965054616,19.490443675603174
2015-12-15,5.266037707091798,17.6319122564093,32.06324587340537
2015-12-16,5.333345399399491,13.363605345841155,22.317366752526254
2015-12-17,4.895158586212677,-3.3103314789920457,13.35994917010867
2015-12-18,0.3337854932861867,-3.4252434479773446,15.15970645166207
2015-12-19,3.6971696819130937,1.190507586396281,12.647917269969975
2015-12-20,4.871926963466493,7.9042466029764995,16.96137080672448
2015-12-21,0.60257616863026,1.4470944185461585,6.490443675603176
2015-12-22,0.2660377070917983,-4.740159167590702,4.063245873405373
2015-12-23,1.3333453993994908,-5.103113578958844,23.317366752526254
2015-12-24,0.8951585862126774,-3.5720001381920445,6.359949170108671
2015-12-25,-0.6662145067138133,-2.2410145839773437,0.15970645166206898
2015-12-26,3.6971696819130937,8.868341519196283,14.647917269969975
2015-12-27,5.871926963466493,6.1783097581765,11.961370806724483
2015-12-28,6.60257616863026,1.1332770233461593,2.4904436756031756
2015-12-29,-0.7339622929082017,-3.3402880891907025,12.063245873405373
2015-12-30,-2.666654600600509,-0.1824244269588461,17.317366752526254
2015-12-31,0.8951585862126774,-0.9249706853920469,2.3599491701086706
2016-01-01,-0.6662145067138133,-3.153030865577345,1.159706451662069
2016-01-02,4.697169681913094,16.08964727279628,11.647917269969975
2016-01-03,3.871926963466492,4.8352226541765,14.961370806724483
2016-01-04,1.60257616863026,4.568820780146158,21.490443675603174
2016-01-05,5.266037707091798,1.5549207684092976,18.06324587340537
2016-01-06,12.33334539939949,10.048069576241152,32.317366752526254
2016-01-07,6.895158586212677,21.78015888900795,27.35994917010867
2016-01-08,3.333785493286187,6.072310779222656,15.15970645166207
2016-01-09,3.6971696819130937,4.80086524399628,14.647917269969975
2016-01-10,3.871926963466492,9.580846820576499,12.961370806724483
2016-01-11,7.60257616863026,23.343223647346157,4.490443675603176
2016-01-12,9.266037707091797,10.229128000409297,13.063245873405373
2016-01-13,5.333345399399491,-0.15897953735884762,7.317366752526253
2016-01-14,10.895158586212677,4.202214722607952,10.35994917010867
2016-01-15,2.333785493286187,6.0619625424226555,13.15970645166207
2016-01-16,3.6971696819130937,8.714298741596282,13.647917269969975
2016-01-17,3.871926963466492,1.636715134176499,13.961370806724483
2016-01-18,-1.39742383136974,7.360180575346159,15.490443675603176
2016-01-19,0.2660377070917983,7.837767283609299,6.063245873405373
2016-01-20,-1.6666546006005092,17.512153953841157,17.317366752526254
2016-01-21,-1.1048414137873226,10.776110914607951,30.35994917010867
2016-01-22,1.3337854932861868,10.500819144022655,14.15970645166207
2016-01-23,3.6971696819130937,3.0667334295962823,13.647917269969975
2016-01-24,3.871926963466492,9.642626276576499,10.961370806724483
2016-01-25,-1.39742383136974,4.601504197746158,11.490443675603176
2016-01-26,6.266037707091798,7.310884160409297,6.063245873405373
2016-01-27,2.333345399399491,11.070311982641154,10.317366752526253
2016-01-28,5.895158586212677,6.458468777007953,10.35994917010867
2016-01-29,0.3337854932861867,4.488144072022656,23.159706451662068
2016-01-30,5.697169681913094,3.8984648343962824,10.647917269969975
2016-01-31,12.871926963466493,11.711976062176499,15.961370806724483
2016-02-01,18.60257616863026,5.090422623346159,19.490443675603174
2016-02-02,12.266037707091797,7.678969869209297,21.06324587340537
2016-02-03,3.333345399399491,17.450837653041155,19.317366752526254
2016-02-04,3.8951585862126774,13.564366249007952,7.359949170108671
2016-02-05,11.333785493286186,4.668278574422656,8.15970645166207
2016-02-06,3.6971696819130937,14.730023490396281,25.647917269969973
2016-02-07,3.871926963466492,-0.348877493023501,14.961370806724483
2016-02-08,1.60257616863026,4.410488261746158,17.490443675603174
2016-02-09,3.2660377070917983,28.616439718809296,16.06324587340537
2016-02-10,11.33334539939949,13.043574933041153,16.317366752526254
2016-02-11,10.895158586212677,13.665736617007951,4.359949170108671
2016-02-12,16.333785493286186,44.05478573602265,22.159706451662068
2016-02-13,7.697169681913094,8.542167823196284,10.647917269969975
2016-02-14,8.871926963466493,16.114044542176497,12.961370806724483
2016-02-15,23.60257616863026,1.5030673849461564,7.490443675603176
2016-02-16,14.266037707091797,6.334918464409295,15.063245873405373
2016-02-17,23.33334539939949,20.837268731441156,11.317366752526253
2016-02-18,4.895158586212677,-8.401761981392047,11.35994917010867
2016-02-19,5.333785493286187,13.904072392022654,16.159706451662068
2016-02-20,5.697169681913094,5.814203970396285,11.647917269969975
2016-02-21,3.871926963466492,11.9469097197765,10.961370806724483
2016-02-22,6.60257616863026,10.14077690174616,12.490443675603176
2016-02-23,6.266037707091798,10.196710618009297,6.063245873405373
2016-02-24,6.333345399399491,10.227147105841153,18.317366752526254
2016-02-25,4.895158586212677,29.340417141807954,8.35994917010867
2016-02-26,8.333785493286186,23.026834939222653,27.159706451662068
2016-02-27,8.697169681913094,15.778167874396281,10.647917269969975
2016-02-28,3.871926963466492,0.37302868297649816,11.961370806724483
2016-02-29,6.60257616863026,-0.9415726662538422,11.490443675603176
2016-03-01,8.266037707091797,12.012052083609296,11.063245873405373
2016-03-02,13.33334539939949,12.765131720241154,14.317366752526253
2016-03-03,6.895158586212677,32.30431530500795,19.35994917010867
2016-03-04,6.333785493286187,11.591059656022658,13.15970645166207
2016-03-05,5.697169681913094,1.816569512796283,15.647917269969975
2016-03-06,3.871926963466492,14.801468849376498,19.96137080672448
2016-03-07,5.60257616863026,7.402400812146158,10.490443675603176
2016-03-08,3.2660377070917983,14.438857536409296,19.06324587340537
2016-03-09,0.3333453993994908,8.454302152241153,12.317366752526253
2016-03-10,6.895158586212677,17.24670393860795,20.35994917010867
2016-03-11,4.333785493286187,30.436503956822655,11.15970645166207
2016-03-12,3.6971696819130937,21.719529231196283,11.647917269969975
2016-03-13,6.871926963466493,2.810580913376498,14.961370806724483
2016-03-14,3.60257616863026,22.649728556146158,9.490443675603176
2016-03-15,5.266037707091798,2.315224794009298,24.06324587340537
2016-03-16,8.33334539939949,-4.8500366893588485,7.317366752526253
2016-03-17,3.8951585862126774,10.31243767300795,11.35994917010867
2016-03-18,10.333785493286186,30.834618568022655,12.15970645166207
2016-03-19,4.697169681913094,-0.9487961448037137,12.647917269969975
2016-03-20,3.871926963466492,-0.8807441170235002,19.96137080672448
2016-03-21,5.60257616863026,27.819087711346157,23.490443675603174
2016-03-22,2.2660377070917983,-1.4576809851906987,9.063245873405373
2016-03-23,4.333345399399491,13.878933960241152,10.317366752526253
2016-03-24,5.895158586212677,23.93969481220795,16.35994917010867
2016-03-25,3.333785493286187,8.854578171222656,6.159706451662069
2016-03-26,4.697169681913094,5.790367912796281,13.647917269969975
2016-03-27,11.871926963466493,10.237027351776497,11.961370806724483
2016-03-28,6.60257616863026,8.832911608946159,-1.5095563243968244
2016-03-29,2.2660377070917983,17.998214976409297,6.063245873405373
2016-03-30,4.333345399399491,12.158315361841154,10.317366752526253
2016-03-31,7.895158586212677,8.702809922607951,2.3599491701086706
2016-04-01,10.333785493286186,15.873449364822656,25.159706451662068
2016-04-02,19.697169681913095,0.5191825047962837,7.647917269969975
2016-04-03,6.871926963466493,2.3817778413764987,12.961370806724483
2016-04-04,6.60257616863026,0.9700980153461574,6.490443675603176
2016-04-05,12.266037707091797,1.9469641860092972,7.063245873405373
2016-04-06,6.333345399399491,5.4670996946411545,13.317366752526253
2016-04-07,2.8951585862126774,11.441353333807953,10.35994917010867
2016-04-08,4.333785493286187,9.917742382422658,7.159706451662069
