,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2017-06-27,15.105342473060919,-0.6374407492646051,9.872090807943788
2017-06-28,9.583844553504747,7.84938310649129,0.24379677188276183
2017-06-29,12.62406646751307,3.927053009403911,14.877638658151835
2017-06-30,20.229515630001067,0.4785573303257076,12.628932267455152
2017-07-01,10.693801344286781,1.778007879776257,21.707228970751856
2017-07-02,9.229515630001067,1.9991617259301029,18.04926193778482
2017-07-03,3.5339139016323484,-0.3947223026626632,29.62105058602978
2017-07-04,14.105342473060919,1.3625592507353947,11.872090807943788
2017-07-05,13.583844553504747,-0.15061689350871044,2.243796771882762
2017-07-06,23.62406646751307,-1.0729469905960891,25.877638658151835
2017-07-07,12.229515630001067,-0.5214426696742924,30.628932267455152
2017-07-08,6.693801344286781,1.778007879776257,20.707228970751856
2017-07-09,10.229515630001067,1.9991617259301029,17.04926193778482
2017-07-10,12.533913901632348,-0.3947223026626632,28.62105058602978
2017-07-11,-2.8946575269390804,0.36255925073539486,33.87209080794379
2017-07-12,-0.41615544649525216,6.84938310649129,24.243796771882764
2017-07-13,1.6240664675130694,0.9270530094039109,10.877638658151835
2017-07-14,14.229515630001067,5.478557330325708,0.6289322674551512
2017-07-15,8.693801344286781,2.778007879776257,8.707228970751856
2017-07-16,11.229515630001067,1.9991617259301029,13.049261937784822
2017-07-17,5.533913901632348,2.605277697337337,14.621050586029781
2017-07-18,24.10534247306092,0.36255925073539486,6.872090807943789
2017-07-19,15.583844553504747,2.8493831064912896,10.243796771882762
2017-07-20,10.62406646751307,-0.07294699059608911,9.877638658151835
2017-07-21,13.229515630001067,10.478557330325707,7.628932267455151
2017-07-22,14.693801344286781,1.778007879776257,14.707228970751856
2017-07-23,7.229515630001067,1.9991617259301029,15.049261937784822
2017-07-24,8.533913901632348,1.6052776973373368,14.621050586029781
2017-07-25,9.105342473060919,-0.6374407492646051,7.872090807943789
2017-07-26,24.583844553504747,-1.1506168935087104,6.243796771882762
2017-07-27,14.62406646751307,-1.0729469905960891,11.877638658151835
2017-07-28,19.229515630001067,2.4785573303257076,15.628932267455152
2017-07-29,3.6938013442867805,1.778007879776257,14.707228970751856
2017-07-30,4.229515630001067,1.9991617259301029,15.049261937784822
2017-07-31,7.533913901632348,-0.3947223026626632,6.6210505860297815
2017-08-01,-1.8946575269390804,1.3625592507353947,10.872090807943788
2017-08-02,-0.41615544649525216,9.84938310649129,7.243796771882762
2017-08-03,2.624066467513069,10.927053009403911,5.877638658151834
2017-08-04,5.229515630001067,0.4785573303257076,4.628932267455151
2017-08-05,11.693801344286781,1.778007879776257,9.707228970751856
2017-08-06,6.229515630001067,1.9991617259301029,16.04926193778482
2017-08-07,6.533913901632348,0.6052776973373368,10.621050586029781
2017-08-08,3.1053424730609196,3.3625592507353947,8.872090807943788
2017-08-09,13.583844553504747,7.84938310649129,3.243796771882762
2017-08-10,9.62406646751307,7.927053009403911,1.8776386581518336
2017-08-11,22.229515630001067,3.4785573303257076,7.628932267455151
2017-08-12,12.693801344286781,1.778007879776257,10.707228970751856
2017-08-13,14.229515630001067,1.9991617259301029,14.049261937784822
2017-08-14,18.53391390163235,-0.3947223026626632,1.6210505860297815
2017-08-15,16.10534247306092,2.3625592507353947,-2.1279091920562108
2017-08-16,15.583844553504747,0.8493831064912896,6.243796771882762
2017-08-17,10.62406646751307,0.9270530094039109,9.877638658151835
2017-08-18,17.229515630001067,-0.5214426696742924,6.628932267455151
2017-08-19,6.693801344286781,1.778007879776257,15.707228970751856
2017-08-20,17.229515630001067,1.9991617259301029,14.049261937784822
2017-08-21,14.533913901632348,0.6052776973373368,5.6210505860297815
2017-08-22,18.10534247306092,-0.6374407492646051,1.8720908079437892
2017-08-23,15.583844553504747,-1.1506168935087104,16.243796771882764
2017-08-24,45.62406646751307,-1.0729469905960891,11.877638658151835
2017-08-25,11.229515630001067,0.4785573303257076,8.628932267455152
2017-08-26,11.693801344286781,3.778007879776257,13.707228970751856
2017-08-27,7.229515630001067,1.9991617259301029,15.049261937784822
2017-08-28,1.5339139016323484,0.6052776973373368,3.6210505860297815
2017-08-29,9.105342473060919,2.3625592507353947,4.872090807943789
2017-08-30,7.583844553504748,1.8493831064912896,0.24379677188276183
2017-08-31,21.62406646751307,1.9270530094039109,-2.1223613418481664
2017-09-01,12.229515630001067,-0.5214426696742924,11.628932267455152
2017-09-02,9.693801344286781,1.778007879776257,14.707228970751856
2017-09-03,10.229515630001067,1.9991617259301029,22.04926193778482
2017-09-04,11.533913901632348,-0.3947223026626632,2.6210505860297815
2017-09-05,0.1053424730609196,-0.6374407492646051,20.87209080794379
2017-09-06,8.583844553504747,-0.15061689350871044,17.243796771882764
2017-09-07,4.624066467513069,2.927053009403911,3.8776386581518336
2017-09-08,7.229515630001067,6.478557330325708,15.628932267455152
2017-09-09,21.69380134428678,1.778007879776257,35.707228970751856
2017-09-10,13.229515630001067,1.9991617259301029,25.04926193778482
2017-09-11,7.533913901632348,-0.3947223026626632,18.62105058602978
2017-09-12,6.10534247306092,-0.6374407492646051,26.87209080794379
2017-09-13,26.583844553504747,-0.15061689350871044,26.243796771882764
2017-09-14,9.62406646751307,-1.0729469905960891,11.877638658151835
2017-09-15,8.229515630001067,0.4785573303257076,13.628932267455152
2017-09-16,12.693801344286781,1.778007879776257,12.707228970751856
2017-09-17,16.229515630001067,1.9991617259301029,13.049261937784822
2017-09-18,5.533913901632348,-0.3947223026626632,5.6210505860297815
2017-09-19,2.1053424730609196,1.3625592507353947,5.872090807943789
2017-09-20,7.583844553504748,1.8493831064912896,22.243796771882764
2017-09-21,23.62406646751307,-0.07294699059608911,26.877638658151835
2017-09-22,26.229515630001067,-0.5214426696742924,17.628932267455152
2017-09-23,24.69380134428678,1.778007879776257,17.707228970751856
2017-09-24,16.229515630001067,1.9991617259301029,15.049261937784822
2017-09-25,16.53391390163235,-0.3947223026626632,3.6210505860297815
2017-09-26,5.10534247306092,0.36255925073539486,1.8720908079437892
2017-09-27,1.5838445535047478,-1.1506168935087104,15.243796771882762
2017-09-28,5.624066467513069,-0.07294699059608911,7.877638658151834
2017-09-29,9.229515630001067,1.4785573303257076,15.628932267455152
2017-09-30,12.693801344286781,1.778007879776257,8.707228970751856
2017-10-01,9.229515630001067,1.9991617259301029,13.049261937784822
