,apache/couchdb,mongodb/mongo,apache/cassandra
2019-03-02,0.6714822554113158,15.83778446822492,2.349413676141219
2019-03-03,0.6596614233447793,12.67367408776304,2.2905877903654783
2019-03-04,-3.228511955704408,12.10941685616341,2.4552316181230522
2019-03-05,0.6426740637928015,13.775667708438215,2.188101273578485
2019-03-06,5.682318798272931,14.97641927491275,2.076938969103459
2019-03-07,3.66920924335658,12.657539626670467,1.963930743641089
2019-03-08,0.6206380004177964,28.681200517830582,2.031681835934675
2019-03-09,0.6116333101405316,8.659537542997034,1.875049414856478
2019-03-10,0.5977628488453863,11.407424705189664,1.8088884299951098
2019-03-11,-2.3383874918631293,13.878214161475324,1.3847535495278376
2019-03-12,0.08752664522654363,10.259444895570283,-4.318433121578052
2019-03-13,0.5953687140923936,8.573279735609974,-1.4008637552490906
2019-03-14,0.5897897228466862,8.516298088352242,1.5240958884968372
2019-03-15,0.573462570623172,12.284695335581318,3.477202478820442
2019-03-16,0.5517003271537235,11.527675085421004,1.4163391557488245
2019-03-17,1.5368535182359273,13.381751050167617,1.3340601767816447
2019-03-18,0.5484621389560056,22.53065860335473,1.2647530154792104
2019-03-19,-0.47436802531722494,11.709466119577588,-2.8523000406240144
2019-03-20,-0.5036426247455428,11.027698753459969,1.0919096047766694
2019-03-21,0.49129089791264946,15.701148110320085,1.0228445634183898
2019-03-22,0.5012351050320851,10.709606432764938,-0.18922228256361856
2019-03-23,0.45785864310332336,13.124821338074932,0.8366784972637507
2019-03-24,0.43002225795197435,14.53175049924247,0.7013711663219442
2019-03-25,0.3886301657714544,9.367383791050717,4.86454764020963
2019-03-26,1.3533289099850851,12.078061290908506,4.072280777975141
2019-03-27,0.35513420854241917,4.2890109882816345,0.4855732100585497
2019-03-28,3.358227820424331,14.094266838169544,0.4097974818633626
2019-03-29,1.404792106397074,13.07409383505808,0.325590877605855
2019-03-30,0.3757160905155293,13.072290747391357,0.4525585668424735
2019-03-31,0.35523555075550567,12.590612217355138,0.41922022235975576
2019-04-01,0.2456249340614757,17.18077402021145,5.581908004140945
2019-04-02,0.34386374293501926,17.305168290719788,0.2546327068272376
2019-04-03,6.364617780453937,16.528462235547188,-2.0037955472101103
2019-04-04,-0.06824753386583034,3.3752617171296055,0.023679681562372615
2019-04-05,0.4278795014484775,17.09360094069661,0.3364540381519609
2019-04-06,0.4298390278997637,29.796347696521043,0.3652836910993341
2019-04-07,0.44174999501129075,15.066423859876194,3.3685827195279696
2019-04-08,0.9458741500519346,23.244171348409864,0.3905753506219682
2019-04-09,2.098661903135263,13.29242759767092,0.3382068598088516
2019-04-10,1.9313633877875813,13.191110404412477,1.510712618074435
2019-04-11,1.4367133304410145,14.278109230187587,0.6480990330078324
2019-04-12,5.433652614949391,14.35047702967662,0.3311437859058244
2019-04-13,0.4227722518060986,15.471956684411383,0.32199826851407787
2019-04-14,0.4119426559789822,17.15347630101551,0.31387516289525985
2019-04-15,1.4621231327908286,15.850321493489032,2.3114755673928538
2019-04-16,-0.2825695427173781,25.3015961477794,0.2915519251233729
2019-04-17,-0.6222816666397187,7.433690555531785,0.0037657121499781177
2019-04-18,0.3975714915108818,3.0704018513188256,0.5763026421642155
2019-04-19,0.3921864456960218,5.173090626548079,0.24749069626229472
2019-04-20,0.38806917226580395,17.885549989159248,0.2294337143787579
2019-04-21,0.3875639589381224,15.574071649603889,0.22270647252654566
2019-04-22,0.4153253925482479,18.15392512750816,0.18406798592149343
2019-04-23,0.40794092648395863,18.777901401166407,0.1798837647759846
2019-04-24,0.4027814178192245,18.51734448376765,6.579004626364481
2019-04-25,-0.3213303288467792,17.54142771226163,6.68430050384962
2019-04-26,0.3858337010981434,18.381838998784367,0.07914281244057227
2019-04-27,0.34359974857911074,14.965537961542342,0.14021598617158443
2019-04-28,0.3334108578025142,16.80607748081991,0.1384857381821451
2019-04-29,0.3314653536960602,16.61092342308166,0.11619516927884288
2019-04-30,-0.6849688509876715,6.4160927045149405,0.10869609261784807
2019-05-01,2.635499988066158,15.295995691103693,-0.3045530324937126
2019-05-02,-0.1184506441212457,16.1004883593357,-0.10647103138246683
2019-05-03,1.274176595122774,15.71357235994558,-0.03691875306636523
2019-05-04,0.2599786367532882,16.95545500302807,0.12882696005864555
2019-05-05,0.24527807854456582,15.245409227138435,0.1384196284949307
2019-05-06,0.22900399166604116,6.941677993011078,0.14399715473427555
2019-05-07,0.20944975608326932,13.521050701474053,-0.07183095462494841
2019-05-08,-0.14709830428532156,15.299139957868558,2.6099084776288657
2019-05-09,0.16116289826519958,4.557800175519914,2.0944045648760614
2019-05-10,1.1673520472566792,12.739593954323492,0.9791975739573681
2019-05-11,0.14000168462723425,14.37978611567393,0.14379380888988866
2019-05-12,0.13187511153716602,15.447284049372096,0.1526711041164
2019-05-13,0.11858582065235548,15.277474331220294,0.18740038278364174
2019-05-14,1.4548796512224336,26.054435391443725,2.824084389563379
2019-05-15,0.07263106709086255,16.86296393518918,0.5484800466142694
2019-05-16,0.08127279383952393,24.57829375953276,0.13892457661017474
2019-05-17,0.05220120787559287,15.942871303517986,-0.008017375641891245
2019-05-18,0.07764177291492882,16.092364347764562,0.14987321556827501
2019-05-19,0.06676123163250364,15.92003511559568,0.150018614319003
2019-05-20,0.060037955124057296,15.129356055771542,0.2269365303384377
2019-05-21,0.6705941740712767,16.783378681900945,0.7885552630126946
2019-05-22,2.0363143705150604,15.013988428555965,3.574603849709059
2019-05-23,0.03916699254539323,15.369966100538573,0.08927548231042551
2019-05-24,0.02175629609770023,13.059707822262057,0.07122720149638931
2019-05-25,4.0367171848466095,14.065210961405704,0.12444565065007454
2019-05-26,0.01930408110803506,13.856582998564464,0.12303379101674139
2019-05-27,0.01518039727760171,2.256290569480588,5.165668998492131
2019-05-28,-0.02589675804970983,4.265623218720743,-0.22004425559515678
2019-05-29,-0.020364613967449072,13.84803084958877,-0.09787958193236518
2019-05-30,0.015401359894458372,11.25542968011478,-0.21185336693457246
2019-05-31,0.011259435392596964,18.20025350562866,0.067489563401281
2019-06-01,0.023410580047575097,15.350136628468002,0.08221408497349206
2019-06-02,0.031158722777186943,16.3094548796428,0.07541066286951068
2019-06-03,0.038001696832770784,14.149880161308364,5.116079633172497
2019-06-04,0.03428370143738594,15.651004500429833,-0.0650299568646885
2019-06-05,-0.2877003962775263,13.999035771069675,0.06457660436593272
2019-06-06,0.055386772071273814,14.510709452790342,0.8031941013818026
2019-06-07,0.048688320564020074,17.713820935999955,5.0275968225400725
2019-06-08,0.06265069782129835,15.501291503184014,0.0032034439434211483
2019-06-09,0.07743640902502404,14.728627807789701,0.06551574077222758
2019-06-10,0.08442921895556031,18.575714319992045,0.06048991913239037
2019-06-11,0.09063684483124677,17.44363810025903,-0.09060549617639442
2019-06-12,0.4359666101123233,9.632611839928073,6.122575984804986
2019-06-13,0.11126335569557275,19.718493268354134,1.8677530823523434
2019-06-14,1.095564662030197,16.161091130048746,0.02325231575280193
2019-06-15,1.1115729400837404,16.080212422706666,-0.08189935036480603
2019-06-16,0.12493947421594967,18.00141613936043,0.07081169652513752
2019-06-17,0.13175749153056115,8.178675128954978,0.0732420236703537
2019-06-18,0.1372008693801425,16.684904001529258,0.8773083406376048
2019-06-19,0.1594634809423574,19.143305496792077,0.112779342385874
2019-06-20,3.131921127923419,6.002236273591741,-0.03980318864646459
2019-06-21,2.13023263511955,13.47709279900124,2.015886114022601
