,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2001-05-23,5.897315236774322,0.8265344225815796,5.083413985459755
2001-05-24,5.191078858727957,-0.40647528615628437,4.40518929752633
2001-05-25,1.067724638399048,1.4534414960905948,8.806021475057536
2001-05-26,3.9960066433220023,0.8048497965280209,2.31614363445154
2001-05-27,11.774323750257198,2.657871774549999,10.097737041044947
2001-05-28,-1.425733439567108,-1.6745458078675832,9.16092385423176
2001-05-29,5.934751138367853,-0.6616763957263263,-0.8694292877718679
2001-05-30,1.5687556085886654,-1.1734655774184204,28.083413985459757
2001-05-31,14.692193420366845,-1.4064752861562844,5.40518929752633
2001-06-01,19.610341796281446,1.4534414960905948,10.806021475057536
2001-06-02,5.200431866212165,0.8048497965280209,8.31614363445154
2001-06-03,9.93631592801754,2.657871774549999,3.097737041044947
2001-06-04,9.412637456137402,-1.6745458078675832,8.16092385423176
2001-06-05,12.900669433527305,-0.6616763957263263,2.130570712228132
2001-06-06,-0.4429702214876907,-1.1734655774184204,8.083413985459755
2001-06-07,0.4775109956493333,-1.4064752861562844,4.40518929752633
2001-06-08,7.060883248733011,1.4534414960905948,0.8060214750575363
2001-06-09,4.3863387955402935,0.8048497965280209,8.31614363445154
2001-06-10,3.5825707252362933,2.657871774549999,10.097737041044947
2001-06-11,3.5565720784936525,-1.6745458078675832,9.16092385423176
2001-06-12,14.236136661089805,-0.6616763957263263,10.130570712228131
2001-06-13,3.306577643440434,-1.1734655774184204,10.083413985459755
2001-06-14,-0.20638346342410596,-1.4064752861562844,4.40518929752633
2001-06-15,0.5782681441861346,1.4534414960905948,1.8060214750575363
2001-06-16,4.506550677710606,0.8048497965280209,4.3161436344515405
2001-06-17,3.262194895484731,2.657871774549999,4.097737041044947
2001-06-18,1.034816098424902,-1.6745458078675832,12.16092385423176
2001-06-19,2.856675032450742,-0.6616763957263263,7.130570712228132
2001-06-20,-2.157769715058003,-1.1734655774184204,11.083413985459755
2001-06-21,5.2304186312790195,-1.4064752861562844,2.40518929752633
2001-06-22,0.9885620358439468,1.4534414960905948,6.806021475057536
2001-06-23,4.921983680105917,0.8048497965280209,8.31614363445154
2001-06-24,10.605173410001916,2.657871774549999,3.097737041044947
2001-06-25,-0.4258242472735365,-1.6745458078675832,4.16092385423176
2001-06-26,-1.160429733466446,-0.6616763957263263,3.130570712228132
2001-06-27,-2.7472455775126905,-1.1734655774184204,9.083413985459755
2001-06-28,9.517670767819645,-1.4064752861562844,0.4051892975263298
2001-06-29,14.675926001533009,1.4534414960905948,8.806021475057536
2001-06-30,4.343520932462166,0.8048497965280209,8.31614363445154
2001-07-01,4.781809048751915,2.657871774549999,3.097737041044947
2001-07-02,1.5604060578670889,-1.6745458078675832,2.16092385423176
2001-07-03,0.4906414092976177,-0.6616763957263263,4.130570712228132
2001-07-04,-1.1359248266642525,-1.1734655774184204,7.083413985459755
2001-07-05,0.07238728097902047,-1.4064752861562844,0.4051892975263298
2001-07-06,-0.7301634079935522,1.4534414960905948,7.806021475057536
2001-07-07,7.105127006349668,0.8048497965280209,5.3161436344515405
2001-07-08,6.486742756483167,2.657871774549999,5.097737041044947
2001-07-09,-0.9839336470907241,-1.6745458078675832,10.16092385423176
2001-07-10,3.1671383784460536,0.3383236042736737,5.130570712228132
2001-07-11,5.068117062232622,-1.1734655774184204,17.083413985459757
2001-07-12,8.705609166125894,4.593524713843715,8.40518929752633
2001-07-13,5.322361581575196,1.4534414960905948,3.8060214750575363
2001-07-14,2.0405792286731046,1.8048497965280208,2.31614363445154
2001-07-15,6.312239925292542,2.657871774549999,10.097737041044947
2001-07-16,6.702893251107715,-1.6745458078675832,9.16092385423176
2001-07-17,6.110596747456992,-0.6616763957263263,1.130570712228132
2001-07-18,2.0989894538091836,-1.1734655774184204,2.0834139854597553
2001-07-19,1.2958912292102696,-1.4064752861562844,0.4051892975263298
2001-07-20,3.6715458254689475,1.4534414960905948,5.806021475057536
2001-07-21,3.302802149740293,0.8048497965280209,11.31614363445154
2001-07-22,5.352783109603481,2.657871774549999,3.097737041044947
2001-07-23,1.883962041251464,-0.6745458078675832,-0.83907614576824
2001-07-24,4.686641733331992,-0.6616763957263263,-0.8694292877718679
2001-07-25,0.5729178614591839,-1.1734655774184204,0.08341398545975517
2001-07-26,-2.1775419061522303,-1.4064752861562844,-1.5948107024736702
