,apache/httpcomponents-client,square/okhttp,google/volley
2012-12-07,2.012684610812211,2.4080527655423634,2.1911245827681336
2012-12-08,2.46308736339943,-0.6742581274481414,2.1316452271722732
2012-12-09,0.5606148359269025,-0.12068669887671278,2.330821051348098
2012-12-10,2.5427576930697597,-0.3129943911844051,1.7827441282711747
2012-12-11,2.8101880782185913,-0.05103183917330936,2.0552022526710467
2012-12-12,0.8004793403545137,0.13620810534818856,-12.702079300727014
2012-12-13,1.8101880782185915,0.6147101857920166,2.210542058496289
2012-12-14,5.012684610812212,0.40805276554236336,2.1911245827681336
2012-12-15,0.4630873633994299,2.3257418725518586,2.1316452271722732
2012-12-16,0.5606148359269025,-0.12068669887671278,2.330821051348098
2012-12-17,2.5427576930697597,-0.3129943911844051,1.7827441282711747
2012-12-18,1.8101880782185913,1.9489681608266907,3.0552022526710467
2012-12-19,4.800479340354514,0.13620810534818856,-12.702079300727014
2012-12-20,4.810188078218592,0.6147101857920166,3.210542058496289
2012-12-21,1.0126846108122114,3.4080527655423634,2.1911245827681336
2012-12-22,1.46308736339943,5.325741872551859,2.1316452271722732
2012-12-23,0.5606148359269025,0.8793133011232872,2.330821051348098
2012-12-24,-0.45724230693024037,1.687005608815595,1.7827441282711747
2012-12-25,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2012-12-26,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2012-12-27,0.8101880782185914,0.6147101857920166,2.210542058496289
2012-12-28,4.012684610812212,1.4080527655423634,2.1911245827681336
2012-12-29,1.46308736339943,3.3257418725518586,2.1316452271722732
2012-12-30,0.5606148359269025,1.8793133011232872,2.330821051348098
2012-12-31,0.5427576930697596,1.687005608815595,1.7827441282711747
2013-01-01,1.8101880782185913,6.94896816082669,2.0552022526710467
2013-01-02,1.8004793403545136,5.136208105348189,-12.702079300727014
2013-01-03,-0.18981192178140857,2.6147101857920165,2.210542058496289
2013-01-04,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-01-05,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-01-06,2.5606148359269025,1.8793133011232872,2.330821051348098
2013-01-07,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2013-01-08,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-01-09,1.8004793403545136,0.13620810534818856,-12.702079300727014
2013-01-10,1.8101880782185915,0.6147101857920166,2.210542058496289
2013-01-11,2.012684610812211,0.40805276554236336,2.1911245827681336
2013-01-12,1.46308736339943,-0.6742581274481414,2.1316452271722732
2013-01-13,6.560614835926902,-0.12068669887671278,2.330821051348098
2013-01-14,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-01-15,4.810188078218592,-0.05103183917330936,2.0552022526710467
2013-01-16,2.8004793403545136,0.13620810534818856,-12.702079300727014
2013-01-17,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-01-18,2.012684610812211,4.408052765542363,2.1911245827681336
2013-01-19,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-01-20,1.5606148359269025,-0.12068669887671278,2.330821051348098
2013-01-21,0.5427576930697596,1.687005608815595,1.7827441282711747
2013-01-22,-0.1898119217814086,4.94896816082669,2.0552022526710467
2013-01-23,3.8004793403545136,2.1362081053481887,-12.702079300727014
2013-01-24,1.8101880782185915,0.6147101857920166,2.210542058496289
2013-01-25,2.012684610812211,0.40805276554236336,2.1911245827681336
2013-01-26,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-01-27,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-01-28,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-01-29,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-01-30,3.8004793403545136,0.13620810534818856,-12.702079300727014
2013-01-31,-0.18981192178140857,12.614710185792017,2.210542058496289
2013-02-01,1.0126846108122114,9.408052765542363,2.1911245827681336
2013-02-02,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-02-03,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-02-04,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2013-02-05,1.8101880782185913,1.9489681608266907,2.0552022526710467
2013-02-06,2.8004793403545136,0.13620810534818856,-12.702079300727014
2013-02-07,1.8101880782185915,0.6147101857920166,3.210542058496289
2013-02-08,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-02-09,1.46308736339943,-0.6742581274481414,2.1316452271722732
2013-02-10,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-02-11,6.54275769306976,-0.3129943911844051,1.7827441282711747
2013-02-12,1.8101880782185913,-0.05103183917330936,3.0552022526710467
2013-02-13,1.8004793403545136,0.13620810534818856,-10.702079300727014
2013-02-14,-0.18981192178140857,4.614710185792017,2.210542058496289
2013-02-15,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-02-16,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-02-17,1.5606148359269025,1.8793133011232872,2.330821051348098
2013-02-18,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2013-02-19,0.8101880782185914,0.9489681608266907,2.0552022526710467
2013-02-20,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2013-02-21,-0.18981192178140857,4.614710185792017,2.210542058496289
2013-02-22,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-02-23,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-02-24,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-02-25,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-02-26,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-02-27,1.8004793403545136,3.1362081053481887,-12.702079300727014
2013-02-28,-0.18981192178140857,3.6147101857920165,2.210542058496289
2013-03-01,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-03-02,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-03-03,0.5606148359269025,1.8793133011232872,2.330821051348098
2013-03-04,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-03-05,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-03-06,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-03-07,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-03-08,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-03-09,4.4630873633994295,-0.6742581274481414,2.1316452271722732
2013-03-10,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-03-11,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-03-12,-0.1898119217814086,1.9489681608266907,2.0552022526710467
2013-03-13,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-03-14,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-03-15,0.012684610812211325,1.4080527655423634,2.1911245827681336
2013-03-16,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-03-17,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-03-18,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-03-19,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-03-20,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-03-21,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-03-22,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-03-23,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-03-24,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-03-25,3.5427576930697597,-0.3129943911844051,2.7827441282711747
2013-03-26,-0.1898119217814086,2.9489681608266904,3.0552022526710467
2013-03-27,-0.19952065964548626,3.1362081053481887,-12.702079300727014
2013-03-28,1.8101880782185915,0.6147101857920166,3.210542058496289
2013-03-29,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-03-30,0.4630873633994299,5.325741872551859,2.1316452271722732
2013-03-31,0.5606148359269025,1.8793133011232872,2.330821051348098
2013-04-01,-0.45724230693024037,-0.3129943911844051,3.7827441282711747
2013-04-02,6.810188078218592,-0.05103183917330936,2.0552022526710467
2013-04-03,1.8004793403545136,4.136208105348189,-11.702079300727014
2013-04-04,8.81018807821859,0.6147101857920166,2.210542058496289
2013-04-05,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-04-06,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-04-07,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-04-08,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2013-04-09,-0.1898119217814086,4.94896816082669,2.0552022526710467
2013-04-10,0.8004793403545137,6.136208105348189,-12.702079300727014
2013-04-11,-0.18981192178140857,2.6147101857920165,2.210542058496289
2013-04-12,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-04-13,1.46308736339943,-0.6742581274481414,2.1316452271722732
2013-04-14,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-04-15,1.5427576930697597,3.687005608815595,1.7827441282711747
2013-04-16,-0.1898119217814086,0.9489681608266907,2.0552022526710467
2013-04-17,0.8004793403545137,2.1362081053481887,-12.702079300727014
2013-04-18,2.8101880782185913,0.6147101857920166,2.210542058496289
2013-04-19,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-04-20,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-04-21,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-04-22,-0.45724230693024037,1.687005608815595,1.7827441282711747
2013-04-23,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-04-24,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-04-25,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-04-26,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-04-27,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-04-28,0.5606148359269025,1.8793133011232872,2.330821051348098
2013-04-29,-0.45724230693024037,1.687005608815595,1.7827441282711747
2013-04-30,-0.1898119217814086,4.94896816082669,7.055202252671046
2013-05-01,-0.19952065964548626,1.1362081053481885,-12.702079300727014
2013-05-02,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-05-03,4.012684610812212,1.4080527655423634,2.1911245827681336
2013-05-04,0.4630873633994299,11.325741872551859,2.1316452271722732
2013-05-05,0.5606148359269025,11.879313301123288,2.330821051348098
2013-05-06,0.5427576930697596,20.687005608815596,1.7827441282711747
2013-05-07,0.8101880782185914,6.94896816082669,2.0552022526710467
2013-05-08,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-05-09,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-05-10,0.012684610812211325,6.408052765542363,4.191124582768134
2013-05-11,3.46308736339943,0.3257418725518586,2.1316452271722732
2013-05-12,0.5606148359269025,2.8793133011232874,2.330821051348098
2013-05-13,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-05-14,-0.1898119217814086,0.9489681608266907,4.055202252671046
2013-05-15,-0.19952065964548626,0.13620810534818856,-10.702079300727014
2013-05-16,4.810188078218592,0.6147101857920166,2.210542058496289
2013-05-17,5.012684610812212,0.40805276554236336,2.1911245827681336
2013-05-18,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-05-19,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-05-20,-0.45724230693024037,-0.3129943911844051,2.7827441282711747
2013-05-21,-0.1898119217814086,-0.05103183917330936,4.055202252671046
2013-05-22,0.8004793403545137,2.1362081053481887,-9.702079300727014
2013-05-23,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-05-24,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-05-25,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-05-26,1.5606148359269025,0.8793133011232872,2.330821051348098
2013-05-27,-0.45724230693024037,1.687005608815595,1.7827441282711747
2013-05-28,2.8101880782185913,-0.05103183917330936,2.0552022526710467
2013-05-29,4.800479340354514,1.1362081053481885,-10.702079300727014
2013-05-30,-0.18981192178140857,1.6147101857920165,2.210542058496289
2013-05-31,0.012684610812211325,0.40805276554236336,3.1911245827681336
2013-06-01,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-06-02,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-06-03,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2013-06-04,4.810188078218592,-0.05103183917330936,2.0552022526710467
2013-06-05,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2013-06-06,5.810188078218592,0.6147101857920166,2.210542058496289
2013-06-07,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-06-08,2.46308736339943,-0.6742581274481414,2.1316452271722732
2013-06-09,2.5606148359269025,-0.12068669887671278,4.330821051348098
2013-06-10,0.5427576930697596,-0.3129943911844051,3.7827441282711747
2013-06-11,2.8101880782185913,-0.05103183917330936,2.0552022526710467
2013-06-12,0.8004793403545137,2.1362081053481887,-12.702079300727014
2013-06-13,1.8101880782185915,0.6147101857920166,2.210542058496289
2013-06-14,0.012684610812211325,4.408052765542363,2.1911245827681336
2013-06-15,2.46308736339943,6.325741872551859,2.1316452271722732
2013-06-16,0.5606148359269025,2.8793133011232874,2.330821051348098
2013-06-17,2.5427576930697597,-0.3129943911844051,1.7827441282711747
2013-06-18,-0.1898119217814086,-0.05103183917330936,3.0552022526710467
2013-06-19,2.8004793403545136,0.13620810534818856,-12.702079300727014
2013-06-20,4.810188078218592,0.6147101857920166,2.210542058496289
2013-06-21,1.0126846108122114,0.40805276554236336,6.191124582768134
2013-06-22,0.4630873633994299,-0.6742581274481414,4.131645227172273
2013-06-23,1.5606148359269025,4.879313301123287,2.330821051348098
2013-06-24,-0.45724230693024037,1.687005608815595,3.7827441282711747
2013-06-25,-0.1898119217814086,-0.05103183917330936,8.055202252671046
2013-06-26,-0.19952065964548626,0.13620810534818856,1509.297920699273
2013-06-27,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-06-28,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-06-29,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-06-30,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-07-01,-0.45724230693024037,-0.3129943911844051,10.782744128271174
2013-07-02,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-07-03,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-07-04,-0.18981192178140857,11.614710185792017,2.210542058496289
2013-07-05,1.0126846108122114,5.408052765542363,2.1911245827681336
2013-07-06,2.46308736339943,1.3257418725518586,2.1316452271722732
2013-07-07,2.5606148359269025,-0.12068669887671278,2.330821051348098
2013-07-08,1.5427576930697597,0.6870056088155949,1.7827441282711747
2013-07-09,-0.1898119217814086,6.94896816082669,2.0552022526710467
2013-07-10,-0.19952065964548626,0.13620810534818856,-8.702079300727014
2013-07-11,-0.18981192178140857,5.614710185792017,3.210542058496289
2013-07-12,0.012684610812211325,9.408052765542363,2.1911245827681336
2013-07-13,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-07-14,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-07-15,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-07-16,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-07-17,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-07-18,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-07-19,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-07-20,0.4630873633994299,3.3257418725518586,2.1316452271722732
2013-07-21,1.5606148359269025,-0.12068669887671278,2.330821051348098
2013-07-22,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-07-23,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-07-24,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-07-25,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-07-26,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-07-27,2.46308736339943,-0.6742581274481414,2.1316452271722732
2013-07-28,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-07-29,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-07-30,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-07-31,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-08-01,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-08-02,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-08-03,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-08-04,0.5606148359269025,1.8793133011232872,2.330821051348098
2013-08-05,-0.45724230693024037,5.6870056088155945,1.7827441282711747
2013-08-06,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-08-07,1.8004793403545136,0.13620810534818856,-12.702079300727014
2013-08-08,1.8101880782185915,0.6147101857920166,2.210542058496289
2013-08-09,11.012684610812212,0.40805276554236336,2.1911245827681336
2013-08-10,3.46308736339943,3.3257418725518586,2.1316452271722732
2013-08-11,0.5606148359269025,2.8793133011232874,2.330821051348098
2013-08-12,-0.45724230693024037,11.687005608815594,1.7827441282711747
2013-08-13,1.8101880782185913,-0.05103183917330936,2.0552022526710467
2013-08-14,0.8004793403545137,4.136208105348189,-12.702079300727014
2013-08-15,-0.18981192178140857,2.6147101857920165,2.210542058496289
2013-08-16,2.012684610812211,0.40805276554236336,2.1911245827681336
2013-08-17,1.46308736339943,-0.6742581274481414,2.1316452271722732
2013-08-18,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-08-19,0.5427576930697596,1.687005608815595,1.7827441282711747
2013-08-20,2.8101880782185913,1.9489681608266907,5.055202252671046
2013-08-21,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-08-22,0.8101880782185914,0.6147101857920166,2.210542058496289
2013-08-23,0.012684610812211325,1.4080527655423634,2.1911245827681336
2013-08-24,0.4630873633994299,5.325741872551859,2.1316452271722732
2013-08-25,0.5606148359269025,0.8793133011232872,2.330821051348098
2013-08-26,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-08-27,1.8101880782185913,1.9489681608266907,2.0552022526710467
2013-08-28,1.8004793403545136,1.1362081053481885,-12.702079300727014
2013-08-29,4.810188078218592,5.614710185792017,2.210542058496289
2013-08-30,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-08-31,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-09-01,0.5606148359269025,0.8793133011232872,2.330821051348098
2013-09-02,2.5427576930697597,5.6870056088155945,1.7827441282711747
2013-09-03,1.8101880782185913,3.9489681608266904,2.0552022526710467
2013-09-04,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-09-05,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-09-06,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-09-07,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-09-08,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-09-09,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-09-10,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-09-11,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-09-12,-0.18981192178140857,0.6147101857920166,5.210542058496289
2013-09-13,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-09-14,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-09-15,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-09-16,1.5427576930697597,0.6870056088155949,1.7827441282711747
2013-09-17,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2013-09-18,0.8004793403545137,1.1362081053481885,-12.702079300727014
2013-09-19,-0.18981192178140857,1.6147101857920165,2.210542058496289
2013-09-20,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-09-21,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-09-22,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-09-23,0.5427576930697596,1.687005608815595,1.7827441282711747
2013-09-24,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-09-25,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-09-26,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-09-27,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-09-28,0.4630873633994299,0.3257418725518586,2.1316452271722732
2013-09-29,0.5606148359269025,0.8793133011232872,2.330821051348098
2013-09-30,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2013-10-01,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-10-02,3.8004793403545136,0.13620810534818856,-12.702079300727014
2013-10-03,2.8101880782185913,0.6147101857920166,2.210542058496289
2013-10-04,3.012684610812211,0.40805276554236336,2.1911245827681336
2013-10-05,3.46308736339943,-0.6742581274481414,2.1316452271722732
2013-10-06,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-10-07,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2013-10-08,2.8101880782185913,0.9489681608266907,2.0552022526710467
2013-10-09,-0.19952065964548626,0.13620810534818856,-9.702079300727014
2013-10-10,0.8101880782185914,0.6147101857920166,2.210542058496289
2013-10-11,1.0126846108122114,4.408052765542363,2.1911245827681336
2013-10-12,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-10-13,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-10-14,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-10-15,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-10-16,-0.19952065964548626,1.1362081053481885,-12.702079300727014
2013-10-17,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-10-18,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-10-19,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-10-20,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-10-21,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-10-22,2.8101880782185913,-0.05103183917330936,2.0552022526710467
2013-10-23,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-10-24,-0.18981192178140857,2.6147101857920165,2.210542058496289
2013-10-25,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-10-26,0.4630873633994299,0.3257418725518586,2.1316452271722732
2013-10-27,0.5606148359269025,1.8793133011232872,2.330821051348098
2013-10-28,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-10-29,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-10-30,0.8004793403545137,0.13620810534818856,-12.702079300727014
2013-10-31,-0.18981192178140857,1.6147101857920165,2.210542058496289
2013-11-01,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-11-02,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-11-03,0.5606148359269025,2.8793133011232874,3.330821051348098
2013-11-04,-0.45724230693024037,2.687005608815595,1.7827441282711747
2013-11-05,-0.1898119217814086,0.9489681608266907,2.0552022526710467
2013-11-06,2.8004793403545136,0.13620810534818856,-12.702079300727014
2013-11-07,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-11-08,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-11-09,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-11-10,0.5606148359269025,-0.12068669887671278,4.330821051348098
2013-11-11,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-11-12,-0.1898119217814086,0.9489681608266907,2.0552022526710467
2013-11-13,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-11-14,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-11-15,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-11-16,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-11-17,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-11-18,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-11-19,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-11-20,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-11-21,0.8101880782185914,0.6147101857920166,2.210542058496289
2013-11-22,0.012684610812211325,0.40805276554236336,3.1911245827681336
2013-11-23,1.46308736339943,-0.6742581274481414,3.1316452271722732
2013-11-24,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-11-25,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2013-11-26,-0.1898119217814086,0.9489681608266907,2.0552022526710467
2013-11-27,-0.19952065964548626,1.1362081053481885,-12.702079300727014
2013-11-28,0.8101880782185914,0.6147101857920166,2.210542058496289
2013-11-29,0.012684610812211325,0.40805276554236336,2.1911245827681336
2013-11-30,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-12-01,1.5606148359269025,-0.12068669887671278,2.330821051348098
2013-12-02,-0.45724230693024037,1.687005608815595,1.7827441282711747
2013-12-03,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-12-04,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-12-05,-0.18981192178140857,0.6147101857920166,3.210542058496289
2013-12-06,1.0126846108122114,0.40805276554236336,3.1911245827681336
2013-12-07,0.4630873633994299,0.3257418725518586,2.1316452271722732
2013-12-08,0.5606148359269025,0.8793133011232872,2.330821051348098
2013-12-09,-0.45724230693024037,1.687005608815595,1.7827441282711747
2013-12-10,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-12-11,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-12-12,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-12-13,0.012684610812211325,2.4080527655423634,2.1911245827681336
2013-12-14,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-12-15,0.5606148359269025,-0.12068669887671278,2.330821051348098
2013-12-16,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2013-12-17,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2013-12-18,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2013-12-19,-0.18981192178140857,0.6147101857920166,3.210542058496289
