,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-08-26,38.57114089100913,7.2595734709118895,7.159348280014022
2015-08-27,24.176550044961974,4.03185822499276,18.156440993126154
2015-08-28,41.515835759247686,10.356034049168585,4.78281461949978
2015-08-29,45.7617148801268,6.703561521696058,12.34325417993934
2015-08-30,41.04468191309384,9.51262745576199,11.321276157961318
2015-08-31,35.99000358171648,10.61324892167472,12.99152581122068
2015-09-01,56.94007292984408,11.523096355793998,5.245339958238709
2015-09-02,47.57114089100913,0.25957347091188954,-1.8406517199859782
2015-09-03,45.17655004496197,-1.9681417750072399,4.156440993126153
2015-09-04,53.515835759247686,8.356034049168585,3.782814619499779
2015-09-05,32.7617148801268,5.703561521696058,5.34325417993934
2015-09-06,45.04468191309384,7.512627455761991,34.321276157961314
2015-09-07,16.990003581716483,-0.386751078325281,36.991525811220676
