,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2015-01-10,16.963386474828916,5.0259179101065365,1.829780829434089
2015-01-11,7.37254042767219,11.208996966972002,6.5815145326241025
2015-01-12,8.608324061514075,11.78874731371264,12.430335614454894
2015-01-13,29.86215154471049,4.040787749005502,1.0718724756519487
2015-01-14,8.484404291963237,0.16166686988462287,2.7916526954321683
2015-01-15,3.6794592370181833,6.579249287467041,3.419399948179421
2015-01-16,56.02973396229291,0.19463390285165594,-0.12455609577662281
2015-01-17,3.9633864748289156,5.0259179101065365,0.8297808294340888
2015-01-18,18.37254042767219,11.208996966972002,1.5815145326241025
2015-01-19,5.608324061514075,10.78874731371264,15.430335614454894
2015-01-20,17.86215154471049,18.040787749005503,9.071872475651949
2015-01-21,10.484404291963237,17.161666869884623,7.791652695432169
2015-01-22,-1.3205407629818167,12.579249287467041,2.419399948179421
2015-01-23,3.0297339622929083,6.194633902851656,7.875443904223377
2015-01-24,6.963386474828916,10.025917910106536,0.8297808294340888
2015-01-25,56.37254042767219,13.208996966972002,3.5815145326241025
2015-01-26,4.608324061514075,38.78874731371264,10.430335614454894
2015-01-27,-0.13784845528951006,12.040787749005503,7.071872475651949
2015-01-28,-0.5155957080367619,8.161666869884623,8.791652695432168
2015-01-29,-0.32054076298181666,25.57924928746704,14.419399948179422
2015-01-30,10.029733962292909,9.194633902851656,2.8754439042233773
2015-01-31,9.963386474828916,6.0259179101065365,5.829780829434089
2015-02-01,17.37254042767219,16.208996966972002,2.5815145326241025
2015-02-02,12.608324061514075,4.78874731371264,5.4303356144548935
2015-02-03,4.86215154471049,6.040787749005502,5.071872475651949
2015-02-04,21.484404291963237,5.161666869884623,14.791652695432168
2015-02-05,41.679459237018186,-0.42075071253295926,16.41939994817942
2015-02-06,0.029733962292908145,11.194633902851656,6.875443904223377
2015-02-07,5.963386474828916,11.025917910106536,10.829780829434089
2015-02-08,17.37254042767219,11.208996966972002,4.5815145326241025
2015-02-09,0.608324061514075,6.78874731371264,4.4303356144548935
2015-02-10,17.86215154471049,10.040787749005503,1.0718724756519487
2015-02-11,11.484404291963237,24.161666869884623,0.7916526954321684
2015-02-12,20.679459237018182,-1.4207507125329593,0.41939994817942094
2015-02-13,5.029733962292908,5.194633902851656,1.8754439042233773
2015-02-14,6.963386474828916,9.025917910106536,1.829780829434089
2015-02-15,8.37254042767219,11.208996966972002,3.5815145326241025
2015-02-16,16.608324061514075,23.78874731371264,0.4303356144548931
2015-02-17,6.86215154471049,5.040787749005502,4.071872475651949
2015-02-18,3.484404291963238,20.161666869884623,1.7916526954321683
2015-02-19,3.6794592370181833,27.57924928746704,8.419399948179422
2015-02-20,0.029733962292908145,24.194633902851656,2.8754439042233773
2015-02-21,16.963386474828916,8.025917910106536,4.829780829434089
2015-02-22,10.37254042767219,9.208996966972002,4.5815145326241025
2015-02-23,1.608324061514075,45.78874731371264,0.4303356144548931
2015-02-24,30.86215154471049,21.040787749005503,1.0718724756519487
2015-02-25,9.484404291963237,9.161666869884623,0.7916526954321684
2015-02-26,4.679459237018183,33.57924928746704,7.419399948179421
2015-02-27,2.0297339622929083,17.194633902851656,3.8754439042233773
2015-02-28,5.963386474828916,11.025917910106536,1.829780829434089
2015-03-01,8.37254042767219,14.208996966972002,2.5815145326241025
2015-03-02,8.608324061514075,13.78874731371264,1.430335614454893
2015-03-03,12.862151544710489,27.040787749005503,1.0718724756519487
2015-03-04,1.484404291963238,1.1616668698846229,0.7916526954321684
2015-03-05,-0.32054076298181666,5.579249287467041,2.419399948179421
2015-03-06,7.029733962292908,4.194633902851656,0.8754439042233771
2015-03-07,15.963386474828916,18.025917910106536,7.829780829434089
2015-03-08,6.37254042767219,9.208996966972002,2.5815145326241025
2015-03-09,3.6083240615140753,0.7887473137126397,3.430335614454893
2015-03-10,-1.13784845528951,2.040787749005502,3.0718724756519484
2015-03-11,6.484404291963238,16.161666869884623,0.7916526954321684
2015-03-12,11.679459237018182,4.579249287467041,6.419399948179421
2015-03-13,24.02973396229291,7.194633902851656,2.8754439042233773
2015-03-14,12.963386474828916,6.0259179101065365,5.829780829434089
2015-03-15,12.37254042767219,8.208996966972002,4.5815145326241025
2015-03-16,2.6083240615140753,1.7887473137126397,2.430335614454893
2015-03-17,19.86215154471049,16.040787749005503,7.071872475651949
2015-03-18,4.484404291963238,4.161666869884623,8.791652695432168
2015-03-19,5.679459237018183,-0.42075071253295926,2.419399948179421
2015-03-20,8.029733962292909,11.194633902851656,1.8754439042233773
2015-03-21,20.963386474828916,11.025917910106536,4.829780829434089
2015-03-22,16.37254042767219,14.208996966972002,4.5815145326241025
2015-03-23,23.608324061514075,3.7887473137126397,-1.569664385545107
2015-03-24,17.86215154471049,14.040787749005503,1.0718724756519487
2015-03-25,12.484404291963237,27.161666869884623,7.791652695432169
2015-03-26,16.679459237018182,47.57924928746704,8.419399948179422
2015-03-27,18.02973396229291,14.194633902851656,1.8754439042233773
2015-03-28,7.963386474828916,9.025917910106536,1.829780829434089
2015-03-29,14.37254042767219,9.208996966972002,7.5815145326241025
2015-03-30,23.608324061514075,-0.21125268628736027,19.430335614454894
2015-03-31,25.86215154471049,1.0407877490055022,5.071872475651949
2015-04-01,28.484404291963237,4.161666869884623,6.791652695432169
2015-04-02,24.679459237018182,11.579249287467041,1.419399948179421
2015-04-03,43.02973396229291,3.194633902851656,0.8754439042233771
2015-04-04,17.963386474828916,17.025917910106536,3.829780829434089
2015-04-05,22.37254042767219,8.208996966972002,2.5815145326241025
2015-04-06,15.608324061514075,-0.21125268628736027,3.430335614454893
2015-04-07,12.862151544710489,32.0407877490055,1.0718724756519487
2015-04-08,15.484404291963237,6.161666869884623,2.7916526954321683
2015-04-09,5.679459237018183,19.57924928746704,5.419399948179421
2015-04-10,26.02973396229291,2.194633902851656,-0.12455609577662281
2015-04-11,22.963386474828916,9.025917910106536,0.8297808294340888
2015-04-12,10.37254042767219,17.208996966972002,2.5815145326241025
2015-04-13,3.6083240615140753,4.78874731371264,-1.569664385545107
2015-04-14,2.86215154471049,5.040787749005502,9.071872475651949
2015-04-15,11.484404291963237,14.161666869884623,-0.2083473045678316
2015-04-16,7.679459237018183,4.579249287467041,-0.580600051820579
2015-04-17,4.029733962292908,2.194633902851656,-0.12455609577662281
2015-04-18,17.963386474828916,19.025917910106536,0.8297808294340888
2015-04-19,16.37254042767219,13.208996966972002,1.5815145326241025
2015-04-20,3.6083240615140753,3.7887473137126397,0.4303356144548931
2015-04-21,4.86215154471049,4.040787749005502,0.0718724756519486
2015-04-22,9.484404291963237,9.161666869884623,-0.2083473045678316
2015-04-23,3.6794592370181833,26.57924928746704,5.419399948179421
2015-04-24,20.02973396229291,1.194633902851656,4.875443904223377
2015-04-25,5.963386474828916,8.025917910106536,0.8297808294340888
2015-04-26,11.37254042767219,9.208996966972002,1.5815145326241025
2015-04-27,26.608324061514075,6.78874731371264,0.4303356144548931
2015-04-28,5.86215154471049,7.040787749005502,1.0718724756519487
2015-04-29,-0.5155957080367619,9.161666869884623,4.791652695432169
2015-04-30,-2.3205407629818167,3.5792492874670407,2.419399948179421
2015-05-01,11.029733962292909,10.194633902851656,2.8754439042233773
2015-05-02,9.963386474828916,9.025917910106536,3.829780829434089
2015-05-03,5.37254042767219,6.208996966972001,1.5815145326241025
2015-05-04,12.608324061514075,1.7887473137126397,7.4303356144548935
2015-05-05,12.862151544710489,-0.9592122509944978,1.0718724756519487
