,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-05-23,45.272834692189534,5.040253371820192,1.7666295302240003
2019-05-24,44.904212454212455,2.448808257794433,3.3282566128188247
2019-05-25,18.12172397494978,3.0230018061815294,1.6554455529109906
2019-05-26,19.48071015006499,7.094282675849496,2.0486808122752826
2019-05-27,24.506351175706016,-0.07238399081717062,2.217178980773451
2019-05-28,23.004519673874512,6.115344946911767,1.5495965631910333
2019-05-29,47.709647879002716,1.3506929322597527,2.4342119478064177
2019-05-30,14.272834692189532,2.0402533718201923,2.7666295302240003
2019-05-31,21.904212454212455,8.448808257794433,0.3282566128188248
2019-06-01,20.12172397494978,3.0230018061815294,1.6554455529109906
2019-06-02,19.48071015006499,8.094282675849495,2.0486808122752826
2019-06-03,23.506351175706016,3.927616009182829,2.217178980773451
2019-06-04,34.00451967387451,3.115344946911767,0.5495965631910333
2019-06-05,14.709647879002716,2.3506929322597525,-0.5657880521935823
2019-06-06,11.272834692189532,5.040253371820192,-0.23337046977599968
2019-06-07,31.904212454212455,2.448808257794433,0.3282566128188248
2019-06-08,22.12172397494978,7.023001806181529,2.6554455529109906
2019-06-09,24.48071015006499,7.094282675849496,2.0486808122752826
2019-06-10,7.506351175706015,2.927616009182829,2.217178980773451
2019-06-11,23.004519673874512,6.115344946911767,0.5495965631910333
2019-06-12,18.709647879002716,4.3506929322597525,-0.5657880521935823
2019-06-13,40.272834692189534,8.040253371820192,0.7666295302240003
2019-06-14,23.904212454212455,8.448808257794433,1.3282566128188247
2019-06-15,22.12172397494978,6.023001806181529,1.6554455529109906
2019-06-16,18.48071015006499,6.094282675849496,1.0486808122752824
2019-06-17,19.506351175706016,4.927616009182829,1.2171789807734508
2019-06-18,14.004519673874514,2.115344946911767,0.5495965631910333
2019-06-19,29.709647879002716,9.350692932259753,0.4342119478064177
2019-06-20,7.272834692189532,2.0402533718201923,0.7666295302240003
2019-06-21,16.904212454212455,-0.5511917422055671,-0.6717433871811752
2019-06-22,18.12172397494978,3.0230018061815294,0.6554455529109906
2019-06-23,19.48071015006499,7.094282675849496,2.0486808122752826
2019-06-24,22.506351175706016,8.92761600918283,2.217178980773451
2019-06-25,45.00451967387451,0.11534494691176722,3.5495965631910336
2019-06-26,20.709647879002716,3.3506929322597525,3.4342119478064177
2019-06-27,13.272834692189532,2.0402533718201923,0.7666295302240003
2019-06-28,45.904212454212455,1.448808257794433,5.328256612818825
2019-06-29,18.12172397494978,6.023001806181529,1.6554455529109906
2019-06-30,19.48071015006499,10.094282675849495,2.0486808122752826
2019-07-01,13.506351175706016,9.92761600918283,4.2171789807734505
2019-07-02,29.004519673874512,7.115344946911767,1.5495965631910333
2019-07-03,24.709647879002716,6.3506929322597525,2.4342119478064177
2019-07-04,33.272834692189534,9.040253371820192,1.7666295302240003
