,vercel/next.js,nuxt/nuxt,remix-run/remix
2020-08-27,1.1208477170814,0.021140339357032717,-0.08113414005004853
2020-08-28,4.019543452645503,0.026157108137609294,0.10773429124971878
2020-08-29,2.5246989889382454,0.022384462559185848,0.17940490107091983
2020-08-30,15.52738296179477,0.018079813582934444,0.4679651837324691
2020-08-31,0.6388731542679882,0.0061455126726577755,-0.6446787331612708
2020-09-01,8.274749200455409,-0.05120805745740643,-0.14370510352021532
2020-09-02,7.905085491105316,3.0069985152983474,0.07231297492635333
2020-09-03,5.111771451004221,0.01922552861440896,-0.29820059144584266
2020-09-04,4.718995849449114,0.018206388844252692,0.204894644197249
2020-09-05,6.143705287117951,0.020727557711930022,0.5247150016410582
2020-09-06,5.687621476716719,0.02356441928844363,1.1389949719323775
2020-09-07,4.938072912933536,0.03409531696478398,-1.4264661852309817
2020-09-08,3.5000270961930533,-0.1840492630683041,1.9243902418288488
2020-09-09,6.09516790888495,0.03522980568233036,7.394034153241892
2020-09-10,8.71009609575527,2.045745556054868,2.8341763885082942
2020-09-11,6.3157683786032415,-0.039896918332390244,10.290407083377739
2020-09-12,13.382960550609658,0.04421705665643373,3.009627580620497
2020-09-13,4.9708151325226435,0.050309795519250175,1.7604216945014082
2020-09-14,5.462233008391909,0.09352631441687534,2.5105888568459322
2020-09-15,4.8351433424438275,0.8366204367356433,6.080435086982776
2020-09-16,2.9038339449152244,0.005665099597406636,6.206965356537599
2020-09-17,-1.1111521327380438,0.013136966690519896,4.233036888448753
2020-09-18,2.715348784248342,-0.12812509367554545,2.060893351481913
2020-09-19,2.4462289015273173,0.09233916838897892,1.3729930507628416
2020-09-20,3.3002940675820316,0.10357196949687592,2.2605852227540466
2020-09-21,7.642607296110873,5.1430253853600005,-3.0827100030833448
2020-09-22,2.705659446498358,-0.09848418123921802,2.2796314991287714
2020-09-23,2.2733694417466,-0.11631785212305569,2.3215870835061425
2020-09-24,4.448063915484185,-0.08969150959770376,1.6345535332439636
2020-09-25,3.427320417202642,0.8874560242816026,5.7388155797204465
2020-09-26,1.7065117267040544,0.11414749475975648,2.691033740745812
2020-09-27,2.7692007094767375,0.11549826281848795,2.0195257993174995
2020-09-28,-1.3774955726026787,0.15476263470287704,3.535036003968495
2020-09-29,2.357666959268509,0.02920452139291302,0.10096582889237021
2020-09-30,1.5623323632194912,0.8529484723141381,1.8935164691845487
2020-10-01,1.021022741272934,0.854281897565202,5.905633682555514
2020-10-02,3.759484624360983,-0.10756517806110835,2.1420001773808863
2020-10-03,3.62219361689631,0.10759420488074313,1.7015396911837923
2020-10-04,2.712848573125961,0.10770240915170635,12.895051631513798
2020-10-05,7.080462648489854,0.069523980435728,1.785436457362143
2020-10-06,2.4488453694984784,0.09610471008502783,1.723038324595692
2020-10-07,2.738152551535464,-0.14132043495359037,12.135749691267394
2020-10-08,3.48116197344609,-0.13975679562119944,1.3938639580695709
2020-10-09,2.9214828575931677,0.008942404779435396,1.775284112485532
2020-10-10,3.4095368919798412,0.08817037011145908,1.7499116723225792
2020-10-11,5.619973635983905,0.0824893568421975,2.999259874395957
2020-10-12,2.10752376974281,-0.14911887943218105,-1.7582566138044902
2020-10-13,2.7267871764644607,0.0730597938583024,2.0048054729301947
2020-10-14,4.082215890408813,-0.014003287877763821,0.18976590941803614
2020-10-15,7.467510365799589,-0.002294384895401333,6.605952609230967
2020-10-16,15.149202377962439,-0.012128563793987742,-0.3786126536487455
2020-10-17,5.75478432097196,0.09685771236840968,2.768777699840938
2020-10-18,5.42625309195707,0.010542637972982511,2.043084952329416
2020-10-19,5.433510259622536,0.7577251627536903,2.504673205625395
2020-10-20,8.651607637506956,0.06474082148155659,4.072530640858265
2020-10-21,10.471147870200623,0.09150307015547819,2.9566058823090797
2020-10-22,5.059551139493818,0.05969626155849237,3.593478768434594
2020-10-23,6.515066188254503,-0.2111546978466125,3.6729587809205198
2020-10-24,10.95634078452288,0.20667463946674344,2.710738640463553
2020-10-25,6.2088178106316345,-0.08640880274234877,2.154424334337901
2020-10-26,7.8183098797816415,0.2584938915152909,2.5271234215168574
2020-10-27,29.074494284379544,-0.24015838879099405,5.46070027786782
2020-10-28,-1.601670110052778,-0.08333013235586686,3.7984471178226435
2020-10-29,9.004226412979161,8.245860537107228,2.262489208522302
2020-10-30,7.508433982680241,0.46948150694529944,1.980608685601138
2020-10-31,5.652659503840443,0.5009131726772801,1.5323064463417406
2020-11-01,14.101799266804614,0.8270555839957142,2.021624366783583
2020-11-02,12.305676815920021,16.122147420184408,0.9398983672179347
2020-11-03,12.152839789306478,13.320402962710343,1.0280476505328766
2020-11-04,10.055610352868484,14.738771810763987,0.838658259564641
2020-11-05,13.331529587452083,17.6830705468129,-1.415768371776176
2020-11-06,13.95191934008043,12.915495433078979,0.5576821036890249
2020-11-07,11.20447207375681,0.04156908598190456,0.9634111213584484
2020-11-08,5.956031294911361,2.066055549424174,1.6174619401438497
2020-11-09,13.80195223100924,5.793597168389769,2.1926125917995485
2020-11-10,10.498931534367589,7.369409412621698,1.6438287884923741
2020-11-11,13.208348594886072,6.8788191786911215,-2.9798598709172643
2020-11-12,22.249604802124765,5.827141172405249,2.2045382198617354
2020-11-13,9.811144175621124,9.19755181695947,3.158080501388131
2020-11-14,10.893562556126813,11.74381818510167,2.299952739401813
2020-11-15,8.07528206632693,7.0928198983856765,1.2140174325010702
2020-11-16,4.592584218445527,2.9472115552004174,1.2412707627226744
2020-11-17,3.499738508556622,-0.841954434994159,1.7820397499544076
2020-11-18,3.3132491688571943,0.04773729022052833,2.8030583450224786
2020-11-19,5.607779667047792,1.0047992332417566,7.700994441379894
2020-11-20,7.765472193340681,23.162013978687774,1.5174643477772292
2020-11-21,4.166435500931615,1.3120431238524985,2.8115721483049865
2020-11-22,5.420794780020562,1.2501348011503832,2.971489902030509
2020-11-23,4.047250009911216,1.379109533962488,2.1420364407607657
2020-11-24,8.742747107773896,0.7149090231958977,1.7769944602666334
2020-11-25,5.708861810173056,0.5346638454902968,2.974888645941972
2020-11-26,2.702391299569797,1.0008219067836013,0.06180256365798992
2020-11-27,-2.462431977832036,0.9430181742070012,0.8429809717094904
2020-11-28,3.8079229494471702,1.91883968942751,-0.6278801660944531
2020-11-29,3.643595860032188,0.528877815499848,0.6825090671049303
2020-11-30,3.593109004502456,0.9669509234103102,5.896365167375549
2020-12-01,4.369872228189838,1.1382552141990327,0.6323268788010218
2020-12-02,2.8669966218908653,5.789447965748993,0.1846336848032888
2020-12-03,2.4295370879394356,0.8272307411266396,0.7126256397851707
2020-12-04,5.086856650376219,0.7550908285810436,0.7490855205187296
2020-12-05,2.4134379401247843,-3.9064944088423026,0.9805946261769056
2020-12-06,3.4502333232783533,0.616753504040765,0.5446399480625332
2020-12-07,3.8055022167639474,8.723079425811962,0.5332508535184753
2020-12-08,1.6968438012346714,0.3126373590789515,4.401369723239261
2020-12-09,2.9203803108402573,0.6227890108264067,0.1935981867643508
2020-12-10,3.905707348330833,0.6054966916974046,13.958494712948392
2020-12-11,1.3865911063392742,0.5757046407200443,9.469636889719048
2020-12-12,6.954705080224446,0.8582107264227772,3.3063095725978293
2020-12-13,3.8335404093452023,0.5226293088647538,3.32053989823799
2020-12-14,2.2692344694053452,0.5169373375130287,0.2412392364536228
2020-12-15,-3.2987119254391515,0.35527898331102314,0.18423612622402047
2020-12-16,2.593393019201746,0.4128073540029271,-0.23817265178741967
2020-12-17,5.671845399578502,0.3859967396639835,17.896758941062725
2020-12-18,6.124910294931507,0.35630220066197493,5.279966670206525
2020-12-19,4.342170355045897,-1.9689297387380302,4.521699640214054
2020-12-20,4.742265835467307,0.3047533587107149,0.17152889615605854
2020-12-21,-2.2622499766706268,0.27975361107569807,0.14056252459261898
2020-12-22,7.920435033823425,0.24741501820737286,0.08989033394316921
2020-12-23,-5.466733014498605,0.22108784524542013,-0.30420788236158053
2020-12-24,0.48285755649274326,0.1989534488067194,0.04437954243721014
2020-12-25,4.638216854191265,0.18096250483654022,0.10094537905953949
2020-12-26,6.322438083558601,-0.8833230613716624,-0.022857309696494292
2020-12-27,7.65931277404678,0.1494916587019245,0.15095138240220152
2020-12-28,11.174496466737999,0.03244758040158348,0.23609099805268335
2020-12-29,9.923417474067726,0.017319002322797202,0.2084485302579959
2020-12-30,12.654681383996667,0.09743862854306529,-1.0497993157636545
2020-12-31,14.005767702428438,0.08836531983448989,0.11307406198189304
2021-01-01,11.09541560953702,0.08247778113138686,-0.1289445508799532
2021-01-02,9.627416435081027,0.039851922290614815,0.36233547074499484
2021-01-03,10.005240499886327,0.07285081124633971,0.4640119060624812
2021-01-04,25.301956373876642,-0.27007382193784896,0.5207934856686538
2021-01-05,8.961440633943123,-0.16982465976910774,0.45839820264189524
2021-01-06,13.552011377014964,0.10353127677427085,0.7880813615161424
2021-01-07,8.353055518749258,0.11003871704104724,3.5483192735347506
2021-01-08,2.7675963890977804,0.1081368318327338,0.285849903000733
2021-01-09,7.417494917345905,0.06287893302988054,0.8271445440534684
2021-01-10,6.353479395985279,0.0793965509595165,0.9091604628009069
2021-01-11,8.971919549636594,0.6651881605488789,0.8889118080012555
2021-01-12,-0.15957482880350726,0.7935806152433796,6.690054165496326
2021-01-13,5.178899258375026,0.1280498698867426,1.1823248043266368
2021-01-14,8.161482563107274,0.1553987691433134,15.945481950489633
2021-01-15,10.717057003362315,0.17234730394414877,2.688432387761067
2021-01-16,6.779202474753146,-0.027496371414578183,1.0695858162534526
2021-01-17,9.406456687129811,0.17695177934315331,1.3277324042911367
2021-01-18,-5.813048789688592,5.624152291866379,0.8549362062685855
2021-01-19,8.968023071997907,-0.24350329573233756,7.616065888459338
2021-01-20,5.950620522753301,17.061951009897125,-2.0414039464819234
2021-01-21,5.421414448567581,5.235301818650443,1.1746969637850655
2021-01-22,6.378804908092759,11.198120851092572,0.9373918037509688
2021-01-23,8.124765655142582,-0.09934134966277344,0.9338377721693454
2021-01-24,6.2746514209544575,4.2835756622732655,1.7050815481710004
2021-01-25,7.849682941994077,-0.3875565775034685,1.6867336713456034
2021-01-26,13.962047750994126,-0.30959692680271383,1.8394176489993352
2021-01-27,3.4601411337635293,-0.0037313297030367454,6.241889612001419
2021-01-28,3.526220368564846,0.3097672433240049,13.432226178173524
2021-01-29,6.53449391598507,0.18789505119838892,5.286686350659332
2021-01-30,4.910562760949578,0.9637426684467711,2.8740174798014038
2021-01-31,2.353701025367813,0.3663572998418897,2.0040462323043693
2021-02-01,2.464006243549902,0.6834742527439356,3.6481600889329813
2021-02-02,2.1215120911578746,0.34640613108538265,2.9405592989497547
2021-02-03,8.309975054242457,1.000241964667298,2.8719390239699623
2021-02-04,4.822145500115234,0.35574059436595595,2.9795959284281364
2021-02-05,3.4717316988328504,2.1771397031972235,7.7547548993303534
2021-02-06,3.480122362817021,0.018702472505741724,2.8138780832361108
2021-02-07,7.181022014803821,0.35480613851341675,2.011985202704162
2021-02-08,-0.19112087670116118,0.7083724116686752,0.5332137786841329
2021-02-09,3.529028194931472,1.4687801833647227,8.287660248296566
2021-02-10,0.2917690450766787,0.07107850259199035,6.146061808178016
2021-02-11,3.2415266795342887,0.33624445637547373,7.5468917677476455
2021-02-12,2.211462138967709,-0.053318565621366554,1.8991335878616886
2021-02-13,2.561687645140762,0.14883154639292182,0.6656270450080239
2021-02-14,2.267707105618996,0.2442538152877655,1.5976288918906032
2021-02-15,2.4946597257865943,-0.32004481391091166,2.5923673505968785
2021-02-16,4.424432632831464,2.634939273004808,10.810074388002038
2021-02-17,2.1544096449688124,6.182047535938278,0.891598936530188
2021-02-18,4.876527800651287,6.302207586310616,1.469986070871518
2021-02-19,5.480852004530619,4.65784143122262,-0.24102840843794626
2021-02-20,3.7253563738995936,0.1934469676159949,1.5907880062875317
2021-02-21,4.137057642384278,0.19128259237494732,1.1705024551204208
2021-02-22,4.21114557662315,7.7301852320061455,0.5512182718570142
2021-02-23,0.969274199131088,-0.07450217366248486,0.8190365080148254
2021-02-24,8.44572160889141,0.1921086519499029,3.553846579691611
2021-02-25,4.586491952751781,0.2508150411018898,5.391404305989098
2021-02-26,2.0579437293724676,0.3980967993563167,-0.06137639978282422
2021-02-27,6.240220669337167,0.1920703229333234,0.24384270191861965
2021-02-28,3.785221199648921,0.19970553970733393,0.9059558047850962
2021-03-01,4.51071551857405,0.8162356179213379,0.4815802775640269
2021-03-02,6.751781914746111,0.2350982671857818,0.05668356868816593
2021-03-03,6.356266464519669,-0.07567286390199335,0.5176152720634554
2021-03-04,4.271367354356443,0.17829940548420728,0.18045759378408355
2021-03-05,3.922066076007063,1.4102654521365587,1.8867851726727436
2021-03-06,3.7578941687701475,0.20536370421790162,0.8067024874413445
2021-03-07,5.218064694631837,0.21193934180452598,0.7010970479613842
2021-03-08,7.907516087297972,-0.11652492756264597,1.4841385934696554
2021-03-09,3.9790742845919413,0.2113186451957719,10.758703573876586
2021-03-10,2.0796421922565917,0.845794476896613,17.55566104641812
2021-03-11,2.308516313944737,-0.00032918199984994373,2.1079678719655424
2021-03-12,5.120402835267492,-0.27414534042490724,5.859037849792481
2021-03-13,4.4607733759839725,0.18795188748900615,1.452645549654016
2021-03-14,5.3943203683554355,0.14725499353295626,4.426187272081092
2021-03-15,4.543709974091536,-0.11858002787083853,0.2447151225931955
2021-03-16,5.9264242824695215,0.0940356845130985,0.3073623578536312
2021-03-17,4.617688964068171,3.8813380006004397,0.5540325841680865
2021-03-18,10.221983455417755,0.9917111501258592,0.3305016023819459
2021-03-19,8.395679759611244,0.09253628242248628,0.0590871069969292
2021-03-20,6.847681360738757,0.20908645235924764,0.5174107833769699
2021-03-21,4.009276865305134,0.08193777851502314,0.13588602009101985
2021-03-22,4.716384837961828,-0.5128842278464694,-0.27644027823968154
2021-03-23,8.776796333303576,-0.0920383887773445,0.4528542894242853
2021-03-24,9.813264864315322,0.06974539809991026,0.3552739731820588
2021-03-25,-0.6987588892494385,0.01842432860194933,4.606361934512728
2021-03-26,4.42141009269543,0.2591246812200123,11.406045704536398
2021-03-27,4.832226561119511,0.5845967592673891,7.815592903432702
2021-03-28,6.573507224574792,7.056817740473394,2.973806349014473
2021-03-29,8.931666685229537,0.6303741095940247,2.4218665720106216
2021-03-30,1.4068547833756284,1.120765843538868,17.438630280788107
2021-03-31,3.666792513438747,0.5859526847929903,4.906135158658031
2021-04-01,4.987243991934893,-0.01730321850575777,-0.3639330931060466
2021-04-02,6.4987490870599744,3.795563828048825,0.5053738673509631
2021-04-03,4.402160577623855,4.971386344404815,0.20247029345459883
2021-04-04,4.655978290727045,18.94719745782047,0.15320584072436527
2021-04-05,0.2805628861494167,-1.3081565239055446,1.541285670495981
2021-04-06,5.452079140871343,13.957413482343625,0.3799554577858178
2021-04-07,3.95765003182328,2.3536322583810847,0.3164365843233462
2021-04-08,5.805798702906078,1.6588887825562701,0.3433189514665612
2021-04-09,3.4140404071082977,9.497626259343019,0.5502557357601509
2021-04-10,3.606693483071317,1.340800928579783,0.6026823551393715
2021-04-11,3.9440756983073886,1.8721528591687968,0.6493124170734241
2021-04-12,6.714146128826684,3.866181373946692,0.2179149958358595
2021-04-13,4.882075797855402,0.911775274978676,0.3561704483290029
2021-04-14,4.460287884041167,2.5135562320947415,0.6330310167233941
2021-04-15,4.822214213650026,2.99071645778164,1.1231270927964625
2021-04-16,4.554591364826326,3.215365913623907,0.662964994338307
2021-04-17,9.130538816373221,3.5702288313652453,0.6841885076486766
2021-04-18,7.871083140423185,4.200124348488012,1.2197527020679202
2021-04-19,8.802657337791533,3.1677677573366902,1.2831869656389512
2021-04-20,34.5380116949922,13.577508175884077,2.1884467542103256
2021-04-21,5.979045721312183,5.607950584874541,18.903401194479336
2021-04-22,7.529828930613264,-0.7791609574514556,3.421305238084813
2021-04-23,4.210030603739451,7.737416874708027,3.9834239808255583
2021-04-24,3.8670880881049454,1.0478988275925258,0.46743143286878025
2021-04-25,5.248427228901795,0.252952240584229,6.594250644011968
2021-04-26,2.6573959001145124,-2.354246201926436,4.104667419879696
2021-04-27,4.114885156183,0.7667720432335596,3.8948088937300143
2021-04-28,4.8271818302515115,13.12983511030208,8.134446459830588
2021-04-29,1.706704677822158,5.207414609350722,4.6394274425746245
2021-04-30,4.085810820555299,0.04606919951361345,3.277359687826409
2021-05-01,4.4422770138116405,0.6112938265051693,3.1608832743064115
2021-05-02,2.7672973039279953,0.31234991891958697,2.800705707369711
2021-05-03,2.7624109431600323,-1.1607178086338925,2.7037463623176436
2021-05-04,1.8680959333234155,0.3370312412925162,2.987259764251064
2021-05-05,6.74651416208406,0.3198669621508081,-2.4092712609851814
2021-05-06,3.908402949860905,0.2221685112349454,0.23868847483559663
2021-05-07,10.26372504170823,0.21589045528994916,1.3241213209577305
2021-05-08,3.6849156690501697,0.26657359694477983,2.868911492448366
2021-05-09,2.752967446740106,0.19972010186857958,1.5619696587332508
2021-05-10,14.394427867024485,0.09187962888683492,9.643071023882683
2021-05-11,6.052399492994105,0.15973737164207763,15.98957038966093
2021-05-12,4.081717015403016,-0.20000171048745038,1.5524958542571543
2021-05-13,8.344058272488603,-0.49168787582613116,2.139050865742247
2021-05-14,6.609116589072121,0.14345921058085057,0.8082478359813542
2021-05-15,4.048253341766319,0.14528020528080998,1.0173140949580148
2021-05-16,7.504627405697927,0.1465760143807734,1.111950055936467
2021-05-17,4.553761649212048,0.12034614058019616,4.578339322245849
2021-05-18,7.843343873237959,0.14595492116934403,0.12503384348864915
2021-05-19,13.890417993245213,0.7540672294729975,6.637551904940626
2021-05-20,2.2913742072691146,3.463237187910643,-0.13806727561216126
2021-05-21,-1.1221528554758096,0.15925981287964924,2.048929792166102
2021-05-22,5.406381196999984,0.16038043284913103,0.1332050375228493
2021-05-23,4.556018100374342,0.1621401933546479,0.6932821129002604
2021-05-24,5.888671312265991,8.133346521725974,6.344059611527632
2021-05-25,0.4369449155577889,0.14970090139843586,1.2313522134680983
2021-05-26,0.7182461029914826,2.8276196472130133,-0.8902624101574308
2021-05-27,2.4117174185373553,0.30932017378195276,0.22112400216279482
2021-05-28,4.975606565445844,0.2061049678396978,0.3240275144898562
2021-05-29,5.617198560568058,0.18958081303102506,0.04279983316406067
2021-05-30,3.868332104036316,0.196546742660332,0.3483390162805566
2021-05-31,-0.5853695599120634,0.11367417162400398,0.27722678440096277
2021-06-01,2.7338448617985716,0.23272689439838729,0.063382712439475
2021-06-02,4.8850519437880475,0.028733056987605646,0.2603452975403757
2021-06-03,6.951593695196138,-0.10448872386452868,0.1387440586313053
2021-06-04,1.6274629717511817,4.282269123352922,1.2235954134971947
2021-06-05,7.277926991014825,0.31982426306752093,0.9207646786355039
2021-06-06,6.20997694010468,0.34890845410302024,0.19045381993833935
2021-06-07,14.15189683582037,3.7820928286162214,0.19049426730232713
2021-06-08,15.45672756409077,9.310579682184704,0.1049633867229986
2021-06-09,13.304199576584704,0.4105651364935659,0.1847816688178821
2021-06-10,6.549872802620938,-1.611819708864576,-0.06908507294537748
2021-06-11,13.404468026854012,0.09220016445948429,-0.42177539074860193
2021-06-12,8.114958892192764,0.5361926530764307,-0.10014733204394832
2021-06-13,8.69803575764157,0.5745027698841455,0.1362406498975514
2021-06-14,9.777811863575128,10.671633360575065,0.12558756919203062
2021-06-15,9.173541556640254,0.3137797678905421,0.11234774943916762
2021-06-16,18.5970165555868,9.749761703190968,0.09784726821049249
2021-06-17,13.64387683672727,1.11203337627571,0.8269155581326091
2021-06-18,7.750153501074193,5.926807711792381,-0.10628192042045086
2021-06-19,6.890122493988694,0.7764465931664141,-0.025235250556270454
2021-06-20,9.549299728753162,0.8133828824303146,0.064644149792608
2021-06-21,4.731645818135461,1.3744050043717113,0.05730077150274102
2021-06-22,8.57270646185417,1.338476642752334,0.049620242945653786
2021-06-23,3.1044701252765217,0.34999297714275723,0.04355005849456483
2021-06-24,4.589864406821567,2.16802629770493,-0.19805172574608515
2021-06-25,4.1715826332577315,1.7338323043927963,0.034139412624890494
2021-06-26,6.310547623239068,0.817759939693755,0.028080218311348482
2021-06-27,4.871801587423985,0.8028842163169525,0.022401227237289885
2021-06-28,8.007890578625265,0.09927641842120206,0.01764400516808253
2021-06-29,2.397834241776658,1.216621016287163,0.014799474120878188
2021-06-30,7.700273973683624,7.783477984815464,0.014289084157270173
2021-07-01,8.842416289178692,0.9046565404559137,-0.0778354826523786
2021-07-02,8.651593488317065,0.6215787270430562,0.012591057449345976
2021-07-03,5.211757317184528,0.7278680114566496,0.008764762373680204
2021-07-04,5.7065144432942425,0.7254537969838786,0.005067762996959227
2021-07-05,3.2320411813225194,0.3147860338508869,0.0026832073659590876
2021-07-06,7.667551329430832,0.2284739899933149,0.0018488258655493387
2021-07-07,8.340554788186147,0.8149292654690221,0.002059737082503437
2021-07-08,3.4002563925940414,-0.5716787803741981,0.001729566462087774
2021-07-09,2.752932698709194,-0.05857331968353976,-0.001289700971848604
2021-07-10,7.913712787984032,0.7265084899172972,-0.005054602613932863
2021-07-11,6.544349690456395,0.7367813485488958,-0.00677794090089608
2021-07-12,19.530190202912603,5.255713828974593,-0.005256934469080993
2021-07-13,3.28463767975609,0.15760746257195762,-0.0013924927869517168
2021-07-14,3.7472107310321148,1.4034560286535718,0.0020357363136006314
2021-07-15,4.853429524301616,10.798766474187804,0.0058691126061084665
2021-07-16,9.087049976715454,0.8008771238958831,0.006777524736331574
2021-07-17,4.708528103022136,0.7875405163484234,0.008738678582710158
2021-07-18,3.812420651026676,0.7394038829256364,0.014808857223334524
2021-07-19,8.624419860199422,1.137741763346445,0.024625402181232926
2021-07-20,17.354504313660854,2.06178269782139,0.037661201064658006
2021-07-21,6.162483463729256,0.8243859404429448,-0.26056554148459365
2021-07-22,9.082152481500955,0.9398470757245159,0.0625145697349887
2021-07-23,8.074571359568115,4.616930800235213,0.07691213572204242
2021-07-24,6.972143275962519,0.6594951436992814,0.09461214045973249
2021-07-25,12.971743739391972,0.6467033723311773,0.11668913335130647
2021-07-26,4.447542901932719,9.1170202214055,0.04212992210737475
2021-07-27,6.870561372198408,0.9132821708741504,0.16339229824408727
2021-07-28,3.936128540853978,7.435116000115505,-0.9531131974922138
2021-07-29,3.773724594715127,0.884272103122674,0.1966788425073149
2021-07-30,-0.07131092214815737,1.581375423941164,0.22082914381431268
2021-07-31,6.188825609558624,3.4808958985697194,0.23894933661874845
2021-08-01,6.111838090602795,0.4758847895226587,0.2581606523307073
2021-08-02,7.876482081789659,-0.21092053917414652,0.029162566948538735
2021-08-03,8.180664868360108,0.060520511045695766,0.306560714903645
2021-08-04,5.244906367799519,-0.08978090654502481,1.340388431708335
2021-08-05,5.630713660600625,-0.06802376060120643,0.37928741205612576
2021-08-06,5.542635831780369,-0.33892510744293614,0.4030458139711702
2021-08-07,4.987249249928666,0.31460622887761036,0.3532002800383777
2021-08-08,5.541289946318512,0.3477843156099861,0.48685391995026067
2021-08-09,6.985492464178129,11.316826334763473,1.1067989075787363
2021-08-10,5.20088681920844,3.142101734741637,0.39792281757552256
2021-08-11,14.403746375251494,6.271971022893837,-2.6412274324554477
2021-08-12,13.060978348516883,-0.10391278083908617,3.421410629118261
2021-08-13,13.739350533952152,0.0556439179802614,0.7533530995619672
2021-08-14,16.944845867667055,0.2796592695358649,0.4237360769423322
2021-08-15,9.837937458264971,0.3956319133422701,0.8181821598526589
2021-08-16,9.07184170336361,0.6653240285899378,0.35401398059991845
2021-08-17,6.271726883341619,0.1187071378742226,0.4701812516736414
2021-08-18,6.121980141958357,0.4359826576246158,-0.6048667657748652
2021-08-19,7.35122671618565,1.0094361370180203,0.32854987577211703
2021-08-20,6.193767134812893,0.05581583292061796,5.059709828797082
2021-08-21,4.638133615946756,0.5982460749570914,1.560794736294103
2021-08-22,5.67978985993894,0.6542046920533384,1.1296566228242055
2021-08-23,4.453130906842578,-1.8255622515359808,3.7616184624923275
2021-08-24,6.745661163406835,0.764720788208349,2.709975421554774
2021-08-25,8.875378938489003,0.32440809347216326,1.8537789588782951
2021-08-26,2.561912799126894,1.266675358918002,2.04872441507087
2021-08-27,2.2768614250733066,1.981652825786491,1.175992895587401
2021-08-28,5.810994827514262,0.8950345854520929,1.5552829998948465
2021-08-29,6.036955229232844,0.9559140451829801,1.0485021577488487
2021-08-30,4.194048891066238,1.3398036517027978,0.6894146004763608
2021-08-31,2.7138662098458166,-0.9427253761101448,0.7644257249788478
2021-09-01,4.23356910921337,0.6077021285939253,5.273957269509388
2021-09-02,16.32447904178443,0.9287066910246587,1.4198093780241705
