,facebook/react-native,flutter/flutter,apache/cordova-android
2015-03-24,20.862578720828047,1.7417947545800516,-0.34638146317549245
2015-03-25,35.30141042504705,2.680741393206979,-0.9684690977221404
2015-03-26,136.0903842615259,4.559102763718551,1.6219371228375579
2015-03-27,40.70369447441178,0.3879757022324575,5.681034609246838
2015-03-28,20.883747108896998,1.659081483910349,0.6708051795600468
2015-03-29,32.16454571447698,1.4451150174446368,0.6767175559530154
2015-03-30,24.17312520607432,-0.11149786358212335,1.6016763350846877
2015-03-31,49.45343188576664,-0.8876516925662983,0.6291472024862272
2015-04-01,38.618061107259834,0.32866231656123046,1.274558654188094
2015-04-02,27.50770452581483,-0.6264004584565668,0.6011608685043602
2015-04-03,30.771973483320195,-0.017803614095010818,0.5838275182282281
2015-04-04,21.11476137805235,0.9882085936849758,0.5744936166942497
2015-04-05,12.88044177474416,0.9096003671547352,0.5661809741825198
2015-04-06,8.539527382571624,1.0619315603761295,0.5418847241386
2015-04-07,20.260660358436866,0.8219432384142129,1.8647745092167005
2015-04-08,19.024275146748437,-0.18719840492428258,0.5170157142604372
2015-04-09,16.160504050778293,1.73825551607917,10.5157384032788
2015-04-10,15.971750039665118,1.301686462377699,0.5037820605459347
2015-04-11,19.609537865084036,0.6820225436026512,0.4916098184567835
2015-04-12,13.622072434417287,0.6758102777280705,0.48306139945050564
2015-04-13,8.607567242240865,-0.05020453197808648,0.4751666094050261
2015-04-14,11.40742449227502,1.1068618607487288,-0.8662821531451536
2015-04-15,-0.280179836163704,1.263586433417732,-1.4694587417659855
2015-04-16,7.865903927426083,0.16163202340752333,0.45289657348073764
2015-04-17,12.926863918877903,0.4136229068080188,0.46253411808794476
2015-04-18,15.291921459891189,0.6641770517245742,0.4352872356306272
2015-04-19,15.098784104438263,0.6542445729729184,0.4320987227569453
2015-04-20,17.20589001973767,0.6405105967355786,0.4310633510430613
2015-04-21,27.880699367624572,0.8231624008759795,0.42800902452500966
2015-04-22,15.772133578844766,0.3801208309645399,3.5562371693392
2015-04-23,17.052342274185982,0.44457084386478884,6.387530083641151
2015-04-24,14.418092279750862,0.518568176306112,0.01593646610117732
2015-04-25,13.036035394039185,0.5875579522272651,0.31600934377223033
2015-04-26,13.075020010779134,0.5605211306939568,0.27679632724520137
2015-04-27,12.319084999689531,1.4588106572505357,0.25158974350764907
2015-04-28,12.574366296699228,2.3186405404773884,-0.4106326014718783
2015-04-29,7.566125765840376,0.18408005331291835,0.14347519002099743
2015-04-30,9.075361651294154,0.19775727920966787,0.2065535481290524
2015-05-01,2.3845953520084744,0.5212403615573482,-0.42062160842838536
2015-05-02,21.07088902013261,0.6243312541587279,0.22674462047741994
2015-05-03,13.106718133804872,0.6333114617235304,0.23979332161397898
2015-05-04,12.511391111514422,0.5028539315203344,0.26134985819334833
2015-05-05,12.492144897414967,-0.856103740923026,-0.017543838432674704
2015-05-06,13.358624735356862,-0.39676317689702006,2.2917580370693873
2015-05-07,12.804289031279056,-0.660934421902622,0.2862333822395505
2015-05-08,9.885548314189336,0.6979950812257341,0.3048310877179483
2015-05-09,8.94003243970272,0.9151798363555382,0.2992791057828319
2015-05-10,11.446536057401874,1.0716378506966642,0.2921104874757055
2015-05-11,8.739005695233573,0.05278105745390159,0.2878790046908144
2015-05-12,-5.050404459719653,0.505264657791121,0.2980973623278683
2015-05-13,49.88373084313215,1.2802566555720594,-0.710262346058344
2015-05-14,23.834296154918505,2.0324281162482243,0.2839421091031116
2015-05-15,17.09664092613589,2.2332100674800426,3.2873883530378643
2015-05-16,12.569422975792394,1.6268199956691787,0.2849915374479122
2015-05-17,10.512361414778399,2.0085796353516208,0.28437987857639085
2015-05-18,17.64972561302714,4.047174754177558,0.2847898041956583
2015-05-19,-2.394629926297373,7.959328547646714,2.288937036281872
2015-05-20,10.520178449283693,-1.9962913720165822,0.2854431181067898
2015-05-21,-6.637593743917092,0.9627066240730313,0.2859297389845787
2015-05-22,8.074911657135615,1.7963217289385145,-0.7140742486022762
2015-05-23,13.497189628302232,3.9010112376919714,0.28660328992969897
2015-05-24,9.21282127918919,3.3296478365564393,0.28679600215922596
2015-05-25,7.866447725798796,1.789210533609823,0.2866911823800958
2015-05-26,11.458434209799304,2.9064610488143927,0.28651416896790566
2015-05-27,11.454610000903063,4.831827891172199,-0.7169868304853341
2015-05-28,12.861055506572015,6.987249483270629,0.28629784760709154
2015-05-29,14.429762073106952,4.074185814401654,0.2885085810375445
2015-05-30,14.376174446060277,3.9308391195291525,0.28632299864270944
2015-05-31,18.02084052405025,4.635789808679427,0.2863282541770294
2015-06-01,15.576092282029835,5.151596073683938,0.2861640524898794
2015-06-02,14.764901320838371,6.982688960120836,1.285783237238455
2015-06-03,25.88812825385518,5.132840667906497,1.2853133022332526
2015-06-04,-2.7429741072096476,10.097941014133657,0.2850804412883688
2015-06-05,4.2402807750630584,6.0671000043869565,0.29543752026241243
2015-06-06,11.697194265217597,4.693322225220926,0.2841832006494878
2015-06-07,13.127666281045608,5.649642149500723,0.28336794108872876
2015-06-08,8.22929006748575,11.01636902875941,0.28211031294066646
2015-06-09,14.415665858290867,6.408717697836892,0.2812711687165297
2015-06-10,10.685074539889037,7.311081901555025,0.2904043909762374
2015-06-11,13.622744466257888,6.566228049405783,0.2732945860723495
2015-06-12,37.66470691377614,6.829395332808362,0.2977820212456975
2015-06-13,9.586160525842502,7.8826363146329355,0.2616135998165217
2015-06-14,8.952492206458285,5.652340560558348,0.2553388455442085
2015-06-15,12.706005193079324,6.6074026474900025,0.2492524290290264
2015-06-16,6.671664509544211,6.942995798000501,0.2467746246007957
2015-06-17,9.844381065949431,5.441750937626326,0.5731702005371873
2015-06-18,7.518812150120947,6.7896251345537575,0.23333388947799943
2015-06-19,10.600540761545695,5.525462059069392,-0.7804822745740274
2015-06-20,13.368804993347474,4.057495662990067,0.22068312959248945
2015-06-21,10.317102630318145,4.581393642427474,0.21504963711242242
2015-06-22,13.847118759986744,11.184924850288578,0.2093662817916374
2015-06-23,10.511482668571624,8.89968741387576,0.20268749390406895
2015-06-24,14.018061977275808,6.087115109883248,-0.1648852047190179
2015-06-25,20.220872293271228,9.456631565408477,0.19618220032801179
2015-06-26,3.0191637182115834,12.00618245315554,-0.8570407268590212
2015-06-27,10.714312340741003,3.0144390795385663,0.17747721483896867
2015-06-28,10.18238156352619,2.979424877322108,0.1700798744396432
2015-06-29,-0.15738056741676054,2.169261525058217,0.1631908783278918
2015-06-30,9.180482702372505,0.9614228116963368,1.147433959186685
2015-07-01,6.469852307145413,-1.3683414336231126,0.13818088488308838
2015-07-02,6.068753876894856,-1.4449726309451707,1.1544550618007114
2015-07-03,5.591459569305537,0.27821933804732574,0.13149519295566525
2015-07-04,7.883365988779454,1.7359405833950676,0.14423734117851694
2015-07-05,10.1292266658367,2.908779492243466,0.14357199651185976
2015-07-06,7.737234716854511,8.767358799897565,0.1414536533946309
2015-07-07,9.13631650561144,1.1807287658988588,3.1523126962586234
2015-07-08,11.257699750864184,1.379536793405335,0.13952953781773536
2015-07-09,13.75921859958368,0.5229497590234591,0.14440249485254159
2015-07-10,13.075911678276729,-0.2603558667845669,-0.8599294481920382
2015-07-11,8.31561821192224,2.271677324409604,0.13956275051300973
2015-07-12,9.15061959148501,4.732796225406185,0.1393516402389982
2015-07-13,11.559869879911323,0.5074389978390672,0.134118962713409
2015-07-14,12.468365701468628,1.2328835976426569,0.17657674188190425
2015-07-15,13.155705984824671,-2.814529501040159,0.13499012882131084
2015-07-16,7.896050673391283,5.112082656226727,0.1367928643263295
2015-07-17,8.839558036608357,12.20395757019778,0.15021662033094274
2015-07-18,8.533352121376154,12.483939496738458,0.1318648224831632
2015-07-19,9.066262130911111,7.878709119069307,0.12716824943857188
2015-07-20,8.283805363289368,10.239916153920156,11.11407874160964
2015-07-21,11.450538139550956,33.975414036033726,0.12904263749547673
2015-07-22,6.6431692906549475,27.069182016873885,4.103480286500456
2015-07-23,9.59978997962604,26.08954982911498,1.09814202253367
2015-07-24,9.004472944360543,12.208131910793286,-0.5676051003698004
2015-07-25,9.849173179983794,12.94036416598312,0.09050288666911424
2015-07-26,8.310327639500764,11.377311341705639,0.08374787450679916
2015-07-27,22.8437886860119,18.266801596597045,0.07098454117586886
2015-07-28,6.400143707533675,14.101132887455979,0.0704269852174698
2015-07-29,10.851314335786705,14.659567774612807,0.0584846020378772
2015-07-30,9.977229613857848,22.432851818989846,0.05238530070065715
2015-07-31,-0.7983790911560069,5.972484733845291,3.711363264967409
2015-08-01,10.737486706925587,12.64356450035424,0.04261524497626271
2015-08-02,12.27144632769145,15.678548553680972,0.03563110911628183
2015-08-03,8.39308928206513,15.664067739704391,0.028489687019804588
2015-08-04,5.006495493640751,15.91452986901542,0.02115773950515577
2015-08-05,4.684403853566595,14.769399391677897,0.011809375576693579
2015-08-06,3.6696393530192957,-1.3188985726926603,0.006280277525980423
2015-08-07,8.663951499752741,34.66234557473374,-0.010658988893765958
2015-08-08,9.331939321364649,15.603814023805683,0.003253043872014638
2015-08-09,9.13293732646998,14.707031708770149,0.0013265309125661193
2015-08-10,9.955039278919173,24.1322974895038,1.0024992076841255
2015-08-11,11.045365060172113,46.102637655515025,-0.00017924040338917688
2015-08-12,9.246740438700114,15.285563454607818,-0.00045820457473411125
2015-08-13,13.215188649235968,14.756340316039127,-0.0027878761401519047
2015-08-14,11.519598407925363,15.278670177295805,0.9965213866800429
2015-08-15,12.132647815449406,7.224520832672239,-0.0009867547778528362
2015-08-16,11.350582370437085,14.389366243615374,-0.0010972662977503465
2015-08-17,11.489218044597562,21.62406480576489,0.0015992243817507389
2015-08-18,1.4431250475429955,17.282768823906736,-0.0010022344062377148
2015-08-19,13.769615573626114,29.584183726631572,-0.0009009885893626619
2015-08-20,16.18186055610291,14.960501334602714,-0.001081365821383607
2015-08-21,12.744795553623703,13.114615660990909,3.4483577666972066e-06
2015-08-22,11.590733897133422,15.692561698149932,-0.0006258286908987499
2015-08-23,10.760233144749249,14.22034367734195,-0.0005366965707258389
2015-08-24,3.31661062652996,15.684545225231183,0.9994439239096664
2015-08-25,21.74213580453322,47.50235873785039,-0.0002716884431890672
2015-08-26,14.44826067852261,41.456531658729766,-0.0001479808623287539
2015-08-27,10.174025581459722,16.95594435544175,0.9999101155439543
2015-08-28,-1.0661739144839446,19.036590605329728,-4.589506263948578e-05
2015-08-29,9.665676548529282,17.619262372769803,-4.065129639537843e-05
2015-08-30,13.929224320483108,19.69655842793606,-2.9889138029612925e-05
2015-08-31,15.334916236633035,20.028268740291512,-1.0131363833804977e-05
2015-09-01,13.372554250059359,16.82873394280522,7.445281913137102e-06
2015-09-02,8.816938784059412,16.67371198027724,1.974845044997322e-05
2015-09-03,13.04622529692339,20.938837379365573,1.2512837543513403e-06
2015-09-04,12.406353610023405,16.57773917206645,1.4015235886579774e-05
2015-09-05,13.178411153100626,10.471945120233638,1.1504468117619982e-06
2015-09-06,18.212274983833872,14.546126859061564,-7.0703081999755826e-06
2015-09-07,9.800102460728441,-0.3772165772529432,3.745366525694998e-05
2015-09-08,7.270697743354578,13.822022406632534,6.709512476782317e-05
2015-09-09,10.167071426641247,3.570086643246432,0.00013049683827382784
2015-09-10,12.234903652999291,4.232401297021817,0.0001685574196574075
2015-09-11,4.0684187466768025,13.172137660224179,0.00017588318367182498
2015-09-12,16.901996697703936,7.924924671786448,0.00015512627920834384
2015-09-13,12.605774359861732,14.589266347085763,0.00012978468766707983
2015-09-14,19.064097010627645,12.651305651164693,0.00014221170638734797
2015-09-15,19.03921271553704,5.762364878980566,0.0008594707239661871
2015-09-16,22.855524785941547,17.976231800738166,-0.0007760004441205819
2015-09-17,6.709943488274345,16.135049566977475,0.00030796214605284696
2015-09-18,17.05856630628653,16.741124041906726,0.0002968063729730354
2015-09-19,15.574086780649992,17.41558459959414,0.0016377035566975658
2015-09-20,19.133540369804322,17.109014543663413,0.0016299711082899439
2015-09-21,15.345117515666242,16.537006642312438,2.209463906470248e-05
2015-09-22,19.865337243339386,27.991047003637384,-0.001102521041828306
2015-09-23,14.915208155480101,18.683455161638967,0.997791617715418
2015-09-24,26.68530674309887,19.55359637525037,-0.000610067391474743
2015-09-25,13.104482700567129,33.781080322274114,-0.0012277355423710055
2015-09-26,15.057348495607702,19.03163431367483,0.004208577149313534
2015-09-27,14.819798465489473,19.744946887374223,0.0029636289841396086
2015-09-28,10.814989033648466,5.110367187635092,-0.003914239308023229
2015-09-29,11.780788181977634,21.53404755289377,0.9919536760423792
2015-09-30,-2.9687064211016523,21.954728954173987,-0.009489240935847295
2015-10-01,16.641092470056687,37.40706924193319,-0.010979622962160053
2015-10-02,18.2425839291016,13.526591684628592,-0.013602251991324444
2015-10-03,18.623165985002636,23.399139259273333,0.044356898574275064
2015-10-04,18.87410142584462,17.278220026830613,0.04329853116175145
2015-10-05,29.101314873591445,23.227519183713547,-0.018220337713304998
2015-10-06,18.58512386985601,31.31054786453963,-0.022064845631556584
2015-10-07,1.94142930218705,3.01206716071467,-0.024560726320425195
2015-10-08,12.919611151072758,20.864481666491297,-0.026601818774125888
2015-10-09,23.601887006805292,20.98449217406496,-0.029614175279519317
2015-10-10,22.05530741966558,20.510810466082923,0.07634969575580351
2015-10-11,18.138565809701028,19.23826560543413,0.07585542522438346
2015-10-12,26.071022713782483,19.40212814455064,-0.024675835285396575
2015-10-13,31.952055262510186,19.676471728935756,-0.03336817624617206
2015-10-14,21.853797353917443,10.420029339826343,-0.040769415887970124
2015-10-15,3.013364224774726,17.765516459272494,-0.04915696132836683
2015-10-16,21.575260177404964,17.243764210127352,-0.048195451192410074
2015-10-17,18.58659139128207,12.542685135325165,0.11378745699620553
2015-10-18,24.033706068621147,17.890953284403963,0.11372725534249817
2015-10-19,19.74383010462526,21.97255793621069,10.967275457163254
2015-10-20,19.877159192335277,10.225058005252224,3.955676101005757
2015-10-21,21.597762419821095,14.547300154407576,0.9442516282154332
2015-10-22,21.050905706487974,13.188553500097143,1.932805569646547
2015-10-23,14.022958143760881,25.49628727723903,1.0094103246558732
2015-10-24,19.279228577686393,14.439768008174083,0.09456873426142079
2015-10-25,19.22315144049709,13.720241054710376,0.09406856865827973
2015-10-26,23.48908091811402,33.6319819124099,0.9667565431245323
2015-10-27,25.115277836269335,13.548659583402042,0.9496960170572124
2015-10-28,22.74034741236433,16.516466462561844,0.9322425882339351
2015-10-29,20.441015956416134,27.64059236556272,0.9144763939686361
2015-10-30,18.186604657694772,10.630419989771505,2.071484917979606
2015-10-31,20.99694656885911,15.081501849389003,1.069550841856807
2015-11-01,17.023956169267684,14.905534742023685,0.06651514556525652
2015-11-02,13.91933198483244,15.471305592530335,2.9781401365295213
2015-11-03,17.24975214982318,29.532411253837928,1.9654718445436368
2015-11-04,15.398350023922003,25.741088544704645,-0.04680751743534691
2015-11-05,27.920277462112356,16.700578560075517,-0.05896246619697005
2015-11-06,18.586419466091705,17.00147313457825,0.045469670607166945
2015-11-07,17.264343367685463,27.10245672705218,0.04427395208307317
2015-11-08,18.51168887271675,17.83014429832722,0.03962893695581791
2015-11-09,18.9996934964159,13.554337131161182,-0.011661004878125757
2015-11-10,14.947046936364075,19.361472049909544,-0.019927511372563128
2015-11-11,13.965261644445238,18.604165441376956,0.9721478353915824
2015-11-12,14.229936330432604,22.62540286850031,0.9641596122804198
2015-11-13,15.146862617021652,19.032117805410994,0.02353318968046515
2015-11-14,18.75949276959426,18.486245689781125,0.018329597213037348
2015-11-15,13.532084713045773,13.641126531608862,0.014221586367109997
2015-11-16,13.561422730208212,19.76185539749797,0.00022142089558822766
2015-11-17,17.32951177840186,20.34023366159765,-0.002887576800060928
2015-11-18,29.196586843425298,20.207544990607193,-0.00448747344834393
2015-11-19,13.460229333705595,20.303658955860563,-0.006099863766499655
2015-11-20,17.36746543106406,19.843621480065842,1.0081856517568586
2015-11-21,11.966659549287797,24.217501986308992,0.003319803157673229
2015-11-22,14.234181289389012,23.183578128177082,0.002222098165957518
2015-11-23,22.214904364345365,16.902961477558343,-0.0021337843613357835
2015-11-24,26.684781085746465,9.018283138535404,-0.0020925651545162004
2015-11-25,11.105990934187098,15.608412290053128,-0.002204255658046564
2015-11-26,26.45205869781541,14.824761388812703,-0.0023404716287101315
2015-11-27,11.313911667149018,-3.0479948078501904,0.0028161197509483466
2015-11-28,11.910352352652648,14.966015542933006,-6.016877383987237e-05
2015-11-29,15.145092475334382,16.010015686823778,-0.00024273936555503726
2015-11-30,15.939665656474062,16.71375584377187,-0.0005361764955736214
2015-12-01,16.8989268515189,2.9899281283538617,-0.00028178695401527825
2015-12-02,18.362646473136813,14.370142772212397,0.9997469297267984
2015-12-03,20.187980687796053,19.782685437312274,0.9997109974710624
2015-12-04,6.717765014066957,38.00346608764748,-0.0003068389828707562
2015-12-05,16.27688172612074,38.477213864647986,-0.00024561284031099985
2015-12-06,15.862872515914894,9.211876308727417,-0.00011927474421039562
2015-12-07,8.574178215248635,30.812716004184388,0.9999511378745494
2015-12-08,17.785130484167084,18.16912682781514,5.4316195002013614e-05
2015-12-09,8.049457133222768,18.169778635093596,3.963591037131503e-05
2015-12-10,18.75822650594219,25.623925962652507,6.703333339523105e-06
2015-12-11,17.45205699054509,15.709241592843934,-2.692756961776075e-05
2015-12-12,23.094002164025596,15.895812644775555,-3.5362495965382714e-05
2015-12-13,20.170280172227127,5.942613784915571,-3.6009509738899596e-05
2015-12-14,22.121545920642603,26.45383950354374,-8.90554257955672e-06
2015-12-15,30.77370210760501,20.31625543067356,6.3897809907007225e-06
2015-12-16,16.273567153570767,20.3861185243441,1.0000235835703262
2015-12-17,16.730367611917238,9.50065367242848,-2.558378356320022e-05
2015-12-18,15.795958192129339,10.161456679320393,-0.00011596919027065278
2015-12-19,12.731590088343017,7.777789895814605,-0.0002540601156782208
2015-12-20,15.468444356872524,6.339427569270034,-0.0003910739996618568
2015-12-21,11.547408868838936,5.664826886648473,-0.0007815280795910415
2015-12-22,2.4625233684865044,-2.8634584189195147,-0.000304511997213168
2015-12-23,15.951404427365567,-4.8995029183457355,-0.00042870573270478653
2015-12-24,12.195574504779005,0.9428840264168676,-0.00019526756442752192
2015-12-25,0.13452894821956995,3.2933947530181884,-0.0001549929331028303
2015-12-26,14.08727838807776,9.392787865168087,0.0005542312015147446
2015-12-27,10.135325440263296,2.254118981837474,0.001316618059872599
2015-12-28,9.912129186228547,1.2222289625427138,-0.004583977665992474
2015-12-29,9.446533926834901,0.7161265415399651,-0.0027457638678998323
2015-12-30,9.36052272892729,0.8900284253981301,-0.00016256246659543654
2015-12-31,8.1871004947463,2.1256551290799095,-0.0024111443398914315
2016-01-01,0.36977244282892885,0.8428331396785079,-0.0019487602072215272
2016-01-02,10.74693801022989,15.654362695264535,0.006314697786010877
2016-01-03,13.598246085606572,3.038738536977652,0.008563940780007674
2016-01-04,28.740614858011636,6.254569929093839,1.9826590382233733
2016-01-05,16.260057764783525,6.53158378251444,-0.01381601562189832
2016-01-06,25.56549103053217,9.066217785732668,0.0010741399316350694
2016-01-07,32.03622925712005,28.412850429800827,-0.01485531540233214
2016-01-08,13.78292433337077,16.44332088983386,-0.013848137087842913
2016-01-09,13.56438052981531,10.339454879802002,0.026475484822758563
2016-01-10,11.894888389391706,11.67906197542779,0.03124803377994026
2016-01-11,9.738096823375429,30.018206947054818,1.140092526103715
2016-01-12,13.725454255784875,21.536815413702467,0.7191495925556823
2016-01-13,1.6580512433998553,2.4484651897320973,0.07906449163129906
2016-01-14,13.875846216034088,13.304583569227487,-0.03781141502149593
2016-01-15,11.045510962734355,15.278010411418556,-0.0329600532477064
2016-01-16,12.771086487488597,14.555839597638807,0.07508561832923061
2016-01-17,13.243352494789043,5.7477836446703705,0.08438541748042991
2016-01-18,18.607619173907352,14.688020132863592,0.2854364574656246
2016-01-19,9.873875882305589,15.475947553893317,1.5121655562741645
2016-01-20,12.442600082831216,16.446506571931835,1.1786638226762318
2016-01-21,33.50950739467268,20.33549551804104,2.9511751307417207
2016-01-22,9.892684462458652,21.283145027331763,2.98397430195657
2016-01-23,14.213305876013173,9.197455189573017,0.2563561073678459
2016-01-24,10.666784072394552,14.685289686231465,0.30500168185269405
2016-01-25,11.396140339862757,15.421100820242605,0.45661207855001024
2016-01-26,10.109996135989205,15.762701560480414,0.5165540933733199
2016-01-27,6.626849109298881,10.330098317086492,0.5584603721672515
2016-01-28,15.389817824133765,13.263248255968044,0.5797138266284043
2016-01-29,17.22749074233022,15.104676999042537,1.4640715264493702
2016-01-30,12.54725212737846,7.1109166863544395,0.42474275894405256
2016-01-31,16.07698688583558,15.941502974320105,0.3803831550302251
2016-02-01,17.57436367216328,16.569244113592486,1.3535035772415969
2016-02-02,23.67220893693905,16.436047847304863,-0.646149691704515
2016-02-03,16.998990822487823,17.277086560704436,0.9622506211688563
2016-02-04,13.431465543337392,19.104105729832394,0.25683315317887523
2016-02-05,1.528367596867474,17.363739910258634,0.22713106264381083
2016-02-06,28.288670125914603,17.646545280623034,0.2547280651740725
2016-02-07,15.36220672015849,8.670945853263369,0.27361176609352333
2016-02-08,15.286364522020847,16.386754944525304,0.2793091604417317
2016-02-09,16.859218526029313,38.52163188794122,-0.6294540357184335
2016-02-10,15.528067987445333,19.464180367361575,-0.34513758584220716
2016-02-11,9.74133274269739,18.892063235095932,0.3249419967751327
2016-02-12,15.753004654084286,53.09728424485961,0.3230609399358979
2016-02-13,13.277162966527012,20.681858833253283,0.32708522443274335
2016-02-14,13.38947743379184,31.146596028638832,0.3180559767290302
2016-02-15,5.766272171564091,20.816030234293965,0.30321388763471535
2016-02-16,15.274834158217432,21.428925510336352,0.27219744914746535
2016-02-17,11.332440484197758,29.34527260820644,0.2721212698667249
2016-02-18,14.915122234177055,-0.7594465484336137,0.27190870433929204
2016-02-19,11.955312451004634,15.622607343210815,0.30934456655917414
2016-02-20,13.055676593111286,10.611736953287755,0.3392153306294574
2016-02-21,10.74430934686615,23.513664372274754,0.3346683194253354
2016-02-22,11.906250413037075,24.973520662790655,0.29142241725404266
2016-02-23,7.330931409376671,23.89615885891146,-0.5178871510946168
2016-02-24,18.87331739942453,19.99567663776184,3.329895834798737
2016-02-25,8.345387353770883,33.8755565071023,0.3248587930911372
2016-02-26,25.63739247733686,24.90010204782356,2.3029409916132164
2016-02-27,11.141151872210191,25.167127141433834,0.4009842826403226
2016-02-28,10.56734698809042,16.24153157779144,0.4223434992714679
2016-02-29,12.395793598030838,15.85464864112622,-0.4503935619721691
2016-03-01,12.461624320941636,24.8379712212419,0.5584160497203173
2016-03-02,15.413800756810886,26.5504904819189,-0.505526826197355
2016-03-03,16.826185121634918,33.82513642563985,1.5802841403322843
2016-03-04,13.659431585157147,10.941822780644234,2.5812721824832363
2016-03-05,15.773872474237834,14.193224411962545,0.5262498613798753
2016-03-06,17.1011973318394,27.055334271477207,0.5287363440222496
2016-03-07,12.853723056274623,25.76325904735717,-0.3887932042275398
2016-03-08,20.710667778074782,28.131870204605352,0.5689947350076499
2016-03-09,13.855540225764212,22.66128698504971,0.5638003595192913
2016-03-10,16.68505931296922,23.47152637608932,0.6186581288563516
2016-03-11,12.769047393838724,22.828877492387857,2.6201811168426072
2016-03-12,11.308305838239132,39.12928179787606,0.5157339735578843
2016-03-13,11.025830022003923,19.665005716445343,0.5168476878775495
2016-03-14,12.455051061754231,39.583276224564734,0.5501370468392508
2016-03-15,25.763869630830683,19.21176216895142,-0.47546345259060274
2016-03-16,9.171909666622525,7.496812213814611,1.8276318087400225
2016-03-17,7.209247861228326,15.14803615514877,0.5468213606877063
2016-03-18,14.465184631372814,22.81525162083641,0.5379846721500656
2016-03-19,11.807401858404862,19.356225538348777,0.4930524691009139
2016-03-20,16.014999201601796,10.191653393296134,0.4891938844486777
2016-03-21,26.154746467813673,38.23349998305239,0.5009371733932687
2016-03-22,11.220576809362427,13.427521219069709,0.5026660220831527
2016-03-23,11.277832320441364,22.35357951371367,0.11222282004614399
2016-03-24,13.341529386230611,29.98033311015688,0.46850926164250445
2016-03-25,8.982898797460619,7.081647591034981,0.46942021089616714
2016-03-26,12.19430932836732,21.26902232514268,0.44027931006918475
2016-03-27,8.281764459683224,21.40517287352972,0.42262685020013496
2016-03-28,0.4080661466420912,19.43377575695431,1.405357239038692
