,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2019-07-07,23.117973194240474,8.62508482301109,-1.2054065180669453
2019-07-08,45.61382572880269,1.8573428875272193,1.332992629797595
2019-07-09,42.17763288938404,0.3298880842659644,0.9923097402224759
2019-07-10,51.110783072534225,39.03501628939417,10.32711770564357
2019-07-11,47.92122263297379,2.1375803919582723,3.428738749249517
2019-07-12,57.941369153120306,7.34454009891798,1.461434840035289
2019-07-13,30.11719332894448,5.670547424925306,5.358396494718499
2019-07-14,28.117973194240474,6.625084823011091,-1.089656220466944
2019-07-15,47.61382572880269,4.857342887527219,15.953052789797596
2019-07-16,42.17763288938404,-0.6701119157340356,4.857591276222475
2019-07-17,28.110783072534225,11.03501628939417,4.667227836843568
2019-07-18,34.92122263297379,16.137580391958274,3.688415933249516
2019-07-19,32.941369153120306,9.34454009891798,1.5663027824352884
2019-07-20,20.11719332894448,7.670547424925306,-2.483922762881502
2019-07-21,24.117973194240474,6.625084823011091,1.767604528333055
2019-07-22,26.613825728802688,7.857342887527219,1.6094852249975955
2019-07-23,35.17763288938404,6.329888084265964,8.488969605822476
2019-07-24,48.110783072534225,3.0350162893941697,0.4434889568435709
2019-07-25,53.92122263297379,1.1375803919582723,2.310490096449516
2019-07-26,55.941369153120306,6.34454009891798,1.0867260016352893
2019-07-27,47.11719332894448,5.670547424925306,-1.2292463852815017
2019-07-28,27.117973194240474,6.625084823011091,-0.4455370780669444
2019-07-29,25.613825728802688,8.857342887527219,4.809020533797595
2019-07-30,40.17763288938404,10.329888084265963,7.734484153022477
2019-07-31,51.110783072534225,74.03501628939416,0.98466415044357
2019-08-01,83.92122263297378,5.137580391958272,7.546397066049516
2019-08-02,53.941369153120306,1.3445400989179794,-2.7165026703647106
2019-08-03,40.11719332894448,5.670547424925306,-0.9192485100815023
2019-08-04,24.117973194240474,6.625084823011091,-0.3851398172669446
2019-08-05,38.61382572880269,2.8573428875272193,2.814759029797595
2019-08-06,27.177632889384043,8.329888084265963,5.133163500222476
2019-08-07,45.110783072534225,6.03501628939417,-2.29142283835643
2019-08-08,49.92122263297379,9.137580391958272,8.671519216449516
2019-08-09,41.941369153120306,1.3445400989179794,-3.20646107036471
2019-08-10,26.11719332894448,5.670547424925306,-0.39456012608150204
2019-08-11,24.117973194240474,7.625084823011091,-0.015866166066944354
2019-08-12,38.61382572880269,41.85734288752722,0.06004286979759532
2019-08-13,58.17763288938404,7.329888084265964,4.928034284222476
2019-08-14,53.110783072534225,2.0350162893941697,2.3099218784435704
2019-08-15,42.92122263297379,3.1375803919582723,9.210906915649517
2019-08-16,37.941369153120306,4.34454009891798,-3.5108569487647103
2019-08-17,47.11719332894448,5.670547424925306,-0.5419644140815024
2019-08-18,26.117973194240474,7.625084823011091,-0.09897441566694443
2019-08-19,37.61382572880269,2.8573428875272193,3.995507829797595
2019-08-20,52.17763288938404,16.329888084265963,9.080872940222475
2019-08-21,58.110783072534225,6.03501628939417,1.95358196164357
2019-08-22,58.92122263297379,6.137580391958272,3.3568986980495157
2019-08-23,87.9413691531203,11.34454009891798,6.970477937635289
2019-08-24,32.11719332894448,9.670547424925307,1.5274222355184985
2019-08-25,30.117973194240474,8.62508482301109,0.29803038433305495
2019-08-26,59.61382572880269,11.857342887527219,9.768120949797595
2019-08-27,74.17763288938404,3.3298880842659644,1.9579396922224754
2019-08-28,84.11078307253422,9.03501628939417,0.8712232800435693
2019-08-29,99.92122263297378,13.137580391958272,0.2551658340495151
2019-08-30,79.9413691531203,14.34454009891798,2.4126927472352886
2019-08-31,30.11719332894448,10.670547424925307,-0.3854246124815015
2019-09-01,21.117973194240474,9.62508482301109,-0.7557890076669439
2019-09-02,16.613825728802688,1.8573428875272193,1.6794610841975954
2019-09-03,23.177632889384043,9.329888084265963,3.285957407422476
2019-09-04,12.110783072534225,28.03501628939417,0.17856950724357046
2019-09-05,17.921222632973787,29.137580391958274,-0.45936754195048424
2019-09-06,23.941369153120306,20.344540098917978,3.575717233635289
2019-09-07,19.11719332894448,5.670547424925306,-0.6650162412815014
2019-09-08,21.117973194240474,6.625084823011091,-0.0438304796669442
2019-09-09,22.613825728802688,15.857342887527219,3.1166858393975954
2019-09-10,23.177632889384043,-0.6701119157340356,-0.6027581637775241
2019-09-11,62.110783072534225,3.0350162893941697,-0.8665075871564301
2019-09-12,52.92122263297379,2.1375803919582723,4.313266672449516
2019-09-13,16.941369153120306,6.34454009891798,-0.8317398415647107
2019-09-14,22.11719332894448,5.670547424925306,0.06171317951849831
2019-09-15,25.117973194240474,6.625084823011091,0.24747243233305583
2019-09-16,32.61382572880269,2.8573428875272193,2.3026156697975955
2019-09-17,32.17763288938404,7.329888084265964,-0.27632539577752413
2019-09-18,21.110783072534225,10.03501628939417,12.312856150443569
2019-09-19,35.92122263297379,-0.8624196080417277,-1.146072181950484
2019-09-20,33.941369153120306,1.3445400989179794,-0.20304510876471138
2019-09-21,28.11719332894448,5.670547424925306,-0.4890773740815021
2019-09-22,32.11797319424048,7.625084823011091,-0.0550213660669443
2019-09-23,41.61382572880269,0.8573428875272193,8.040374389797595
2019-09-24,43.17763288938404,5.329888084265964,0.31549591622247597
2019-09-25,41.110783072534225,4.03501628939417,1.261028540843569
2019-09-26,34.92122263297379,7.137580391958272,-1.7507610779504839
2019-09-27,20.941369153120306,15.34454009891798,-1.4365102479647107
2019-09-28,26.11719332894448,8.670547424925307,0.3535269651184983
2019-09-29,33.11797319424048,7.625084823011091,0.3508644835330559
2019-09-30,35.61382572880269,6.857342887527219,2.3165164697975955
2019-10-01,42.17763288938404,0.3298880842659644,-1.2821237957775238
2019-10-02,20.110783072534225,-0.9649837106058303,2.49863381444357
2019-10-03,23.921222632973787,-0.8624196080417277,3.9708883812495164
2019-10-04,39.941369153120306,3.3445400989179794,9.09641212003529
2019-10-05,45.11719332894448,6.670547424925306,-1.9387429100815017
2019-10-06,40.11797319424048,6.625084823011091,-0.5450160156669449
2019-10-07,25.613825728802688,3.8573428875272193,7.783363189797594
2019-10-08,39.17763288938404,20.329888084265963,-2.842297363777524
2019-10-09,25.110783072534225,0.035016289394169675,3.753573052843569
2019-10-10,39.92122263297379,14.137580391958272,-1.9890539675504841
2019-10-11,54.941369153120306,7.34454009891798,-1.523320359964711
2019-10-12,41.11719332894448,5.670547424925306,0.19142950591849883
2019-10-13,51.11797319424048,9.62508482301109,0.24804832993305626
2019-10-14,26.613825728802688,2.8573428875272193,-0.6732691302024045
2019-10-15,26.177632889384043,7.329888084265964,-0.672201235777524
2019-10-16,58.110783072534225,5.03501628939417,0.7479435104435701
2019-10-17,37.92122263297379,8.137580391958272,-0.476478991550484
2019-10-18,35.941369153120306,11.34454009891798,3.3322734192352894
2019-10-19,38.11719332894448,5.670547424925306,0.03386508991849835
2019-10-20,34.11797319424048,6.625084823011091,0.3834703843330557
2019-10-21,26.613825728802688,5.857342887527219,-0.6107846502024046
2019-10-22,36.17763288938404,15.329888084265963,6.404603372222476
2019-10-23,71.11078307253422,2.0350162893941697,6.42573054404357
2019-10-24,61.92122263297379,2.1375803919582723,-2.4606433435504846
2019-10-25,39.941369153120306,10.34454009891798,-1.5815560591647118
2019-10-26,21.11719332894448,5.670547424925306,0.20511424191849814
2019-10-27,30.117973194240474,6.625084823011091,0.239640982733056
2019-10-28,49.61382572880269,7.857342887527219,-0.7405382502024046
2019-10-29,47.17763288938404,3.3298880842659644,-0.7224852677775246
2019-10-30,31.110783072534225,1.0350162893941697,0.7086735200435701
2019-10-31,38.92122263297379,3.1375803919582723,4.393072419649517
2019-11-01,26.941369153120306,5.34454009891798,2.2948653680352895
2019-11-02,34.11719332894448,5.670547424925306,-0.366134910081502
2019-11-03,26.117973194240474,6.625084823011091,0.14347038433305548
2019-11-04,49.61382572880269,7.857342887527219,-0.7787846502024046
2019-11-05,45.17763288938404,36.32988808426597,0.27692337222247543
2019-11-06,76.11078307253422,2.0350162893941697,-0.47641345595643037
2019-11-07,72.92122263297378,9.137580391958272,1.5347230564495156
2019-11-08,91.9413691531203,11.34454009891798,11.87450538083529
2019-11-09,42.11719332894448,5.670547424925306,-2.031632510081501
2019-11-10,30.117973194240474,6.625084823011091,-0.47434301726694483
2019-11-11,57.61382572880269,14.857342887527219,-1.104877450202405
2019-11-12,74.17763288938404,13.329888084265963,-0.9453665477775246
2019-11-13,95.11078307253422,4.03501628939417,0.5575879520435696
2019-11-14,94.92122263297378,7.137580391958272,-0.7164376219504844
2019-11-15,76.9413691531203,0.34454009891797943,-0.8542026127647111
2019-11-16,40.11719332894448,5.670547424925306,0.6218861331184992
2019-11-17,21.117973194240474,6.625084823011091,0.5413688291330565
2019-11-18,11.613825728802688,-1.1426571124727807,-0.4187846502024044
2019-11-19,8.177632889384043,29.329888084265963,0.5390033722224755
2019-11-20,0.11078307253422537,28.03501628939417,-0.2721254559564302
2019-11-21,1.9212226329737856,19.137580391958274,0.7010718564495156
2019-11-22,10.941369153120306,27.344540098917978,9.21415082083529
2019-11-23,39.11719332894448,5.670547424925306,-1.2317349100815012
2019-11-24,26.117973194240474,7.625084823011091,-0.1364656156669447
2019-11-25,17.613825728802688,4.857342887527219,-0.9272774502024047
2019-11-26,40.17763288938404,8.329888084265963,-0.8190305477775246
2019-11-27,26.110783072534225,-2.9649837106058303,0.6546247520435697
2019-11-28,20.921222632973787,-2.8624196080417277,-0.6382245019504844
2019-11-29,7.941369153120307,-1.6554599010820206,2.210965259235289
2019-11-30,19.11719332894448,5.670547424925306,0.07751861951849903
2019-12-01,23.117973194240474,6.625084823011091,0.3387768803330562
2019-12-02,42.61382572880269,6.857342887527219,-0.5627846502024045
2019-12-03,44.17763288938404,10.329888084265963,4.438203372222476
2019-12-04,37.110783072534225,12.03501628939417,-1.14873345595643
2019-12-05,36.92122263297379,2.1375803919582723,1.3197854564495155
2019-12-06,31.941369153120306,6.34454009891798,-1.2286293391647112
2019-12-07,25.11719332894448,6.670547424925306,0.5107019539184983
2019-12-08,26.117973194240474,7.625084823011091,0.475982333133056
2019-12-09,33.61382572880269,4.857342887527219,1.4374073497975957
2019-12-10,23.177632889384043,3.3298880842659644,-0.9762734277775245
2019-12-11,45.110783072534225,4.03501628939417,-0.32799489595643017
2019-12-12,22.921222632973787,6.137580391958272,0.6032593764495158
2019-12-13,41.941369153120306,11.34454009891798,-0.8213552527647108
2019-12-14,30.11719332894448,5.670547424925306,0.7258543891184982
2019-12-15,32.11797319424048,6.625084823011091,0.648212784333056
2019-12-16,28.613825728802688,12.857342887527219,0.5392979097975956
2019-12-17,45.17763288938404,-0.6701119157340356,-0.6948792517775242
2019-12-18,14.110783072534225,1.0350162893941697,12.81943376324357
2019-12-19,36.92122263297379,4.137580391958272,-2.869467151550484
2019-12-20,10.941369153120306,3.3445400989179794,-1.613367540764712
2019-12-21,30.11719332894448,5.670547424925306,0.2198597395184979
2019-12-22,30.117973194240474,6.625084823011091,0.27984158433305584
2019-12-23,14.613825728802688,-2.1426571124727807,2.2578566297975957
2019-12-24,22.177632889384043,-2.6701119157340356,-1.3205299397775243
2019-12-25,13.110783072534225,-2.9649837106058303,-0.5277154463564305
2019-12-26,8.921222632973786,-2.8624196080417277,-0.5355806875504836
2019-12-27,22.941369153120306,-1.6554599010820206,-0.7882813839647105
2019-12-28,29.11719332894448,5.670547424925306,0.8052570899184982
2019-12-29,26.117973194240474,6.625084823011091,0.675783984333056
2019-12-30,24.613825728802688,-2.1426571124727807,-0.4440288102024045
2019-12-31,20.177632889384043,-2.6701119157340356,-0.4837309637775242
2020-01-01,-4.889216927465775,-2.9649837106058303,-0.09260678715643011
2020-01-02,6.921222632973786,-0.8624196080417277,-0.20454043155048432
2020-01-03,20.941369153120306,1.3445400989179794,0.4746201712352891
2020-01-04,29.11719332894448,5.670547424925306,0.6818650899184984
2020-01-05,29.117973194240474,6.625084823011091,0.657070384333056
2020-01-06,33.61382572880269,0.8573428875272193,3.5587513497975953
2020-01-07,59.17763288938404,3.3298880842659644,11.725832172222475
2020-01-08,36.110783072534225,5.03501628939417,-1.0007347359564298
2020-01-09,44.92122263297379,25.137580391958274,-1.856969231550485
2020-01-10,61.941369153120306,3.3445400989179794,-0.4607065487647116
2020-01-11,29.11719332894448,5.670547424925306,0.032533377918498085
2020-01-12,28.117973194240474,6.625084823011091,0.16371783393305583
2020-01-13,30.613825728802688,3.8573428875272193,12.174398069797595
2020-01-14,25.177632889384043,-0.6701119157340356,-2.3926236357775235
2020-01-15,68.11078307253422,-0.9649837106058303,-1.5915058335564303
2020-01-16,72.92122263297378,2.1375803919582723,-0.11984621075048418
2020-01-17,26.941369153120306,-0.6554599010820206,0.7479547504352891
2020-01-18,33.11719332894448,5.670547424925306,0.02190937791849812
2020-01-19,26.117973194240474,6.625084823011091,0.22549063393305568
2020-01-20,29.613825728802688,-1.1426571124727807,-0.7633248102024046
2020-01-21,22.177632889384043,0.3298880842659644,-0.7372708037775237
2020-01-22,28.110783072534225,5.03501628939417,-0.3031888031564298
2020-01-23,25.921222632973787,1.1375803919582723,2.7252058980495155
2020-01-24,27.941369153120306,48.34454009891798,-1.1736209807647107
2020-01-25,29.11719332894448,5.670547424925306,0.6006203155184981
2020-01-26,30.117973194240474,6.625084823011091,0.568131683533056
2020-01-27,19.613825728802688,10.857342887527219,1.5059513497975956
2020-01-28,17.177632889384043,10.329888084265963,1.0828241722224756
2020-01-29,29.110783072534225,4.03501628939417,0.32351486404356966
2020-01-30,25.921222632973787,12.137580391958272,-0.7113205915504845
2020-01-31,28.941369153120306,27.344540098917978,-0.811742964764711
2020-02-01,30.11719332894448,41.6705474249253,0.6781850387184983
2020-02-02,26.117973194240474,6.625084823011091,0.611540784333056
2020-02-03,22.613825728802688,27.85734288752722,2.5065043097975956
2020-02-04,29.177632889384043,13.329888084265963,-1.1236254917775241
2020-02-05,9.110783072534225,-2.9649837106058303,0.6341604192435697
2020-02-06,18.921222632973787,0.13758039195827232,3.4121331556495154
2020-02-07,57.941369153120306,17.344540098917978,-1.5186491791647108
2020-02-08,61.11719332894448,5.670547424925306,0.4372570899184979
2020-02-09,36.11797319424048,6.625084823011091,0.45018398433305584
2020-02-10,40.61382572880269,6.857342887527219,-0.6039648102024044
2020-02-11,22.177632889384043,2.3298880842659644,0.39369623622247574
2020-02-12,35.110783072534225,5.03501628939417,-0.3912487071564302
2020-02-13,43.92122263297379,11.137580391958272,-0.3666350235504844
2020-02-14,47.941369153120306,25.344540098917978,1.3565999728352895
2020-02-15,26.11719332894448,10.670547424925307,0.39838768831849847
2020-02-16,28.117973194240474,9.62508482301109,0.5515343843330558
2020-02-17,14.613825728802688,-2.1426571124727807,-0.5096774502024045
2020-02-18,22.177632889384043,4.329888084265964,-0.5246945477775244
2020-02-19,30.110783072534225,18.03501628939417,-0.12065844795643023
2020-02-20,31.921222632973787,0.13758039195827232,-0.2578673819504843
2020-02-21,31.941369153120306,5.34454009891798,-0.5592332687647109
2020-02-22,37.11719332894448,6.670547424925306,0.8530896659184983
2020-02-23,33.11797319424048,12.62508482301109,0.7121316835330561
2020-02-24,39.61382572880269,-2.1426571124727807,1.6067513497975956
2020-02-25,32.17763288938404,0.3298880842659644,6.159432172222475
2020-02-26,43.110783072534225,-1.9649837106058303,8.38480126404357
2020-02-27,38.92122263297379,0.13758039195827232,-2.8605404315504845
2020-02-28,34.941369153120306,2.3445400989179794,7.271420171235288
2020-02-29,31.11719332894448,8.670547424925307,-1.6844069100815018
2020-03-01,29.117973194240474,6.625084823011091,-0.538539215666945
2020-03-02,56.61382572880269,9.857342887527219,-1.257463690202405
2020-03-03,47.17763288938404,12.329888084265963,4.905481708222475
2020-03-04,38.110783072534225,2.0350162893941697,-0.7799426207564297
2020-03-05,52.92122263297379,-0.8624196080417277,-1.299562204350484
2020-03-06,62.941369153120306,1.3445400989179794,1.8295861872352892
2020-03-07,22.11719332894448,5.670547424925306,-0.09722431808150123
2020-03-08,23.117973194240474,6.625084823011091,0.19803023073305603
2020-03-09,13.613825728802688,2.8573428875272193,-0.6853574502024046
2020-03-10,16.177632889384043,-0.6701119157340356,-0.6633569477775245
2020-03-11,4.110783072534225,1.0350162893941697,-0.23505972795642993
2020-03-12,8.921222632973786,5.137580391958272,-0.3550306459504841
2020-03-13,11.941369153120306,5.34454009891798,7.4113706608352885
2020-03-14,20.11719332894448,7.670547424925306,-0.7612980460815012
2020-03-15,21.117973194240474,13.62508482301109,0.05966233313305558
2020-03-16,10.613825728802688,4.857342887527219,-0.7772486502024046
2020-03-17,30.177632889384043,3.3298880842659644,-0.7093678277775246
2020-03-18,30.110783072534225,3.0350162893941697,-0.25948673595643035
2020-03-19,44.92122263297379,1.1375803919582723,-0.3679708315504844
2020-03-20,19.941369153120306,4.34454009891798,25.33920641123529
2020-03-21,31.11719332894448,56.6705474249253,-4.4332366060815
2020-03-22,35.11797319424048,14.62508482301109,-1.4426844188669459
2020-03-23,20.613825728802688,152.8573428875272,-0.6412486502024053
2020-03-24,50.17763288938404,68.32988808426596,-0.5141678277775248
2020-03-25,48.110783072534225,36.03501628939417,1.0008652640435693
2020-03-26,30.921222632973787,28.137580391958274,-0.26368923155048474
2020-03-27,34.941369153120306,6.34454009891798,-0.4070745487647113
2020-03-28,32.11719332894448,12.670547424925307,0.07264857791849977
2020-03-29,26.117973194240474,10.62508482301109,0.17170247393305693
2020-03-30,28.613825728802688,35.85734288752722,-0.5632761702024045
2020-03-31,39.17763288938404,30.329888084265963,-0.5718758597775244
2020-04-01,20.110783072534225,27.03501628939417,0.8381259616435699
2020-04-02,29.921222632973787,24.137580391958274,-0.4831407259504842
2020-04-03,26.941369153120306,28.344540098917978,-0.6616329615647109
2020-04-04,30.11719332894448,14.670547424925307,0.8070080275184983
2020-04-05,26.117973194240474,9.62508482301109,0.6910010339330561
2020-04-06,27.613825728802688,18.85734288752722,5.581215349797596
2020-04-07,32.17763288938404,18.329888084265963,-0.6609966277775241
2020-04-08,20.110783072534225,5.03501628939417,-0.7521254559564304
2020-04-09,16.921222632973787,13.137580391958272,-0.5869281435504845
2020-04-10,29.941369153120306,9.34454009891798,0.21255082083528903
2020-04-11,29.11719332894448,7.670547424925306,0.4950490899184982
2020-04-12,26.117973194240474,6.625084823011091,0.5089615843330559
2020-04-13,32.61382572880269,9.857342887527219,1.4367622297975955
2020-04-14,26.177632889384043,-0.6701119157340356,-0.977420819777524
2020-04-15,24.110783072534225,-0.9649837106058303,1.67006144964357
2020-04-16,22.921222632973787,-1.8624196080417277,0.2665614180495157
2020-04-17,22.941369153120306,1.3445400989179794,5.030493451235289
2020-04-18,20.11719332894448,5.670547424925306,-0.5595946220815015
2020-04-19,30.117973194240474,7.625084823011091,0.08854343393305564
2020-04-20,40.61382572880269,13.857342887527219,0.20022590979759536
2020-04-21,21.177632889384043,5.329888084265964,1.0626631482224755
2020-04-22,19.110783072534225,11.03501628939417,-0.7676356767564303
2020-04-23,37.92122263297379,6.137580391958272,5.419184624449516
2020-04-24,41.941369153120306,0.34454009891797943,-1.9958665615647107
2020-04-25,25.11719332894448,7.670547424925306,0.21033346751849824
2020-04-26,30.117973194240474,7.625084823011091,0.30275348193305596
2020-04-27,32.61382572880269,4.857342887527219,-0.6526329702024045
2020-04-28,19.177632889384043,6.329888084265964,1.3579750202224756
2020-04-29,21.110783072534225,7.03501628939417,0.38098368964357
2020-04-30,10.921222632973786,18.137580391958274,2.3089605476495154
2020-05-01,29.941369153120306,15.34454009891798,-1.3877061007647105
2020-05-02,22.11719332894448,5.670547424925306,0.4518489875184982
2020-05-03,28.117973194240474,8.62508482301109,0.508398384333056
2020-05-04,18.613825728802688,-0.14265711247278068,0.4395577497975956
2020-05-05,20.177632889384043,3.3298880842659644,5.228541932222475
2020-05-06,7.110783072534225,9.03501628939417,2.55781272004357
2020-05-07,21.921222632973787,41.137580391958274,8.377352995649517
2020-05-08,23.941369153120306,5.34454009891798,-3.2226123151647106
2020-05-09,43.11719332894448,13.670547424925307,-0.3746789612815026
2020-05-10,27.117973194240474,7.625084823011091,-0.050974415666944495
2020-05-11,25.613825728802688,21.85734288752722,1.0291078297975953
2020-05-12,33.17763288938404,13.329888084265963,-1.2935910597775246
2020-05-13,28.110783072534225,35.03501628939417,-0.5859892383564301
2020-05-14,18.921222632973787,21.137580391958274,0.397825418049516
2020-05-15,31.941369153120306,19.344540098917978,-0.9863343503647102
2020-05-16,63.11719332894448,10.670547424925307,0.6260995859184986
2020-05-17,39.11797319424048,7.625084823011091,0.648212784333056
2020-05-18,34.61382572880269,11.857342887527219,1.5392979097975956
2020-05-19,42.17763288938404,24.329888084265963,-0.8948792517775241
2020-05-20,37.110783072534225,11.03501628939417,1.7394337632435697
2020-05-21,16.921222632973787,17.137580391958274,-0.7174671515504843
2020-05-22,15.941369153120306,4.34454009891798,-0.766967540764711
2020-05-23,23.11719332894448,5.670547424925306,0.7223237395184983
2020-05-24,23.117973194240474,8.62508482301109,0.629012784333056
2020-05-25,22.613825728802688,-2.1426571124727807,-0.4781740902024044
2020-05-26,40.17763288938404,24.329888084265963,-0.5102008517775243
2020-05-27,22.110783072534225,15.03501628939417,-0.1139908767564302
2020-05-28,35.92122263297379,3.1375803919582723,8.766684144449517
2020-05-29,26.941369153120306,3.3445400989179794,9.64968147043529
2020-05-30,27.11719332894448,5.670547424925306,-2.238134910081502
2020-05-31,22.117973194240474,11.62508482301109,-0.6549296156669452
2020-06-01,18.613825728802688,28.85734288752722,-1.271648650202405
2020-06-02,21.177632889384043,8.329888084265963,-0.07359182777752471
2020-06-03,28.110783072534225,3.0350162893941697,-0.7454899359564303
2020-06-04,21.921222632973787,5.137580391958272,-0.6820265115504845
2020-06-05,39.941369153120306,3.3445400989179794,-0.9059898767647105
2020-06-06,26.11719332894448,5.670547424925306,0.5633883923184992
2020-06-07,26.117973194240474,13.62508482301109,0.5619021795330564
2020-06-08,30.613825728802688,-1.1426571124727807,-0.41367745020240443
2020-06-09,38.17763288938404,1.3298880842659644,-0.4574945477775244
2020-06-10,26.110783072534225,-0.9649837106058303,0.9304135520435699
2020-06-11,51.92122263297379,0.13758039195827232,-0.4170097819504842
2020-06-12,21.941369153120306,2.3445400989179794,-0.605379828764711
2020-06-13,28.11719332894448,5.670547424925306,0.8338650899184983
2020-06-14,24.117973194240474,6.625084823011091,0.703470384333056
2020-06-15,36.61382572880269,15.857342887527219,-0.4187846502024044
2020-06-16,28.177632889384043,36.32988808426597,-0.46099662777752437
2020-06-17,32.110783072534225,26.03501628939417,0.9278745440435698
2020-06-18,23.921222632973787,10.137580391958272,-0.41892814355048424
2020-06-19,39.941369153120306,69.34454009891797,-0.6178491791647109
2020-06-20,37.11719332894448,9.670547424925307,0.8338650899184983
2020-06-21,37.11797319424048,7.625084823011091,0.703470384333056
2020-06-22,28.613825728802688,18.85734288752722,-0.4187846502024044
2020-06-23,40.17763288938404,15.329888084265963,-0.46099662777752437
2020-06-24,37.110783072534225,22.03501628939417,-0.07212545595643025
2020-06-25,26.921222632973787,19.137580391958274,-0.21892814355048426
2020-06-26,25.941369153120306,15.34454009891798,-0.5378491791647109
2020-06-27,29.11719332894448,5.670547424925306,0.8818650899184983
2020-06-28,34.11797319424048,6.625084823011091,0.737070384333056
2020-06-29,39.61382572880269,6.857342887527219,0.6067513497975956
2020-06-30,43.17763288938404,7.329888084265964,1.3594321722224756
2020-07-01,55.110783072534225,11.03501628939417,-0.5351987359564302
2020-07-02,41.92122263297379,6.137580391958272,-0.41254043155048453
2020-07-03,23.941369153120306,0.34454009891797943,-0.654979828764711
2020-07-04,25.11719332894448,10.670547424925307,0.7891290899184983
2020-07-05,24.117973194240474,7.625084823011091,0.665569584333056
2020-07-06,31.613825728802688,9.857342887527219,-0.4510329702024044
2020-07-07,26.177632889384043,6.329888084265964,-0.48880897977752436
2020-07-08,28.110783072534225,15.03501628939417,-0.09644351035643009
2020-07-09,48.92122263297379,17.137580391958274,-0.22947913235048426
2020-07-10,24.941369153120306,17.344540098917978,-0.5253798287647109
2020-07-11,28.11719332894448,5.670547424925306,0.8818650899184983
2020-07-12,62.11797319424048,6.625084823011091,0.737070384333056
2020-07-13,21.613825728802688,1.8573428875272193,-0.3932486502024044
2020-07-14,6.177632889384044,1.3298880842659644,-0.4405678277775244
2020-07-15,9.110783072534225,7.03501628939417,-0.05519873595643024
2020-07-16,14.921222632973786,19.137580391958274,0.7954595684495156
2020-07-17,10.941369153120306,13.34454009891798,-0.7253798287647109
2020-07-18,23.11719332894448,5.670547424925306,0.8018650899184983
2020-07-19,40.11797319424048,6.625084823011091,0.689070384333056
2020-07-20,23.613825728802688,13.857342887527219,-0.4268486502024044
2020-07-21,26.177632889384043,12.329888084265963,-0.4661038277775244
2020-07-22,21.110783072534225,23.03501628939417,-0.07562753595643025
2020-07-23,8.921222632973786,24.137580391958274,-0.22146715155048433
2020-07-24,22.941369153120306,27.344540098917978,-0.5397675407647108
2020-07-25,30.11719332894448,5.670547424925306,0.8693957395184984
2020-07-26,24.117973194240474,6.625084823011091,0.737070384333056
2020-07-27,11.613825728802688,-0.14265711247278068,2.6067513497975954
2020-07-28,9.177632889384043,-0.6701119157340356,-1.0405678277775243
2020-07-29,3.1107830725342254,8.03501628939417,-0.2951987359564305
2020-07-30,14.921222632973786,29.137580391958274,-0.3485404315504844
2020-07-31,22.941369153120306,4.34454009891798,-0.6261798287647109
2020-08-01,22.11719332894448,5.670547424925306,0.8052570899184982
