,memcached/memcached,redis/redis,basho/riak_kv
2010-10-09,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-10-10,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-10-11,-0.06145490454246214,1.6171688526527237,0.0017352846845934528
2010-10-12,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2010-10-13,-0.07427541736297495,9.953249438733309,-0.043136510187201216
2010-10-14,-0.055044648132205734,3.440428925912797,-0.4158471328978241
2010-10-15,0.0349234482875036,14.929918468628147,-0.5429710842153238
2010-10-16,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-10-17,0.08598099289343529,5.468817204301075,1.4449587279080367
2010-10-18,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2010-10-19,-0.003762596850154457,-0.8132340777502067,0.1876327205820294
2010-10-20,-0.07427541736297495,-1.0467505612666903,-0.043136510187201216
