,chef/chef,hashicorp/terraform,pulumi/pulumi
2016-11-16,18.96426545804426,6.885378369710169,20.501240694789082
2016-11-17,5.4322141759929785,21.717795952127748,19.251240694789082
2016-11-18,6.515547509326311,16.775488259820058,2.0928157863641736
2016-11-19,4.607358923718371,16.867931837747506,25.91645988420182
2016-11-20,6.614732195607772,22.330604648807416,8.098026704478318
2016-11-21,10.368649246299016,36.30848483313921,5.771759423372327
2016-11-22,4.497232491011294,33.1143160986479,12.3684568120052
2016-11-23,2.96426545804426,22.885378369710168,10.501240694789082
2016-11-24,-1.567785824007022,11.71779595212775,2.251240694789082
2016-11-25,-1.484452490673689,4.775488259820056,0.09281578636417365
2016-11-26,4.607358923718371,8.867931837747506,0.9164598842018198
2016-11-27,5.614732195607772,8.330604648807416,2.0980267044783174
2016-11-28,3.368649246299016,17.30848483313921,2.7717594233723264
2016-11-29,6.497232491011294,17.114316098647894,19.3684568120052
2016-11-30,1.96426545804426,5.885378369710169,0.501240694789082
2016-12-01,7.4322141759929785,44.71779595212775,7.251240694789082
2016-12-02,7.515547509326311,23.775488259820058,6.092815786364174
2016-12-03,6.607358923718371,19.867931837747506,12.916459884201819
2016-12-04,5.614732195607772,12.330604648807416,2.0980267044783174
2016-12-05,7.368649246299016,35.30848483313921,11.771759423372327
2016-12-06,29.497232491011292,20.114316098647894,4.368456812005199
2016-12-07,13.96426545804426,14.88537836971017,5.501240694789082
2016-12-08,7.4322141759929785,29.717795952127748,-0.748759305210918
2016-12-09,16.51554750932631,32.77548825982006,3.0928157863641736
2016-12-10,4.607358923718371,45.867931837747506,1.91645988420182
2016-12-11,5.614732195607772,14.330604648807416,2.0980267044783174
2016-12-12,7.368649246299016,66.30848483313922,4.771759423372327
2016-12-13,26.497232491011292,39.1143160986479,10.3684568120052
2016-12-14,3.96426545804426,12.88537836971017,6.501240694789082
2016-12-15,6.4322141759929785,30.717795952127748,1.251240694789082
2016-12-16,4.515547509326311,22.775488259820058,11.092815786364174
2016-12-17,5.607358923718371,12.867931837747506,0.9164598842018198
2016-12-18,5.614732195607772,21.330604648807416,2.0980267044783174
2016-12-19,1.3686492462990159,11.308484833139211,-0.22824057662767352
2016-12-20,-1.5027675089887063,4.114316098647896,-0.6315431879948009
2016-12-21,18.96426545804426,4.885378369710169,-0.49875930521091805
2016-12-22,22.43221417599298,-1.2822040478722507,0.25124069478908195
2016-12-23,-0.4844524906736889,0.7754882598200563,5.092815786364174
2016-12-24,4.607358923718371,14.867931837747506,0.9164598842018198
2016-12-25,5.614732195607772,24.330604648807416,2.0980267044783174
2016-12-26,-1.6313507537009841,1.308484833139211,-0.22824057662767352
2016-12-27,-3.5027675089887063,11.114316098647896,-0.6315431879948009
2016-12-28,-1.03573454195574,6.885378369710169,-0.49875930521091805
2016-12-29,1.432214175992978,0.7177959521277493,2.251240694789082
2016-12-30,-1.484452490673689,3.7754882598200563,8.092815786364174
2016-12-31,4.607358923718371,8.867931837747506,11.916459884201819
2017-01-01,5.614732195607772,10.330604648807416,13.098026704478318
2017-01-02,-1.6313507537009841,14.308484833139211,9.771759423372327
2017-01-03,-1.5027675089887063,19.114316098647894,7.368456812005199
2017-01-04,2.96426545804426,15.88537836971017,-0.49875930521091805
2017-01-05,13.432214175992979,9.71779595212775,-0.748759305210918
2017-01-06,2.515547509326311,1.7754882598200563,-0.9071842136358264
2017-01-07,4.607358923718371,7.8679318377475065,0.9164598842018198
2017-01-08,5.614732195607772,10.330604648807416,9.098026704478318
2017-01-09,5.368649246299016,35.30848483313921,-0.22824057662767352
2017-01-10,-3.5027675089887063,5.114316098647896,16.3684568120052
2017-01-11,11.96426545804426,18.885378369710168,10.501240694789082
2017-01-12,4.4322141759929785,17.717795952127748,12.251240694789082
2017-01-13,0.5155475093263111,22.775488259820058,12.092815786364174
2017-01-14,6.607358923718371,7.8679318377475065,8.916459884201819
2017-01-15,5.614732195607772,10.330604648807416,5.098026704478317
2017-01-16,-0.6313507537009841,2.308484833139211,17.771759423372327
2017-01-17,9.497232491011294,28.114316098647894,13.3684568120052
2017-01-18,5.96426545804426,23.885378369710168,7.501240694789082
2017-01-19,5.4322141759929785,14.71779595212775,1.251240694789082
2017-01-20,7.515547509326311,44.77548825982006,7.092815786364174
2017-01-21,8.60735892371837,22.867931837747506,10.916459884201819
2017-01-22,5.614732195607772,17.330604648807416,4.098026704478317
2017-01-23,9.368649246299016,37.30848483313921,7.771759423372327
2017-01-24,10.497232491011294,14.114316098647896,4.368456812005199
2017-01-25,7.96426545804426,13.88537836971017,8.501240694789082
2017-01-26,-1.567785824007022,54.71779595212775,14.251240694789082
2017-01-27,-1.484452490673689,40.77548825982006,12.092815786364174
2017-01-28,5.607358923718371,13.867931837747506,8.916459884201819
2017-01-29,6.614732195607772,26.330604648807416,2.0980267044783174
2017-01-30,0.36864924629901585,46.30848483313921,2.7717594233723264
2017-01-31,-2.5027675089887063,40.1143160986479,1.3684568120051992
2017-02-01,5.96426545804426,30.885378369710168,4.501240694789082
2017-02-02,11.432214175992979,21.717795952127748,26.251240694789082
2017-02-03,2.515547509326311,56.77548825982006,12.092815786364174
2017-02-04,4.607358923718371,14.867931837747506,6.91645988420182
2017-02-05,5.614732195607772,12.330604648807416,2.0980267044783174
2017-02-06,3.368649246299016,13.308484833139211,-0.22824057662767352
2017-02-07,10.497232491011294,29.114316098647894,2.368456812005199
2017-02-08,10.96426545804426,27.885378369710168,12.501240694789082
2017-02-09,15.432214175992979,33.71779595212775,30.251240694789082
2017-02-10,19.51554750932631,27.775488259820058,11.092815786364174
2017-02-11,12.60735892371837,7.8679318377475065,16.91645988420182
2017-02-12,7.614732195607772,12.330604648807416,16.09802670447832
2017-02-13,2.368649246299016,57.30848483313921,19.771759423372327
2017-02-14,6.497232491011294,23.114316098647894,0.3684568120051991
2017-02-15,2.96426545804426,52.88537836971017,11.501240694789082
2017-02-16,3.432214175992978,57.71779595212775,15.251240694789082
2017-02-17,7.515547509326311,43.77548825982006,2.0928157863641736
2017-02-18,4.607358923718371,19.867931837747506,3.91645988420182
2017-02-19,5.614732195607772,14.330604648807416,8.098026704478318
2017-02-20,-1.6313507537009841,18.30848483313921,5.771759423372327
2017-02-21,-1.5027675089887063,10.114316098647896,2.368456812005199
2017-02-22,2.96426545804426,14.88537836971017,10.501240694789082
2017-02-23,5.4322141759929785,29.717795952127748,9.251240694789082
2017-02-24,-1.484452490673689,19.775488259820058,2.0928157863641736
2017-02-25,4.607358923718371,12.867931837747506,17.91645988420182
2017-02-26,5.614732195607772,8.330604648807416,12.098026704478318
2017-02-27,6.368649246299016,7.308484833139211,7.771759423372327
2017-02-28,17.497232491011292,24.114316098647894,15.3684568120052
2017-03-01,0.96426545804426,45.88537836971017,9.501240694789082
2017-03-02,2.432214175992978,46.71779595212775,6.251240694789082
2017-03-03,13.51554750932631,15.775488259820056,5.092815786364174
2017-03-04,4.607358923718371,20.867931837747506,0.9164598842018198
2017-03-05,5.614732195607772,15.330604648807416,2.0980267044783174
2017-03-06,11.368649246299016,13.308484833139211,4.771759423372327
2017-03-07,27.497232491011292,22.114316098647894,0.3684568120051991
2017-03-08,38.96426545804426,36.88537836971017,0.501240694789082
2017-03-09,14.432214175992979,14.71779595212775,5.251240694789082
2017-03-10,6.515547509326311,11.775488259820056,8.092815786364174
2017-03-11,8.60735892371837,7.8679318377475065,19.91645988420182
2017-03-12,5.614732195607772,17.330604648807416,3.0980267044783174
2017-03-13,3.368649246299016,38.30848483313921,5.771759423372327
2017-03-14,13.497232491011294,63.1143160986479,0.3684568120051991
2017-03-15,9.96426545804426,38.88537836971017,6.501240694789082
2017-03-16,10.432214175992979,48.71779595212775,2.251240694789082
2017-03-17,21.51554750932631,41.77548825982006,-0.9071842136358264
2017-03-18,4.607358923718371,20.867931837747506,0.9164598842018198
2017-03-19,5.614732195607772,22.330604648807416,2.0980267044783174
2017-03-20,15.368649246299016,27.30848483313921,-0.22824057662767352
2017-03-21,27.497232491011292,16.114316098647894,2.368456812005199
2017-03-22,0.96426545804426,27.885378369710168,0.501240694789082
2017-03-23,-1.567785824007022,44.71779595212775,3.251240694789082
2017-03-24,0.5155475093263111,17.775488259820058,-0.9071842136358264
2017-03-25,4.607358923718371,18.867931837747506,0.9164598842018198
2017-03-26,7.614732195607772,12.330604648807416,2.0980267044783174
2017-03-27,7.368649246299016,45.30848483313921,-0.22824057662767352
2017-03-28,10.497232491011294,44.1143160986479,-0.6315431879948009
2017-03-29,15.96426545804426,41.88537836971017,-0.49875930521091805
2017-03-30,19.43221417599298,25.717795952127748,0.25124069478908195
2017-03-31,30.51554750932631,39.77548825982006,-0.9071842136358264
2017-04-01,18.607358923718373,24.867931837747506,0.9164598842018198
2017-04-02,22.614732195607772,10.330604648807416,2.0980267044783174
2017-04-03,20.368649246299015,32.30848483313921,-0.22824057662767352
2017-04-04,56.497232491011296,46.1143160986479,1.3684568120051992
2017-04-05,47.96426545804426,29.885378369710168,0.501240694789082
2017-04-06,40.432214175992975,47.71779595212775,2.251240694789082
2017-04-07,-0.4844524906736889,118.77548825982005,4.092815786364174
2017-04-08,4.607358923718371,20.867931837747506,6.91645988420182
2017-04-09,5.614732195607772,8.330604648807416,10.098026704478318
2017-04-10,7.368649246299016,54.30848483313921,1.7717594233723264
2017-04-11,13.497232491011294,23.114316098647894,5.368456812005199
2017-04-12,6.96426545804426,42.88537836971017,7.501240694789082
2017-04-13,-1.567785824007022,20.717795952127748,1.251240694789082
2017-04-14,1.515547509326311,21.775488259820058,-0.9071842136358264
2017-04-15,4.607358923718371,12.867931837747506,1.91645988420182
2017-04-16,5.614732195607772,30.330604648807416,2.0980267044783174
2017-04-17,-0.6313507537009841,21.30848483313921,5.771759423372327
2017-04-18,-0.5027675089887063,28.114316098647894,13.3684568120052
2017-04-19,-0.035734541955739996,39.88537836971017,17.501240694789082
2017-04-20,4.4322141759929785,67.71779595212774,1.251240694789082
2017-04-21,4.515547509326311,55.77548825982006,11.092815786364174
2017-04-22,7.607358923718371,8.867931837747506,0.9164598842018198
2017-04-23,5.614732195607772,24.330604648807416,2.0980267044783174
2017-04-24,-1.6313507537009841,52.30848483313921,3.7717594233723264
2017-04-25,-0.5027675089887063,58.1143160986479,2.368456812005199
2017-04-26,0.96426545804426,45.88537836971017,-0.49875930521091805
2017-04-27,3.432214175992978,41.71779595212775,10.251240694789082
2017-04-28,6.515547509326311,30.775488259820058,24.092815786364174
2017-04-29,4.607358923718371,13.867931837747506,6.91645988420182
2017-04-30,5.614732195607772,16.330604648807416,5.098026704478317
2017-05-01,-1.6313507537009841,29.30848483313921,6.771759423372327
2017-05-02,1.4972324910112937,37.1143160986479,2.368456812005199
2017-05-03,0.96426545804426,19.885378369710168,-0.49875930521091805
2017-05-04,1.432214175992978,38.71779595212775,6.251240694789082
2017-05-05,-0.4844524906736889,37.77548825982006,-0.9071842136358264
2017-05-06,4.607358923718371,9.867931837747506,3.91645988420182
2017-05-07,5.614732195607772,12.330604648807416,2.0980267044783174
2017-05-08,6.368649246299016,16.30848483313921,0.7717594233723265
2017-05-09,-0.5027675089887063,38.1143160986479,-0.6315431879948009
2017-05-10,4.96426545804426,23.885378369710168,-0.49875930521091805
2017-05-11,6.4322141759929785,59.71779595212775,-0.748759305210918
2017-05-12,19.51554750932631,23.775488259820058,-0.9071842136358264
2017-05-13,4.607358923718371,14.867931837747506,2.91645988420182
2017-05-14,5.614732195607772,15.330604648807416,7.098026704478317
2017-05-15,2.368649246299016,33.30848483313921,1.7717594233723264
2017-05-16,1.4972324910112937,44.1143160986479,3.368456812005199
2017-05-17,-2.03573454195574,27.885378369710168,-0.49875930521091805
2017-05-18,-1.567785824007022,45.71779595212775,5.251240694789082
2017-05-19,-1.484452490673689,39.77548825982006,4.092815786364174
2017-05-20,7.607358923718371,13.867931837747506,0.9164598842018198
2017-05-21,5.614732195607772,14.330604648807416,2.0980267044783174
2017-05-22,-1.6313507537009841,48.30848483313921,6.771759423372327
2017-05-23,7.497232491011294,19.114316098647894,3.368456812005199
2017-05-24,5.96426545804426,34.88537836971017,14.501240694789082
2017-05-25,15.432214175992979,35.71779595212775,6.251240694789082
2017-05-26,12.51554750932631,13.775488259820056,0.09281578636417365
2017-05-27,4.607358923718371,10.867931837747506,0.9164598842018198
2017-05-28,5.614732195607772,15.330604648807416,2.0980267044783174
2017-05-29,0.36864924629901585,12.308484833139211,0.7717594233723265
2017-05-30,-3.5027675089887063,45.1143160986479,0.3684568120051991
2017-05-31,11.96426545804426,32.88537836971017,3.501240694789082
2017-06-01,6.4322141759929785,25.717795952127748,29.251240694789082
2017-06-02,6.515547509326311,22.775488259820058,11.092815786364174
2017-06-03,4.607358923718371,11.867931837747506,8.916459884201819
2017-06-04,5.614732195607772,12.330604648807416,10.098026704478318
2017-06-05,-1.6313507537009841,48.30848483313921,3.7717594233723264
2017-06-06,-3.5027675089887063,30.114316098647894,5.368456812005199
2017-06-07,0.96426545804426,15.88537836971017,4.501240694789082
2017-06-08,8.432214175992979,7.71779595212775,8.251240694789082
2017-06-09,5.515547509326311,112.77548825982005,8.092815786364174
2017-06-10,4.607358923718371,12.867931837747506,4.91645988420182
2017-06-11,5.614732195607772,8.330604648807416,2.0980267044783174
2017-06-12,0.36864924629901585,19.30848483313921,3.7717594233723264
2017-06-13,-3.5027675089887063,9.114316098647896,18.3684568120052
2017-06-14,-2.03573454195574,-3.1146216302898306,7.501240694789082
2017-06-15,-1.567785824007022,7.71779595212775,6.251240694789082
2017-06-16,3.515547509326311,16.775488259820058,13.092815786364174
2017-06-17,4.607358923718371,8.867931837747506,2.91645988420182
2017-06-18,5.614732195607772,8.330604648807416,2.0980267044783174
2017-06-19,5.368649246299016,2.308484833139211,-0.22824057662767352
2017-06-20,1.4972324910112937,9.114316098647896,5.368456812005199
2017-06-21,-0.035734541955739996,2.8853783697101694,12.501240694789082
2017-06-22,-1.567785824007022,17.717795952127748,7.251240694789082
2017-06-23,-1.484452490673689,11.775488259820056,6.092815786364174
2017-06-24,4.607358923718371,11.867931837747506,1.91645988420182
2017-06-25,5.614732195607772,9.330604648807416,6.098026704478317
2017-06-26,-1.6313507537009841,6.308484833139211,3.7717594233723264
2017-06-27,-3.5027675089887063,21.114316098647894,8.3684568120052
2017-06-28,-0.035734541955739996,-8.11462163028983,2.501240694789082
2017-06-29,-1.567785824007022,2.7177959521277493,2.251240694789082
2017-06-30,8.51554750932631,0.7754882598200563,-0.9071842136358264
2017-07-01,4.607358923718371,7.8679318377475065,4.91645988420182
2017-07-02,5.614732195607772,8.330604648807416,2.0980267044783174
2017-07-03,0.36864924629901585,3.308484833139211,-0.22824057662767352
2017-07-04,-3.5027675089887063,-1.8856839013521047,-0.6315431879948009
2017-07-05,6.96426545804426,6.885378369710169,0.501240694789082
2017-07-06,6.4322141759929785,11.71779595212775,2.251240694789082
2017-07-07,-0.4844524906736889,2.7754882598200563,4.092815786364174
2017-07-08,4.607358923718371,7.8679318377475065,2.91645988420182
2017-07-09,5.614732195607772,8.330604648807416,3.0980267044783174
2017-07-10,13.368649246299016,-0.691515166860789,0.7717594233723265
2017-07-11,7.497232491011294,0.11431609864789527,-0.6315431879948009
2017-07-12,-1.03573454195574,-8.11462163028983,2.501240694789082
2017-07-13,3.432214175992978,0.7177959521277493,4.251240694789082
2017-07-14,5.515547509326311,2.7754882598200563,6.092815786364174
2017-07-15,4.607358923718371,7.8679318377475065,3.91645988420182
2017-07-16,5.614732195607772,8.330604648807416,4.098026704478317
2017-07-17,2.368649246299016,9.308484833139211,3.7717594233723264
2017-07-18,-0.5027675089887063,7.114316098647896,2.368456812005199
2017-07-19,-2.03573454195574,0.8853783697101694,-0.49875930521091805
2017-07-20,8.432214175992979,2.7177959521277493,3.251240694789082
2017-07-21,5.515547509326311,1.7754882598200563,17.092815786364174
2017-07-22,4.607358923718371,11.867931837747506,0.9164598842018198
2017-07-23,7.614732195607772,8.330604648807416,5.098026704478317
2017-07-24,6.368649246299016,8.308484833139211,-0.22824057662767352
2017-07-25,-1.5027675089887063,1.1143160986478953,2.368456812005199
2017-07-26,0.96426545804426,-8.11462163028983,-0.49875930521091805
2017-07-27,3.432214175992978,2.7177959521277493,-0.748759305210918
2017-07-28,-1.484452490673689,0.7754882598200563,-0.9071842136358264
2017-07-29,6.607358923718371,7.8679318377475065,0.9164598842018198
2017-07-30,5.614732195607772,8.330604648807416,2.0980267044783174
2017-07-31,5.368649246299016,2.308484833139211,0.7717594233723265
2017-08-01,-3.5027675089887063,5.114316098647896,2.368456812005199
2017-08-02,-2.03573454195574,3.8853783697101694,6.501240694789082
2017-08-03,-1.567785824007022,11.71779595212775,0.25124069478908195
2017-08-04,1.515547509326311,4.775488259820056,0.09281578636417365
2017-08-05,4.607358923718371,7.8679318377475065,3.91645988420182
2017-08-06,5.614732195607772,8.330604648807416,7.098026704478317
2017-08-07,0.36864924629901585,11.308484833139211,-0.22824057662767352
2017-08-08,2.4972324910112937,2.1143160986478953,-0.6315431879948009
2017-08-09,1.96426545804426,2.8853783697101694,-0.49875930521091805
2017-08-10,9.432214175992979,5.71779595212775,0.25124069478908195
2017-08-11,18.51554750932631,1.7754882598200563,-0.9071842136358264
2017-08-12,4.607358923718371,7.8679318377475065,0.9164598842018198
2017-08-13,8.614732195607772,12.330604648807416,2.0980267044783174
2017-08-14,1.3686492462990159,6.308484833139211,-0.22824057662767352
2017-08-15,-1.5027675089887063,10.114316098647896,-0.6315431879948009
2017-08-16,5.96426545804426,13.88537836971017,-0.49875930521091805
2017-08-17,7.4322141759929785,10.71779595212775,-0.748759305210918
2017-08-18,-1.484452490673689,-0.2245117401799437,2.0928157863641736
2017-08-19,4.607358923718371,9.867931837747506,2.91645988420182
2017-08-20,5.614732195607772,15.330604648807416,2.0980267044783174
2017-08-21,-1.6313507537009841,7.308484833139211,-0.22824057662767352
2017-08-22,-3.5027675089887063,8.114316098647896,-0.6315431879948009
2017-08-23,-1.03573454195574,-2.1146216302898306,-0.49875930521091805
2017-08-24,3.432214175992978,0.7177959521277493,-0.748759305210918
2017-08-25,5.515547509326311,-1.2245117401799437,18.092815786364174
2017-08-26,7.607358923718371,8.867931837747506,0.9164598842018198
2017-08-27,5.614732195607772,9.330604648807416,5.098026704478317
2017-08-28,11.368649246299016,16.30848483313921,-0.22824057662767352
2017-08-29,5.497232491011294,-1.8856839013521047,1.3684568120051992
2017-08-30,-2.03573454195574,1.8853783697101694,6.501240694789082
2017-08-31,3.432214175992978,-0.28220404787225073,5.251240694789082
2017-09-01,6.515547509326311,-1.2245117401799437,-0.9071842136358264
2017-09-02,7.607358923718371,19.867931837747506,1.91645988420182
2017-09-03,6.614732195607772,8.330604648807416,2.0980267044783174
2017-09-04,0.36864924629901585,0.30848483313921105,39.77175942337232
2017-09-05,-3.5027675089887063,3.1143160986478953,14.3684568120052
2017-09-06,18.96426545804426,1.8853783697101694,9.501240694789082
2017-09-07,3.432214175992978,3.7177959521277493,14.251240694789082
2017-09-08,7.515547509326311,13.775488259820056,5.092815786364174
2017-09-09,6.607358923718371,9.867931837747506,7.91645988420182
2017-09-10,5.614732195607772,8.330604648807416,6.098026704478317
2017-09-11,3.368649246299016,11.308484833139211,6.771759423372327
2017-09-12,8.497232491011294,-1.8856839013521047,1.3684568120051992
2017-09-13,-0.035734541955739996,-4.114621630289831,-0.49875930521091805
2017-09-14,5.4322141759929785,13.71779595212775,3.251240694789082
2017-09-15,7.515547509326311,8.775488259820056,1.0928157863641736
2017-09-16,6.607358923718371,7.8679318377475065,0.9164598842018198
2017-09-17,6.614732195607772,8.330604648807416,3.0980267044783174
2017-09-18,32.368649246299015,5.308484833139211,1.7717594233723264
2017-09-19,-3.5027675089887063,5.114316098647896,-0.6315431879948009
2017-09-20,0.96426545804426,-6.114621630289831,1.501240694789082
2017-09-21,-1.567785824007022,-0.28220404787225073,5.251240694789082
2017-09-22,6.515547509326311,-1.2245117401799437,11.092815786364174
2017-09-23,4.607358923718371,9.867931837747506,6.91645988420182
2017-09-24,5.614732195607772,8.330604648807416,2.0980267044783174
2017-09-25,11.368649246299016,3.308484833139211,2.7717594233723264
2017-09-26,8.497232491011294,11.114316098647896,-0.6315431879948009
2017-09-27,4.96426545804426,-8.11462163028983,-0.49875930521091805
2017-09-28,21.43221417599298,10.71779595212775,4.251240694789082
2017-09-29,11.51554750932631,11.775488259820056,-0.9071842136358264
2017-09-30,5.607358923718371,7.8679318377475065,3.91645988420182
2017-10-01,5.614732195607772,10.330604648807416,3.0980267044783174
2017-10-02,-0.6313507537009841,19.30848483313921,12.771759423372327
2017-10-03,9.497232491011294,3.1143160986478953,11.3684568120052
2017-10-04,1.96426545804426,15.88537836971017,1.501240694789082
2017-10-05,3.432214175992978,-2.2822040478722507,1.251240694789082
2017-10-06,9.51554750932631,5.775488259820056,1.0928157863641736
2017-10-07,4.607358923718371,7.8679318377475065,1.91645988420182
2017-10-08,5.614732195607772,13.330604648807416,4.098026704478317
2017-10-09,3.368649246299016,0.30848483313921105,-0.22824057662767352
2017-10-10,2.4972324910112937,0.11431609864789527,19.3684568120052
2017-10-11,-0.035734541955739996,-7.114621630289831,4.501240694789082
2017-10-12,-1.567785824007022,-1.2822040478722507,4.251240694789082
2017-10-13,1.515547509326311,-2.2245117401799437,4.092815786364174
2017-10-14,4.607358923718371,8.867931837747506,1.91645988420182
2017-10-15,5.614732195607772,8.330604648807416,5.098026704478317
2017-10-16,0.36864924629901585,0.30848483313921105,8.771759423372327
2017-10-17,0.49723249101129374,12.114316098647896,11.3684568120052
2017-10-18,-2.03573454195574,-8.11462163028983,6.501240694789082
2017-10-19,5.4322141759929785,11.71779595212775,8.251240694789082
2017-10-20,0.5155475093263111,4.775488259820056,9.092815786364174
2017-10-21,4.607358923718371,13.867931837747506,4.91645988420182
2017-10-22,5.614732195607772,8.330604648807416,7.098026704478317
2017-10-23,-0.6313507537009841,2.308484833139211,8.771759423372327
2017-10-24,-3.5027675089887063,-0.8856839013521047,6.368456812005199
2017-10-25,2.96426545804426,7.885378369710169,3.501240694789082
2017-10-26,5.4322141759929785,9.71779595212775,3.251240694789082
2017-10-27,6.515547509326311,88.77548825982005,15.092815786364174
2017-10-28,4.607358923718371,12.867931837747506,4.91645988420182
2017-10-29,5.614732195607772,10.330604648807416,4.098026704478317
2017-10-30,0.36864924629901585,12.308484833139211,6.771759423372327
2017-10-31,-3.5027675089887063,1.1143160986478953,16.3684568120052
2017-11-01,-2.03573454195574,39.88537836971017,1.501240694789082
2017-11-02,1.432214175992978,17.717795952127748,16.251240694789082
2017-11-03,0.5155475093263111,17.775488259820058,5.092815786364174
2017-11-04,8.60735892371837,7.8679318377475065,4.91645988420182
2017-11-05,5.614732195607772,9.330604648807416,2.0980267044783174
2017-11-06,4.368649246299016,11.308484833139211,12.771759423372327
2017-11-07,-3.5027675089887063,4.114316098647896,0.3684568120051991
2017-11-08,-1.03573454195574,9.88537836971017,1.501240694789082
2017-11-09,-1.567785824007022,15.71779595212775,2.251240694789082
2017-11-10,-1.484452490673689,0.7754882598200563,1.0928157863641736
2017-11-11,6.607358923718371,7.8679318377475065,2.91645988420182
2017-11-12,6.614732195607772,8.330604648807416,3.0980267044783174
2017-11-13,-0.6313507537009841,-0.691515166860789,1.7717594233723264
2017-11-14,-3.5027675089887063,4.114316098647896,6.368456812005199
2017-11-15,9.96426545804426,-5.114621630289831,3.501240694789082
2017-11-16,2.432214175992978,4.71779595212775,4.251240694789082
2017-11-17,0.5155475093263111,-1.2245117401799437,3.0928157863641736
2017-11-18,6.607358923718371,7.8679318377475065,0.9164598842018198
2017-11-19,5.614732195607772,9.330604648807416,5.098026704478317
2017-11-20,1.3686492462990159,10.308484833139211,10.771759423372327
2017-11-21,-1.5027675089887063,-0.8856839013521047,4.368456812005199
2017-11-22,8.96426545804426,-8.11462163028983,5.501240694789082
2017-11-23,3.432214175992978,-2.2822040478722507,4.251240694789082
2017-11-24,-1.484452490673689,-2.2245117401799437,0.09281578636417365
2017-11-25,4.607358923718371,7.8679318377475065,3.91645988420182
2017-11-26,5.614732195607772,8.330604648807416,10.098026704478318
2017-11-27,8.368649246299016,-0.691515166860789,0.7717594233723265
2017-11-28,13.497232491011294,8.114316098647896,7.368456812005199
2017-11-29,12.96426545804426,-2.1146216302898306,13.501240694789082
2017-11-30,-0.5677858240070219,1.7177959521277493,5.251240694789082
2017-12-01,17.51554750932631,2.7754882598200563,4.092815786364174
2017-12-02,4.607358923718371,7.8679318377475065,3.91645988420182
2017-12-03,5.614732195607772,8.330604648807416,7.098026704478317
2017-12-04,2.368649246299016,1.308484833139211,2.7717594233723264
2017-12-05,1.4972324910112937,26.114316098647894,5.368456812005199
2017-12-06,10.96426545804426,-1.1146216302898306,1.501240694789082
2017-12-07,26.43221417599298,4.71779595212775,3.251240694789082
2017-12-08,15.51554750932631,4.775488259820056,14.092815786364174
2017-12-09,4.607358923718371,8.867931837747506,2.91645988420182
2017-12-10,7.614732195607772,8.330604648807416,4.098026704478317
2017-12-11,8.368649246299016,4.308484833139211,3.7717594233723264
2017-12-12,-2.5027675089887063,5.114316098647896,11.3684568120052
2017-12-13,2.96426545804426,-6.114621630289831,5.501240694789082
