,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2015-07-12,4.443637008153138,9.273125031650377,7.614641886531286
2015-07-13,5.7411438024341255,9.95535946388481,0.09599601627251358
2015-07-14,4.935282996573319,14.883015141540486,-1.9864215661450686
2015-07-15,-0.02442396313364048,12.941623200148545,-2.9479600276835303
2015-07-16,1.828140139430462,6.377520636045983,3.8981938184703155
2015-07-17,1.1394954507857733,11.40590891443426,14.927497847774346
2015-07-18,3.9367245657568235,8.163447612295538,13.398052024780135
2015-07-19,5.443637008153138,9.273125031650377,7.614641886531286
2015-07-20,-0.25885619756587497,5.955359463884809,10.095996016272514
2015-07-21,-1.0647170034266806,12.883015141540486,31.01357843385493
2015-07-22,-1.0244239631336405,4.941623200148546,26.05203997231647
2015-07-23,0.8281401394304619,8.377520636045983,26.898193818470315
2015-07-24,2.1394954507857733,12.40590891443426,18.927497847774347
2015-07-25,3.9367245657568235,11.163447612295538,11.398052024780135
2015-07-26,4.443637008153138,9.273125031650377,7.614641886531286
2015-07-27,-0.25885619756587497,19.95535946388481,19.095996016272515
2015-07-28,4.935282996573319,6.883015141540486,12.013578433854931
2015-07-29,16.97557603686636,6.941623200148546,14.05203997231647
2015-07-30,0.8281401394304619,9.377520636045983,26.898193818470315
2015-07-31,1.1394954507857733,3.4059089144342605,9.927497847774346
2015-08-01,8.936724565756823,13.163447612295538,9.398052024780135
2015-08-02,5.443637008153138,13.273125031650377,9.614641886531286
2015-08-03,9.741143802434125,4.955359463884809,17.095996016272515
2015-08-04,3.9352829965733194,4.883015141540486,15.013578433854931
2015-08-05,-0.02442396313364048,-0.058376799851454386,10.05203997231647
2015-08-06,1.828140139430462,4.377520636045983,12.898193818470315
2015-08-07,6.139495450785773,13.40590891443426,35.92749784777435
2015-08-08,3.9367245657568235,11.163447612295538,12.398052024780135
2015-08-09,4.443637008153138,9.273125031650377,7.614641886531286
2015-08-10,0.741143802434125,5.955359463884809,27.095996016272515
2015-08-11,4.935282996573319,12.883015141540486,47.01357843385493
2015-08-12,7.975576036866359,4.941623200148546,8.05203997231647
2015-08-13,1.828140139430462,14.377520636045983,25.898193818470315
2015-08-14,8.139495450785773,16.40590891443426,13.927497847774346
2015-08-15,10.936724565756823,12.163447612295538,5.398052024780135
2015-08-16,12.443637008153138,10.273125031650377,7.614641886531286
2015-08-17,13.741143802434125,7.955359463884809,26.095996016272515
2015-08-18,10.935282996573319,3.8830151415404863,17.01357843385493
2015-08-19,11.975576036866359,10.941623200148545,26.05203997231647
2015-08-20,2.828140139430462,17.377520636045983,21.898193818470315
2015-08-21,15.139495450785773,17.40590891443426,13.927497847774346
2015-08-22,5.9367245657568235,10.163447612295538,14.398052024780135
2015-08-23,4.443637008153138,9.273125031650377,7.614641886531286
2015-08-24,8.741143802434125,-0.0446405361151907,21.095996016272515
2015-08-25,17.93528299657332,24.883015141540486,46.01357843385493
2015-08-26,5.975576036866359,12.941623200148545,40.05203997231647
2015-08-27,6.828140139430462,10.377520636045983,19.898193818470315
2015-08-28,25.139495450785773,3.4059089144342605,21.927497847774347
2015-08-29,6.9367245657568235,8.163447612295538,16.398052024780135
2015-08-30,9.443637008153138,12.273125031650377,13.614641886531286
2015-08-31,22.741143802434124,11.95535946388481,24.095996016272515
2015-09-01,12.935282996573319,16.883015141540486,12.013578433854931
2015-09-02,12.975576036866359,8.941623200148545,18.05203997231647
2015-09-03,7.828140139430462,11.377520636045983,24.898193818470315
2015-09-04,4.139495450785773,16.40590891443426,20.927497847774347
2015-09-05,3.9367245657568235,12.163447612295538,9.398052024780135
2015-09-06,4.443637008153138,16.273125031650377,8.614641886531286
2015-09-07,3.741143802434125,5.955359463884809,1.0959960162725135
2015-09-08,9.935282996573319,10.883015141540486,6.013578433854931
2015-09-09,13.975576036866359,12.941623200148545,9.05203997231647
2015-09-10,11.828140139430461,9.377520636045983,7.8981938184703155
2015-09-11,15.139495450785773,7.40590891443426,17.927497847774347
2015-09-12,3.9367245657568235,16.16344761229554,6.398052024780135
2015-09-13,6.443637008153138,10.273125031650377,7.614641886531286
2015-09-14,15.741143802434125,11.95535946388481,11.095996016272514
2015-09-15,3.9352829965733194,21.883015141540486,1.0135784338549314
2015-09-16,10.975576036866359,28.941623200148545,26.05203997231647
2015-09-17,7.828140139430462,8.377520636045983,19.898193818470315
2015-09-18,3.1394954507857733,19.40590891443426,20.927497847774347
2015-09-19,3.9367245657568235,14.163447612295538,15.398052024780135
2015-09-20,8.443637008153138,15.273125031650377,8.614641886531286
2015-09-21,8.741143802434125,4.955359463884809,14.095996016272514
2015-09-22,11.935282996573319,20.883015141540486,25.01357843385493
2015-09-23,2.9755760368663595,24.941623200148545,29.05203997231647
2015-09-24,4.828140139430462,31.377520636045983,21.898193818470315
2015-09-25,2.1394954507857733,15.40590891443426,35.92749784777435
2015-09-26,4.9367245657568235,12.163447612295538,16.398052024780135
2015-09-27,10.443637008153138,9.273125031650377,10.614641886531286
2015-09-28,12.741143802434125,0.9553594638848093,5.0959960162725135
2015-09-29,11.935282996573319,9.883015141540486,21.01357843385493
2015-09-30,14.975576036866359,7.941623200148546,32.05203997231647
2015-10-01,13.828140139430461,25.377520636045983,37.89819381847032
2015-10-02,16.139495450785773,21.40590891443426,13.927497847774346
2015-10-03,5.9367245657568235,14.163447612295538,20.398052024780135
2015-10-04,4.443637008153138,11.273125031650377,8.614641886531286
2015-10-05,2.741143802434125,21.95535946388481,26.095996016272515
2015-10-06,2.9352829965733194,15.883015141540486,33.01357843385493
2015-10-07,23.97557603686636,13.941623200148545,10.05203997231647
2015-10-08,25.828140139430463,18.377520636045983,19.898193818470315
2015-10-09,2.1394954507857733,27.40590891443426,19.927497847774347
2015-10-10,5.9367245657568235,16.16344761229554,17.398052024780135
2015-10-11,4.443637008153138,9.273125031650377,11.614641886531286
2015-10-12,2.741143802434125,21.95535946388481,25.095996016272515
2015-10-13,7.935282996573319,30.883015141540486,23.01357843385493
2015-10-14,6.975576036866359,35.94162320014855,16.05203997231647
2015-10-15,-1.171859860569538,5.377520636045983,15.898193818470315
2015-10-16,11.139495450785773,24.40590891443426,13.927497847774346
2015-10-17,7.9367245657568235,12.163447612295538,9.398052024780135
2015-10-18,4.443637008153138,14.273125031650377,11.614641886531286
2015-10-19,1.741143802434125,18.95535946388481,27.095996016272515
2015-10-20,8.935282996573319,21.883015141540486,15.013578433854931
2015-10-21,12.975576036866359,32.94162320014855,17.05203997231647
2015-10-22,5.828140139430462,20.377520636045983,11.898193818470315
2015-10-23,8.139495450785773,16.40590891443426,23.927497847774347
2015-10-24,4.9367245657568235,14.163447612295538,10.398052024780135
2015-10-25,4.443637008153138,10.273125031650377,7.614641886531286
2015-10-26,3.741143802434125,22.95535946388481,38.095996016272515
2015-10-27,10.935282996573319,29.883015141540486,19.01357843385493
2015-10-28,17.97557603686636,29.941623200148545,20.05203997231647
2015-10-29,7.828140139430462,18.377520636045983,26.898193818470315
2015-10-30,5.139495450785773,20.40590891443426,9.927497847774346
2015-10-31,3.9367245657568235,18.16344761229554,9.398052024780135
2015-11-01,4.443637008153138,9.273125031650377,8.614641886531286
2015-11-02,8.741143802434125,13.95535946388481,19.095996016272515
2015-11-03,9.935282996573319,23.883015141540486,36.01357843385493
2015-11-04,17.97557603686636,17.941623200148545,29.05203997231647
2015-11-05,4.828140139430462,24.377520636045983,16.898193818470315
2015-11-06,4.139495450785773,21.40590891443426,16.927497847774347
2015-11-07,5.9367245657568235,16.16344761229554,19.398052024780135
2015-11-08,6.443637008153138,12.273125031650377,11.614641886531286
2015-11-09,4.7411438024341255,18.95535946388481,15.095996016272514
2015-11-10,1.9352829965733194,22.883015141540486,27.01357843385493
2015-11-11,15.975576036866359,13.941623200148545,21.05203997231647
2015-11-12,16.828140139430463,9.377520636045983,22.898193818470315
2015-11-13,7.139495450785773,18.40590891443426,23.927497847774347
2015-11-14,3.9367245657568235,17.16344761229554,9.398052024780135
2015-11-15,4.443637008153138,9.273125031650377,7.614641886531286
2015-11-16,14.741143802434125,13.95535946388481,19.095996016272515
2015-11-17,3.9352829965733194,24.883015141540486,28.01357843385493
2015-11-18,5.975576036866359,28.941623200148545,21.05203997231647
2015-11-19,7.828140139430462,9.377520636045983,19.898193818470315
2015-11-20,4.139495450785773,19.40590891443426,29.927497847774347
2015-11-21,5.9367245657568235,9.163447612295538,14.398052024780135
2015-11-22,5.443637008153138,11.273125031650377,17.614641886531288
2015-11-23,10.741143802434125,22.95535946388481,15.095996016272514
2015-11-24,10.935282996573319,32.88301514154048,18.01357843385493
2015-11-25,3.9755760368663595,11.941623200148545,17.05203997231647
2015-11-26,2.828140139430462,24.377520636045983,14.898193818470315
2015-11-27,9.139495450785773,11.40590891443426,-1.0725021522256544
2015-11-28,3.9367245657568235,8.163447612295538,7.398052024780135
2015-11-29,4.443637008153138,13.273125031650377,11.614641886531286
2015-11-30,12.741143802434125,16.95535946388481,15.095996016272514
2015-12-01,13.935282996573319,20.883015141540486,13.013578433854931
2015-12-02,10.975576036866359,20.941623200148545,17.05203997231647
2015-12-03,17.828140139430463,19.377520636045983,18.898193818470315
2015-12-04,3.1394954507857733,5.40590891443426,35.92749784777435
2015-12-05,4.9367245657568235,13.163447612295538,32.398052024780135
2015-12-06,4.443637008153138,15.273125031650377,7.614641886531286
2015-12-07,8.741143802434125,8.95535946388481,30.095996016272515
2015-12-08,5.935282996573319,17.883015141540486,29.01357843385493
2015-12-09,6.975576036866359,12.941623200148545,23.05203997231647
2015-12-10,11.828140139430461,18.377520636045983,23.898193818470315
2015-12-11,6.139495450785773,15.40590891443426,5.927497847774346
2015-12-12,4.9367245657568235,21.16344761229554,12.398052024780135
2015-12-13,4.443637008153138,20.273125031650377,7.614641886531286
2015-12-14,13.741143802434125,19.95535946388481,27.095996016272515
2015-12-15,4.935282996573319,31.883015141540486,27.01357843385493
2015-12-16,4.975576036866359,22.941623200148545,23.05203997231647
2015-12-17,4.828140139430462,13.377520636045983,6.8981938184703155
2015-12-18,0.1394954507857734,15.40590891443426,2.9274978477743456
2015-12-19,3.9367245657568235,12.163447612295538,5.398052024780135
2015-12-20,5.443637008153138,16.273125031650377,11.614641886531286
2015-12-21,0.741143802434125,6.955359463884809,7.0959960162725135
2015-12-22,-0.06471700342668063,3.8830151415404863,0.013578433854931404
2015-12-23,0.9755760368663595,23.941623200148545,-2.9479600276835303
2015-12-24,0.8281401394304619,6.377520636045983,-2.1018061815296845
2015-12-25,-0.8605045492142266,0.40590891443426047,-2.0725021522256544
2015-12-26,3.9367245657568235,14.163447612295538,8.398052024780135
2015-12-27,6.443637008153138,11.273125031650377,7.614641886531286
2015-12-28,6.7411438024341255,2.9553594638848093,4.0959960162725135
2015-12-29,-1.0647170034266806,11.883015141540486,-0.9864215661450686
2015-12-30,-3.0244239631336405,17.941623200148545,0.05203997231646973
2015-12-31,0.8281401394304619,2.377520636045982,-0.10180618152968446
2016-01-01,-0.8605045492142266,1.4059089144342605,-3.0725021522256544
2016-01-02,4.9367245657568235,11.163447612295538,15.398052024780135
2016-01-03,4.443637008153138,14.273125031650377,7.614641886531286
2016-01-04,1.741143802434125,21.95535946388481,8.095996016272514
2016-01-05,4.935282996573319,17.883015141540486,5.013578433854931
2016-01-06,11.975576036866359,32.94162320014855,12.05203997231647
2016-01-07,6.828140139430462,27.377520636045983,25.898193818470315
2016-01-08,3.1394954507857733,15.40590891443426,12.927497847774346
2016-01-09,3.9367245657568235,14.163447612295538,10.398052024780135
2016-01-10,4.443637008153138,12.273125031650377,14.614641886531286
2016-01-11,7.7411438024341255,4.955359463884809,30.095996016272515
2016-01-12,8.935282996573319,12.883015141540486,20.01357843385493
2016-01-13,4.975576036866359,7.941623200148546,8.05203997231647
2016-01-14,10.828140139430461,10.377520636045983,10.898193818470315
2016-01-15,2.1394954507857733,13.40590891443426,11.927497847774346
2016-01-16,3.9367245657568235,13.163447612295538,14.398052024780135
2016-01-17,4.443637008153138,13.273125031650377,7.614641886531286
2016-01-18,-1.258856197565875,15.95535946388481,13.095996016272514
2016-01-19,-0.06471700342668063,5.883015141540486,14.013578433854931
2016-01-20,-2.0244239631336405,17.941623200148545,23.05203997231647
2016-01-21,-1.171859860569538,30.377520636045983,18.898193818470315
2016-01-22,1.1394954507857733,14.40590891443426,17.927497847774347
2016-01-23,3.9367245657568235,13.163447612295538,10.398052024780135
2016-01-24,4.443637008153138,10.273125031650377,15.614641886531286
2016-01-25,-1.258856197565875,11.95535946388481,12.095996016272514
2016-01-26,5.935282996573319,5.883015141540486,14.013578433854931
2016-01-27,1.9755760368663595,10.941623200148545,17.05203997231647
2016-01-28,5.828140139430462,10.377520636045983,13.898193818470315
2016-01-29,0.1394954507857734,23.40590891443426,10.927497847774346
2016-01-30,5.9367245657568235,10.163447612295538,9.398052024780135
2016-01-31,13.443637008153138,15.273125031650377,16.614641886531288
2016-02-01,18.741143802434124,19.95535946388481,12.095996016272514
2016-02-02,11.935282996573319,20.883015141540486,14.013578433854931
2016-02-03,2.9755760368663595,19.941623200148545,23.05203997231647
2016-02-04,3.828140139430462,7.377520636045983,21.898193818470315
2016-02-05,11.139495450785773,8.40590891443426,12.927497847774346
2016-02-06,3.9367245657568235,25.16344761229554,21.398052024780135
2016-02-07,4.443637008153138,14.273125031650377,7.614641886531286
2016-02-08,1.741143802434125,17.95535946388481,11.095996016272514
2016-02-09,2.9352829965733194,15.883015141540486,35.01357843385493
2016-02-10,10.975576036866359,16.941623200148545,23.05203997231647
2016-02-11,10.828140139430461,4.377520636045983,23.898193818470315
2016-02-12,16.139495450785773,22.40590891443426,53.92749784777435
2016-02-13,7.9367245657568235,10.163447612295538,24.398052024780135
2016-02-14,9.443637008153138,12.273125031650377,28.614641886531288
2016-02-15,23.741143802434124,7.955359463884809,15.095996016272514
2016-02-16,13.935282996573319,14.883015141540486,17.01357843385493
2016-02-17,22.97557603686636,11.941623200148545,30.05203997231647
2016-02-18,4.828140139430462,11.377520636045983,3.8981938184703155
2016-02-19,5.139495450785773,16.40590891443426,20.927497847774347
2016-02-20,5.9367245657568235,11.163447612295538,14.398052024780135
2016-02-21,4.443637008153138,10.273125031650377,19.614641886531288
2016-02-22,6.7411438024341255,12.95535946388481,19.095996016272515
2016-02-23,5.935282996573319,5.883015141540486,19.01357843385493
2016-02-24,5.975576036866359,18.941623200148545,18.05203997231647
2016-02-25,4.828140139430462,8.377520636045983,37.89819381847032
2016-02-26,8.139495450785773,27.40590891443426,34.92749784777435
2016-02-27,8.936724565756823,10.163447612295538,28.398052024780135
2016-02-28,4.443637008153138,11.273125031650377,12.614641886531286
2016-02-29,6.7411438024341255,11.95535946388481,9.095996016272514
2016-03-01,7.935282996573319,10.883015141540486,20.01357843385493
2016-03-02,12.975576036866359,14.941623200148545,21.05203997231647
2016-03-03,6.828140139430462,19.377520636045983,41.89819381847032
2016-03-04,6.139495450785773,13.40590891443426,24.927497847774347
2016-03-05,5.9367245657568235,15.163447612295538,13.398052024780135
2016-03-06,4.443637008153138,19.273125031650377,23.614641886531288
2016-03-07,5.7411438024341255,10.95535946388481,18.095996016272515
2016-03-08,2.9352829965733194,18.883015141540486,24.01357843385493
2016-03-09,-0.02442396313364048,12.941623200148545,18.05203997231647
2016-03-10,6.828140139430462,20.377520636045983,26.898193818470315
2016-03-11,4.139495450785773,11.40590891443426,40.92749784777435
2016-03-12,3.9367245657568235,11.163447612295538,35.398052024780135
2016-03-13,7.443637008153138,14.273125031650377,16.614641886531288
2016-03-14,3.741143802434125,9.95535946388481,34.095996016272515
2016-03-15,4.935282996573319,23.883015141540486,16.01357843385493
2016-03-16,7.975576036866359,7.941623200148546,5.05203997231647
2016-03-17,3.828140139430462,11.377520636045983,17.898193818470315
2016-03-18,10.139495450785773,12.40590891443426,38.92749784777435
2016-03-19,4.9367245657568235,12.163447612295538,11.398052024780135
2016-03-20,4.443637008153138,19.273125031650377,7.614641886531286
2016-03-21,5.7411438024341255,23.95535946388481,35.095996016272515
2016-03-22,1.9352829965733194,8.883015141540486,10.013578433854931
2016-03-23,3.9755760368663595,10.941623200148545,21.05203997231647
2016-03-24,5.828140139430462,16.377520636045983,32.89819381847032
2016-03-25,3.1394954507857733,6.40590891443426,19.927497847774347
2016-03-26,4.9367245657568235,13.163447612295538,15.398052024780135
2016-03-27,12.443637008153138,11.273125031650377,18.614641886531288
2016-03-28,6.7411438024341255,-1.0446405361151907,18.095996016272515
2016-03-29,1.9352829965733194,5.883015141540486,27.01357843385493
2016-03-30,3.9755760368663595,10.941623200148545,22.05203997231647
2016-03-31,7.828140139430462,2.377520636045982,18.898193818470315
2016-04-01,10.139495450785773,25.40590891443426,24.927497847774347
2016-04-02,19.936724565756823,7.163447612295538,10.398052024780135
2016-04-03,7.443637008153138,12.273125031650377,9.614641886531286
2016-04-04,6.7411438024341255,6.955359463884809,8.095996016272514
2016-04-05,11.935282996573319,6.883015141540486,8.013578433854931
2016-04-06,5.975576036866359,13.941623200148545,10.05203997231647
2016-04-07,2.828140139430462,10.377520636045983,16.898193818470315
2016-04-08,4.139495450785773,7.40590891443426,15.927497847774346
