,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-09-27,7.843056926854434,10.120158910242639,0.533315741836649
2017-09-28,5.9443178635703,15.264101296049562,0.837183344156661
2017-09-29,9.227866920874263,11.00575991623422,0.2843802234428172
2017-09-30,10.074544002071317,10.528037796550866,0.03251651122388136
2017-10-01,8.601124812260876,8.171795689270734,-0.11455756563672767
2017-10-02,11.58411045484418,9.971460463125823,0.5082998563169224
2017-10-03,9.576797727405417,11.570170493912808,0.7102104334461224
2017-10-04,12.924772366897082,-4.669029923424064,0.3496925015921258
2017-10-05,15.430371179188977,8.836518529995946,0.0010839612415855238
2017-10-06,8.751334313579667,15.882251926686468,-1.8623862613081346
2017-10-07,3.2544344208997105,14.329655891843501,0.5306515201292477
2017-10-08,9.090260614826843,19.059280335386028,0.6974368241365861
2017-10-09,5.104535874394461,17.517481503242927,0.011054145695378926
2017-10-10,29.431180091913664,17.967537962618,0.1326114827714714
2017-10-11,0.8537585583563945,26.480627973717613,0.11153167555804866
2017-10-12,6.690850784571126,15.096703977375395,0.014064486712615395
2017-10-13,7.193094893177824,11.630225908493507,1.0497123605729888
2017-10-14,12.727491963780972,18.243397604839057,1.106806734386806
2017-10-15,7.5433391658683915,15.103926983848641,1.5593586109281428
2017-10-16,6.648393129390587,38.35659613776674,-0.44807547190682806
2017-10-17,10.435210433427589,9.477904653041282,0.541124559779201
2017-10-18,12.916396998063753,10.387675898105037,5.823815974854731
2017-10-19,7.007477108077817,9.705128674049421,6.865631346586525
2017-10-20,10.610171614133074,14.624969374531087,2.0130675953073824
2017-10-21,14.018111623710887,14.145635293241826,2.7848797215028154
2017-10-22,12.396656376348052,17.623287075669136,2.484565946616139
2017-10-23,14.500269032393131,21.002787425397305,3.0160538176552874
2017-10-24,31.77728828236258,26.421514401224925,8.947695784717887
2017-10-25,9.013510721321463,4.083462693920351,6.39804438058556
2017-10-26,45.03878287977396,25.290122571595063,0.465093087372905
2017-10-27,9.170468870827227,20.799728710104116,4.295806344752718
2017-10-28,5.400588413265908,17.49289277999366,3.584495113313128
2017-10-29,8.383686393173008,16.64368984489488,3.242517900993082
2017-10-30,15.379725601595858,18.38493603375318,10.195400954008512
2017-10-31,57.64976526968881,10.46671528330463,3.875966000272723
2017-11-01,23.534333870395713,13.896665909874022,3.837805821702367
2017-11-02,11.743980656160765,13.220948975089076,3.7686410783670947
2017-11-03,7.568776723135146,13.005555121175991,3.7834228633173526
2017-11-04,8.278778694942972,17.027140413355706,3.0766317415458015
2017-11-05,26.56778785944323,16.799396490269167,3.439808275398625
2017-11-06,0.9907794089522669,14.318879766271248,-0.8138816691000065
2017-11-07,8.521229891123244,9.426935641876067,-0.49665891123944417
2017-11-08,7.743862219900203,24.494845343007555,5.115146175775172
2017-11-09,9.343407422570266,16.548223395735256,3.3646557531155397
2017-11-10,10.84229980854569,24.042424864424483,5.437804442679002
2017-11-11,6.567185305269131,23.302588608680296,3.141569271897631
2017-11-12,7.395904506259498,17.234825688604158,3.2112546808196174
2017-11-13,7.909274754625503,24.594558497643344,3.140195812326292
2017-11-14,6.0214768304605375,26.75174787084965,6.134504311411859
2017-11-15,32.10827216437998,5.603474837319489,1.430725890986153
2017-11-16,2.8488444731066904,30.296271090732294,3.0546181407511535
2017-11-17,14.183929822583499,26.152304803408956,3.5342549984948297
2017-11-18,16.59798285048466,20.73597828356771,3.057144471345618
2017-11-19,12.684013623187568,29.007747979665638,3.0410475651969526
2017-11-20,10.05419217186773,30.76331953187582,8.138513697812582
2017-11-21,15.204941297863451,26.225703285559348,2.870769463699664
2017-11-22,20.024934288515283,18.63212225863923,2.834785844641733
2017-11-23,21.194553272559606,5.495887551004676,10.940571254702888
2017-11-24,13.271705316735474,5.855760272846279,1.5843945292162482
2017-11-25,14.706721355337162,19.517304656590294,2.9924843272302093
2017-11-26,18.181757570827703,16.670853694974973,3.026524402397107
2017-11-27,16.595830876332073,12.813332046094999,-1.2565833196086347
2017-11-28,10.654486194006871,-4.409946050185642,10.098843493849046
2017-11-29,8.039485470634617,4.692495315428986,5.636877702070143
2017-11-30,5.797389730887884,22.24416535994979,5.0990293687234765
