,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-08-23,22.888161070879967,3.894497898414949,32.293884303100896
2009-08-24,11.232099390624736,8.409953410644654,-0.08540284600192294
2009-08-25,0.6228828007629854,0.9389856687091711,11.10605205854054
2009-08-26,9.937611620330511,3.1976114515285023,15.00235205347648
2009-08-27,18.377172059890952,7.556585810502861,17.63054664843605
2009-08-28,5.115267297986191,2.983325737242788,-10.225092426934049
2009-08-29,25.826805759524653,3.0190400229570735,-0.8530361742171806
2009-08-30,26.888161070879967,3.894497898414949,104.39206986492194
2009-08-31,14.232099390624736,2.409953410644655,-43.04739053338761
2009-09-01,6.622882800762985,3.9389856687091713,2.660731009700445
2009-09-02,11.937611620330511,2.1976114515285023,6.744438387601843
2009-09-03,25.377172059890952,7.556585810502861,0.4002623728692072
2009-09-04,20.11526729798619,3.983325737242788,-4.105227369932686
2009-09-05,24.826805759524653,3.0190400229570735,-0.01644408743447201
2009-09-06,22.888161070879967,2.894497898414949,1.2081408562611422
2009-09-07,9.232099390624736,1.409953410644655,-4.700125220265478
2009-09-08,20.622882800762987,2.9389856687091713,-0.47262696789955605
2009-09-09,19.93761162033051,1.1976114515285023,13.72236043560184
2009-09-10,14.377172059890954,1.5565858105028612,6.187690622469212
2009-09-11,12.11526729798619,1.983325737242788,16.184135574067316
2009-09-12,33.82680575952465,8.019040022957073,-2.573407005834472
2009-09-13,25.888161070879967,5.894497898414949,-9.124088775738855
2009-09-14,14.232099390624736,1.409953410644655,-1.24130184746548
2009-09-15,21.622882800762987,1.938985668709171,-2.264903447899557
2009-09-16,14.937611620330511,0.19761145152850235,-0.4329603963981601
2009-09-17,4.377172059890954,3.5565858105028614,99.12053649766922
2009-09-18,15.11526729798619,4.983325737242788,-31.224448617932687
2009-09-19,27.826805759524653,6.019040022957073,-11.966647172234474
2009-09-20,22.888161070879967,2.894497898414949,-1.9310985677388572
2009-09-21,21.232099390624736,3.409953410644655,-0.8858478954654814
2009-09-22,30.622882800762987,1.938985668709171,9.516094900900443
2009-09-23,31.93761162033051,0.19761145152850235,12.87127399720184
2009-09-24,27.377172059890952,-1.4434141894971388,21.710551985669213
2009-09-25,22.11526729798619,1.983325737242788,1.7034918876673188
2009-09-26,26.826805759524653,5.019040022957073,-14.411955588234473
2009-09-27,28.888161070879967,7.894497898414949,-4.059564794938857
2009-09-28,28.232099390624736,2.409953410644655,-0.5476730218654806
2009-09-29,43.62288280076299,1.938985668709171,42.11933135530044
2009-09-30,42.937611620330514,1.1976114515285023,-4.802136869998154
2009-10-01,23.377172059890952,0.5565858105028612,-11.149972558330788
2009-10-02,27.11526729798619,3.983325737242788,20.696381026867314
2009-10-03,29.826805759524653,4.019040022957073,-2.714206391434473
2009-10-04,29.888161070879967,1.8944978984149492,-5.209494983738856
2009-10-05,22.232099390624736,2.409953410644655,38.13117968853452
2009-10-06,46.62288280076299,1.938985668709171,-10.302769124699552
2009-10-07,18.93761162033051,1.1976114515285023,-5.455746239598158
2009-10-08,57.37717205989095,3.5565858105028614,5.417902001669214
2009-10-09,87.1152672979862,0.9833257372427879,-12.67365273953269
2009-10-10,28.826805759524653,3.0190400229570735,-2.5929134890344745
2009-10-11,24.888161070879967,1.8944978984149492,2.917161835461143
2009-10-12,28.232099390624736,4.409953410644655,29.330659496534523
2009-10-13,11.622882800762985,3.9389856687091713,-5.515493758299552
2009-10-14,23.93761162033051,5.197611451528502,-2.8232444795981593
2009-10-15,32.37717205989095,0.5565858105028612,4.3073998064692125
