,rails/rails,django/django,laravel/framework
2019-04-10,12.799686028257456,-1.8459251194274235,13.276301885518475
2019-04-11,26.50254553434277,-1.2449680120187032,24.439423709930622
2019-04-12,25.9532367785824,-0.42192653736432534,14.680898364308502
2019-04-13,15.332653061224491,6.856455832953529,7.355972215188806
2019-04-14,18.05334903192046,7.366529093026789,13.072089431306022
2019-04-15,19.70261643118786,3.8179942944919905,8.00066085987745
2019-04-16,27.655913134484564,2.471840448338144,4.174653533870124
2019-04-17,9.799686028257456,2.1540748805725762,5.276301885518476
2019-04-18,9.502545534342769,4.755031987981297,12.439423709930622
2019-04-19,30.9532367785824,4.5780734626356745,11.680898364308502
2019-04-20,11.332653061224491,2.856455832953529,11.355972215188807
2019-04-21,12.053349031920462,5.366529093026789,7.072089431306021
2019-04-22,16.70261643118786,-1.1820057055080095,19.00066085987745
2019-04-23,24.655913134484564,2.471840448338144,5.174653533870124
2019-04-24,9.799686028257456,4.154074880572576,1.2763018855184751
2019-04-25,8.502545534342769,6.755031987981297,14.439423709930622
2019-04-26,6.953236778582401,1.5780734626356747,5.6808983643085025
2019-04-27,8.332653061224491,4.856455832953529,7.355972215188806
2019-04-28,6.053349031920461,3.366529093026789,10.072089431306022
2019-04-29,3.7026164311878595,7.8179942944919905,15.00066085987745
2019-04-30,10.655913134484564,3.471840448338144,10.174653533870124
2019-05-01,12.799686028257456,0.15407488057257646,8.276301885518475
2019-05-02,8.502545534342769,1.7550319879812968,8.439423709930622
2019-05-03,3.9532367785824007,6.5780734626356745,10.680898364308502
2019-05-04,6.33265306122449,2.856455832953529,5.355972215188806
2019-05-05,10.053349031920462,3.366529093026789,15.072089431306022
2019-05-06,6.7026164311878595,0.8179942944919905,12.00066085987745
2019-05-07,6.655913134484563,7.471840448338144,19.174653533870124
2019-05-08,11.799686028257456,6.154074880572576,8.276301885518475
2019-05-09,7.50254553434277,3.7550319879812966,10.439423709930622
2019-05-10,3.9532367785824007,0.5780734626356747,8.680898364308502
2019-05-11,29.33265306122449,2.856455832953529,7.355972215188806
2019-05-12,17.05334903192046,4.366529093026789,17.072089431306022
2019-05-13,12.70261643118786,1.8179942944919905,15.00066085987745
2019-05-14,2.655913134484563,-0.5281595516618558,10.174653533870124
2019-05-15,3.7996860282574567,2.1540748805725762,20.276301885518475
2019-05-16,2.5025455343427696,2.7550319879812966,5.439423709930622
2019-05-17,1.9532367785824005,7.5780734626356745,8.680898364308502
2019-05-18,13.332653061224491,3.856455832953529,5.355972215188806
2019-05-19,8.053349031920462,3.366529093026789,6.072089431306021
2019-05-20,6.7026164311878595,3.8179942944919905,-1.9993391401225504
