,apache/couchdb,apache/cassandra,mongodb/mongo
2013-06-02,2.805761212673655,17.46053662159653,10.490314984554617
2013-06-03,2.4810063975962593,5.701308215593929,8.822508060296078
2013-06-04,2.913264462112388,2.1031515335662805,18.040019581033405
2013-06-05,1.0383619452743875,-0.37554396448405747,8.243062237301867
2013-06-06,-0.9808688239563816,21.66108607214598,4.29434428858392
2013-06-07,-0.9314182745058323,-2.067851656791749,1.7989230431626737
2013-06-08,2.6738930808055232,9.517313178373087,10.310827805067436
2013-06-09,2.805761212673655,8.460536621596528,10.490314984554617
2013-06-10,1.4810063975962593,2.70130821559393,4.822508060296078
2013-06-11,-0.08673553788761157,-3.8968484664337195,2.0400195810334054
2013-06-12,-1.9616380547256125,-3.3755439644840575,1.243062237301868
2013-06-13,1.0191311760436184,-3.3389139278540196,3.29434428858392
2013-06-14,-0.9314182745058323,6.932148343208251,1.7989230431626737
2013-06-15,5.673893080805524,11.517313178373087,9.310827805067436
2013-06-16,2.805761212673655,13.460536621596528,10.490314984554617
2013-06-17,4.481006397596259,2.70130821559393,8.822508060296078
2013-06-18,-1.0867355378876116,13.10315153356628,12.040019581033405
2013-06-19,-1.9616380547256125,9.624456035515943,2.243062237301868
2013-06-20,0.01913117604361836,12.66108607214598,11.29434428858392
2013-06-21,4.068581725494168,17.93214834320825,-0.2010769568373263
2013-06-22,2.6738930808055232,9.517313178373087,11.310827805067436
2013-06-23,2.805761212673655,11.460536621596528,11.490314984554617
2013-06-24,0.4810063975962592,4.701308215593929,3.8225080602960784
2013-06-25,-1.0867355378876116,11.10315153356628,10.040019581033405
2013-06-26,-1.9616380547256125,11.624456035515943,2.243062237301868
2013-06-27,0.01913117604361836,9.66108607214598,2.29434428858392
2013-06-28,0.06858172549416774,3.932148343208251,4.798923043162674
2013-06-29,3.6738930808055232,9.517313178373087,9.310827805067436
2013-06-30,2.805761212673655,9.460536621596528,12.490314984554617
2013-07-01,2.4810063975962593,6.701308215593929,13.822508060296078
2013-07-02,1.9132644621123884,1.1031515335662805,3.0400195810334054
2013-07-03,-0.9616380547256125,-2.3755439644840575,9.243062237301867
2013-07-04,-0.9808688239563816,-1.3389139278540196,-4.70565571141608
2013-07-05,-0.9314182745058323,-4.067851656791749,-0.2010769568373263
2013-07-06,2.6738930808055232,9.517313178373087,10.310827805067436
2013-07-07,2.805761212673655,8.460536621596528,11.490314984554617
2013-07-08,0.4810063975962592,15.70130821559393,22.82250806029608
2013-07-09,-0.08673553788761157,1.1031515335662805,19.040019581033405
2013-07-10,-1.9616380547256125,-2.3755439644840575,34.24306223730187
2013-07-11,-1.9808688239563816,-1.3389139278540196,5.29434428858392
2013-07-12,-0.9314182745058323,4.932148343208251,6.798923043162674
2013-07-13,2.6738930808055232,17.517313178373087,10.310827805067436
2013-07-14,2.805761212673655,10.460536621596528,10.490314984554617
2013-07-15,1.4810063975962593,17.70130821559393,6.822508060296078
2013-07-16,-1.0867355378876116,-0.8968484664337195,-0.9599804189665946
2013-07-17,-1.9616380547256125,0.6244560355159425,8.243062237301867
2013-07-18,3.0191311760436186,16.66108607214598,7.29434428858392
2013-07-19,-0.9314182745058323,6.932148343208251,19.798923043162674
2013-07-20,4.673893080805524,10.517313178373087,13.310827805067436
2013-07-21,2.805761212673655,8.460536621596528,10.490314984554617
2013-07-22,3.4810063975962593,15.70130821559393,18.82250806029608
2013-07-23,2.913264462112388,7.1031515335662805,5.040019581033405
2013-07-24,2.0383619452743877,2.6244560355159425,14.243062237301867
2013-07-25,3.0191311760436186,9.66108607214598,5.29434428858392
2013-07-26,7.068581725494168,6.932148343208251,11.798923043162674
2013-07-27,2.6738930808055232,15.517313178373087,12.310827805067436
2013-07-28,2.805761212673655,8.460536621596528,11.490314984554617
