,python/cpython,ruby/ruby,nodejs/node
2013-05-16,17.07335460238686,13.604345807802028,4.168560625242653
2013-05-17,19.042526290913386,9.856130045070136,8.37149693624348
2013-05-18,14.414876521328134,21.3538258976047,1.987165139008457
2013-05-19,12.109068888101145,21.471561925018147,3.221674178356206
2013-05-20,22.68324471227697,23.81405276750899,4.849879306561334
2013-05-21,7.894783173815432,15.912038115494337,1.0037254604074881
2013-05-22,9.782145811178069,6.988045441501662,5.397498354180382
2013-05-23,7.0733546023868605,12.604345807802028,8.168560625242653
2013-05-24,7.042526290913388,12.856130045070136,9.37149693624348
2013-05-25,19.414876521328136,13.353825897604699,3.9871651390084573
2013-05-26,0.10906888810114579,14.471561925018147,3.221674178356206
2013-05-27,2.68324471227697,26.81405276750899,0.8498793065613341
2013-05-28,26.894783173815433,5.912038115494337,3.0037254604074883
2013-05-29,16.78214581117807,4.988045441501662,8.397498354180382
2013-05-30,3.0733546023868605,5.604345807802029,15.168560625242653
2013-05-31,12.042526290913388,20.856130045070138,0.3714969362434801
2013-06-01,7.414876521328134,12.353825897604699,1.987165139008457
2013-06-02,3.1090688881011457,17.471561925018147,3.221674178356206
2013-06-03,0.6832447122769703,11.814052767508988,2.849879306561334
2013-06-04,16.894783173815433,14.912038115494337,11.003725460407487
2013-06-05,8.782145811178069,16.98804544150166,0.3974983541803818
2013-06-06,1.0733546023868605,20.60434580780203,1.168560625242653
2013-06-07,8.042526290913388,38.85613004507014,0.3714969362434801
2013-06-08,7.414876521328134,29.3538258976047,2.9871651390084573
2013-06-09,9.109068888101145,9.471561925018147,3.221674178356206
2013-06-10,7.68324471227697,23.81405276750899,-0.1501206934386658
2013-06-11,7.894783173815432,15.912038115494337,6.003725460407488
2013-06-12,9.782145811178069,21.98804544150166,2.3974983541803816
2013-06-13,10.07335460238686,21.60434580780203,8.168560625242653
2013-06-14,16.042526290913386,15.856130045070136,5.37149693624348
2013-06-15,28.414876521328136,16.3538258976047,6.987165139008457
2013-06-16,17.109068888101145,15.471561925018147,8.221674178356206
2013-06-17,20.68324471227697,22.81405276750899,10.849879306561334
2013-06-18,4.894783173815432,31.912038115494337,15.003725460407487
2013-06-19,14.782145811178069,52.98804544150166,0.3974983541803818
2013-06-20,7.0733546023868605,48.60434580780203,4.168560625242653
2013-06-21,18.042526290913386,37.85613004507014,-0.6285030637565199
2013-06-22,13.414876521328134,31.3538258976047,1.987165139008457
2013-06-23,30.109068888101145,12.471561925018147,3.221674178356206
2013-06-24,23.68324471227697,12.814052767508988,0.8498793065613341
2013-06-25,8.894783173815432,20.912038115494337,0.0037254604074881126
2013-06-26,3.7821458111780695,12.988045441501663,4.397498354180382
2013-06-27,4.0733546023868605,6.604345807802029,1.168560625242653
2013-06-28,8.042526290913388,5.856130045070137,0.3714969362434801
2013-06-29,20.414876521328136,8.353825897604699,1.987165139008457
2013-06-30,9.109068888101145,20.471561925018147,3.221674178356206
2013-07-01,15.68324471227697,15.814052767508988,8.849879306561334
2013-07-02,7.894783173815432,15.912038115494337,-0.9962745395925119
2013-07-03,4.7821458111780695,9.988045441501663,4.397498354180382
2013-07-04,13.07335460238686,20.60434580780203,-0.8314393747573471
2013-07-05,0.042526290913387776,22.856130045070138,4.37149693624348
2013-07-06,18.414876521328136,1.3538258976046993,14.987165139008457
2013-07-07,30.109068888101145,18.471561925018147,6.221674178356206
2013-07-08,19.68324471227697,14.814052767508988,6.849879306561334
2013-07-09,4.894783173815432,29.912038115494337,11.003725460407487
2013-07-10,6.7821458111780695,29.98804544150166,6.397498354180382
2013-07-11,40.07335460238686,17.60434580780203,0.16856062524265292
2013-07-12,21.042526290913386,5.856130045070137,10.37149693624348
2013-07-13,11.414876521328134,13.353825897604699,3.9871651390084573
2013-07-14,6.109068888101146,13.471561925018147,3.221674178356206
2013-07-15,19.68324471227697,18.81405276750899,1.8498793065613341
2013-07-16,30.894783173815433,21.912038115494337,1.0037254604074881
2013-07-17,22.78214581117807,12.988045441501663,-0.6025016458196182
2013-07-18,7.0733546023868605,17.60434580780203,1.168560625242653
2013-07-19,7.042526290913388,23.856130045070138,7.37149693624348
2013-07-20,33.41487652132813,18.3538258976047,9.987165139008457
2013-07-21,16.109068888101145,7.471561925018146,3.221674178356206
2013-07-22,22.68324471227697,22.81405276750899,4.849879306561334
2013-07-23,3.894783173815432,18.912038115494337,4.003725460407488
2013-07-24,4.7821458111780695,7.988045441501662,8.397498354180382
2013-07-25,17.07335460238686,16.60434580780203,11.168560625242653
2013-07-26,30.042526290913386,22.856130045070138,2.37149693624348
2013-07-27,9.414876521328134,8.353825897604699,5.987165139008457
2013-07-28,14.109068888101145,13.471561925018147,7.221674178356206
2013-07-29,4.68324471227697,25.81405276750899,7.849879306561334
2013-07-30,24.894783173815433,11.912038115494337,10.003725460407487
2013-07-31,17.78214581117807,41.98804544150166,7.397498354180382
2013-08-01,19.07335460238686,16.60434580780203,11.168560625242653
2013-08-02,12.042526290913388,23.856130045070138,7.37149693624348
2013-08-03,28.414876521328136,16.3538258976047,4.987165139008457
2013-08-04,23.109068888101145,7.471561925018146,4.221674178356206
2013-08-05,6.68324471227697,12.814052767508988,9.849879306561334
2013-08-06,11.894783173815432,23.912038115494337,11.003725460407487
2013-08-07,2.7821458111780695,11.988045441501663,10.397498354180382
2013-08-08,13.07335460238686,22.60434580780203,1.168560625242653
2013-08-09,3.0425262909133877,18.856130045070138,7.37149693624348
2013-08-10,36.41487652132813,23.3538258976047,9.987165139008457
2013-08-11,7.109068888101146,25.471561925018147,3.221674178356206
2013-08-12,11.68324471227697,12.814052767508988,9.849879306561334
2013-08-13,12.894783173815432,8.912038115494337,1.0037254604074881
2013-08-14,5.7821458111780695,5.988045441501662,2.3974983541803816
2013-08-15,13.07335460238686,17.60434580780203,16.16856062524265
2013-08-16,24.042526290913386,11.856130045070136,12.37149693624348
2013-08-17,16.414876521328136,11.353825897604699,5.987165139008457
2013-08-18,10.109068888101145,13.471561925018147,3.221674178356206
2013-08-19,15.68324471227697,15.814052767508988,12.849879306561334
2013-08-20,4.894783173815432,3.9120381154943367,7.003725460407488
2013-08-21,17.78214581117807,9.988045441501663,17.39749835418038
2013-08-22,21.07335460238686,3.604345807802029,3.168560625242653
2013-08-23,21.042526290913386,18.856130045070138,6.37149693624348
2013-08-24,13.414876521328134,7.3538258976046995,2.9871651390084573
2013-08-25,22.109068888101145,3.471561925018146,4.221674178356206
2013-08-26,7.68324471227697,14.814052767508988,3.849879306561334
2013-08-27,7.894783173815432,14.912038115494337,8.003725460407487
2013-08-28,11.782145811178069,6.988045441501662,12.397498354180382
2013-08-29,20.07335460238686,4.604345807802029,7.168560625242653
2013-08-30,7.042526290913388,6.856130045070137,3.37149693624348
2013-08-31,13.414876521328134,15.353825897604699,3.9871651390084573
2013-09-01,12.109068888101145,19.471561925018147,6.221674178356206
2013-09-02,4.68324471227697,21.81405276750899,2.849879306561334
2013-09-03,9.894783173815432,25.912038115494337,1.0037254604074881
2013-09-04,14.782145811178069,22.98804544150166,16.39749835418038
2013-09-05,16.07335460238686,9.604345807802028,5.168560625242653
2013-09-06,24.042526290913386,12.856130045070136,5.37149693624348
2013-09-07,18.414876521328136,20.3538258976047,7.987165139008457
2013-09-08,29.109068888101145,7.471561925018146,3.221674178356206
2013-09-09,13.68324471227697,8.814052767508988,1.8498793065613341
2013-09-10,4.894783173815432,8.912038115494337,-0.9962745395925119
2013-09-11,3.7821458111780695,1.9880454415016626,-1.6025016458196182
2013-09-12,6.0733546023868605,5.604345807802029,0.16856062524265292
2013-09-13,21.042526290913386,8.856130045070136,1.3714969362434801
2013-09-14,12.414876521328134,2.3538258976046995,3.9871651390084573
2013-09-15,17.109068888101145,7.471561925018146,3.221674178356206
2013-09-16,4.68324471227697,0.8140527675089887,1.8498793065613341
2013-09-17,-0.10521682618456792,9.912038115494337,-1.9962745395925119
2013-09-18,15.782145811178069,7.988045441501662,-0.6025016458196182
2013-09-19,3.0733546023868605,10.604345807802028,1.168560625242653
2013-09-20,7.042526290913388,18.856130045070138,2.37149693624348
2013-09-21,5.414876521328134,7.3538258976046995,1.987165139008457
2013-09-22,11.109068888101145,9.471561925018147,3.221674178356206
2013-09-23,2.68324471227697,8.814052767508988,2.849879306561334
2013-09-24,-0.10521682618456792,9.912038115494337,8.003725460407487
2013-09-25,2.7821458111780695,6.988045441501662,-0.6025016458196182
2013-09-26,5.0733546023868605,16.60434580780203,1.168560625242653
2013-09-27,12.042526290913388,8.856130045070136,1.3714969362434801
2013-09-28,13.414876521328134,5.3538258976046995,2.9871651390084573
2013-09-29,35.10906888810115,10.471561925018147,3.221674178356206
2013-09-30,11.68324471227697,10.814052767508988,3.849879306561334
2013-10-01,6.894783173815432,9.912038115494337,2.0037254604074883
2013-10-02,17.78214581117807,13.988045441501663,-1.6025016458196182
2013-10-03,18.07335460238686,7.604345807802029,4.168560625242653
2013-10-04,8.042526290913388,5.856130045070137,-0.6285030637565199
2013-10-05,17.414876521328136,8.353825897604699,2.9871651390084573
2013-10-06,110.10906888810115,10.471561925018147,4.221674178356206
2013-10-07,1.6832447122769703,31.81405276750899,0.8498793065613341
2013-10-08,17.894783173815433,11.912038115494337,2.0037254604074883
2013-10-09,19.78214581117807,17.98804544150166,1.3974983541803818
2013-10-10,13.07335460238686,15.604345807802028,2.168560625242653
2013-10-11,15.042526290913388,15.856130045070136,3.37149693624348
2013-10-12,44.41487652132813,3.3538258976046995,1.987165139008457
2013-10-13,67.10906888810115,8.471561925018147,4.221674178356206
2013-10-14,14.68324471227697,14.814052767508988,2.849879306561334
2013-10-15,5.894783173815432,7.912038115494337,3.0037254604074883
2013-10-16,4.7821458111780695,21.98804544150166,12.397498354180382
2013-10-17,26.07335460238686,23.60434580780203,2.168560625242653
2013-10-18,35.042526290913386,13.856130045070136,6.37149693624348
2013-10-19,40.41487652132813,7.3538258976046995,1.987165139008457
2013-10-20,30.109068888101145,7.471561925018146,3.221674178356206
2013-10-21,21.68324471227697,7.814052767508989,-0.1501206934386658
2013-10-22,20.894783173815433,10.912038115494337,-0.9962745395925119
2013-10-23,13.782145811178069,15.988045441501663,4.397498354180382
2013-10-24,12.07335460238686,5.604345807802029,2.168560625242653
2013-10-25,31.042526290913386,3.8561300450701372,3.37149693624348
2013-10-26,18.414876521328136,11.353825897604699,1.987165139008457
2013-10-27,25.109068888101145,9.471561925018147,5.221674178356206
2013-10-28,15.68324471227697,11.814052767508988,5.849879306561334
2013-10-29,43.89478317381543,15.912038115494337,11.003725460407487
2013-10-30,15.782145811178069,3.9880454415016624,6.397498354180382
2013-10-31,26.07335460238686,6.604345807802029,9.168560625242653
2013-11-01,15.042526290913388,13.856130045070136,3.37149693624348
2013-11-02,25.414876521328136,2.3538258976046995,1.987165139008457
2013-11-03,27.109068888101145,9.471561925018147,4.221674178356206
2013-11-04,20.68324471227697,10.814052767508988,1.8498793065613341
2013-11-05,18.894783173815433,12.912038115494337,0.0037254604074881126
2013-11-06,25.78214581117807,13.988045441501663,-0.6025016458196182
2013-11-07,20.07335460238686,16.60434580780203,3.168560625242653
2013-11-08,15.042526290913388,12.856130045070136,6.37149693624348
2013-11-09,4.414876521328134,43.3538258976047,6.987165139008457
2013-11-10,14.109068888101145,14.471561925018147,4.221674178356206
2013-11-11,11.68324471227697,1.8140527675089886,3.849879306561334
2013-11-12,19.894783173815433,1.9120381154943367,14.003725460407487
2013-11-13,12.782145811178069,14.988045441501663,1.3974983541803818
2013-11-14,19.07335460238686,6.604345807802029,0.16856062524265292
2013-11-15,27.042526290913386,9.856130045070136,4.37149693624348
2013-11-16,26.414876521328136,8.353825897604699,2.9871651390084573
2013-11-17,38.10906888810115,4.471561925018146,3.221674178356206
2013-11-18,22.68324471227697,12.814052767508988,1.8498793065613341
2013-11-19,28.894783173815433,15.912038115494337,4.003725460407488
2013-11-20,16.78214581117807,3.9880454415016624,3.3974983541803816
