,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2015-07-25,3.945710740872031,10.988332404922266,11.609304366908054
2015-07-26,4.458879829847572,9.098228422882801,8.0761128272649
2015-07-27,-0.36712749615975393,19.79877787343225,19.191497442649517
2015-07-28,4.990931111898854,6.729180803835182,11.858164109316183
2015-07-29,16.85631572728347,6.920572745227123,13.811460812612886
2015-07-30,0.7290263499940919,10.025884100538478,26.600838101990178
2015-07-31,1.3862637362637362,3.4390236491618977,9.852622339258284
2015-08-01,8.94571074087203,12.988332404922266,9.609304366908054
2015-08-02,5.458879829847572,13.098228422882801,10.0761128272649
2015-08-03,9.632872503840247,4.798777873432251,17.191497442649517
2015-08-04,3.990931111898854,4.729180803835182,14.858164109316183
2015-08-05,-0.14368427271653106,-0.07942725477287738,9.811460812612886
2015-08-06,1.7290263499940919,5.0258841005384784,12.600838101990176
2015-08-07,6.386263736263737,13.439023649161898,35.85262233925828
2015-08-08,3.945710740872031,10.988332404922266,12.609304366908054
2015-08-09,4.458879829847572,9.098228422882801,8.0761128272649
2015-08-10,0.6328725038402461,5.798777873432251,27.191497442649517
2015-08-11,4.990931111898854,12.729180803835181,46.858164109316185
2015-08-12,7.856315727283469,4.920572745227123,7.811460812612887
2015-08-13,1.7290263499940919,15.025884100538478,25.600838101990178
2015-08-14,8.386263736263736,16.439023649161896,13.852622339258284
2015-08-15,10.94571074087203,11.988332404922266,5.609304366908054
2015-08-16,12.458879829847572,10.098228422882801,8.0761128272649
2015-08-17,13.632872503840247,7.798777873432251,26.191497442649517
2015-08-18,10.990931111898854,3.729180803835182,16.85816410931618
2015-08-19,11.85631572728347,10.920572745227123,25.811460812612886
2015-08-20,2.7290263499940917,18.025884100538477,21.600838101990178
2015-08-21,15.386263736263736,17.439023649161896,13.852622339258284
2015-08-22,5.94571074087203,9.988332404922266,14.609304366908054
2015-08-23,4.458879829847572,9.098228422882801,8.0761128272649
2015-08-24,8.632872503840247,-0.20122212656774874,21.191497442649517
2015-08-25,17.990931111898853,24.72918080383518,45.858164109316185
2015-08-26,5.856315727283469,12.920572745227123,39.811460812612886
2015-08-27,6.729026349994092,11.025884100538478,19.600838101990178
2015-08-28,25.386263736263736,3.4390236491618977,21.852622339258282
2015-08-29,6.94571074087203,7.988332404922266,16.609304366908056
2015-08-30,9.458879829847572,12.098228422882801,14.0761128272649
2015-08-31,22.632872503840247,11.79877787343225,24.191497442649517
2015-09-01,12.990931111898854,16.72918080383518,11.858164109316183
2015-09-02,12.85631572728347,8.920572745227123,17.811460812612886
2015-09-03,7.729026349994092,12.025884100538478,24.600838101990178
2015-09-04,4.386263736263737,16.439023649161896,20.852622339258282
2015-09-05,3.945710740872031,11.988332404922266,9.609304366908054
2015-09-06,4.458879829847572,16.0982284228828,9.0761128272649
2015-09-07,3.632872503840246,5.798777873432251,1.191497442649516
2015-09-08,9.990931111898854,10.729180803835181,5.858164109316183
2015-09-09,13.85631572728347,12.920572745227123,8.811460812612886
2015-09-10,11.729026349994092,10.025884100538478,7.600838101990176
2015-09-11,15.386263736263736,7.439023649161898,17.852622339258282
2015-09-12,3.945710740872031,15.988332404922266,6.609304366908054
2015-09-13,6.458879829847572,10.098228422882801,8.0761128272649
2015-09-14,15.632872503840247,11.79877787343225,11.191497442649515
2015-09-15,3.990931111898854,21.72918080383518,0.8581641093161827
2015-09-16,10.85631572728347,28.920572745227123,25.811460812612886
2015-09-17,7.729026349994092,9.025884100538478,19.600838101990178
2015-09-18,3.3862637362637362,19.439023649161896,20.852622339258282
2015-09-19,3.945710740872031,13.988332404922266,15.609304366908054
2015-09-20,8.458879829847572,15.098228422882801,9.0761128272649
2015-09-21,8.632872503840247,4.798777873432251,14.191497442649515
2015-09-22,11.990931111898854,20.72918080383518,24.85816410931618
2015-09-23,2.856315727283469,24.920572745227123,28.811460812612886
2015-09-24,4.729026349994092,32.02588410053848,21.600838101990178
2015-09-25,2.3862637362637362,15.439023649161898,35.85262233925828
2015-09-26,4.94571074087203,11.988332404922266,16.609304366908056
2015-09-27,10.458879829847572,9.098228422882801,11.0761128272649
2015-09-28,12.632872503840247,0.7987778734322513,5.191497442649516
2015-09-29,11.990931111898854,9.729180803835181,20.85816410931618
2015-09-30,14.85631572728347,7.920572745227123,31.811460812612886
2015-10-01,13.729026349994092,26.025884100538477,37.60083810199018
2015-10-02,16.386263736263736,21.439023649161896,13.852622339258284
2015-10-03,5.94571074087203,13.988332404922266,20.609304366908056
2015-10-04,4.458879829847572,11.098228422882801,9.0761128272649
2015-10-05,2.632872503840246,21.79877787343225,26.191497442649517
2015-10-06,2.990931111898854,15.729180803835181,32.858164109316185
2015-10-07,23.85631572728347,13.920572745227123,9.811460812612886
2015-10-08,25.729026349994093,19.025884100538477,19.600838101990178
2015-10-09,2.3862637362637362,27.439023649161896,19.852622339258282
2015-10-10,5.94571074087203,15.988332404922266,17.609304366908056
2015-10-11,4.458879829847572,9.098228422882801,12.0761128272649
2015-10-12,2.632872503840246,21.79877787343225,25.191497442649517
2015-10-13,7.990931111898854,30.72918080383518,22.85816410931618
2015-10-14,6.856315727283469,35.92057274522712,15.811460812612886
2015-10-15,-1.2709736500059081,6.0258841005384784,15.600838101990176
2015-10-16,11.386263736263736,24.439023649161896,13.852622339258284
2015-10-17,7.94571074087203,11.988332404922266,9.609304366908054
2015-10-18,4.458879829847572,14.098228422882801,12.0761128272649
2015-10-19,1.632872503840246,18.79877787343225,27.191497442649517
2015-10-20,8.990931111898854,21.72918080383518,14.858164109316183
2015-10-21,12.85631572728347,32.92057274522712,16.811460812612886
2015-10-22,5.729026349994092,21.025884100538477,11.600838101990176
2015-10-23,8.386263736263736,16.439023649161896,23.852622339258282
2015-10-24,4.94571074087203,13.988332404922266,10.609304366908054
2015-10-25,4.458879829847572,10.098228422882801,8.0761128272649
2015-10-26,3.632872503840246,22.79877787343225,38.19149744264951
2015-10-27,10.990931111898854,29.72918080383518,18.85816410931618
2015-10-28,17.85631572728347,29.920572745227123,19.811460812612886
2015-10-29,7.729026349994092,19.025884100538477,26.600838101990178
2015-10-30,5.386263736263737,20.439023649161896,9.852622339258284
2015-10-31,3.945710740872031,17.988332404922268,9.609304366908054
2015-11-01,4.458879829847572,9.098228422882801,9.0761128272649
2015-11-02,8.632872503840247,13.79877787343225,19.191497442649517
2015-11-03,9.990931111898854,23.72918080383518,35.858164109316185
2015-11-04,17.85631572728347,17.920572745227123,28.811460812612886
2015-11-05,4.729026349994092,25.025884100538477,16.600838101990178
2015-11-06,4.386263736263737,21.439023649161896,16.852622339258282
2015-11-07,5.94571074087203,15.988332404922266,19.609304366908056
2015-11-08,6.458879829847572,12.098228422882801,12.0761128272649
2015-11-09,4.632872503840246,18.79877787343225,15.191497442649515
2015-11-10,1.990931111898854,22.72918080383518,26.85816410931618
2015-11-11,15.85631572728347,13.920572745227123,20.811460812612886
2015-11-12,16.729026349994093,10.025884100538478,22.600838101990178
2015-11-13,7.386263736263737,18.439023649161896,23.852622339258282
2015-11-14,3.945710740872031,16.988332404922268,9.609304366908054
2015-11-15,4.458879829847572,9.098228422882801,8.0761128272649
2015-11-16,14.632872503840247,13.79877787343225,19.191497442649517
2015-11-17,3.990931111898854,24.72918080383518,27.85816410931618
2015-11-18,5.856315727283469,28.920572745227123,20.811460812612886
2015-11-19,7.729026349994092,10.025884100538478,19.600838101990178
2015-11-20,4.386263736263737,19.439023649161896,29.852622339258282
2015-11-21,5.94571074087203,8.988332404922266,14.609304366908054
2015-11-22,5.458879829847572,11.098228422882801,18.0761128272649
2015-11-23,10.632872503840247,22.79877787343225,15.191497442649515
2015-11-24,10.990931111898854,32.729180803835185,17.85816410931618
2015-11-25,3.856315727283469,11.920572745227123,16.811460812612886
2015-11-26,2.7290263499940917,25.025884100538477,14.600838101990176
2015-11-27,9.386263736263736,11.439023649161898,-1.147377660741716
2015-11-28,3.945710740872031,7.988332404922266,7.609304366908054
2015-11-29,4.458879829847572,13.098228422882801,12.0761128272649
2015-11-30,12.632872503840247,16.79877787343225,15.191497442649515
2015-12-01,13.990931111898854,20.72918080383518,12.858164109316183
2015-12-02,10.85631572728347,20.920572745227123,16.811460812612886
2015-12-03,17.729026349994093,20.025884100538477,18.600838101990178
2015-12-04,3.3862637362637362,5.439023649161898,35.85262233925828
2015-12-05,4.94571074087203,12.988332404922266,32.609304366908056
2015-12-06,4.458879829847572,15.098228422882801,8.0761128272649
2015-12-07,8.632872503840247,8.79877787343225,30.191497442649517
2015-12-08,5.990931111898854,17.72918080383518,28.85816410931618
2015-12-09,6.856315727283469,12.920572745227123,22.811460812612886
2015-12-10,11.729026349994092,19.025884100538477,23.600838101990178
2015-12-11,6.386263736263737,15.439023649161898,5.852622339258284
2015-12-12,4.94571074087203,20.988332404922268,12.609304366908054
2015-12-13,4.458879829847572,20.0982284228828,8.0761128272649
2015-12-14,13.632872503840247,19.79877787343225,27.191497442649517
2015-12-15,4.990931111898854,31.72918080383518,26.85816410931618
2015-12-16,4.856315727283469,22.920572745227123,22.811460812612886
2015-12-17,4.729026349994092,14.025884100538478,6.600838101990176
2015-12-18,0.38626373626373633,15.439023649161898,2.852622339258284
2015-12-19,3.945710740872031,11.988332404922266,5.609304366908054
2015-12-20,5.458879829847572,16.0982284228828,12.0761128272649
2015-12-21,0.6328725038402461,6.798777873432251,7.191497442649516
2015-12-22,-0.009068888101146033,3.729180803835182,-0.1418358906838173
2015-12-23,0.8563157272834689,23.920572745227123,-3.1885391873871134
2015-12-24,0.7290263499940919,7.0258841005384784,-2.399161898009824
2015-12-25,-0.6137362637362637,0.43902364916189773,-2.147377660741716
2015-12-26,3.945710740872031,13.988332404922266,8.609304366908054
2015-12-27,6.458879829847572,11.098228422882801,8.0761128272649
2015-12-28,6.632872503840246,2.7987778734322513,4.191497442649516
2015-12-29,-1.009068888101146,11.729180803835181,-1.1418358906838173
2015-12-30,-3.143684272716531,17.920572745227123,-0.1885391873871134
2015-12-31,0.7290263499940919,3.0258841005384784,-0.39916189800982416
2016-01-01,-0.6137362637362637,1.4390236491618977,-3.147377660741716
2016-01-02,4.94571074087203,10.988332404922266,15.609304366908054
2016-01-03,4.458879829847572,14.098228422882801,8.0761128272649
2016-01-04,1.632872503840246,21.79877787343225,8.191497442649515
2016-01-05,4.990931111898854,17.72918080383518,4.858164109316183
2016-01-06,11.85631572728347,32.92057274522712,11.811460812612886
2016-01-07,6.729026349994092,28.025884100538477,25.600838101990178
2016-01-08,3.3862637362637362,15.439023649161898,12.852622339258284
2016-01-09,3.945710740872031,13.988332404922266,10.609304366908054
2016-01-10,4.458879829847572,12.098228422882801,15.0761128272649
2016-01-11,7.632872503840246,4.798777873432251,30.191497442649517
2016-01-12,8.990931111898854,12.729180803835181,19.85816410931618
2016-01-13,4.856315727283469,7.920572745227123,7.811460812612887
2016-01-14,10.729026349994092,11.025884100538478,10.600838101990176
2016-01-15,2.3862637362637362,13.439023649161898,11.852622339258284
2016-01-16,3.945710740872031,12.988332404922266,14.609304366908054
2016-01-17,4.458879829847572,13.098228422882801,8.0761128272649
2016-01-18,-1.367127496159754,15.79877787343225,13.191497442649515
2016-01-19,-0.009068888101146033,5.729180803835182,13.858164109316183
2016-01-20,-2.143684272716531,17.920572745227123,22.811460812612886
2016-01-21,-1.2709736500059081,31.025884100538477,18.600838101990178
2016-01-22,1.3862637362637362,14.439023649161898,17.852622339258282
2016-01-23,3.945710740872031,12.988332404922266,10.609304366908054
2016-01-24,4.458879829847572,10.098228422882801,16.0761128272649
2016-01-25,-1.367127496159754,11.79877787343225,12.191497442649515
2016-01-26,5.990931111898854,5.729180803835182,13.858164109316183
2016-01-27,1.856315727283469,10.920572745227123,16.811460812612886
2016-01-28,5.729026349994092,11.025884100538478,13.600838101990176
2016-01-29,0.38626373626373633,23.439023649161896,10.852622339258284
2016-01-30,5.94571074087203,9.988332404922266,9.609304366908054
2016-01-31,13.458879829847572,15.098228422882801,17.0761128272649
2016-02-01,18.632872503840247,19.79877787343225,12.191497442649515
2016-02-02,11.990931111898854,20.72918080383518,13.858164109316183
2016-02-03,2.856315727283469,19.920572745227123,22.811460812612886
2016-02-04,3.7290263499940917,8.025884100538478,21.600838101990178
2016-02-05,11.386263736263736,8.439023649161898,12.852622339258284
2016-02-06,3.945710740872031,24.988332404922268,21.609304366908056
2016-02-07,4.458879829847572,14.098228422882801,8.0761128272649
2016-02-08,1.632872503840246,17.79877787343225,11.191497442649515
2016-02-09,2.990931111898854,15.729180803835181,34.858164109316185
2016-02-10,10.85631572728347,16.920572745227123,22.811460812612886
2016-02-11,10.729026349994092,5.0258841005384784,23.600838101990178
2016-02-12,16.386263736263736,22.439023649161896,53.85262233925828
2016-02-13,7.94571074087203,9.988332404922266,24.609304366908056
2016-02-14,9.458879829847572,12.098228422882801,29.0761128272649
2016-02-15,23.632872503840247,7.798777873432251,15.191497442649515
2016-02-16,13.990931111898854,14.729180803835181,16.85816410931618
2016-02-17,22.85631572728347,11.920572745227123,29.811460812612886
2016-02-18,4.729026349994092,12.025884100538478,3.600838101990176
2016-02-19,5.386263736263737,16.439023649161896,20.852622339258282
2016-02-20,5.94571074087203,10.988332404922266,14.609304366908054
2016-02-21,4.458879829847572,10.098228422882801,20.0761128272649
2016-02-22,6.632872503840246,12.79877787343225,19.191497442649517
2016-02-23,5.990931111898854,5.729180803835182,18.85816410931618
2016-02-24,5.856315727283469,18.920572745227123,17.811460812612886
2016-02-25,4.729026349994092,9.025884100538478,37.60083810199018
2016-02-26,8.386263736263736,27.439023649161896,34.85262233925828
2016-02-27,8.94571074087203,9.988332404922266,28.609304366908056
2016-02-28,4.458879829847572,11.098228422882801,13.0761128272649
2016-02-29,6.632872503840246,11.79877787343225,9.191497442649515
2016-03-01,7.990931111898854,10.729180803835181,19.85816410931618
2016-03-02,12.85631572728347,14.920572745227123,20.811460812612886
2016-03-03,6.729026349994092,20.025884100538477,41.60083810199018
2016-03-04,6.386263736263737,13.439023649161898,24.852622339258282
2016-03-05,5.94571074087203,14.988332404922266,13.609304366908054
2016-03-06,4.458879829847572,19.0982284228828,24.0761128272649
2016-03-07,5.632872503840246,10.79877787343225,18.191497442649517
2016-03-08,2.990931111898854,18.72918080383518,23.85816410931618
2016-03-09,-0.14368427271653106,12.920572745227123,17.811460812612886
2016-03-10,6.729026349994092,21.025884100538477,26.600838101990178
2016-03-11,4.386263736263737,11.439023649161898,40.85262233925828
2016-03-12,3.945710740872031,10.988332404922266,35.609304366908056
2016-03-13,7.458879829847572,14.098228422882801,17.0761128272649
2016-03-14,3.632872503840246,9.79877787343225,34.19149744264951
2016-03-15,4.990931111898854,23.72918080383518,15.858164109316183
2016-03-16,7.856315727283469,7.920572745227123,4.811460812612887
2016-03-17,3.7290263499940917,12.025884100538478,17.600838101990178
2016-03-18,10.386263736263736,12.439023649161898,38.85262233925828
2016-03-19,4.94571074087203,11.988332404922266,11.609304366908054
2016-03-20,4.458879829847572,19.0982284228828,8.0761128272649
2016-03-21,5.632872503840246,23.79877787343225,35.19149744264951
2016-03-22,1.990931111898854,8.729180803835181,9.858164109316183
2016-03-23,3.856315727283469,10.920572745227123,20.811460812612886
2016-03-24,5.729026349994092,17.025884100538477,32.60083810199018
2016-03-25,3.3862637362637362,6.439023649161898,19.852622339258282
2016-03-26,4.94571074087203,12.988332404922266,15.609304366908054
2016-03-27,12.458879829847572,11.098228422882801,19.0761128272649
2016-03-28,6.632872503840246,-1.2012221265677487,18.191497442649517
2016-03-29,1.990931111898854,5.729180803835182,26.85816410931618
2016-03-30,3.856315727283469,10.920572745227123,21.811460812612886
2016-03-31,7.729026349994092,3.0258841005384784,18.600838101990178
2016-04-01,10.386263736263736,25.439023649161896,24.852622339258282
2016-04-02,19.94571074087203,6.988332404922266,10.609304366908054
2016-04-03,7.458879829847572,12.098228422882801,10.0761128272649
2016-04-04,6.632872503840246,6.798777873432251,8.191497442649515
2016-04-05,11.990931111898854,6.729180803835182,7.858164109316183
2016-04-06,5.856315727283469,13.920572745227123,9.811460812612886
2016-04-07,2.7290263499940917,11.025884100538478,16.600838101990178
2016-04-08,4.386263736263737,7.439023649161898,15.852622339258284
2016-04-09,8.94571074087203,14.988332404922266,8.609304366908054
2016-04-10,9.458879829847572,11.098228422882801,8.0761128272649
2016-04-11,9.632872503840247,14.79877787343225,10.191497442649515
2016-04-12,0.990931111898854,10.729180803835181,11.858164109316183
2016-04-13,1.856315727283469,9.920572745227123,9.811460812612886
2016-04-14,3.7290263499940917,12.025884100538478,5.600838101990176
2016-04-15,0.38626373626373633,9.439023649161898,11.852622339258284
2016-04-16,5.94571074087203,13.988332404922266,8.609304366908054
2016-04-17,5.458879829847572,15.098228422882801,8.0761128272649
2016-04-18,0.6328725038402461,8.79877787343225,10.191497442649515
2016-04-19,3.990931111898854,14.729180803835181,6.858164109316183
2016-04-20,6.856315727283469,5.920572745227123,11.811460812612886
2016-04-21,4.729026349994092,12.025884100538478,12.600838101990176
2016-04-22,12.386263736263736,26.439023649161896,6.852622339258284
2016-04-23,5.94571074087203,14.988332404922266,8.609304366908054
2016-04-24,4.458879829847572,18.0982284228828,10.0761128272649
2016-04-25,11.632872503840247,12.79877787343225,12.191497442649515
2016-04-26,10.990931111898854,6.729180803835182,3.8581641093161827
2016-04-27,2.856315727283469,5.920572745227123,7.811460812612887
2016-04-28,4.729026349994092,16.025884100538477,9.600838101990176
2016-04-29,0.38626373626373633,23.439023649161896,13.852622339258284
2016-04-30,3.945710740872031,15.988332404922266,8.609304366908054
2016-05-01,4.458879829847572,12.098228422882801,11.0761128272649
2016-05-02,-0.36712749615975393,2.7987778734322513,8.191497442649515
2016-05-03,0.990931111898854,7.729180803835182,14.858164109316183
2016-05-04,-2.143684272716531,23.920572745227123,19.811460812612886
2016-05-05,-0.2709736500059081,15.025884100538478,8.600838101990176
2016-05-06,4.386263736263737,8.439023649161898,5.852622339258284
2016-05-07,3.945710740872031,10.988332404922266,6.609304366908054
2016-05-08,4.458879829847572,11.098228422882801,8.0761128272649
2016-05-09,-0.36712749615975393,15.79877787343225,18.191497442649517
2016-05-10,-0.009068888101146033,9.729180803835181,10.858164109316183
2016-05-11,1.856315727283469,10.920572745227123,9.811460812612886
2016-05-12,-1.2709736500059081,18.025884100538477,7.600838101990176
2016-05-13,0.38626373626373633,10.439023649161898,7.852622339258284
2016-05-14,6.94571074087203,19.988332404922268,6.609304366908054
2016-05-15,5.458879829847572,11.098228422882801,9.0761128272649
2016-05-16,-0.36712749615975393,13.79877787343225,16.191497442649517
2016-05-17,10.990931111898854,15.729180803835181,16.85816410931618
2016-05-18,2.856315727283469,10.920572745227123,11.811460812612886
2016-05-19,-1.2709736500059081,2.0258841005384784,9.600838101990176
2016-05-20,12.386263736263736,13.439023649161898,8.852622339258284
2016-05-21,7.94571074087203,17.988332404922268,8.609304366908054
2016-05-22,11.458879829847572,10.098228422882801,8.0761128272649
2016-05-23,3.632872503840246,17.79877787343225,13.191497442649515
2016-05-24,2.990931111898854,13.729180803835181,7.858164109316183
2016-05-25,5.856315727283469,11.920572745227123,4.811460812612887
2016-05-26,7.729026349994092,14.025884100538478,11.600838101990176
2016-05-27,9.386263736263736,12.439023649161898,7.852622339258284
2016-05-28,11.94571074087203,11.988332404922266,8.609304366908054
2016-05-29,10.458879829847572,9.098228422882801,12.0761128272649
2016-05-30,3.632872503840246,-1.2012221265677487,2.191497442649516
2016-05-31,3.990931111898854,9.729180803835181,5.858164109316183
2016-06-01,0.8563157272834689,14.920572745227123,8.811460812612886
2016-06-02,-0.2709736500059081,3.0258841005384784,11.600838101990176
2016-06-03,6.386263736263737,15.439023649161898,14.852622339258284
2016-06-04,3.945710740872031,15.988332404922266,7.609304366908054
2016-06-05,4.458879829847572,12.098228422882801,8.0761128272649
2016-06-06,1.632872503840246,23.79877787343225,8.191497442649515
2016-06-07,3.990931111898854,26.72918080383518,14.858164109316183
2016-06-08,2.856315727283469,9.920572745227123,7.811460812612887
2016-06-09,0.7290263499940919,12.025884100538478,5.600838101990176
2016-06-10,1.3862637362637362,13.439023649161898,7.852622339258284
2016-06-11,5.94571074087203,9.988332404922266,5.609304366908054
2016-06-12,5.458879829847572,10.098228422882801,10.0761128272649
2016-06-13,13.632872503840247,14.79877787343225,11.191497442649515
2016-06-14,6.990931111898854,16.72918080383518,8.858164109316183
2016-06-15,1.856315727283469,12.920572745227123,5.811460812612887
2016-06-16,7.729026349994092,8.025884100538478,9.600838101990176
2016-06-17,4.386263736263737,11.439023649161898,2.852622339258284
2016-06-18,3.945710740872031,10.988332404922266,6.609304366908054
2016-06-19,4.458879829847572,9.098228422882801,9.0761128272649
2016-06-20,0.6328725038402461,7.798777873432251,7.191497442649516
2016-06-21,-2.009068888101146,21.72918080383518,10.858164109316183
2016-06-22,2.856315727283469,26.920572745227123,13.811460812612886
2016-06-23,2.7290263499940917,28.025884100538477,12.600838101990176
2016-06-24,14.386263736263736,21.439023649161896,4.852622339258284
2016-06-25,3.945710740872031,9.988332404922266,10.609304366908054
2016-06-26,4.458879829847572,10.098228422882801,9.0761128272649
2016-06-27,10.632872503840247,6.798777873432251,4.191497442649516
2016-06-28,6.990931111898854,9.729180803835181,5.858164109316183
2016-06-29,6.856315727283469,4.920572745227123,-3.1885391873871134
2016-06-30,5.729026349994092,15.025884100538478,5.600838101990176
2016-07-01,4.386263736263737,21.439023649161896,3.852622339258284
2016-07-02,8.94571074087203,7.988332404922266,6.609304366908054
2016-07-03,6.458879829847572,10.098228422882801,8.0761128272649
2016-07-04,5.632872503840246,2.7987778734322513,2.191497442649516
2016-07-05,1.990931111898854,12.729180803835181,-3.1418358906838173
2016-07-06,-1.143684272716531,14.920572745227123,1.8114608126128866
2016-07-07,10.729026349994092,26.025884100538477,0.6008381019901758
2016-07-08,3.3862637362637362,12.439023649161898,6.852622339258284
2016-07-09,3.945710740872031,8.988332404922266,5.609304366908054
2016-07-10,4.458879829847572,11.098228422882801,8.0761128272649
2016-07-11,9.632872503840247,20.79877787343225,3.191497442649516
2016-07-12,5.990931111898854,13.729180803835181,1.8581641093161827
2016-07-13,5.856315727283469,24.920572745227123,0.8114608126128866
2016-07-14,2.7290263499940917,19.025884100538477,-0.39916189800982416
