,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2014-03-04,14.108663899557476,-0.5683071484107846,0.015049233378595008
2014-03-05,2.101198223362716,-0.6212365091366961,4.21828184366666
2014-03-06,13.69780636775613,0.0253799619008149,0.38382230877872026
2014-03-07,11.86807940137714,-0.48037224099456416,0.37942211150455873
2014-03-08,7.526092482912889,0.8540015619924463,0.561807222362848
2014-03-09,21.661022332465755,0.6704255653394477,4.383968051908962
2014-03-10,7.202175667222825,0.6923697884309391,2.221957116857995
2014-03-11,19.608409809831148,1.464936565373897,1.95491955055015
2014-03-12,31.67808303450777,1.0464726500087527,1.2165546644002536
2014-03-13,9.386077216079592,2.230134807957524,16.164000869561114
2014-03-14,6.680641918544913,2.623248994028128,10.335444876534325
2014-03-15,5.93935506458564,0.9275652646973181,0.5949326440237227
2014-03-16,4.119864800973705,2.0983564835365858,0.42676487568876964
2014-03-17,3.164950432815027,2.007295951695178,-1.6508306347708679
2014-03-18,3.407640162087585,2.998754424487705,0.08434899579308139
2014-03-19,3.5662334449116826,2.513647788184785,0.26567587541701626
2014-03-20,-0.18062730381563785,1.1585342388008977,-0.10282258397040558
2014-03-21,3.2171638992822906,1.7164885140527546,0.07999766914596301
2014-03-22,4.162744975299592,2.0351820197636132,0.502117819660131
2014-03-23,6.4755831889759,1.2976362905867724,0.4211351183977378
2014-03-24,15.865093284645093,7.200520821300353,1.002071299087329
2014-03-25,2.3038470768954737,3.4752561414372103,0.24038828942969825
2014-03-26,4.14551920097341,1.8743739471445715,0.2189156088611243
2014-03-27,3.044420686214194,0.48895957386161637,1.6892312392707092
2014-03-28,37.54320523675608,-2.8784907803255537,0.783765012068141
2014-03-29,4.730653922605068,4.223576089587806,0.3780594176843827
2014-03-30,4.508233006339201,2.4168977601679513,0.3681408379523508
2014-03-31,8.89447791040003,2.447583069847039,3.4779920051729754
2014-04-01,-3.792826515054453,1.1829157375066108,0.34957518825779055
2014-04-02,18.03381051013336,7.8629381723887555,-0.01597393573626084
2014-04-03,8.836008277842021,3.5894793472560083,-0.3936665246564323
2014-04-04,8.05104411218279,2.7258872055850003,0.7874487310312578
2014-04-05,-4.595242768534045,1.4083473085014584,0.3100248341579907
2014-04-06,5.220923697618858,2.4122345653742796,0.304572877010241
2014-04-07,5.098811458210692,13.648342804085974,-0.13881320132733904
2014-04-08,10.046972125864121,0.6594301801337594,0.29950012337578025
2014-04-09,9.42716714948673,0.47365656374681253,0.5419196080763342
2014-04-10,1.8069667981001944,2.421802746392982,0.7670825437061604
2014-04-11,5.896409959899614,1.9910933222582168,-0.06252482356738373
2014-04-12,8.259471212563446,1.710070039408522,0.31083556460159584
2014-04-13,8.311050458239881,1.2808735583012711,0.33680653146984935
2014-04-14,6.438676143837702,1.5538712123458305,0.25720211075031935
2014-04-15,8.753885887065458,2.30103580205937,0.22729765529853824
2014-04-16,3.597439787129116,2.6895527084519073,-0.10005774187508742
2014-04-17,7.950216800101142,9.121276045360872,-0.6281013236168724
2014-04-18,2.480640023490263,5.1146964740163465,0.2865147218311003
2014-04-19,11.602848676696459,1.7198076967880271,0.5081765761403358
2014-04-20,5.954033875229595,2.35410579338523,0.5745912144109321
2014-04-21,4.374890104454698,1.1006906200551123,0.540882720747174
2014-04-22,-0.4350883192632664,1.6376868775431968,0.008532174883876656
2014-04-23,3.7059231438348625,1.4808163289013245,14.852711655239187
2014-04-24,6.290761971412829,1.130579452429768,11.07418703896429
2014-04-25,9.252592609537805,1.2905253014816247,6.234992649332236
2014-04-26,4.4665787617743336,1.6356551991474964,0.9278180640825571
2014-04-27,6.218334005617692,1.2420286277758579,1.1284146350040543
2014-04-28,6.608168967404446,2.2414209048894556,4.740341612437292
2014-04-29,4.558148796046031,2.284708785267508,0.21273018442290037
2014-04-30,7.941278994557804,2.466331861966938,4.207062884946142
2014-05-01,3.8056540420695066,0.5914856050567641,3.1260253008796886
2014-05-02,9.974947585066852,1.154749529102921,11.592147364985632
2014-05-03,4.94443506128783,1.513345723779225,1.4458544734164303
2014-05-04,5.926265426063083,0.9279137380255362,1.8138716511929913
2014-05-05,9.826222496424055,4.722710702184109,0.736181046337868
2014-05-06,10.429787121404846,1.6632739998866481,-3.85326877124477
2014-05-07,7.284231051741229,8.781904674100526,2.4458812463293906
2014-05-08,11.0474148512139,2.1313527523970577,2.5400784650925075
2014-05-09,5.0988388364117405,1.289621734297585,2.661617969527626
2014-05-10,38.32505656820788,8.460959870005492,2.9771050371456957
2014-05-11,21.960178248172625,2.653576205536272,2.320969675183736
2014-05-12,12.851732115514283,2.402170344844227,2.4117222119419193
2014-05-13,5.069418398648383,11.452032058663807,2.3363691026736513
2014-05-14,6.083357783581748,1.1891227150599524,0.812084873275178
2014-05-15,5.096637730886071,1.4916870078325624,0.9826393363148584
2014-05-16,6.36534335113428,3.392507439178604,1.557064205436446
2014-05-17,4.371541844673901,1.3879031753669553,2.0490143773307747
2014-05-18,5.398561632674964,1.4500718334283622,2.25665120399526
2014-05-19,-0.15226067643579944,0.37177939004918437,2.4083396119152836
2014-05-20,5.074102186899685,1.340839223311081,-4.902518067040787
2014-05-21,9.155981244595594,0.7199800750419709,12.165816871431812
2014-05-22,14.690819299905485,2.170140086808561,10.752550242620625
2014-05-23,4.008981660019133,0.27792609615674835,9.896875948345855
2014-05-24,3.4613680301820464,1.4075357585741601,2.037849126096294
2014-05-25,2.6266064442970705,1.7759044019688681,2.0418421520408736
2014-05-26,0.4329623614199578,2.73977009269773,-3.32945720995959
2014-05-27,2.204913812666336,1.0014275072820915,19.90559873660363
2014-05-28,2.114194180366426,-2.72000105650018,2.438417345684493
2014-05-29,2.418956818151666,-0.18618209717818912,2.1906906161832693
2014-05-30,0.6426216140777938,2.40380131780771,1.7734147024775895
2014-05-31,4.449048894777977,2.776705066231031,8.071012442291797
2014-06-01,3.942768211348428,2.5005614940158742,1.7281696150978365
2014-06-02,-0.11155210031844609,2.1024103804956016,2.0402514502997517
2014-06-03,4.011299177242044,2.0679754759260414,2.005604060149447
2014-06-04,0.6962857113674846,2.901045893872582,13.348553033151939
2014-06-05,1.168343169913912,3.028463480614385,5.578188684480508
2014-06-06,4.591774126663561,1.704119756346584,13.265801499292891
2014-06-07,3.7295738606747646,1.9195133911716393,1.5951837132761713
2014-06-08,2.3812461309594912,2.303334886099366,2.2073215263331454
2014-06-09,7.13755828323246,2.587032103744364,-3.9061517006110087
2014-06-10,1.9524446696147597,2.8290531008960693,1.571578929789274
2014-06-11,1.1545314717936654,3.7908293341900894,1.1749988124984863
2014-06-12,3.204888260978554,4.592634862335828,9.78913477782792
2014-06-13,1.5222504692271046,6.546978263263677,1.6618880460480376
2014-06-14,4.233411269078191,1.590999050651553,9.152946386291443
2014-06-15,11.526497314090559,2.48805992511228,0.7215327993890865
2014-06-16,-7.5594709067475705,3.083426764330656,4.971788906462805
2014-06-17,3.9160457484836266,3.5031602917829243,7.8165673972372645
2014-06-18,7.469180351590309,-1.2390680905082272,8.878844556749234
2014-06-19,11.865266385791655,1.4637778389124096,0.14191167226490548
2014-06-20,5.036023303644962,2.4154216842738023,0.2864681474825578
2014-06-21,4.9247353627903205,2.943689923117522,0.6787042345461448
2014-06-22,4.140682705327814,5.192239764335534,0.5236029430711682
2014-06-23,5.891192865465326,1.327041261583048,0.35827560243924994
2014-06-24,15.664470955104765,0.13977487850220838,14.85747809493772
2014-06-25,7.33053301198467,0.815625031342913,0.24615918274473825
2014-06-26,7.906084628138275,1.4983446836037997,1.1210805298287065
2014-06-27,14.089431573772275,2.513080288853171,0.3199894260601073
2014-06-28,9.724212725015711,6.4375269900217065,0.45272301175811264
2014-06-29,6.587598315392595,1.608046150609219,4.50832339030938
2014-06-30,15.329239278145064,1.2720405252594187,1.1486621276185514
2014-07-01,9.18197340582646,3.2271732441451633,0.5364785840657936
2014-07-02,10.185170235004993,2.33974966437924,1.0140185136418256
2014-07-03,19.30058906814203,1.8847011279033012,0.23566771087126806
2014-07-04,2.8824271716103116,3.1503476690389416,0.08136417267788022
2014-07-05,3.7612304367207465,3.254857592510262,0.6495181132009692
2014-07-06,4.782486847427965,2.8250841974376986,0.5828416344499616
2014-07-07,4.351643997563764,3.0591035447194272,3.083358498642268
2014-07-08,4.233781722009066,7.230856048286012,0.7527117530449179
2014-07-09,3.287707329192504,7.472679879015006,3.3207342028433313
2014-07-10,3.423037744854794,1.2879619389682446,0.31884857986109716
2014-07-11,10.192406176922733,10.28008540799594,0.553903235635574
2014-07-12,8.5057153221304,0.5553909434997828,0.7408708700781446
2014-07-13,11.01003963231564,1.1187778893608245,0.49124767776691086
2014-07-14,4.808422059472109,0.7426916177066376,-0.4002609113845008
2014-07-15,3.6165414073380076,0.21832695749059758,3.571624836645056
2014-07-16,6.851391760037976,1.800422288778526,0.31939821305792404
2014-07-17,10.025426540510114,4.345196229492629,1.1491042762265087
2014-07-18,6.939782984722926,0.5407494062185866,2.043735744232868
2014-07-19,4.689154525796156,0.6977238093912443,0.5151455557787169
2014-07-20,6.932777878668832,1.6712006190102786,1.189303101220585
2014-07-21,13.161911029051861,7.57678390937666,6.305655414172581
2014-07-22,12.219036438049875,1.3473145788433603,5.739567953736612
2014-07-23,18.82783022490098,0.44425168776419555,0.31061150999635645
2014-07-24,4.235654711145489,1.5252442167393094,3.1453628691428093
2014-07-25,4.924846391876833,0.16976069031138413,0.9725211493911732
2014-07-26,7.192183386471738,0.30592898896418097,0.19539807175145618
2014-07-27,3.983500848028313,-0.41464868494947865,-0.11843599223961405
2014-07-28,3.1055173689665287,0.6006720601440053,0.4913783770465057
2014-07-29,3.542737564449188,-0.5460521136721086,0.4413057309132287
2014-07-30,3.8704745908513445,0.7615484732267218,0.9877950889440722
2014-07-31,15.705397695114172,1.2341881207728307,-0.060123806969571855
2014-08-01,1.1529898908533642,4.318225884338698,0.30271727902614376
2014-08-02,1.7009043546369378,9.14897434750702,2.03750900217034
2014-08-03,2.0309543838496817,2.817447156891128,1.8682456969772658
2014-08-04,-0.03975877993053367,1.6164018940728777,0.416980100825301
2014-08-05,0.5385097864496993,-1.6251530666287743,0.4175969096393138
2014-08-06,2.6339371623943135,0.7617828364091739,0.8798637845851675
2014-08-07,3.074204118586534,2.0467603489308956,5.880569180833961
2014-08-08,1.231853454032199,2.52529896000297,-0.3125026291547167
2014-08-09,2.8936017667308755,3.193867184033192,-0.031682513053771864
2014-08-10,2.238159836575052,-0.13392684499507707,-0.0751882412839174
2014-08-11,0.7138840219239471,1.6114572933423568,0.19405151456317635
2014-08-12,1.822739476161643,2.5775154087575602,0.35319827601851683
2014-08-13,-0.20285059965839025,4.5115297194252,0.0021077792340956983
2014-08-14,2.796914677471696,0.5816073834070956,0.4939864361353329
2014-08-15,4.422989917423402,0.6594071778485076,0.9669213852692413
2014-08-16,3.2252429906007674,0.27323605731316375,0.17127966468939554
2014-08-17,16.838609412875414,2.082439739530381,0.16407463880845183
2014-08-18,9.465009016949429,4.521176713513183,-0.1915410070169907
2014-08-19,7.179881628680109,2.4152215369250363,0.31620081856981797
2014-08-20,5.54986724613668,2.0570989240442565,0.09135239385541884
2014-08-21,17.616536805790055,0.7207416298673506,0.21677635732055878
2014-08-22,0.8828848142238686,0.5900869444483737,0.15939703128671917
2014-08-23,2.828772596169132,0.512130836775111,0.4007121850315442
2014-08-24,2.5133589241036374,0.14072416160683388,0.41531672181343054
2014-08-25,1.2174593001486191,0.3783244583670055,1.70600207735486
2014-08-26,0.4185296269788757,-1.5037034087371097,-0.22914180723969277
2014-08-27,1.5926319122666301,-0.5226678990910718,-0.2221009219245128
2014-08-28,2.9487760909260907,0.42771792839822037,1.6085682318940384
2014-08-29,6.570085773321774,0.22852118129050883,0.4206563288262529
2014-08-30,6.915973891106158,0.5342841920327334,0.4188160973350452
2014-08-31,4.057613394317453,0.23742984973833048,0.5136606255498385
2014-09-01,4.224502327163577,0.3257491109647835,0.7791743338451529
2014-09-02,5.618844244375737,0.43664490953053736,5.179790894613251
2014-09-03,9.505739837560014,0.18562868283135425,1.78773317048145
2014-09-04,4.6549588132545665,0.069217420744234,0.01884979733362662
2014-09-05,8.488594707773096,3.026082026693994,9.322530895583576
2014-09-06,7.101989213666379,0.6283751137190157,0.40334528531834996
2014-09-07,11.801961879169713,0.3148066216569655,0.6449329685908793
2014-09-08,9.429841647076813,0.24476069429562985,0.04910482431527115
2014-09-09,9.510507760142566,-0.3965846198417469,1.5765775063523055
2014-09-10,10.707304057882151,3.082784497574355,6.7093810962894045
2014-09-11,13.902778252501221,2.144801851611869,0.34847078211133825
2014-09-12,-7.37469579807222,0.8953103967120778,0.008066176388610943
2014-09-13,6.9255940537681555,0.9461258743245375,1.5310880603927814
2014-09-14,3.081714235539535,1.3793255010683447,0.7915607668894225
2014-09-15,5.498491511234541,0.9767214252696628,3.346044959348185
2014-09-16,0.8065796299985499,1.5710035133290094,0.48314700397472854
2014-09-17,-0.33465146581015537,1.0796278694560124,-0.34471992222507264
2014-09-18,5.08527762489197,-0.12911272602076043,0.1477112275556514
2014-09-19,5.046980137602179,1.0935733404048498,1.4442095450195271
2014-09-20,17.338143461001685,1.06919260414037,0.6719054128202634
2014-09-21,3.723549980797624,1.5331074841049674,0.9054300560439866
2014-09-22,18.331775888027387,1.3615753908933845,1.4868494587056547
2014-09-23,4.865450868005432,2.7787662066953778,3.5008878028104298
2014-09-24,0.5248847890782318,1.4000714684290445,2.885747030821331
2014-09-25,4.115009853284772,6.738949178712821,1.6201825098707743
2014-09-26,18.142203811135285,2.5467855712052145,-1.1159250116863642
2014-09-27,15.457509627445864,0.5731356003817503,1.0260128143570262
2014-09-28,6.4785819842270165,1.7111449498011686,1.166234459083102
2014-09-29,3.044946160496889,1.690689267772695,0.9282103361360041
2014-09-30,6.731174037766857,1.3639489715162116,0.35513838959141353
2014-10-01,8.145749131289328,1.5104329683012099,1.0619636444890987
2014-10-02,4.583298851165632,3.6593187581773226,4.1199676578014
2014-10-03,2.4371274027565026,0.8082857328269965,-3.424092878576719
2014-10-04,7.413637793754429,3.2221624852582935,1.3390875907977355
2014-10-05,7.071923223441118,0.8053684655480599,1.700720102322915
2014-10-06,9.365149205680714,2.375556097389379,5.35209019580673
2014-10-07,9.228109957515858,0.819581818317815,0.9981980327793172
2014-10-08,12.161720592171775,10.659260028426646,1.857711720321848
2014-10-09,14.042457819014878,0.25861959509826393,1.841210572658779
2014-10-10,16.070251683001175,4.848266686019667,2.2258679757202406
2014-10-11,14.012779195354481,2.005272395303541,1.2998068678968207
2014-10-12,6.3725945232961525,1.8141333782862992,2.334096504908534
2014-10-13,1.442295453465415,1.4787837006939968,16.213097441645353
2014-10-14,18.21646035755785,9.727695590804883,4.37912493594402
2014-10-15,15.551949235084422,1.7986381681040124,1.587817240253754
2014-10-16,14.30524820755846,1.5654637378538832,14.902766617180074
2014-10-17,4.1300047343252935,0.5009303292918357,9.579225060480457
2014-10-18,14.117063215194799,0.10657018269908827,4.760754370955826
2014-10-19,18.660381478834317,0.6049151269239073,2.8599871000812014
2014-10-20,17.86619882175972,1.0848197366338628,3.7676759368749413
2014-10-21,-2.5438590700955483,0.40936220442412596,3.7411227174423223
2014-10-22,16.001233221765258,-0.15643619347699494,9.975559225529398
2014-10-23,9.993318476073004,0.7769762330445098,6.891201517617433
2014-10-24,10.44871742679442,0.8046312103858688,2.9612367719526755
2014-10-25,9.080606618712496,0.3532206837290577,6.186847179414004
2014-10-26,7.005154828922017,0.529971082561125,3.2910985925715988
2014-10-27,10.32068418263703,-0.3940492149787149,0.5123150957184363
2014-10-28,8.424394614277988,1.0372480665885453,2.2329624534584567
2014-10-29,2.9762846740524367,6.841493715384978,2.626281146779308
2014-10-30,6.068497649156981,0.09928387218916926,2.8418547377604235
2014-10-31,5.523146937801639,1.5326770867067108,-4.766664776906092
2014-11-01,6.902431164587986,0.30503056255657224,2.895861040554257
2014-11-02,5.974226081984081,0.45485121381108884,3.696899539096984
2014-11-03,1.9675017546726183,-0.1457577211257812,4.409896587499654
2014-11-04,2.718934847050301,-0.20800007835620526,3.7487526382969403
2014-11-05,6.832888342732066,0.8240521908251139,0.08377303954094373
2014-11-06,6.129953621790455,7.333255475209249,0.9893798377451384
2014-11-07,4.285878774058578,0.5424059777668593,5.932449052214022
2014-11-08,4.396554780861426,1.218729201457761,5.221670472259744
2014-11-09,7.222203078837395,0.25774571362719556,4.391219332647448
2014-11-10,6.325973590678661,1.974428410977639,3.0259998401047445
2014-11-11,5.677356328123311,2.9112009394276934,4.402389073147733
2014-11-12,10.702137981838389,0.789737992390143,5.8885337007088605
2014-11-13,8.356747930353576,0.27883759201916114,10.306556999912404
2014-11-14,10.750338400427092,-0.27498657187139164,11.831759583329907
2014-11-15,8.832334836391844,0.08524624184879727,4.800224732926974
2014-11-16,4.952684010688809,1.1964100523448664,7.357024838179277
2014-11-17,32.61629475897498,-0.0897749293729432,6.1634401473983536
2014-11-18,7.957030923092334,0.11212457699803897,5.120406706397824
2014-11-19,2.615595682688952,0.15146198937213826,8.012909637360831
2014-11-20,9.466980653239947,-0.3337899541509821,7.520431295751261
2014-11-21,4.571125122150342,0.8832541866100966,8.284866061991993
2014-11-22,7.043814612225143,-0.12049484893372744,16.075375201512266
2014-11-23,3.9789114212980574,0.13280178529850095,6.7812139107533005
2014-11-24,1.7878422160648775,-0.056766736072786865,9.133389762710003
