,apache/couchdb,apache/cassandra,mongodb/mongo
2019-06-02,0.6774615553417397,2.2025008018095575,17.904830269576813
2019-06-03,-0.5707069428267587,4.883979001029692,15.07378926756807
2019-06-04,-0.0730110902921963,-0.868094731689202,18.56964180213028
2019-06-05,-0.29689741901723454,-1.6738728245640686,8.846222210968754
2019-06-06,-0.17510254722236288,0.5010356003443561,14.416735031481576
2019-06-07,-0.046897419017234675,3.765687614996371,18.387431002177546
2019-06-08,0.48515386303404745,2.188764538073294,14.801350416096959
2019-06-09,0.6774615553417397,2.2025008018095575,15.904830269576813
2019-06-10,-0.5707069428267587,-0.11602099897030774,20.07378926756807
2019-06-11,-0.0730110902921963,-0.868094731689202,18.56964180213028
2019-06-12,0.7031025809827655,4.326127175435931,5.8462222109687545
2019-06-13,-0.17510254722236288,1.5010356003443561,21.416735031481576
2019-06-14,0.9531025809827653,-1.2343123850036293,15.387431002177546
2019-06-15,1.4851538630340475,2.188764538073294,15.801350416096959
2019-06-16,0.6774615553417397,2.2025008018095575,18.904830269576813
2019-06-17,-0.5707069428267587,-0.11602099897030774,10.07378926756807
2019-06-18,-0.0730110902921963,0.13190526831079796,15.569641802130281
2019-06-19,0.7031025809827655,-1.6738728245640686,15.846222210968754
2019-06-20,2.824897452777637,-0.4989643996556438,9.416735031481576
2019-06-21,1.9531025809827653,0.7656876149963707,11.387431002177546
2019-06-22,0.48515386303404745,3.188764538073294,17.80135041609696
2019-06-23,0.6774615553417397,2.2025008018095575,15.904830269576813
2019-06-24,-0.5707069428267587,-0.11602099897030774,16.07378926756807
2019-06-25,-0.0730110902921963,-0.868094731689202,11.569641802130281
2019-06-26,-0.29689741901723454,4.326127175435931,20.846222210968754
2019-06-27,0.8248974527776372,6.501035600344356,18.416735031481576
2019-06-28,-0.046897419017234675,-1.2343123850036293,13.387431002177546
2019-06-29,0.48515386303404745,2.188764538073294,14.801350416096959
2019-06-30,0.6774615553417397,2.2025008018095575,15.904830269576813
2019-07-01,-0.5707069428267587,-0.11602099897030774,17.07378926756807
2019-07-02,-0.0730110902921963,3.131905268310798,7.569641802130281
2019-07-03,0.7031025809827655,-1.6738728245640686,9.846222210968754
2019-07-04,-0.17510254722236288,-0.4989643996556438,-7.5832649685184235
2019-07-05,-0.046897419017234675,2.765687614996371,3.3874310021775456
2019-07-06,0.48515386303404745,2.188764538073294,17.80135041609696
2019-07-07,0.6774615553417397,2.2025008018095575,17.904830269576813
2019-07-08,-0.5707069428267587,2.8839790010296924,15.07378926756807
2019-07-09,-0.0730110902921963,-0.868094731689202,10.569641802130281
2019-07-10,0.7031025809827655,9.326127175435932,6.8462222109687545
2019-07-11,1.8248974527776372,0.5010356003443561,15.416735031481576
2019-07-12,-0.046897419017234675,-1.2343123850036293,14.387431002177546
2019-07-13,0.48515386303404745,2.188764538073294,14.801350416096959
2019-07-14,0.6774615553417397,2.2025008018095575,16.904830269576813
2019-07-15,-0.5707069428267587,2.8839790010296924,10.07378926756807
2019-07-16,-0.0730110902921963,2.131905268310798,5.569641802130281
2019-07-17,-0.29689741901723454,-1.6738728245640686,0.8462222109687545
2019-07-18,-0.17510254722236288,-0.4989643996556438,-0.5832649685184235
2019-07-19,-0.046897419017234675,1.7656876149963707,8.387431002177546
