,apache/couchdb,apache/cassandra,mongodb/mongo
2019-06-02,0.9742820205005079,1.8175962692769416,15.68526641425801
2019-06-03,-0.41787484224459015,4.7783805830024315,14.323921876442885
2019-06-04,-0.04532582263674702,-0.14879028534490726,19.26509834703112
2019-06-05,-0.6983639609690029,-1.8657693846769476,11.174869947979191
2019-06-06,-0.3906716532766954,0.09576907686151381,15.765529288638533
2019-06-07,-0.10221011481515689,4.928186659279096,19.1336611567704
2019-06-08,0.6801643734416843,1.3946270816018715,12.651652968879858
2019-06-09,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-06-10,-0.41787484224459015,-0.22161941699756832,19.323921876442885
2019-06-11,-0.04532582263674702,-0.14879028534490726,19.26509834703112
2019-06-12,0.3016360390309971,4.134230615323053,8.174869947979191
2019-06-13,-0.3906716532766954,1.0957690768615138,22.765529288638533
2019-06-14,0.8977898851848432,-0.07181334072090378,16.1336611567704
2019-06-15,1.6801643734416842,1.3946270816018715,13.651652968879858
2019-06-16,0.9742820205005079,1.8175962692769416,16.68526641425801
2019-06-17,-0.41787484224459015,-0.22161941699756832,9.323921876442885
2019-06-18,-0.04532582263674702,0.8512097146550928,16.26509834703112
2019-06-19,0.3016360390309971,-1.8657693846769476,18.17486994797919
2019-06-20,2.609328346723305,-0.9042309231384862,10.765529288638533
2019-06-21,1.8977898851848432,1.9281866592790962,12.133661156770401
2019-06-22,0.6801643734416843,2.3946270816018718,15.651652968879858
2019-06-23,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-06-24,-0.41787484224459015,-0.22161941699756832,15.323921876442885
2019-06-25,-0.04532582263674702,-0.14879028534490726,12.26509834703112
2019-06-26,-0.6983639609690029,4.134230615323053,23.17486994797919
2019-06-27,0.6093283467233046,6.095769076861513,19.765529288638533
2019-06-28,-0.10221011481515689,-0.07181334072090378,14.133661156770401
2019-06-29,0.6801643734416843,1.3946270816018715,12.651652968879858
2019-06-30,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-07-01,-0.41787484224459015,-0.22161941699756832,16.323921876442885
2019-07-02,-0.04532582263674702,3.8512097146550928,8.26509834703112
2019-07-03,0.3016360390309971,-1.8657693846769476,12.174869947979191
2019-07-04,-0.3906716532766954,-0.9042309231384862,-6.234470711361467
2019-07-05,-0.10221011481515689,3.9281866592790964,4.133661156770401
2019-07-06,0.6801643734416843,1.3946270816018715,15.651652968879858
2019-07-07,0.9742820205005079,1.8175962692769416,15.68526641425801
2019-07-08,-0.41787484224459015,2.7783805830024315,14.323921876442885
2019-07-09,-0.04532582263674702,-0.14879028534490726,11.26509834703112
2019-07-10,0.3016360390309971,9.134230615323052,9.174869947979191
2019-07-11,1.6093283467233046,0.09576907686151381,16.765529288638533
2019-07-12,-0.10221011481515689,-0.07181334072090378,15.133661156770401
2019-07-13,0.6801643734416843,1.3946270816018715,12.651652968879858
2019-07-14,0.9742820205005079,1.8175962692769416,14.68526641425801
2019-07-15,-0.41787484224459015,2.7783805830024315,9.323921876442885
2019-07-16,-0.04532582263674702,2.8512097146550928,6.26509834703112
2019-07-17,-0.6983639609690029,-1.8657693846769476,3.1748699479791913
2019-07-18,-0.3906716532766954,-0.9042309231384862,0.7655292886385334
2019-07-19,-0.10221011481515689,2.9281866592790964,9.133661156770401
2019-07-20,0.6801643734416843,1.3946270816018715,13.651652968879858
2019-07-21,0.9742820205005079,1.8175962692769416,14.68526641425801
2019-07-22,0.5821251577554098,0.7783805830024317,14.323921876442885
2019-07-23,-0.04532582263674702,-0.14879028534490726,12.26509834703112
2019-07-24,-0.6983639609690029,-1.8657693846769476,16.17486994797919
2019-07-25,-0.3906716532766954,-0.9042309231384862,10.765529288638533
2019-07-26,-0.10221011481515689,-0.07181334072090378,18.1336611567704
2019-07-27,0.6801643734416843,1.3946270816018715,15.651652968879858
2019-07-28,2.974282020500508,1.8175962692769416,13.68526641425801
2019-07-29,8.58212515775541,-0.22161941699756832,15.323921876442885
2019-07-30,0.954674177363253,-0.14879028534490726,18.26509834703112
2019-07-31,0.3016360390309971,-1.8657693846769476,14.174869947979191
2019-08-01,0.6093283467233046,-0.9042309231384862,21.765529288638533
2019-08-02,-0.10221011481515689,0.9281866592790962,-0.8663388432295989
2019-08-03,0.6801643734416843,1.3946270816018715,11.651652968879858
2019-08-04,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-08-05,-0.41787484224459015,-0.22161941699756832,7.323921876442886
2019-08-06,0.954674177363253,2.8512097146550928,15.26509834703112
2019-08-07,0.3016360390309971,8.134230615323052,5.174869947979191
2019-08-08,4.609328346723305,2.095769076861514,14.765529288638533
2019-08-09,3.897789885184843,2.9281866592790964,19.1336611567704
2019-08-10,0.6801643734416843,1.3946270816018715,11.651652968879858
2019-08-11,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-08-12,-0.41787484224459015,3.7783805830024315,15.323921876442885
2019-08-13,0.954674177363253,-0.14879028534490726,14.26509834703112
2019-08-14,1.3016360390309971,-0.8657693846769476,6.174869947979191
2019-08-15,4.609328346723305,3.095769076861514,15.765529288638533
2019-08-16,7.897789885184843,-0.07181334072090378,21.1336611567704
2019-08-17,0.6801643734416843,1.3946270816018715,11.651652968879858
2019-08-18,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-08-19,6.58212515775541,-0.22161941699756832,14.323921876442885
2019-08-20,0.954674177363253,1.8512097146550928,13.26509834703112
2019-08-21,-0.6983639609690029,-1.8657693846769476,25.17486994797919
2019-08-22,-0.3906716532766954,2.095769076861514,18.765529288638533
2019-08-23,2.897789885184843,2.9281866592790964,30.1336611567704
2019-08-24,1.6801643734416842,3.3946270816018718,12.651652968879858
2019-08-25,0.9742820205005079,1.8175962692769416,13.68526641425801
2019-08-26,-0.41787484224459015,-0.22161941699756832,11.323921876442885
2019-08-27,-0.04532582263674702,-0.14879028534490726,5.26509834703112
2019-08-28,0.3016360390309971,-1.8657693846769476,11.174869947979191
2019-08-29,0.6093283467233046,-0.9042309231384862,15.765529288638533
2019-08-30,1.8977898851848432,-0.07181334072090378,7.133661156770401
2019-08-31,0.6801643734416843,2.3946270816018718,16.65165296887986
