,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2015-12-03,0.6305983932034352,4.951242035275649,-1.203296703296703
2015-12-04,0.5325591775171608,1.4610459568442762,18.200064641241113
2015-12-05,0.577377104688029,-0.07676916920614393,6.230876966171084
2015-12-06,1.3028673007664606,1.6711299904577215,2.3625296272355096
2015-12-07,-0.16739772832209815,3.0014467325391694,3.6769015298427066
2015-12-08,-0.02454058546495528,4.696501677594115,1.4323960353372116
2015-12-09,0.1485363376119678,0.29540277649521346,5.30052790346908
2015-12-10,0.6305983932034352,0.9512420352756487,5.796703296703297
2015-12-11,0.5325591775171608,6.461045956844276,5.200064641241112
2015-12-12,-0.42262289531197095,0.923230830793856,4.230876966171084
2015-12-13,-0.6971326992335394,1.6711299904577215,8.36252962723551
2015-12-14,0.8326022716779018,1.0014467325391696,-0.32309847015729354
2015-12-15,1.9754594145350448,-0.3034983224058853,2.4323960353372116
2015-12-16,1.1485363376119677,5.295402776495213,-0.6994720965309201
2015-12-17,0.6305983932034352,4.951242035275649,-0.20329670329670302
2015-12-18,0.5325591775171608,7.461045956844276,0.2000646412411119
2015-12-19,-0.42262289531197095,8.923230830793855,3.230876966171084
2015-12-20,11.302867300766462,1.6711299904577215,2.3625296272355096
2015-12-21,-0.16739772832209815,7.001446732539169,0.6769015298427065
2015-12-22,1.9754594145350448,4.696501677594115,7.432396035337211
2015-12-23,0.1485363376119678,4.295402776495213,6.30052790346908
2015-12-24,0.6305983932034352,0.9512420352756487,4.796703296703297
2015-12-25,0.5325591775171608,0.4610459568442762,-0.7999353587588881
2015-12-26,-0.42262289531197095,-0.07676916920614393,22.230876966171085
2015-12-27,0.3028673007664606,3.6711299904577217,16.36252962723551
2015-12-28,-0.16739772832209815,0.0014467325391695415,2.6769015298427066
2015-12-29,-0.02454058546495528,-0.3034983224058853,-1.5676039646627884
2015-12-30,0.1485363376119678,0.29540277649521346,4.30052790346908
2015-12-31,0.6305983932034352,1.9512420352756485,-0.20329670329670302
2016-01-01,0.5325591775171608,3.461045956844276,-0.7999353587588881
2016-01-02,-0.42262289531197095,2.923230830793856,2.230876966171084
2016-01-03,-0.6971326992335394,2.6711299904577217,22.36252962723551
2016-01-04,-0.16739772832209815,14.00144673253917,46.67690152984271
2016-01-05,-0.02454058546495528,4.696501677594115,12.432396035337211
2016-01-06,0.1485363376119678,2.2954027764952136,4.30052790346908
2016-01-07,3.630598393203435,1.9512420352756485,0.796703296703297
2016-01-08,0.5325591775171608,0.4610459568442762,10.200064641241111
2016-01-09,-0.42262289531197095,2.923230830793856,3.230876966171084
2016-01-10,-0.6971326992335394,0.6711299904577215,35.36252962723551
2016-01-11,-0.16739772832209815,0.0014467325391695415,11.676901529842706
2016-01-12,0.9754594145350447,0.6965016775941146,5.432396035337211
2016-01-13,0.1485363376119678,3.2954027764952136,-0.6994720965309201
2016-01-14,0.6305983932034352,2.9512420352756488,-1.203296703296703
2016-01-15,0.5325591775171608,3.461045956844276,14.200064641241111
2016-01-16,-0.42262289531197095,-0.07676916920614393,9.230876966171085
2016-01-17,-0.6971326992335394,0.6711299904577215,2.3625296272355096
2016-01-18,-0.16739772832209815,0.0014467325391695415,28.676901529842706
2016-01-19,-0.02454058546495528,-0.3034983224058853,4.432396035337211
2016-01-20,1.1485363376119677,2.2954027764952136,14.30052790346908
2016-01-21,0.6305983932034352,1.9512420352756485,-1.203296703296703
2016-01-22,0.5325591775171608,-0.5389540431557238,20.200064641241113
2016-01-23,-0.42262289531197095,-0.07676916920614393,2.230876966171084
2016-01-24,-0.6971326992335394,1.6711299904577215,10.36252962723551
2016-01-25,-0.16739772832209815,2.0014467325391694,3.6769015298427066
2016-01-26,-0.02454058546495528,9.696501677594116,1.4323960353372116
2016-01-27,0.1485363376119678,1.2954027764952134,7.30052790346908
2016-01-28,0.6305983932034352,2.9512420352756488,5.796703296703297
2016-01-29,0.5325591775171608,3.461045956844276,7.200064641241112
2016-01-30,-0.42262289531197095,4.923230830793856,6.230876966171084
2016-01-31,-0.6971326992335394,0.6711299904577215,2.3625296272355096
2016-02-01,-0.16739772832209815,2.0014467325391694,7.676901529842707
2016-02-02,-0.02454058546495528,0.6965016775941146,11.432396035337211
2016-02-03,0.1485363376119678,1.2954027764952134,12.30052790346908
2016-02-04,0.6305983932034352,0.9512420352756487,2.796703296703297
2016-02-05,0.5325591775171608,7.461045956844276,2.200064641241112
2016-02-06,-0.42262289531197095,15.923230830793855,2.230876966171084
2016-02-07,4.302867300766461,21.67112999045772,10.36252962723551
2016-02-08,-0.16739772832209815,1.0014467325391696,15.676901529842706
2016-02-09,-0.02454058546495528,0.6965016775941146,0.4323960353372116
2016-02-10,0.1485363376119678,1.2954027764952134,2.3005279034690798
2016-02-11,0.6305983932034352,-0.04875796472435136,-1.203296703296703
2016-02-12,0.5325591775171608,2.461045956844276,1.200064641241112
2016-02-13,-0.42262289531197095,7.923230830793856,9.230876966171085
2016-02-14,-0.6971326992335394,4.671129990457722,2.3625296272355096
2016-02-15,-0.16739772832209815,1.0014467325391696,2.6769015298427066
2016-02-16,-0.02454058546495528,1.6965016775941146,7.432396035337211
2016-02-17,1.1485363376119677,2.2954027764952136,3.3005279034690798
2016-02-18,5.630598393203435,-0.04875796472435136,-0.20329670329670302
2016-02-19,2.532559177517161,-0.5389540431557238,7.200064641241112
2016-02-20,0.577377104688029,0.923230830793856,19.230876966171085
2016-02-21,8.302867300766462,0.6711299904577215,4.36252962723551
2016-02-22,2.832602271677902,0.0014467325391695415,2.6769015298427066
2016-02-23,1.9754594145350448,-0.3034983224058853,5.432396035337211
2016-02-24,4.148536337611968,7.295402776495213,-0.6994720965309201
2016-02-25,3.630598393203435,1.9512420352756485,1.796703296703297
2016-02-26,0.5325591775171608,0.4610459568442762,17.200064641241113
2016-02-27,1.5773771046880292,4.923230830793856,9.230876966171085
2016-02-28,-0.6971326992335394,2.6711299904577217,3.3625296272355096
2016-02-29,0.8326022716779018,2.0014467325391694,7.676901529842707
2016-03-01,13.975459414535045,2.6965016775941146,14.432396035337211
2016-03-02,0.1485363376119678,0.29540277649521346,10.30052790346908
2016-03-03,2.630598393203435,5.951242035275649,2.796703296703297
2016-03-04,0.5325591775171608,0.4610459568442762,9.200064641241111
2016-03-05,2.577377104688029,2.923230830793856,9.230876966171085
2016-03-06,0.3028673007664606,7.671129990457722,5.36252962723551
2016-03-07,8.832602271677901,5.001446732539169,2.6769015298427066
2016-03-08,1.9754594145350448,-0.3034983224058853,13.432396035337211
2016-03-09,0.1485363376119678,2.2954027764952136,4.30052790346908
2016-03-10,3.630598393203435,13.951242035275648,12.796703296703297
2016-03-11,5.532559177517161,6.461045956844276,23.200064641241113
2016-03-12,3.577377104688029,5.923230830793856,5.230876966171084
2016-03-13,9.302867300766462,3.6711299904577217,2.3625296272355096
2016-03-14,0.8326022716779018,13.00144673253917,2.6769015298427066
2016-03-15,-0.02454058546495528,1.6965016775941146,1.4323960353372116
2016-03-16,0.1485363376119678,2.2954027764952136,2.3005279034690798
2016-03-17,0.6305983932034352,6.951242035275649,2.796703296703297
2016-03-18,0.5325591775171608,0.4610459568442762,1.200064641241112
2016-03-19,-0.42262289531197095,3.923230830793856,8.230876966171085
2016-03-20,3.3028673007664606,2.6711299904577217,9.36252962723551
2016-03-21,4.832602271677902,7.001446732539169,3.6769015298427066
2016-03-22,-0.02454058546495528,17.696501677594114,3.4323960353372116
2016-03-23,3.1485363376119677,13.295402776495214,5.30052790346908
2016-03-24,0.6305983932034352,16.951242035275648,18.796703296703296
2016-03-25,0.5325591775171608,4.461045956844276,15.200064641241111
2016-03-26,18.57737710468803,-0.07676916920614393,7.230876966171084
2016-03-27,2.3028673007664606,1.6711299904577215,2.3625296272355096
2016-03-28,4.832602271677902,6.001446732539169,1.6769015298427066
2016-03-29,6.975459414535044,-0.3034983224058853,3.4323960353372116
2016-03-30,0.1485363376119678,2.2954027764952136,0.30052790346907987
2016-03-31,0.6305983932034352,2.9512420352756488,-0.20329670329670302
2016-04-01,0.5325591775171608,1.4610459568442762,5.200064641241112
2016-04-02,1.5773771046880292,6.923230830793856,2.230876966171084
2016-04-03,0.3028673007664606,4.671129990457722,4.36252962723551
2016-04-04,0.8326022716779018,2.0014467325391694,5.676901529842707
2016-04-05,-0.02454058546495528,1.6965016775941146,4.432396035337211
2016-04-06,1.1485363376119677,0.29540277649521346,2.3005279034690798
2016-04-07,0.6305983932034352,13.951242035275648,7.796703296703297
2016-04-08,3.532559177517161,9.461045956844277,1.200064641241112
2016-04-09,17.57737710468803,13.923230830793855,3.230876966171084
2016-04-10,2.3028673007664606,2.6711299904577217,3.3625296272355096
2016-04-11,5.832602271677902,3.0014467325391694,1.6769015298427066
2016-04-12,0.9754594145350447,5.696501677594115,10.432396035337211
2016-04-13,3.1485363376119677,3.2954027764952136,1.3005279034690798
2016-04-14,1.6305983932034351,1.9512420352756485,3.796703296703297
2016-04-15,3.532559177517161,5.461045956844276,6.200064641241112
2016-04-16,9.57737710468803,-0.07676916920614393,3.230876966171084
2016-04-17,-0.6971326992335394,2.6711299904577217,3.3625296272355096
2016-04-18,1.8326022716779018,2.0014467325391694,3.6769015298427066
2016-04-19,1.9754594145350448,-0.3034983224058853,1.4323960353372116
2016-04-20,0.1485363376119678,2.2954027764952136,8.30052790346908
2016-04-21,0.6305983932034352,2.9512420352756488,7.796703296703297
2016-04-22,0.5325591775171608,11.461045956844277,7.200064641241112
2016-04-23,-0.42262289531197095,0.923230830793856,2.230876966171084
2016-04-24,2.3028673007664606,0.6711299904577215,2.3625296272355096
2016-04-25,-0.16739772832209815,0.0014467325391695415,0.6769015298427065
2016-04-26,0.9754594145350447,0.6965016775941146,-0.5676039646627884
2016-04-27,3.1485363376119677,4.295402776495213,7.30052790346908
2016-04-28,5.630598393203435,-0.04875796472435136,-0.20329670329670302
2016-04-29,0.5325591775171608,-0.5389540431557238,10.200064641241111
2016-04-30,2.577377104688029,-0.07676916920614393,2.230876966171084
2016-05-01,-0.6971326992335394,0.6711299904577215,2.3625296272355096
2016-05-02,4.832602271677902,0.0014467325391695415,-0.32309847015729354
2016-05-03,0.9754594145350447,0.6965016775941146,-0.5676039646627884
2016-05-04,2.1485363376119677,3.2954027764952136,0.30052790346907987
2016-05-05,0.6305983932034352,-0.04875796472435136,-0.20329670329670302
2016-05-06,4.532559177517161,1.4610459568442762,-0.7999353587588881
2016-05-07,-0.42262289531197095,0.923230830793856,4.230876966171084
2016-05-08,11.302867300766462,1.6711299904577215,2.3625296272355096
2016-05-09,1.8326022716779018,2.0014467325391694,-0.32309847015729354
2016-05-10,-0.02454058546495528,-0.3034983224058853,4.432396035337211
2016-05-11,13.148536337611969,1.2954027764952134,0.30052790346907987
2016-05-12,0.6305983932034352,-0.04875796472435136,17.796703296703296
2016-05-13,0.5325591775171608,-0.5389540431557238,12.200064641241111
2016-05-14,-0.42262289531197095,-0.07676916920614393,2.230876966171084
2016-05-15,-0.6971326992335394,0.6711299904577215,4.36252962723551
2016-05-16,-0.16739772832209815,0.0014467325391695415,6.676901529842707
2016-05-17,-0.02454058546495528,0.6965016775941146,25.432396035337213
2016-05-18,0.1485363376119678,2.2954027764952136,-0.6994720965309201
2016-05-19,0.6305983932034352,-0.04875796472435136,5.796703296703297
2016-05-20,0.5325591775171608,-0.5389540431557238,4.200064641241112
2016-05-21,1.5773771046880292,-0.07676916920614393,15.230876966171085
2016-05-22,3.3028673007664606,3.6711299904577217,2.3625296272355096
2016-05-23,6.832602271677902,0.0014467325391695415,1.6769015298427066
2016-05-24,-0.02454058546495528,-0.3034983224058853,29.432396035337213
2016-05-25,0.1485363376119678,0.29540277649521346,29.30052790346908
2016-05-26,0.6305983932034352,-0.04875796472435136,53.7967032967033
2016-05-27,1.5325591775171608,3.461045956844276,2.200064641241112
2016-05-28,-0.42262289531197095,-0.07676916920614393,6.230876966171084
2016-05-29,1.3028673007664606,1.6711299904577215,3.3625296272355096
2016-05-30,-0.16739772832209815,1.0014467325391696,0.6769015298427065
2016-05-31,1.9754594145350448,-0.3034983224058853,1.4323960353372116
2016-06-01,0.1485363376119678,0.29540277649521346,0.30052790346907987
2016-06-02,0.6305983932034352,3.9512420352756488,22.796703296703296
2016-06-03,0.5325591775171608,4.461045956844276,20.200064641241113
2016-06-04,-0.42262289531197095,0.923230830793856,9.230876966171085
2016-06-05,-0.6971326992335394,2.6711299904577217,3.3625296272355096
2016-06-06,4.832602271677902,3.0014467325391694,7.676901529842707
2016-06-07,-0.02454058546495528,-0.3034983224058853,-0.5676039646627884
2016-06-08,0.1485363376119678,1.2954027764952134,-0.6994720965309201
2016-06-09,1.6305983932034351,2.9512420352756488,-0.20329670329670302
2016-06-10,2.532559177517161,-0.5389540431557238,-0.7999353587588881
2016-06-11,3.577377104688029,0.923230830793856,2.230876966171084
2016-06-12,-0.6971326992335394,0.6711299904577215,3.3625296272355096
2016-06-13,-0.16739772832209815,0.0014467325391695415,9.676901529842706
2016-06-14,6.975459414535044,17.696501677594114,15.432396035337211
2016-06-15,0.1485363376119678,2.2954027764952136,24.30052790346908
2016-06-16,3.630598393203435,1.9512420352756485,2.796703296703297
2016-06-17,0.5325591775171608,0.4610459568442762,4.200064641241112
2016-06-18,0.577377104688029,1.9232308307938561,4.230876966171084
2016-06-19,3.3028673007664606,1.6711299904577215,4.36252962723551
2016-06-20,0.8326022716779018,3.0014467325391694,0.6769015298427065
2016-06-21,-0.02454058546495528,-0.3034983224058853,4.432396035337211
2016-06-22,0.1485363376119678,2.2954027764952136,5.30052790346908
2016-06-23,0.6305983932034352,-0.04875796472435136,0.796703296703297
2016-06-24,0.5325591775171608,-0.5389540431557238,3.200064641241112
2016-06-25,-0.42262289531197095,1.9232308307938561,9.230876966171085
2016-06-26,-0.6971326992335394,1.6711299904577215,3.3625296272355096
2016-06-27,-0.16739772832209815,1.0014467325391696,1.6769015298427066
2016-06-28,-0.02454058546495528,0.6965016775941146,2.4323960353372116
2016-06-29,0.1485363376119678,0.29540277649521346,9.30052790346908
2016-06-30,0.6305983932034352,6.951242035275649,1.796703296703297
2016-07-01,0.5325591775171608,1.4610459568442762,-0.7999353587588881
2016-07-02,-0.42262289531197095,-0.07676916920614393,2.230876966171084
2016-07-03,0.3028673007664606,1.6711299904577215,2.3625296272355096
2016-07-04,0.8326022716779018,3.0014467325391694,1.6769015298427066
2016-07-05,6.975459414535044,0.6965016775941146,1.4323960353372116
2016-07-06,8.148536337611969,2.2954027764952136,1.3005279034690798
2016-07-07,0.6305983932034352,0.9512420352756487,11.796703296703297
2016-07-08,1.5325591775171608,1.4610459568442762,2.200064641241112
2016-07-09,0.577377104688029,-0.07676916920614393,4.230876966171084
2016-07-10,-0.6971326992335394,8.671129990457722,2.3625296272355096
2016-07-11,-0.16739772832209815,2.0014467325391694,6.676901529842707
2016-07-12,-0.02454058546495528,-0.3034983224058853,1.4323960353372116
2016-07-13,0.1485363376119678,4.295402776495213,15.30052790346908
2016-07-14,0.6305983932034352,2.9512420352756488,11.796703296703297
2016-07-15,0.5325591775171608,-0.5389540431557238,8.200064641241111
2016-07-16,-0.42262289531197095,-0.07676916920614393,8.230876966171085
2016-07-17,1.3028673007664606,0.6711299904577215,2.3625296272355096
2016-07-18,-0.16739772832209815,3.0014467325391694,4.676901529842707
2016-07-19,-0.02454058546495528,1.6965016775941146,13.432396035337211
2016-07-20,4.148536337611968,0.29540277649521346,3.3005279034690798
2016-07-21,0.6305983932034352,4.951242035275649,10.796703296703297
2016-07-22,2.532559177517161,0.4610459568442762,-0.7999353587588881
2016-07-23,-0.42262289531197095,-0.07676916920614393,3.230876966171084
2016-07-24,-0.6971326992335394,0.6711299904577215,5.36252962723551
2016-07-25,-0.16739772832209815,0.0014467325391695415,14.676901529842706
2016-07-26,-0.02454058546495528,0.6965016775941146,11.432396035337211
2016-07-27,0.1485363376119678,0.29540277649521346,12.30052790346908
2016-07-28,0.6305983932034352,-0.04875796472435136,22.796703296703296
2016-07-29,0.5325591775171608,10.461045956844277,0.2000646412411119
2016-07-30,3.577377104688029,9.923230830793855,6.230876966171084
2016-07-31,-0.6971326992335394,1.6711299904577215,2.3625296272355096
2016-08-01,-0.16739772832209815,0.0014467325391695415,5.676901529842707
2016-08-02,1.9754594145350448,0.6965016775941146,30.432396035337213
2016-08-03,2.1485363376119677,1.2954027764952134,14.30052790346908
2016-08-04,2.630598393203435,1.9512420352756485,-0.20329670329670302
2016-08-05,0.5325591775171608,-0.5389540431557238,3.200064641241112
2016-08-06,0.577377104688029,1.9232308307938561,6.230876966171084
2016-08-07,-0.6971326992335394,0.6711299904577215,13.36252962723551
2016-08-08,-0.16739772832209815,2.0014467325391694,0.6769015298427065
2016-08-09,0.9754594145350447,-0.3034983224058853,0.4323960353372116
2016-08-10,3.1485363376119677,0.29540277649521346,5.30052790346908
2016-08-11,0.6305983932034352,-0.04875796472435136,3.796703296703297
2016-08-12,0.5325591775171608,2.461045956844276,1.200064641241112
2016-08-13,-0.42262289531197095,1.9232308307938561,2.230876966171084
2016-08-14,0.3028673007664606,0.6711299904577215,2.3625296272355096
2016-08-15,-0.16739772832209815,0.0014467325391695415,0.6769015298427065
2016-08-16,1.9754594145350448,3.6965016775941146,3.4323960353372116
2016-08-17,0.1485363376119678,2.2954027764952136,2.3005279034690798
2016-08-18,6.630598393203435,5.951242035275649,3.796703296703297
2016-08-19,3.532559177517161,2.461045956844276,3.200064641241112
2016-08-20,-0.42262289531197095,2.923230830793856,3.230876966171084
