,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2010-01-03,1.2603338683507075,5.93529634515197,0.08558258556621892
2010-01-04,0.841680302695266,7.9359858373193655,0.06729168915106518
2010-01-05,0.1899259849031938,7.156822560806576,-0.05415998683825785
2010-01-06,-0.15212617953291455,8.652419486556377,-0.0360114723096507
2010-01-07,1.7694284827607947,4.827518441133897,-0.043104201423346554
2010-01-08,1.655696678949205,7.0736027801981765,0.15415345071951125
2010-01-09,2.027710655624715,6.81000100081094,-0.009550250514152842
2010-01-10,1.115806969051162,8.655769438217124,-0.04265630241454962
2010-01-11,0.6112194034480681,8.82587431813351,-0.24239252157333607
2010-01-12,1.5913652559095537,9.952611880680488,0.00684441220170167
2010-01-13,2.9420983306652237,6.788235143588086,0.12740670349189398
2010-01-14,1.1071668502056076,8.731808872626653,0.10386847940621498
2010-01-15,1.0310398345599463,40.3347100434795,8.151893145390671
2010-01-16,-1.8750763588108128,17.348580866788172,2.464000829113683
2010-01-17,0.9139864407993015,8.314358203731668,-1.6207622602132647
2010-01-18,4.446567602167437,2.411340100305951,8.813479992844236
2010-01-19,3.143294164762206,0.6038073056365896,4.608242824598474
2010-01-20,2.053697830008447,29.559150498197653,8.723250817061484
2010-01-21,0.3129352707266852,14.428634255684939,-3.2861328858139336
2010-01-22,0.4130461817932748,11.627891477490845,-1.6465471432882606
2010-01-23,2.202474632727474,8.567812853167407,16.931420591044102
2010-01-24,0.6439809177099622,11.64344143742889,-3.8145161057520474
2010-01-25,0.20422539005775472,29.205321868621645,-0.9915753392137032
2010-01-26,0.9621151222411188,15.16120083776396,-0.7460458508350142
2010-01-27,0.32106005906903107,12.842439585474462,-1.023941021999207
2010-01-28,1.285476657903657,18.444679468667943,-0.6497214329861103
2010-01-29,4.756179852682161,16.848369850179708,-0.5651073459981756
2010-01-30,1.0694469393336503,17.757584807073478,-0.08586231124595789
2010-01-31,3.2148810942780606,8.394395029723144,0.30782569819589833
2010-02-01,13.381737141706429,20.556142521929175,3.770217063279723
2010-02-02,7.468083145216608,21.492879386948996,-1.022634605043017
2010-02-03,8.421939600417785,49.449141375461664,-0.11404303850350717
2010-02-04,5.752392067790992,37.02789146133285,2.899277695389459
2010-02-05,0.002349224482646073,36.698488356976426,0.13110322888706905
2010-02-06,0.6041889806369938,10.480987543617712,-0.4138228006383231
2010-02-07,0.1944450766691636,20.44214295605275,-0.5647299843457575
2010-02-08,0.68577639711849,15.258664289576311,-0.4924762539008939
2010-02-09,-0.11206171709462841,34.94165980756113,-0.08889203731052323
2010-02-10,0.11617175611388333,15.68168063025966,-0.008872947748633925
2010-02-11,-0.7239566520456806,14.819513744752143,0.005485102425794738
2010-02-12,0.5080688393307,38.59774317475883,-0.22189794803682883
2010-02-13,1.27856345013431,17.33678631777355,0.0312069522084307
2010-02-14,2.0435055223416807,11.631603815816838,-0.06232799515508652
2010-02-15,0.35884834933828036,6.35415894828085,0.027460986109288918
2010-02-16,0.9604042014095476,10.195416516290724,0.03214945594601648
2010-02-17,1.3089658486965516,14.336520201418331,0.01597739582027819
2010-02-18,6.249489321940548,7.055413951913765,-0.019138410711421493
2010-02-19,8.996683170457327,9.010321448189284,-0.07468938785036602
2010-02-20,3.198642981492567,13.852596179195604,0.026301299395227892
2010-02-21,1.4941633012444013,9.533426188349026,0.01401442695627488
2010-02-22,9.319765079640485,12.773771236344354,0.005322220107874318
2010-02-23,4.768515586586901,36.97701689862708,0.0009957923931073476
2010-02-24,4.685196200159086,9.828309540432299,-0.0019113082192528039
2010-02-25,1.9296345599746745,17.866669062055433,-0.0017595092826413485
2010-02-26,4.700079638813385,19.240844088458335,-0.0006285330810565158
2010-02-27,3.2612218003746003,13.212873569808986,0.00037092606640579833
2010-02-28,11.712198731221637,16.334554928524113,0.000102889141127365
2010-03-01,6.3476047979641566,34.86268880412275,-0.0011019875689298356
2010-03-02,1.3230498047009922,9.375352617368476,-0.000684693613388209
2010-03-03,5.451963756296446,14.652856943439703,0.00013668863319219756
2010-03-04,7.106641736669486,7.214817280331933,0.0006714791454052926
2010-03-05,5.079251245263822,10.491253324806976,0.00047330035893014175
2010-03-06,3.0164408440741854,12.304203630736328,-0.00012401353234224206
2010-03-07,3.478419501593594,13.506032313853066,-0.0006762228451059975
2010-03-08,0.23858639603215012,12.38563042465664,-0.0008660862201597845
2010-03-09,4.266769785984165,13.443070256779869,-0.000661451335868491
2010-03-10,0.7364551604793659,15.274520053158337,-0.00026378371155569795
2010-03-11,1.4277406802650727,13.281010395700752,0.0003106815682041105
2010-03-12,-1.1129262308352048,12.476903023817643,0.0007003296339240748
2010-03-13,7.203424011471486,13.093566184390582,0.00038482861865236744
2010-03-14,0.2495468242708597,12.932927909565374,-1.852188745648528e-05
2010-03-15,2.766905805862502,17.111452704099428,-0.004617740858422015
2010-03-16,1.0913855584982737,16.94504214106317,0.0005325374999424949
2010-03-17,3.4338414747456834,13.07548850823688,0.00014452824688085148
2010-03-18,0.669313397947715,22.74924589183776,-0.003080797106631588
2010-03-19,3.847449299030246,19.896924780053546,0.0037086039597612227
2010-03-20,3.235438192994752,10.59486767485397,0.0059993513139850385
2010-03-21,3.4823458961905476,12.128714030694198,0.010097842642422975
2010-03-22,0.6424184367911854,22.637699510295388,0.01556949109874852
2010-03-23,2.4454830281776143,-5.7283804681058825,0.02038789111961558
2010-03-24,-0.16089918637003245,5.415389034405689,0.02757299076747297
2010-03-25,1.7687073374472602,12.349373178857958,-0.19456264418511468
2010-03-26,0.22439818433013692,11.617862700157858,0.08129050025821283
2010-03-27,0.5748053611220085,17.51051674075824,0.029157556506488637
2010-03-28,5.198611857005608,14.06305210001932,0.03341852351801519
2010-03-29,1.5696487918083972,8.864108690369054,2.9320301069948957
2010-03-30,-0.21238902574487778,19.2883431031224,-0.5256340098989352
2010-03-31,1.2361717219527817,14.309110560669666,-0.1611373427754247
2010-04-01,0.17644027238138216,8.798025424590676,2.6157044042525586
2010-04-02,8.390379614831545,33.21352337933248,-0.5616578524577114
2010-04-03,0.6703754193594197,11.420451869031087,-0.2962182323634642
2010-04-04,-0.8355405195396597,11.648020222218603,-0.1833223092991949
2010-04-05,0.3737392255488029,14.587121640859307,-0.3186086798657218
2010-04-06,1.218489467771682,5.709308160991711,-0.03140743399869164
2010-04-07,10.409318651208057,10.426972688865664,0.05773721758553248
2010-04-08,0.5578131538181834,29.90121981226,1.721230503726596
2010-04-09,0.30002709353888646,5.710093009772363,-0.2944801076951962
2010-04-10,0.42338076260215224,10.206443639253052,4.814659702796525
2010-04-11,1.8246502154079922,9.388235329485033,6.919003847720592
2010-04-12,0.33225578669384054,7.889751483600726,-1.2639345728581368
2010-04-13,0.7210626914999954,28.729884213452753,1.9600838596462526
2010-04-14,0.45156171125116334,8.783420287467136,-1.0911226961067584
2010-04-15,5.356813514428171,10.462827537363326,-1.0223857950201416
2010-04-16,0.749174648398742,10.71011216433005,-0.34380135628794356
2010-04-17,-0.21946300795277635,10.80849034971101,-0.3699474611317709
2010-04-18,0.22850531205712943,15.766864265353078,-0.2770364781424252
2010-04-19,2.7687274454245,9.63150105647497,-0.4822844614218077
2010-04-20,0.7677161235596252,16.413668292390234,-0.06087102999620614
2010-04-21,1.4866346684127634,37.33534382453976,3.1443990216501887
2010-04-22,2.4038635183654273,25.337408629715686,-0.9048890698641863
2010-04-23,3.5853022129597547,24.138204734041963,-0.11511703541488863
