,jquery/jquery,angular/angular.js,facebook/react
2013-08-29,0.614843493477673,2.2404118229776193,2.732867876805122
2013-08-30,1.0120796182944012,3.534170309240405,3.766969390766277
2013-08-31,1.4325534919104468,4.214636414395851,1.7052425725680849
2013-09-01,1.8078345736275283,3.76042564906078,3.895525395879968
2013-09-02,-3.264451951040013,4.366964405801147,3.900608539854664
2013-09-03,2.6394395260452796,3.939516789241034,3.536930579236042
2013-09-04,1.3031152582134835,5.530076995240638,3.685022889162911
2013-09-05,2.1095017892725703,5.779177754999041,4.766638558023628
2013-09-06,7.435100416389695,3.2325898539272435,4.3159340132888016
2013-09-07,4.245755955656808,3.5198686129544074,9.516521713858943
2013-09-08,1.4964151999817294,4.214179384646124,2.490861176694127
2013-09-09,9.756607559570089,4.724434744216984,11.5360532587014
2013-09-10,5.37946193629272,4.956257490265093,3.8381411623578576
2013-09-11,10.117108736028985,4.017357936447868,9.775204198053071
2013-09-12,8.5851315725304,-4.655038173973827,0.8306710160437748
2013-09-13,0.8311142475648243,7.132317825902081,-0.2511276972227574
2013-09-14,1.0139503332171085,5.796434478995751,5.360206307960846
2013-09-15,1.1220176272137596,5.711584576245779,2.1640708331975413
2013-09-16,-3.310916205459178,4.003119616330196,1.1871888993160802
2013-09-17,3.013665389473475,5.858110989382294,2.0274190445088895
2013-09-18,0.8185648328559053,1.4797170962576152,3.822026610320056
2013-09-19,5.773756508595376,4.970052503390629,4.061640068807248
2013-09-20,0.5601450408303008,5.215774122149548,2.196131098913445
2013-09-21,0.7605521578784704,3.8874079283021055,1.034814717730838
2013-09-22,0.7904609815913441,5.142384114317916,3.818362314224276
2013-09-23,0.718007409124513,-0.7556075289151303,3.819990990833202
2013-09-24,-0.48889771402594084,2.2772056010362745,0.1277900088650128
2013-09-25,0.6861637802086877,6.84134294005213,0.7169785282413961
2013-09-26,0.6542206857254319,5.409521184790242,3.9584097246851484
2013-09-27,0.6244146559174931,12.313740226702693,3.4021851025429433
2013-09-28,1.5912922442295718,5.289991903297784,1.9844623129272518
2013-09-29,0.5635156707004831,5.524749120563545,2.9115751791582345
2013-09-30,-0.15486323365609644,8.415693355840896,2.4087008140056563
2013-10-01,0.5139753935007849,17.415018445686915,6.178216042810783
2013-10-02,0.47762962861332336,6.507616826105099,0.24793240543887107
2013-10-03,0.46784582748206155,14.324488862017445,2.7962082821202308
2013-10-04,1.4530880057317777,6.930458322680747,1.380516247917186
2013-10-05,0.4014435779247536,7.8343945545609905,3.470135825637918
2013-10-06,2.3765786160717512,6.723462445988502,2.5150896944417815
2013-10-07,2.5483161395387235,5.725489322020583,9.36629927712594
2013-10-08,-0.2428170884124426,9.546148867975404,2.977957853954563
2013-10-09,0.27356138368060035,5.963828098327154,3.5901512899114896
2013-10-10,1.0566517083859601,7.582724601890208,2.0911395282557486
2013-10-11,3.1021108240643933,20.934733764541352,6.985462433152394
2013-10-12,0.09364816595283378,7.945806590875019,3.4683637156668863
2013-10-13,0.10287655828145086,5.543891678801462,2.922758072436624
2013-10-14,0.008944967677578727,6.794040752083678,3.386957700386773
2013-10-15,10.929222003146478,3.932967876253794,3.9026217242170036
2013-10-16,1.4488719039112885,-3.662626716071317,5.57183173929301
2013-10-17,-0.3637416468395372,3.0969154109610497,3.586165711116442
2013-10-18,0.0074129289906920415,0.23665282854494674,2.2871941784960605
2013-10-19,-0.17703659594834892,4.202586210456669,2.5799215469517143
2013-10-20,0.012097379520800089,5.448875508074036,4.351778724607799
2013-10-21,0.08073771628597154,-4.124841415838982,4.772197310223989
2013-10-22,0.1527193706671946,8.371966097866226,-5.32221254841987
2013-10-23,2.6522868864571336,3.953929930192694,-3.4531162620631095
2013-10-24,0.31080419689811156,23.777010632266716,1.6217821777925492
2013-10-25,0.39712500116367466,5.567571885299906,3.5323102671027384
2013-10-26,0.1549663414674587,26.696061290425064,7.1944447195189545
2013-10-27,-0.030076558120736015,11.38734203355224,4.541696270658316
2013-10-28,4.049611672397472,4.991787347099189,4.611637841570552
2013-10-29,0.7703858874143525,4.193688076387566,41.530551577631
2013-10-30,0.8790031759361026,6.59970219815554,5.483511046554221
2013-10-31,-0.6540590462685719,5.6902684464497035,5.4728002377918585
2013-11-01,-1.2035466550593024,-3.719180416368786,6.428650983753407
2013-11-02,0.2537346396528523,5.503255322086164,5.943039825266762
2013-11-03,-0.21853067833291162,6.089885784767517,6.036314104069884
2013-11-04,2.0651762013808734,8.120394582198996,7.039317373107086
2013-11-05,2.548439417144173,6.913727935232684,7.893415506434998
2013-11-06,2.352722817924913,8.227265908179504,49.449543869032695
2013-11-07,4.758926553594658,6.088909170511861,9.587694472135446
2013-11-08,2.7756260647816657,17.23916593329738,7.315212238275374
2013-11-09,1.2146195559401667,6.893901171656556,4.799124290715318
2013-11-10,4.4360063397036384,7.3402523087924125,6.48202158148688
2013-11-11,0.9855941679402156,-1.0663185733221865,3.7124435377557803
