,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-12-01,86.81708565797183,21.755488271244225,4.199068639193444
2018-12-02,85.63038546338602,21.908482279398704,5.817383366653189
2018-12-03,76.97072420254925,22.819013883001173,6.055933102844196
2018-12-04,81.4454802484618,37.157900437489346,3.575183009963007
2018-12-05,83.98424117630258,21.307913575943807,12.02379769847948
2018-12-06,72.72037710050603,22.456917827680357,4.161050808358934
2018-12-07,64.61281461079615,21.829217869084964,3.635372537192409
2018-12-08,69.18118576380706,23.101798680290305,5.191719216426692
2018-12-09,65.10775542253734,24.0341104876783,3.1636601893755043
2018-12-10,67.26937809826588,22.930579931444864,2.936144300236603
2018-12-11,60.16554378434363,24.136171486183656,6.38721023559425
2018-12-12,54.55443946433657,23.05297361536407,4.724482886195837
2018-12-13,94.87478796815718,18.979380696760877,10.734299692908778
2018-12-14,71.86242368275775,32.10948820334699,6.3529826229097806
2018-12-15,49.88868124569023,18.52769048598623,5.208811766773495
2018-12-16,46.07536869866892,14.381376073536437,3.5379268219617113
2018-12-17,59.51028160220527,14.919748424392777,3.7800349447957045
2018-12-18,91.4439283022575,13.490197193340535,4.146398243644917
2018-12-19,37.45294221484258,14.764543497901137,3.3835670918300353
2018-12-20,114.40111467321606,17.60799040311221,3.373090252271437
2018-12-21,78.65678647739462,20.47460926797968,2.0221493470488694
2018-12-22,41.413486320592455,11.08450820557934,1.3577160622765112
2018-12-23,39.33404978842067,15.420949569403936,3.8813936633096007
2018-12-24,11.648559500099672,7.850466714352093,1.4659498239944708
2018-12-25,15.927082859394833,3.2185375214581793,-0.051053214023205035
2018-12-26,20.267772121175028,5.639801439540958,0.984895654061593
2018-12-27,21.60415399465397,2.3706205578010575,2.11233548960138
2018-12-28,10.41441104290514,3.1377894608900982,0.8032080537219053
2018-12-29,28.669923206273648,7.175989538757153,6.660576684015201
2018-12-30,43.410717679894084,17.164150110829237,1.5773738523779184
2018-12-31,17.627941467353445,4.478789456330618,1.7904955478362412
2019-01-01,24.71847253276748,2.9876979698763386,0.0592392901437861
2019-01-02,26.701389596936885,2.1532516069282446,1.2134617842118236
2019-01-03,31.414364615274593,11.387317972283986,1.711395387295222
2019-01-04,45.915514923116774,10.565187560579037,2.4115714394978287
2019-01-05,47.85118477404088,11.329734217335067,3.6310913656156862
2019-01-06,46.1772789685457,12.321260056482755,4.182676608049155
2019-01-07,59.627155787271626,13.932822373125326,4.14551285868758
2019-01-08,93.69749069255415,23.10691422602584,5.705630649022308
2019-01-09,67.116155467394,20.372295944585055,5.719337813795818
2019-01-10,31.93469412445705,13.5299183346623,11.936132855885951
2019-01-11,59.36617474496343,27.061630927139312,7.355498643309758
2019-01-12,60.00564342485734,18.149892182893367,3.883998091549193
2019-01-13,66.54751155081897,14.420668155571551,4.866047247113636
2019-01-14,62.53339656753818,16.35547060221046,5.494720210597267
2019-01-15,71.37883743572675,16.327006590548567,7.638212949689494
2019-01-16,60.89711923891072,14.176230508616548,8.722268173570658
2019-01-17,79.39222618914287,33.93660783682602,3.9867078873829533
2019-01-18,70.60903744209354,15.689603596765131,4.728403415656878
2019-01-19,58.28273243145773,13.223822807045646,4.5445987988923155
2019-01-20,68.27835171579146,16.368057997536248,2.986851074757752
2019-01-21,15.785066595436238,3.944349292753392,3.6418695788667224
2019-01-22,18.74473403337721,15.903308867233733,3.213239592595398
2019-01-23,37.56416030086461,2.9785629078176825,2.805211722202238
2019-01-24,75.4236802947384,15.902225152139131,5.778811756561384
2019-01-25,81.5881185114419,16.26834849896956,3.708682602092618
2019-01-26,82.78555282344101,17.97419848280277,5.233611336316908
