,puppetlabs/puppet,chef/chef,ansible/ansible
2019-06-17,14.125256843988186,1.3871466611099637,14.698439281052494
2019-06-18,2.972822860499349,-6.13943129983366,20.837167872921334
2019-06-19,5.077438653316727,5.331865135272843,15.482016414073215
2019-06-20,1.4367971127802162,17.11553389536339,13.687501320845085
2019-06-21,2.818583401158061,6.122417609265432,28.685195275614497
2019-06-22,2.2799815809608748,7.624650453769724,16.571223704217402
2019-06-23,2.776259889230325,5.6954530939141454,15.898732492227207
2019-06-24,1.0061452247864329,10.515549140867229,17.250923095012226
2019-06-25,8.800656240208228,7.615585756392848,15.28063582977995
2019-06-26,2.355633901642474,10.54578786050713,25.829375470737023
2019-06-27,2.6046116959637033,7.018690825857261,15.378741833563748
2019-06-28,14.360893557572632,8.008898318072212,30.534966775274494
2019-06-29,4.715520611134791,5.471550911141948,15.358899954116605
2019-06-30,2.1911782936139286,6.01499810968855,15.508007908307984
2019-07-01,2.8407201465618175,15.48155865713089,13.00067621000215
2019-07-02,1.230818483829184,9.676539990464388,12.934932742095397
2019-07-03,-1.2998947705574757,4.8834169900722895,14.480145871156596
2019-07-04,1.6679635142846925,3.891628099612179,5.496142993261886
2019-07-05,3.557155474196974,9.313292911202748,-3.058802893318795
2019-07-06,1.653023376080803,5.464107291999088,14.817541790942299
2019-07-07,3.427308312186297,6.325661966244621,15.42743902615381
2019-07-08,1.4935724834639745,7.1717701263857485,14.550947261210842
2019-07-09,7.487495120258548,-8.19513826574787,16.189317282324048
2019-07-10,2.736832479653165,14.457759714221503,29.022458993911645
2019-07-11,4.210958044102589,5.651119518280629,18.528901463260016
2019-07-12,0.27821010337157936,2.984378304245429,17.872131973865258
2019-07-13,3.382510719401211,4.507074476064716,19.34055369586234
2019-07-14,3.023789396150187,4.273692421357723,15.280800361872393
2019-07-15,2.982007042750295,2.386326526423051,15.7132898578454
2019-07-16,2.1327905770024222,3.364059819506906,17.60215960195361
2019-07-17,2.8820098516269543,3.556314755157337,8.620783460844587
2019-07-18,4.333687323742636,3.238837528978851,23.02377881931441
2019-07-19,18.65199911330076,18.78409563184836,12.685333594300062
2019-07-20,3.9235659903193807,2.9566892890437666,15.823972869120347
2019-07-21,3.472891099695188,3.6736600906487262,20.55998720556474
2019-07-22,5.242102613130406,2.29516599461349,28.29820619280872
2019-07-23,7.374938877979281,2.858516925973241,15.140417728177553
2019-07-24,6.981601471450686,1.1312994986953147,16.833471440932215
2019-07-25,15.069773960726897,5.640057731899906,14.756150649622855
2019-07-26,4.840763914526566,3.4527945653146013,20.537617689174223
2019-07-27,3.083320379258558,3.8581605358281346,16.239168659047102
2019-07-28,3.6094979926858106,3.3638546572865753,18.939145795195714
2019-07-29,8.420879305767993,3.0175237157498653,16.81952545419145
2019-07-30,1.5947490939322049,-4.42310638597071,19.60680014489336
2019-07-31,1.2303275870935262,8.993789775725672,21.10606587726617
2019-08-01,2.135514241100863,2.300524933771877,18.147252163512984
2019-08-02,4.166097802852148,4.912658096230323,18.901071192919993
2019-08-03,3.8511439529790374,5.522986368883931,20.67697208218524
2019-08-04,3.4080252548490355,3.0795692627101285,18.46673867922757
2019-08-05,3.085799732649315,2.8806878777740867,23.96011988387453
2019-08-06,2.5400147024667166,2.104835455545661,10.949478748771291
2019-08-07,4.854387917599931,14.20800759473198,25.20876587362479
2019-08-08,3.8038104586485764,29.196846382242207,22.794352541702143
2019-08-09,1.0534910989055226,1.9823726347977602,29.95202173904494
2019-08-10,1.9839854715091068,1.5982868461991726,21.11037694114245
2019-08-11,4.45550913259726,2.722177718774703,21.523730168297465
2019-08-12,7.368909050340663,3.6486653731398464,23.51789300992404
2019-08-13,7.498599937898918,3.5998098855215677,23.66100347296802
2019-08-14,2.0786287527063383,0.5917953118020041,21.053032932056034
2019-08-15,2.359524863570316,2.06869808634847,11.3726144030324
2019-08-16,5.446712460878207,2.3428691995895794,26.207454106958846
2019-08-17,5.487147312453308,2.0599251588737375,29.906288892889883
2019-08-18,3.5240133864820917,2.5631321317059648,28.871421956807623
2019-08-19,1.9061458000264822,1.8371896021969727,33.57276486271413
2019-08-20,4.225988178870195,2.4128064814705157,68.58969698790666
2019-08-21,5.235461442985332,3.032692916037317,24.961160794703666
2019-08-22,5.539077538308086,-1.7227205468135476,122.89784768586316
2019-08-23,-1.8805067048821318,2.7039469621822305,66.34722363108533
2019-08-24,5.251317034987814,2.563370090045595,25.154824959004376
2019-08-25,3.2988326877945893,2.914441555362299,25.461962920255303
2019-08-26,5.932076400218439,3.796361522817296,26.40137494659033
2019-08-27,3.1763806969016457,1.3401583799932693,64.7517552375717
2019-08-28,2.896218663583698,4.112258791919038,52.80216025866302
2019-08-29,-1.6813144820588204,6.941372207302318,81.57533202496961
2019-08-30,3.28295230653632,1.9339143352030976,22.796700687998694
2019-08-31,1.45638821196823,3.807292505457524,23.210421911921745
2019-09-01,3.075894176057193,3.438795634743957,20.952118617946184
2019-09-02,0.5572614448276867,2.6854016241649044,1.7272105780650158
2019-09-03,0.475010730162184,3.3949855983721626,23.298993680299038
2019-09-04,9.256179666273098,4.60668023555913,23.78773294386395
2019-09-05,2.4117642356374724,5.7594707107682925,6.020427231139212
2019-09-06,0.882782500152081,7.456215967519177,14.76589820254695
2019-09-07,1.8346930121812317,2.5771654132183106,18.66919434618153
2019-09-08,2.748424281270691,3.532235281118642,20.9462407056683
2019-09-09,1.7149396224002171,3.2204453245563696,19.196319990375365
2019-09-10,5.523526895807268,19.76056150944506,5.482421734027344
2019-09-11,13.459223447448657,16.73072557519171,20.57699111241133
2019-09-12,3.9069311005553953,-5.509007046388502,20.624094125581856
2019-09-13,9.981841275346785,2.521178881722115,22.45100093982069
2019-09-14,4.146165077912613,5.283376352273329,19.450134015785167
2019-09-15,2.796334734959426,3.39973746178057,18.639657323243714
2019-09-16,4.276855997033357,15.535722167162056,17.16025376156971
2019-09-17,20.41917050550302,5.101728931834392,19.395529763869295
2019-09-18,2.7707501731297297,3.1358646818628824,35.26828580395734
2019-09-19,2.1928321017956,2.205004043874152,15.462750688283377
2019-09-20,1.7966722345016757,1.7474224454374911,15.35277047163228
2019-09-21,2.6433339861093925,1.8351752969187831,17.748385010848807
2019-09-22,3.1306201264704914,4.4815218355819235,13.679906385439095
2019-09-23,0.001924402813994086,2.4540261119218423,4.410800534571279
2019-09-24,0.551659145068756,0.7890090850295572,9.551344282991378
2019-09-25,3.045069746928069,13.67742399569981,-0.36453289050695226
2019-09-26,5.390789300678058,4.675449095992199,7.626969414172008
2019-09-27,4.167834542190997,8.404300267653289,1.2050244810508874
2019-09-28,3.1418546773749307,5.95883361838046,12.078299342623223
2019-09-29,3.1140000430238897,3.673810711677734,13.905696691275072
2019-09-30,6.912059975439991,6.586126107358012,14.046270476527981
2019-10-01,5.778752886198934,16.973328274890424,10.820417501018765
2019-10-02,4.28936639687443,3.8315462590136073,11.748764743572263
2019-10-03,3.3605503429199928,12.643503862623271,1.05095379812105
2019-10-04,10.42565257317162,2.4452718088195438,12.444794505595473
2019-10-05,3.4920873223276137,3.1802966492527056,10.468321359660784
2019-10-06,4.276640992351912,3.8681386904252335,11.964792819846831
2019-10-07,30.953153716466854,3.473594948283613,10.911974593011264
2019-10-08,34.66044801276474,6.767641934228351,12.060108517332708
2019-10-09,27.648537560560296,13.182568910808676,13.097610699172499
2019-10-10,-0.9311288411346746,3.5969226881464316,13.742863491438651
2019-10-11,2.3114041676939032,2.189734877962216,10.113206746257514
2019-10-12,3.6714979358829716,4.259888194143619,14.001477230926666
2019-10-13,3.4520847119994076,3.296267767265155,11.949618380349166
2019-10-14,3.054500624220747,8.119503206012958,13.384805849511341
2019-10-15,3.6719188965926186,16.43718600430404,8.996019569210693
2019-10-16,-4.085215155297331,2.6636318097463456,6.23942409100014
2019-10-17,5.420261621183476,4.769371382818916,14.648993072283698
2019-10-18,2.4020789031331606,6.689597526699156,27.995570642521482
2019-10-19,4.141346359002368,2.3059357503210207,26.27058568072889
2019-10-20,4.089052972761177,2.1437476325045997,14.513381800840818
2019-10-21,2.1942681902977057,-1.3827791757452754,13.699314364001218
2019-10-22,3.34642339896999,1.4164692396090421,14.081865830716922
2019-10-23,-7.2424570508533455,4.232022223297704,12.91339068648982
2019-10-24,3.3894059514308763,-0.45951947227858186,11.36191619075447
2019-10-25,5.3153228051712205,1.0408727407582314,15.060824950075993
2019-10-26,4.982906788514393,3.302231471194564,10.387703469657522
2019-10-27,5.046965865093074,3.1788463858075184,11.737557559258239
2019-10-28,7.7555906653158875,18.208008142083784,11.325254497073324
2019-10-29,6.692277267726381,-0.6120419598864064,13.394652387234569
2019-10-30,6.743089923599973,1.1427953535794944,10.559831013442334
2019-10-31,7.46753082850782,6.532696486176226,11.952262670514472
2019-11-01,18.390665421606432,22.18547772087415,12.643940893084668
2019-11-02,5.226963526524422,3.0732043615926896,14.297778334498721
2019-11-03,7.658995796377437,6.948776388520336,11.396335660244187
2019-11-04,8.397750408406846,6.316818609872732,20.031852672952432
2019-11-05,1.319039131560293,6.649001477299765,26.96995155470822
2019-11-06,-4.400081111057118,7.29984011683375,17.614887576486403
2019-11-07,-0.42705302545549967,2.7435377955344356,14.071066926372328
2019-11-08,14.396215824956625,16.035967557898974,15.722429565677203
2019-11-09,10.04237751021344,5.437626626981908,12.606509359255686
2019-11-10,7.513427873013082,1.0876203783172675,14.648534249497493
2019-11-11,7.781820657424174,-6.5184148629340015,9.739374106280096
2019-11-12,24.072893877659702,17.665728260766713,14.367091596160174
2019-11-13,36.43882366114709,3.546506698382628,11.432702783710102
2019-11-14,14.673781908151502,16.089107052435224,22.53588097453356
2019-11-15,6.432672736186713,29.038369781954398,25.72536156033058
2019-11-16,4.298909709271334,4.646590089114431,17.84307188229425
2019-11-17,4.973481423417581,6.967337076823609,13.374124369004894
2019-11-18,-1.1938309415435935,8.042822664997036,13.150872910511286
2019-11-19,4.740711229751538,14.459992144904392,12.3825465631915
2019-11-20,4.267916461990336,5.300288948530706,13.783218526010032
2019-11-21,3.8698725811789365,5.718110784913774,10.355123877090886
2019-11-22,2.5227105338382443,3.3130256153487894,13.33503733495884
2019-11-23,4.481358963327255,2.443513724831927,12.403733958144144
2019-11-24,4.112974190927138,0.8751427845727443,12.412623332701983
2019-11-25,1.1766606970077111,-2.0285595063875235,13.214911056833824
2019-11-26,1.8441838779464756,1.1941126714051185,22.254572581699936
2019-11-27,1.444066346967974,0.8060042752792796,-0.2717754180485086
2019-11-28,2.8094931864281336,-0.7537985007136727,-2.327590740449709
2019-11-29,1.6817556273424443,0.41462644383195724,7.526037081453384
2019-11-30,3.148140476648652,1.6115792560107698,9.28363088669801
2019-12-01,3.613202205732468,2.631553640109524,9.919978367614203
2019-12-02,5.441543392385425,0.537308404465457,10.470613983742375
2019-12-03,8.950091801109096,0.5520835562802846,9.800093995370293
2019-12-04,-1.3270980436105138,14.298801935107845,20.696225995130856
2019-12-05,4.013806434358544,18.165415792923138,13.336319805939588
2019-12-06,11.275635096894996,3.378183479779868,23.13816603070814
2019-12-07,16.8612641773315,1.8910942849942483,6.419083471595946
2019-12-08,3.3842999930590074,2.592711078876852,9.578657775406464
2019-12-09,4.019758960469838,15.721221866370524,12.504725515158356
2019-12-10,14.54623538513717,6.783406856863899,20.277630031370336
2019-12-11,4.182751621728547,2.039753633343743,9.569418909415653
2019-12-12,11.197749896039442,10.260387042885851,9.745877970489836
2019-12-13,4.501282596848218,6.347896492589898,9.736838916685429
2019-12-14,2.3353882911221335,5.130192398818926,13.23207693712152
2019-12-15,2.6206498273909777,3.236699086461038,10.988635658999861
2019-12-16,5.78359218547698,4.750525154642936,9.114179587165339
2019-12-17,2.3678203127201964,3.1746150686856476,12.237773585652542
2019-12-18,5.34101879069723,7.951860986772887,16.030532862392988
2019-12-19,2.1796766930436022,1.80854971221777,10.473290440210205
2019-12-20,1.9194432637496213,-2.101177337067186,9.47322850741394
2019-12-21,2.308822472767626,1.9477651272937337,9.761861198712943
2019-12-22,1.6305653323630025,3.361635494607428,8.657354537826283
2019-12-23,-1.0139997927519153,-6.045293063327807,7.7608390878289235
2019-12-24,0.48238576744049505,2.9152239542767795,6.974469687655635
2019-12-25,-2.00907357012672,4.487801756429137,3.6906472804160235
2019-12-26,-0.2114011868887919,2.4760523809985555,-9.455998111294432
2019-12-27,0.24627408848011462,6.194428451288946,5.76283937590061
2019-12-28,0.9110465182477667,5.082104341016317,3.2615535249777907
2019-12-29,1.0262656218543944,3.2437897891089316,10.933624332920594
2019-12-30,0.3877815198403483,2.8278361120007585,2.6164441747475373
2019-12-31,-0.054470260256428926,1.5301201562598639,2.4236643686825565
2020-01-01,-1.8668560536405214,0.9070646354064686,2.347440079501769
2020-01-02,-0.3341073474362619,1.2462352168608835,-3.4123392209506758
2020-01-03,0.6404032801833228,1.5171031196636218,7.681813983315331
2020-01-04,9.104986745443993,3.0824705055150314,9.840322762192208
2020-01-05,2.381506183779128,4.241107266083702,8.59751516492502
2020-01-06,18.131068268386404,-7.162182380205167,11.718106913874855
2020-01-07,9.878341583115333,-0.419528070974303,18.256271904330895
2020-01-08,4.4578296583443,3.7643536973674796,11.327910075444482
2020-01-09,3.095810111125894,3.088982244645905,10.86937830559094
2020-01-10,12.891096886352253,-1.790412425035128,11.110405046793835
2020-01-11,1.507224331046022,4.7015486624090705,10.358850618357254
2020-01-12,2.3481793626217584,6.165376210596233,11.627890481473122
2020-01-13,1.1420210775992972,6.863030390240753,12.028587763611034
2020-01-14,3.5777955117467495,9.391131803071971,9.731629766572588
2020-01-15,10.154158728834744,0.6489124999333203,15.00848050636922
2020-01-16,11.302000021474797,12.924258046103384,0.2942940988331495
2020-01-17,2.794271282530024,11.053524389265403,17.642339595597413
2020-01-18,4.783295446601822,7.112507149043368,11.2411179883643
2020-01-19,3.3601583446291317,8.05235280272325,10.447055751016004
2020-01-20,3.9383101512995484,-6.793103661955064,9.22472947010369
2020-01-21,1.1598830205777502,11.641475223264774,11.414477092774348
2020-01-22,3.0506106652116554,23.96512313830936,7.594055429862796
2020-01-23,10.686105612703159,7.1623801978749935,10.27532250115361
2020-01-24,4.809827570626267,20.431304927860616,11.289195508596398
2020-01-25,3.7755295276188794,13.104404830406354,3.3056692061438415
2020-01-26,4.066641094222932,9.808267608731734,11.180137907462544
2020-01-27,6.554219700560147,12.787627005155969,9.625020853867303
2020-01-28,7.080359570607627,12.972067458568464,17.026946272977753
2020-01-29,-0.8204714696609008,11.050006131052909,16.16515329935462
2020-01-30,4.653756522085139,11.964180474796983,16.742781707671572
2020-01-31,4.33114297047202,7.410708800296842,14.972692433756384
2020-02-01,4.982397774708212,8.870133948893644,0.38727497588392956
2020-02-02,4.151753249091645,10.01314581123254,14.659433646786747
2020-02-03,4.158939562176542,9.201451985802917,16.307087695612
2020-02-04,4.750694279590993,9.971268285976878,10.238146882980608
2020-02-05,4.92462980086883,17.580923676174887,10.563004494033756
2020-02-06,4.947105590564583,11.856804572136046,7.377510914482737
2020-02-07,2.108022106080161,7.467276085491214,8.68898964613976
2020-02-08,4.241229371301432,6.739046988363937,12.347560488903769
2020-02-09,3.9510046212562866,7.142809402076409,13.368353716470736
2020-02-10,16.62269931565229,-3.3531204353086883,12.005392173653336
2020-02-11,19.49051155725401,3.0386090574655,26.12035048242847
2020-02-12,3.56846999431602,5.272569156910213,17.263343326077482
2020-02-13,2.2041102127032266,7.019202520909005,16.191732935203678
2020-02-14,3.169355543801997,5.730492239231183,24.907824428349837
2020-02-15,2.5459164018171783,6.38017815489061,41.891217864072495
2020-02-16,3.8758911863007413,7.31881359417753,17.159912318706176
2020-02-17,1.7797075990373759,-8.047441504630367,17.717856738566812
2020-02-18,1.6841853707196985,5.232633859822119,18.837258999198326
2020-02-19,-5.046063563238711,7.616981788601235,16.45517641509234
2020-02-20,5.992028230134836,3.66965863713979,13.293054103096926
2020-02-21,5.5959567647893085,6.95973024366597,15.90348036278951
2020-02-22,5.128231457118213,5.068733748697986,1.5623419546877406
2020-02-23,3.961460928522836,8.274511239129854,9.788575351327866
2020-02-24,5.542968524219367,9.381187146665626,30.547115174433678
2020-02-25,17.616249459194115,21.470539364400945,12.471227453736551
2020-02-26,3.262493132377055,22.55964327708024,12.64387479616428
2020-02-27,1.8883700023484653,0.4843200602552784,12.567036666549669
2020-02-28,24.653469294088293,25.46054932367062,22.747438815992922
2020-02-29,3.6877136594307847,13.662723522720889,9.551714736405739
2020-03-01,4.243248943976163,8.847307735707407,23.608367151507053
2020-03-02,5.347429103182796,8.459625441902032,17.51945338121156
2020-03-03,4.656741450262042,12.281676029552754,-0.8083674251710806
2020-03-04,6.122978253606269,6.845728997249177,4.320722878755297
2020-03-05,11.550106844511799,10.19113640087938,3.8449811850026716
2020-03-06,6.564344008354119,25.965040383277017,2.976993765091968
2020-03-07,3.924741224956211,17.586299214825516,0.5353309782439682
2020-03-08,4.207986736185328,9.093719887164989,3.122388299337675
2020-03-09,3.6704666200824185,10.058921112473364,0.6497916811585953
2020-03-10,5.150482978830437,7.3592372586175685,-0.5248289818767577
2020-03-11,-1.2419287114542454,9.18654582889398,-1.0027440005158228
2020-03-12,3.6767360168387975,12.312150703388706,-0.9696582236842916
2020-03-13,1.8448853926546231,9.117747721141802,-0.3482912585696394
2020-03-14,3.7774269517229198,8.633536401137377,0.7805213415173637
2020-03-15,4.010180463243569,9.529368644212745,1.1130507147462938
2020-03-16,4.0847127139624835,17.44358338068531,-0.1373655413351861
2020-03-17,5.001813576947529,8.92704759302521,-0.21581810990921324
2020-03-18,2.1571254753719487,8.76557345925676,-0.0199280261328295
2020-03-19,4.460583393464699,4.743879096418414,-2.411099570583316
2020-03-20,2.6854711155440207,7.975268660972241,0.8800058621153811
2020-03-21,4.556365361997113,7.624454939584393,1.0984838847680152
2020-03-22,4.058480841852165,8.419553161597179,1.9447563653165636
2020-03-23,1.9936509446957702,37.410024510168185,150.93791565773907
2020-03-24,-0.07348589767963354,23.712290083441115,10.81627070792074
2020-03-25,4.706888405663192,8.099554332095149,19.723487952839022
2020-03-26,12.294967278143352,7.3191647032267255,8.052531669811316
2020-03-27,3.583221616102999,7.783094847915566,5.571253002818016
2020-03-28,3.482694605685248,5.063662953911488,8.080204493298993
2020-03-29,4.281816446061363,8.824847040984988,6.031078512629005
2020-03-30,5.001149269702858,11.492438384734378,5.440847272658906
2020-03-31,4.975841191535275,25.223308485364797,4.7646553030981575
2020-04-01,7.653317321822341,15.024803505026098,3.0571741581233747
2020-04-02,6.630058070725103,20.573122674097142,-4.029499653525859
2020-04-03,6.957358498631631,-0.5182854731461504,2.3252292712810765
2020-04-04,5.657297833317864,14.736412533853366,3.034906742219868
2020-04-05,4.593420066077796,16.051250042330928,3.847974913840921
2020-04-06,11.120076227447889,11.252334473925185,6.877928461961373
2020-04-07,4.163288402381295,14.131813553851824,2.445828946110407
2020-04-08,1.91697062932572,20.657432070780217,7.644174629622494
2020-04-09,3.6738598893528547,13.091098269966189,5.433087864908995
2020-04-10,1.164753089740056,13.80153098712061,5.596099394703424
2020-04-11,3.5795050087132214,-2.13943696567551,3.6076045931609646
2020-04-12,4.80608565238896,11.363812211087668,4.064035223658771
2020-04-13,6.476214170172842,14.882783346844302,2.944996634702357
2020-04-14,5.27063430471409,12.307852585004946,5.1631533964498875
2020-04-15,12.854190221219827,9.883077443493407,5.386050712069097
2020-04-16,3.844411818188096,23.187718281511664,2.61651330243017
2020-04-17,6.136196388695403,20.01015582984337,6.678200671020149
2020-04-18,5.165731385273572,23.393691084704592,4.70251820196182
2020-04-19,4.433525923992896,10.67935339939109,4.016929219872191
2020-04-20,5.341898018737472,9.470015077688654,0.3572174156056247
2020-04-21,6.44882783899642,10.781740994597381,3.8554994116661967
2020-04-22,9.044680634870181,12.04265286345309,3.589486049979563
2020-04-23,5.79418828005053,12.585115786592931,5.000746247476289
2020-04-24,2.7995388167313084,0.4671851238446223,3.963356440873218
2020-04-25,4.676569053062024,26.624362729445753,3.7803123498855906
2020-04-26,3.9876175712976316,10.665414169227748,3.997859651323999
2020-04-27,9.490676379308981,81.90755528929468,2.6230601662915296
2020-04-28,2.6592446214791226,63.935150425379916,3.4868112961417363
2020-04-29,3.119916113475143,33.55666440828993,2.9913600245007297
2020-04-30,12.591284709489155,12.286536802184091,3.3349625780158636
2020-05-01,4.411694743742481,13.318233906387125,2.430095383663658
2020-05-02,3.162270376693753,14.017193283311325,3.8170739650306182
2020-05-03,3.5118825269510543,15.608496310197081,3.945604388179982
2020-05-04,2.8195023474725924,15.363515577674205,6.628491831199902
