,facebook/react,angular/angular.js,jashkenas/backbone
2013-10-05,3.470135825637918,7.8343945545609905,0.532206025692346
2013-10-06,2.5150896944417815,6.723462445988502,0.34013965099355276
2013-10-07,9.36629927712594,5.725489322020583,0.24593135178947145
2013-10-08,2.977957853954563,9.546148867975404,0.3181194585062991
2013-10-09,3.5901512899114896,5.963828098327154,0.41196740000806215
2013-10-10,2.0911395282557486,7.582724601890208,4.474375544734369
2013-10-11,6.985462433152394,20.934733764541352,7.795401865939466
2013-10-12,3.4683637156668863,7.945806590875019,0.7447657377527338
2013-10-13,2.922758072436624,5.543891678801462,0.8074363500410533
2013-10-14,3.386957700386773,6.794040752083678,0.8486544440440298
2013-10-15,3.9026217242170036,3.932967876253794,2.4508785028776274
2013-10-16,5.57183173929301,-3.662626716071317,5.519223257220045
2013-10-17,3.586165711116442,3.0969154109610497,5.0876121826383915
2013-10-18,2.2871941784960605,0.23665282854494674,-2.513265691301257
2013-10-19,2.5799215469517143,4.202586210456669,1.1871869503154435
2013-10-20,4.351778724607799,5.448875508074036,1.2045542257337698
2013-10-21,4.772197310223989,-4.124841415838982,1.2883781316883272
2013-10-22,-5.32221254841987,8.371966097866226,-0.5448026266902941
2013-10-23,-3.4531162620631095,3.953929930192694,0.5321424952438895
2013-10-24,1.6217821777925492,23.777010632266716,1.471094279772227
2013-10-25,3.5323102671027384,5.567571885299906,1.4874895115242825
2013-10-26,7.1944447195189545,26.696061290425064,1.383244812278711
2013-10-27,4.541696270658316,11.38734203355224,1.3807132957510788
2013-10-28,4.611637841570552,4.991787347099189,1.3677386095319175
2013-10-29,41.530551577631,4.193688076387566,2.331521167019555
2013-10-30,5.483511046554221,6.59970219815554,1.4205430194385147
2013-10-31,5.4728002377918585,5.6902684464497035,-1.9693671389103715
2013-11-01,6.428650983753407,-3.719180416368786,-1.675749519972064
2013-11-02,5.943039825266762,5.503255322086164,1.3716458987751177
2013-11-03,6.036314104069884,6.089885784767517,1.3344454602194513
2013-11-04,7.039317373107086,8.120394582198996,5.300785255454417
2013-11-05,7.893415506434998,6.913727935232684,1.2347242242195104
2013-11-06,49.449543869032695,8.227265908179504,6.3242932900541575
2013-11-07,9.587694472135446,6.088909170511861,8.6482807102009
2013-11-08,7.315212238275374,17.23916593329738,1.202592827221773
2013-11-09,4.799124290715318,6.893901171656556,6.238683593666232
2013-11-10,6.48202158148688,7.3402523087924125,4.200180097454229
2013-11-11,3.7124435377557803,-1.0663185733221865,1.2979399392456623
2013-11-12,1.014516111001952,5.9531806670295655,-0.7009462033967184
2013-11-13,23.29345347717984,5.947283367164941,0.36388717837087187
2013-11-14,19.570337482920284,21.674932350425802,1.3279495015090714
2013-11-15,4.539880994391275,5.725172349537979,0.6049274457649618
2013-11-16,5.2789945666156965,5.903328098739528,1.8072548395910895
2013-11-17,4.101297149089772,5.919088709037967,1.7865217526347097
2013-11-18,20.61855664273453,4.57991594062562,1.34215858700575
2013-11-19,8.226134159874132,4.055348721483529,1.345578491763971
2013-11-20,5.368084550232247,8.327629966046562,1.3540751786535328
2013-11-21,6.611290616855902,8.060485852110663,1.3680138260468322
2013-11-22,6.365595409283227,18.844410391430515,5.8938587712961485
2013-11-23,4.9275218002110055,8.148473757118904,3.3531456770157124
2013-11-24,11.627616648249347,7.360336202333866,0.34891466159902323
2013-11-25,2.3865836547195087,7.688438368030145,1.9051494597391905
2013-11-26,2.012487507281095,10.618041501884951,-0.7081093604327272
2013-11-27,7.235172521155858,9.099677682598813,2.2946905665096757
2013-11-28,2.5526710459260165,-1.9815543592077365,-1.1164588732179113
2013-11-29,3.8119670118553937,-3.0037675146851144,0.27354720329253795
2013-11-30,4.617074706036652,5.7981204895111,0.2581371616921289
2013-12-01,6.439012919803105,6.206047462740732,0.2440910338634326
2013-12-02,4.627504090542857,6.921088164207036,2.57715180808877
2013-12-03,3.9374912906169763,20.048654877978166,2.2963437316720188
2013-12-04,1.509206237448149,7.520473135689645,0.21416442239458203
2013-12-05,21.346063581607627,7.464592607469832,-0.47850861448354226
2013-12-06,25.06497425558556,6.069341586500931,0.19435185761208557
2013-12-07,5.15709081911766,4.417462973491955,0.18652100809424826
2013-12-08,2.413242732394727,5.124849952029645,0.17736146264039437
2013-12-09,15.844496652850903,8.64934046519134,0.1623299606531338
2013-12-10,2.998167846512131,3.7001099168647995,0.13683674219170283
2013-12-11,2.798819346694146,1.1038312707992417,1.1780328847590713
2013-12-12,4.578339703155404,3.253293029321822,0.06935993739614205
2013-12-13,5.066443802217387,19.27790149240364,0.08444445007190386
2013-12-14,3.7679348272524305,4.108904730988187,0.06097245850735808
2013-12-15,5.01335834320161,3.490104751223632,0.04250580548241359
2013-12-16,-4.1300514609841645,3.477351285262369,0.021769342134705008
2013-12-17,8.060690378005127,11.311988115074431,-0.04750304191881767
2013-12-18,7.506737550898411,11.40530348553185,1.0854849092323733
2013-12-19,8.13662202059899,19.128848114029136,1.0472018677445054
2013-12-20,6.439823480805553,2.703818494701759,0.055273604346345456
2013-12-21,8.281641222526869,3.0275566767720004,0.07261972244856618
2013-12-22,11.644962779595133,2.1913147611933677,0.08150902979770593
2013-12-23,9.34384941262822,-0.3202031945739017,2.1139160324563004
2013-12-24,8.780243126403791,-0.13444779584777367,-0.837632819971972
2013-12-25,-1.3810204280413712,0.7178457990118154,0.12720869130626292
2013-12-26,12.02281690830775,-0.14653869540386005,0.1648265535055881
2013-12-27,8.861148493697929,0.7818959575655022,0.15807838059995027
2013-12-28,10.622934953482538,2.059453142198678,0.16569079540130688
2013-12-29,17.58564093184293,1.8781258021142455,0.163134021804142
2013-12-30,10.135425254956527,2.3290412248434573,0.1775985736948076
2013-12-31,10.963292144788158,2.3204698496599625,0.870643999540063
2014-01-01,0.8972624180451865,0.4308526552819613,0.21025284285870838
2014-01-02,7.763811960245463,7.296595863414852,0.2432569260759801
2014-01-03,14.65943704724879,22.27861374731334,0.23473345462422357
2014-01-04,15.178501119054488,3.114916406262047,0.2473581275143234
2014-01-05,8.438273511815144,6.753708852424175,2.2417409741271097
2014-01-06,23.02860614380075,8.59052750110454,1.2629284332556008
2014-01-07,19.491851506521876,6.865000708750899,0.3277684348913772
2014-01-08,9.499949855981866,7.02777864469406,0.27978705031264794
2014-01-09,10.259743378887894,5.380845050948133,1.2265801843959059
2014-01-10,12.891432006217869,17.92133198056727,0.2976240290110896
2014-01-11,9.034700477128087,8.43824191960008,0.2700214363159024
2014-01-12,10.086983624973293,3.822166201509025,0.2582417995273676
2014-01-13,9.115880586728126,3.9510083637288713,0.265364357488757
2014-01-14,1.3900270689645453,11.728436612727775,1.5460783881432656
2014-01-15,11.980261198059887,7.689456749001599,0.23595602752579858
2014-01-16,7.402304367873098,3.6076738851846963,4.172145040838927
2014-01-17,5.732757282371057,5.1596447545384905,0.2854183071062988
2014-01-18,17.479306727464106,5.702468518169704,0.204171682268471
2014-01-19,3.8419085968414746,4.8348804384320285,0.20917305204279144
2014-01-20,5.238730349323689,2.849409872618698,0.2194251143431914
2014-01-21,4.24306338517192,-3.1382610457494144,-1.2411287951745649
2014-01-22,4.218604225078759,18.205890209164522,0.11901303153942792
2014-01-23,13.870292897716757,3.81336986204533,0.13021563165688782
2014-01-24,1.1235737901603966,2.4086277057032177,0.4006153775394579
2014-01-25,4.043789738487973,1.2107492486131406,0.05382315649523116
2014-01-26,5.736888339288807,4.8776079030510875,0.0667442267650983
2014-01-27,2.1528600510180875,2.617714969044438,0.5893191853965457
2014-01-28,3.8243216372054025,2.5069156218604842,-0.057331810695517404
2014-01-29,4.408363934468786,1.5712846880288773,-0.08537341571011815
2014-01-30,3.288374108479272,2.6688360135680576,-0.13849778770874172
2014-01-31,5.681922811417423,3.6831504498098564,0.5444664418472701
2014-02-01,7.203557356547946,4.000233356812757,-0.17018264155687401
2014-02-02,13.083850216281006,3.6288053916624903,-0.10570800857142179
2014-02-03,7.042273573297788,6.596734941321946,4.818519360904941
2014-02-04,21.592038071591425,5.9289441806064875,-0.24004534101560254
2014-02-05,7.4429364858789056,12.120084248895592,-0.373710747955508
2014-02-06,7.934246745019118,7.471407576575985,-0.3982919739035954
2014-02-07,7.108792971102485,5.08860431212271,0.5677126013338222
2014-02-08,5.3829179006539,4.01099681476461,-0.33374839618423796
2014-02-09,6.74076376367918,4.846725868774213,-0.08453775522890555
2014-02-10,7.439854720321591,2.6394394988755314,1.198972393044747
2014-02-11,8.577732190646008,8.421246644746024,0.5822396303555242
2014-02-12,7.064457328245981,5.141256124650723,-2.2135327557244566
2014-02-13,14.398345166009038,4.346446468927498,2.762374744381397
2014-02-14,23.95943773752513,0.3795987723063605,2.313885612632788
2014-02-15,15.276929337411712,7.759695615763521,1.249109215152697
2014-02-16,18.941906043007055,59.71114105693589,3.2971064717161114
2014-02-17,6.370067312696452,8.848143339393904,0.36556722667346503
2014-02-18,6.741273117225919,8.787259973178383,3.6361323453143584
2014-02-19,23.547300644874543,9.01282158540376,13.782982737770485
2014-02-20,7.9967472118816145,8.716414297867006,14.751170829218948
2014-02-21,15.022037146653826,20.4808228041581,8.681681700434039
2014-02-22,4.490311444997827,9.42495015134552,6.919088733363719
2014-02-23,4.019330118204512,7.65765277772881,0.6263711179761453
2014-02-24,6.468926554319383,-0.29335553756125377,0.472076183643948
2014-02-25,2.954774105879259,6.59811876367389,2.7935245953902044
2014-02-26,4.8565266894101295,9.26371142330397,2.776038117436137
2014-02-27,-2.9900184250774853,16.765556422069096,2.7549306193575696
2014-02-28,4.224012347549934,5.382138283532158,6.103871787100352
2014-03-01,5.945476275207012,4.2970998455296305,2.700636168255952
2014-03-02,6.2106744469027895,14.592680686649311,2.6584763995516836
2014-03-03,15.122969685432023,13.261662788315498,2.6066890039202884
2014-03-04,3.9766963173665095,2.0046182815651683,40.43509127548824
2014-03-05,3.983161071974334,2.9062029039088566,3.110619466761449
2014-03-06,3.8620864156264822,6.359177844971223,2.105777280229239
2014-03-07,5.360202319699961,13.203141509178266,2.3958425855614562
2014-03-08,5.259665608648483,5.787350123689022,2.3716193100916296
2014-03-09,3.6191521863353553,6.327316709168841,2.1209922396643712
2014-03-10,3.659883758349153,6.4423400000000886,5.636710689131272
2014-03-11,8.888143358081319,7.264663790331288,3.1323769491329068
2014-03-12,3.0997948128422967,-0.27432959029203197,2.4336674431120637
2014-03-13,3.3311889022265753,6.725770310554285,2.505411854379029
2014-03-14,-0.2521839758618345,8.824013569465745,15.139576832382705
2014-03-15,1.890917088958181,7.245258182724191,4.448493722488601
2014-03-16,3.6557558237873886,5.719433896084143,2.696248678529674
2014-03-17,11.245394585519877,24.33780020011299,-1.1957735060632024
2014-03-18,3.7060189334515075,14.30174852884755,2.9092065355373666
2014-03-19,6.837380746572768,6.93173302751387,-0.3988550382900244
2014-03-20,0.26572862940454445,5.629524480361018,3.056399934621646
2014-03-21,4.789646491226838,-2.437123448364268,0.9948580389065058
2014-03-22,2.7753761670922783,4.548761380199972,3.5802384523903417
2014-03-23,3.230565828564757,4.672497043047548,2.542795758340887
2014-03-24,1.8770132272141677,4.464914869598506,3.0451720003416676
2014-03-25,3.220951850709095,21.697427097977343,1.0450357528931173
2014-03-26,2.5301953524295095,14.476149564095381,0.8036334315195836
2014-03-27,4.562212037073559,10.879880737148026,-0.3615994043839823
2014-03-28,7.755313096620199,1.7060192930486653,2.8264328612264586
2014-03-29,8.685479090314185,1.7620329514983857,2.672266938786448
2014-03-30,11.481890330117858,2.4626716545283407,1.2108839631151282
2014-03-31,3.4836752134026754,2.4703554118990616,-0.9682082312150394
2014-04-01,4.50777494087165,4.018752075022705,0.990671800428872
2014-04-02,3.687504691683318,5.0660230349947994,1.7829106096138063
2014-04-03,2.6446876164794264,15.66545638245029,-3.9532693340560128
2014-04-04,3.8247098821047256,5.743066645024127,2.6675932698008245
2014-04-05,2.6060468663990086,7.9416637303736355,2.4863374889739425
2014-04-06,3.5532394464019896,7.733840421607455,0.6130805089163145
2014-04-07,9.365746486226382,6.62606075845383,-0.6380647976238507
2014-04-08,6.815056319990202,5.080479519778953,-0.15014563568262942
2014-04-09,7.2962854992602395,3.122372353354928,1.7515599466254836
2014-04-10,9.524442646482921,4.228714744615045,-0.23491657745211622
2014-04-11,4.033710925565258,-3.0498843684893355,-0.9181650229279105
2014-04-12,10.186036382288483,2.241268355394203,1.0106704063616843
2014-04-13,9.289322254180362,2.60726485464297,0.11178791651259368
2014-04-14,7.981103641754342,1.9433501851381414,2.8877262653409477
2014-04-15,5.56027687046297,2.0513743135255704,0.840522874979977
2014-04-16,5.559874314362741,0.9349422660268263,0.3160979788758198
2014-04-17,-3.1497779445761207,1.708904080685376,1.8481495005325268
2014-04-18,5.471515785451275,2.7500734429747133,-0.13269804736995203
2014-04-19,2.5938732836278597,3.027866919790243,1.8885854940062392
2014-04-20,3.436738344088732,1.6669334344470124,0.07144598479631144
2014-04-21,3.5135285348077736,14.567414675409765,-0.007810609790868936
2014-04-22,-3.330593547276849,3.079490839241904,-0.0323658233245725
2014-04-23,10.702194520653705,4.327998960134686,6.071540721689472
2014-04-24,4.0386915235254435,4.033011304655243,-0.034931262886168706
2014-04-25,2.515309818587916,-2.16863077818041,-0.03298000536037801
2014-04-26,5.193385616981635,3.4144521677201074,-0.030276296042004904
2014-04-27,4.050953772488123,4.43408641517584,0.02145677751481495
2014-04-28,1.7907736109825116,10.904857508188062,-0.0004622924361465351
2014-04-29,7.131642576381542,6.564491276228074,-0.00844101866212322
2014-04-30,2.945463157694982,5.901630948422939,0.03179272497942992
2014-05-01,-2.1371150677462065,-0.5152772754679074,-0.010463169322236787
2014-05-02,8.11812645488425,4.236902269467615,-0.009595739760533796
2014-05-03,3.2447973492414968,3.0136469426600345,-0.008740681695656255
2014-05-04,6.048394558275929,8.176605210295383,0.0030356605924863386
2014-05-05,5.207376551513518,3.5077846652626388,1.001397200349425
2014-05-06,3.6810635311588227,2.1874082848251057,-0.0013496772172698708
2014-05-07,11.180452867986236,3.3944691373832563,-0.0011138947787119775
2014-05-08,4.934612411882,4.399966888103923,-0.0008155333665718405
2014-05-09,5.117016140692364,1.8797040782955818,-0.0005948593561342031
2014-05-10,3.742747686870796,3.528450765745805,-0.0006776782145085352
2014-05-11,2.6191950246826803,2.243731906887599,-0.0006409045057330772
2014-05-12,5.261441439498115,2.1947453810399495,-0.0007547946510121078
2014-05-13,1.44597069573017,1.7578283521409266,8.147500269713572e-05
2014-05-14,3.1903337185724467,1.3785384811455834,0.0001880997638266874
2014-05-15,3.0887573738607164,1.9311160290754374,0.0003608911648287579
2014-05-16,0.4205639789995348,9.202763194835885,1.000212958662385
2014-05-17,2.926741228615624,2.7560406545186202,1.0000451061603377
2014-05-18,16.33177533024118,3.013195794642494,8.12366526521419e-05
2014-05-19,9.7176139330039,4.549907292567014,0.00021555615300940882
2014-05-20,2.0663031936024305,10.200010766547628,1.8402293471179315e-05
2014-05-21,11.792373968619668,38.12476318803876,-1.0825612346900568e-05
2014-05-22,0.8545330826693225,2.873942959552808,7.330680751878055e-05
2014-05-23,8.076329220851546,5.026764861561985,-3.561737838141132e-05
2014-05-24,3.1968041968564185,2.363401498672628,-4.560185352535417e-05
2014-05-25,3.757041245055255,2.8772684625931833,4.542101277793373e-05
2014-05-26,1.3755093624317163,-0.3471208079401629,5.161686004122838e-05
2014-05-27,5.712457600739269,1.870962898761419,2.000027640451984
2014-05-28,2.90787208088981,3.415432733140226,2.0449724932083045e-05
2014-05-29,8.205888009711623,16.355503733153302,1.5483133329993707e-05
2014-05-30,2.189700612631024,4.841246751795875,7.888275334259408e-06
2014-05-31,2.264615854834627,7.453305147162798,-4.421983262602829e-07
2014-06-01,-0.18054815299732946,3.03203679111509,6.6061294399204376e-06
2014-06-02,1.9582231137292676,4.772640530047779,6.000003928520216
2014-06-03,1.09793961536384,7.308727454251679,5.8743931902119735e-06
2014-06-04,-0.4154606557104348,12.40862216613083,-1.411493842230649e-06
2014-06-05,-0.20086889533262275,3.5903424595311444,4.000002420588427
2014-06-06,-0.018935470997583734,1.3651947734177292,-1.6772072626577644e-06
2014-06-07,2.094378468248824,2.4718499245574668,-3.590488547216718e-06
2014-06-08,4.830723655316412,3.9751240756205775,-2.496356373783997e-06
2014-06-09,1.4193952782640904,3.6989733181815527,-1.9459698910750995e-06
2014-06-10,2.001525268939596,12.757916341271606,-3.160908689626566e-06
2014-06-11,4.3447398793094605,3.236974026509828,1.9999993836314034
2014-06-12,2.6660408982546175,3.7437379371686927,1.3166228038078243e-06
2014-06-13,3.9823553014959314,27.716740216205192,-1.5227651006508454e-06
2014-06-14,2.887988277182629,3.0378660378111633,-5.467582408193622e-07
2014-06-15,4.213846704132841,2.563610239456583,-1.1935066510007206e-06
2014-06-16,5.078265606650367,3.16803511123657,1.99999769110588
2014-06-17,1.0943846429428152,0.3321138447962111,1.9999993351458853
2014-06-18,5.355766348735704,0.6759226583805017,8.246089351907082e-07
2014-06-19,6.30548892890288,-0.6446087753516954,-2.1349315199273293e-06
2014-06-20,8.585820136260105,3.941759369567099,2.2898841829522754e-06
2014-06-21,3.132072036326193,2.555580268443166,1.0000021396779213
2014-06-22,4.0911440034288376,2.1277741285469953,-3.5497041654867016e-06
2014-06-23,3.7675958586999094,3.893477359729454,-3.3511377477409186e-06
2014-06-24,6.84610032753659,4.81482176205097,-2.4918893567305784e-06
2014-06-25,1.1566211884761186,7.033729976531892,2.0000031962191547
2014-06-26,5.379566892075284,5.523232310569906,3.2792686075093923e-06
2014-06-27,3.4490531648521747,3.8981364723575367,1.0000093546961126
2014-06-28,7.33674752634618,5.09273285000366,8.571432954455839e-06
2014-06-29,3.4037170900273197,8.195646727231493,-1.4887421968534912e-06
2014-06-30,8.144360010843364,11.109862403693034,9.537333369607205e-06
2014-07-01,3.9351854149403076,4.113297483285939,-2.209490305634262e-06
2014-07-02,5.080760919726502,3.3347642184411104,2.3673732053780786e-05
2014-07-03,3.457005557184578,12.539488394667764,1.9452596530395504e-05
2014-07-04,2.7998437406812355,3.017697817361724,3.2091589872275376e-05
2014-07-05,3.5579877284693,3.4868125154659086,3.320392991923223e-05
2014-07-06,3.0028664804986964,3.0802659569258743,1.9999815850805445
2014-07-07,2.594709223033632,3.2699843120373657,1.9998588253199476
2014-07-08,3.511206235248935,39.272503494520805,1.0000521682056365
2014-07-09,4.517713751264382,4.1569195616118835,8.792714992445663e-05
2014-07-10,-2.7159983497919846,4.879595105805066,7.4423324158109e-05
2014-07-11,24.072252122138615,2.9092830498586455,6.310719961575838e-05
2014-07-12,5.360859580231738,3.4160212809278865,9.102515105133822e-06
2014-07-13,8.228991837952403,4.5198151481254785,-2.2031652278312844e-05
2014-07-14,6.281362302566184,4.587154356010695,2.9997841368009386
2014-07-15,8.639331783472727,14.574314638465196,-5.1049863543432594e-05
2014-07-16,6.778805882881581,12.831783333649124,-3.523846615477929e-05
2014-07-17,8.275252827207096,4.4083697266292985,-5.865331246945654e-05
2014-07-18,7.4591222926463345,14.0063354914796,-0.0001810164298131768
2014-07-19,20.667724653261175,2.824779870268771,-0.0002758682715957842
2014-07-20,4.4109541240089545,2.6925458497201804,-0.00047647181885813236
2014-07-21,6.387126319001691,13.068261847861836,-0.0011707530268643368
2014-07-22,6.197118474835513,4.133008526466662,0.9995770266282786
2014-07-23,-0.24273830693791787,3.3884643002519543,4.997866097872747
2014-07-24,4.297662915551877,3.999305006471541,4.000311783481784
2014-07-25,7.708371813586961,6.711600750275217,-0.0006991177622413872
2014-07-26,4.489731186645435,5.917901307170109,-0.0006712866748025351
2014-07-27,8.561659407971984,3.789315104221574,-0.0004678058966215244
2014-07-28,3.3212981513330875,3.415925891884199,0.002059761167326415
2014-07-29,5.3289142099550295,3.930115839303177,-0.0009112953784650721
2014-07-30,4.371199488143018,7.292009467081306,-0.010431932800164485
2014-07-31,5.828632856507415,9.950948436986689,-0.0004404209261407877
2014-08-01,3.015231895933089,-1.0441482083338745,0.0008613507245666049
2014-08-02,6.03108046822823,4.089890567338167,0.0012723567708186473
2014-08-03,5.2831310653378205,3.0690971839375356,0.0019564817701252443
2014-08-04,5.086113562716723,9.379168789144181,2.0061684401550934
2014-08-05,3.421399676974566,2.499584678340529,0.0009964047578443352
2014-08-06,-3.1848254493105763,2.9031373525471413,3.9766931138345605
2014-08-07,3.7136120917331557,1.587986733133567,0.009729895134648132
2014-08-08,3.255630195409173,3.212151887524072,0.025847840535388005
2014-08-09,4.679727489601003,3.8280522776357486,0.03404951384730287
2014-08-10,4.775725809866367,3.545835707054333,0.042956805621336885
2014-08-11,9.211435594789492,5.110157643649292,0.05612914631865022
2014-08-12,5.364888329527709,-2.78197243914806,0.05831154164114315
2014-08-13,7.320782922506153,3.592739884402976,0.573205083327369
2014-08-14,13.748139372541369,6.145043335672765,0.07273403327073433
2014-08-15,4.094993131510734,0.986155605527828,0.07838491724653009
2014-08-16,5.503169692361849,21.89053142122466,0.0845114416989625
2014-08-17,3.248604995672438,40.09670507145103,0.09048111162241175
2014-08-18,6.454045182770759,11.172568066881084,1.0982877837127263
2014-08-19,6.412012701813968,22.137139946153212,0.10266984937913265
2014-08-20,3.908511363839727,11.006897170755469,-0.6369639915038704
2014-08-21,3.8428341111826905,11.088311522950788,0.11433444761745047
2014-08-22,8.691534447567843,10.45607189963958,0.11164450600196603
2014-08-23,4.365294184818103,9.846210998030323,0.1186666696486924
2014-08-24,5.736123491214566,-3.493000673709391,0.12558873951062
2014-08-25,1.8371048686004245,8.335120088374893,0.1312991023624452
2014-08-26,3.403835892371693,10.87579576667217,0.1410648494762922
2014-08-27,-12.2641644191334,10.35953420146226,0.1487762112477541
2014-08-28,4.884933550338808,26.828819424246902,0.15403288337256538
