,jquery/jquery,angular/angular.js,facebook/react
2017-08-29,-0.11125988857081291,0.048773355496044585,0.46140763997906853
2017-08-30,-0.03282851602179335,-0.26495213470003387,2.755525287037892
2017-08-31,0.20246560162526547,-0.26495213470003387,4.9151891525841105
2017-09-01,0.08320251177394035,-0.16351925385538835,6.073398590205313
2017-09-02,0.19858712715855567,0.451865361529227,3.0761458429525654
2017-09-03,0.18285775848801059,0.6734232154400223,2.200903438298396
2017-09-04,-0.5230245944531658,-0.48063840920983786,-0.48256995105734607
2017-09-05,-0.11125988857081291,1.0487733554960446,1.4614076399790685
2017-09-06,-0.03282851602179335,1.7350478652999661,7.755525287037893
2017-09-07,0.20246560162526547,0.7350478652999661,2.9151891525841105
2017-09-08,1.0832025117739403,-0.16351925385538835,6.073398590205313
2017-09-09,0.19858712715855567,0.451865361529227,3.0761458429525654
2017-09-10,0.18285775848801059,0.6734232154400223,7.200903438298396
2017-09-11,-0.5230245944531658,0.5193615907901621,5.5174300489426535
2017-09-12,-0.11125988857081291,0.048773355496044585,1.4614076399790685
2017-09-13,-0.03282851602179335,-0.26495213470003387,1.7555252870378921
2017-09-14,0.20246560162526547,-0.26495213470003387,9.91518915258411
2017-09-15,0.08320251177394035,-0.16351925385538835,0.07339859020531278
2017-09-16,0.19858712715855567,0.451865361529227,2.0761458429525654
2017-09-17,0.18285775848801059,2.6734232154400224,2.200903438298396
2017-09-18,0.47697540554683415,1.519361590790162,-0.48256995105734607
2017-09-19,-0.11125988857081291,0.048773355496044585,-0.5385923600209315
2017-09-20,-0.03282851602179335,0.7350478652999661,-1.2444747129621079
2017-09-21,0.20246560162526547,2.735047865299966,-1.0848108474158895
2017-09-22,0.08320251177394035,0.8364807461446117,2.0733985902053127
2017-09-23,0.19858712715855567,1.451865361529227,2.0761458429525654
2017-09-24,0.18285775848801059,0.6734232154400223,3.200903438298396
2017-09-25,3.4769754055468343,0.5193615907901621,3.517430048942654
2017-09-26,-0.11125988857081291,0.048773355496044585,20.46140763997907
2017-09-27,-0.03282851602179335,-0.26495213470003387,12.755525287037893
2017-09-28,0.20246560162526547,-0.26495213470003387,10.91518915258411
2017-09-29,0.08320251177394035,0.8364807461446117,7.073398590205313
2017-09-30,0.19858712715855567,0.451865361529227,12.076145842952565
2017-10-01,0.18285775848801059,0.6734232154400223,6.200903438298396
2017-10-02,-0.5230245944531658,-0.48063840920983786,31.517430048942654
2017-10-03,-0.11125988857081291,0.048773355496044585,9.461407639979068
2017-10-04,-0.03282851602179335,3.735047865299966,5.755525287037893
2017-10-05,0.20246560162526547,1.7350478652999661,2.9151891525841105
2017-10-06,0.08320251177394035,-0.16351925385538835,7.073398590205313
2017-10-07,0.19858712715855567,0.451865361529227,4.076145842952565
2017-10-08,0.18285775848801059,0.6734232154400223,2.200903438298396
2017-10-09,-0.5230245944531658,-0.48063840920983786,1.517430048942654
2017-10-10,-0.11125988857081291,0.048773355496044585,15.461407639979068
2017-10-11,-0.03282851602179335,3.735047865299966,5.755525287037893
2017-10-12,0.20246560162526547,-0.26495213470003387,0.9151891525841105
2017-10-13,0.08320251177394035,2.8364807461446118,2.0733985902053127
2017-10-14,0.19858712715855567,0.451865361529227,5.076145842952565
2017-10-15,0.18285775848801059,0.6734232154400223,2.200903438298396
2017-10-16,-0.5230245944531658,0.5193615907901621,5.5174300489426535
2017-10-17,-0.11125988857081291,0.048773355496044585,8.461407639979068
2017-10-18,1.9671714839782066,1.7350478652999661,11.755525287037893
2017-10-19,0.20246560162526547,0.7350478652999661,5.9151891525841105
2017-10-20,0.08320251177394035,1.8364807461446118,12.073398590205313
2017-10-21,0.19858712715855567,0.451865361529227,4.076145842952565
2017-10-22,0.18285775848801059,0.6734232154400223,3.200903438298396
2017-10-23,-0.5230245944531658,1.519361590790162,4.5174300489426535
2017-10-24,-0.11125988857081291,0.048773355496044585,3.4614076399790683
2017-10-25,-0.03282851602179335,0.7350478652999661,8.755525287037893
2017-10-26,0.20246560162526547,0.7350478652999661,8.91518915258411
2017-10-27,0.08320251177394035,-0.16351925385538835,1.0733985902053127
2017-10-28,0.19858712715855567,1.451865361529227,5.076145842952565
2017-10-29,0.18285775848801059,0.6734232154400223,2.200903438298396
2017-10-30,-0.5230245944531658,0.5193615907901621,0.517430048942654
2017-10-31,-0.11125988857081291,0.048773355496044585,7.461407639979068
2017-11-01,-0.03282851602179335,0.7350478652999661,2.755525287037892
2017-11-02,0.20246560162526547,0.7350478652999661,13.91518915258411
2017-11-03,0.08320251177394035,2.8364807461446118,11.073398590205313
2017-11-04,0.19858712715855567,0.451865361529227,9.076145842952565
2017-11-05,0.18285775848801059,0.6734232154400223,5.200903438298396
