,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-04-01,28.774894573213903,2.707005879274787,46.58322559793148
2016-04-02,15.01579093175732,1.1299750669498567,12.88854772678302
2016-04-03,14.80850801859205,1.2868378120478958,12.857735401853049
2016-04-04,20.532166712838983,0.1769477021577862,1.8216440422322782
2016-04-05,10.697001877674147,-0.7736017483916644,21.209006679594914
2016-04-06,2.9233539569674023,-0.0016775941145688647,20.179864253393664
2016-04-07,15.248283928956198,-0.5254871179240928,17.459976298211593
2016-04-08,-0.22510542678609852,-0.29299412072521314,13.58322559793148
2016-04-09,11.01579093175732,1.1299750669498567,10.88854772678302
2016-04-10,8.80850801859205,1.2868378120478958,5.8577354018530485
2016-04-11,6.532166712838982,-0.8230522978422138,6.821644042232278
2016-04-12,9.697001877674147,2.2263982516083356,5.209006679594915
2016-04-13,2.9233539569674023,-0.0016775941145688647,6.179864253393664
2016-04-14,11.248283928956198,-0.5254871179240928,15.459976298211593
2016-04-15,10.774894573213901,-0.29299412072521314,0.5832255979314804
2016-04-16,6.015790931757318,1.1299750669498567,16.88854772678302
2016-04-17,9.80850801859205,2.286837812047896,5.8577354018530485
2016-04-18,9.532166712838983,-0.8230522978422138,16.82164404223228
2016-04-19,12.697001877674147,-0.7736017483916644,5.209006679594915
2016-04-20,17.923353956967404,0.9983224058854311,7.179864253393664
2016-04-21,1.248283928956198,-0.5254871179240928,8.459976298211593
2016-04-22,3.7748945732139014,-0.29299412072521314,5.583225597931481
2016-04-23,7.015790931757318,1.1299750669498567,9.88854772678302
2016-04-24,7.808508018592051,1.2868378120478958,7.8577354018530485
2016-04-25,10.532166712838983,-0.8230522978422138,19.82164404223228
2016-04-26,-0.3029981223258531,-0.7736017483916644,-1.7909933204050847
2016-04-27,6.923353956967402,0.9983224058854311,14.179864253393664
2016-04-28,32.2482839289562,3.4745128820759072,8.459976298211593
2016-04-29,14.774894573213901,-0.29299412072521314,18.58322559793148
2016-04-30,5.015790931757318,1.1299750669498567,10.88854772678302
2016-05-01,11.80850801859205,1.2868378120478958,10.857735401853049
2016-05-02,6.532166712838982,-0.8230522978422138,6.821644042232278
2016-05-03,18.697001877674147,-0.7736017483916644,4.209006679594915
2016-05-04,3.9233539569674023,0.9983224058854311,10.179864253393664
2016-05-05,-0.751716071043802,-0.5254871179240928,6.459976298211593
2016-05-06,6.774894573213902,0.7070058792747869,6.583225597931481
2016-05-07,5.015790931757318,1.1299750669498567,12.88854772678302
2016-05-08,7.808508018592051,1.2868378120478958,6.8577354018530485
2016-05-09,37.53216671283898,6.176947702157786,12.821644042232279
2016-05-10,-3.302998122325853,2.2263982516083356,6.209006679594915
2016-05-11,0.9233539569674023,1.9983224058854312,4.179864253393664
2016-05-12,10.248283928956198,-0.5254871179240928,6.459976298211593
2016-05-13,42.7748945732139,-0.29299412072521314,2.5832255979314804
2016-05-14,8.01579093175732,1.1299750669498567,9.88854772678302
2016-05-15,8.80850801859205,1.2868378120478958,14.857735401853049
2016-05-16,-0.46783328716101824,0.1769477021577862,6.821644042232278
2016-05-17,2.697001877674147,0.2263982516083356,13.209006679594916
2016-05-18,-1.0766460430325977,-0.0016775941145688647,16.179864253393664
2016-05-19,5.248283928956198,4.474512882075907,10.459976298211593
2016-05-20,6.774894573213902,2.707005879274787,4.583225597931481
2016-05-21,7.015790931757318,1.1299750669498567,9.88854772678302
2016-05-22,9.80850801859205,1.2868378120478958,9.857735401853049
2016-05-23,10.532166712838983,-0.8230522978422138,5.821644042232278
2016-05-24,8.697001877674147,-0.7736017483916644,13.209006679594916
2016-05-25,2.9233539569674023,6.998322405885431,36.17986425339366
2016-05-26,27.248283928956198,4.474512882075907,39.45997629821159
2016-05-27,-0.22510542678609852,-0.29299412072521314,9.58322559793148
2016-05-28,6.015790931757318,1.1299750669498567,12.88854772678302
2016-05-29,19.80850801859205,1.2868378120478958,10.857735401853049
2016-05-30,28.532166712838983,-0.8230522978422138,18.82164404223228
2016-05-31,-1.302998122325853,-0.7736017483916644,25.209006679594914
2016-06-01,8.923353956967402,-0.0016775941145688647,33.17986425339366
2016-06-02,0.248283928956198,-0.5254871179240928,5.459976298211593
2016-06-03,21.774894573213903,-0.29299412072521314,36.58322559793148
2016-06-04,5.015790931757318,2.1299750669498567,10.88854772678302
2016-06-05,6.808508018592051,1.2868378120478958,9.857735401853049
2016-06-06,33.53216671283898,3.1769477021577863,49.82164404223228
2016-06-07,-0.3029981223258531,-0.7736017483916644,5.209006679594915
