,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2015-04-30,14.21342383107089,-5.968718256533382,4.948494782528396
2015-05-01,1.2918552036199094,-4.114376519838705,0.5451334379905806
2015-05-02,19.97532859297565,7.336603872318159,4.55073567888694
2015-05-03,15.168121094591681,11.113214516575862,10.650498661002864
2015-05-04,7.959329885800474,0.440137593498938,1.1697294302336316
2015-05-05,14.209329885800473,-4.224697571336227,2.150498661002863
2015-05-06,9.182611506140919,-3.5821636346846435,-1.0150906516452727
2015-05-07,21.21342383107089,-5.968718256533382,7.948494782528396
2015-05-08,9.29185520361991,-4.114376519838705,3.5451334379905806
2015-05-09,7.975328592975652,7.336603872318159,4.55073567888694
2015-05-10,13.168121094591681,11.113214516575862,4.650498661002863
2015-05-11,3.9593298858004737,-0.559862406501062,4.169729430233632
2015-05-12,-4.790670114199527,-3.224697571336227,12.150498661002862
2015-05-13,44.182611506140915,-0.5821636346846435,0.9849093483547273
2015-05-14,32.21342383107089,-1.968718256533382,8.948494782528396
2015-05-15,17.29185520361991,-3.1143765198387046,5.545133437990581
2015-05-16,12.975328592975652,7.336603872318159,7.55073567888694
2015-05-17,12.168121094591681,11.113214516575862,7.650498661002863
2015-05-18,12.959329885800473,2.440137593498938,3.1697294302336316
2015-05-19,-2.7906701141995267,4.775302428663773,1.1504986610028627
2015-05-20,3.182611506140919,-2.5821636346846435,3.9849093483547273
2015-05-21,2.2134238310708896,-0.9687182565333821,4.948494782528396
2015-05-22,9.29185520361991,-4.114376519838705,-0.4548665620094194
2015-05-23,14.975328592975652,8.33660387231816,5.55073567888694
2015-05-24,11.168121094591681,11.113214516575862,4.650498661002863
2015-05-25,3.9593298858004737,-0.559862406501062,-1.8302705697663684
2015-05-26,9.209329885800473,0.7753024286637729,3.150498661002863
2015-05-27,3.182611506140919,5.417836365315356,-0.015090651645272679
2015-05-28,21.21342383107089,6.031281743466618,3.948494782528396
2015-05-29,16.29185520361991,-2.1143765198387046,7.545133437990581
2015-05-30,15.975328592975652,7.336603872318159,4.55073567888694
2015-05-31,20.168121094591683,11.113214516575862,4.650498661002863
2015-06-01,12.959329885800473,2.440137593498938,9.169729430233632
2015-06-02,13.209329885800473,5.775302428663773,2.150498661002863
2015-06-03,18.18261150614092,6.417836365315356,-1.0150906516452727
2015-06-04,3.2134238310708896,10.031281743466618,2.948494782528396
2015-06-05,5.291855203619909,-0.11437651983870456,2.5451334379905806
2015-06-06,12.975328592975652,7.336603872318159,4.55073567888694
2015-06-07,15.168121094591681,11.113214516575862,5.650498661002863
2015-06-08,8.959329885800473,8.440137593498939,7.169729430233632
2015-06-09,12.209329885800473,5.775302428663773,8.150498661002862
2015-06-10,4.182611506140919,8.417836365315356,-1.0150906516452727
2015-06-11,16.21342383107089,7.031281743466618,4.948494782528396
2015-06-12,38.29185520361991,0.8856234801612954,4.545133437990581
2015-06-13,10.975328592975652,10.33660387231816,4.55073567888694
2015-06-14,10.168121094591681,11.113214516575862,6.650498661002863
2015-06-15,16.959329885800475,4.440137593498938,6.169729430233632
2015-06-16,4.209329885800473,5.775302428663773,2.150498661002863
2015-06-17,5.182611506140919,6.417836365315356,8.984909348354726
2015-06-18,7.213423831070889,6.031281743466618,1.9484947825283958
2015-06-19,10.29185520361991,-0.11437651983870456,7.545133437990581
2015-06-20,14.975328592975652,7.336603872318159,9.55073567888694
2015-06-21,11.168121094591681,11.113214516575862,4.650498661002863
2015-06-22,18.959329885800475,9.440137593498939,0.16972943023363163
2015-06-23,8.209329885800473,6.775302428663773,0.1504986610028627
2015-06-24,11.182611506140919,6.417836365315356,3.9849093483547273
2015-06-25,18.21342383107089,7.031281743466618,2.948494782528396
2015-06-26,2.2918552036199094,6.885623480161295,1.5451334379905806
2015-06-27,11.975328592975652,7.336603872318159,6.55073567888694
2015-06-28,11.168121094591681,11.113214516575862,6.650498661002863
2015-06-29,3.9593298858004737,0.440137593498938,5.169729430233632
2015-06-30,8.209329885800473,-2.224697571336227,1.1504986610028627
