,python/cpython,ruby/ruby,nodejs/node
2013-05-16,24.33219752349057,17.54027580306733,2.7999118707129016
2013-05-17,23.320943686348254,17.093914969896606,3.293407724050721
2013-05-18,18.230855773666768,17.610016022911633,3.8999265524009568
2013-05-19,22.063188399535896,16.17535323015308,4.64700584800573
2013-05-20,25.77727331994656,12.875543598754039,5.084152428007334
2013-05-21,-17.010870252257487,17.985423308050517,3.884395111946408
2013-05-22,9.73187152730464,15.393625332069988,5.101209558411315
2013-05-23,13.613433364640908,15.823334080629246,6.739708930622247
2013-05-24,9.288677116826939,13.051041986745908,5.923870501241343
2013-05-25,21.116120425179624,12.523980229057203,5.124490186247628
2013-05-26,7.119467327599362,12.47629976012879,3.8329793168598405
2013-05-27,5.398567785748399,18.412965828737562,1.705440704131445
2013-05-28,10.415049046239481,9.22270479899617,4.523948978787256
2013-05-29,16.484265163729923,11.099763555648401,8.921497090565335
2013-05-30,8.95357808297954,7.9994719484592345,13.612336184727733
2013-05-31,12.464403937033639,14.435793012873763,-1.5153792265848431
2013-06-01,6.96982715589028,14.285650865843875,2.3496989383696234
2013-06-02,7.226372083275825,18.680217731764547,3.0039914658882765
2013-06-03,2.710584121747063,5.861314381867945,4.254183074000194
2013-06-04,8.562764059894752,19.06355551156919,11.382155188772971
2013-06-05,8.41441003415539,21.145229627533297,1.6297546868852077
2013-06-06,6.430612040916884,22.26152513321921,-0.4309645049317168
2013-06-07,6.493088657458295,26.681695206044893,0.14130155077415962
2013-06-08,5.532605662214536,33.83044274960548,2.6345796419964174
2013-06-09,9.841496494071121,13.777012937439622,2.105187159141675
2013-06-10,8.116340571380224,20.353589534494287,1.4346444062124208
2013-06-11,6.928627960517401,19.73552465591842,5.367054721554319
2013-06-12,9.913038342290543,24.839382623451574,4.13899316106068
2013-06-13,15.493673136865969,21.097157131733493,6.8853936530398325
2013-06-14,14.019842116396639,-0.09538001005971708,6.601760586356605
2013-06-15,25.367355344549186,22.612415735593302,6.266271705830393
2013-06-16,16.530180953920567,21.18926609124084,6.606573019605921
2013-06-17,16.69396137856923,23.100912048835955,12.34395844997894
2013-06-18,7.842280285370906,33.80351847830591,14.762020999840743
2013-06-19,17.489670197844646,56.139847826741736,1.0023417649878739
2013-06-20,11.914197568792328,46.86003681337135,3.3889709856590233
2013-06-21,17.786013420125908,21.774858891722392,0.509683111014054
2013-06-22,7.850607623146781,39.267614405528185,1.3417234405906513
2013-06-23,29.782676417707187,16.27302857089469,1.303388860144053
2013-06-24,16.79604263057424,14.114058744280786,1.5017531661855936
2013-06-25,13.260841076116716,20.92959867074091,1.4245772194423858
2013-06-26,7.610877885909452,17.30613762523453,3.8079821828589147
2013-06-27,7.156499619325392,3.914267038885136,1.8136909203514913
2013-06-28,11.301218572269853,-7.012002566329025,0.8892226279572284
2013-06-29,13.967095117337402,17.17527771972076,1.4212144636049722
2013-06-30,9.656803038357765,21.84103264058154,1.3912274648612375
2013-07-01,6.933866673057707,17.35393437064314,9.123922846523358
2013-07-02,11.534431113767447,14.4019556371231,1.2914955921823426
2013-07-03,9.043830580034012,15.418805369434168,2.383771796805365
2013-07-04,15.027113028894759,15.874264531331116,1.2448792078162798
2013-07-05,5.139667011008638,13.407690610955653,3.6188131958312164
2013-07-06,12.08478115087637,9.330460783937303,14.386570038923416
2013-07-07,30.91452290161665,19.51574219709564,5.092118689279621
2013-07-08,10.192786121603184,14.832165831026986,7.1860340649891885
2013-07-09,9.222182105544423,27.814736030258683,13.335739088477654
2013-07-10,10.823651090992781,35.64364679121453,4.105111243867286
2013-07-11,40.148376984804415,15.261060009908272,2.936143172960679
2013-07-12,26.570684588718436,-1.2390610647334395,8.182403823045583
2013-07-13,7.425934193858954,18.185417822234754,3.7960035233620655
2013-07-14,5.707045541196664,15.972409432869364,2.922587881738332
2013-07-15,10.76076075577376,16.228796378428843,2.0590710918153126
2013-07-16,35.96942692203348,19.800207971579745,2.980157219155235
2013-07-17,26.084496716882327,19.25699149370857,-2.4808043411339096
2013-07-18,5.642644083787708,16.553061610949246,2.5427346611752126
2013-07-19,11.997464227486255,16.99479890793344,5.403463693962363
2013-07-20,30.25853052777162,20.83276072516301,10.430984763556237
2013-07-21,14.366361093661531,11.988606837398377,4.074317956375259
2013-07-22,17.97660827548048,19.03573190364497,5.262279925226499
2013-07-23,7.91768768100623,17.876353574360802,4.851447576066847
2013-07-24,7.807288855677535,14.090679248502546,7.0088943952098575
2013-07-25,15.208583190018134,15.362655835529186,10.43400979799703
2013-07-26,34.2133263940074,15.994523190504605,0.9874093548875393
2013-07-27,5.261021223548492,8.298037284043398,7.568159719446457
2013-07-28,11.01620968402678,19.157863534195737,9.63207334587504
2013-07-29,3.8078753213070593,22.854227372095593,7.821786903046565
2013-07-30,27.579376166141746,13.29511550348523,9.238244524556649
2013-07-31,21.701112707957563,47.714183232894676,6.493920944789771
2013-08-01,15.928259205325364,13.709563602284542,7.938981951443009
2013-08-02,15.879261055567886,18.013842292855188,7.749668262545325
2013-08-03,23.718905152096895,15.166925148318878,6.80235837317747
2013-08-04,21.2165364524673,11.340220792875071,7.555673508810452
2013-08-05,8.684800892787347,10.538358036868823,8.944777552363647
2013-08-06,12.629858536139778,27.155934273467487,9.427565716087656
