,django/django,laravel/framework,rails/rails
2017-04-10,8.561262966725153,26.69834857019731,7.548473235448025
2017-04-11,5.006641117985656,20.446247729861177,12.038669313879398
2017-04-12,2.5192461600024627,2.0176763012897463,9.226344383907408
2017-04-13,1.4651629882722321,-0.5960922830670734,6.689067934866254
2017-04-14,2.748130021239265,-0.7471911841659736,7.834672330470649
2017-04-15,2.802159325268569,3.9168359651552924,14.024663711638503
2017-04-16,2.897397420506664,10.264174900729522,10.638109089789761
2017-04-17,2.5612629667251516,11.69834857019731,7.548473235448025
2017-04-18,1.0066411179856558,14.446247729861176,22.0386693138794
2017-04-19,1.5192461600024625,17.017676301289747,14.226344383907408
2017-04-20,4.465162988272232,4.403907716932927,22.689067934866255
2017-04-21,2.748130021239265,6.252808815834026,3.83467233047065
2017-04-22,4.802159325268569,3.9168359651552924,7.024663711638502
2017-04-23,3.897397420506664,4.264174900729523,16.63810908978976
2017-04-24,1.5612629667251519,8.69834857019731,8.548473235448025
2017-04-25,6.006641117985656,0.4462477298611758,10.038669313879398
2017-04-26,12.519246160002462,3.0176763012897463,17.22634438390741
2017-04-27,7.465162988272232,13.403907716932927,42.68906793486625
2017-04-28,6.748130021239265,12.252808815834026,4.834672330470649
2017-04-29,3.802159325268569,5.916835965155292,11.024663711638503
2017-04-30,2.897397420506664,9.264174900729522,9.638109089789761
2017-05-01,5.561262966725152,5.698348570197309,6.548473235448025
2017-05-02,2.006641117985656,3.4462477298611756,9.038669313879398
2017-05-03,4.519246160002463,6.017676301289747,9.226344383907408
2017-05-04,5.465162988272232,2.4039077169329266,16.689067934866255
2017-05-05,6.748130021239265,12.252808815834026,7.834672330470649
2017-05-06,5.802159325268569,15.916835965155293,9.024663711638503
2017-05-07,2.897397420506664,6.264174900729523,1.638109089789762
2017-05-08,3.5612629667251516,4.698348570197309,3.5484732354480246
2017-05-09,3.006641117985656,9.446247729861176,3.0386693138793976
2017-05-10,3.5192461600024627,2.0176763012897463,5.226344383907409
2017-05-11,1.4651629882722321,20.403907716932927,5.689067934866254
2017-05-12,4.748130021239265,20.252808815834026,8.83467233047065
