,jquery/jquery,angular/angular.js,facebook/react
2018-07-01,0.19709422230430634,0.2922861452273217,3.385277187798196
2018-07-02,-0.54800381691138,-0.37718164188752423,-0.4970757533782742
2018-07-03,-0.018592052205497585,0.19144580909286793,0.432896235417244
2018-07-04,-0.05667651676055037,3.064210299504417,2.6774017299227384
2018-07-05,0.13563117554714196,0.7180564533505711,1.4466324991535076
2018-07-06,0.09625388616985256,-0.032643826761473864,4.83345645950688
2018-07-07,0.1942931018561271,0.14382676147382029,4.721411641579709
2018-07-08,0.19709422230430634,0.2922861452273217,3.385277187798196
2018-07-09,0.45199618308862,2.6228183581124758,2.502924246621726
2018-07-10,-0.018592052205497585,1.191445809092868,0.432896235417244
2018-07-11,-0.05667651676055037,0.06421029950441715,3.6774017299227384
2018-07-12,0.13563117554714196,-0.28194354664942894,2.4466324991535076
2018-07-13,1.0962538861698525,6.967356173238526,0.8334564595068796
2018-07-14,0.1942931018561271,0.14382676147382029,2.721411641579709
2018-07-15,0.19709422230430634,0.2922861452273217,3.385277187798196
2018-07-16,-0.54800381691138,-0.37718164188752423,3.502924246621726
2018-07-17,-0.018592052205497585,0.19144580909286793,7.432896235417244
2018-07-18,-0.05667651676055037,0.06421029950441715,1.6774017299227384
2018-07-19,0.13563117554714196,-0.28194354664942894,3.4466324991535076
2018-07-20,0.09625388616985256,-0.032643826761473864,0.8334564595068796
2018-07-21,0.1942931018561271,4.143826761473821,2.721411641579709
2018-07-22,0.19709422230430634,3.2922861452273215,4.385277187798196
2018-07-23,-0.54800381691138,0.6228183581124758,-0.4970757533782742
2018-07-24,-0.018592052205497585,0.19144580909286793,1.4328962354172439
2018-07-25,-0.05667651676055037,2.064210299504417,-0.3225982700772616
2018-07-26,0.13563117554714196,0.7180564533505711,-1.5533675008464924
2018-07-27,1.0962538861698525,1.967356173238526,0.8334564595068796
2018-07-28,0.1942931018561271,0.14382676147382029,2.721411641579709
2018-07-29,0.19709422230430634,0.2922861452273217,3.385277187798196
2018-07-30,1.45199618308862,4.622818358112475,-0.4970757533782742
2018-07-31,-0.018592052205497585,1.191445809092868,-0.567103764582756
2018-08-01,0.9433234832394496,0.06421029950441715,8.677401729922739
2018-08-02,0.13563117554714196,1.7180564533505711,9.446632499153507
2018-08-03,0.09625388616985256,2.9673561732385263,10.83345645950688
