,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-06,24.25849675483379,3.5660942604577768,-0.00028857371318518395
2014-10-07,47.70597468162631,1.30037005979734,-0.0002744541686396356
2014-10-08,17.023938084059235,10.686848009481523,-0.0001142335251826678
2014-10-09,31.571586034195224,2.4717982115553103,0.00012696073841908832
2014-10-10,53.37492465052972,10.764203571752612,0.0005439095676026796
2014-10-11,21.904190610755734,4.597038884514688,0.0007826745725454154
2014-10-12,24.649304743846407,4.017179399827221,-0.00045797112765220364
2014-10-13,22.462587165318,3.5629260697390697,-0.002739992318828648
2014-10-14,26.11302945164398,4.676378887715595,-0.004147195326849697
2014-10-15,33.30953672426904,4.368809176543457,-0.0042350223398237965
2014-10-16,29.323325223673557,14.254525962216904,-0.0037682226974982006
2014-10-17,26.67892274839012,4.838649571900328,-0.00340273447854609
2014-10-18,26.50761860611218,3.823416871793952,-0.003639011206772105
2014-10-19,22.526296601679398,3.7975182208642417,-0.007273268604581835
2014-10-20,32.33046994419631,3.750765174976112,-0.010622281547262186
2014-10-21,24.707061717327395,8.818561350875799,-0.00872769408651148
2014-10-22,19.21428263134971,6.128792601148042,0.00021680703275721303
2014-10-23,21.526441943542935,6.685158495027736,0.014723472245654956
2014-10-24,22.53072479417569,8.451794064067174,-0.03649384492799433
2014-10-25,20.59579201721516,5.619212319565697,-0.037430060521880554
2014-10-26,22.882531303380386,11.05483536267889,0.09632794757431429
2014-10-27,20.86749479764127,19.110411864486547,0.04012796050763384
2014-10-28,16.612219213345547,8.204112917383561,0.01807444333730665
2014-10-29,33.571658442227815,-0.1946500503871187,0.0747063994726194
2014-10-30,17.11291588101319,-1.3148385098663393,0.12643048453943384
2014-10-31,16.500072438528843,20.318781698687292,-0.6738574918860978
2014-11-01,22.731263844782823,10.481149408654463,-0.0875492706983134
2014-11-02,29.403934088092058,6.0621546811767,0.41152444093028673
2014-11-03,21.21174524425546,8.247811133670524,0.18681430855862494
2014-11-04,30.846594825226692,9.160812705821506,0.09837859834255037
2014-11-05,22.542018151070373,-2.9975517796320004,0.19047445082629538
2014-11-06,34.53759611670855,0.224129692334603,0.36613008270512404
2014-11-07,28.341433226702442,4.961260912160878,-1.5503853772935385
2014-11-08,29.224007805786318,7.086961171572702,0.7971070461696202
2014-11-09,23.956112843182705,6.235240673027842,0.9600785304236575
2014-11-10,31.006558055540175,8.745086533287784,1.625199387197883
2014-11-11,27.154685749810763,5.623026832012824,8.879946655872681
2014-11-12,33.81000831404581,5.845494881380805,2.5586045186705983
2014-11-13,25.999346640281754,5.451737315132308,6.986986649625786
2014-11-14,33.3267568654397,5.879475100419125,3.3273041462288884
2014-11-15,32.3819358362978,4.241258672004948,3.9398743780031134
2014-11-16,25.15627753499298,37.50434924138088,1.4160840351686517
2014-11-17,30.250387622711695,2.8490475897434133,9.08827715923003
2014-11-18,25.85537017061013,3.221586724580553,17.683425689459376
2014-11-19,15.133968897662168,12.127515894848958,10.889377699394329
2014-11-20,22.33916090250432,7.158468026979886,16.629731546353064
2014-11-21,26.872316852069222,16.1266174315226,10.772436675825833
2014-11-22,24.38381609561482,5.844921622383152,4.383039864754024
2014-11-23,27.7726103724331,5.581065018603391,1.6360289688634613
2014-11-24,26.482615816049144,5.370006522675149,1.5145122048903406
2014-11-25,26.13797791798794,2.3931410959121755,1.4302820036841855
2014-11-26,27.98477693975235,-4.170178546077306,1.019798456301169
2014-11-27,3.749866460164994,-7.268391017927355,1.334196033400678
2014-11-28,-3.143422284523428,2.1258975706283483,-3.6243185294570215
2014-11-29,18.749767370753517,2.9739898182967655,1.1846948165805204
2014-11-30,23.950680997061347,3.959480788359072,1.8585667297505017
2014-12-01,18.19230070174051,4.741547808581375,1.7883999219169657
2014-12-02,17.384107292698538,5.9756880051985775,-0.13660966334145996
2014-12-03,24.928459021439288,5.482634712541159,17.267977840551623
2014-12-04,17.927048417068214,4.828258817480604,3.3801828917338264
2014-12-05,15.945773280494656,5.867653349831706,3.1479067827417344
2014-12-06,22.881400879844914,3.871412387691974,3.0911815269113543
2014-12-07,22.700727234175844,3.2424073032792853,4.046130257296591
2014-12-08,17.489522448915352,2.8341579729037445,5.654094385637179
2014-12-09,27.13726456763615,7.815232848994125,3.135970889749454
2014-12-10,29.305385888480338,1.1681563661624494,2.8951497817790726
2014-12-11,28.156044661257415,3.797383498200757,14.87194134082129
2014-12-12,30.852401325456494,12.84049092380468,13.097931579566394
2014-12-13,25.20263319276889,4.498330370393672,13.310483317393057
2014-12-14,23.99751620491932,3.2006011183332945,1.9231146902284124
2014-12-15,38.79294426380251,3.866030298875647,2.9950714967010823
2014-12-16,35.53307865883312,1.796531643717063,4.057138061180959
2014-12-17,23.3735582911755,4.488928621627272,3.3622302811491065
2014-12-18,26.728925458787778,1.2587808272947125,3.462550298792957
2014-12-19,24.958729289851085,4.6010882356712415,10.79868724761228
2014-12-20,30.527166894541665,2.039300558358919,2.2356517720844273
2014-12-21,22.274953653037784,5.601310214931723,2.983334587670223
2014-12-22,21.44820338063152,1.3005202862005778,0.9168945034223966
2014-12-23,18.598722438831857,1.0697602592724211,-1.674131957597158
2014-12-24,15.119876916732588,-0.020754277418404566,1.5237014624039316
2014-12-25,-18.88152164802422,2.602200393284644,1.2935721404634317
2014-12-26,-9.251271272248283,0.11550590156736376,1.8808521261491926
2014-12-27,17.070953451085252,1.9993132145961259,2.4383743485445453
2014-12-28,19.35949146712453,1.374266245812352,2.218206608058642
2014-12-29,16.96885903525658,1.5338992319328468,2.708098036018404
2014-12-30,9.626669875720413,2.7081865412465063,1.7248577566618586
2014-12-31,10.608446787134753,2.2653487502335623,11.909709460106923
2015-01-01,-24.585816887818293,-5.190411724133051,1.4373839906712194
2015-01-02,-11.075737560239768,0.4942851976178555,2.011591934243473
2015-01-03,22.175626780380846,2.0218437688508524,4.465626769991214
2015-01-04,30.226646947187948,2.086852638814384,3.2932476062826335
2015-01-05,25.21678876395037,3.009875167261629,2.4149835723814235
2015-01-06,50.37629056399938,2.220163412949394,-2.9322704621044835
2015-01-07,68.49677743915908,1.9414870540903004,4.2885248670616285
2015-01-08,29.6952607997542,1.9387338034110098,12.17512635796973
2015-01-09,31.23835681342078,3.47056803001667,5.762975290502909
2015-01-10,33.53300350880275,2.1201145872287372,5.010021478410623
2015-01-11,28.063640472397058,2.714346939631808,4.224660819042429
2015-01-12,47.23598301860616,3.8057356194785488,6.683262442347868
2015-01-13,38.65828547395037,3.134144905724692,5.961338227888358
2015-01-14,43.50798163029085,11.407557004196542,6.878884666338787
2015-01-15,42.2129351647927,-3.710029019958963,7.692952467695154
2015-01-16,39.69472677132291,5.298305570933053,11.984729745099479
2015-01-17,31.31203016937867,5.493344825509757,4.9347904497159085
2015-01-18,36.458737960447436,2.7499017620279833,4.97425531110576
2015-01-19,21.412137683670032,-0.23161339350858437,12.25759700289124
2015-01-20,29.205404693925338,5.331072239576278,11.150626431679058
2015-01-21,43.219977372501305,3.776761533366826,11.13645267785705
2015-01-22,23.800052768898542,4.2492538208714725,16.747977231310827
2015-01-23,21.12353439080518,1.3351032509232694,8.730567650671816
2015-01-24,39.317500167854384,2.865074169863977,13.15061247218808
2015-01-25,34.674953736420036,5.909790799220624,8.327389812029473
2015-01-26,32.44754185112624,5.000777636960475,8.958328232472432
2015-01-27,41.81527976533136,0.15526142329926523,5.339267804208109
2015-01-28,35.50593750490647,10.027329084459515,14.621827083035546
2015-01-29,11.236423925339853,2.2162476368927555,3.4618216924855374
2015-01-30,52.43865665140403,4.931002564520327,7.179989170260043
2015-01-31,38.24746289457781,2.9392921156631844,8.028704998175552
2015-02-01,41.23088156646473,2.847900491897612,8.618119294885318
2015-02-02,71.00106961343275,2.9574447549873897,7.2511890459258534
2015-02-03,52.3539319453438,5.269427895178746,6.828319114076345
2015-02-04,35.25322061614163,4.38647266391769,6.122020766757836
2015-02-05,51.253095876804764,6.794987723678592,5.681707384599957
2015-02-06,38.764213267032076,4.135744007086787,5.748147264798085
2015-02-07,42.329142543087784,23.062009087015,3.3287994637314395
2015-02-08,37.932302009248886,4.239291860892555,4.430086656016863
2015-02-09,40.45768741966973,5.617594731497925,-0.9663632668250077
2015-02-10,36.99643778296853,14.784325857281317,9.935370473375071
2015-02-11,49.32100778353068,3.9491821086614376,3.2356975505233265
2015-02-12,35.47427862111262,2.8236996916119135,3.711801693988649
2015-02-13,42.231277863375425,2.0673486751237413,6.326320566328642
2015-02-14,39.69521784496176,1.7643440345459094,2.4562356321881627
2015-02-15,41.67256730661969,3.7103927861088932,2.692625990558532
2015-02-16,21.2559497533062,1.9813141375943288,-0.6169921443349149
2015-02-17,44.153881342158634,2.302951373615682,-6.174989958837564
2015-02-18,41.48034548102147,4.172444440254005,-1.0600059482427213
2015-02-19,45.39840128593942,-2.0476414069734745,2.6900948923313885
2015-02-20,83.3358496285386,4.719994049737451,1.959874416719063
2015-02-21,45.8963313187257,7.7035239519797685,1.750167681744441
2015-02-22,51.98167117124487,3.7603618979434414,2.0309462100078437
2015-02-23,66.95235286781066,21.726643002939454,1.3025158830541443
2015-02-24,39.55233710225067,8.373865456270694,1.1020745512528545
2015-02-25,17.572240075617053,5.9429184581669245,1.5008792563585476
2015-02-26,41.486185851524795,3.791098055597649,4.975799084055692
2015-02-27,0.2705311037653786,4.920522280761156,18.421395497453446
2015-02-28,46.66492317561518,4.605041182005774,6.078305933324461
2015-03-01,46.624047697022306,3.7697393781761517,1.9291388916690708
2015-03-02,53.5362919305382,2.092234284234376,1.681392946240298
2015-03-03,51.77370569733235,1.2733580139915506,2.209182837717423
2015-03-04,56.612168887110116,1.8468469120918056,6.4632852605226265
2015-03-05,29.104760403947445,3.0046120892833255,1.8454608185294143
2015-03-06,55.79003547466374,2.084527752136349,10.17765249111786
2015-03-07,56.61960578948088,3.5698913906062266,10.846583341258155
2015-03-08,51.78880993741269,3.442670046391466,2.415477390526509
2015-03-09,45.962373114028594,5.029088845317355,5.55376323532063
2015-03-10,95.7107696805085,4.7196164890695265,2.6349325542101876
2015-03-11,80.78265954377676,16.37558560189414,2.4253025748130304
2015-03-12,53.375672542509136,5.0451946516136905,2.7732870011309014
2015-03-13,48.40789500404889,4.150011172301904,2.883246649557464
2015-03-14,53.140875199900506,1.892006710039818,2.9299762705181562
2015-03-15,53.19881518722222,2.9985349594059874,3.2150415981899174
2015-03-16,62.87526031660554,3.381338842361175,-1.7863869250162037
2015-03-17,53.16494678279244,2.2636529009739674,3.190546491843444
2015-03-18,49.56001533648117,1.700383454346286,7.041580299361078
2015-03-19,20.96233972630668,1.2395243375817762,3.2408601242609327
2015-03-20,43.897603325016284,0.5984248026928007,3.524648526401927
2015-03-21,46.67799916718547,2.841209944786365,3.735821504867868
2015-03-22,53.58980107541577,2.65264608162812,3.991219068356125
2015-03-23,25.092560673678506,2.506592733071622,4.184544494656169
2015-03-24,78.07899761174518,16.677707007784047,-0.7088789880334301
2015-03-25,104.3241543334101,4.880714682001323,5.173822533907966
2015-03-26,86.01210498197588,3.478181534949389,4.988420316409944
2015-03-27,59.751348362314566,5.542149520436992,7.793061964658897
2015-03-28,57.82570910712382,2.7799717889020226,4.545030467491504
2015-03-29,49.102942219397576,4.296320463499423,5.082743046072352
2015-03-30,53.3317904275099,5.246717913813336,5.475078050475202
2015-03-31,54.53766966622871,3.0250629034936107,7.987154987999991
2015-04-01,69.51014475730143,3.192458388644172,13.463100241085263
2015-04-02,108.01148479580228,3.3641228592054557,5.702652485313396
2015-04-03,38.482521770552644,5.314937568662298,15.314461357707488
2015-04-04,49.360915462789805,2.2795907218445834,5.727445767313347
2015-04-05,53.50086757364931,2.164761939759686,5.673410219766365
2015-04-06,42.9664352266189,-0.5659624080723503,-0.8243654473962367
2015-04-07,51.28482713431427,6.502970579111263,6.19830664864711
2015-04-08,47.02517731723789,0.06937358413290094,5.9289184280365435
2015-04-09,54.28007983263798,1.9794574079774412,8.89546048725537
2015-04-10,66.18108047813777,0.7111738553017339,6.520724548984811
2015-04-11,59.517990228317146,5.974824936131768,6.182975296473221
2015-04-12,58.00967439404093,3.3865361642456357,6.714509108777035
2015-04-13,62.09046889624618,2.5238387292378057,-1.0538468121656486
2015-04-14,52.4278271492838,1.2743062344517844,4.151167026195047
2015-04-15,53.18615077620836,6.893952819305204,7.358298881309386
2015-04-16,53.08630233477187,2.7619296471394432,23.139019109025313
2015-04-17,58.837166779712156,2.974867852135556,20.27240153356191
2015-04-18,50.72998493391802,0.846481541689712,6.041636979666552
2015-04-19,53.981436461541804,2.992960844278575,11.625299226518266
2015-04-20,52.76318777176593,5.442528668568637,6.077806473121637
2015-04-21,76.28083084654651,11.137250931443598,6.090523582101087
2015-04-22,96.98173353538229,3.3745484450178607,5.863575397158696
2015-04-23,61.1875548813012,4.739917920471452,6.172780412518316
2015-04-24,32.554138786242504,5.523020978148653,2.099429744392062
2015-04-25,56.216728118619706,15.373744299765578,6.8167246003821536
2015-04-26,56.24656410946718,19.416522256690676,6.707638487751849
2015-04-27,50.27070264360513,1.3461896857899491,8.98333683082
2015-04-28,65.44579435216666,2.713842343891923,6.2275021303237414
2015-04-29,60.982681080374476,2.582597700493159,-0.9273170862921748
2015-04-30,65.8331188527515,-0.6657063584843217,6.123835119538063
2015-05-01,62.04423125591617,-0.1262022445107587,6.0721200390053465
2015-05-02,60.2515627675439,4.075521879098562,5.750105017204517
2015-05-03,56.41560149080989,9.41124399968664,6.4097235195027285
2015-05-04,68.2752849384315,1.4394919268390742,17.020291281973382
2015-05-05,56.13606357853577,0.6077533568645659,25.98022748302858
2015-05-06,54.53131278086936,1.5721713069912804,28.558165715161707
2015-05-07,56.19071189602637,1.840093002743576,14.694403117245301
2015-05-08,46.732711901016394,7.670157314344635,5.123442268259202
2015-05-09,59.49631047581351,1.2839848369675317,11.962872731935807
2015-05-10,71.70810562918847,1.6131770800305467,7.250819803160725
2015-05-11,71.30396850464341,0.9851556296845818,11.002913134102545
2015-05-12,56.98374513857016,9.041720951191415,14.261097136512642
2015-05-13,68.1665001755954,12.337046790498515,9.967776931737696
2015-05-14,72.43587771152625,2.550070843834995,14.853014698359882
2015-05-15,57.675923142070005,1.5072999830074667,25.14002820714239
2015-05-16,79.01966719070892,3.3565771361382635,8.089471481778084
2015-05-17,61.424580255453755,4.14626803481913,7.947685594265986
2015-05-18,63.38646819453422,4.923510030449766,24.30873352425923
2015-05-19,72.54881762932273,7.595776412507269,8.285768274761526
2015-05-20,9.365133120820165,3.3280906640707903,8.24775053872417
2015-05-21,56.98852259920329,5.14911437623164,8.216265105484599
2015-05-22,72.02919266834965,6.60827076090716,8.15427029257777
2015-05-23,58.77107109161237,18.942437928902837,8.182378345795042
2015-05-24,65.98478901042198,4.770781115752336,7.6064777888840585
2015-05-25,-3.862151282773219,5.9554587721476056,-1.510677268522306
2015-05-26,32.808550400256266,3.310893469912103,24.252828534326
2015-05-27,61.87675944072985,3.7353073327536874,25.075410885766072
2015-05-28,105.7305414751695,-1.7275955248988746,2.9110091319967406
2015-05-29,55.16824833641219,7.267460865391916,0.10145169740698012
2015-05-30,57.475232064049486,5.365449380891615,7.059955820384748
2015-05-31,56.00344249187625,6.382747092692668,9.224247525065852
2015-06-01,59.50425429056499,14.224600566316855,6.716049329373196
2015-06-02,57.568289935826925,18.903303216117976,3.327136373060554
2015-06-03,89.06497224364477,10.128563022761902,1.1487509179541113
2015-06-04,60.21166515311256,32.46373227006555,13.212350512121567
2015-06-05,63.96563891756,4.429308583650064,17.774924664182983
2015-06-06,56.588936808928835,8.808152832991112,5.461614961798627
2015-06-07,57.87056728022828,6.3669345985335415,5.84629870712476
2015-06-08,55.05990185828978,6.813996557509404,5.821429224083801
2015-06-09,62.15817108327416,8.776397435226132,0.6291949228816773
2015-06-10,63.5452386248734,11.840832579422992,5.931642701290963
2015-06-11,61.660377340757975,9.747941678529404,5.544122326142565
2015-06-12,61.98805950078528,11.018540453498057,5.201375249258613
2015-06-13,62.25750191465384,8.424700606328269,11.868686135799807
2015-06-14,52.4225826396242,35.70513737793449,4.511791764519597
2015-06-15,52.33279869387843,12.315821029456169,9.739814412720738
2015-06-16,92.64000629560337,1.825202882865985,3.178093642963603
2015-06-17,45.248324636122476,6.490015886950303,1.4029741778027895
2015-06-18,100.75765512572778,-3.8943428485936034,2.317961420105118
2015-06-19,84.59445535836865,9.888546818151571,2.0817889543701353
2015-06-20,49.15714401863925,10.406755749890273,2.7448957481241596
2015-06-21,53.33843189230624,11.876828190914297,3.53415837479022
2015-06-22,44.94091426264875,9.449958742544496,0.6250896142336534
2015-06-23,35.93636881349484,17.658439749887773,-5.404730753536522
2015-06-24,49.06636256834656,12.523628171851662,2.3320109477009847
2015-06-25,45.06283917225441,9.311068506321728,-0.31383917675682454
2015-06-26,36.27980001486455,8.750389128298595,0.1880419745203321
2015-06-27,49.39045932939088,15.82526623483517,2.7951411087208213
2015-06-28,54.43400858234829,7.380882917005523,2.4154196001427968
2015-06-29,59.7652669414508,21.78474555674911,3.991079750524713
2015-06-30,58.28196691031016,6.71244062316993,10.30766857320759
2015-07-01,53.14579041238941,5.092840281512782,15.789318716848276
2015-07-02,14.66419286311738,6.34354796824223,7.790001313120295
2015-07-03,16.574403713999935,-4.2126496062137155,-1.406492647883837
2015-07-04,44.848160322285615,6.543004524299298,4.122531320085924
2015-07-05,61.983398732956076,6.8513018381465605,5.645769409663547
2015-07-06,52.68243074329202,21.80963997455197,5.55844184995288
2015-07-07,72.34017229880149,23.83154551125068,4.997204937694779
2015-07-08,66.77792969637396,1.9863696939906355,3.7851133173190044
2015-07-09,67.30254515118031,9.714524290925107,4.429942096329025
2015-07-10,70.92313392923344,-8.924066136494123,4.062923681893051
2015-07-11,75.04669491579419,7.233488973139269,3.798974502528427
2015-07-12,59.61414425569254,7.272998724575913,3.173367573577317
2015-07-13,78.45683024789942,7.476138622292088,1.6375051578224364
2015-07-14,62.563519233448886,3.784713539208244,2.7637632272378605
2015-07-15,35.616255835869794,6.710747250653177,2.8426097417344587
2015-07-16,11.468105271035606,6.954114706935288,9.375383886583561
2015-07-17,58.39751367953346,7.025430238818714,2.30227335018114
2015-07-18,89.88672491903338,7.129487096700682,2.108081746978998
2015-07-19,111.6048870423781,14.105785804253728,7.087743598277629
2015-07-20,56.35533870213246,6.048493495339484,2.3775437971592437
2015-07-21,0.8233984167285806,8.270068781955327,-3.4917346941125977
2015-07-22,-4.2206974131166035,9.881255735618161,1.8001058705837676
2015-07-23,81.52276830307275,5.263432313545868,1.2623685044431572
2015-07-24,113.28560375074487,18.648161888261605,-2.383667989387402
2015-07-25,51.120813878895916,9.850456493867453,1.438030522199938
2015-07-26,51.97004343770364,9.48382357771137,2.196465379184239
2015-07-27,50.0293409174524,11.790304982254208,1.917898636271537
2015-07-28,26.382121684567704,11.77241862308138,-3.526325159076104
2015-07-29,48.015875828176675,13.108534954167062,7.838308674096604
2015-07-30,43.61926317868397,15.93844468683588,4.822768495527832
2015-07-31,43.311632788035794,-0.5270714690934302,5.913499090129606
2015-08-01,46.18177764816393,15.051184350580805,2.549034321116742
2015-08-02,47.928802778132386,8.429321815642977,2.307564334068342
2015-08-03,36.68665807572503,6.003182365605717,2.1660733863355235
2015-08-04,47.19867335199802,2.6694161918160395,2.749229543996652
2015-08-05,43.51762794896903,13.583235920148336,6.710812022009195
2015-08-06,55.48961908447881,10.52259979235776,2.9483476514552454
2015-08-07,54.73059720690277,12.155329994604248,3.0904967832668984
2015-08-08,48.32560450902967,9.300839815360613,5.756109411959638
2015-08-09,51.16379806358875,14.877535176081931,1.965959394153748
2015-08-10,75.91267991208345,13.71967919014243,5.91589301542373
2015-08-11,51.72469032931994,12.822239645897943,3.167590230887888
2015-08-12,67.20945427767094,9.516707945143622,2.5137925276199127
2015-08-13,50.14141765166015,26.514771434789687,-0.12425879611843937
2015-08-14,27.147044965480436,9.316281555953726,0.3851224925803871
2015-08-15,48.67716832643385,11.809742957833185,4.551322047501031
2015-08-16,46.45870936005566,12.317929987147572,2.6032058285886985
2015-08-17,56.182474157581,7.588108133071216,1.0954406460952781
2015-08-18,63.40946638643264,9.914497954317094,-1.0047424724333287
2015-08-19,51.982205585405836,1.373217234086394,0.8943236408888828
2015-08-20,53.46370859928987,6.99197069046323,0.8197785271121334
2015-08-21,51.51901140643598,-4.349747715837083,0.08904312236898915
2015-08-22,54.146380292624585,6.702978011563999,0.7286534596461027
2015-08-23,47.31087113516474,5.963172250572103,1.3157222420482504
2015-08-24,41.68782924182716,-0.3598901557519105,0.26041726804130994
2015-08-25,37.688573947025176,-3.53733879674032,0.8855949847540057
2015-08-26,39.59519283776987,11.448009477811365,1.3729627062368328
2015-08-27,31.277237892885218,10.557004243066087,0.6821729495937863
2015-08-28,38.88110712579281,7.933613797758153,1.7407832467072741
2015-08-29,63.32143559347287,7.384772144533001,3.9713318037907275
2015-08-30,45.90246841832855,7.861005211000273,1.0403946800464887
2015-08-31,11.50016922458899,7.637675251327643,2.3800772823559786
2015-09-01,48.28709777205488,6.205728958416078,13.82631150232362
2015-09-02,50.29618187858031,5.3808456753063245,1.8653965611286412
2015-09-03,55.11043698961677,5.030707700138469,2.524592369254142
2015-09-04,54.34740748763625,6.118249858596859,2.319705867627349
2015-09-05,52.463791134510565,6.013677557713298,2.256099213715804
