,playframework/playframework,apache/struts,spring-projects/spring-boot
2017-01-21,0.8798276083438459,0.21857995957656523,22.243549564513163
2017-01-22,1.052885620086919,0.18890224589192567,25.05635595505248
2017-01-23,1.7961491619339598,0.19275096279736545,19.907172450539946
2017-01-24,1.641595542530782,0.23836720096545067,24.167401477766347
2017-01-25,2.0359842632972205,0.1656706379572652,22.777907819739006
2017-01-26,2.06950024034369,0.2749065110226324,23.679272857886613
2017-01-27,1.717411220877846,1.9006249278372243,24.54122494726598
2017-01-28,3.013621552814364,1.203606626609211,25.340600186284455
2017-01-29,3.4171045844757755,0.18031967506132282,15.736096366455868
2017-01-30,-0.9369969336102737,0.19361744479802923,23.20354804574911
2017-01-31,-1.7179518232627247,-0.08651072940789276,-30.2841166161121
2017-02-01,-0.1416950407661705,2.1748790937341744,1.9080656398107152
2017-02-02,2.3420189207063498,6.1446601575150535,-2.83165490589494
2017-02-03,3.2964854573221647,0.34849274119209783,18.07887814938587
2017-02-04,2.1089336662084195,0.19496866748626684,16.42078631091398
2017-02-05,1.7230777099878372,1.1796185634916472,18.66335451699461
2017-02-06,1.2862165407079313,0.19894996056963987,22.699648559214065
2017-02-07,1.9492814956877873,0.611174259598797,1.897392175751861
2017-02-08,1.6663973070591316,0.19437679619494883,16.058590705983335
2017-02-09,2.6724044999093857,0.0013371161101476004,13.326808653169058
2017-02-10,1.8927654048026454,-0.23973195056032987,12.079894115404308
2017-02-11,1.1979785846615074,0.19337938629071028,13.358885551986251
2017-02-12,1.0483098064478396,0.17818508313152542,14.912531666333276
2017-02-13,1.489427650962442,6.210501397137973,9.835644555590411
2017-02-14,1.681504216033407,0.2926497294120525,11.67941215184383
2017-02-15,5.526487676030634,0.2057480923232815,-14.271608447990868
2017-02-16,1.1512310797736147,-0.16290297868543027,9.104406060421628
2017-02-17,5.608675177910918,0.12862414655765986,7.871931908210266
2017-02-18,1.1004311510842333,0.25509204509097616,12.047876764198133
2017-02-19,1.0471353780447177,0.2405766703166367,11.643057382429124
2017-02-20,0.5879841419067245,0.1196933902671842,10.427728276783158
2017-02-21,2.272152748067999,0.30253840611626026,5.592877372103575
2017-02-22,1.6052523054240975,0.3079754898706726,15.543447117059767
2017-02-23,6.092530644984272,0.2465992720174749,6.383221304275192
2017-02-24,0.4887872992050325,1.3719868773018669,13.853430208339766
2017-02-25,0.8172465785617657,0.38848198210056173,12.391494638171226
2017-02-26,0.6327767563764679,0.4104374935363189,12.42386225406039
2017-02-27,3.410751405063237,1.9520324045231343,9.773602586258141
2017-02-28,0.07388562150317046,-0.5083073742619614,19.42691944996728
2017-03-01,0.9357801545100013,0.45554215227414574,16.138622649309152
2017-03-02,1.096206826671709,-1.462032834545118,58.307914715703916
2017-03-03,1.1640964894853694,0.5595737669216001,22.627381417304434
2017-03-04,1.575863179782405,0.5390625860964918,11.722276664804335
