,angular/angular.js,facebook/react,jashkenas/backbone
2013-10-25,8.466163388432296,1.0266875981161698,3.497158399944052
2013-10-26,25.211261427647983,7.186351463662389,-0.27624159806741144
2013-10-27,8.992289223381661,3.5042786345307357,0.23186338992655497
2013-10-28,10.79173977283221,2.7460368762889775,-0.39196361774523963
2013-10-29,0.7518776741465816,47.73256995105734,2.3577020525099637
2013-10-30,11.67624742204574,5.460861267583956,-0.25167053818893714
2013-10-31,1.1104210915135286,5.343214208760427,-1.3340709747789825
2013-11-01,-2.533836611567704,4.02668759811617,-0.08903859205594865
2013-11-02,3.2112614276479823,5.186351463662389,0.5948156051325887
2013-11-03,3.9922892233816603,4.504278634530736,0.5357779883265554
2013-11-04,12.79173977283221,3.7460368762889775,3.8140139822547607
2013-11-05,2.7518776741465816,14.732569951057346,0.6975010925099641
2013-11-06,15.67624742204574,51.46086126758396,4.731670005811063
2013-11-07,3.110421091513529,10.343214208760427,8.634628622021019
2013-11-08,17.466163388432296,5.02668759811617,-0.6770379264559487
2013-11-09,4.211261427647982,3.1863514636623886,4.101230504332587
2013-11-10,4.99228922338166,4.504278634530736,1.673476189926555
2013-11-11,1.79173977283221,0.7460368762889773,-1.82654409774524
2013-11-12,1.7518776741465816,4.7325699510573465,-1.4733630354900362
2013-11-13,14.67624742204574,27.460861267583958,-1.2562420837889372
2013-11-14,21.11042109151353,20.34321420876043,2.671627892421018
2013-11-15,4.466163388432296,2.02668759811617,0.0001450495440522559
2013-11-16,3.2112614276479823,3.1863514636623886,1.0067162259325888
2013-11-17,2.9922892233816603,2.5042786345307357,1.0762059691265553
2013-11-18,5.7917397728322095,19.746036876288976,-0.6670735057452393
2013-11-19,0.7518776741465816,8.732569951057346,1.2675580013099639
2013-11-20,16.67624742204574,12.460861267583956,-0.07709133818893721
2013-11-21,9.110421091513528,6.343214208760427,1.7311527052210174
2013-11-22,18.466163388432296,3.02668759811617,5.349389055944052
2013-11-23,5.211261427647982,3.1863514636623886,2.1817538707325888
2013-11-24,3.9922892233816603,10.504278634530735,-0.656592392473445
2013-11-25,7.7917397728322095,4.7460368762889775,0.17878571985476022
2013-11-26,7.751877674146582,0.732569951057346,-1.1202495378900363
2013-11-27,15.67624742204574,11.460861267583956,1.070755317811063
2013-11-28,0.11042109151352864,1.3432142087604273,-1.4988629875789825
2013-11-29,-2.533836611567704,0.02668759811616972,-0.1662477824559488
2013-11-30,3.2112614276479823,3.1863514636623886,0.5425240211325888
2013-12-01,2.9922892233816603,5.504278634530736,0.49025535152655564
2013-12-02,7.7917397728322095,12.746036876288978,1.7954296110547607
2013-12-03,17.75187767414658,1.732569951057346,2.113464740509964
2013-12-04,10.67624742204574,3.4608612675839567,-1.2945629285889373
2013-12-05,9.110421091513528,20.34321420876043,-1.1263510387789826
2013-12-06,7.466163388432296,21.02668759811617,0.009692723144051216
2013-12-07,3.2112614276479823,4.186351463662389,0.6867025043325883
2013-12-08,2.9922892233816603,2.5042786345307357,0.5783977899265552
2013-12-09,9.79173977283221,20.746036876288976,-0.19430345774523955
2013-12-10,1.7518776741465816,1.732569951057346,0.4891544685099641
2013-12-11,1.6762474220457415,3.4608612675839567,0.24365802501106312
2013-12-12,4.110421091513529,4.343214208760427,-1.0789836659789822
2013-12-13,19.466163388432296,1.0266875981161698,0.11783142394405118
2013-12-14,5.211261427647982,3.1863514636623886,0.7569745043325884
2013-12-15,2.9922892233816603,5.504278634530736,0.6367273899265553
2013-12-16,4.7917397728322095,-0.25396312371102264,-0.14512841774523952
2013-12-17,9.75187767414658,7.7325699510573465,-0.468645467490036
2013-12-18,9.67624742204574,8.460861267583956,0.48044542981106286
2013-12-19,19.11042109151353,8.343214208760427,0.011567322821017745
2013-12-20,1.466163388432296,3.02668759811617,-0.04663792645594869
2013-12-21,6.211261427647982,8.186351463662389,0.7105745043325883
2013-12-22,2.9922892233816603,11.504278634530735,0.6142633899265553
2013-12-23,0.7917397728322099,10.746036876288978,1.8417003822547606
2013-12-24,-0.24812232585341842,9.732569951057346,-0.877254747490036
2013-12-25,-2.3237525779542585,-1.5391387324160433,-0.6855956581889373
2013-12-26,-0.8895789084864714,11.343214208760427,-0.8888900467789824
2013-12-27,-2.533836611567704,8.026687598116169,0.15177436154405133
2013-12-28,6.211261427647982,11.186351463662389,0.7750331539325884
2013-12-29,2.9922892233816603,16.504278634530735,0.6550057899265553
2013-12-30,2.79173977283221,10.746036876288978,-0.13301705774523953
2013-12-31,3.7518776741465816,12.732569951057346,1.539934628509964
2014-01-01,-2.3237525779542585,0.46086126758395674,-0.913178838988937
2014-01-02,5.110421091513529,6.343214208760427,-0.9215756147789825
2014-01-03,20.466163388432296,16.02668759811617,0.14983142394405125
2014-01-04,7.211261427647982,16.18635146366239,0.7713745043325884
2014-01-05,6.99228922338166,6.504278634530736,2.644791389926555
2014-01-06,7.7917397728322095,23.746036876288976,0.45997878225476074
2014-01-07,10.75187767414658,19.732569951057346,1.1748566125099638
2014-01-08,5.6762474220457415,8.460861267583956,-1.093015562188937
2014-01-09,2.110421091513529,8.343214208760427,-0.06171431557898252
2014-01-10,16.466163388432296,16.02668759811617,-0.1348405760559488
2014-01-11,12.211261427647983,10.186351463662389,0.6249809043325882
2014-01-12,3.9922892233816603,7.504278634530736,0.5425091499265553
2014-01-13,2.79173977283221,9.746036876288978,-0.21932336174523936
2014-01-14,13.75187767414658,0.732569951057346,2.469994199709964
2014-01-15,6.6762474220457415,12.460861267583956,-1.149913712588937
2014-01-16,0.11042109151352864,5.343214208760427,2.9565589644210175
2014-01-17,5.466163388432296,9.026687598116169,-0.7125562880559485
2014-01-18,9.211261427647983,18.18635146366239,0.4053051539325881
2014-01-19,4.99228922338166,2.5042786345307357,0.42725538992655515
2014-01-20,1.79173977283221,5.7460368762889775,-0.29485001774523956
2014-01-21,-1.2481223258534184,1.732569951057346,-0.5842141074900361
2014-01-22,16.67624742204574,5.460861267583956,-0.6131184741889371
2014-01-23,1.1104210915135286,12.343214208760427,-0.8666905459789823
2014-01-24,2.466163388432296,4.02668759811617,0.1882805759440515
2014-01-25,4.211261427647982,4.186351463662389,0.7886971027325885
2014-01-26,4.99228922338166,4.504278634530736,0.6958633899265554
2014-01-27,2.79173977283221,2.7460368762889775,-0.09916361774523949
2014-01-28,2.7518776741465816,1.732569951057346,0.568710052509964
2014-01-29,-0.3237525779542585,5.460861267583956,-0.6882401381889371
2014-01-30,1.1104210915135286,2.3432142087604273,-0.8415756147789825
2014-01-31,3.466163388432296,9.026687598116169,0.19783142394405123
2014-02-01,6.211261427647982,6.186351463662389,0.8049745043325884
2014-02-02,2.9922892233816603,11.504278634530735,0.6703273899265553
2014-02-03,7.7917397728322095,7.7460368762889775,3.880407582254761
2014-02-04,7.751877674146582,19.732569951057346,-1.248216667490036
2014-02-05,9.67624742204574,7.460861267583956,-0.8226278501889375
2014-02-06,6.110421091513529,8.343214208760427,-0.9660449651789825
2014-02-07,4.466163388432296,12.026687598116169,0.11143142394405124
2014-02-08,6.211261427647982,3.1863514636623886,0.7364305043325883
2014-02-09,2.9922892233816603,4.504278634530736,0.6141481899265553
2014-02-10,4.7917397728322095,8.746036876288978,-0.16687049774523954
2014-02-11,9.75187767414658,6.7325699510573465,-0.4888407954900358
2014-02-12,3.6762474220457415,6.460861267583956,-0.5381175397889371
2014-02-13,3.110421091513529,17.34321420876043,3.2384243852210175
2014-02-14,-0.533836611567704,26.02668759811617,0.4458314239440515
2014-02-15,10.211261427647983,13.186351463662389,0.31857450433258816
2014-02-16,56.99228922338166,16.504278634530735,3.423863389926555
2014-02-17,11.79173977283221,8.746036876288978,-0.8815636177452394
2014-02-18,8.75187767414658,4.7325699510573465,1.1929660525099637
2014-02-19,8.67624742204574,22.460861267583958,16.860508661811064
2014-02-20,8.110421091513528,11.343214208760427,12.289488705221018
2014-02-21,19.466163388432296,16.02668759811617,2.1587458559440504
2014-02-22,12.211261427647983,3.1863514636623886,1.0218229907325864
2014-02-23,4.99228922338166,2.5042786345307357,-2.1992581204734454
2014-02-24,1.79173977283221,8.746036876288978,-0.8700323537452403
2014-02-25,4.751877674146582,0.732569951057346,-0.9315818386900366
2014-02-26,9.67624742204574,3.4608612675839567,5.237861877811062
2014-02-27,17.11042109151353,0.3432142087604273,1.8936070284210187
2014-02-28,4.466163388432296,3.02668759811617,1.9349897727440521
2014-03-01,7.211261427647982,6.186351463662389,-1.1369613164674108
2014-03-02,11.992289223381661,5.504278634530736,1.7098622891265551
2014-03-03,14.79173977283221,16.746036876288976,2.8748514606547606
2014-03-04,-1.2481223258534184,2.732569951057346,37.172314020509965
2014-03-05,3.6762474220457415,2.4608612675839567,-3.0538722405889374
2014-03-06,7.110421091513529,5.343214208760427,-0.620307749178985
2014-03-07,14.466163388432296,5.02668759811617,-3.5185714688559497
2014-03-08,8.211261427647983,6.186351463662389,-1.4227246956674122
2014-03-09,3.9922892233816603,3.5042786345307357,0.09291334832655451
2014-03-10,6.7917397728322095,3.7460368762889775,5.4864148782547595
2014-03-11,3.7518776741465816,8.732569951057346,-0.9041743762900358
2014-03-12,0.6762474220457415,1.4608612675839567,1.6890573722110651
2014-03-13,7.110421091513529,3.3432142087604273,3.251559847621019
2014-03-14,10.466163388432296,1.0266875981161698,12.222340761544052
2014-03-15,9.211261427647983,3.1863514636623886,-0.9621530476674112
2014-03-16,3.9922892233816603,3.5042786345307357,-0.457536930073446
2014-03-17,24.79173977283221,9.746036876288978,-1.6086399697452403
2014-03-18,11.75187767414658,4.7325699510573465,0.5403420781099639
2014-03-19,7.6762474220457415,4.460861267583956,-1.667284694988937
2014-03-20,4.110421091513529,0.3432142087604273,5.523699316421017
2014-03-21,-0.533836611567704,7.02668759811617,-0.6897399296559483
2014-03-22,6.211261427647982,4.186351463662389,0.6808481939325892
2014-03-23,3.9922892233816603,2.5042786345307357,0.8085183403265557
2014-03-24,4.7917397728322095,-0.25396312371102264,3.257452369454761
2014-03-25,19.75187767414658,4.7325699510573465,-1.617964737890036
2014-03-26,14.67624742204574,-0.5391387324160433,-1.0871531621889374
2014-03-27,10.110421091513528,5.343214208760427,2.823433844421017
2014-03-28,2.466163388432296,10.026687598116169,3.1478259199440517
2014-03-29,3.2112614276479823,10.186351463662389,-0.5225981804674115
2014-03-30,2.9922892233816603,10.504278634530735,0.05836440752655492
2014-03-31,2.79173977283221,1.7460368762889773,-0.5201275601452396
2014-04-01,2.7518776741465816,5.7325699510573465,-0.7378541458900358
2014-04-02,3.6762474220457415,-0.5391387324160433,-0.7219767397889372
2014-04-03,15.110421091513528,5.343214208760427,-0.9109976947789825
2014-04-04,6.466163388432296,5.02668759811617,4.120573695944051
2014-04-05,9.211261427647983,4.186351463662389,-0.06885374526741095
2014-04-06,8.992289223381661,2.5042786345307357,0.32598598832655523
2014-04-07,6.7917397728322095,8.746036876288978,-0.2911636177452396
2014-04-08,3.7518776741465816,7.7325699510573465,-0.5656899474900361
2014-04-09,0.6762474220457415,2.4608612675839567,0.40961586181106274
2014-04-10,4.110421091513529,13.343214208760427,-1.0432908147789823
2014-04-11,-1.533836611567704,4.02668759811617,0.09812454394405117
2014-04-12,3.2112614276479823,11.186351463662389,0.7330236563325886
2014-04-13,3.9922892233816603,8.504278634530735,0.6123859883265554
2014-04-14,1.79173977283221,7.7460368762889775,2.8753003822547605
2014-04-15,0.7518776741465816,6.7325699510573465,-0.05171874749003591
2014-04-16,-1.3237525779542585,0.46086126758395674,-0.9451668581889374
2014-04-17,2.110421091513529,1.3432142087604273,1.0000366732210175
2014-04-18,4.466163388432296,5.02668759811617,-0.31543792645594865
2014-04-19,3.2112614276479823,3.1863514636623886,2.5683665043325883
2014-04-20,2.9922892233816603,3.5042786345307357,0.11304098992655531
2014-04-21,13.79173977283221,2.7460368762889775,-0.3975725777452397
2014-04-22,1.7518776741465816,-2.267430048942654,-0.6384518034900359
2014-04-23,2.6762474220457415,5.460861267583956,5.351906498611062
2014-04-24,5.110421091513529,8.343214208760427,-2.0589704051789823
2014-04-25,-0.533836611567704,3.02668759811617,-0.30380160005594903
2014-04-26,3.2112614276479823,5.186351463662389,0.49178236353258825
2014-04-27,5.99228922338166,4.504278634530736,0.4654879659265554
2014-04-28,9.79173977283221,0.7460368762889773,-0.2773183185452395
2014-04-29,4.751877674146582,7.7325699510573465,-0.5538627474900362
2014-04-30,4.6762474220457415,-1.5391387324160433,-0.5898004581889372
2014-05-01,1.1104210915135286,1.3432142087604273,-0.847901886778982
2014-05-02,5.466163388432296,9.026687598116169,0.17101532154405152
2014-05-03,3.2112614276479823,3.1863514636623886,0.8385745043325884
2014-05-04,9.992289223381661,6.504278634530736,0.6958633899265554
2014-05-05,1.79173977283221,4.7460368762889775,0.9008363822547606
2014-05-06,-0.24812232585341842,3.732569951057346,-0.631289947490036
2014-05-07,1.6762474220457415,7.460861267583956,-0.5682401381889373
2014-05-08,6.110421091513529,7.343214208760427,-0.8095756147789824
2014-05-09,3.466163388432296,6.02668759811617,0.21223142394405126
2014-05-10,4.211261427647982,4.186351463662389,0.8130385043325884
2014-05-11,3.9922892233816603,3.5042786345307357,0.6754345899265553
2014-05-12,1.79173977283221,4.7460368762889775,-0.1160903377452395
2014-05-13,-1.2481223258534184,0.732569951057346,-0.44567765949003596
2014-05-14,-1.3237525779542585,0.46086126758395674,-0.5007094885889372
2014-05-15,3.110421091513529,4.343214208760427,-0.7615756147789824
2014-05-16,11.466163388432296,1.0266875981161698,1.2458314239440513
2014-05-17,4.211261427647982,4.186351463662389,1.6385745043325886
2014-05-18,3.9922892233816603,17.504278634530735,0.41586338992655525
2014-05-19,4.7917397728322095,8.746036876288978,-0.22716361774523963
2014-05-20,7.751877674146582,1.732569951057346,-0.5128899474900361
2014-05-21,34.67624742204574,9.460861267583956,-0.5473761381889373
2014-05-22,3.110421091513529,1.3432142087604273,-0.8075404147789824
2014-05-23,7.466163388432296,8.026687598116169,0.20847590394405124
2014-05-24,4.211261427647982,5.186351463662389,0.8072600723325885
2014-05-25,2.9922892233816603,5.504278634530736,0.6690063275265554
2014-05-26,0.7917397728322099,-0.25396312371102264,-0.11163296814523943
2014-05-27,0.7518776741465816,5.7325699510573465,1.5687100525099638
2014-05-28,-0.3237525779542585,0.46086126758395674,-0.8882401381889371
2014-05-29,16.11042109151353,8.343214208760427,-0.9215756147789825
2014-05-30,6.466163388432296,2.02668759811617,0.14983142394405125
2014-05-31,9.211261427647983,4.186351463662389,0.7713745043325884
2014-06-01,2.9922892233816603,2.5042786345307357,0.6447913899265553
2014-06-02,6.7917397728322095,-0.25396312371102264,5.85997878225476
2014-06-03,6.751877674146582,0.732569951057346,-1.665143387490036
2014-06-04,8.67624742204574,-2.5391387324160433,-0.9970155621889376
2014-06-05,3.110421091513529,0.3432142087604273,2.9254856844210173
2014-06-06,1.466163388432296,0.02668759811616972,-0.7557685760559486
2014-06-07,4.211261427647982,3.1863514636623886,0.36535850433258804
2014-06-08,3.9922892233816603,7.504278634530736,0.38129058992655507
2014-06-09,6.7917397728322095,-0.25396312371102264,-0.3351239377452396
2014-06-10,12.75187767414658,0.732569951057346,-0.6197602194900357
2014-06-11,-0.3237525779542585,2.4608612675839567,1.3552285594110631
2014-06-12,3.110421091513529,4.343214208760427,-1.2292824947789824
2014-06-13,26.466163388432296,4.02668759811617,0.02828057594405138
2014-06-14,4.211261427647982,3.1863514636623886,0.6926971027325884
2014-06-15,2.9922892233816603,6.504278634530736,0.6286633899265552
2014-06-16,6.7917397728322095,3.7460368762889775,1.8497643822547607
2014-06-17,0.7518776741465816,-0.267430048942654,1.127852452509964
2014-06-18,-2.3237525779542585,3.4608612675839567,-1.0820935781889371
2014-06-19,-0.8895789084864714,9.343214208760427,-1.0463510387789825
2014-06-20,1.466163388432296,8.026687598116169,0.05769272314405126
2014-06-21,3.2112614276479823,3.1863514636623886,1.7203025043325884
2014-06-22,2.9922892233816603,5.504278634530736,0.4039337899265553
2014-06-23,6.7917397728322095,2.7460368762889775,-0.2538746577452396
2014-06-24,5.751877674146582,5.7325699510573465,-0.541918811490036
2014-06-25,4.6762474220457415,-0.5391387324160433,1.424445737011063
2014-06-26,6.110421091513529,9.343214208760427,-1.2120503155789824
2014-06-27,0.466163388432296,2.02668759811617,1.065402623944051
2014-06-28,5.211261427647982,7.186351463662389,0.5256477843325883
2014-06-29,8.992289223381661,4.504278634530736,0.5342756779265553
2014-06-30,12.79173977283221,6.7460368762889775,-0.21070496814523954
2014-07-01,6.751877674146582,3.732569951057346,-0.505747547490036
2014-07-02,1.6762474220457415,3.4608612675839567,-0.5476295781889372
2014-07-03,14.110421091513528,7.343214208760427,-0.8107798387789823
2014-07-04,-1.533836611567704,1.0266875981161698,0.20396600314405133
2014-07-05,3.2112614276479823,3.1863514636623886,0.8241867923325884
2014-07-06,3.9922892233816603,4.504278634530736,2.683394039526555
2014-07-07,3.79173977283221,0.7460368762889773,1.5008363822547608
2014-07-08,41.751877674146584,3.732569951057346,0.008710052509963928
2014-07-09,2.6762474220457415,3.4608612675839567,-0.9442401381889374
2014-07-10,7.110421091513529,0.3432142087604273,-1.0047756147789826
2014-07-11,-0.533836611567704,23.02668759811617,0.07955942394405117
2014-07-12,3.2112614276479823,4.186351463662389,0.7130449043325884
2014-07-13,4.99228922338166,10.504278634530735,0.5956163499265552
2014-07-14,3.79173977283221,3.7460368762889775,2.8177787182547607
2014-07-15,16.75187767414658,8.732569951057346,-1.1019307922900357
2014-07-16,11.67624742204574,6.460861267583956,-0.7675665509889373
2014-07-17,6.110421091513529,10.343214208760427,-0.9180449651789825
2014-07-18,12.466163388432296,7.02668759811617,0.14503142394405127
2014-07-19,3.2112614276479823,19.18635146366239,0.7619665043325884
2014-07-20,2.9922892233816603,7.504278634530736,0.6345769899265553
2014-07-21,10.79173977283221,3.7460368762889775,-0.14994377774523954
2014-07-22,6.751877674146582,5.7325699510573465,0.5255469165099642
2014-07-23,2.6762474220457415,0.46086126758395674,4.274351810611063
2014-07-24,4.110421091513529,5.343214208760427,2.158424385221018
2014-07-25,6.466163388432296,7.02668759811617,-1.002168576055949
2014-07-26,7.211261427647982,3.1863514636623886,0.24497450433258805
2014-07-27,4.99228922338166,11.504278634530735,0.31032738992655506
2014-07-28,0.7917397728322099,1.7460368762889773,-0.38167241774523963
2014-07-29,3.7518776741465816,3.732569951057346,-0.6525046674900361
2014-07-30,6.6762474220457415,7.460861267583956,-0.6689766501889371
2014-07-31,9.110421091513528,5.343214208760427,-0.9136904051789821
2014-08-01,0.466163388432296,1.0266875981161698,0.12593382394405173
2014-08-02,6.211261427647982,5.186351463662389,0.7886971027325885
2014-08-03,5.99228922338166,7.504278634530736,0.6958633899265554
2014-08-04,6.7917397728322095,4.7460368762889775,1.9008363822547607
2014-08-05,-0.24812232585341842,0.732569951057346,-0.8312899474900359
2014-08-06,1.6762474220457415,2.4608612675839567,3.351759861811063
2014-08-07,0.11042109151352864,2.3432142087604273,-1.6575756147789824
2014-08-08,4.466163388432296,1.0266875981161698,-0.1413685760559491
2014-08-09,4.211261427647982,4.186351463662389,0.5955025043325882
2014-08-10,7.99228922338166,5.504278634530736,0.5206057899265553
2014-08-11,1.79173977283221,8.746036876288978,-0.23516105774523954
2014-08-12,0.7518776741465816,1.732569951057346,-0.5417805714900359
2014-08-13,0.6762474220457415,15.460861267583956,0.41911428101106285
2014-08-14,4.110421091513529,12.343214208760427,-1.0191264627789822
2014-08-15,1.466163388432296,2.02668759811617,0.11595402234405135
2014-08-16,20.211261427647983,5.186351463662389,0.7905745043325884
2014-08-17,45.99228922338166,2.5042786345307357,0.6622633899265553
2014-08-18,6.7917397728322095,5.7460368762889775,0.8753003822547606
2014-08-19,28.75187767414658,1.732569951057346,-0.651718747490036
2014-08-20,6.6762474220457415,14.460861267583956,-0.5851668581889373
2014-08-21,9.110421091513528,2.3432142087604273,-0.8239633267789823
2014-08-22,10.466163388432296,7.02668759811617,0.1997620735440513
2014-08-23,6.211261427647982,4.186351463662389,0.8130385043325884
2014-08-24,3.9922892233816603,3.5042786345307357,0.6754345899265553
2014-08-25,2.79173977283221,0.7460368762889773,-0.1160903377452395
2014-08-26,20.75187767414658,-2.267430048942654,-0.44567765949003596
2014-08-27,4.6762474220457415,0.46086126758395674,0.49929051141106284
2014-08-28,25.11042109151353,3.3432142087604273,-0.9615756147789823
