,bcit-ci/CodeIgniter,laravel/framework,symfony/symfony
2016-08-02,-0.7736017483916644,10.209006679594916,1.697001877674147
2016-08-03,-0.0016775941145688647,2.1798642533936636,1.9233539569674023
2016-08-04,-0.5254871179240928,23.459976298211593,2.248283928956198
2016-08-05,-0.29299412072521314,24.58322559793148,13.774894573213901
2016-08-06,1.1299750669498567,27.88854772678302,13.01579093175732
2016-08-07,1.2868378120478958,40.85773540185305,13.80850801859205
2016-08-08,-0.8230522978422138,22.82164404223228,-0.46783328716101824
2016-08-09,3.2263982516083356,36.209006679594914,7.697001877674147
2016-08-10,10.998322405885432,29.179864253393664,8.923353956967402
2016-08-11,11.474512882075906,20.459976298211593,-0.751716071043802
2016-08-12,0.7070058792747869,44.58322559793148,-0.22510542678609852
2016-08-13,1.1299750669498567,13.88854772678302,18.01579093175732
2016-08-14,1.2868378120478958,9.857735401853049,7.808508018592051
2016-08-15,-0.8230522978422138,12.821644042232279,6.532166712838982
2016-08-16,-0.7736017483916644,17.209006679594914,12.697001877674147
2016-08-17,-0.0016775941145688647,8.179864253393664,5.923353956967402
2016-08-18,-0.5254871179240928,18.459976298211593,9.248283928956198
2016-08-19,5.707005879274787,13.58322559793148,24.774894573213903
2016-08-20,1.1299750669498567,9.88854772678302,8.01579093175732
2016-08-21,2.286837812047896,11.857735401853049,6.808508018592051
2016-08-22,8.176947702157786,34.82164404223228,12.532166712838983
2016-08-23,3.2263982516083356,13.209006679594916,15.697001877674147
2016-08-24,-0.0016775941145688647,19.179864253393664,4.923353956967402
2016-08-25,-0.5254871179240928,11.459976298211593,4.248283928956198
2016-08-26,0.7070058792747869,25.58322559793148,10.774894573213901
2016-08-27,1.1299750669498567,20.88854772678302,23.01579093175732
2016-08-28,1.2868378120478958,22.85773540185305,8.80850801859205
2016-08-29,3.1769477021577863,11.821644042232279,7.532166712838982
2016-08-30,1.2263982516083356,6.209006679594915,-0.3029981223258531
2016-08-31,-0.0016775941145688647,8.179864253393664,17.923353956967404
2016-09-01,-0.5254871179240928,9.459976298211593,5.248283928956198
2016-09-02,-0.29299412072521314,16.58322559793148,16.774894573213903
2016-09-03,1.1299750669498567,7.888547726783021,11.01579093175732
2016-09-04,1.2868378120478958,6.8577354018530485,9.80850801859205
2016-09-05,-0.8230522978422138,18.82164404223228,4.532166712838982
2016-09-06,-0.7736017483916644,15.209006679594916,22.697001877674147
2016-09-07,-0.0016775941145688647,27.179864253393664,11.923353956967402
2016-09-08,-0.5254871179240928,12.459976298211593,1.248283928956198
2016-09-09,4.707005879274787,15.58322559793148,3.7748945732139014
2016-09-10,1.1299750669498567,5.888547726783021,7.015790931757318
2016-09-11,1.2868378120478958,9.857735401853049,7.808508018592051
2016-09-12,2.1769477021577863,2.821644042232278,6.532166712838982
2016-09-13,-0.7736017483916644,0.20900667959491526,17.697001877674147
2016-09-14,-0.0016775941145688647,-0.8201357466063364,52.923353956967404
2016-09-15,-0.5254871179240928,6.459976298211593,0.248283928956198
2016-09-16,1.7070058792747869,12.58322559793148,5.774894573213902
2016-09-17,1.1299750669498567,8.88854772678302,12.01579093175732
2016-09-18,1.2868378120478958,10.857735401853049,7.808508018592051
2016-09-19,-0.8230522978422138,4.821644042232278,14.532166712838983
2016-09-20,-0.7736017483916644,14.209006679594916,8.697001877674147
2016-09-21,-0.0016775941145688647,13.179864253393664,40.923353956967404
2016-09-22,-0.5254871179240928,5.459976298211593,7.248283928956198
2016-09-23,-0.29299412072521314,8.58322559793148,7.774894573213902
2016-09-24,1.1299750669498567,12.88854772678302,19.01579093175732
2016-09-25,2.286837812047896,6.8577354018530485,15.80850801859205
2016-09-26,-0.8230522978422138,4.821644042232278,-0.46783328716101824
2016-09-27,10.226398251608336,8.209006679594916,-3.302998122325853
2016-09-28,1.9983224058854312,11.179864253393664,14.923353956967402
2016-09-29,-0.5254871179240928,15.459976298211593,25.248283928956198
2016-09-30,3.707005879274787,2.5832255979314804,24.774894573213903
2016-10-01,4.129975066949857,5.888547726783021,32.015790931757316
2016-10-02,1.2868378120478958,7.8577354018530485,11.80850801859205
2016-10-03,1.1769477021577863,13.821644042232279,26.532166712838983
2016-10-04,-0.7736017483916644,7.209006679594915,8.697001877674147
2016-10-05,-0.0016775941145688647,15.179864253393664,27.923353956967404
2016-10-06,-0.5254871179240928,12.459976298211593,11.248283928956198
2016-10-07,0.7070058792747869,5.583225597931481,6.774894573213902
2016-10-08,1.1299750669498567,8.88854772678302,8.01579093175732
2016-10-09,1.2868378120478958,7.8577354018530485,9.80850801859205
2016-10-10,1.1769477021577863,6.821644042232278,-0.46783328716101824
2016-10-11,3.2263982516083356,-0.7909933204050847,2.697001877674147
2016-10-12,0.9983224058854311,8.179864253393664,0.9233539569674023
2016-10-13,-0.5254871179240928,28.459976298211593,12.248283928956198
2016-10-14,1.7070058792747869,8.58322559793148,19.774894573213903
2016-10-15,1.1299750669498567,20.88854772678302,6.015790931757318
2016-10-16,1.2868378120478958,11.857735401853049,10.80850801859205
2016-10-17,0.1769477021577862,17.82164404223228,1.5321667128389818
2016-10-18,1.2263982516083356,11.209006679594916,13.697001877674147
2016-10-19,1.9983224058854312,7.179864253393664,7.923353956967402
2016-10-20,18.474512882075906,3.459976298211593,-2.751716071043802
2016-10-21,3.707005879274787,2.5832255979314804,17.774894573213903
2016-10-22,6.129975066949857,15.88854772678302,13.01579093175732
2016-10-23,2.286837812047896,10.857735401853049,14.80850801859205
2016-10-24,5.176947702157786,10.821644042232279,8.532166712838983
2016-10-25,-0.7736017483916644,1.2090066795949153,-0.3029981223258531
2016-10-26,0.9983224058854311,10.179864253393664,-2.0766460430325977
2016-10-27,6.474512882075907,5.459976298211593,30.248283928956198
2016-10-28,18.70700587927479,15.58322559793148,11.774894573213901
2016-10-29,1.1299750669498567,8.88854772678302,5.015790931757318
2016-10-30,3.286837812047896,20.85773540185305,10.80850801859205
2016-10-31,10.176947702157786,18.82164404223228,0.5321667128389818
2016-11-01,8.226398251608336,28.209006679594914,-4.302998122325853
2016-11-02,-0.0016775941145688647,30.179864253393664,13.923353956967402
2016-11-03,0.47451288207590725,20.459976298211593,13.248283928956198
2016-11-04,-0.29299412072521314,7.583225597931481,21.774894573213903
2016-11-05,1.1299750669498567,12.88854772678302,7.015790931757318
2016-11-06,1.2868378120478958,9.857735401853049,24.80850801859205
2016-11-07,0.1769477021577862,14.821644042232279,14.532166712838983
2016-11-08,-0.7736017483916644,23.209006679594914,-1.302998122325853
2016-11-09,-0.0016775941145688647,-0.8201357466063364,18.923353956967404
2016-11-10,-0.5254871179240928,6.459976298211593,8.248283928956198
2016-11-11,-0.29299412072521314,21.58322559793148,4.774894573213902
2016-11-12,1.1299750669498567,7.888547726783021,11.01579093175732
2016-11-13,1.2868378120478958,8.857735401853049,7.808508018592051
2016-11-14,0.1769477021577862,28.82164404223228,4.532166712838982
2016-11-15,-0.7736017483916644,14.209006679594916,19.697001877674147
2016-11-16,-0.0016775941145688647,7.179864253393664,10.923353956967402
2016-11-17,-0.5254871179240928,11.459976298211593,11.248283928956198
2016-11-18,-0.29299412072521314,16.58322559793148,10.774894573213901
2016-11-19,1.1299750669498567,11.88854772678302,6.015790931757318
2016-11-20,1.2868378120478958,8.857735401853049,6.808508018592051
2016-11-21,1.1769477021577863,8.821644042232279,17.532166712838983
2016-11-22,1.2263982516083356,5.209006679594915,4.697001877674147
2016-11-23,3.998322405885431,0.17986425339366363,5.923353956967402
2016-11-24,-0.5254871179240928,8.459976298211593,27.248283928956198
2016-11-25,-0.29299412072521314,1.5832255979314804,25.774894573213903
2016-11-26,1.1299750669498567,10.88854772678302,11.01579093175732
2016-11-27,1.2868378120478958,12.857735401853049,18.80850801859205
2016-11-28,-0.8230522978422138,8.821644042232279,2.5321667128389818
2016-11-29,0.2263982516083356,16.209006679594914,18.697001877674147
2016-11-30,-0.0016775941145688647,5.179864253393664,7.923353956967402
2016-12-01,20.474512882075906,9.459976298211593,1.248283928956198
2016-12-02,-0.29299412072521314,6.583225597931481,23.774894573213903
2016-12-03,1.1299750669498567,17.88854772678302,19.01579093175732
2016-12-04,1.2868378120478958,11.857735401853049,8.80850801859205
2016-12-05,-0.8230522978422138,13.821644042232279,16.532166712838983
2016-12-06,-0.7736017483916644,14.209006679594916,14.697001877674147
2016-12-07,0.9983224058854311,16.179864253393664,4.923353956967402
2016-12-08,1.4745128820759072,12.459976298211593,37.2482839289562
2016-12-09,0.7070058792747869,2.5832255979314804,16.774894573213903
2016-12-10,2.1299750669498567,11.88854772678302,24.01579093175732
2016-12-11,1.2868378120478958,15.857735401853049,10.80850801859205
2016-12-12,6.176947702157786,12.821644042232279,6.532166712838982
2016-12-13,-0.7736017483916644,8.209006679594916,80.69700187767415
2016-12-14,15.998322405885432,17.179864253393664,12.923353956967402
2016-12-15,0.47451288207590725,22.459976298211593,5.248283928956198
2016-12-16,6.707005879274787,16.58322559793148,7.774894573213902
2016-12-17,1.1299750669498567,12.88854772678302,32.015790931757316
2016-12-18,1.2868378120478958,15.857735401853049,14.80850801859205
2016-12-19,-0.8230522978422138,23.82164404223228,34.53216671283898
2016-12-20,-0.7736017483916644,41.209006679594914,-0.3029981223258531
2016-12-21,-0.0016775941145688647,25.179864253393664,-3.0766460430325977
2016-12-22,0.47451288207590725,25.459976298211593,5.248283928956198
2016-12-23,0.7070058792747869,29.58322559793148,16.774894573213903
2016-12-24,1.1299750669498567,22.88854772678302,5.015790931757318
2016-12-25,1.2868378120478958,13.857735401853049,7.808508018592051
2016-12-26,-0.8230522978422138,6.821644042232278,3.5321667128389818
2016-12-27,-0.7736017483916644,21.209006679594914,17.697001877674147
2016-12-28,-0.0016775941145688647,23.179864253393664,6.923353956967402
2016-12-29,-0.5254871179240928,21.459976298211593,9.248283928956198
2016-12-30,-0.29299412072521314,18.58322559793148,14.774894573213901
2016-12-31,2.1299750669498567,6.888547726783021,9.01579093175732
2017-01-01,1.2868378120478958,23.85773540185305,8.80850801859205
2017-01-02,-0.8230522978422138,21.82164404223228,38.53216671283898
2017-01-03,11.226398251608336,30.209006679594914,42.69700187767415
2017-01-04,5.998322405885431,47.17986425339366,15.923353956967402
2017-01-05,6.474512882075907,19.459976298211593,12.248283928956198
2017-01-06,21.70700587927479,17.58322559793148,30.774894573213903
2017-01-07,1.1299750669498567,9.88854772678302,23.01579093175732
2017-01-08,1.2868378120478958,13.857735401853049,38.80850801859205
2017-01-09,2.1769477021577863,32.82164404223228,11.532166712838983
2017-01-10,6.226398251608336,40.209006679594914,21.697001877674147
2017-01-11,6.998322405885431,10.179864253393664,6.923353956967402
2017-01-12,-0.5254871179240928,9.459976298211593,59.2482839289562
2017-01-13,-0.29299412072521314,17.58322559793148,14.774894573213901
2017-01-14,1.1299750669498567,6.888547726783021,13.01579093175732
2017-01-15,1.2868378120478958,16.85773540185305,19.80850801859205
2017-01-16,2.1769477021577863,12.821644042232279,7.532166712838982
2017-01-17,8.226398251608336,21.209006679594914,7.697001877674147
2017-01-18,-0.0016775941145688647,18.179864253393664,20.923353956967404
2017-01-19,5.474512882075907,8.459976298211593,6.248283928956198
2017-01-20,0.7070058792747869,8.58322559793148,5.774894573213902
2017-01-21,4.129975066949857,11.88854772678302,29.01579093175732
2017-01-22,3.286837812047896,13.857735401853049,10.80850801859205
2017-01-23,6.176947702157786,10.821644042232279,19.532166712838983
2017-01-24,-0.7736017483916644,9.209006679594916,20.697001877674147
2017-01-25,-0.0016775941145688647,9.179864253393664,7.923353956967402
2017-01-26,-0.5254871179240928,17.459976298211593,0.248283928956198
2017-01-27,-0.29299412072521314,16.58322559793148,6.774894573213902
2017-01-28,1.1299750669498567,10.88854772678302,25.01579093175732
2017-01-29,1.2868378120478958,6.8577354018530485,14.80850801859205
2017-01-30,0.1769477021577862,9.821644042232279,17.532166712838983
2017-01-31,-0.7736017483916644,18.209006679594914,13.697001877674147
2017-02-01,0.9983224058854311,9.179864253393664,12.923353956967402
2017-02-02,-0.5254871179240928,9.459976298211593,25.248283928956198
2017-02-03,-0.29299412072521314,13.58322559793148,13.774894573213901
2017-02-04,3.1299750669498567,13.88854772678302,12.01579093175732
2017-02-05,1.2868378120478958,9.857735401853049,11.80850801859205
2017-02-06,3.1769477021577863,10.821644042232279,21.532166712838983
2017-02-07,1.2263982516083356,12.209006679594916,-0.3029981223258531
2017-02-08,-0.0016775941145688647,13.179864253393664,2.9233539569674023
2017-02-09,-0.5254871179240928,3.459976298211593,1.248283928956198
2017-02-10,-0.29299412072521314,17.58322559793148,1.7748945732139014
2017-02-11,2.1299750669498567,11.88854772678302,12.01579093175732
2017-02-12,1.2868378120478958,13.857735401853049,16.80850801859205
2017-02-13,4.176947702157786,7.821644042232278,19.532166712838983
2017-02-14,1.2263982516083356,6.209006679594915,13.697001877674147
2017-02-15,1.9983224058854312,8.179864253393664,-2.0766460430325977
2017-02-16,0.47451288207590725,6.459976298211593,40.2482839289562
2017-02-17,-0.29299412072521314,9.58322559793148,17.774894573213903
2017-02-18,1.1299750669498567,5.888547726783021,41.015790931757316
2017-02-19,1.2868378120478958,6.8577354018530485,20.80850801859205
2017-02-20,13.176947702157786,1.8216440422322782,27.532166712838983
2017-02-21,5.226398251608336,7.209006679594915,25.697001877674147
2017-02-22,-0.0016775941145688647,8.179864253393664,9.923353956967402
2017-02-23,-0.5254871179240928,-0.5400237017884071,9.248283928956198
2017-02-24,-0.29299412072521314,7.583225597931481,4.774894573213902
2017-02-25,1.1299750669498567,8.88854772678302,7.015790931757318
2017-02-26,1.2868378120478958,9.857735401853049,12.80850801859205
2017-02-27,-0.8230522978422138,11.821644042232279,23.532166712838983
2017-02-28,-0.7736017483916644,3.209006679594915,55.69700187767415
2017-03-01,0.9983224058854311,19.179864253393664,38.923353956967404
2017-03-02,-0.5254871179240928,8.459976298211593,27.248283928956198
2017-03-03,-0.29299412072521314,0.5832255979314804,11.774894573213901
2017-03-04,1.1299750669498567,7.888547726783021,27.01579093175732
2017-03-05,1.2868378120478958,7.8577354018530485,43.80850801859205
2017-03-06,0.1769477021577862,-1.1783559577677218,41.53216671283898
2017-03-07,-0.7736017483916644,9.209006679594916,16.697001877674147
2017-03-08,0.9983224058854311,7.179864253393664,12.923353956967402
2017-03-09,-0.5254871179240928,27.459976298211593,13.248283928956198
2017-03-10,-0.29299412072521314,7.583225597931481,16.774894573213903
2017-03-11,1.1299750669498567,5.888547726783021,8.01579093175732
2017-03-12,1.2868378120478958,7.8577354018530485,15.80850801859205
2017-03-13,-0.8230522978422138,9.821644042232279,2.5321667128389818
2017-03-14,0.2263982516083356,3.209006679594915,19.697001877674147
2017-03-15,-0.0016775941145688647,4.179864253393664,3.9233539569674023
2017-03-16,-0.5254871179240928,25.459976298211593,3.248283928956198
2017-03-17,-0.29299412072521314,2.5832255979314804,26.774894573213903
2017-03-18,1.1299750669498567,11.88854772678302,5.015790931757318
2017-03-19,1.2868378120478958,13.857735401853049,7.808508018592051
2017-03-20,4.176947702157786,7.821644042232278,17.532166712838983
2017-03-21,-0.7736017483916644,0.20900667959491526,34.69700187767415
2017-03-22,-0.0016775941145688647,-0.8201357466063364,84.9233539569674
2017-03-23,-0.5254871179240928,11.459976298211593,10.248283928956198
2017-03-24,0.7070058792747869,13.58322559793148,13.774894573213901
2017-03-25,1.1299750669498567,18.88854772678302,16.01579093175732
2017-03-26,3.286837812047896,14.857735401853049,18.80850801859205
2017-03-27,-0.8230522978422138,3.821644042232278,19.532166712838983
2017-03-28,3.2263982516083356,4.209006679594915,5.697001877674147
2017-03-29,-0.0016775941145688647,9.179864253393664,5.923353956967402
2017-03-30,-0.5254871179240928,3.459976298211593,1.248283928956198
2017-03-31,-0.29299412072521314,5.583225597931481,11.774894573213901
