,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-04-04,1.4898947808049083,54.742777049875734,1.9525631143257391
2011-04-05,0.07919651194660182,36.81836400070713,1.7841847287246995
2011-04-06,2.773272325753073,4.839794531971982,0.22165072317816198
2011-04-07,5.604056508117023,5.494245612730233,1.7781433104942421
2011-04-08,7.284146819471232,8.873378413750743,1.6106685233336464
2011-04-09,3.4560179713393575,10.410538522745888,3.422297651425379
2011-04-10,7.516651630240087,11.997097382394802,1.6493134939387448
2011-04-11,6.647563423458102,15.790817560001821,0.9243891967238643
2011-04-12,10.029074809538404,19.587503529856104,0.2058560189746268
2011-04-13,62.42313651240271,34.87590183307539,3.054370385468266
2011-04-14,5.049467028934709,23.846707207597543,1.2617802203022788
2011-04-15,3.576478923019017,21.791865318616537,1.2089685120309273
2011-04-16,11.138706583320047,8.72301761052952,-1.31429891983087
2011-04-17,36.05116302907868,24.855751699310915,0.9540880869886894
2011-04-18,6.891204360356921,27.606389747395536,0.9090058601012482
2011-04-19,7.08571353662511,23.18335626607818,1.7395863819236093
2011-04-20,6.2395493329079175,26.023698401340887,0.9215585182095019
2011-04-21,18.497764550936886,27.24625462790022,-1.1802687732124069
2011-04-22,28.82629620436756,34.64617945150629,0.7711926044119352
2011-04-23,3.8628310886085124,36.058862698109614,0.8734287785611462
2011-04-24,1.2740232588244185,37.879664856755994,1.2092083288180682
2011-04-25,8.123193952238468,28.99226637322432,1.8473282270647637
2011-04-26,7.423739204464851,34.05790575130219,3.234390761720937
2011-04-27,10.91377064976534,39.37638208699523,11.895349031480066
2011-04-28,6.784522555024754,34.136902121532785,5.570950850526351
2011-04-29,5.852967683199543,23.460863897717612,1.317663824743543
2011-04-30,10.821071859413,25.364114962680404,1.7419245612996095
2011-05-01,37.157972839319385,25.163869576524423,1.3867771145913992
2011-05-02,2.169573362334641,23.38352131613732,1.6262523095844725
2011-05-03,0.3186611652705932,27.415080511927723,-0.07979245742974543
2011-05-04,4.7644513378232585,24.7669269912875,0.06742748750763479
2011-05-05,6.857178772731418,16.724664613101886,3.388283219346038
2011-05-06,12.857936295854895,25.78541235515756,2.748043221782023
2011-05-07,4.918909496788501,23.883198026863475,0.7364220953543024
2011-05-08,7.583547783219732,26.36160958189059,1.2494760332624408
2011-05-09,8.666683207348692,36.567622083865125,0.1821873050856991
2011-05-10,8.373016237071795,27.437311848673207,0.6030974358240156
2011-05-11,8.203263617109592,27.29234107478235,3.211736791284425
2011-05-12,9.38712716905928,26.440802802520206,-2.049812319050527
2011-05-13,11.394979302875731,31.192046424008886,-0.7592147750425169
2011-05-14,13.678194919115942,34.64372332760974,1.9573646205935868
2011-05-15,39.33191716886905,36.785788577332355,0.7090476899033145
2011-05-16,29.574155476756598,13.690140864196783,1.915920431586676
2011-05-17,21.028485186039738,32.80938468141824,1.5278614667976305
2011-05-18,14.52884949775672,27.974367177689675,-0.16825665841004123
2011-05-19,15.289666715068321,33.04145771949526,2.032314480784673
2011-05-20,-2.550690499423718,9.322528384432248,5.458029912788565
2011-05-21,10.087970219022049,5.4350703555485875,2.2307925939914006
2011-05-22,14.008704437746466,23.133849299333882,2.0976323090890965
2011-05-23,12.94326864423299,24.746131582566417,4.176772030278955
2011-05-24,10.208739251001191,45.29789261122464,2.008777940512143
2011-05-25,4.823476594316015,27.03098836124425,2.405712721920972
2011-05-26,9.168533900957907,23.741594864580534,3.584814419869072
2011-05-27,9.394736558008868,21.022115737780915,-0.8824930579201613
2011-05-28,21.900949967074595,18.71097900592238,1.8976513662677592
2011-05-29,5.376442880522859,25.28189147516491,4.244848871029558
2011-05-30,7.399157104965507,35.340838746511544,0.4356572100458065
2011-05-31,7.910451661026605,12.305931997590267,2.2607824614641903
2011-06-01,8.30328456891006,14.016689196005846,1.7168183044664445
2011-06-02,4.999764428691342,0.16001280569149223,0.9694610301955519
2011-06-03,3.6492222634744733,20.838029563973173,1.880011426786883
2011-06-04,6.766987226345848,27.405901661986594,2.4084347213233515
2011-06-05,3.0624451809010105,21.168813475266802,2.752495339057035
2011-06-06,0.7430684883645355,26.103022357157467,1.3526629890499209
2011-06-07,-1.2813553301482874,31.42585188319899,2.375120699818565
2011-06-08,0.7201387435120854,33.01179385319447,9.711013302270853
2011-06-09,0.8912900190180839,31.849103628093395,18.28254118158767
2011-06-10,0.6351900273803286,35.23982018283549,7.90946880558322
2011-06-11,0.34920120267410476,28.392582805561307,3.263869730737014
2011-06-12,4.989635526283441,24.18777433447428,1.9739265858424473
2011-06-13,1.4235717661596503,23.584055850858956,8.338147993377914
2011-06-14,4.990770191364097,31.602361110220873,8.505712021664332
2011-06-15,17.627991773187894,24.87380019975672,2.9946089812460515
2011-06-16,-2.4797926620097606,19.740824536282034,3.0948813150827377
2011-06-17,5.304219815316937,18.87659956533381,2.366389226022787
2011-06-18,-1.688544394750605,11.807660261323381,3.0115861607950327
2011-06-19,2.806096206118451,18.512975156396447,2.0953207513102416
2011-06-20,12.541996967762145,21.095193923157517,2.0909786383203994
2011-06-21,26.262666246392946,16.65123263383937,2.0302301271834056
2011-06-22,21.18816356217876,18.63124430848263,1.9075109775098673
2011-06-23,10.804482809187942,23.801052596274108,-7.393566848678281
2011-06-24,4.652084134759969,17.80961157541075,1.4003977302353035
2011-06-25,12.277170786363847,22.245003626137134,2.1809575491773394
2011-06-26,4.907396505099215,20.064108940767134,4.3992367291471535
2011-06-27,1.7908481089113344,-5.006677664067476,2.672414122295821
2011-06-28,3.4281057556980534,-4.138068813833854,3.3604862592847082
2011-06-29,4.417680859037764,6.412694835524235,5.086658626895938
2011-06-30,-8.12056705331765,4.361093949269096,-12.987000212663233
2011-07-01,5.006420165875226,12.195428285857675,6.602634208220121
2011-07-02,6.8939722188198225,11.035226711396826,7.685654653256096
2011-07-03,4.361428008446462,12.533926636516297,7.695247379842828
2011-07-04,2.0538075208005093,20.82381181495394,3.4910392698794515
2011-07-05,2.503539444990132,19.212492816874658,3.6989376036007333
2011-07-06,3.4748025755418936,31.6914685889952,6.404900990013927
2011-07-07,2.733327990866245,23.568117326329133,6.615469481422583
2011-07-08,0.7578406518258111,9.07841935155357,6.5901587078397466
2011-07-09,1.7429494394727854,22.164976725760418,5.693156100918779
2011-07-10,2.821622909486253,33.65922983641764,6.450283792473947
2011-07-11,5.780632855666354,28.468790454091973,8.320449322267244
2011-07-12,5.517542847050879,30.498212358952436,7.053010301164907
2011-07-13,5.814959586409582,30.83257478668487,27.939052145778696
2011-07-14,11.022647726201733,2.9026861451907506,-20.17701064678082
2011-07-15,10.602047907175557,21.92520044940017,6.179472029790954
2011-07-16,4.165958332702619,22.528762787879906,10.692837977756906
2011-07-17,5.650597277119116,13.86816566280775,4.9271196192588445
2011-07-18,6.664657374941372,15.14767664837015,29.037267749342284
2011-07-19,4.888623045805467,12.164744729787667,11.35808839589411
2011-07-20,4.781207095804591,11.117848995010032,32.38860870930006
2011-07-21,-3.401640770027276,16.721916086387598,55.97285647118676
2011-07-22,0.4125603722063563,25.659433936927496,8.827869176291959
2011-07-23,28.632736743996745,20.042682082700605,6.940063078370096
2011-07-24,3.0753816092274113,13.818323389355308,13.859830953698854
2011-07-25,5.075947348372539,8.322400041636293,33.638128734114744
2011-07-26,15.04410454210098,27.545109405003195,36.97242880899099
2011-07-27,4.838357102254512,31.076874657127355,10.736065375232224
2011-07-28,3.823168404141559,24.375050309460157,9.413407246711825
2011-07-29,9.301734927433476,6.003717455923151,12.578678816817755
2011-07-30,5.087158363777093,2.051509397839485,6.487544672982681
2011-07-31,8.242889502742623,2.900888971034299,3.578272701725529
2011-08-01,3.9163993918644993,1.484019464950744,7.213198342524229
2011-08-02,3.5477238551433685,4.700876525665377,3.685045828873247
2011-08-03,2.556422217849975,0.813313130855018,2.208785806968626
2011-08-04,5.954424218709682,0.7125031884904416,-6.5835137054101445
2011-08-05,1.7060795592418474,-0.485335624729395,5.931649148909971
2011-08-06,5.4127824629597905,3.063838223598637,9.481216848886627
2011-08-07,4.596531150194144,5.386727276223974,9.862960573007928
2011-08-08,1.1424937065878125,6.898995135710088,3.590048698153771
2011-08-09,7.53264092350916,1.3197345162970995,10.790966061325108
2011-08-10,5.260486377185705,6.576573390237224,6.182503181077252
2011-08-11,5.972761228956341,1.3382268568755857,-3.7353953217710547
2011-08-12,2.321972703794338,-0.3625887115456512,4.903385396278226
2011-08-13,3.2482342490575964,19.035390858179476,7.407490585956236
2011-08-14,4.268631670707633,5.553358222329939,5.965644009956909
2011-08-15,6.550636292593209,-1.46424558471604,8.415157827443135
2011-08-16,0.514900875567633,1.9139429141425028,3.8595007865514694
2011-08-17,5.844647367702207,-1.1564652610598283,-1.0526191607412914
2011-08-18,0.5094785398547034,9.31478547600766,5.8130419178138215
2011-08-19,6.723997120144235,6.8758264683649015,0.6276085357509218
2011-08-20,6.896850255837385,5.63091824578963,7.081286770389308
2011-08-21,3.584524175662107,5.320046108077413,6.531321315483477
2011-08-22,3.67622528092733,7.219226320961035,12.160258196085513
2011-08-23,9.571398255339437,11.375848100187705,8.299122307523078
2011-08-24,2.539099861846591,10.273095123165778,10.291902005474666
2011-08-25,2.764968440313689,5.178828752317202,94.664144724855
2011-08-26,7.352952523608394,15.039796915327383,-2.081164425407657
2011-08-27,4.906568578828403,9.163103497553593,10.082073394516277
2011-08-28,3.706584589042176,7.0277847546413685,12.603234487800377
2011-08-29,12.539870805020149,12.53106351452753,12.03140012725245
2011-08-30,4.838108846962611,5.165763039603571,27.058665147856278
2011-08-31,9.742775966492193,7.07570631117953,-14.836031074978084
2011-09-01,11.558387104764499,9.247851500077447,14.919673093543068
2011-09-02,1.250279146587423,0.2978467229631301,18.02287564132945
2011-09-03,32.136460663279735,4.593969954536926,31.843356374647076
2011-09-04,12.224062785283143,26.66011916250219,25.119865147605886
2011-09-05,5.811313555618376,6.738294899335594,16.822786725915158
2011-09-06,5.83897172033094,37.79306296561549,20.726843606789142
2011-09-07,5.048386418763826,6.423368273501723,-2.9586765082661888
2011-09-08,9.189228035370771,3.1121813687824362,15.933174192799077
2011-09-09,7.572015136657288,4.917764422005305,26.411974381840977
2011-09-10,5.727000018226256,5.591534049343091,12.063503562017049
2011-09-11,1.133395434009838,7.8383011795081785,13.423653344035658
2011-09-12,3.3899506620129642,0.4116130895576302,8.381681966876876
2011-09-13,6.484844072187998,10.342485706680623,5.961495617608184
2011-09-14,2.701038407040248,26.85048313495254,187.79310471553424
2011-09-15,0.6867150401535975,6.621019087981224,23.251216805216444
2011-09-16,3.321729403721027,11.563766126812311,-3.1630787718318203
