,django/django,rails/rails,laravel/framework
2019-04-10,0.7090512765395763,23.808764071350264,15.641256946708108
2019-04-11,0.7576648407664799,24.291116989821933,14.515361903465005
2019-04-12,1.680669065520237,23.1322055078332,11.99343819957869
2019-04-13,2.388508856283172,20.942762201450435,10.66997602746706
2019-04-14,3.824698411321895,21.000392814059584,12.435806242687859
2019-04-15,3.7062497129753016,18.617209713495185,9.145170449844379
2019-04-16,4.091493356318525,17.003289224090913,8.162867308023452
2019-04-17,4.640365683295329,16.625968124142663,7.9566684593122865
2019-04-18,6.351284271989312,8.191272918481006,5.435169391878983
2019-04-19,5.245477239531232,30.153854121568898,10.032217268315964
2019-04-20,-0.24022250112108484,15.109157521011582,14.551825655258915
2019-04-21,2.96995267795078,13.88214223898716,5.5483240207863
2019-04-22,-0.5385459918447085,16.282653088985782,18.49017816017452
2019-04-23,2.7208632504760244,17.397278024743933,7.743955469796296
2019-04-24,6.57175177113394,12.768020168641216,4.166297161094519
2019-04-25,7.930455474774432,8.075947221273898,10.335384933966926
2019-04-26,0.8526069442850299,8.08252453142404,4.959431747264035
2019-04-27,3.113063759273646,10.281638533502903,10.406836597109887
2019-04-28,2.053781776195087,6.721615668338347,7.677792440498759
2019-04-29,9.15840379049236,3.7312025767723265,12.907694670132518
2019-04-30,2.415220647292136,6.603589000531307,11.52764387399277
2019-05-01,2.462133025510071,12.183791297370094,11.216464097139802
2019-05-02,2.3256869760422894,9.07645562997915,6.997800902354462
2019-05-03,4.569557815750795,7.104838469284832,11.101311996946205
2019-05-04,2.2789814684808127,6.239337562181756,8.30673659228388
2019-05-05,2.865660573940465,9.409036974483952,11.807379302344248
2019-05-06,3.7378853725788055,7.173134060800141,8.331642229528862
2019-05-07,5.199593387438953,5.932760820689506,19.414274110493665
2019-05-08,8.178484385511648,10.021864905726744,11.253131335785017
2019-05-09,4.6452887569213885,7.518403549940109,11.277315376340526
2019-05-10,-2.3778044629951607,7.169955302586485,9.015529545742405
2019-05-11,3.127938778858359,28.06925175292645,9.635316112274438
2019-05-12,4.369333173691131,15.476229978832416,13.14149486377763
2019-05-13,3.6183087811186927,13.285736796586667,12.607603090874287
2019-05-14,-2.6766081052264017,3.769812763273818,9.766020978841816
2019-05-15,3.890143774314453,3.421456909382303,23.365519140214595
2019-05-16,4.445269617591216,1.6471416454778942,7.7864449675489675
2019-05-17,4.050552831459477,4.795620697419329,8.742997086507096
2019-05-18,4.543269524007269,11.486465145596,5.467805099078727
2019-05-19,3.550383006223645,5.9934809822533905,2.191041161025829
2019-05-20,4.451973803895432,7.749687452920073,-2.7024824709030835
2019-05-21,4.91766100083729,5.417803664847183,3.023062935282274
2019-05-22,4.6241311016936475,14.952120106004063,3.6888165588749717
2019-05-23,2.8750892982714302,5.77075173833611,4.046309346808276
2019-05-24,4.170504586429564,3.1702839762277337,6.223194438974555
2019-05-25,3.377312158179791,3.556952057636037,12.251490435522363
2019-05-26,3.4847178474087457,4.084223605927599,9.663765109710567
2019-05-27,3.944678881804899,4.066577945999349,7.213513438072921
2019-05-28,1.9781154255908389,17.73791416842499,7.493916291874099
2019-05-29,2.132469780595512,6.226510315738849,8.050353037819521
2019-05-30,1.594543650954669,-5.724317335330423,16.068971649577584
2019-05-31,3.7356092368452067,11.204568487407235,9.067660072829604
2019-06-01,3.1354755008434205,7.7546679353668475,7.134355253850874
2019-06-02,3.310624584894889,10.400173826838213,7.349369511019759
2019-06-03,6.914847346558234,7.223692105425689,4.88164860809883
2019-06-04,2.8491198471088413,13.59045569245262,17.592708104881076
2019-06-05,3.885413859115241,19.488602030558706,19.19912760315495
2019-06-06,3.6726320620594146,9.633076011593017,7.71814198241724
2019-06-07,2.565932390003533,5.292523238814493,4.472463806547839
2019-06-08,2.8639812123807453,5.2906157958202975,21.0154242413264
2019-06-09,3.228853823070393,7.021853352433899,6.778491766103194
2019-06-10,2.422864611613492,6.208270117389253,9.901909564646097
2019-06-11,4.669940803672202,4.62760416920851,13.59658066534993
2019-06-12,3.8802176743198364,5.925362048583069,11.732225936855768
