,apache/cassandra,apache/couchdb,mongodb/mongo
2013-06-02,16.491950626404407,3.5318819835626556,9.605580693815988
2013-06-03,5.489149505956228,2.4422461292209188,8.431911226028873
2013-06-04,2.716040262258749,2.727960414935205,20.157401422107306
2013-06-05,0.049104257087451586,2.6507141318065686,8.151045033397974
2013-06-06,21.505148213131406,-1.0608243297318931,4.695001077354019
2013-06-07,0.2594576292055284,-3.2608351032720773,2.179810385692739
2013-06-08,7.489149505956229,2.9688567734786226,8.779250161603104
2013-06-09,7.491950626404408,3.5318819835626556,9.605580693815988
2013-06-10,2.4891495059562283,1.4422461292209188,4.431911226028873
2013-06-11,-3.283959737741251,-0.2720395850647954,4.157401422107304
2013-06-12,-2.9508957429125484,-0.3492858681934313,1.151045033397975
2013-06-13,-3.4948517868685935,0.9391756702681069,3.6950010773540187
2013-06-14,9.259457629205528,-3.2608351032720773,2.179810385692739
2013-06-15,9.48914950595623,5.968856773478622,7.779250161603104
2013-06-16,12.491950626404407,3.5318819835626556,9.605580693815988
2013-06-17,2.4891495059562283,4.442246129220919,8.431911226028873
2013-06-18,13.71604026225875,-1.2720395850647954,14.157401422107304
2013-06-19,10.049104257087452,-0.3492858681934313,2.151045033397975
2013-06-20,12.505148213131406,-0.06082432973189311,11.695001077354018
2013-06-21,20.259457629205528,1.7391648967279227,0.17981038569273888
2013-06-22,7.489149505956229,2.9688567734786226,9.779250161603104
2013-06-23,10.491950626404407,3.5318819835626556,10.605580693815988
2013-06-24,4.489149505956228,0.4422461292209189,3.4319112260288733
2013-06-25,11.71604026225875,-1.2720395850647954,12.157401422107304
2013-06-26,12.049104257087452,-0.3492858681934313,2.151045033397975
2013-06-27,9.505148213131406,-0.06082432973189311,2.6950010773540187
2013-06-28,6.259457629205528,-2.2608351032720773,5.179810385692739
2013-06-29,7.489149505956229,3.9688567734786226,7.779250161603104
2013-06-30,8.491950626404407,3.5318819835626556,11.605580693815988
2013-07-01,6.489149505956228,2.4422461292209188,13.431911226028873
2013-07-02,1.716040262258749,1.7279604149352046,5.157401422107304
2013-07-03,-1.9508957429125484,0.6507141318065687,9.151045033397974
2013-07-04,-1.4948517868685935,-1.0608243297318931,-4.304998922645981
2013-07-05,-1.7405423707944716,-3.2608351032720773,0.17981038569273888
2013-07-06,7.489149505956229,2.9688567734786226,8.779250161603104
2013-07-07,7.491950626404408,3.5318819835626556,10.605580693815988
2013-07-08,15.48914950595623,0.4422461292209189,22.431911226028873
2013-07-09,1.716040262258749,-0.2720395850647954,21.157401422107306
2013-07-10,-1.9508957429125484,-0.3492858681934313,34.15104503339798
2013-07-11,-1.4948517868685935,-2.060824329731893,5.695001077354019
2013-07-12,7.259457629205528,-3.2608351032720773,7.179810385692739
2013-07-13,15.48914950595623,2.9688567734786226,8.779250161603104
2013-07-14,9.491950626404407,3.5318819835626556,9.605580693815988
2013-07-15,17.489149505956227,1.4422461292209188,6.431911226028873
2013-07-16,-0.28395973774125105,-1.2720395850647954,1.1574014221073043
2013-07-17,1.0491042570874516,-0.3492858681934313,8.151045033397974
2013-07-18,16.505148213131406,2.939175670268107,7.695001077354019
2013-07-19,9.259457629205528,-3.2608351032720773,20.17981038569274
2013-07-20,8.48914950595623,4.968856773478622,11.779250161603104
2013-07-21,7.491950626404408,3.5318819835626556,9.605580693815988
2013-07-22,15.48914950595623,3.4422461292209188,18.431911226028873
2013-07-23,7.716040262258749,2.727960414935205,7.157401422107304
2013-07-24,3.0491042570874516,3.6507141318065686,14.151045033397974
2013-07-25,9.505148213131406,2.939175670268107,5.695001077354019
2013-07-26,9.259457629205528,4.739164896727923,12.17981038569274
2013-07-27,13.48914950595623,2.9688567734786226,10.779250161603104
2013-07-28,7.491950626404408,3.5318819835626556,10.605580693815988
2013-07-29,9.48914950595623,1.4422461292209188,8.431911226028873
2013-07-30,19.716040262258748,4.727960414935205,17.157401422107306
2013-07-31,4.049104257087452,-0.3492858681934313,7.151045033397975
2013-08-01,4.505148213131406,6.939175670268106,22.695001077354018
2013-08-02,6.259457629205528,2.7391648967279227,12.17981038569274
2013-08-03,8.48914950595623,7.968856773478622,12.779250161603104
2013-08-04,7.491950626404408,3.5318819835626556,14.605580693815988
2013-08-05,9.48914950595623,2.4422461292209188,6.431911226028873
2013-08-06,10.71604026225875,0.7279604149352046,11.157401422107304
2013-08-07,1.0491042570874516,4.650714131806569,6.151045033397975
2013-08-08,26.505148213131406,11.939175670268106,9.695001077354018
2013-08-09,8.259457629205528,-3.2608351032720773,34.17981038569274
2013-08-10,10.48914950595623,2.9688567734786226,7.779250161603104
2013-08-11,8.491950626404407,3.5318819835626556,9.605580693815988
2013-08-12,21.489149505956227,2.4422461292209188,4.431911226028873
2013-08-13,9.71604026225875,7.727960414935205,6.157401422107304
2013-08-14,7.049104257087452,0.6507141318065687,1.151045033397975
2013-08-15,4.505148213131406,-0.06082432973189311,6.695001077354019
2013-08-16,9.259457629205528,-2.2608351032720773,4.179810385692739
2013-08-17,10.48914950595623,2.9688567734786226,7.779250161603104
2013-08-18,13.491950626404407,3.5318819835626556,9.605580693815988
2013-08-19,10.48914950595623,5.442246129220919,27.431911226028873
2013-08-20,13.71604026225875,3.727960414935205,19.157401422107306
2013-08-21,26.04910425708745,1.6507141318065686,4.151045033397975
