,apache/couchdb,apache/cassandra,mongodb/mongo
2009-06-02,-0.035968209379184504,0.23894389355703338,2.857177507106837
2009-06-03,0.9313352802425969,1.1970002633739436,7.032786943795124
2009-06-04,-0.9075744995376952,1.1318290239017448,26.835264035533655
2009-06-05,2.2375945517762093,2.4181796146155685,3.3949653799838795
2009-06-06,1.5040451015183338,1.849609105324149,2.9370848610244216
2009-06-07,-0.19393022041384117,1.172695702037075,3.0349041436609427
2009-06-08,0.10488346543419608,2.2977737683818127,5.688507024247792
2009-06-09,2.7052424493529132,1.5810645916433297,6.499398346068256
2009-06-10,-0.052744822351121656,1.616546660452395,0.04886484259700536
2009-06-11,4.33755496281841,0.6027932713336323,3.1370770038888933
2009-06-12,-1.0013186725423724,0.44414550685812937,2.7906532179483916
2009-06-13,-0.8070440893509147,1.0593635565812558,3.2130337192570866
2009-06-14,2.131809833914583,2.531186701274464,1.8907877977823668
2009-06-15,1.1185091701258547,0.26980662516817877,-1.7554247689426645
2009-06-16,-0.8568424075165386,3.1015997020200716,2.0088702644141905
2009-06-17,0.14384396177409853,1.0252030935357053,1.0170970890014146
2009-06-18,1.05442290521568,4.314027750304064,0.582561270383839
2009-06-19,-0.2788262877192428,1.3167624389427361,5.140357817608891
2009-06-20,0.4147339328842099,2.208014980567987,3.520877104824091
2009-06-21,0.31512202139882056,1.8141607860771742,5.792856682220187
2009-06-22,1.0644917230984983,8.165057569208866,4.753697450598542
2009-06-23,-0.5178106861889145,4.772870458872233,0.6092994379002359
2009-06-24,3.1775690598397937,4.432948325160893,3.7331153010584437
2009-06-25,6.33730449693055,4.256725693394587,6.3674463393137515
2009-06-26,-1.7414345578042827,8.887163077330516,0.3528542165000501
2009-06-27,0.7646566518024035,2.240486224956007,3.918634000332797
2009-06-28,0.04590768717206173,2.098594788717431,2.6332141391824377
2009-06-29,0.3286146390276502,1.8904226324129227,2.6982179738202907
2009-06-30,3.1438691781030745,-0.1700525703494673,4.905164574778766
2009-07-01,-0.955758647287509,0.8065655904746798,9.906593866173361
2009-07-02,0.8115566121273747,-2.64124727504033,7.671838457089308
2009-07-03,2.3350848838198837,1.4890401427383007,3.6672409645916186
2009-07-04,3.50276737475343,3.278736112278729,4.130499885244635
2009-07-05,1.739823704750571,2.040515510643613,4.485091396257277
2009-07-06,2.454888604137522,6.07669741153368,6.017577167615369
2009-07-07,-0.723314229220785,0.7805514776740932,9.193252657338508
2009-07-08,2.884413467695808,3.833046750783181,2.608561095990376
2009-07-09,2.422843240667814,1.121194007385811,4.54344587671768
2009-07-10,2.7892605281219405,7.043693576684012,5.436840576343279
2009-07-11,4.365934938920796,1.4404390537488456,4.277471075918383
2009-07-12,2.2604432449382683,2.0114149772487373,3.9664482960629783
2009-07-13,-0.14180938678397093,2.167858947723088,18.14795696956026
2009-07-14,1.9485207127834636,2.4408413373971602,-0.007197588656770115
2009-07-15,-2.3991051831240737,2.1365586438592556,1.4452367419569048
2009-07-16,13.313423907229256,2.964352007325271,0.40728170387709195
2009-07-17,3.0560660212199826,2.845052742376847,0.9063965359951425
2009-07-18,0.2326466063780761,2.0828525143011154,4.445272986789239
2009-07-19,3.7421897987084005,2.4415415596365677,4.376670659994275
2009-07-20,4.573627633528727,-0.1563275310123272,4.191964798064749
2009-07-21,2.8857632156345145,7.640760665999886,7.378127942998372
2009-07-22,3.9528099990649763,0.3730326074268937,3.628950866276681
2009-07-23,11.160262766942408,1.650697091842495,7.467127197572163
2009-07-24,0.3716588343073166,1.9005819121297876,8.45145165058328
2009-07-25,-0.5549158271066217,2.425332272395419,4.886383549583139
2009-07-26,0.22272104696716788,2.9756978035726687,6.195928216788503
2009-07-27,1.3414575228478607,5.181043103525362,5.905389910649179
2009-07-28,-10.276072912728921,4.5602398742818515,5.92370317257125
2009-07-29,0.6611634727157505,6.742659817263957,10.113029603211817
2009-07-30,1.6481374023425603,4.465682955964468,1.1651562463105973
2009-07-31,0.5269406530899323,3.6256015872507454,-5.547236843910349
2009-08-01,6.711585206515244,12.468840177845465,8.024675457278267
