,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-12-15,32.82174805295013,5.853165049935465,-0.009115347302276082
2010-12-16,30.558153007284368,5.682390807850216,0.03179000142422482
2010-12-17,28.205668719862302,5.378524894814055,0.05851009236553619
2010-12-18,23.400898017138523,2.715659625282875,0.10165689107748889
2010-12-19,22.07747913619084,6.084985088345068,0.14552835090809024
2010-12-20,19.812049031374563,5.393124566286857,0.18951129016841342
2010-12-21,16.946445994380582,7.0789139009120134,0.2338489621968386
2010-12-22,-0.5055375782549536,-0.11352914915830596,0.2774135831217346
2010-12-23,9.120755686276658,6.317112086193642,0.3197329419786908
2010-12-24,8.566729113960715,8.102880604369599,0.36585139584605075
2010-12-25,20.14953252866313,8.89438942462402,-0.94031449438918
2010-12-26,11.700636660593535,6.092703631160594,-0.5894466959110423
2010-12-27,-0.925625774927715,7.447448982534368,0.14059067925244104
2010-12-28,8.885541209386833,5.580539165189623,0.18061243507538818
2010-12-29,0.9692130894866073,3.710299854633303,0.5607840890577942
2010-12-30,8.439952776821265,16.970671340365254,0.6058120113089599
2010-12-31,6.934487619557045,3.7257386559743377,0.6737621588359072
2011-01-01,9.934770877104668,7.201751459385827,-1.9825577223862934
2011-01-02,4.008265145882008,7.10807723447594,3.673404836042868
2011-01-03,7.014568565242722,17.494898169993803,0.08659459052670401
2011-01-04,7.971420525478562,7.000986606022615,0.11869641839353749
2011-01-05,5.048796118541709,21.55288248954738,0.8272819015057835
2011-01-06,4.114641122196972,14.626480652019504,0.8699025164075288
2011-01-07,9.377605219057566,21.548462794982633,2.9599489334237368
2011-01-08,-0.6905607350962204,28.729554915449015,0.9536995189842168
2011-01-09,5.849614187269827,33.03710919146915,3.162734170576925
2011-01-10,2.3616883881058217,37.5071004192886,1.009311685158687
2011-01-11,16.931230770416892,3.332238506216902,1.0346248853957174
2011-01-12,10.682683944589906,6.241065371533237,1.0357780505755947
2011-01-13,17.708627679893866,3.9422760739322102,1.087247016945479
2011-01-14,8.964516289232082,3.7784371339199216,0.7394789841806356
2011-01-15,9.612033172934506,4.290426709377793,2.904714602099281
2011-01-16,10.054138991866349,2.710670096305293,1.151467424664289
2011-01-17,3.747067403252855,4.462463188774555,3.282839127153948
2011-01-18,1.468795479090011,6.9103716449737735,-0.36368070473214936
2011-01-19,5.765941417311593,-0.8397101958144351,1.2231105356137577
2011-01-20,8.165964260717223,3.252031832093065,1.9700082381535768
2011-01-21,4.101574233396182,5.8913392324774385,1.7609400604394185
2011-01-22,6.4907320239871735,5.852397480535142,2.8641540099082787
2011-01-23,2.236643841294456,8.776730089482125,1.396473197293269
2011-01-24,5.123013965177018,7.9750914668361546,0.5336268575505396
2011-01-25,6.411386015924547,6.845548710809966,4.24364828752814
2011-01-26,2.759354017450845,5.994023889159721,5.084074823696085
2011-01-27,0.1238413133840206,-1.5828379260379997,2.9529620627514808
2011-01-28,2.06829481567223,14.845861296527644,0.8165852073058812
2011-01-29,-2.933428138103024,4.570485874018118,0.8267110768750641
2011-01-30,2.7159045490741205,5.752981503165511,4.645022107440118
2011-01-31,3.1493698722906225,14.664125986262691,0.8468626193527713
2011-02-01,0.7821185035130982,4.3068061998805085,0.8554621242168672
2011-02-02,-0.1223665394265533,-1.5229515281006534,2.0436793054594315
2011-02-03,2.8079676981198194,6.528782226175084,0.8704204949898807
2011-02-04,2.0557320615889454,9.760579588056501,0.8744564157623196
2011-02-05,4.0050092323725375,3.5577093618021163,-3.4657509243969016
2011-02-06,3.182418138696237,3.1880050055540736,0.891352324098348
2011-02-07,3.4501746338453096,3.6630137489526584,0.9028787127035891
2011-02-08,0.728881310864409,2.789100136424973,0.2203553146520406
2011-02-09,5.009292108402656,3.9553811468398745,0.9292325281125652
2011-02-10,3.3776796230936927,3.656287505817284,0.9359508347963527
2011-02-11,1.5250416823128425,3.690846934166232,3.535932183210777
2011-02-12,0.4203998380394776,3.887029353357263,1.2564219742552063
2011-02-13,2.021960484294725,3.542946210870614,4.942873547003365
2011-02-14,0.5001837334118278,3.065360212968009,1.957984277953807
2011-02-15,2.2623927515505002,10.3417530155549,0.587020811918163
2011-02-16,2.2050740450173043,4.899536533905845,0.986518947409437
2011-02-17,0.8155162797801014,-3.1237129096645955,1.0100357857864954
2011-02-18,3.1336682348650395,24.282996678503565,0.260494298248239
2011-02-19,1.1287800510912602,4.145267502908138,0.941716830548831
2011-02-20,1.1260591306465342,3.6535674035216,2.9535093238448167
2011-02-21,3.029860069165821,35.6734770667476,6.97469987445122
2011-02-22,3.6053994334793087,2.559050117064884,0.9170671077406868
2011-02-23,-0.07276526775431513,-0.510396800917797,2.3021682707951587
2011-02-24,0.0221049987347655,-5.843300881449702,3.082307268405555
2011-02-25,0.8612144409422792,0.6484139749312425,0.9332196477257211
2011-02-26,1.3118102958044435,1.894073357301727,0.6542038295047545
2011-02-27,1.1547594562644174,2.0306553566789756,0.9875569349541333
2011-02-28,0.3446470124263986,2.4032116309883302,1.027984580658657
2011-03-01,-1.733854352788154,1.7699365166665233,-0.06688325264827719
2011-03-02,2.2921664070584855,-0.8697738060772129,1.612949117945476
2011-03-03,1.7997727820883516,2.682647488675424,1.1866813229194648
2011-03-04,0.876352314672507,4.199392347899038,1.9789373452845844
2011-03-05,1.052099364531816,1.910956710776436,-1.5666084477120803
2011-03-06,1.0312585764504714,2.2294524893670546,0.4128384802728292
2011-03-07,0.5249257830775417,3.0929716147288087,2.081364070345634
2011-03-08,3.597886370042645,7.505594038582975,0.990577094853507
2011-03-09,1.7346737106051622,5.668973977855556,1.9818721578844067
2011-03-10,1.3076506729878186,2.814304200762158,3.276325223824107
2011-03-11,0.5977135381325244,3.944321215288531,0.3514033858332352
2011-03-12,1.0472738328143913,5.126043424323976,2.214339321558736
2011-03-13,0.9883502989898135,2.7630209591399284,6.835201539400764
2011-03-14,0.41749567592060455,4.108229087014378,1.1269497156351682
2011-03-15,-1.1692690068952487,4.336731532538632,10.034318478065995
2011-03-16,-0.3068917316475173,6.301981153720069,2.7373220326125893
2011-03-17,0.014276887369480962,4.791797897762931,2.2467474665342007
2011-03-18,-0.4084458365492068,4.238805107084054,2.3566944024197136
2011-03-19,1.3316943466830091,3.1279927456234935,8.222621056614354
2011-03-20,0.6509834307432407,3.442803222164777,2.2030133032729955
2011-03-21,2.168624532916882,2.8970413747892882,2.1079358890833344
2011-03-22,4.913382400748662,2.0795476471026784,1.9991868847027332
2011-03-23,13.09340850441313,2.552768583316218,1.4062607746250138
2011-03-24,2.4056577303674045,1.1378535204850784,1.1352967917131107
2011-03-25,4.050814248037446,1.602682076616401,1.598607473600015
2011-03-26,2.8673942465638476,2.20678349590234,-1.348342429299151
2011-03-27,2.3683405430858513,3.8558163798656135,4.003582765038362
2011-03-28,2.9563529486648696,1.2228944998912987,2.7415521169503014
2011-03-29,0.7864472470488099,8.956443707886015,-0.6649382179253083
2011-03-30,1.0775985738944742,1.2503845752815825,1.0085528633788605
2011-03-31,1.020934844847904,3.400034260770468,0.9668828416913545
2011-04-01,6.614990695043575,3.8701861705423886,0.9414722594789252
2011-04-02,2.478268806005448,4.146179323561327,0.07276197268435816
2011-04-03,5.415294208724049,9.062112941590694,0.9254515587378456
2011-04-04,0.3088103779411018,-0.9751002720137598,0.4315026712814222
2011-04-05,10.71743277965795,6.037612412392271,2.7677130660606286
2011-04-06,4.522052354032402,4.47551701021324,6.02874100171417
2011-04-07,4.954352089046619,5.990448322575984,1.0288492351298397
2011-04-08,1.4794246326559397,3.9393730083213856,0.6387242911496182
2011-04-09,2.524901304702102,2.568868088786748,1.2008059210177555
2011-04-10,1.9150293002596834,3.7541200328756235,3.1391172088562804
2011-04-11,5.1312756785009235,5.524318572447661,1.3324563595196441
2011-04-12,3.528040199865806,2.10634270596128,1.36564884265933
2011-04-13,2.125581610716665,2.612914651146166,3.194862552626767
2011-04-14,-3.9886668626963884,2.8634347629788888,2.190122267770592
2011-04-15,2.6725029940048346,3.004007054187663,1.368120963560472
2011-04-16,2.593598737459297,3.005742072095936,-0.3966155887510872
2011-04-17,6.528880352682265,1.519133835492921,1.306529676480066
2011-04-18,13.18758144119568,3.86187896907329,1.666828264708893
2011-04-19,5.288219059155995,0.961234158832431,0.23893475597065972
2011-04-20,5.825960278084113,0.8616177151042028,3.9073034860105302
2011-04-21,6.326917790031046,0.739681085225639,1.1943393684226953
2011-04-22,5.443728567162734,1.9786556625789913,11.27852712116121
2011-04-23,7.728121180818365,3.5588234459173584,-0.11875913976981312
2011-04-24,4.991240871591913,1.3059943577415347,0.220021050750125
2011-04-25,6.865313812974788,0.8899907783740235,2.8697695572919657
2011-04-26,14.27073840263069,2.3106395224689775,1.1154877830002112
2011-04-27,6.153635940852411,3.986890833537856,1.1739893817457348
2011-04-28,23.346542588868815,1.0445423148724424,3.289359079504291
2011-04-29,15.555223614399685,0.6976943038368046,5.344507126416775
2011-04-30,8.385738885540503,0.2795680647452782,1.337506523806764
2011-05-01,4.868223196945448,2.10609593822391,-0.1804436606187032
2011-05-02,6.6502371230530155,-0.31112543592082825,1.5200054901644866
2011-05-03,5.765473820576588,4.037514931049234,0.24138242223405998
2011-05-04,7.2059519956154805,0.19045188989060424,1.3945112980714738
2011-05-05,6.571831874812321,0.9800893201766743,1.4810057499572618
2011-05-06,10.138872827915566,0.35087843743243224,-0.5370362893289774
2011-05-07,7.94577218915068,0.22097134915850994,1.979768663996158
2011-05-08,10.048424725777176,0.8457877890695296,-1.6024775947009404
2011-05-09,9.93806623137552,1.720209432942748,1.5041700999445315
2011-05-10,9.359824955722967,0.9679872719251825,0.6067046481131879
2011-05-11,10.038766345559422,11.067926929332657,1.368546236642786
2011-05-12,33.72196789302809,2.960176870378141,1.4004177499563168
2011-05-13,11.458183449377229,4.178376728187728,1.4593227440732082
2011-05-14,10.29520923431998,5.237214211699124,-0.5006690607080515
2011-05-15,9.693238019494597,1.6785545737562972,1.3557253224921064
2011-05-16,7.495374717639466,0.3545619951768006,1.22864673174234
2011-05-17,13.61906142489039,1.3332425899406841,1.842240618550632
2011-05-18,1.9053221313107098,2.3781483398421024,1.1022550430412128
2011-05-19,10.775579862911993,0.40475366887899555,3.0349899282899404
2011-05-20,3.5839897332018227,0.14672978390613717,-0.642233123978151
2011-05-21,7.720166613081043,0.19812863283758234,0.935521303629457
2011-05-22,20.92339085110187,0.37763140292243047,-2.734606772689735
2011-05-23,15.928059347500872,-0.9058957415183675,0.8447212507293652
2011-05-24,5.976401287394243,0.5307204806701986,0.7487347454939671
2011-05-25,7.509933433853577,-0.08272256271209362,0.7368416936965644
2011-05-26,2.806547222562327,9.944771090463766,0.698627371981903
2011-05-27,6.440183658519225,0.6458934917972196,-0.25289100529028474
2011-05-28,8.443927208307692,0.7028437025372843,3.6521710304425414
2011-05-29,6.845629737651581,1.20097352712725,9.244073839926244
2011-05-30,8.553258121689623,2.1802761739211927,2.513167405042698
2011-05-31,9.673857996461296,10.409863804720402,1.4595882603388366
2011-06-01,13.305528692572201,1.22448800387236,0.4340453291347469
2011-06-02,12.999383642273287,2.534584607217834,3.402364015831547
