,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2019-10-31,1.0051789946747929,3.185935912826669,8.238757041278049
2019-11-01,3.3973358574198906,8.286776248961123,-5.021747160402622
2019-11-02,3.4421537845907593,4.149521347000339,17.12110998245452
2019-11-03,5.062871302367101,3.0284267553175117,17.850101579093174
2019-11-04,3.2084756979714966,1.6520531289438853,12.819881798873395
2019-11-05,7.878805368301166,-0.31497983808908186,7.22372795271955
2019-11-06,10.005178994674793,4.012266445039554,7.768168805983931
2019-11-07,8.005178994674793,1.185935912826669,27.23875704127805
2019-11-08,5.397335857419891,0.28677624896112297,20.978252839597378
2019-11-09,7.44215378459076,3.1495213470003383,17.12110998245452
2019-11-10,3.0628713023671006,4.028426755317511,19.850101579093174
2019-11-11,7.208475697971497,0.6520531289438853,27.819881798873396
2019-11-12,7.878805368301166,2.685020161910918,40.22372795271955
2019-11-13,10.005178994674793,2.0122664450395544,12.768168805983931
2019-11-14,3.005178994674793,5.185935912826669,35.23875704127805
2019-11-15,0.39733585741989086,1.286776248961123,39.978252839597374
2019-11-16,5.44215378459076,7.149521347000339,22.12110998245452
2019-11-17,4.062871302367101,5.028426755317511,17.850101579093174
2019-11-18,0.20847569797149634,7.652053128943885,15.819881798873395
2019-11-19,7.878805368301166,3.685020161910918,19.22372795271955
2019-11-20,8.005178994674793,3.0122664450395544,23.768168805983933
2019-11-21,7.005178994674793,5.185935912826669,44.23875704127805
2019-11-22,5.397335857419891,5.286776248961123,85.97825283959737
2019-11-23,4.44215378459076,4.149521347000339,23.12110998245452
2019-11-24,10.0628713023671,2.0284267553175117,17.850101579093174
2019-11-25,6.208475697971497,1.6520531289438853,37.819881798873396
2019-11-26,2.8788053683011663,3.685020161910918,41.22372795271955
2019-11-27,3.005178994674793,1.0122664450395542,39.76816880598393
2019-11-28,7.005178994674793,-0.8140640871733309,21.23875704127805
2019-11-29,4.397335857419891,1.286776248961123,17.978252839597378
2019-11-30,4.44215378459076,1.1495213470003385,24.12110998245452
2019-12-01,5.062871302367101,2.0284267553175117,17.850101579093174
2019-12-02,3.2084756979714966,-0.3479468710561147,12.819881798873395
2019-12-03,5.878805368301166,2.685020161910918,23.22372795271955
2019-12-04,5.005178994674793,6.012266445039554,28.768168805983933
2019-12-05,1.0051789946747929,6.185935912826669,36.23875704127805
2019-12-06,5.397335857419891,4.286776248961123,18.978252839597378
2019-12-07,2.4421537845907593,3.1495213470003383,17.12110998245452
2019-12-08,5.062871302367101,3.0284267553175117,19.850101579093174
2019-12-09,2.2084756979714966,7.652053128943885,11.819881798873395
2019-12-10,3.8788053683011663,4.685020161910918,16.22372795271955
2019-12-11,7.005178994674793,4.012266445039554,17.768168805983933
2019-12-12,5.005178994674793,8.185935912826668,9.238757041278049
2019-12-13,1.3973358574198909,9.286776248961123,0.9782528395973777
2019-12-14,6.44215378459076,5.149521347000339,20.12110998245452
2019-12-15,4.062871302367101,4.028426755317511,20.850101579093174
2019-12-16,5.208475697971497,0.6520531289438853,8.819881798873395
2019-12-17,12.878805368301167,0.6850201619109182,18.22372795271955
2019-12-18,10.005178994674793,8.012266445039554,16.768168805983933
2019-12-19,8.005178994674793,6.185935912826669,24.23875704127805
2019-12-20,6.397335857419891,14.286776248961123,66.97825283959737
2019-12-21,4.44215378459076,3.1495213470003383,21.12110998245452
2019-12-22,5.062871302367101,11.028426755317511,22.850101579093174
2019-12-23,5.208475697971497,11.652053128943885,5.819881798873395
2019-12-24,1.8788053683011665,9.685020161910918,-1.7762720472804503
2019-12-25,3.005178994674793,1.0122664450395542,-6.231831194016069
2019-12-26,6.005178994674793,8.185935912826668,4.238757041278049
2019-12-27,3.3973358574198906,9.286776248961123,0.9782528395973777
2019-12-28,2.4421537845907593,18.149521347000338,17.12110998245452
2019-12-29,3.0628713023671006,4.028426755317511,17.850101579093174
2019-12-30,-0.7915243020285037,5.652053128943885,1.8198817988733946
2019-12-31,-0.12119463169883349,6.685020161910918,-4.77627204728045
2020-01-01,1.005178994674793,7.012266445039554,-8.231831194016069
2020-01-02,10.005178994674793,13.185935912826668,15.238757041278049
2020-01-03,6.397335857419891,12.286776248961123,12.978252839597378
2020-01-04,6.44215378459076,17.149521347000338,21.12110998245452
2020-01-05,6.062871302367101,3.0284267553175117,17.850101579093174
2020-01-06,4.208475697971497,7.652053128943885,7.819881798873395
2020-01-07,3.8788053683011663,6.685020161910918,5.22372795271955
2020-01-08,8.005178994674793,13.012266445039554,7.768168805983931
2020-01-09,6.005178994674793,10.185935912826668,9.238757041278049
2020-01-10,4.397335857419891,2.286776248961123,6.978252839597378
2020-01-11,5.44215378459076,3.1495213470003383,17.12110998245452
2020-01-12,5.062871302367101,5.028426755317511,17.850101579093174
2020-01-13,7.208475697971497,1.6520531289438853,34.819881798873396
2020-01-14,7.878805368301166,5.685020161910918,25.22372795271955
2020-01-15,4.005178994674793,1.0122664450395542,30.768168805983933
2020-01-16,4.005178994674793,4.185935912826669,20.23875704127805
2020-01-17,6.397335857419891,5.286776248961123,14.978252839597378
2020-01-18,3.4421537845907593,8.149521347000338,18.12110998245452
2020-01-19,6.062871302367101,3.0284267553175117,20.850101579093174
2020-01-20,4.208475697971497,0.6520531289438853,5.819881798873395
2020-01-21,1.8788053683011665,6.685020161910918,14.22372795271955
2020-01-22,3.005178994674793,2.0122664450395544,10.768168805983931
2020-01-23,5.005178994674793,1.185935912826669,22.23875704127805
2020-01-24,6.397335857419891,-0.713223751038877,19.978252839597378
2020-01-25,3.4421537845907593,0.14952134700033845,44.12110998245452
2020-01-26,7.062871302367101,2.0284267553175117,17.850101579093174
2020-01-27,4.208475697971497,2.6520531289438853,13.819881798873395
2020-01-28,5.878805368301166,4.685020161910918,31.22372795271955
2020-01-29,6.005178994674793,5.012266445039554,16.768168805983933
2020-01-30,7.005178994674793,-0.8140640871733309,23.23875704127805
2020-01-31,7.397335857419891,0.28677624896112297,10.978252839597378
2020-02-01,4.44215378459076,4.149521347000339,17.12110998245452
2020-02-02,4.062871302367101,2.0284267553175117,17.850101579093174
2020-02-03,1.2084756979714963,1.6520531289438853,16.819881798873396
2020-02-04,1.8788053683011665,2.685020161910918,5.22372795271955
2020-02-05,4.005178994674793,1.0122664450395542,15.768168805983931
2020-02-06,6.005178994674793,4.185935912826669,19.23875704127805
2020-02-07,11.397335857419892,1.286776248961123,-4.021747160402622
2020-02-08,1.4421537845907593,0.14952134700033845,17.12110998245452
2020-02-09,5.062871302367101,2.0284267553175117,17.850101579093174
2020-02-10,10.208475697971496,1.6520531289438853,21.819881798873396
2020-02-11,0.8788053683011665,-0.31497983808908186,23.22372795271955
2020-02-12,6.005178994674793,2.0122664450395544,21.768168805983933
2020-02-13,2.005178994674793,3.185935912826669,22.23875704127805
2020-02-14,1.3973358574198909,-0.713223751038877,14.978252839597378
2020-02-15,6.44215378459076,0.14952134700033845,17.12110998245452
2020-02-16,4.062871302367101,3.0284267553175117,17.850101579093174
2020-02-17,4.208475697971497,2.6520531289438853,7.819881798873395
2020-02-18,1.8788053683011665,1.6850201619109182,16.22372795271955
2020-02-19,10.005178994674793,1.0122664450395542,2.7681688059839313
2020-02-20,2.005178994674793,1.185935912826669,18.23875704127805
2020-02-21,15.397335857419892,-0.713223751038877,32.978252839597374
2020-02-22,4.44215378459076,4.149521347000339,26.12110998245452
2020-02-23,3.0628713023671006,3.0284267553175117,17.850101579093174
2020-02-24,8.208475697971496,3.6520531289438853,11.819881798873395
2020-02-25,-0.12119463169883349,0.6850201619109182,26.22372795271955
2020-02-26,6.005178994674793,0.012266445039554251,37.76816880598393
2020-02-27,7.005178994674793,4.185935912826669,9.238757041278049
2020-02-28,4.397335857419891,0.28677624896112297,15.978252839597378
2020-02-29,6.44215378459076,2.1495213470003383,17.12110998245452
2020-03-01,5.062871302367101,2.0284267553175117,19.850101579093174
2020-03-02,8.208475697971496,2.6520531289438853,35.819881798873396
2020-03-03,6.878805368301166,2.685020161910918,23.22372795271955
2020-03-04,1.005178994674793,0.012266445039554251,37.76816880598393
2020-03-05,8.005178994674793,2.185935912826669,23.23875704127805
2020-03-06,2.3973358574198906,-0.713223751038877,15.978252839597378
2020-03-07,6.44215378459076,0.14952134700033845,21.12110998245452
2020-03-08,7.062871302367101,3.0284267553175117,17.850101579093174
2020-03-09,7.208475697971497,3.6520531289438853,21.819881798873396
2020-03-10,9.878805368301167,6.685020161910918,10.22372795271955
2020-03-11,9.005178994674793,5.012266445039554,9.768168805983931
2020-03-12,-0.9948210053252071,1.185935912826669,9.238757041278049
2020-03-13,5.397335857419891,-0.713223751038877,14.978252839597378
2020-03-14,7.44215378459076,0.14952134700033845,23.12110998245452
2020-03-15,4.062871302367101,2.0284267553175117,22.850101579093174
2020-03-16,7.208475697971497,1.6520531289438853,36.819881798873396
2020-03-17,10.878805368301167,3.685020161910918,8.22372795271955
2020-03-18,16.005178994674793,2.0122664450395544,14.768168805983931
2020-03-19,10.005178994674793,2.185935912826669,8.238757041278049
2020-03-20,4.397335857419891,1.286776248961123,19.978252839597378
2020-03-21,8.44215378459076,8.149521347000338,19.12110998245452
2020-03-22,4.062871302367101,2.0284267553175117,21.850101579093174
2020-03-23,9.208475697971496,4.652053128943885,19.819881798873396
2020-03-24,13.878805368301167,2.685020161910918,5.22372795271955
2020-03-25,10.005178994674793,2.0122664450395544,0.7681688059839313
2020-03-26,5.005178994674793,2.185935912826669,38.23875704127805
2020-03-27,4.397335857419891,0.28677624896112297,44.978252839597374
2020-03-28,10.44215378459076,2.1495213470003383,18.12110998245452
2020-03-29,10.0628713023671,2.0284267553175117,19.850101579093174
2020-03-30,15.208475697971496,1.6520531289438853,34.819881798873396
2020-03-31,22.878805368301165,1.6850201619109182,6.22372795271955
2020-04-01,12.005178994674793,1.0122664450395542,27.768168805983933
2020-04-02,13.005178994674793,5.185935912826669,7.238757041278049
2020-04-03,18.39733585741989,5.286776248961123,27.978252839597378
2020-04-04,9.44215378459076,2.1495213470003383,19.12110998245452
2020-04-05,7.062871302367101,2.0284267553175117,19.850101579093174
2020-04-06,12.208475697971496,2.6520531289438853,18.819881798873396
2020-04-07,12.878805368301167,3.685020161910918,13.22372795271955
2020-04-08,20.005178994674793,0.012266445039554251,14.768168805983931
2020-04-09,9.005178994674793,2.185935912826669,14.238757041278049
2020-04-10,3.3973358574198906,-0.713223751038877,2.9782528395973777
2020-04-11,10.44215378459076,0.14952134700033845,19.12110998245452
2020-04-12,7.062871302367101,2.0284267553175117,21.850101579093174
2020-04-13,7.208475697971497,-0.3479468710561147,30.819881798873396
2020-04-14,9.878805368301167,1.6850201619109182,22.22372795271955
2020-04-15,2.005178994674793,1.0122664450395542,10.768168805983931
2020-04-16,3.005178994674793,1.185935912826669,20.23875704127805
2020-04-17,6.397335857419891,0.28677624896112297,11.978252839597378
2020-04-18,5.44215378459076,1.1495213470003385,17.12110998245452
