,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-03-07,22.740148352076144,-0.08197384717600603,23.09247380309431
2008-03-08,28.107037721681202,-0.42027149599580027,22.43571107079781
2008-03-09,16.7273695302497,-0.4582989918508015,18.583242162225197
2008-03-10,39.906426493510324,2.200745066783893,40.75463652848029
2008-03-11,15.569224127086805,-0.5039622080432328,18.36027843627396
2008-03-12,17.88249539666863,0.43434093645664495,19.5503330750031
2008-03-13,21.730207057379545,6.381329697375668,20.78335415299188
2008-03-14,16.11453740503385,1.2454243558396485,16.85504507448839
2008-03-15,11.202612878370612,-0.6580409734590189,3.9592242101034434
2008-03-16,11.986074121365316,-1.3930262658419328,14.13164620297379
2008-03-17,15.585641863132164,2.4312290616368415,16.806727932077205
2008-03-18,-1.4569717911733058,1.9447724979183376,-0.2086965254907902
2008-03-19,10.333775768903655,5.95558866428811,11.990749334042981
2008-03-20,13.170301692193993,8.014015401724727,13.527893888360506
2008-03-21,9.283167556080969,1.8240774182255226,10.600109799199434
2008-03-22,12.651720411201632,0.9684285200968761,10.10310027284807
2008-03-23,18.744480545685743,11.66355082410988,20.608652775881424
2008-03-24,7.345840492486557,3.48326043970496,8.537382835787394
2008-03-25,-3.1493798953222725,2.0264599217828225,-2.8849162372844512
2008-03-26,4.081662202143156,2.9010910190315804,5.282061470350138
2008-03-27,4.19394959051861,1.6326772761518429,5.215262583726931
2008-03-28,6.070881416648351,-3.2776473691654937,7.107379659952148
2008-03-29,3.144345026736686,-0.24796468231980345,-1.3382386627149336
2008-03-30,7.37677308539174,2.3695260716181776,8.77215708620385
2008-03-31,5.24113442056765,2.034720631094236,5.965584556436379
2008-04-01,5.396647593062308,1.9220532835955662,6.946596305689268
2008-04-02,9.147014458981866,1.7490994871350778,10.072487149453853
2008-04-03,26.89788497319351,1.414201932388276,27.695281087593127
2008-04-04,5.599478903198045,1.4349137129518832,6.2242449890709075
2008-04-05,13.608604946618751,-0.5886860295328382,11.218637882464163
2008-04-06,24.621333822200462,1.250659248873889,25.516486149591294
2008-04-07,7.804234379198786,1.2154933732907667,9.122080577845622
2008-04-08,11.312358657458569,1.3614428141877308,10.689866130220004
2008-04-09,8.002689561447587,1.0585915546220492,8.57429809416238
2008-04-10,4.953058357063353,1.272812052029029,5.38797535223227
2008-04-11,8.69498940528528,-4.897475381820671,9.935560326956542
2008-04-12,6.180756162436999,1.4123249509091198,5.0867297747457
2008-04-13,3.643201876821484,6.496133681959931,4.0759262913983525
2008-04-14,6.913102474282904,5.283139108566847,6.9033462265162
2008-04-15,9.443320867041122,7.169114826343503,9.167290825032477
2008-04-16,33.959108943574314,1.7526077116146954,34.2801339387945
2008-04-17,3.405869915335791,2.005422120296023,3.542703631030725
2008-04-18,3.7308235958787397,-4.1446448782101255,3.713769361598011
2008-04-19,19.909111600761545,-0.23533293661135088,19.725722398026534
2008-04-20,3.744301600784593,0.77279240630444,3.8342602291609786
2008-04-21,0.700837168831987,2.83889219489837,0.55543783554373
2008-04-22,-0.4030656903607168,0.9049843360857145,0.5408233923467058
2008-04-23,4.359748056293971,0.5775229256051675,4.476747171590821
2008-04-24,8.962439613341694,0.7341794778051943,9.004268170650723
2008-04-25,5.581489155415182,0.6053021833900227,5.5825842453719785
2008-04-26,3.2916206675017246,0.06366098375623691,3.379219466462409
2008-04-27,6.202497783121313,0.5526773892874788,6.236555972313069
2008-04-28,8.146827258928026,0.7579533733866278,10.077322782596598
2008-04-29,6.375880555533223,9.696370309094007,6.243163401673528
2008-04-30,1.9810156092588829,0.504457400066921,2.0171262834912147
2008-05-01,6.083248337169788,0.5539371699094288,6.0966192071905265
2008-05-02,1.494353642830569,-3.3195911600449803,1.5865674500502045
2008-05-03,2.748154180558818,0.5474698869132661,2.7797707280701753
2008-05-04,1.0239741700261145,0.41184818874874707,1.0330673681141544
2008-05-05,1.8537477151019874,0.4617430291053919,1.735896641984687
2008-05-06,1.6328293321969412,0.4224753974803851,1.5838771684066173
2008-05-07,1.8053914444865895,0.34174775329722745,1.8164948216051051
2008-05-08,1.900655895829285,0.3133601816217008,1.9293560742480085
2008-05-09,-1.644389851184891,-1.7014232818762938,-1.5777334608305122
2008-05-10,11.380303487433936,0.2752059520431557,11.384942946307085
2008-05-11,9.177439112114374,0.19587176058183953,9.169748891232759
2008-05-12,8.097360459486241,0.17477724147600351,8.046371213733616
2008-05-13,9.79694998930958,0.05962842535928409,9.773158798621488
2008-05-14,10.78709885006187,0.07289893893712,10.781657956732344
2008-05-15,10.91404368936236,0.0687913097659536,11.007017202211328
2008-05-16,12.93222565434691,2.8813234005271493,12.89613550938913
2008-05-17,9.911612578873099,2.06633230097474,9.908084440000302
2008-05-18,46.34475682645087,1.006804668375005,46.346259994679464
2008-05-19,31.972723056054882,0.007742450006235649,31.99714032369642
2008-05-20,8.291161415788569,3.0585784883286,8.234725135037994
2008-05-21,11.206460591087584,-0.04942079400238393,11.21689405149138
2008-05-22,0.827687270509148,-0.003608516908121813,0.9200118131143731
2008-05-23,6.189987080811799,-0.056832304563226126,6.017666490765951
2008-05-24,7.2062954484139965,0.010020656237617512,7.242159499864144
2008-05-25,7.037141795721169,0.008234165385777543,7.025830718005121
2008-05-26,2.7906471266608603,-0.007232009557085958,3.075645350021145
2008-05-27,2.3639453882577683,1.0294117449633617,2.230426583291747
2008-05-28,5.709997295976054,-0.015155973982660173,5.667703042384321
2008-05-29,9.422502505201303,-0.0057148839894718894,9.46678097169023
2008-05-30,9.52318615246112,-0.011949575696125085,10.196968312309384
2008-05-31,5.365121677818314,-0.008505570696284983,5.322661657398864
2008-06-01,6.19865353840016,0.9942444716863176,6.089961078449894
2008-06-02,7.584676362726213,-0.0007522801066459867,8.536874752187629
2008-06-03,13.359781636369258,0.001696798514686378,13.08352320148296
2008-06-04,10.193750681410556,5.381680085127412e-05,9.940022739016712
2008-06-05,10.4516454596431,0.0005352622611152001,10.261862680918115
2008-06-06,6.8680363560482025,0.0010355707690733909,6.326816281729395
2008-06-07,18.547915625171242,-0.0021565640576453435,18.255772084775252
2008-06-08,7.854793606051546,0.004733207742608961,7.459266885723477
2008-06-09,11.919393011528676,-0.0006447724669366084,14.918122071067266
2008-06-10,5.594293915101899,0.004609916319854166,5.09978972398706
2008-06-11,7.679922144489637,0.008531661729491897,7.187487750624099
2008-06-12,5.426981244607489,0.011352470538137932,5.012592909432335
2008-06-13,19.30088496664908,0.0016878012519308885,18.818120772013074
2008-06-14,8.59821380571255,2.9913130153531977,8.324488348339125
2008-06-15,8.542897375575153,0.033875573065114316,8.164701675948596
2008-06-16,17.166986002014944,-0.0026768701054850144,19.098470329522574
2008-06-17,11.177765852067779,0.02376651635343551,10.711736007919958
2008-06-18,0.11736436425805064,-0.031237558106383415,-0.4162288809333341
2008-06-19,4.450388346029308,-0.03148384586520742,3.8549880344473397
2008-06-20,10.034407369555074,-0.014894458986606407,9.410295878656619
2008-06-21,16.677868857254616,-0.016016668918940727,16.093209399881836
2008-06-22,5.017503053028917,1.077571323675952,4.355820460950302
2008-06-23,22.51453493687185,-0.04456532079880626,27.42050961255678
2008-06-24,6.942303351946782,0.11350867482688709,6.303330169777204
2008-06-25,5.720513415982046,0.8596206904924918,5.086610078847485
2008-06-26,6.764902459460486,2.8346280833605575,6.2578046418834585
2008-06-27,5.465239176387707,-0.14887935801400937,5.071603839197833
2008-06-28,5.091498740731073,-0.1423463256937152,4.903720479070017
2008-06-29,6.472484769518816,0.8317745225925738,6.327751813400844
2008-06-30,4.916378627009434,-0.231749373696859,5.017133485311299
2008-07-01,5.383505880906937,1.3109093944465138,5.344842103612286
2008-07-02,8.038903114798748,-0.3667727676482769,7.981678330450178
2008-07-03,20.266971335981758,-0.40923667212765125,20.231502402300944
2008-07-04,2.1634137242720772,-0.40711918154130544,2.1326463089943895
2008-07-05,4.50479593197125,-0.3817726611457378,4.5564006519838
2008-07-06,5.466172211574514,1.5524128254685938,5.540406426913835
2008-07-07,4.686755209959358,0.272166331079556,4.504433190443497
2008-07-08,2.9645381344241883,0.4767910467768204,3.017224597469161
2008-07-09,0.7884917128040911,-0.4316105471995927,0.8407937126717637
2008-07-10,4.0932479655704075,-1.8701068205000002,4.129603573285292
2008-07-11,9.086448381531968,-0.7164492385297424,9.08806170154699
2008-07-12,3.8566104381053172,0.8704936505126336,3.951552129934569
2008-07-13,2.8686729888693363,1.5399385392128948,2.9453741111553184
2008-07-14,1.200696394709729,0.6777674435738916,1.8393465553525599
2008-07-15,3.5823582948632247,1.9118931336199476,3.6561672738877156
2008-07-16,2.349282095128081,-0.3933881506243133,2.430156947644809
2008-07-17,1.061488269849142,-3.236592125817642,1.1532589225622045
2008-07-18,0.46463240420559715,-1.7785466885643113,0.47613181155950746
2008-07-19,3.2913386741132054,1.824463349754562,3.377099760037352
2008-07-20,12.610906164580467,1.0957896582291358,12.669841403953495
2008-07-21,8.341357779794443,3.126839304804781,7.977787196771373
2008-07-22,3.3068078740144182,1.400756231544034,3.367442221948336
2008-07-23,2.718073032615165,1.6243807513118498,2.7774066495027263
2008-07-24,5.971131670134118,3.3174589553178846,6.051476433256695
2008-07-25,0.8813881366524352,8.866087315281437,0.8962691970271448
2008-07-26,13.497471408612535,2.945311957840099,13.552020889168382
2008-07-27,3.985488607060814,0.702429232825451,4.019596223341145
2008-07-28,3.4123228960385594,0.9588974853247079,3.1908812930495265
2008-07-29,5.771568575682321,0.9081869526462061,5.800751291487494
2008-07-30,9.457653894519948,1.6911898019740292,9.483334783792273
2008-07-31,10.805514108183901,-3.042253330006376,10.869580574880107
2008-08-01,9.801617013707125,-0.05160449287764779,9.811438998699426
2008-08-02,5.352398615649577,2.0520330659526165,5.371736541242483
2008-08-03,7.454322762975386,0.36947993102548776,7.458417645900802
2008-08-04,10.256201618798787,0.7242259878843336,10.204705412047002
2008-08-05,6.6087268247071265,0.04090461779794716,6.6186765204558995
2008-08-06,64.46234790567529,1.7148932094771507,64.4026414091655
2008-08-07,3.469828033516334,-1.6985992186729069,3.5237446737662275
2008-08-08,10.39109059775169,-2.0702073859610666,10.387839902374028
2008-08-09,10.771178050395232,1.12941903450038,10.76905649618974
2008-08-10,12.694287903237312,0.1544913879752628,12.69648694255378
2008-08-11,9.183142269507933,0.37542351804544677,9.176070439384919
2008-08-12,13.457611126752035,0.0033165727317626126,13.456095613236991
2008-08-13,7.072542525669842,1.0634263205940973,8.0634791239272
2008-08-14,12.019812889912926,0.011919186011103089,12.066422008522535
2008-08-15,22.040529070253346,-1.3478627242577512,22.03944857457574
2008-08-16,-0.48071775750736173,-0.00033627822686126824,-0.4725367241632049
2008-08-17,13.409021772997306,0.03514817803799179,13.423568424210895
2008-08-18,15.465263150529044,0.09469779835814843,15.485838620021296
2008-08-19,13.24161504550495,-0.08022134348218167,13.262475769510088
2008-08-20,13.500962635627303,0.5731699357734235,13.303284370395179
2008-08-21,1.7862992708431968,-0.041113074615906006,1.830431394940281
2008-08-22,10.684431298611754,-0.07443432031751847,10.699361787657644
2008-08-23,12.006532257170994,-0.03803845035483068,12.020918734035886
2008-08-24,6.2335129664625395,-0.03278837943663374,6.250019840502626
2008-08-25,5.92699435677356,-0.02568858075410362,5.9363086623899255
2008-08-26,4.201884623873456,-0.031589117045865665,4.204809269864464
2008-08-27,6.754914081673063,-0.0225695270643931,6.742404882387879
2008-08-28,6.458228126933658,0.0014277664747330888,6.472368335237389
2008-08-29,6.33672999487346,-0.004526509233871465,6.339055225082638
2008-08-30,0.33256634880063984,0.0036480761954924184,0.32212926816739174
2008-08-31,2.676898614629478,0.00178833654207571,2.6849517401203293
2008-09-01,3.6009310996670187,0.0004649390630019779,3.592744349245189
2008-09-02,30.27975870848905,-0.003152418810843446,30.262102869090526
2008-09-03,2.667253988042113,-0.0021836820803480374,2.6637404658670016
2008-09-04,-0.04719564509923778,0.9999691839127207,-0.055328363792753105
2008-09-05,-0.6949633966697496,0.0004067372849125145,-0.6874571293305339
2008-09-06,5.998892108386874,-0.00014581800104072548,5.990610041201451
2008-09-07,4.942234647006365,-0.00037789394201191836,4.999031140059156
2008-09-08,0.9940396609355232,-2.8927401296679253e-05,1.0774934474298643
2008-09-09,2.04193104689906,0.00032312594114341456,2.1151375746597556
2008-09-10,-1.4350995650063156,0.0003795683797755533,-1.4256031705486794
2008-09-11,-0.08332071477554562,-0.0008766621303490237,-0.24474618923080563
2008-09-12,1.443124394998254,0.00037560995147434013,1.1399767863033219
2008-09-13,-2.0278164223670783,0.0003913943362602745,-2.1943052728805355
2008-09-14,0.3893221546973481,0.0004315469878224976,0.6534621629994488
2008-09-15,1.071602532652069,0.000442130223700271,1.419939937079121
2008-09-16,3.179951151914413,0.00037467491565827953,3.515104908989229
2008-09-17,6.0667419040351485,0.0002546327549253542,6.169313507250744
2008-09-18,4.2377009286600495,0.00024667404319862464,3.826834745461565
2008-09-19,2.1041153590873707,5.3886883914887484e-05,1.4421827300590433
2008-09-20,3.7292773642797927,2.5489659246909435e-06,3.277875907057681
2008-09-21,2.640939949555477,-4.4688538920934656e-06,3.1224818690908287
2008-09-22,2.731427456123913,1.2774678335591784e-05,3.2723633167854045
2008-09-23,2.6656544898731633,2.5352337786438293e-05,3.179059593169535
2008-09-24,14.694836390941921,2.690631102291717e-05,14.812268275140424
2008-09-25,2.2921479553657957,2.2499265385064607e-05,4.78316424587686
2008-09-26,12.0588217945315,1.5815556758915606e-05,11.439785794700361
2008-09-27,12.599202749969201,8.830354708426085e-06,12.086576650708277
2008-09-28,4.965546568859911,3.1767012532684474e-06,5.457135598608287
2008-09-29,4.131377708219604,3.1370247277357627e-07,4.677448381235655
2008-09-30,2.7797769720756236,1.1820085970042492e-07,3.2848952001467877
2008-10-01,2.5944172421097424,7.606757353855236e-07,2.743454828999302
2008-10-02,6.329297541801399,4.2732338244645627e-07,5.882604497427996
2008-10-03,2.698391582144182,-5.509859776755017e-07,2.0231999509928356
2008-10-04,4.583879891632899,-1.8610210729088238e-06,4.09795368262016
2008-10-05,0.8042301633391227,-3.1518351495644682e-06,1.1951923475744088
2008-10-06,2.6499161502080977,-3.905678664956326e-06,3.0298287805858353
2008-10-07,1.482749652226684,-3.7822599133057136e-06,1.7910814232691725
2008-10-08,0.6766909102144588,-2.7010087631339885e-06,0.8060655095406615
2008-10-09,-0.3420298569104412,-9.15216545791224e-07,-0.47630608516319906
2008-10-10,1.12043042937541,9.085807126585279e-07,0.9489013776436872
2008-10-11,-2.065996798274249,2.259648635887992e-06,-2.2328710850983566
2008-10-12,0.8256606569468304,3.070678742618087e-06,0.4206541233892463
2008-10-13,-0.4130309037386044,3.849272787030242e-06,-0.17971396683632967
2008-10-14,0.6050428334466892,5.717870209908466e-06,0.8857260015870156
2008-10-15,0.817494123197906,9.969066268440824e-06,0.9528612344871579
2008-10-16,0.4112380084711402,1.6973760106031907e-05,0.5005392242115752
2008-10-17,0.5832182473621828,2.534082832051391e-05,0.9825654896728592
2008-10-18,0.16013535275404878,3.225727903707025e-05,0.6609344948548723
2008-10-19,1.4146325875479628,3.514400789076436e-05,-0.9106247928343336
2008-10-20,1.7126634959413267,3.3443520642836344e-05,2.1397683574171773
2008-10-21,-0.4358891364706028,2.8514715338477653e-05,0.22046862945856582
2008-10-22,2.026466496149358,2.2449581921186247e-05,2.220057724494013
2008-10-23,0.9217933837403569,1.8274943851790814e-05,0.8473127953389319
2008-10-24,-0.09542740128245562,1.967860567452675e-05,0.6340989207562769
2008-10-25,4.592205107650585,3.224861846649814e-05,5.496661953669967
2008-10-26,12.555579153819995,6.697763501648359e-05,9.390224895807805
2008-10-27,1.6802515686325061,0.00011915711154269202,2.2159168832631426
2008-10-28,7.292308943136581,0.00013417708921741647,8.141167117706805
2008-10-29,0.644213558101671,7.193227077885141e-05,0.9474075349069166
2008-10-30,6.4378363967984225,-5.9574172520461413e-05,9.258375880339397
2008-10-31,9.28884522740988,-0.0002111261699498019,10.16708414017715
2008-11-01,7.287336504290621,-0.0003110237843018777,8.275703326718755
2008-11-02,3.1677411821008095,-0.0002833345047422806,7.785254595875526
2008-11-03,11.805025385882614,-0.0001590165257097559,12.337438647240553
2008-11-04,6.2139033826608125,-0.00020311062572387836,7.024259875797081
2008-11-05,8.666166025198088,-0.000621231507342425,8.989066100585948
2008-11-06,22.032337809214944,-0.0014167191969613698,21.782680644755764
2008-11-07,3.642999833645316,-0.002326576873296104,4.449096642320605
2008-11-08,2.1963161798544704,-0.002865231239054255,2.942731392921143
2008-11-09,7.484976495401238,-0.0032747514841098366,5.003712305869392
2008-11-10,0.8457647631902925,-0.004182586289873418,1.188004762791185
2008-11-11,5.046999571263462,-0.0037275186060603295,5.500655301084851
2008-11-12,39.123632692126854,-0.0022788912616163587,39.35464518822909
2008-11-13,5.565240842866175,0.00022377337044404873,5.287680543644136
2008-11-14,10.23178732932325,0.004330344630020435,10.689464400768898
2008-11-15,6.951630336870977,0.01083017832281205,7.181824522123413
2008-11-16,6.130203875112462,-0.01849511726411358,5.521258379556748
2008-11-17,5.263000500753443,-0.019054570417185272,5.29261621794644
2008-11-18,22.645655395637935,-0.015424301629258598,22.731494678035574
2008-11-19,1.7484399398972095,-0.00857321055338156,1.880865515925384
2008-11-20,1.8239656377194324,0.0016841154750213555,1.7138175957282924
2008-11-21,-0.3673576076864231,0.018162939283151686,-0.20760322235839082
2008-11-22,0.7612454508630405,0.043928379787372976,0.7432961215493865
2008-11-23,2.2260331553878294,-0.010555977144682122,2.194760241445435
2008-11-24,6.09982495403435,-0.03547828334741976,6.101062705737792
2008-11-25,0.9661279974065684,-0.0034648775586177405,0.926585749233461
2008-11-26,2.9815928200376636,0.04507775993808809,2.9649439717533608
2008-11-27,0.666820396703878,0.11135229166324698,0.6441944262945066
2008-11-28,1.0999281535431709,0.1997570364590826,1.1467709662416223
2008-11-29,1.3052317746598079,0.3104150037512888,1.2985801819385965
2008-11-30,0.27039791669143964,0.1545472572138642,0.27080339612773857
2008-12-01,-1.4940267881542566,-0.2973047949936255,-1.4989519905745987
2008-12-02,1.3703202470741989,-0.6157491735754159,1.3904049543928823
2008-12-03,-0.43586194742679973,-0.89687395263151,-0.4356507033637363
2008-12-04,-0.14676219628379594,0.491273619759952,-0.1380715502079788
2008-12-05,1.3466168822162918,0.6190730987369902,1.3135984802221343
2008-12-06,-0.24944971016578457,22.78083368135972,-0.26848452864738126
2008-12-07,1.6519036043826438,0.267105354064757,1.646611554047501
2008-12-08,2.718033853229484,8.531148145787414,2.6565439149750594
2008-12-09,1.0372509924311544,-1.0617093654660805,1.008130309549855
2008-12-10,1.8837698252561528,-1.6531918834136168,1.8304941199499714
2008-12-11,4.55815826851427,0.5954238194072203,5.040121106110011
2008-12-12,12.949582775729388,1.3332744424063214,12.811178164852349
2008-12-13,7.1451454759947515,2.080666511087391,7.064661467893437
2008-12-14,3.288685965549832,0.027938968778318668,3.2559717518466873
2008-12-15,0.8387878375444288,-0.8838603559380174,0.5928033351881798
2008-12-16,17.502842305076992,-1.8024418983297346,17.425917680265073
2008-12-17,4.5977850479924225,-2.7268071082634378,4.490639092511586
2008-12-18,8.75057252309465,0.7387399751186623,9.909174739754349
2008-12-19,5.907285686738241,2.1371780538755205,5.558006435767362
2008-12-20,6.365076620671672,3.541662449621462,6.080100129425368
2008-12-21,2.686720614794547,-0.48144847400341895,2.4608137228617277
2008-12-22,8.993592730497213,-1.0508291779553727,8.54412373168875
2008-12-23,5.9925169543132,-1.9584876321096008,5.96699094827563
2008-12-24,5.609664656992695,-2.8717458161186284,5.361607178258456
2008-12-25,0.9829868368650343,0.6001146930707575,3.0997740580038595
2008-12-26,4.9217844018621415,1.9968052477061382,3.9214457179608724
2008-12-27,2.0045044963417897,3.3898100582801542,1.7161621072618418
2008-12-28,9.797106061329474,-0.31737561460651714,9.84025034211378
2008-12-29,6.728871562343587,10.749250802758857,6.151806491076458
2008-12-30,19.26267609555955,10.815843250000064,19.35353387588711
2008-12-31,24.444149444013366,11.41758376902338,24.580141148925414
2009-01-01,14.364985998021385,9.355054821063854,19.502554457127243
2009-01-02,10.717874383578502,1.7637207659289322,9.519549365054305
2009-01-03,9.74204974971564,3.181508315728109,9.674341450418485
2009-01-04,0.7803185144756759,-0.4991758633961357,0.9074871189884011
2009-01-05,16.55162159518422,-0.5186809985019354,16.109460866668577
2009-01-06,15.092671652333657,1.00105375491433,15.348431146648961
2009-01-07,1.12882724639078,2.276835897449039,2.4480013489340804
2009-01-08,14.298187300809037,-1.8135298067549956,16.458614731543562
2009-01-09,18.514552491577234,1.7676783263448883,22.080012321298586
2009-01-10,18.156711790686515,3.2084642292652585,18.128495005761838
2009-01-11,20.08299390638847,-0.05602999507250983,20.16926624525614
2009-01-12,3.848105865027664,2.5758074752368563,3.632345466913724
2009-01-13,18.86275181378094,1.1473292652065727,19.16243541075643
2009-01-14,17.072367306580915,0.10543015908477524,17.584299798627974
2009-01-15,11.384692906358978,5.381696655838398,12.880514976078931
2009-01-16,17.11486252665614,10.089798494710767,17.55265589750606
2009-01-17,11.33277883462145,5.6005527441820515,11.513086012544154
2009-01-18,6.5841360624579295,2.3733467371476014,6.923455062610424
2009-01-19,6.888595309876437,2.8992584928994214,6.981096874722101
2009-01-20,8.136851661927905,3.4097386111963592,8.56250342151331
2009-01-21,4.792596131224755,3.910220820636712,5.438778114055678
2009-01-22,10.853376633077488,4.406415607722639,11.519101419900718
2009-01-23,10.366328325255061,6.109078326038961,7.473341414150006
2009-01-24,10.06429846471843,3.8975868817370136,10.448722057441259
2009-01-25,8.27180784682325,4.382244270667894,8.77266041100193
2009-01-26,9.801266490438094,10.757663339067822,10.268243900899353
2009-01-27,11.535871866463099,8.241803285510175,12.159378665313149
2009-01-28,13.584373328307485,9.345281200578778,14.433432892950234
2009-01-29,10.032339084384283,6.131448495057724,9.893657147202711
2009-01-30,6.885217869782116,7.8976652343278015,9.758467719822656
2009-01-31,-19.203481460353444,4.028429295301848,-18.717654154471198
2009-02-01,10.77299389212249,3.9993778165959615,11.408064969064206
2009-02-02,9.54643113142264,-0.43214770601594044,10.389335510558388
2009-02-03,7.033584731191311,7.070543022955755,7.865648508230762
2009-02-04,6.353568779835138,6.817198386209556,7.413217653715603
