,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2017-09-23,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2017-09-24,1.6001246652507155,3.2689614307261365,0.02751869978760735
2017-09-25,1.3935420321974945,5.873949579831933,0.028057376796872598
2017-09-26,2.284298334718503,-2.4033613445378155,-0.10919752516391174
2017-09-27,1.4719734047465138,1.204481792717087,0.028057376796872598
2017-09-28,-0.12186413026749165,5.400560224089636,0.028057376796872598
2017-09-29,5.348724105026626,2.9523809523809526,0.008449533659617694
2017-09-30,3.023201588327639,2.7030273647920704,-0.010942838673931112
2017-10-01,2.6001246652507155,3.2689614307261365,0.02751869978760735
2017-10-02,5.3935420321974945,5.873949579831933,0.028057376796872598
2017-10-03,0.28429833471850274,7.5966386554621845,-0.10919752516391174
2017-10-04,0.47197340474651395,14.204481792717086,0.028057376796872598
2017-10-05,-0.12186413026749165,2.400560224089636,0.028057376796872598
2017-10-06,2.3487241050266263,20.952380952380953,0.008449533659617694
2017-10-07,6.023201588327639,2.7030273647920704,-0.010942838673931112
2017-10-08,1.6001246652507155,3.2689614307261365,0.02751869978760735
2017-10-09,3.3935420321974945,8.873949579831933,0.028057376796872598
2017-10-10,12.284298334718503,-2.4033613445378155,-0.10919752516391174
2017-10-11,4.471973404746514,17.204481792717086,0.028057376796872598
2017-10-12,3.8781358697325086,1.4005602240896362,0.028057376796872598
2017-10-13,4.348724105026626,-0.04761904761904745,0.008449533659617694
2017-10-14,3.023201588327639,5.703027364792071,-0.010942838673931112
2017-10-15,2.6001246652507155,3.2689614307261365,0.02751869978760735
2017-10-16,3.3935420321974945,-0.12605042016806717,0.028057376796872598
2017-10-17,5.284298334718502,-2.4033613445378155,-0.10919752516391174
2017-10-18,8.471973404746514,1.204481792717087,0.028057376796872598
2017-10-19,-1.1218641302674917,2.400560224089636,0.028057376796872598
2017-10-20,4.348724105026626,3.9523809523809526,0.008449533659617694
2017-10-21,3.023201588327639,3.7030273647920704,-0.010942838673931112
2017-10-22,2.6001246652507155,7.2689614307261365,0.02751869978760735
2017-10-23,1.3935420321974945,5.873949579831933,0.028057376796872598
2017-10-24,6.284298334718502,10.596638655462185,-0.10919752516391174
2017-10-25,0.47197340474651395,22.204481792717086,0.028057376796872598
2017-10-26,0.8781358697325083,5.400560224089636,0.028057376796872598
2017-10-27,5.348724105026626,5.9523809523809526,0.008449533659617694
2017-10-28,1.0232015883276389,9.70302736479207,-0.010942838673931112
2017-10-29,1.6001246652507155,11.268961430726137,0.02751869978760735
2017-10-30,1.3935420321974945,0.8739495798319328,0.028057376796872598
2017-10-31,4.284298334718502,6.5966386554621845,-0.10919752516391174
2017-11-01,4.471973404746514,0.204481792717087,0.028057376796872598
2017-11-02,0.8781358697325083,26.400560224089634,0.028057376796872598
2017-11-03,3.3487241050266263,13.952380952380953,0.008449533659617694
2017-11-04,4.023201588327639,2.7030273647920704,-0.010942838673931112
2017-11-05,1.6001246652507155,3.2689614307261365,0.02751869978760735
2017-11-06,1.3935420321974945,7.873949579831933,0.028057376796872598
2017-11-07,9.284298334718503,0.5966386554621845,-0.10919752516391174
2017-11-08,2.471973404746514,2.204481792717087,0.028057376796872598
2017-11-09,-0.12186413026749165,2.400560224089636,0.028057376796872598
2017-11-10,4.348724105026626,3.9523809523809526,0.008449533659617694
2017-11-11,3.023201588327639,4.703027364792071,-0.010942838673931112
2017-11-12,1.6001246652507155,6.2689614307261365,0.02751869978760735
2017-11-13,0.3935420321974944,3.8739495798319328,0.028057376796872598
2017-11-14,0.28429833471850274,-1.4033613445378155,-0.10919752516391174
2017-11-15,0.47197340474651395,3.204481792717087,0.028057376796872598
2017-11-16,-0.12186413026749165,7.400560224089636,0.028057376796872598
2017-11-17,2.3487241050266263,19.952380952380953,0.008449533659617694
2017-11-18,1.0232015883276389,8.70302736479207,-0.010942838673931112
2017-11-19,2.6001246652507155,4.2689614307261365,0.02751869978760735
2017-11-20,2.3935420321974945,1.8739495798319328,0.028057376796872598
2017-11-21,1.2842983347185029,0.5966386554621845,-0.10919752516391174
2017-11-22,-0.528026595253486,8.204481792717086,0.028057376796872598
2017-11-23,0.8781358697325083,5.400560224089636,0.028057376796872598
2017-11-24,-0.6512758949733739,-1.0476190476190474,0.008449533659617694
2017-11-25,1.0232015883276389,7.703027364792071,-0.010942838673931112
2017-11-26,1.6001246652507155,3.2689614307261365,0.02751869978760735
2017-11-27,0.3935420321974944,9.873949579831933,0.028057376796872598
2017-11-28,-0.7157016652814973,14.596638655462185,-0.10919752516391174
2017-11-29,-0.528026595253486,1.204481792717087,0.028057376796872598
2017-11-30,-1.1218641302674917,9.400560224089636,0.028057376796872598
2017-12-01,-0.6512758949733739,6.9523809523809526,0.008449533659617694
2017-12-02,1.0232015883276389,6.703027364792071,-0.010942838673931112
2017-12-03,1.6001246652507155,7.2689614307261365,0.02751869978760735
2017-12-04,8.393542032197495,-0.12605042016806717,0.028057376796872598
2017-12-05,-0.7157016652814973,-2.4033613445378155,-0.10919752516391174
2017-12-06,0.47197340474651395,9.204481792717086,0.028057376796872598
2017-12-07,-0.12186413026749165,7.400560224089636,0.028057376796872598
2017-12-08,3.3487241050266263,3.9523809523809526,0.008449533659617694
2017-12-09,5.023201588327639,2.7030273647920704,-0.010942838673931112
2017-12-10,1.6001246652507155,6.2689614307261365,0.02751869978760735
2017-12-11,1.3935420321974945,0.8739495798319328,0.028057376796872598
2017-12-12,0.28429833471850274,-1.4033613445378155,-0.10919752516391174
2017-12-13,-0.528026595253486,4.204481792717087,0.028057376796872598
2017-12-14,-1.1218641302674917,0.4005602240896361,0.028057376796872598
2017-12-15,4.348724105026626,0.9523809523809526,0.008449533659617694
2017-12-16,2.023201588327639,7.703027364792071,-0.010942838673931112
2017-12-17,1.6001246652507155,7.2689614307261365,0.02751869978760735
2017-12-18,1.3935420321974945,1.8739495798319328,0.028057376796872598
2017-12-19,0.28429833471850274,-2.4033613445378155,-0.10919752516391174
2017-12-20,6.471973404746514,-0.795518207282913,0.028057376796872598
2017-12-21,-1.1218641302674917,4.400560224089636,0.028057376796872598
2017-12-22,0.3487241050266261,1.9523809523809526,0.008449533659617694
2017-12-23,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2017-12-24,1.6001246652507155,3.2689614307261365,0.02751869978760735
2017-12-25,0.3935420321974944,0.8739495798319328,0.028057376796872598
2017-12-26,-0.7157016652814973,-2.4033613445378155,-0.10919752516391174
2017-12-27,-0.528026595253486,0.204481792717087,0.028057376796872598
2017-12-28,10.878135869732509,3.400560224089636,0.028057376796872598
2017-12-29,0.3487241050266261,1.9523809523809526,0.008449533659617694
2017-12-30,1.0232015883276389,7.703027364792071,-0.010942838673931112
2017-12-31,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-01-01,0.3935420321974944,-0.12605042016806717,0.028057376796872598
2018-01-02,-0.7157016652814973,-2.4033613445378155,-0.10919752516391174
2018-01-03,1.4719734047465138,-0.795518207282913,0.028057376796872598
2018-01-04,6.878135869732509,1.4005602240896362,0.028057376796872598
2018-01-05,0.3487241050266261,-2.0476190476190474,0.008449533659617694
2018-01-06,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-01-07,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-01-08,2.3935420321974945,12.873949579831933,0.028057376796872598
2018-01-09,2.284298334718503,-1.4033613445378155,-0.10919752516391174
2018-01-10,6.471973404746514,0.204481792717087,0.028057376796872598
2018-01-11,3.8781358697325086,8.400560224089636,0.028057376796872598
2018-01-12,2.3487241050266263,-0.04761904761904745,0.008449533659617694
2018-01-13,1.0232015883276389,6.703027364792071,-0.010942838673931112
2018-01-14,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-01-15,0.3935420321974944,2.8739495798319328,0.028057376796872598
2018-01-16,0.28429833471850274,-2.4033613445378155,-0.10919752516391174
2018-01-17,1.4719734047465138,15.204481792717086,0.028057376796872598
2018-01-18,-0.12186413026749165,24.400560224089634,0.028057376796872598
2018-01-19,4.348724105026626,17.952380952380953,0.008449533659617694
2018-01-20,1.0232015883276389,6.703027364792071,-0.010942838673931112
2018-01-21,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-01-22,1.3935420321974945,2.8739495798319328,0.028057376796872598
2018-01-23,2.284298334718503,-2.4033613445378155,-0.10919752516391174
2018-01-24,-0.528026595253486,1.204481792717087,0.028057376796872598
2018-01-25,2.8781358697325086,5.400560224089636,0.028057376796872598
2018-01-26,-0.6512758949733739,5.9523809523809526,0.008449533659617694
2018-01-27,2.023201588327639,2.7030273647920704,-0.010942838673931112
2018-01-28,1.6001246652507155,8.268961430726137,0.02751869978760735
2018-01-29,0.3935420321974944,-0.12605042016806717,0.028057376796872598
2018-01-30,0.28429833471850274,6.5966386554621845,-0.10919752516391174
2018-01-31,0.47197340474651395,1.204481792717087,0.028057376796872598
2018-02-01,-0.12186413026749165,0.4005602240896361,0.028057376796872598
2018-02-02,-0.6512758949733739,7.9523809523809526,0.008449533659617694
2018-02-03,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-02-04,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-02-05,7.3935420321974945,9.873949579831933,0.028057376796872598
2018-02-06,1.2842983347185029,-1.4033613445378155,-0.10919752516391174
2018-02-07,2.471973404746514,6.204481792717087,0.028057376796872598
2018-02-08,0.8781358697325083,2.400560224089636,0.028057376796872598
2018-02-09,0.3487241050266261,18.952380952380953,0.008449533659617694
2018-02-10,1.0232015883276389,4.703027364792071,-0.010942838673931112
2018-02-11,1.6001246652507155,7.2689614307261365,0.02751869978760735
2018-02-12,0.3935420321974944,2.8739495798319328,0.028057376796872598
2018-02-13,6.284298334718502,12.596638655462185,-0.10919752516391174
2018-02-14,0.47197340474651395,14.204481792717086,0.028057376796872598
2018-02-15,2.8781358697325086,2.400560224089636,0.028057376796872598
2018-02-16,1.348724105026626,2.9523809523809526,0.008449533659617694
2018-02-17,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-02-18,1.6001246652507155,4.2689614307261365,0.02751869978760735
2018-02-19,0.3935420321974944,3.8739495798319328,0.028057376796872598
2018-02-20,-0.7157016652814973,7.5966386554621845,-0.10919752516391174
2018-02-21,-0.528026595253486,14.204481792717086,0.028057376796872598
2018-02-22,1.8781358697325083,5.400560224089636,0.028057376796872598
2018-02-23,6.348724105026626,-2.0476190476190474,0.008449533659617694
2018-02-24,4.023201588327639,2.7030273647920704,-0.010942838673931112
2018-02-25,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-02-26,2.3935420321974945,-0.12605042016806717,0.028057376796872598
2018-02-27,-0.7157016652814973,4.5966386554621845,-0.10919752516391174
2018-02-28,-0.528026595253486,1.204481792717087,0.028057376796872598
2018-03-01,-0.12186413026749165,10.400560224089636,0.028057376796872598
2018-03-02,-0.6512758949733739,16.952380952380953,0.008449533659617694
2018-03-03,1.0232015883276389,9.70302736479207,-0.010942838673931112
2018-03-04,1.6001246652507155,7.2689614307261365,0.02751869978760735
2018-03-05,0.3935420321974944,0.8739495798319328,0.028057376796872598
2018-03-06,-0.7157016652814973,29.596638655462186,6.8908024748360885
2018-03-07,3.471973404746514,8.204481792717086,0.028057376796872598
2018-03-08,-1.1218641302674917,0.4005602240896361,0.028057376796872598
2018-03-09,-0.6512758949733739,4.9523809523809526,1.0084495336596178
2018-03-10,1.0232015883276389,10.70302736479207,-0.010942838673931112
2018-03-11,1.6001246652507155,6.2689614307261365,0.02751869978760735
2018-03-12,2.3935420321974945,10.873949579831933,0.028057376796872598
2018-03-13,3.284298334718503,4.5966386554621845,-0.10919752516391174
2018-03-14,0.47197340474651395,2.204481792717087,0.028057376796872598
2018-03-15,6.878135869732509,1.4005602240896362,0.028057376796872598
2018-03-16,4.348724105026626,-2.0476190476190474,0.008449533659617694
2018-03-17,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-03-18,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-03-19,0.3935420321974944,9.873949579831933,0.028057376796872598
2018-03-20,0.28429833471850274,0.5966386554621845,-0.10919752516391174
2018-03-21,-0.528026595253486,3.204481792717087,0.028057376796872598
2018-03-22,-1.1218641302674917,3.400560224089636,0.028057376796872598
2018-03-23,-0.6512758949733739,5.9523809523809526,0.008449533659617694
2018-03-24,1.0232015883276389,3.7030273647920704,-0.010942838673931112
2018-03-25,1.6001246652507155,4.2689614307261365,0.02751869978760735
2018-03-26,0.3935420321974944,-0.12605042016806717,0.028057376796872598
2018-03-27,-0.7157016652814973,8.596638655462185,-0.10919752516391174
2018-03-28,3.471973404746514,4.204481792717087,0.028057376796872598
2018-03-29,3.8781358697325086,6.400560224089636,0.028057376796872598
2018-03-30,2.3487241050266263,-1.0476190476190474,0.008449533659617694
2018-03-31,1.0232015883276389,10.70302736479207,-0.010942838673931112
2018-04-01,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-04-02,0.3935420321974944,3.8739495798319328,0.028057376796872598
2018-04-03,2.284298334718503,12.596638655462185,-0.10919752516391174
2018-04-04,2.471973404746514,2.204481792717087,0.028057376796872598
2018-04-05,-0.12186413026749165,3.400560224089636,0.028057376796872598
2018-04-06,3.3487241050266263,-2.0476190476190474,0.008449533659617694
2018-04-07,3.023201588327639,2.7030273647920704,-0.010942838673931112
2018-04-08,4.600124665250716,5.2689614307261365,0.02751869978760735
2018-04-09,4.3935420321974945,4.873949579831933,0.028057376796872598
2018-04-10,5.284298334718502,4.5966386554621845,-0.10919752516391174
2018-04-11,3.471973404746514,-0.795518207282913,0.028057376796872598
2018-04-12,-0.12186413026749165,4.400560224089636,0.028057376796872598
2018-04-13,2.3487241050266263,3.9523809523809526,0.008449533659617694
2018-04-14,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-04-15,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-04-16,2.3935420321974945,1.8739495798319328,0.028057376796872598
2018-04-17,4.284298334718502,0.5966386554621845,-0.10919752516391174
2018-04-18,0.47197340474651395,-0.795518207282913,0.028057376796872598
2018-04-19,0.8781358697325083,-0.5994397759103639,0.028057376796872598
2018-04-20,-0.6512758949733739,1.9523809523809526,0.008449533659617694
2018-04-21,1.0232015883276389,3.7030273647920704,-0.010942838673931112
2018-04-22,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-04-23,1.3935420321974945,6.873949579831933,0.028057376796872598
2018-04-24,-0.7157016652814973,-1.4033613445378155,-0.10919752516391174
2018-04-25,1.4719734047465138,8.204481792717086,0.028057376796872598
2018-04-26,7.878135869732509,5.400560224089636,0.028057376796872598
2018-04-27,0.3487241050266261,-2.0476190476190474,0.008449533659617694
2018-04-28,4.023201588327639,3.7030273647920704,-0.010942838673931112
2018-04-29,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-04-30,1.3935420321974945,8.873949579831933,0.028057376796872598
2018-05-01,0.28429833471850274,17.596638655462186,-0.10919752516391174
2018-05-02,0.47197340474651395,-0.795518207282913,0.028057376796872598
2018-05-03,-0.12186413026749165,-0.5994397759103639,0.028057376796872598
2018-05-04,0.3487241050266261,-2.0476190476190474,0.008449533659617694
2018-05-05,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-05-06,1.6001246652507155,4.2689614307261365,0.02751869978760735
2018-05-07,0.3935420321974944,6.873949579831933,0.028057376796872598
2018-05-08,-0.7157016652814973,13.596638655462185,-0.10919752516391174
2018-05-09,3.471973404746514,12.204481792717086,0.028057376796872598
2018-05-10,-0.12186413026749165,7.400560224089636,0.028057376796872598
2018-05-11,-0.6512758949733739,5.9523809523809526,0.008449533659617694
2018-05-12,1.0232015883276389,3.7030273647920704,-0.010942838673931112
2018-05-13,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-05-14,0.3935420321974944,1.8739495798319328,0.028057376796872598
2018-05-15,-0.7157016652814973,-1.4033613445378155,-0.10919752516391174
2018-05-16,3.471973404746514,-0.795518207282913,0.028057376796872598
2018-05-17,0.8781358697325083,0.4005602240896361,0.028057376796872598
2018-05-18,-0.6512758949733739,13.952380952380953,0.008449533659617694
2018-05-19,1.0232015883276389,3.7030273647920704,-0.010942838673931112
2018-05-20,1.6001246652507155,6.2689614307261365,0.02751869978760735
2018-05-21,3.3935420321974945,7.873949579831933,0.028057376796872598
2018-05-22,-0.7157016652814973,-2.4033613445378155,-0.10919752516391174
2018-05-23,-0.528026595253486,8.204481792717086,0.028057376796872598
2018-05-24,-1.1218641302674917,4.400560224089636,0.028057376796872598
2018-05-25,4.348724105026626,-0.04761904761904745,0.008449533659617694
2018-05-26,4.023201588327639,20.70302736479207,-0.010942838673931112
2018-05-27,1.6001246652507155,4.2689614307261365,0.02751869978760735
2018-05-28,0.3935420321974944,-0.12605042016806717,0.028057376796872598
2018-05-29,4.284298334718502,-0.40336134453781547,-0.10919752516391174
2018-05-30,1.4719734047465138,2.204481792717087,0.028057376796872598
2018-05-31,6.878135869732509,1.4005602240896362,0.028057376796872598
2018-06-01,8.348724105026626,2.9523809523809526,0.008449533659617694
2018-06-02,3.023201588327639,2.7030273647920704,1.9890571613260688
2018-06-03,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-06-04,0.3935420321974944,5.873949579831933,0.028057376796872598
2018-06-05,-0.7157016652814973,4.5966386554621845,-0.10919752516391174
2018-06-06,0.47197340474651395,-0.795518207282913,0.028057376796872598
2018-06-07,5.878135869732509,-0.5994397759103639,0.028057376796872598
2018-06-08,-0.6512758949733739,-2.0476190476190474,0.008449533659617694
2018-06-09,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-06-10,1.6001246652507155,4.2689614307261365,0.02751869978760735
2018-06-11,0.3935420321974944,1.8739495798319328,0.028057376796872598
2018-06-12,-0.7157016652814973,6.5966386554621845,-0.10919752516391174
2018-06-13,0.47197340474651395,10.204481792717086,0.028057376796872598
2018-06-14,11.878135869732509,-0.5994397759103639,0.028057376796872598
2018-06-15,-0.6512758949733739,2.9523809523809526,0.008449533659617694
2018-06-16,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-06-17,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-06-18,1.3935420321974945,1.8739495798319328,0.028057376796872598
2018-06-19,4.284298334718502,-2.4033613445378155,-0.10919752516391174
2018-06-20,1.4719734047465138,0.204481792717087,0.028057376796872598
2018-06-21,0.8781358697325083,-0.5994397759103639,0.028057376796872598
2018-06-22,-0.6512758949733739,-2.0476190476190474,0.008449533659617694
2018-06-23,1.0232015883276389,8.70302736479207,-0.010942838673931112
2018-06-24,1.6001246652507155,5.2689614307261365,0.02751869978760735
2018-06-25,1.3935420321974945,12.873949579831933,0.028057376796872598
2018-06-26,0.28429833471850274,-0.40336134453781547,-0.10919752516391174
2018-06-27,1.4719734047465138,2.204481792717087,0.028057376796872598
2018-06-28,-0.12186413026749165,4.400560224089636,0.028057376796872598
2018-06-29,3.3487241050266263,-1.0476190476190474,0.008449533659617694
2018-06-30,2.023201588327639,6.703027364792071,-0.010942838673931112
2018-07-01,1.6001246652507155,7.2689614307261365,0.02751869978760735
2018-07-02,0.3935420321974944,-0.12605042016806717,0.028057376796872598
2018-07-03,-0.7157016652814973,-2.4033613445378155,-0.10919752516391174
2018-07-04,1.4719734047465138,-0.795518207282913,0.028057376796872598
2018-07-05,0.8781358697325083,-0.5994397759103639,0.028057376796872598
2018-07-06,-0.6512758949733739,-0.04761904761904745,0.008449533659617694
2018-07-07,1.0232015883276389,4.703027364792071,-0.010942838673931112
2018-07-08,1.6001246652507155,7.2689614307261365,0.02751869978760735
2018-07-09,1.3935420321974945,1.8739495798319328,0.028057376796872598
2018-07-10,0.28429833471850274,7.5966386554621845,-0.10919752516391174
2018-07-11,-0.528026595253486,4.204481792717087,0.028057376796872598
2018-07-12,5.878135869732509,1.4005602240896362,0.028057376796872598
2018-07-13,2.3487241050266263,2.9523809523809526,0.008449533659617694
2018-07-14,1.0232015883276389,5.703027364792071,-0.010942838673931112
2018-07-15,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-07-16,1.3935420321974945,0.8739495798319328,0.028057376796872598
2018-07-17,-0.7157016652814973,2.5966386554621845,-0.10919752516391174
2018-07-18,-0.528026595253486,10.204481792717086,0.028057376796872598
2018-07-19,1.8781358697325083,6.400560224089636,0.028057376796872598
2018-07-20,-0.6512758949733739,-0.04761904761904745,0.008449533659617694
2018-07-21,3.023201588327639,2.7030273647920704,-0.010942838673931112
2018-07-22,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-07-23,0.3935420321974944,3.8739495798319328,0.028057376796872598
2018-07-24,2.284298334718503,3.5966386554621845,-0.10919752516391174
2018-07-25,-0.528026595253486,2.204481792717087,0.028057376796872598
2018-07-26,1.8781358697325083,5.400560224089636,0.028057376796872598
2018-07-27,0.3487241050266261,-0.04761904761904745,0.008449533659617694
2018-07-28,1.0232015883276389,2.7030273647920704,-0.010942838673931112
2018-07-29,1.6001246652507155,5.2689614307261365,0.02751869978760735
2018-07-30,2.3935420321974945,11.873949579831933,0.028057376796872598
2018-07-31,12.284298334718503,7.5966386554621845,-0.10919752516391174
2018-08-01,4.471973404746514,2.204481792717087,0.028057376796872598
2018-08-02,-1.1218641302674917,4.400560224089636,0.028057376796872598
2018-08-03,-0.6512758949733739,5.9523809523809526,0.008449533659617694
2018-08-04,1.0232015883276389,3.7030273647920704,-0.010942838673931112
2018-08-05,1.6001246652507155,3.2689614307261365,0.02751869978760735
2018-08-06,1.3935420321974945,2.8739495798319328,0.028057376796872598
2018-08-07,3.284298334718503,6.5966386554621845,-0.10919752516391174
2018-08-08,0.47197340474651395,15.204481792717086,0.028057376796872598
