,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-11-27,8.26435474358416,2.078717074773801,0.5869723429488132
2018-11-28,15.462495041936528,4.762161232782394,2.349217741489437
2018-11-29,-2.466211832652056,2.7260406199732174,11.384749582546187
2018-11-30,5.20828903071306,2.146637779807105,6.19336312536934
2018-12-01,16.25617569205496,3.9108914030536965,1.4178405857856968
2018-12-02,6.4263024278540115,3.5576136760933394,1.4566289486746604
2018-12-03,6.690625322786677,-0.729938822522806,9.403413132894356
2018-12-04,6.023140120439913,-3.7678546027337423,1.9483179392188898
2018-12-05,8.913968664946015,-1.7645168405359146,1.1966036134735487
2018-12-06,7.435253069444979,0.14482358032336584,2.1948521877852505
2018-12-07,24.375585191058423,0.4617308394465651,7.243073688278283
2018-12-08,8.049949206129387,3.4030840679792105,1.4650538304207847
2018-12-09,6.465959271097335,4.101633164672578,1.4315139458858022
2018-12-10,11.876120489420646,8.802799801168293,3.0844399284414394
2018-12-11,11.741741732283947,9.652894429164778,2.2694056353785506
2018-12-12,7.521033673068839,10.347890044129485,2.5621993157825367
2018-12-13,10.24388559366502,11.269349136773677,1.9876175698536869
2018-12-14,8.42532947912585,9.961390217746311,1.5292848109375685
2018-12-15,6.045518841760103,7.9225563667337315,1.1845478305121724
2018-12-16,4.814169798222243,5.031584194503633,1.1327336783382491
2018-12-17,3.653205711994408,9.506467711710332,1.0413782880266713
2018-12-18,3.851442722896582,13.976510305014243,0.699002386802621
2018-12-19,1.8766580025627264,9.758961305348475,10.907620921878323
2018-12-20,1.195535753203946,7.020299956449174,0.05391405874017352
2018-12-21,1.639633619036238,11.012037112962716,0.7534646987456995
2018-12-22,9.960626041542607,5.736305700056084,0.860038094302684
2018-12-23,2.897673710519327,9.173979262446503,0.8183122497111417
2018-12-24,0.6862154078165174,3.3315415681365623,-0.2094724589334053
2018-12-25,-0.018895066537117672,-0.7141720273410401,0.23790360434421148
2018-12-26,6.42123274083814,0.31514343640242704,-0.8330069217358098
2018-12-27,0.6812307741662496,2.0411233659604013,-0.03614565224406485
2018-12-28,1.1487785248654845,0.6895590695643441,-0.06928857076876553
2018-12-29,2.128471080248844,4.74689767502904,0.741375362945371
2018-12-30,5.255527562316213,4.64408013732618,0.7452376407745497
2018-12-31,2.6944334864199586,1.5729134932944187,0.2705791172112748
2019-01-01,0.07232408541408347,1.2291111457813042,0.37188300217840703
2019-01-02,0.7997503513327833,-0.4143124459592613,1.3506263602498378
2019-01-03,1.1292562772178587,7.11562874493938,1.8788124105193782
2019-01-04,2.5634321890260816,7.499475628019537,1.318734663140932
2019-01-05,4.338523346876442,8.254896660164828,0.8847071823228323
2019-01-06,3.0423933418559956,8.123784751759082,0.9295473925663836
2019-01-07,3.585441453417645,9.988180273040626,1.5896288587973233
2019-01-08,3.763323854257019,13.758765180494084,18.252559535538232
2019-01-09,3.189032564988955,11.960214924964319,17.0628132828201
2019-01-10,6.1129907884283785,9.442324662463307,0.9397104988802143
2019-01-11,6.118483805884376,9.812198833321428,1.977434813346158
2019-01-12,6.764166539822842,7.911183736270044,1.1011287966057839
2019-01-13,5.132746175026084,9.782631258473906,1.1206851033070007
2019-01-14,5.135628554397295,13.542770703106457,3.7608438072864865
2019-01-15,6.49466196600245,12.667078228560497,0.9228403370006057
2019-01-16,23.692764778545705,13.121411308757017,0.9975528656501125
2019-01-17,22.36969364586113,16.335976501492215,5.271179885426973
2019-01-18,5.907227373507672,11.304727855631205,0.8606187811936905
2019-01-19,4.347854871075113,13.665381951407571,1.0740595358262488
2019-01-20,7.3140469335582745,10.683275813173625,1.0478080598972845
2019-01-21,4.2779106816295815,3.0857691747540588,0.83040404551578
2019-01-22,7.722463151917192,9.293600513571272,1.5001450902696063
2019-01-23,11.865708197826079,-1.5908151649370907,2.3168800381467944
2019-01-24,8.265209388807055,13.595486157784599,1.663357020489705
2019-01-25,8.52366032088943,13.395190686421877,-1.1208028979722793
2019-01-26,9.794953112553499,13.116561930651056,0.8244866097540225
2019-01-27,8.968148786988694,11.464920098292978,0.7858812896926254
2019-01-28,14.35459619245406,6.54079869102094,0.7206421060028338
2019-01-29,15.336162726010215,7.9174139669916075,1.4584860641815236
2019-01-30,0.493698029036862,11.769101420646141,-0.24769151670362746
2019-01-31,8.762767376336601,4.3704994558303305,-0.12771632907879868
2019-02-01,9.633536281734067,8.078629313770534,1.0707370905185698
2019-02-02,11.341198785347878,6.522068629045669,0.5938976025721148
2019-02-03,10.215819352953442,11.213146641504741,0.5594922171667014
2019-02-04,10.132122804320472,13.085909975423185,0.28767937812977307
2019-02-05,9.902907109223097,12.383637289443811,-0.518372414739442
2019-02-06,10.436934167126864,9.023061658120996,0.11563010682207883
2019-02-07,10.701426660632775,9.951353013073154,-0.007176766467194864
2019-02-08,-0.8920028939195372,11.186587886317936,0.26028819754121024
2019-02-09,14.372390977477636,10.927626350685053,0.42896075652883686
2019-02-10,11.406458084511614,9.878213501625783,0.4100122538133129
2019-02-11,14.071176883195069,9.798767618236997,1.1436438717527566
2019-02-12,16.77567134000523,13.463766819928557,5.709631733202564
2019-02-13,14.083260439517895,13.072528208920648,0.010528096475113685
2019-02-14,14.383647380305833,9.526873113915281,0.887239050020288
2019-02-15,19.94986552267762,12.385006851264773,-0.6594201776770193
2019-02-16,13.737389477925847,11.748231185994058,0.4510229641341798
2019-02-17,18.2998739608992,9.461339499590128,0.4809146489611152
2019-02-18,-1.7857800022574608,1.3487750324264705,0.22432987942604898
2019-02-19,13.850476440783506,-8.757677987694004,2.090649782336476
2019-02-20,21.391238261191504,8.925913294786678,0.8135224036701384
2019-02-21,18.929242044267216,17.356767152685066,-0.5408569014958499
2019-02-22,17.94005391775857,9.6487577417365,0.12864536222453493
2019-02-23,13.983283112290728,19.75788301674264,0.7973635491239692
2019-02-24,13.574456759317211,13.661236936288567,0.8771113673470815
2019-02-25,12.993173575558338,13.268777358339923,-0.11972416589682172
2019-02-26,12.563104519591075,11.172347912499113,0.4300660627140036
2019-02-27,9.91789719362087,8.70400863770936,7.951426932163891
2019-02-28,13.765860572927453,11.304690610365693,0.984139790723686
2019-03-01,8.522013759603075,12.14950965063797,1.2251318694456512
2019-03-02,18.955957650099982,9.651399391662974,1.257507808516019
2019-03-03,27.760570370834866,8.77305508125309,1.3012298994908482
2019-03-04,10.320648218444827,9.13309988478891,8.052348418521621
2019-03-05,20.205588292052685,-4.699971796245269,0.9103261371512619
2019-03-06,7.4512506838140835,12.507635323304504,2.0325549782924783
2019-03-07,-0.925360757824012,10.2323455344394,2.613957213721938
2019-03-08,5.742749106659941,4.648140866270232,7.327036976714612
2019-03-09,7.552495505906081,21.577478443371135,1.5062844300623313
2019-03-10,8.530144122180335,13.810090325807767,1.5523573086095128
2019-03-11,-6.303924481013375,10.629035708494161,1.5071971054776236
2019-03-12,7.342018375210745,10.710454617096994,1.9567935431929557
2019-03-13,23.56163994876235,3.4882949984185636,1.4061673686768283
2019-03-14,6.632991174315267,11.011203423395813,-1.3703423219016384
2019-03-15,23.207048178045902,15.019882233223422,4.922956199504767
2019-03-16,10.824717917060564,11.876972547820069,1.707052085282956
2019-03-17,9.240507658800677,9.796495426242394,1.712713457931899
2019-03-18,10.055137688560274,13.358111851245996,-2.2551714924844113
2019-03-19,26.866846878535444,10.687278184131461,1.812200723972036
2019-03-20,13.592945829611114,10.165966800919726,1.9717594079065959
2019-03-21,14.131811253623312,20.562339726597155,1.993436231295824
2019-03-22,11.740504082688243,-1.6054089847600057,2.124454197605445
2019-03-23,12.543201189557937,9.391316707877207,1.7046196601154562
2019-03-24,10.890323877420164,10.12325365023404,1.6948288813156818
2019-03-25,2.8023616298765788,8.846191409441902,1.8562020294686823
2019-03-26,12.82692564331856,9.6269674868639,1.9163172058332543
2019-03-27,8.101545186014274,12.679402549884673,9.028846279876774
2019-03-28,3.9713840594610144,8.457698089235775,1.91175008277816
2019-03-29,12.697038126900798,9.528031721936296,1.0058208889283051
2019-03-30,8.844991467836502,13.979844462595732,1.6084768408075703
2019-03-31,9.01862396541381,11.47949084619082,1.5712326605422575
2019-04-01,10.189205022594486,8.652340185358845,4.805894218945729
2019-04-02,7.999485812563189,11.224052629887437,4.7835163392267654
2019-04-03,15.663124306680485,6.872199497562147,6.092665619008002
2019-04-04,18.44332584076328,14.288289195137834,0.3841977946721837
2019-04-05,6.263042304873199,11.40094689142379,1.9863422584251715
2019-04-06,8.330901036332335,9.93600351078167,1.5034643331837616
2019-04-07,9.541925718798986,11.188241790276347,1.4931855059631662
2019-04-08,2.016770426732675,10.092857680175761,22.049875719746538
2019-04-09,4.384617279519025,9.998746000821784,0.5933952951597411
2019-04-10,20.76559620703885,12.434923610939334,1.0186242685451237
2019-04-11,7.905333835472742,9.788137340779063,0.26964638765941307
2019-04-12,7.458857107698956,-2.1297326907683454,6.763987465256483
2019-04-13,6.567604905922949,10.300649985773344,1.583425911536459
2019-04-14,9.528645055715302,10.883268263377502,1.5786124595553477
2019-04-15,10.864293155150598,10.650132419962278,2.5118924038458657
2019-04-16,7.156146639371961,13.031371130082691,3.482222964226556
2019-04-17,9.728594896771364,9.901989220851878,5.896054728390146
2019-04-18,4.707369855180348,8.078613573887447,2.1382172785799205
2019-04-19,2.5939644266655324,10.302923440111176,0.49626096994253777
2019-04-20,10.976375775606858,10.566304757324957,1.6614582985967283
2019-04-21,9.723506570383947,12.70995166411926,1.677359584897915
2019-04-22,-2.360822406164548,15.365482189473298,1.0767271927086552
2019-04-23,12.775287154597681,12.064686802963404,1.3272920340489383
2019-04-24,9.824990291580368,14.331395184115916,1.7144032090530485
2019-04-25,12.348995835567264,16.398796844865167,1.9015350757224445
2019-04-26,11.719118287182539,15.756646671600382,2.2481578590830105
2019-04-27,10.405741144645965,16.76581811049079,1.7412698480626507
2019-04-28,10.17103085666407,15.59201047161861,1.7733407306280933
2019-04-29,10.466400112075174,15.051526169069145,-4.1417925708475245
