,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-04-01,30.280164427072783,1.9986473118348729,21.984357731197356
2019-04-02,30.346873195993638,0.0028853931225828865,4.500080010351835
2019-04-03,28.051981130043295,0.0027152077030074646,3.0376675830236053
2019-04-04,18.620370292326065,0.0013156927574130856,3.4428441563582073
2019-04-05,19.706149123887585,0.9972568970996389,1.8858036109868044
2019-04-06,147.26816969085485,-0.000548784338346599,5.334776120010013
2019-04-07,25.006895113923463,-0.0009523830006403016,5.5360234301178535
2019-04-08,51.1656708780306,-0.0008317301276667123,7.4678076648877
2019-04-09,18.911591062589995,0.0008478132754628642,5.446964454775449
2019-04-10,23.257772714371004,0.0007442770569115593,13.677659348657896
2019-04-11,34.26149907172424,0.0015040803799467,20.1030202064967
2019-04-12,33.820249110809264,-0.0012887367622659307,13.908419834454731
2019-04-13,22.256867104258486,0.00032598284094068487,7.176067581168938
2019-04-14,-36.9077701792891,-5.92388945320696e-05,12.097136201023694
2019-04-15,17.640138115030062,-0.0003822172985203745,7.883230904263702
2019-04-16,40.51478410859201,-0.0009676578412645988,8.318615442547973
2019-04-17,18.900238504741615,-0.0012288477974228952,7.092219104844144
2019-04-18,19.124992679586416,1.0013636774243175,8.926052920672532
2019-04-19,13.179752184125874,-0.0001605360339752617,10.960723171224931
2019-04-20,15.537775354188014,0.0009006837391796985,12.184720772367676
2019-04-21,-20.86294902913451,0.00047285120954487043,5.477948925250647
2019-04-22,6.217131937905024,0.9993993090267824,17.486005122011292
2019-04-23,8.78231315232349,9.998869965415215,7.755727125774449
2019-04-24,2.846786764656982,1.9986678664648567,4.725877120344005
2019-04-25,8.980553233191099,0.00047345465998988034,11.75692289010146
2019-04-26,14.454981636321005,0.00017145300748035988,5.204120059567041
2019-04-27,45.652765346436986,0.000925117609825489,9.054598650960372
2019-04-28,10.939507391494216,0.0006547538343701959,8.013859764659896
2019-04-29,22.290429775496932,-0.0010930915981353193,12.347607157480159
2019-04-30,8.63727723564045,0.0002400998525706531,11.23851795623198
2019-05-01,33.60104782601028,-0.00043024007923468015,11.469660356177387
2019-05-02,4.848473514152272,0.0003366395036680141,7.4510797098288215
2019-05-03,4.907265418350633,-0.00015671427339658496,11.289423277521403
2019-05-04,8.270392368084412,0.0018317494473904191,7.927121778254181
2019-05-05,9.249007693998388,0.001218703926265218,11.88820351751825
2019-05-06,14.467742369065022,-0.002162691427234565,8.446318609538604
2019-05-07,29.827449034692464,1.0012572244315654,19.413313758371665
2019-05-08,24.090564005659882,1.9983090914928519,11.239854219600486
2019-05-09,31.56138901484455,0.00023079976558349228,11.366506923541607
2019-05-10,22.56289473868394,7.9993546277512335,8.974769664988106
2019-05-11,20.367427108383243,0.0020751061967440973,9.413489923078046
2019-05-12,10.472302318949556,0.0016702855962071944,13.121115284797296
2019-05-13,9.786091622580727,0.9977429436988576,13.079899114729365
2019-05-14,4.954850431173129,0.0021171279460567636,9.678308225976542
2019-05-15,-3.7660694834070654,-0.0025559798985584584,23.328453992378858
2019-05-16,5.524178470287033,0.0004120920065045319,7.676683934158655
2019-05-17,6.399281849836208,-0.0005334383982500206,8.718860634783795
2019-05-18,14.638327281998512,0.0014994086964316622,5.198735355857623
2019-05-19,10.991124202096042,0.0009064292804381628,2.1962018022222956
2019-05-20,11.605589620009185,-0.0016226924624680014,-2.2488825089461315
2019-05-21,13.30565764440187,0.0021776441890565823,3.0112836782828722
2019-05-22,14.349679639072857,-0.00203573407968228,3.6957748312183676
2019-05-23,9.565912969072542,0.00026000347891349726,3.8609335388059627
2019-05-24,9.882848487590902,-0.0005297694685844183,6.221543875774902
2019-05-25,10.355784995387875,0.00036816566898593224,11.934229126603576
2019-05-26,20.72305805509443,-6.197285313928565e-06,9.66861677373982
2019-05-27,20.366096677688994,-0.0006269021168147108,7.7023521007729245
2019-05-28,54.27212694582114,1.0011278376660213,7.466855543882657
2019-05-29,47.604182275296985,-0.0006507254283605877,8.07261332031192
2019-05-30,52.74670898566548,-7.662382055380909e-05,15.927485669644058
2019-05-31,21.867090261371665,-0.00030607333474535976,9.089648053599195
2019-06-01,21.844732171655103,-0.00021147733844972583,6.909706536435744
2019-06-02,12.57164098076102,2.9999134391671043,7.379354000900847
2019-06-03,33.39077787838474,-5.382113912181743e-05,5.025116085584612
2019-06-04,56.88680917734132,8.946279087469901e-05,17.66118828504282
2019-06-05,39.067472235311435,5.690953531096565e-06,19.252253503185656
2019-06-06,34.868753364694264,-8.184942889825707e-05,7.596698862901202
2019-06-07,35.83720782799037,-0.00011112994589055486,4.531389993630501
2019-06-08,33.457225013129445,-1.8280581093578713e-05,20.976519216376598
