,python/cpython,ruby/ruby,nodejs/node
2019-05-16,17.430480404326907,8.594672453367462,8.907429610260216
2019-05-17,17.38752045185438,9.10532894022748,10.171113005228598
2019-05-18,19.116035322765292,15.205136004080323,8.209536424021294
2019-05-19,17.352077366546858,16.202666806250846,10.584257312256023
2019-05-20,16.441355390164663,12.822783102492238,11.526788856100527
2019-05-21,1.8233353338502223,15.826703180834091,8.96597271779226
2019-05-22,15.772354624628939,21.24340302654814,8.01793378186024
2019-05-23,17.099236875219944,22.992430107628813,9.08924885445522
2019-05-24,16.84234047449678,33.41057605524036,8.368554977449815
2019-05-25,13.809297239963614,21.928871978011752,11.796014827137931
2019-05-26,16.743980928560177,44.7489008171955,5.416851981744809
2019-05-27,15.932649586253678,27.682415532275115,7.522539632635827
2019-05-28,16.14135229798142,31.45235709714879,11.479946154443745
2019-05-29,19.853368408892045,23.058936511425035,11.609274680203805
2019-05-30,25.733012928724854,28.25988291987033,12.537264509970404
2019-05-31,17.166085656907562,23.538621967311176,9.556638828724521
2019-06-01,35.48494184865026,25.47952123699038,33.32998553772336
2019-06-02,30.005124156352757,19.197630347045774,9.551021614841506
2019-06-03,18.695746504997967,27.045065482037742,5.859258911109833
2019-06-04,15.55587004293683,18.979377293925708,3.9866929890397786
2019-06-05,10.830112848653265,22.854657240734813,27.288046538926153
2019-06-06,11.41579717579036,8.411517247185184,5.386634511882422
2019-06-07,9.37399032794495,14.911052891943468,5.573630523022811
2019-06-08,11.178320061130279,8.627199941590472,5.10907675446131
2019-06-09,9.398748160073266,13.66526639393689,10.749512807742779
2019-06-10,-4.5986078093531075,14.0407630028595,31.159495127324433
2019-06-11,2.9204285787976216,9.956332624894454,14.68478337501214
2019-06-12,13.080176450662746,6.360807153080195,5.02313816543782
2019-06-13,18.789558695582578,12.974541197368461,18.219545871479244
2019-06-14,11.398943438502336,1.9990977997956088,18.730441729678628
2019-06-15,14.40598308232728,13.115863892005368,4.348664661156325
2019-06-16,14.304640701721567,9.914557101529546,3.6385724452252846
2019-06-17,13.928376298715568,7.1909744492948615,23.990860439108342
2019-06-18,9.01458665636682,8.729174596601412,3.3927115852061585
2019-06-19,10.137402193793175,49.59990201128426,10.029812388771836
2019-06-20,9.23197592791292,21.57017251247669,8.418978340151078
2019-06-21,9.123352547974967,21.315402508784963,7.80304231329858
2019-06-22,8.432299560597365,20.9883880416972,10.204931773067232
