,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2019-03-31,1.6935211096701779,8.34318855747427,14.355819947823056
2019-04-01,9.370032098681166,17.294424821210537,6.555682585185691
2019-04-02,3.1193452854943535,7.710633612419326,9.651836431339536
2019-04-03,4.9029991316482,14.98055119483691,5.009666101669207
2019-04-04,-0.31815471450564614,15.964067678353393,13.375737530240634
2019-04-05,0.5698947360438045,4.526567678353393,13.412825442328547
2019-04-06,1.6623623529679432,6.180566457352173,10.638431961413328
2019-04-07,1.6935211096701779,9.34318855747427,13.355819947823056
2019-04-08,26.37003209868117,9.294424821210535,9.555682585185691
2019-04-09,-0.8806547145056463,4.710633612419326,8.651836431339536
2019-04-10,-0.09700086835180001,19.98055119483691,10.009666101669207
2019-04-11,-0.31815471450564614,5.964067678353393,11.375737530240634
2019-04-12,5.569894736043804,5.526567678353393,-1.5871745576714527
2019-04-13,1.6623623529679432,4.180566457352173,9.638431961413328
2019-04-14,1.6935211096701779,8.34318855747427,11.355819947823056
2019-04-15,6.3700320986811665,17.294424821210537,12.555682585185691
2019-04-16,2.1193452854943535,8.710633612419326,11.651836431339536
2019-04-17,4.9029991316482,8.98055119483691,7.009666101669207
2019-04-18,1.681845285494354,3.9640676783533926,12.375737530240634
2019-04-19,-0.4301052639561956,0.5265676783533928,9.412825442328547
2019-04-20,1.6623623529679432,8.180566457352173,8.638431961413328
2019-04-21,1.6935211096701779,7.343188557474272,11.355819947823056
2019-04-22,4.3700320986811665,3.2944248212105354,19.55568258518569
2019-04-23,0.11934528549435375,15.710633612419326,10.651836431339536
2019-04-24,0.9029991316482,8.98055119483691,11.009666101669207
2019-04-25,1.681845285494354,12.964067678353393,23.375737530240634
2019-04-26,1.5698947360438045,9.526567678353393,13.412825442328547
2019-04-27,1.6623623529679432,7.180566457352173,13.638431961413328
2019-04-28,1.6935211096701779,6.343188557474272,12.355819947823056
2019-04-29,-1.6299679013188333,15.294424821210535,21.55568258518569
2019-04-30,-0.8806547145056463,25.710633612419326,12.651836431339536
2019-05-01,5.9029991316482,7.9805511948369094,17.009666101669207
2019-05-02,0.6818452854943539,1.9640676783533926,16.375737530240634
2019-05-03,0.5698947360438045,21.52656767835339,13.412825442328547
2019-05-04,1.6623623529679432,6.180566457352173,16.63843196141333
2019-05-05,1.6935211096701779,6.343188557474272,11.355819947823056
2019-05-06,-1.6299679013188333,5.294424821210535,16.55568258518569
2019-05-07,-0.8806547145056463,20.710633612419326,3.651836431339536
2019-05-08,1.9029991316482,16.98055119483691,3.0096661016692066
2019-05-09,0.6818452854943539,21.96406767835339,7.375737530240635
2019-05-10,1.5698947360438045,9.526567678353393,16.412825442328547
2019-05-11,1.6623623529679432,5.180566457352173,9.638431961413328
2019-05-12,1.6935211096701779,7.343188557474272,14.355819947823056
2019-05-13,-0.6299679013188333,14.294424821210535,13.555682585185691
2019-05-14,0.11934528549435375,8.710633612419326,14.651836431339536
2019-05-15,3.9029991316482,11.98055119483691,8.009666101669207
2019-05-16,1.681845285494354,17.96406767835339,7.375737530240635
2019-05-17,2.5698947360438043,3.526567678353393,6.412825442328547
2019-05-18,1.6623623529679432,8.180566457352173,10.638431961413328
2019-05-19,1.6935211096701779,6.343188557474272,13.355819947823056
2019-05-20,5.3700320986811665,26.294424821210537,20.55568258518569
2019-05-21,1.1193452854943537,10.710633612419326,17.651836431339536
2019-05-22,1.9029991316482,23.98055119483691,2.0096661016692066
2019-05-23,6.6818452854943535,7.964067678353393,2.3757375302406354
2019-05-24,1.5698947360438045,25.52656767835339,5.412825442328547
2019-05-25,1.6623623529679432,6.180566457352173,10.638431961413328
2019-05-26,1.6935211096701779,7.343188557474272,13.355819947823056
2019-05-27,-1.6299679013188333,0.2944248212105355,2.5556825851856906
2019-05-28,-0.8806547145056463,9.710633612419326,8.651836431339536
2019-05-29,5.9029991316482,4.9805511948369094,9.009666101669207
2019-05-30,15.681845285494354,16.96406767835339,25.375737530240634
2019-05-31,3.5698947360438043,27.52656767835339,10.412825442328547
2019-06-01,1.6623623529679432,10.180566457352173,15.638431961413328
2019-06-02,1.6935211096701779,9.34318855747427,12.355819947823056
2019-06-03,3.3700320986811665,10.294424821210535,25.55568258518569
2019-06-04,0.11934528549435375,12.710633612419326,18.651836431339536
2019-06-05,4.9029991316482,6.9805511948369094,8.009666101669207
2019-06-06,0.6818452854943539,14.964067678353393,17.375737530240634
2019-06-07,-0.4301052639561956,18.52656767835339,15.412825442328547
2019-06-08,1.6623623529679432,5.180566457352173,20.63843196141333
2019-06-09,1.6935211096701779,9.34318855747427,17.355819947823058
2019-06-10,-0.6299679013188333,14.294424821210535,19.55568258518569
2019-06-11,1.1193452854943537,12.710633612419326,13.651836431339536
2019-06-12,1.9029991316482,10.98055119483691,9.009666101669207
2019-06-13,0.6818452854943539,14.964067678353393,10.375737530240634
2019-06-14,-0.4301052639561956,6.526567678353393,12.412825442328547
2019-06-15,1.6623623529679432,7.180566457352173,14.638431961413328
2019-06-16,1.6935211096701779,6.343188557474272,15.355819947823056
2019-06-17,-0.6299679013188333,5.294424821210535,5.555682585185691
2019-06-18,0.11934528549435375,9.710633612419326,11.651836431339536
2019-06-19,6.9029991316482,8.98055119483691,17.009666101669207
2019-06-20,-0.31815471450564614,8.964067678353393,13.375737530240634
2019-06-21,0.5698947360438045,29.52656767835339,7.412825442328547
2019-06-22,1.6623623529679432,6.180566457352173,14.638431961413328
2019-06-23,1.6935211096701779,9.34318855747427,15.355819947823056
2019-06-24,-0.6299679013188333,23.294424821210537,9.555682585185691
2019-06-25,-0.8806547145056463,4.710633612419326,8.651836431339536
2019-06-26,3.9029991316482,20.98055119483691,8.009666101669207
2019-06-27,0.6818452854943539,14.964067678353393,11.375737530240634
2019-06-28,1.5698947360438045,11.526567678353393,22.412825442328547
2019-06-29,1.6623623529679432,7.180566457352173,7.638431961413327
2019-06-30,1.6935211096701779,6.343188557474272,11.355819947823056
2019-07-01,7.3700320986811665,15.294424821210535,8.555682585185691
2019-07-02,0.11934528549435375,14.710633612419326,0.651836431339536
2019-07-03,-0.09700086835180001,1.980551194836909,7.009666101669207
2019-07-04,1.681845285494354,13.964067678353393,-3.6242624697593646
2019-07-05,-0.4301052639561956,2.526567678353393,-2.5871745576714527
2019-07-06,1.6623623529679432,5.180566457352173,7.638431961413327
2019-07-07,1.6935211096701779,7.343188557474272,11.355819947823056
2019-07-08,1.3700320986811667,15.294424821210535,17.55568258518569
2019-07-09,4.1193452854943535,4.710633612419326,11.651836431339536
2019-07-10,-0.09700086835180001,10.98055119483691,7.009666101669207
2019-07-11,0.6818452854943539,14.964067678353393,9.375737530240634
2019-07-12,16.569894736043803,7.526567678353393,12.412825442328547
2019-07-13,1.6623623529679432,12.180566457352173,12.638431961413328
2019-07-14,1.6935211096701779,6.343188557474272,11.355819947823056
2019-07-15,-0.6299679013188333,13.294424821210535,7.555682585185691
2019-07-16,2.1193452854943535,3.7106336124193264,8.651836431339536
2019-07-17,0.9029991316482,25.98055119483691,21.009666101669207
2019-07-18,0.6818452854943539,19.96406767835339,8.375737530240634
2019-07-19,0.5698947360438045,14.526567678353393,19.412825442328547
2019-07-20,1.6623623529679432,8.180566457352173,10.638431961413328
2019-07-21,1.6935211096701779,6.343188557474272,17.355819947823058
2019-07-22,-1.6299679013188333,7.294424821210535,19.55568258518569
2019-07-23,-0.8806547145056463,6.710633612419326,11.651836431339536
2019-07-24,-0.09700086835180001,21.98055119483691,11.009666101669207
2019-07-25,0.6818452854943539,10.964067678353393,5.375737530240635
2019-07-26,2.5698947360438043,7.526567678353393,11.412825442328547
2019-07-27,1.6623623529679432,5.180566457352173,16.63843196141333
2019-07-28,1.6935211096701779,6.343188557474272,13.355819947823056
2019-07-29,0.3700320986811667,12.294424821210535,11.555682585185691
2019-07-30,3.1193452854943535,3.7106336124193264,11.651836431339536
2019-07-31,0.9029991316482,10.98055119483691,9.009666101669207
2019-08-01,1.681845285494354,6.964067678353393,13.375737530240634
2019-08-02,-0.4301052639561956,23.52656767835339,15.412825442328547
2019-08-03,1.6623623529679432,5.180566457352173,12.638431961413328
2019-08-04,1.6935211096701779,6.343188557474272,14.355819947823056
2019-08-05,-0.6299679013188333,8.294424821210535,8.555682585185691
2019-08-06,7.1193452854943535,2.7106336124193264,20.651836431339536
2019-08-07,0.9029991316482,3.980551194836909,13.009666101669207
2019-08-08,5.6818452854943535,15.964067678353393,12.375737530240634
2019-08-09,0.5698947360438045,6.526567678353393,18.412825442328547
2019-08-10,1.6623623529679432,4.180566457352173,12.638431961413328
2019-08-11,1.6935211096701779,7.343188557474272,11.355819947823056
2019-08-12,0.3700320986811667,15.294424821210535,13.555682585185691
2019-08-13,1.1193452854943537,6.710633612419326,1.651836431339536
2019-08-14,0.9029991316482,16.98055119483691,17.009666101669207
2019-08-15,0.6818452854943539,14.964067678353393,24.375737530240634
2019-08-16,0.5698947360438045,2.526567678353393,24.412825442328547
2019-08-17,1.6623623529679432,4.180566457352173,12.638431961413328
2019-08-18,1.6935211096701779,6.343188557474272,14.355819947823056
2019-08-19,1.3700320986811667,15.294424821210535,14.555682585185691
2019-08-20,12.119345285494354,0.7106336124193264,27.651836431339536
2019-08-21,0.9029991316482,6.9805511948369094,14.009666101669207
2019-08-22,2.681845285494354,6.964067678353393,13.375737530240634
2019-08-23,-0.4301052639561956,8.526567678353393,12.412825442328547
2019-08-24,1.6623623529679432,5.180566457352173,10.638431961413328
2019-08-25,1.6935211096701779,6.343188557474272,13.355819947823056
2019-08-26,2.3700320986811665,1.2944248212105354,14.555682585185691
2019-08-27,0.11934528549435375,3.7106336124193264,12.651836431339536
2019-08-28,5.9029991316482,2.980551194836909,25.009666101669207
2019-08-29,9.681845285494354,3.9640676783533926,9.375737530240634
2019-08-30,0.5698947360438045,6.526567678353393,11.412825442328547
2019-08-31,1.6623623529679432,23.18056645735217,17.63843196141333
2019-09-01,1.6935211096701779,6.343188557474272,11.355819947823056
2019-09-02,-1.6299679013188333,4.294424821210535,13.555682585185691
2019-09-03,5.1193452854943535,10.710633612419326,20.651836431339536
2019-09-04,3.9029991316482,10.98055119483691,-0.9903338983307934
2019-09-05,3.681845285494354,8.964067678353393,15.375737530240634
2019-09-06,9.569894736043805,18.52656767835339,13.412825442328547
2019-09-07,1.6623623529679432,11.180566457352173,12.638431961413328
2019-09-08,1.6935211096701779,7.343188557474272,11.355819947823056
2019-09-09,6.3700320986811665,8.294424821210535,2.5556825851856906
2019-09-10,3.1193452854943535,10.710633612419326,16.651836431339536
2019-09-11,0.9029991316482,8.98055119483691,15.009666101669207
2019-09-12,2.681845285494354,8.964067678353393,13.375737530240634
2019-09-13,0.5698947360438045,5.526567678353393,12.412825442328547
2019-09-14,1.6623623529679432,10.180566457352173,17.63843196141333
2019-09-15,1.6935211096701779,6.343188557474272,11.355819947823056
2019-09-16,2.3700320986811665,-0.7055751787894645,27.55568258518569
2019-09-17,5.1193452854943535,8.710633612419326,7.651836431339536
2019-09-18,0.9029991316482,8.98055119483691,14.009666101669207
2019-09-19,-0.31815471450564614,10.964067678353393,14.375737530240634
2019-09-20,0.5698947360438045,12.526567678353393,9.412825442328547
2019-09-21,1.6623623529679432,8.180566457352173,7.638431961413327
2019-09-22,1.6935211096701779,7.343188557474272,11.355819947823056
2019-09-23,-1.6299679013188333,22.294424821210537,4.555682585185691
2019-09-24,1.1193452854943537,1.7106336124193264,20.651836431339536
2019-09-25,4.9029991316482,11.98055119483691,15.009666101669207
2019-09-26,0.6818452854943539,6.964067678353393,21.375737530240634
2019-09-27,0.5698947360438045,3.526567678353393,19.412825442328547
2019-09-28,1.6623623529679432,7.180566457352173,14.638431961413328
2019-09-29,1.6935211096701779,6.343188557474272,15.355819947823056
2019-09-30,-1.6299679013188333,25.294424821210537,18.55568258518569
2019-10-01,0.11934528549435375,9.710633612419326,9.651836431339536
2019-10-02,8.9029991316482,5.9805511948369094,17.009666101669207
2019-10-03,21.681845285494354,11.964067678353393,3.3757375302406354
2019-10-04,0.5698947360438045,4.526567678353393,24.412825442328547
2019-10-05,1.6623623529679432,6.180566457352173,12.638431961413328
2019-10-06,1.6935211096701779,6.343188557474272,13.355819947823056
2019-10-07,-0.6299679013188333,9.294424821210535,13.555682585185691
2019-10-08,3.1193452854943535,12.710633612419326,9.651836431339536
2019-10-09,0.9029991316482,17.98055119483691,17.009666101669207
2019-10-10,4.6818452854943535,9.964067678353393,29.375737530240634
2019-10-11,-0.4301052639561956,31.52656767835339,15.412825442328547
2019-10-12,1.6623623529679432,11.180566457352173,7.638431961413327
2019-10-13,1.6935211096701779,6.343188557474272,12.355819947823056
2019-10-14,2.3700320986811665,8.294424821210535,16.55568258518569
2019-10-15,5.1193452854943535,15.710633612419326,21.651836431339536
2019-10-16,2.9029991316482,15.98055119483691,5.009666101669207
2019-10-17,0.6818452854943539,2.9640676783533926,9.375737530240634
2019-10-18,-0.4301052639561956,6.526567678353393,20.412825442328547
2019-10-19,2.662362352967943,12.180566457352173,7.638431961413327
2019-10-20,1.6935211096701779,6.343188557474272,11.355819947823056
2019-10-21,4.3700320986811665,18.294424821210537,13.555682585185691
2019-10-22,1.1193452854943537,26.710633612419326,6.651836431339536
2019-10-23,1.9029991316482,9.98055119483691,6.009666101669207
2019-10-24,-0.31815471450564614,0.9640676783533926,22.375737530240634
2019-10-25,1.5698947360438045,17.52656767835339,8.412825442328547
2019-10-26,1.6623623529679432,5.180566457352173,16.63843196141333
2019-10-27,1.6935211096701779,6.343188557474272,11.355819947823056
2019-10-28,0.3700320986811667,15.294424821210535,29.55568258518569
2019-10-29,0.11934528549435375,3.7106336124193264,19.651836431339536
2019-10-30,4.9029991316482,6.9805511948369094,14.009666101669207
2019-10-31,-0.31815471450564614,15.964067678353393,13.375737530240634
2019-11-01,2.5698947360438043,28.52656767835339,15.412825442328547
2019-11-02,1.6623623529679432,10.180566457352173,9.638431961413328
2019-11-03,1.6935211096701779,15.34318855747427,11.355819947823056
2019-11-04,-1.6299679013188333,24.294424821210537,5.555682585185691
2019-11-05,1.1193452854943537,22.710633612419326,25.651836431339536
2019-11-06,2.9029991316482,23.98055119483691,17.009666101669207
2019-11-07,0.6818452854943539,10.964067678353393,13.375737530240634
2019-11-08,5.569894736043804,10.526567678353393,14.412825442328547
2019-11-09,1.6623623529679432,12.180566457352173,19.63843196141333
2019-11-10,1.6935211096701779,7.343188557474272,13.355819947823056
2019-11-11,3.3700320986811665,12.294424821210535,10.555682585185691
2019-11-12,0.11934528549435375,10.710633612419326,4.651836431339536
2019-11-13,-0.09700086835180001,14.98055119483691,6.009666101669207
2019-11-14,0.6818452854943539,5.964067678353393,14.375737530240634
2019-11-15,3.5698947360438043,15.526567678353393,13.412825442328547
2019-11-16,1.6623623529679432,17.18056645735217,14.638431961413328
2019-11-17,1.6935211096701779,8.34318855747427,14.355819947823056
2019-11-18,1.3700320986811667,9.294424821210535,13.555682585185691
2019-11-19,2.1193452854943535,13.710633612419326,19.651836431339536
2019-11-20,-0.09700086835180001,5.9805511948369094,15.009666101669207
2019-11-21,3.681845285494354,12.964067678353393,16.375737530240634
2019-11-22,-0.4301052639561956,15.526567678353393,19.412825442328547
2019-11-23,1.6623623529679432,14.180566457352173,16.63843196141333
2019-11-24,1.6935211096701779,6.343188557474272,12.355819947823056
2019-11-25,-1.6299679013188333,-0.7055751787894645,13.555682585185691
2019-11-26,9.119345285494354,-2.2893663875806736,15.651836431339536
2019-11-27,0.9029991316482,21.98055119483691,15.009666101669207
2019-11-28,-0.31815471450564614,-2.0359323216466074,1.3757375302406354
2019-11-29,-0.4301052639561956,-1.4734323216466072,-2.5871745576714527
2019-11-30,1.6623623529679432,6.180566457352173,8.638431961413328
2019-12-01,1.6935211096701779,7.343188557474272,11.355819947823056
2019-12-02,5.3700320986811665,11.294424821210535,8.555682585185691
2019-12-03,1.1193452854943537,5.710633612419326,18.651836431339536
2019-12-04,5.9029991316482,7.9805511948369094,21.009666101669207
2019-12-05,-0.31815471450564614,12.964067678353393,13.375737530240634
2019-12-06,-0.4301052639561956,10.526567678353393,11.412825442328547
2019-12-07,1.6623623529679432,10.180566457352173,8.638431961413328
2019-12-08,1.6935211096701779,8.34318855747427,11.355819947823056
2019-12-09,27.37003209868117,6.294424821210535,13.555682585185691
2019-12-10,2.1193452854943535,8.710633612419326,15.651836431339536
2019-12-11,4.9029991316482,9.98055119483691,0.009666101669206562
2019-12-12,1.681845285494354,14.964067678353393,6.375737530240635
2019-12-13,1.5698947360438045,1.5265676783533928,12.412825442328547
2019-12-14,1.6623623529679432,12.180566457352173,7.638431961413327
2019-12-15,1.6935211096701779,6.343188557474272,11.355819947823056
2019-12-16,33.370032098681165,6.294424821210535,12.555682585185691
2019-12-17,44.119345285494354,7.710633612419326,11.651836431339536
2019-12-18,0.9029991316482,15.98055119483691,15.009666101669207
2019-12-19,-0.31815471450564614,12.964067678353393,13.375737530240634
2019-12-20,2.5698947360438043,9.526567678353393,3.4128254423285473
2019-12-21,1.6623623529679432,6.180566457352173,14.638431961413328
2019-12-22,1.6935211096701779,6.343188557474272,11.355819947823056
2019-12-23,-1.6299679013188333,4.294424821210535,5.555682585185691
2019-12-24,-0.8806547145056463,4.710633612419326,-2.348163568660464
2019-12-25,-0.09700086835180001,-3.019448805163091,-5.990333898330793
2019-12-26,-0.31815471450564614,-3.0359323216466074,2.3757375302406354
2019-12-27,-0.4301052639561956,2.526567678353393,1.4128254423285473
2019-12-28,1.6623623529679432,5.180566457352173,10.638431961413328
2019-12-29,1.6935211096701779,6.343188557474272,12.355819947823056
2019-12-30,-1.6299679013188333,0.2944248212105355,3.5556825851856906
2019-12-31,-0.8806547145056463,-1.2893663875806736,-3.348163568660464
2020-01-01,-0.09700086835180001,-3.019448805163091,-5.990333898330793
2020-01-02,2.681845285494354,0.9640676783533926,0.3757375302406354
2020-01-03,1.5698947360438045,3.526567678353393,10.412825442328547
2020-01-04,1.6623623529679432,4.180566457352173,8.638431961413328
2020-01-05,1.6935211096701779,7.343188557474272,11.355819947823056
2020-01-06,-1.6299679013188333,5.294424821210535,14.555682585185691
2020-01-07,0.11934528549435375,8.710633612419326,8.651836431339536
2020-01-08,7.9029991316482,-0.019448805163091,22.009666101669207
2020-01-09,3.681845285494354,-2.0359323216466074,5.375737530240635
2020-01-10,5.569894736043804,-1.4734323216466072,14.412825442328547
2020-01-11,1.6623623529679432,4.180566457352173,13.638431961413328
2020-01-12,1.6935211096701779,6.343188557474272,11.355819947823056
2020-01-13,-1.6299679013188333,3.2944248212105354,11.555682585185691
2020-01-14,-0.8806547145056463,21.710633612419326,13.651836431339536
2020-01-15,1.9029991316482,5.9805511948369094,6.009666101669207
2020-01-16,1.681845285494354,2.9640676783533926,20.375737530240634
2020-01-17,0.5698947360438045,0.5265676783533928,18.412825442328547
2020-01-18,1.6623623529679432,11.180566457352173,9.638431961413328
2020-01-19,1.6935211096701779,8.34318855747427,11.355819947823056
2020-01-20,-1.6299679013188333,12.294424821210535,0.5556825851856906
2020-01-21,0.11934528549435375,3.7106336124193264,4.651836431339536
2020-01-22,0.9029991316482,4.9805511948369094,20.009666101669207
2020-01-23,9.681845285494354,10.964067678353393,-0.6242624697593646
2020-01-24,-0.4301052639561956,3.526567678353393,14.412825442328547
2020-01-25,1.6623623529679432,6.180566457352173,22.63843196141333
2020-01-26,1.6935211096701779,6.343188557474272,14.355819947823056
2020-01-27,-0.6299679013188333,11.294424821210535,12.555682585185691
2020-01-28,1.1193452854943537,15.710633612419326,23.651836431339536
2020-01-29,-0.09700086835180001,13.98055119483691,18.009666101669207
2020-01-30,5.6818452854943535,7.964067678353393,13.375737530240634
2020-01-31,0.5698947360438045,9.526567678353393,19.412825442328547
2020-02-01,1.6623623529679432,11.180566457352173,12.638431961413328
2020-02-02,1.6935211096701779,6.343188557474272,11.355819947823056
2020-02-03,-0.6299679013188333,11.294424821210535,8.555682585185691
2020-02-04,1.1193452854943537,7.710633612419326,16.651836431339536
2020-02-05,2.9029991316482,6.9805511948369094,11.009666101669207
2020-02-06,1.681845285494354,6.964067678353393,21.375737530240634
2020-02-07,6.569894736043804,5.526567678353393,20.412825442328547
2020-02-08,1.6623623529679432,7.180566457352173,12.638431961413328
2020-02-09,1.6935211096701779,6.343188557474272,11.355819947823056
2020-02-10,0.3700320986811667,12.294424821210535,18.55568258518569
2020-02-11,3.1193452854943535,4.710633612419326,9.651836431339536
2020-02-12,5.9029991316482,5.9805511948369094,16.009666101669207
2020-02-13,5.6818452854943535,12.964067678353393,21.375737530240634
2020-02-14,0.5698947360438045,7.526567678353393,9.412825442328547
2020-02-15,1.6623623529679432,5.180566457352173,11.638431961413328
2020-02-16,1.6935211096701779,6.343188557474272,11.355819947823056
2020-02-17,-1.6299679013188333,1.2944248212105354,1.5556825851856906
2020-02-18,-0.8806547145056463,12.710633612419326,8.651836431339536
2020-02-19,-0.09700086835180001,10.98055119483691,4.009666101669207
2020-02-20,-0.31815471450564614,8.964067678353393,12.375737530240634
2020-02-21,-0.4301052639561956,14.526567678353393,6.412825442328547
2020-02-22,1.6623623529679432,7.180566457352173,7.638431961413327
2020-02-23,1.6935211096701779,6.343188557474272,16.355819947823058
2020-02-24,-0.6299679013188333,6.294424821210535,11.555682585185691
2020-02-25,-0.8806547145056463,9.710633612419326,10.651836431339536
2020-02-26,-0.09700086835180001,6.9805511948369094,15.009666101669207
2020-02-27,-0.31815471450564614,31.96406767835339,16.375737530240634
2020-02-28,-0.4301052639561956,9.526567678353393,23.412825442328547
2020-02-29,1.6623623529679432,8.180566457352173,13.638431961413328
2020-03-01,1.6935211096701779,8.34318855747427,11.355819947823056
2020-03-02,-0.6299679013188333,8.294424821210535,7.555682585185691
2020-03-03,-0.8806547145056463,6.710633612419326,10.651836431339536
2020-03-04,3.9029991316482,15.98055119483691,11.009666101669207
2020-03-05,1.681845285494354,6.964067678353393,16.375737530240634
2020-03-06,4.569894736043804,6.526567678353393,21.412825442328547
2020-03-07,1.6623623529679432,7.180566457352173,10.638431961413328
2020-03-08,1.6935211096701779,6.343188557474272,17.355819947823058
2020-03-09,-0.6299679013188333,19.294424821210537,10.555682585185691
2020-03-10,6.1193452854943535,11.710633612419326,18.651836431339536
2020-03-11,-0.09700086835180001,5.9805511948369094,9.009666101669207
2020-03-12,-0.31815471450564614,6.964067678353393,10.375737530240634
2020-03-13,-0.4301052639561956,-1.4734323216466072,19.412825442328547
2020-03-14,1.6623623529679432,13.180566457352173,17.63843196141333
2020-03-15,1.6935211096701779,6.343188557474272,18.355819947823058
2020-03-16,-0.6299679013188333,12.294424821210535,13.555682585185691
2020-03-17,-0.8806547145056463,5.710633612419326,7.651836431339536
2020-03-18,0.9029991316482,1.980551194836909,19.009666101669207
2020-03-19,-0.31815471450564614,-0.035932321646607424,16.375737530240634
2020-03-20,2.5698947360438043,7.526567678353393,18.412825442328547
2020-03-21,2.662362352967943,5.180566457352173,7.638431961413327
2020-03-22,1.6935211096701779,7.343188557474272,11.355819947823056
2020-03-23,3.3700320986811665,7.294424821210535,7.555682585185691
2020-03-24,4.1193452854943535,7.710633612419326,11.651836431339536
2020-03-25,1.9029991316482,6.9805511948369094,25.009666101669207
2020-03-26,0.6818452854943539,9.964067678353393,5.375737530240635
2020-03-27,2.5698947360438043,0.5265676783533928,12.412825442328547
2020-03-28,1.6623623529679432,12.180566457352173,12.638431961413328
2020-03-29,1.6935211096701779,6.343188557474272,14.355819947823056
2020-03-30,5.3700320986811665,13.294424821210535,12.555682585185691
2020-03-31,-0.8806547145056463,8.710633612419326,14.651836431339536
2020-04-01,0.9029991316482,9.98055119483691,11.009666101669207
2020-04-02,3.681845285494354,7.964067678353393,11.375737530240634
2020-04-03,0.5698947360438045,16.52656767835339,17.412825442328547
2020-04-04,1.6623623529679432,12.180566457352173,12.638431961413328
2020-04-05,1.6935211096701779,6.343188557474272,20.355819947823058
2020-04-06,-0.6299679013188333,4.294424821210535,16.55568258518569
2020-04-07,-0.8806547145056463,6.710633612419326,16.651836431339536
2020-04-08,1.9029991316482,4.9805511948369094,14.009666101669207
2020-04-09,2.681845285494354,6.964067678353393,13.375737530240634
2020-04-10,-0.4301052639561956,2.526567678353393,23.412825442328547
2020-04-11,1.6623623529679432,6.180566457352173,16.63843196141333
2020-04-12,1.6935211096701779,6.343188557474272,15.355819947823056
2020-04-13,0.3700320986811667,-0.7055751787894645,15.555682585185691
2020-04-14,3.1193452854943535,5.710633612419326,4.651836431339536
2020-04-15,7.9029991316482,3.980551194836909,6.009666101669207
2020-04-16,5.6818452854943535,10.964067678353393,20.375737530240634
2020-04-17,2.5698947360438043,7.526567678353393,8.412825442328547
2020-04-18,1.6623623529679432,11.180566457352173,14.638431961413328
2020-04-19,1.6935211096701779,9.34318855747427,12.355819947823056
2020-04-20,-0.6299679013188333,12.294424821210535,21.55568258518569
2020-04-21,0.11934528549435375,5.710633612419326,6.651836431339536
2020-04-22,0.9029991316482,8.98055119483691,24.009666101669207
2020-04-23,-0.31815471450564614,10.964067678353393,11.375737530240634
2020-04-24,7.569894736043804,3.526567678353393,4.412825442328547
2020-04-25,1.6623623529679432,7.180566457352173,14.638431961413328
2020-04-26,1.6935211096701779,7.343188557474272,12.355819947823056
2020-04-27,-1.6299679013188333,12.294424821210535,22.55568258518569
2020-04-28,6.1193452854943535,6.710633612419326,12.651836431339536
2020-04-29,2.9029991316482,9.98055119483691,14.009666101669207
2020-04-30,2.681845285494354,3.9640676783533926,-2.6242624697593646
2020-05-01,-0.4301052639561956,9.526567678353393,7.412825442328547
2020-05-02,1.6623623529679432,8.180566457352173,15.638431961413328
2020-05-03,1.6935211096701779,9.34318855747427,17.355819947823058
2020-05-04,0.3700320986811667,8.294424821210535,12.555682585185691
