,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2013-07-27,4.075644729534428,0.09660012118345905,0.5830031530626301
2013-07-28,2.3314594500536714,0.02306355734261922,0.24809573425424414
2013-07-29,3.1961634307244116,0.018428573561254907,0.568438791220929
2013-07-30,4.786615915103547,0.09188956245883353,0.15872436673556103
2013-07-31,4.733456801024511,0.10254611748315334,-0.8805615379861619
2013-08-01,3.3709920111183926,0.21909634780081522,0.21043350217501594
2013-08-02,5.290912776071326,0.15795306474688023,-0.10445618574571233
2013-08-03,1.9516466325747837,-0.07379429303652354,4.35371661389732
2013-08-04,3.1333136465922746,0.1267269869096855,0.3055089547957474
2013-08-05,3.721110333771603,0.4240613116360131,-0.0820866526877927
2013-08-06,-3.2085820397271663,-0.15339112860877344,0.40652175558406295
2013-08-07,-1.400866153882407,-0.33134747642583584,1.2421084337919825
2013-08-08,2.8792719289506317,4.2815408051756885,3.420269478865361
2013-08-09,0.493663017943772,-0.6181621103522184,2.1773658108272738
2013-08-10,3.9490054860838404,-0.4391466115164513,0.07283708245472623
2013-08-11,8.96874939515092,0.07330072540611354,0.3783933321286171
2013-08-12,3.207892439207828,-0.30607306797806216,0.2496376769451386
2013-08-13,7.020522141306158,0.7283329916860755,4.692395779551863
2013-08-14,8.511814809980285,1.0667507799184417,1.3991799124540745
2013-08-15,6.249889048258206,-0.15170914038896183,7.627542075344346
2013-08-16,4.6876049682009215,-0.03341131506967637,-0.539569404013291
2013-08-17,9.00051464389379,1.7281458448001525,-0.26031181753617066
2013-08-18,3.7429317351898685,-0.07052635032421584,0.49695782036677977
2013-08-19,7.854516170961721,0.026446873959209916,0.34282334081506366
2013-08-20,11.029225586183433,-0.5329279614298463,1.0054688905034523
2013-08-21,5.065028702730059,-0.20281622921811263,-0.3780216277110512
2013-08-22,3.361933884028373,0.18986635388530404,1.030315026799232
2013-08-23,7.60591951383633,0.09174919803986423,-2.068425864114605
2013-08-24,2.9676488902175544,-0.06007244431131697,2.5529360765047353
2013-08-25,2.191816276474355,0.3976981261002501,1.7644179121951378
2013-08-26,1.4706429385002868,0.3221438330023213,8.462466684339388
2013-08-27,-1.6139489393041415,1.6870905978594797,1.241309413230917
2013-08-28,-0.9008460081902232,0.34781617906729423,2.325424749502959
2013-08-29,-0.3218838833891076,0.835389935499788,6.861151198456137
2013-08-30,-0.8047835245801271,0.5737937911275732,3.5539809254797126
2013-08-31,0.8917460368797226,-0.1004149158637273,3.819483956410609
2013-09-01,2.1297217560758295,0.18189199943762396,0.9897419415439396
2013-09-02,0.7828033377522299,0.007539657918850251,7.1934242962695105
