,rails/rails,django/django,laravel/framework
2019-02-10,8.113803854875282,5.152655488059215,10.046749747836705
2019-02-11,19.71270495377638,5.956913729817456,16.87298601157297
2019-02-12,13.585720826792254,3.444643994721634,34.63090261188087
2019-02-13,16.001853305424735,2.360073070476797,5.160760736847693
2019-02-14,14.4063862724577,5.839468674872402,4.525458539045496
2019-02-15,14.014215942787372,0.7391939495976763,2.571475022561979
2019-02-16,19.16531484388627,3.507051092454819,7.191667330254287
2019-02-17,13.113803854875282,3.1526554880592146,13.046749747836705
2019-02-18,8.712704953776383,-1.0430862701825436,23.87298601157297
2019-02-19,15.585720826792254,-1.5553560052783657,4.630902611880872
2019-02-20,19.001853305424735,1.3600730704767972,20.160760736847692
2019-02-21,16.406386272457702,4.839468674872402,5.525458539045496
2019-02-22,12.014215942787372,-0.26080605040232374,25.57147502256198
2019-02-23,17.16531484388627,3.507051092454819,14.191667330254287
2019-02-24,11.113803854875282,4.152655488059215,12.046749747836705
2019-02-25,27.71270495377638,4.956913729817456,4.8729860115729675
2019-02-26,18.585720826792254,0.4446439947216343,27.63090261188087
2019-02-27,9.001853305424735,2.360073070476797,12.160760736847694
2019-02-28,4.4063862724577,1.8394686748724016,16.525458539045495
2019-03-01,11.014215942787372,4.739193949597676,14.571475022561978
2019-03-02,4.165314843886273,5.5070510924548195,8.191667330254287
2019-03-03,17.113803854875282,4.152655488059215,12.046749747836705
2019-03-04,8.712704953776383,-0.04308627018254363,6.8729860115729675
2019-03-05,7.585720826792255,1.4446439947216343,8.630902611880872
2019-03-06,15.001853305424735,-0.6399269295232028,9.160760736847694
2019-03-07,22.406386272457702,1.8394686748724016,3.5254585390454958
2019-03-08,23.01421594278737,2.7391939495976763,4.571475022561979
2019-03-09,30.16531484388627,4.5070510924548195,6.191667330254287
2019-03-10,11.113803854875282,3.1526554880592146,10.046749747836705
2019-03-11,28.71270495377638,0.9569137298174564,10.872986011572968
2019-03-12,23.585720826792254,1.4446439947216343,3.630902611880872
2019-03-13,13.001853305424735,-0.6399269295232028,8.160760736847694
2019-03-14,5.4063862724577,0.8394686748724016,4.525458539045496
2019-03-15,10.014215942787372,2.7391939495976763,2.571475022561979
2019-03-16,13.165314843886273,2.507051092454819,16.191667330254287
2019-03-17,21.113803854875282,3.1526554880592146,11.046749747836705
2019-03-18,16.71270495377638,4.956913729817456,2.872986011572968
2019-03-19,19.585720826792254,-1.5553560052783657,13.630902611880872
2019-03-20,12.001853305424735,3.360073070476797,9.160760736847694
2019-03-21,3.4063862724577008,8.839468674872402,17.525458539045495
2019-03-22,18.01421594278737,6.739193949597676,6.571475022561979
2019-03-23,14.165314843886273,9.50705109245482,14.191667330254287
2019-03-24,12.113803854875282,4.152655488059215,7.046749747836705
2019-03-25,9.712704953776383,3.9569137298174564,6.8729860115729675
2019-03-26,16.585720826792254,-0.5553560052783657,9.630902611880872
2019-03-27,10.001853305424735,8.360073070476798,3.1607607368476933
2019-03-28,7.4063862724577,6.839468674872402,7.525458539045496
2019-03-29,13.014215942787372,3.7391939495976763,16.57147502256198
2019-03-30,18.16531484388627,12.50705109245482,9.191667330254287
2019-03-31,37.113803854875286,3.1526554880592146,6.046749747836705
2019-04-01,16.71270495377638,5.956913729817456,18.87298601157297
2019-04-02,18.585720826792254,0.4446439947216343,-1.369097388119128
2019-04-03,29.001853305424735,2.360073070476797,4.160760736847693
2019-04-04,30.406386272457702,-0.16053132512759838,8.525458539045495
2019-04-05,21.01421594278737,4.739193949597676,2.571475022561979
2019-04-06,7.165314843886273,4.5070510924548195,6.191667330254287
2019-04-07,7.113803854875283,3.1526554880592146,6.046749747836705
2019-04-08,13.712704953776383,3.9569137298174564,5.8729860115729675
2019-04-09,22.585720826792254,-0.5553560052783657,0.630902611880872
2019-04-10,13.001853305424735,-1.6399269295232028,13.160760736847694
2019-04-11,26.406386272457702,-1.1605313251275984,24.525458539045495
2019-04-12,26.01421594278737,-0.26080605040232374,14.571475022561978
2019-04-13,15.165314843886273,6.5070510924548195,7.191667330254287
2019-04-14,18.113803854875282,7.152655488059215,13.046749747836705
2019-04-15,19.71270495377638,3.9569137298174564,7.8729860115729675
2019-04-16,27.585720826792254,2.444643994721634,4.630902611880872
2019-04-17,10.001853305424735,2.360073070476797,5.160760736847693
2019-04-18,9.4063862724577,4.839468674872402,12.525458539045495
2019-04-19,31.01421594278737,4.739193949597676,11.571475022561978
2019-04-20,11.165314843886273,2.507051092454819,11.191667330254287
2019-04-21,12.113803854875282,5.152655488059215,7.046749747836705
2019-04-22,16.71270495377638,-1.0430862701825436,18.87298601157297
2019-04-23,24.585720826792254,2.444643994721634,5.630902611880872
2019-04-24,10.001853305424735,4.360073070476798,1.1607607368476933
2019-04-25,8.4063862724577,6.839468674872402,14.525458539045495
2019-04-26,7.014215942787372,1.7391939495976763,5.571475022561979
2019-04-27,8.165314843886273,4.5070510924548195,7.191667330254287
2019-04-28,6.113803854875283,3.1526554880592146,10.046749747836705
2019-04-29,3.7127049537763828,7.956913729817456,14.872986011572968
2019-04-30,10.585720826792254,3.444643994721634,10.630902611880872
2019-05-01,13.001853305424735,0.36007307047679715,8.160760736847694
2019-05-02,8.4063862724577,1.8394686748724016,8.525458539045495
2019-05-03,4.014215942787372,6.739193949597676,10.571475022561978
2019-05-04,6.165314843886273,2.507051092454819,5.191667330254287
2019-05-05,10.113803854875282,3.1526554880592146,15.046749747836705
2019-05-06,6.712704953776383,0.9569137298174564,11.872986011572968
2019-05-07,6.585720826792255,7.444643994721634,19.63090261188087
2019-05-08,12.001853305424735,6.360073070476798,8.160760736847694
2019-05-09,7.4063862724577,3.8394686748724016,10.525458539045495
2019-05-10,4.014215942787372,0.7391939495976763,8.571475022561978
2019-05-11,29.16531484388627,2.507051092454819,7.191667330254287
2019-05-12,17.113803854875282,4.152655488059215,17.046749747836706
2019-05-13,12.712704953776383,1.9569137298174564,14.872986011572968
2019-05-14,2.5857208267922553,-0.5553560052783657,10.630902611880872
2019-05-15,4.001853305424734,2.360073070476797,20.160760736847692
2019-05-16,2.4063862724577008,2.8394686748724016,5.525458539045496
2019-05-17,2.0142159427873714,7.739193949597676,8.571475022561978
2019-05-18,13.165314843886273,3.507051092454819,5.191667330254287
2019-05-19,8.113803854875282,3.1526554880592146,6.046749747836705
2019-05-20,6.712704953776383,3.9569137298174564,-2.127013988427032
2019-05-21,4.585720826792255,6.444643994721634,4.630902611880872
2019-05-22,13.001853305424735,3.360073070476797,0.1607607368476932
2019-05-23,8.4063862724577,0.8394686748724016,1.5254585390454956
2019-05-24,1.0142159427873714,7.739193949597676,5.571475022561979
2019-05-25,6.165314843886273,2.507051092454819,14.191667330254287
2019-05-26,6.113803854875283,3.1526554880592146,12.046749747836705
2019-05-27,1.7127049537763825,3.9569137298174564,5.8729860115729675
2019-05-28,16.585720826792254,2.444643994721634,11.630902611880872
2019-05-29,3.001853305424734,1.3600730704767972,5.160760736847693
2019-05-30,-0.5936137275422992,-0.16053132512759838,13.525458539045495
2019-05-31,10.014215942787372,6.739193949597676,6.571475022561979
2019-06-01,9.165314843886273,2.507051092454819,10.191667330254287
2019-06-02,12.113803854875282,3.1526554880592146,8.046749747836705
2019-06-03,3.7127049537763828,6.956913729817456,1.872986011572968
2019-06-04,11.585720826792254,2.444643994721634,25.63090261188087
2019-06-05,16.001853305424735,3.360073070476797,17.160760736847692
2019-06-06,16.406386272457702,2.8394686748724016,5.525458539045496
2019-06-07,5.014215942787372,4.739193949597676,0.571475022561979
2019-06-08,7.165314843886273,2.507051092454819,24.191667330254287
2019-06-09,8.113803854875282,3.1526554880592146,6.046749747836705
2019-06-10,2.7127049537763828,2.9569137298174564,6.8729860115729675
2019-06-11,1.5857208267922553,3.444643994721634,21.63090261188087
2019-06-12,3.001853305424734,3.360073070476797,10.160760736847694
2019-06-13,15.4063862724577,3.8394686748724016,7.525458539045496
2019-06-14,12.014215942787372,0.7391939495976763,3.571475022561979
2019-06-15,13.165314843886273,3.507051092454819,13.191667330254287
2019-06-16,6.113803854875283,3.1526554880592146,7.046749747836705
2019-06-17,5.712704953776383,-0.04308627018254363,6.8729860115729675
2019-06-18,0.5857208267922553,0.4446439947216343,1.630902611880872
2019-06-19,7.001853305424734,2.360073070476797,7.160760736847693
2019-06-20,8.4063862724577,5.839468674872402,10.525458539045495
2019-06-21,4.014215942787372,3.7391939495976763,8.571475022561978
2019-06-22,8.165314843886273,3.507051092454819,12.191667330254287
2019-06-23,6.113803854875283,3.1526554880592146,10.046749747836705
2019-06-24,2.7127049537763828,5.956913729817456,7.8729860115729675
2019-06-25,2.5857208267922553,0.4446439947216343,16.63090261188087
2019-06-26,-0.998146694575266,1.3600730704767972,5.160760736847693
2019-06-27,8.4063862724577,1.8394686748724016,12.525458539045495
2019-06-28,1.0142159427873714,2.7391939495976763,12.571475022561978
2019-06-29,5.165314843886273,3.507051092454819,6.191667330254287
2019-06-30,8.113803854875282,4.152655488059215,22.046749747836706
2019-07-01,1.7127049537763825,5.956913729817456,10.872986011572968
2019-07-02,0.5857208267922553,2.444643994721634,7.630902611880872
