,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2016-01-24,45.12334091309708,6.4882829468151675,21.321223105373466
2016-01-25,48.212649862521,5.341377519770655,21.786608341039
2016-01-26,47.90668957749533,8.955060412435369,19.098905040912918
2016-01-27,44.887878950440765,37.371390255706295,17.35269898434626
2016-01-28,52.40951744962929,9.489096096008591,17.482454959924194
2016-01-29,61.73552163432169,11.8313373094661,18.22299181235924
2016-01-30,87.95609836731744,7.410238218200776,17.210247179587675
2016-01-31,53.7267345417726,11.679512239562808,12.764777630030059
2016-02-01,66.78097200679701,17.46825602081598,13.155340875683786
2016-02-02,58.79844602553575,12.74304783711867,-0.8543311906981588
2016-02-03,71.88595737308418,14.30371019523826,10.434655056866358
2016-02-04,55.97609556656294,15.595746276991022,24.750849141791946
2016-02-05,64.72169298024403,53.92805408213949,13.326457075060004
2016-02-06,70.9964185264578,17.9587823780251,11.434642391478446
2016-02-07,72.33654672094183,19.58813017492552,8.751778591535786
2016-02-08,65.73062471960618,18.95607672335032,22.762749758899222
2016-02-09,66.40621510122504,20.22774940898073,10.359634319328784
2016-02-10,60.94337125959967,19.537861292691645,22.433256344868784
2016-02-11,73.11348819769873,18.28912606650001,12.294209514032406
2016-02-12,55.33122137569006,15.444957175053151,5.767039796730533
2016-02-13,59.4424567492692,13.391986022237116,7.619124151466997
2016-02-14,67.11083548533045,9.087867301576766,7.333011940781287
2016-02-15,55.39512545123518,6.351187853544246,7.360546116059576
2016-02-16,55.53452635111948,7.762309165741436,5.551665608334631
2016-02-17,51.89492265842888,20.692716346463516,7.5328234543250545
2016-02-18,46.58724760946959,-4.290909117718002,0.9332258355462235
2016-02-19,84.55234592005826,6.503385020874095,4.232759163550269
2016-02-20,59.83075572491467,31.95514342799815,27.43708158333544
2016-02-21,58.43464256745055,32.82790099723878,9.617322964128125
2016-02-22,77.98493289418052,33.718733132884935,6.559032451341361
2016-02-23,82.40183128746794,27.826729575492646,11.080219021043696
2016-02-24,80.46581825567776,6.33780006812911,6.594818511654951
2016-02-25,85.15704515735982,10.154115554918622,12.016818325050659
2016-02-26,74.76140778131963,-3.0822596520033736,14.559950958756323
2016-02-27,73.43276914569913,8.076763236883469,14.152338591464364
2016-02-28,69.61153027948254,7.172043498965755,24.375705250517047
2016-02-29,55.10634746245219,7.672525899730069,17.505985674783673
2016-03-01,68.396500859275,3.8601500313760067,29.17462119422531
2016-03-02,76.67238409346113,37.859883557927866,14.005756646637238
2016-03-03,78.68991234042568,4.490239468852577,32.31217659092619
2016-03-04,82.04350309962948,6.157139843307299,8.556068499552488
2016-03-05,89.31734167807029,5.432129626959722,6.897918040401288
2016-03-06,68.41989394591678,6.681897633092343,6.657047282050242
2016-03-07,65.0208300393781,7.337192380441458,3.6406787120797865
2016-03-08,15.76767285326278,3.91871605934993,8.361446472175123
2016-03-09,16.983099281717113,5.161729380905456,-0.7203735970515481
2016-03-10,46.95638049933746,20.929865598071217,11.191421043148232
2016-03-11,50.60895249724957,4.125672975528673,29.05336341111356
2016-03-12,41.02117620129995,2.2639892178215355,17.84705118846311
2016-03-13,41.56139138063856,8.128875586623343,14.371140284476668
2016-03-14,40.557485403969736,6.023340874036057,12.530901374172709
2016-03-15,43.340969404753096,14.183557788239025,11.113997474333399
2016-03-16,40.30657813815594,27.392126479947244,13.505528139635064
2016-03-17,65.56927598861078,11.016768106440178,8.443177175665666
2016-03-18,23.280575486454502,14.18750237578464,12.033801316334277
2016-03-19,38.21651654402084,17.19947624561242,6.817642799724561
2016-03-20,38.21314778702678,12.16246662696971,8.860651031010859
2016-03-21,39.144019821119976,17.107760569355523,6.960805086534906
2016-03-22,42.653498079459155,16.959427348855506,6.5007419961196495
2016-03-23,31.261232189566655,23.83472309842516,6.284098921896732
2016-03-24,27.00036449696787,41.05601477966222,48.41415274871591
2016-03-25,28.507016600890164,36.61568282573373,8.14952247825896
2016-03-26,25.491754095003884,11.916642385732036,13.893854271758396
2016-03-27,26.42613315511424,9.411410735146346,10.166565214471255
2016-03-28,20.842263700652566,23.99708487460266,19.222613712855754
2016-03-29,18.20366501792101,5.661523478468877,20.407420107521254
2016-03-30,27.1770102750287,9.195594029910811,12.452671277383889
2016-03-31,28.555409886940517,7.652057489986158,20.481810445806023
2016-04-01,24.19629942267794,6.568199843410062,13.33810565491561
2016-04-02,33.23009228568456,13.869974377827411,12.21159539160389
2016-04-03,32.419958789631224,9.22100449228461,10.542706613238053
2016-04-04,28.023808495331956,6.172804508638091,15.28384263046742
2016-04-05,19.10353937724001,-1.8375031537546995,14.280348450843839
2016-04-06,10.852137427014188,0.5862211870476095,21.82701135257569
2016-04-07,11.958843927477941,10.628103548972431,10.726705878759029
2016-04-08,28.086305587638854,9.911409759953031,25.740768672925462
2016-04-09,24.655303253515008,6.426902725290153,23.05553840769462
2016-04-10,22.795842755920305,10.319190150943122,15.482476549520888
2016-04-11,33.8530422060482,9.640182109395319,10.051058258292564
2016-04-12,31.82509323683683,10.353258859220361,25.035037154790686
2016-04-13,37.80814483186742,12.174843591021308,15.054771975571892
2016-04-14,48.87628234998163,19.15559528548393,14.4588612735192
2016-04-15,49.486456609091135,8.813286050708152,11.862678430966728
2016-04-16,43.39236194665952,4.43031537931175,8.976815720687656
2016-04-17,48.668809527845525,4.521362009443396,6.877293767409292
2016-04-18,33.4503748030765,4.8118654905489455,10.312550932842644
2016-04-19,43.931625374134896,6.332228761021415,9.27387162380495
2016-04-20,47.01826301255092,2.9279432790108304,6.1835829409628
2016-04-21,41.44499458063105,2.978459357163732,4.684200612932479
2016-04-22,25.574684856763014,13.642321125128777,26.095425319968232
2016-04-23,36.67265768062818,4.616821756292957,8.56306778496205
2016-04-24,35.15147351816739,2.5568218021610907,11.755286422407924
2016-04-25,35.175146516104434,3.20645049188831,6.939882381016011
2016-04-26,39.043248027108476,-3.4087669750367393,7.872524123215241
2016-04-27,32.08853846936389,0.37713393806562145,8.926218044526006
2016-04-28,60.72634506011126,1.3173079203386242,7.592209222595195
2016-04-29,37.34871957383443,0.6097695619056405,5.673916638327307
2016-04-30,31.00393151529092,1.3653692534608148,5.56898474094686
2016-05-01,33.63259523147093,3.050990545511603,3.2187056962220915
2016-05-02,40.34198718613972,1.8914581296490796,6.6025163274164775
2016-05-03,21.314783299450585,4.964347507772987,2.6288933145492637
2016-05-04,41.04229978558015,3.1951499345158823,-0.6978914732539563
2016-05-05,43.037497953496796,13.739000302275988,17.813993221970566
2016-05-06,76.94369899806992,3.448456383493178,3.4523812437168617
2016-05-07,48.32955289647109,17.130522564368693,5.968530824344127
2016-05-08,49.147448479024874,6.804963944639828,8.20723578565827
2016-05-09,80.18610309855138,19.42188441448418,3.603908078526721
2016-05-10,56.41929847857415,1.4648648478074104,15.505983385942248
2016-05-11,57.41212594193382,29.279300324088975,36.353325980708334
2016-05-12,52.24724157454321,4.598825580381104,29.11759505263793
2016-05-13,44.637673943795704,4.730673081941962,27.00394348097555
2016-05-14,48.59329779242687,6.139424055248978,6.154652569092082
2016-05-15,51.454698448587145,2.0218375698222246,3.723712740406861
2016-05-16,58.69093581483735,7.56296561702799,5.286948459095015
2016-05-17,72.34548422991301,8.973982985981543,9.400728322343314
2016-05-18,59.447746943304864,5.606263729427052,8.704451363622315
2016-05-19,52.656790240390414,7.2429959905961905,7.604274960116116
2016-05-20,68.94701243129647,0.8069010028643671,11.395394805293678
2016-05-21,65.75397437393734,2.1935196081733284,5.480262066549968
2016-05-22,66.33612976073202,4.066415186313176,9.817298205003716
2016-05-23,63.32631999746163,3.071887560314633,21.23201994715699
2016-05-24,53.88554809642474,-0.08512094124559333,5.461960473299082
2016-05-25,45.82927612616423,25.505974951592517,10.212926314972275
2016-05-26,63.71374178826666,2.9525196681382844,-0.663323075813639
2016-05-27,63.0498156441988,7.6273777292196385,33.27402295377427
2016-05-28,56.13898352390734,9.473906848363246,14.878977357555359
2016-05-29,58.567341865658136,72.23036654819826,11.32010093944632
2016-05-30,43.596597044461284,1.4338089911066638,16.456406928672394
2016-05-31,48.98455793317001,7.405800711449865,46.096785483239145
2016-06-01,50.46592621842483,3.978441902992782,11.382150933914154
2016-06-02,53.58781266524464,7.094385370467469,-11.365747632172328
2016-06-03,39.30292104067553,5.945164932530302,9.541902455746529
2016-06-04,50.68814117377188,6.050713349174882,10.597955814394714
2016-06-05,39.611052728642086,9.89506925788531,13.807288688558437
2016-06-06,42.62024648830872,10.707890432458097,8.242494301024404
2016-06-07,36.08782424577273,3.1399345252152013,10.280593524931216
2016-06-08,51.30126078945264,8.286950543143485,-1.533124597520736
2016-06-09,43.96642121448905,7.029955276452682,12.365785538014226
2016-06-10,53.7960104478953,181.69815838721698,13.127032839914392
2016-06-11,43.883198263788024,33.49952715507551,8.329741633156539
2016-06-12,45.39387871406325,30.618691094991277,16.259625839079632
2016-06-13,66.32096087324905,11.232685399804922,28.967409035261475
2016-06-14,50.75751657768956,15.314750018413157,7.105818216043548
2016-06-15,44.098364841869525,26.069518955579763,20.382564165880257
2016-06-16,50.46260838334679,44.17415717219001,27.164220141541218
2016-06-17,45.7453336353402,38.37551589725132,43.78944909879243
2016-06-18,52.765310418503155,8.754154178257792,25.883865249405414
2016-06-19,56.69899750867109,6.756176612301185,21.486162592455354
2016-06-20,59.779392144328426,9.654568229891229,22.99710151137455
2016-06-21,62.00276936697034,7.646850911643597,25.11847449614104
2016-06-22,58.92523573091624,28.650357578425478,21.451675546985566
2016-06-23,52.95344222123405,11.114160492224237,-9.078919700817856
2016-06-24,59.06841919364936,-6.890607060784866,18.018309757559816
2016-06-25,57.42092457356575,9.541267742422054,17.06897463262292
2016-06-26,53.04689578483381,8.446589881270704,17.043143732377327
2016-06-27,47.5405003549549,8.7133508581343,19.921561005191364
2016-06-28,56.00518775787275,8.105957082542497,21.62523706122103
2016-06-29,55.613465094263304,8.079407502498638,3.1430830042599265
2016-06-30,50.95328548231309,6.890724045611663,24.927648421103413
2016-07-01,11.449965872938062,7.1544765195694815,29.51501493188895
2016-07-02,52.52073617383029,7.711513952737429,29.932625805617732
2016-07-03,56.96384385134051,8.30449301580651,25.20850257395305
2016-07-04,22.790383805037617,4.663157713113706,35.59802812930493
2016-07-05,21.592073188135814,-20.049645175863724,27.94653136509442
2016-07-06,25.187048872339165,4.394336688974018,32.05213779239831
2016-07-07,86.45657078088959,3.9272450485673756,18.92008702762107
2016-07-08,44.34722139795777,3.388281058943777,13.452009611329402
2016-07-09,41.268971444899655,19.390467591207386,17.11687141653411
2016-07-10,45.196821996680285,28.331733267014087,14.42346105007045
2016-07-11,52.54951096183525,29.479939136139826,16.03839818249218
2016-07-12,53.59937217910014,10.679429460079138,10.084136010239703
2016-07-13,51.254864136397536,10.881272788923873,13.404547344736123
2016-07-14,49.082243849382905,0.539228497277003,1.254846441177289
2016-07-15,52.251956055138194,0.9224237022717227,14.24365063744622
2016-07-16,41.67632025832096,9.066317762623347,9.419896753907187
2016-07-17,48.47639886025978,10.593793924422462,12.398245671305498
2016-07-18,60.40373978611812,12.45946649709293,13.7211410754183
2016-07-19,85.62310212885058,-19.85276920501521,11.658192833572302
2016-07-20,57.65996117890484,15.631394839039796,0.14955197898026196
2016-07-21,62.190409935072296,11.132447931063982,8.00471858672621
2016-07-22,50.93265498863384,13.423236153502899,21.730488046693015
2016-07-23,56.135901853580656,14.334637192459821,9.461103679437953
2016-07-24,44.82035596606945,11.35710080398032,11.33594697280358
2016-07-25,39.035291076868226,46.28930900939105,6.502155281571573
2016-07-26,34.90868554452065,13.388385483371518,6.924343068014572
2016-07-27,8.069664299582868,8.044949213737691,7.923253704283551
2016-07-28,32.70712111903259,12.971193582654296,12.60121405218185
2016-07-29,30.914374065028042,6.329338736846937,7.939872496024892
2016-07-30,44.62501108790728,9.67043553006805,7.159182331947187
2016-07-31,44.98921966802941,10.576479793727058,7.157856651033377
2016-08-01,43.423450992469704,9.228789748955116,19.09874186278019
2016-08-02,91.8229051150606,0.07429163474796852,41.464005050910394
2016-08-03,47.69729633690305,19.273787359133895,9.284098012132791
2016-08-04,80.51338219416324,16.214289396236524,4.6849189905764534
2016-08-05,52.07416088913003,12.906925198326329,9.676982822356376
2016-08-06,46.04359534371471,11.091376470695797,6.244319737629779
2016-08-07,49.98627689118316,11.451818690759243,6.528822756674399
2016-08-08,55.7447744749429,25.388968333312288,4.516607552085388
2016-08-09,51.20456742730077,8.711496091699019,7.538259400405774
2016-08-10,60.373226032391784,10.848124424647098,17.894828500674414
2016-08-11,56.27149464513762,10.865253657215849,9.979547524634999
2016-08-12,54.894872326135925,26.360756153420187,4.844141936783394
2016-08-13,60.901113822073654,12.303645228970574,11.279211980384027
2016-08-14,60.12018361917693,12.699665121866664,6.664064690702375
2016-08-15,62.92145506522435,10.860423200943437,7.116655326263805
2016-08-16,42.17794875817875,13.558606034346196,5.21940412945499
2016-08-17,73.09343228472476,75.42377760864713,2.442261079920888
2016-08-18,86.34938099635211,6.201812261103512,4.355899219084232
2016-08-19,89.66521598642991,22.74078509453245,-1.8695357465240574
2016-08-20,88.95208860640872,8.147377659190784,7.64247349701877
2016-08-21,90.9240257962005,8.942293686855223,8.241484115088321
2016-08-22,115.74185074775924,10.623466967158432,14.201214922054898
2016-08-23,88.68914262911305,10.525530286731602,11.757998844575393
2016-08-24,68.52553461838201,10.177308285344324,14.54788549874575
2016-08-25,72.82723870036861,11.176347076962939,33.102656349675875
2016-08-26,70.35621463406454,8.983062137342909,13.46088863988075
2016-08-27,50.00685848606683,12.233650230117659,11.115662973392805
2016-08-28,51.469901728505185,7.536640367644951,13.462265186349999
2016-08-29,57.6448610091861,8.727157947684518,-2.408304208912781
2016-08-30,51.993589613907844,7.28063901020476,-5.058587389377145
2016-08-31,42.86591647562639,19.200884163496166,4.682784291258741
2016-09-01,52.423918541872936,9.804040293932136,7.664201751804962
2016-09-02,46.24421019967058,9.587544963664822,7.2455978661219245
2016-09-03,49.96111214397304,3.7283349840315125,6.640602704104673
2016-09-04,52.83606770364051,5.599282704380704,6.133496619125493
2016-09-05,51.64752465466783,5.783348295170691,2.8792075798011156
2016-09-06,54.43169121773079,-1.6044811648388067,1.6893324061888997
2016-09-07,62.795873236740306,1.7256825392058162,5.60960629672835
2016-09-08,54.748972593993386,-3.314976693598334,6.474093490854694
2016-09-09,55.743295288108996,0.006280403312493021,5.955466530562497
2016-09-10,64.88253505640364,3.3903025221430396,5.201002247023024
2016-09-11,70.19814690588336,5.059781687859765,13.265993951357927
2016-09-12,89.72255078323606,3.8029001193792817,12.188363348476265
2016-09-13,53.727219957582776,2.9267974555577796,12.90687449930984
2016-09-14,55.03229256027117,3.8726431992597017,15.055138377396425
2016-09-15,53.326328260652566,4.404079436547169,15.864376735602953
