,rails/rails,django/django,laravel/framework
2013-02-10,14.363352615293609,10.560109662594135,6.214246847010821
2013-02-11,11.289176791117784,2.274395376879849,-0.4059454606814852
2013-02-12,3.5266150774691147,4.621484881578049,13.632101335517484
2013-02-13,2.7974185493595436,3.211208563693036,23.301472121736097
2013-02-14,6.917610857051851,4.008598673583146,10.39487871514269
2013-02-15,9.051539428480423,9.518900871385343,3.2348512426152176
2013-02-16,8.054286681227676,6.805301970286442,14.628395198659174
2013-02-17,9.363352615293609,3.560109662594135,7.214246847010821
2013-02-18,6.289176791117785,12.274395376879848,2.594054539318515
2013-02-19,25.526615077469113,15.621484881578048,-1.3678986644825148
2013-02-20,48.79741854935954,12.211208563693036,4.301472121736097
2013-02-21,27.91761085705185,2.008598673583146,-0.6051212848573095
2013-02-22,11.051539428480423,7.518900871385344,1.2348512426152176
2013-02-23,14.054286681227676,66.80530197028644,8.628395198659174
2013-02-24,41.36335261529361,49.56010966259414,17.21424684701082
2013-02-25,44.28917679111778,13.274395376879848,18.594054539318513
2013-02-26,31.526615077469113,21.62148488157805,7.632101335517485
2013-02-27,9.797418549359543,15.211208563693036,13.301472121736097
2013-02-28,27.91761085705185,8.008598673583146,20.394878715142692
2013-03-01,15.051539428480423,5.518900871385344,7.234851242615218
2013-03-02,9.054286681227676,12.805301970286441,9.628395198659174
2013-03-03,11.363352615293609,11.560109662594135,17.21424684701082
2013-03-04,18.289176791117786,2.274395376879849,13.594054539318515
2013-03-05,28.526615077469113,0.6214848815780492,27.632101335517486
2013-03-06,11.797418549359543,5.211208563693036,9.301472121736097
2013-03-07,13.917610857051852,10.008598673583146,4.39487871514269
2013-03-08,28.05153942848042,2.5189008713853434,36.23485124261522
2013-03-09,44.05428668122767,5.805301970286442,13.628395198659174
2013-03-10,14.363352615293609,7.560109662594135,7.214246847010821
2013-03-11,24.289176791117786,48.27439537687985,-1.4059454606814852
2013-03-12,16.526615077469113,5.621484881578049,14.632101335517484
2013-03-13,19.797418549359545,13.211208563693036,20.301472121736097
2013-03-14,4.917610857051851,6.008598673583146,22.394878715142692
2013-03-15,54.051539428480424,8.518900871385343,11.234851242615218
2013-03-16,22.054286681227676,4.805301970286442,10.628395198659174
2013-03-17,20.363352615293607,15.560109662594135,9.21424684701082
2013-03-18,38.28917679111778,5.274395376879849,7.594054539318515
2013-03-19,20.526615077469113,9.621484881578048,-0.36789866448251485
2013-03-20,20.797418549359545,9.211208563693036,14.301472121736097
2013-03-21,11.917610857051852,2.008598673583146,10.39487871514269
2013-03-22,36.051539428480424,5.518900871385344,11.234851242615218
2013-03-23,34.05428668122767,10.805301970286441,18.628395198659174
2013-03-24,29.363352615293607,18.560109662594137,9.21424684701082
2013-03-25,34.28917679111778,6.274395376879849,34.59405453931851
2013-03-26,10.526615077469115,7.621484881578049,36.63210133551748
2013-03-27,21.797418549359545,7.211208563693036,28.301472121736097
2013-03-28,41.91761085705185,14.008598673583146,17.394878715142692
2013-03-29,18.05153942848042,12.518900871385343,11.234851242615218
2013-03-30,40.05428668122767,9.805301970286441,18.628395198659174
2013-03-31,18.363352615293607,6.560109662594135,7.214246847010821
2013-04-01,29.289176791117786,10.274395376879848,3.594054539318515
2013-04-02,44.52661507746912,1.6214848815780492,7.632101335517485
2013-04-03,52.79741854935954,10.211208563693036,8.301472121736097
2013-04-04,34.91761085705185,7.008598673583146,5.39487871514269
2013-04-05,44.051539428480424,5.518900871385344,0.23485124261521761
2013-04-06,27.054286681227676,1.8053019702864421,7.628395198659174
2013-04-07,15.363352615293609,4.560109662594135,14.21424684701082
2013-04-08,14.289176791117784,5.274395376879849,6.594054539318515
2013-04-09,17.526615077469113,-0.37851511842195085,10.632101335517484
2013-04-10,27.797418549359545,2.211208563693036,5.301472121736097
2013-04-11,19.91761085705185,7.008598673583146,13.39487871514269
2013-04-12,15.051539428480423,16.518900871385345,6.234851242615218
2013-04-13,21.054286681227676,5.805301970286442,17.628395198659174
2013-04-14,16.363352615293607,3.560109662594135,12.21424684701082
2013-04-15,15.289176791117784,4.274395376879849,13.594054539318515
2013-04-16,16.526615077469113,1.6214848815780492,0.6321013355174852
2013-04-17,19.797418549359545,-0.7887914363069641,29.301472121736097
2013-04-18,30.91761085705185,6.008598673583146,9.39487871514269
2013-04-19,19.05153942848042,3.5189008713853434,11.234851242615218
2013-04-20,13.054286681227676,3.8053019702864423,27.628395198659174
2013-04-21,19.363352615293607,3.560109662594135,13.21424684701082
2013-04-22,24.289176791117786,2.274395376879849,7.594054539318515
2013-04-23,12.526615077469115,0.6214848815780492,8.632101335517484
2013-04-24,24.797418549359545,5.211208563693036,8.301472121736097
2013-04-25,6.917610857051851,4.008598673583146,1.3948787151426905
2013-04-26,8.051539428480423,0.5189008713853434,-0.7651487573847824
2013-04-27,6.054286681227675,-0.19469802971355782,6.628395198659174
2013-04-28,15.363352615293609,6.560109662594135,9.21424684701082
2013-04-29,8.289176791117784,1.2743953768798488,21.594054539318513
2013-04-30,23.526615077469113,2.6214848815780494,30.632101335517486
2013-05-01,19.797418549359545,2.211208563693036,16.301472121736097
2013-05-02,28.91761085705185,1.0085986735831456,15.39487871514269
2013-05-03,19.05153942848042,1.5189008713853434,11.234851242615218
2013-05-04,27.054286681227676,3.8053019702864423,19.628395198659174
2013-05-05,21.363352615293607,5.560109662594135,12.21424684701082
2013-05-06,7.289176791117785,2.274395376879849,4.594054539318515
2013-05-07,20.526615077469113,3.6214848815780494,7.632101335517485
2013-05-08,29.797418549359545,9.211208563693036,29.301472121736097
2013-05-09,14.917610857051852,13.008598673583146,5.39487871514269
2013-05-10,61.051539428480424,11.518900871385343,14.234851242615218
2013-05-11,11.054286681227676,10.805301970286441,6.628395198659174
2013-05-12,27.363352615293607,4.560109662594135,13.21424684701082
2013-05-13,31.289176791117786,2.274395376879849,9.594054539318515
2013-05-14,20.526615077469113,4.621484881578049,14.632101335517484
2013-05-15,31.797418549359545,9.211208563693036,10.301472121736097
2013-05-16,23.91761085705185,12.008598673583146,18.394878715142692
2013-05-17,20.05153942848042,10.518900871385343,22.234851242615218
2013-05-18,15.054286681227676,68.80530197028644,11.628395198659174
2013-05-19,16.363352615293607,66.56010966259413,9.21424684701082
2013-05-20,9.289176791117784,14.274395376879848,8.594054539318515
2013-05-21,18.526615077469113,19.62148488157805,3.6321013355174854
2013-05-22,14.797418549359543,11.211208563693036,7.301472121736097
2013-05-23,6.917610857051851,19.008598673583144,5.39487871514269
2013-05-24,2.0515394284804227,9.518900871385343,7.234851242615218
2013-05-25,6.054286681227675,12.805301970286441,20.628395198659174
2013-05-26,11.363352615293609,2.560109662594135,8.21424684701082
2013-05-27,5.289176791117785,19.27439537687985,15.594054539318515
2013-05-28,16.526615077469113,5.621484881578049,9.632101335517484
2013-05-29,3.7974185493595436,8.211208563693036,7.301472121736097
2013-05-30,8.917610857051852,18.008598673583144,0.39487871514269046
2013-05-31,4.051539428480423,10.518900871385343,6.234851242615218
2013-06-01,23.054286681227676,7.805301970286442,9.628395198659174
2013-06-02,12.363352615293609,6.560109662594135,13.21424684701082
2013-06-03,8.289176791117784,4.274395376879849,10.594054539318515
2013-06-04,6.526615077469115,3.6214848815780494,24.632101335517486
2013-06-05,11.797418549359543,4.211208563693036,17.301472121736097
2013-06-06,5.917610857051851,5.008598673583146,25.394878715142692
2013-06-07,15.051539428480423,6.518900871385344,2.2348512426152176
2013-06-08,23.054286681227676,3.8053019702864423,15.628395198659174
2013-06-09,12.363352615293609,8.560109662594135,12.21424684701082
2013-06-10,3.289176791117785,9.274395376879848,7.594054539318515
2013-06-11,13.526615077469115,6.621484881578049,14.632101335517484
2013-06-12,14.797418549359543,4.211208563693036,1.3014721217360972
2013-06-13,28.91761085705185,5.008598673583146,20.394878715142692
2013-06-14,18.05153942848042,15.518900871385343,15.234851242615218
2013-06-15,36.05428668122767,4.805301970286442,9.628395198659174
2013-06-16,12.363352615293609,4.560109662594135,8.21424684701082
2013-06-17,9.289176791117784,1.2743953768798488,0.5940545393185148
2013-06-18,15.526615077469115,9.621484881578048,-1.3678986644825148
2013-06-19,15.797418549359543,12.211208563693036,-0.6985278782639028
2013-06-20,26.91761085705185,11.008598673583146,0.39487871514269046
2013-06-21,19.05153942848042,4.518900871385344,-0.7651487573847824
2013-06-22,14.054286681227676,10.805301970286441,5.628395198659174
2013-06-23,7.363352615293609,3.560109662594135,5.214246847010821
2013-06-24,12.289176791117784,4.274395376879849,8.594054539318515
2013-06-25,33.52661507746912,5.621484881578049,-0.36789866448251485
2013-06-26,22.797418549359545,7.211208563693036,-2.698527878263903
