,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2016-01-12,0.06893109560632002,7.0062798676299645,-0.6757065287322215
2016-01-13,-0.057498839034254214,8.039651939302134,3.9681807570329997
2016-01-14,0.8930826127975067,1.2895377327604725,3.1906879944174618
2016-01-15,2.107448054921164,1.9649494300070987,3.565639582621931
2016-01-16,1.6642725433045373,1.2379273130843536,7.329730670688167
2016-01-17,1.4269342735776154,1.3434230151380848,2.135651306807996
2016-01-18,0.729671244124416,0.9912961324820129,4.504553057408757
2016-01-19,1.3320863500097833,-0.9561467188366184,2.764560685425308
2016-01-20,0.04697728177250098,-0.4663990063093377,-2.1876564329655412
2016-01-21,1.1192493878677303,2.6672953531394734,2.2541682616062597
2016-01-22,0.9287479652072078,0.31877648933533154,-0.583008393552851
2016-01-23,2.5994611302986317,0.6633060337644022,2.0560844260986215
2016-01-24,3.2134289225756922,1.8376679512671639,2.843045174233802
2016-01-25,6.721828498118693,0.9053944536999996,-1.0718237964433126
2016-01-26,7.0990908530069134,1.6840708895403793,-1.7339033940075452
2016-01-27,3.022920146278649,0.6970789293825728,1.7507550221196801
2016-01-28,7.335713895229156,-1.0720001942401667,2.0479162580202535
2016-01-29,7.953209528602097,1.8067030714316865,1.4717242775208077
2016-01-30,0.8412817616396956,2.1542535204955473,5.722856389160601
2016-01-31,0.3041132542765538,0.48910583687186115,1.1715697219863255
2016-02-01,0.6221003952856462,0.7701430334864569,2.33167866866669
2016-02-02,-0.16169564177335302,0.02690025814705132,3.125171762593797
2016-02-03,5.816147160902807,-0.03712389126698886,2.6580794167211654
2016-02-04,0.2554921644668904,1.3795441774429382,7.779326621795191
2016-02-05,1.0289106094046485,0.340125593716046,3.563723421640194
2016-02-06,0.24037423317075265,-0.2409213067702931,2.97809607999116
2016-02-07,0.7343686568716814,0.7406050750681632,3.4257187059414997
2016-02-08,0.3178119405095381,0.80900297057741,3.5395294273776887
2016-02-09,1.7295177638697041,0.1257722688844031,2.980740646725201
2016-02-10,-0.2555482192272655,-0.43175681710213987,0.30132439300937536
2016-02-11,-0.13169769445477364,0.14834649124515598,4.63316594277291
2016-02-12,-0.18402590302900618,-1.1115396749777453,10.535736526868604
2016-02-13,0.43065416444587185,-0.8430731901397276,6.044459008942605
2016-02-14,0.402020889955644,1.2971610090291976,6.0459752561286315
2016-02-15,-0.05706259494241668,0.35218949794635995,1.7481018375770077
2016-02-16,-0.05001780920931774,12.16157746253668,5.419013674626953
2016-02-17,1.3851140469621996,11.12767100844042,0.986752055645693
2016-02-18,1.292351807558635,12.61378514490265,6.70099667298288
2016-02-19,-0.7302527881644901,6.872507030068113,2.5759834659946206
2016-02-20,0.6829300231797512,6.787044789530532,10.596898136509667
2016-02-21,51.97580762143168,17.062093156644792,3.116501628793599
2016-02-22,2.995263463366364,5.629113502525737,6.183699513518429
2016-02-23,13.169661250852974,4.714712605856971,1.5591352798874316
2016-02-24,9.173176564242606,3.5661173178862735,8.599726065430845
2016-02-25,1.6572830814631083,1.5150585773299143,1.6313016074879076
2016-02-26,3.2734556571652966,4.620209097926144,2.5318058156339522
2016-02-27,4.231771215903535,6.430285224598738,0.9610584114765577
2016-02-28,1.3651400655672485,2.5654117016940274,1.3743756492628962
2016-02-29,2.296635992164221,3.0270763704167782,1.4350958305983066
2016-03-01,-1.499910061298149,-0.5967998584264258,1.5692954884010393
2016-03-02,1.6821107258313277,3.084216213374922,1.120364498597921
2016-03-03,5.136560615476835,12.795675641098121,1.2466978497223427
2016-03-04,-1.8783567828223906,-0.6668897671445371,0.9209143779865745
2016-03-05,2.381869352344464,1.3580327271564854,1.1564686613463704
2016-03-06,5.113099470324238,2.4379039038108945,0.6779133847362837
2016-03-07,21.34989918067189,7.634838301344473,1.0062556742587363
2016-03-08,5.23538161257032,8.813903849675468,1.869286692538639
2016-03-09,6.087731821923992,13.787602317673025,1.2413246635889372
2016-03-10,18.644369812686865,8.292645197979887,0.5162240155217964
2016-03-11,7.4828056245740555,19.765567899660574,-1.4690963915994038
2016-03-12,4.372861147523407,4.399827774895354,0.961137300225161
2016-03-13,9.356034403935743,9.159954747225843,0.611831759012434
2016-03-14,16.414811543784758,3.823500604625507,0.6752854963482453
2016-03-15,4.052028260515115,5.824474069729692,0.3523234270041784
2016-03-16,1.2941724182591177,3.4310562006705685,0.35759066991002403
2016-03-17,0.12309602648214528,2.9090815598939335,0.7053349553946304
2016-03-18,-0.9775264186097108,5.182150934458944,3.1956613120968234
2016-03-19,0.9151483401913337,7.889197923157511,1.113464891571465
2016-03-20,0.7336608758021623,3.9765433533906807,3.3478676522529422
2016-03-21,0.010457795671958425,3.8989167530571027,8.483407275124407
2016-03-22,-0.9140739933670277,4.970566708228521,1.0123184848565623
2016-03-23,0.60901865344993,6.351858313792906,1.2242433707315215
2016-03-24,0.5228696648938764,4.107263246015663,1.6764985569381226
2016-03-25,-0.48310160172033345,-5.129612628530237,1.7837487122669033
2016-03-26,0.35883431691454115,1.9694608928669322,6.420469630733146
2016-03-27,-0.4266506490126659,3.676254170620308,1.833492966708668
2016-03-28,0.28089567049706865,2.064471999571698,2.188267111254632
2016-03-29,0.3147712520321563,-0.9419623016591627,2.0624820289620605
2016-03-30,-0.16011632488254637,1.244855546826364,1.4114457977577495
2016-03-31,0.44925510985043643,4.089457446255041,8.91836787502286
2016-04-01,0.17993881626601138,5.806196252034768,-0.9732093228998895
2016-04-02,0.5902164673391026,15.28477524161067,2.3170076855887993
2016-04-03,3.646518394388353,3.8629603050623165,11.18086365456197
2016-04-04,0.28739434296800287,6.64471322590069,2.770683326516866
2016-04-05,16.13493914014954,6.5734602659608745,1.0399095746425542
2016-04-06,1.4424530291675843,13.656289042175066,4.153483407828272
2016-04-07,1.9050119195623876,5.20999772357308,9.29321048874106
2016-04-08,3.5349418661009917,16.10696256099434,5.68371803244578
2016-04-09,3.1399609748165185,4.79592190994957,14.002272208675642
2016-04-10,1.2926959865512828,2.015506347936041,5.2093908889478415
2016-04-11,8.946106595155726,3.7472042136107326,4.441947504970193
2016-04-12,-2.7607473789045143,-4.405154203428661,4.028013391868777
2016-04-13,4.18889152817438,7.037844134166674,7.568135359401709
2016-04-14,23.28085429232097,3.9047115553092477,2.419982298852899
2016-04-15,22.211958301023238,4.5089534943998935,1.2089510749774024
2016-04-16,1.5622815140554844,6.847983840211115,1.3534635719707486
2016-04-17,1.9286006248778178,8.675846183281042,-0.8119518967025946
2016-04-18,4.894141058529193,11.135312141354586,1.4793148336457063
2016-04-19,2.2553955649918427,6.511799250646883,0.18936181320917891
2016-04-20,-1.1994805726814133,2.87333158726487,0.17910288673285324
2016-04-21,1.235778454092889,4.474531161698131,0.6490411513766966
2016-04-22,0.8163869717696901,6.456755348587205,-0.12934396479620353
2016-04-23,1.8410679104777408,3.3933312175200387,0.9095170236937071
2016-04-24,1.7780506107558762,6.642728137395418,-0.13659513882927604
2016-04-25,0.24280970803743185,7.045691866317435,-0.26381718173217866
2016-04-26,0.22148096488749092,-2.721060425946831,4.319403369306663
2016-04-27,1.3703051625408402,10.580939407477198,1.0296661378247014
2016-04-28,15.501893116116454,8.702703261114197,-0.012120005685395032
2016-04-29,6.3045183721090545,9.661233046068922,-0.11262848773165297
2016-04-30,14.47667001715621,11.35749497658492,-0.3477886305680207
2016-05-01,1.371291943454034,0.23121456065421547,0.22367621893506917
2016-05-02,1.8085872402430891,6.28507691960213,0.08315300958036102
2016-05-03,1.2258655133493477,10.04967941244251,0.35805951717064755
2016-05-04,5.159691754015134,9.352643218363603,0.03128635371136908
2016-05-05,1.2895240350186072,8.914251092174897,0.8665076766381823
2016-05-06,2.533556026134315,7.154507468929301,0.6470314428837246
2016-05-07,1.0901277627137804,9.379429600878352,1.749948187729192
2016-05-08,2.2323064592059945,9.355458682946926,0.1361492760497887
2016-05-09,11.458077194245384,23.3394289172342,0.21751728521745428
2016-05-10,12.023276884827634,6.338288960933899,0.24730767742645204
2016-05-11,3.093789256581254,5.265710194032417,6.124691310177364
2016-05-12,4.091501308519171,-6.345467810034645,4.943532973247743
2016-05-13,2.8334780807464908,-3.8242497493733887,3.5481032131272214
2016-05-14,4.996464097653832,2.57058555179481,-0.13394504219836148
2016-05-15,10.270405532860144,1.866506357754187,-0.025863424146854854
2016-05-16,9.769123325570508,7.608248907113824,0.18879149754632737
2016-05-17,3.6710971706936713,23.20887899653913,0.18516526480838605
2016-05-18,1.9525518484302187,28.20305332207025,0.12489842286132137
2016-05-19,1.8830304555391248,23.395747227708757,0.2116907974255017
2016-05-20,2.044741381854294,14.185490172685348,0.5022898681206442
2016-05-21,2.0401988964461855,11.352706257026993,0.03490395695736147
2016-05-22,2.2423133880448765,10.225197195099643,0.9084313760499783
2016-05-23,1.5314201926768645,7.86054340321637,0.07440483500898565
2016-05-24,0.18880028462077364,5.3544055731859075,0.17132856682341271
2016-05-25,-2.7521044980438956,7.337364752031101,-0.047935227593990604
2016-05-26,3.497744344753984,7.935755580233936,11.197834271925396
2016-05-27,6.994697906250243,7.193899948943716,-0.41792307747370383
2016-05-28,1.4465827250560386,5.057344599904214,0.1817367204179775
2016-05-29,0.9875084107466945,6.820652069213789,-0.02662127550934912
2016-05-30,2.936857261507324,10.148333214877091,-0.04512334560228502
2016-05-31,2.74286037508927,4.269494558488479,0.10876316430550292
2016-06-01,3.7582300815895295,13.063497325327315,0.9567794221221105
2016-06-02,2.9338165324227767,-1.9293084615680067,3.1272386419109672
2016-06-03,1.6126533170721937,0.9949795503025636,0.8786370128806897
2016-06-04,1.409477286668749,2.1746097452888278,0.2841477631302327
2016-06-05,1.5307078634269915,2.7440709567904724,-0.28839113195098165
2016-06-06,0.3834433162801485,1.838198745113531,1.8757485298571157
2016-06-07,0.5551757189161195,4.7589933676147425,0.02806225038546008
2016-06-08,6.24310781299716,3.12503804817215,0.06104311420290227
2016-06-09,1.1696029808610378,-3.783295688440913,0.00620368389373596
2016-06-10,7.134030793056135,19.591296632072297,0.24322667893976208
2016-06-11,7.07074708033882,5.414526957527599,0.39145614345743546
2016-06-12,1.9500072996849993,2.599496700660308,8.302287060741888
2016-06-13,1.7927577945118562,2.4736979392231766,-0.31476486262193765
2016-06-14,9.249142180499735,4.026987639564206,1.0450198480488442
2016-06-15,-0.31194309437269574,1.7158532504619461,0.11816689300847143
2016-06-16,-0.4500842040895038,-5.995649806003977,1.2988217713693617
2016-06-17,0.3246489624196271,0.8059992799336662,0.5374897922793952
2016-06-18,0.7243692982467713,2.34389886056656,0.2928191918327341
2016-06-19,0.14317241486198967,2.667286166371081,1.8714503821364596
2016-06-20,-0.7631816990075178,6.247319886904338,1.6772053423672952
2016-06-21,1.0399056184359061,28.739266140318726,1.1948328022174008
2016-06-22,-0.03739028980316937,10.591686199247597,1.1076922303476935
2016-06-23,-0.3060813924493821,7.845284828121244,0.5125969440520832
2016-06-24,0.9558759634203892,10.347363356274403,8.572948404383762
2016-06-25,0.8559600955261191,8.387065411213918,1.0322561568188042
2016-06-26,21.589316134474807,13.114110394406966,0.6434939723767712
2016-06-27,3.1921296544482356,1.9419880182335785,0.7220363537614446
2016-06-28,-0.28573036776230126,4.939116693832311,0.4163290573016967
2016-06-29,6.705258614166827,4.661048507033307,2.139952711231898
2016-06-30,5.589634758327511,11.76996352173058,6.593757878377861
2016-07-01,2.165726721157235,3.362031931881699,0.39857337415132676
2016-07-02,1.1256829045329944,4.171979239472834,0.4313342981834446
2016-07-03,0.9326090305306333,4.369584085398005,1.2810657650723765
2016-07-04,0.7414811810481394,4.723187838197688,0.9159120870255072
2016-07-05,3.7039844664955153,3.193300169666059,0.5243477015449706
2016-07-06,4.752184050772542,3.8595254864062367,0.08018349124510914
2016-07-07,3.4651100565111594,8.28754989360926,0.5430542908422097
2016-07-08,0.23521314271562915,-3.845188779510885,1.0561134067789273
2016-07-09,7.213471885607126,4.940771740318507,1.1013045705352913
2016-07-10,2.114968008088823,6.902514561911209,-0.21109865129759348
2016-07-11,10.682786920602581,9.721173797199706,0.14808552337220196
2016-07-12,-0.6096709954181154,27.55732826001427,0.5144364831329441
2016-07-13,-0.2366255657825097,22.460290568300852,0.13906562869391612
2016-07-14,-0.4563217008839422,6.967453256262774,0.40381790316705796
2016-07-15,1.202366928401342,29.735358395104683,-0.5304553928511687
2016-07-16,1.2228227168401835,8.340789645405632,1.3019284613586453
2016-07-17,1.0634422931948118,8.259437004619098,0.044225122977429566
2016-07-18,2.8038074784327947,8.183538616361506,7.309578955629602
2016-07-19,2.126710051782191,12.13787161214424,0.45161441673111213
2016-07-20,-0.03322230513900067,10.349277842708762,2.1895896549856935
2016-07-21,1.0651498009223288,10.888678190115614,4.360634630931171
2016-07-22,0.8770641698439572,11.547049717643509,0.931976869822934
2016-07-23,1.213137672201212,32.555247827328195,-0.4029774552046354
2016-07-24,1.1976538429224959,21.337177251469335,2.158865146547628
2016-07-25,0.9684116946107952,36.2295808973515,0.3811146764042021
2016-07-26,0.5508121499232124,27.256381507419718,5.374271406768467
2016-07-27,2.5608716972105294,12.114077232552248,0.12713404712245388
2016-07-28,2.376255339954,8.662509923903341,0.3009404366711747
2016-07-29,3.9659818866823815,20.41834630254075,0.9419817146479168
2016-07-30,1.0596990323265334,12.303118916773942,-0.05016304060656404
2016-07-31,1.1330374791535132,8.344367862081324,0.10590373791264127
2016-08-01,0.6953370538113219,10.611969660602792,0.2835177710693328
2016-08-02,2.8021474608950934,6.972879461234034,0.15343832201252536
2016-08-03,27.715526784303975,12.43889261577698,0.0012227006102594543
2016-08-04,0.7418504381385493,8.13976731868426,0.32654176447686867
2016-08-05,0.09052466636651127,-3.698017318922359,3.2007350541098054
2016-08-06,0.7103961812085596,4.174445162253834,1.186217371035137
2016-08-07,0.9222254712131506,8.802075183336187,0.31583709178141645
2016-08-08,1.142039932784135,4.191781022860281,0.22153587268765487
2016-08-09,6.279177392902899,10.962370033389055,-0.2961311858670376
2016-08-10,0.1132710203914502,5.09904050289217,-0.6022948238608072
2016-08-11,7.641389394844445,8.2336045427555,0.5655125117226458
2016-08-12,0.3664030769407182,6.24999133041389,-0.4194671301846193
2016-08-13,1.4371456107848615,7.9219096772187045,0.4197091777264339
2016-08-14,0.6845549303954095,14.282177577075922,0.49925690098771613
2016-08-15,0.07965035374802312,5.5452790875463105,1.3722277192420487
2016-08-16,-0.1553229235628535,2.622499803558945,2.1693976572810763
2016-08-17,2.1483550407055665,0.5163290420124922,1.5525852587867388
2016-08-18,6.688053847014507,1.5803054872620563,0.989300094474874
2016-08-19,0.29854563518476634,1.0578160822905776,2.064584556350208
2016-08-20,0.034129939049002606,0.5007944677081783,0.6869177421387008
2016-08-21,0.5124840037096612,1.132907471309784,0.5140314421126044
2016-08-22,-0.17818317271947853,1.3050251507797228,0.6769638990960732
2016-08-23,0.5025917174701042,0.7366516442209277,0.5945837965087144
2016-08-24,0.8469067607925138,0.24880013163961534,7.044605025235656
2016-08-25,0.5053591247341497,1.5298077980983438,6.028331515664016
2016-08-26,1.146365195373468,0.08394019131664465,1.348292778755075
2016-08-27,-0.5434863633962178,2.8979765575595238,5.843520258625791
2016-08-28,0.4701002535536814,1.8523273113619283,2.448544502460486
2016-08-29,2.6239385205577577,10.44673737750351,1.9916686678409832
2016-08-30,0.5444885585568411,0.9683526129385449,-0.6926714732817569
2016-08-31,-0.04447534357196779,7.378792118547855,2.7362930842745334
2016-09-01,0.1315994648714664,2.548013593509943,5.1453095106372215
2016-09-02,-0.27298377946418684,4.556133728200223,1.678468538542905
2016-09-03,2.3410549271475336,2.5333688416973867,1.849764486000439
2016-09-04,0.7217067764101203,6.038924987926611,1.1869698986495507
2016-09-05,-0.5334009426747373,1.6812757112131074,0.9441012981562884
2016-09-06,0.1596898695383799,2.4742561031238157,2.0645873159662456
2016-09-07,0.7460199458273691,0.7266327770625267,1.241652696147036
2016-09-08,6.786160744295302,3.710778526370089,1.1137676134681977
2016-09-09,9.61121358183189,-0.915923865666466,0.8453902554505087
2016-09-10,3.6795451479932533,3.140377171237598,0.7919834014360664
2016-09-11,9.719222787843748,3.300270455353103,1.078747304147494
2016-09-12,4.931021312791582,5.574560946078218,0.573393175998854
2016-09-13,2.2850103818290872,7.883141169344171,-0.23026165456276404
2016-09-14,1.6308349325464637,9.41379341515832,10.230063679784818
2016-09-15,3.6598860122358507,5.694764899307897,5.879903447511625
2016-09-16,3.719225118404345,9.009159308310684,0.7553888713220507
2016-09-17,0.839553447172235,6.633940302874061,0.7342878298252162
2016-09-18,0.6218881071340822,4.029358035473086,1.1131786070913507
2016-09-19,0.43147235626975033,6.726093304723863,1.0848940653586734
2016-09-20,1.6832717072393493,7.153720489793132,1.9286507064504663
2016-09-21,2.2899828226139713,6.106903853776412,0.04043737396008579
2016-09-22,0.7021515051933168,6.255589000162825,0.5696974273450739
2016-09-23,0.8317199899561296,6.784442071914918,4.563190585281872
2016-09-24,1.508901392956958,20.558335628747937,3.5784253277468254
2016-09-25,3.503902471468585,5.692766619808788,0.30713190322473666
2016-09-26,2.99716561346467,4.833742451601623,0.723580517006394
2016-09-27,9.078413414896874,15.49234682500138,0.15879464833002221
2016-09-28,3.8364626406669835,17.600560184980626,0.6476478455899918
2016-09-29,3.1110249423400926,13.892898278182228,0.06939686872532858
2016-09-30,2.4655566692113693,1.1220104450650887,0.3748884015244395
2016-10-01,10.445664910252606,2.4690734200608446,0.395951124846792
2016-10-02,12.08099108966206,2.665307137004359,0.6181973156057797
2016-10-03,6.528265944004604,0.7108776796590541,0.3631742350852447
2016-10-04,-3.7101918216792855,1.7011740489208402,1.8645232606019873
2016-10-05,-0.20156221148835157,3.5036065798763443,0.6507549098700003
2016-10-06,0.29341911045000063,1.9798841334077313,1.9769975315882808
2016-10-07,1.0996135876371456,5.7597909513762815,1.2908025787474617
2016-10-08,1.3540205655795623,5.040421166436479,1.30532291438478
2016-10-09,-0.5366335149172741,5.647050830753842,0.6883785489707923
2016-10-10,7.891280069761043,8.761950742614212,-1.6437691735880833
2016-10-11,0.5728972614414749,2.1257826716450188,-0.4350239881474125
2016-10-12,4.382003198078675,2.863132129838928,0.680001433625852
2016-10-13,2.310044142312706,5.771492935384584,3.2155134898390734
2016-10-14,1.9165155075962836,1.9282018373698493,0.3689761580393279
2016-10-15,4.243297512018147,6.548094583310169,0.38380760358034327
2016-10-16,3.856110157437353,4.851712424529475,2.70389892950943
2016-10-17,3.2097162571364404,5.862945477381511,-0.627123258434906
2016-10-18,-6.24780332905392,4.968182429067726,0.22547391307241207
2016-10-19,10.634874995455988,13.067066129231641,4.663344959481467
2016-10-20,5.32957959265062,13.477834439318919,0.35838116752361426
2016-10-21,2.578468727212475,6.3176870106388625,0.47381678661579374
2016-10-22,6.695739410354457,2.0741601270721306,0.4954640615700722
2016-10-23,6.147842336103831,3.2319419537527434,0.700166607178633
2016-10-24,6.531356469692879,2.0879817911339047,1.362970943180874
2016-10-25,6.656708978324517,4.494727871221354,0.8695473452788863
2016-10-26,5.920259452336278,4.153035920729903,0.6406576848960109
2016-10-27,6.350892272164257,3.173793582193867,0.5477260770015688
2016-10-28,8.240523334829724,2.680442807605172,0.6003526701471545
2016-10-29,5.388453797754161,3.737604510179474,0.6361338461339828
