,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2015-08-03,0.1480221636658888,1.6189233405883947,-0.1986374668793572
2015-08-04,-0.3545422904129788,6.940738297178998,13.96633697355118
2015-08-05,0.026038302569961952,2.0777721373913254,8.704420997615474
2015-08-06,-0.011625829390928207,1.79888002975733,0.46983915364469453
2015-08-07,-0.01071769024617538,8.871166622179727,-0.3047223473755443
2015-08-08,-0.029417216457686142,9.951671034921958,4.066477057643939
2015-08-09,0.017666181848194143,2.4549150653230143,1.357207043961251
2015-08-10,1.17388134093336,0.8848691277673859,-0.6622745891156646
2015-08-11,-0.014769261703555733,1.3084448411885652,0.20595050188603728
2015-08-12,0.07650132548289873,-0.3376601478227128,0.7424627880441242
2015-08-13,0.07508684812731486,1.1809152996993106,0.4151226731339467
2015-08-14,-0.5759885391105031,0.6899458402251505,-0.015179921273113267
2015-08-15,0.10418802153004014,0.7089162479008704,0.5832134252794541
2015-08-16,0.12859535763411994,-0.5871410555748445,5.921299458320492
2015-08-17,0.22668898590515368,0.8016381728040577,1.6957829159787432
2015-08-18,0.17931038962621934,0.43328945906631194,0.4890969332329533
2015-08-19,0.22911256010137893,2.635815652312969,0.7796614019435124
2015-08-20,0.25270468295153725,0.4001148868773774,1.3543329262257746
2015-08-21,-1.6796952035152337,1.7461659968858867,2.2953763536048606
2015-08-22,0.31788788507763494,1.739078596795494,0.9255487717736086
2015-08-23,0.341661864217463,1.6477547700518864,0.8328891432388172
2015-08-24,0.3925560276109323,0.579640715606272,2.524349632680861
2015-08-25,0.4340501558622457,-0.03024058014432425,1.3034695968543577
2015-08-26,0.4705090457198978,0.37495375444767753,5.590836846553795
2015-08-27,0.5155519461745786,0.5953092200459441,0.21411180519163203
2015-08-28,-3.2928038032271343,0.19453205339669793,0.266519005835601
2015-08-29,0.5345520218117685,-0.06700398841732723,0.8878171811785197
2015-08-30,1.5503598411793662,0.6036346902173787,2.2828691635960254
2015-08-31,0.6145830135738205,1.4438941033330275,0.9618882944402509
2015-09-01,0.6389182246018369,1.8682419597383984,6.0722916986999245
2015-09-02,0.6025731092093971,-1.0654091077424077,0.17569799997170493
2015-09-03,4.582499770163647,0.7114205726384876,2.1535021219124255
2015-09-04,0.7180912259363477,0.8132623880793349,0.11408819674237264
2015-09-05,0.6933115551614355,0.02793511972929902,0.6863159026650123
2015-09-06,0.6912212462296221,-0.7193935560499088,-0.26406656262592576
2015-09-07,2.5254620865372512,0.4699806737164947,-0.2506137030854091
2015-09-08,1.899267378002685,11.702300091061373,0.8025475782158349
2015-09-09,1.7808679307203028,2.6563207972084277,2.791325321745995
2015-09-10,2.724336557749096,1.8233636602590915,0.03324524281408095
2015-09-11,1.7802316164703171,0.9728868126987513,2.176653016280276
2015-09-12,0.7795521277637388,3.200488924387502,0.39091897809246196
2015-09-13,7.766569416135962,3.245105138124618,0.3125755657535427
2015-09-14,-0.20491559536253434,8.63989857159024,-0.226959834857883
2015-09-15,4.601212977330768,0.731073991765977,-0.25199964534854385
2015-09-16,0.788141930367712,2.3426186889420118,-0.39285876756446064
2015-09-17,0.7542284705013941,0.9184945139864819,-0.2475484299279453
2015-09-18,-1.4165579938341932,0.5421184258749251,0.3834728129176756
2015-09-19,0.6607488362753556,1.4296068246765614,0.16535805490468994
2015-09-20,0.66543853479351,2.215992752205607,0.6302138783345368
2015-09-21,0.6274653380198965,1.7470954137767611,4.643874708434467
2015-09-22,6.547884264931972,4.089388398237852,1.9867233474718504
2015-09-23,5.264454066077627,-0.7827936909091373,1.8580265042856157
2015-09-24,0.5485483748148428,2.0874213996878996,9.08709104631293
2015-09-25,9.511743154506897,2.9074737156815513,0.45835460840124975
2015-09-26,0.5054958141584031,0.7284954197833686,3.242479236327984
2015-09-27,2.509123849839938,-0.502228691390002,1.6891143329594582
2015-09-28,0.47522954633349457,0.35565200760986526,2.375355675901056
2015-09-29,0.4838131617288945,-0.01215261814342234,1.2777408908505534
2015-09-30,1.8386104786332496,2.6244876060126905,1.217380949216103
2015-10-01,0.46439489416201796,1.2448904599766064,1.9659248131456282
2015-10-02,0.4559640040218183,1.1369544739190691,-0.10132831492281964
2015-10-03,7.435922950453247,0.5382994336214862,0.3167949324138336
2015-10-04,2.41746441500287,3.017454946796928,1.1358400358041074
2015-10-05,2.4569506949922246,5.5996235204955145,-0.8593043844646778
2015-10-06,0.39016906821592284,1.9066382494528296,0.5689663091518626
2015-10-07,0.40706145757234313,1.852607079752652,0.5763635264297694
2015-10-08,0.3520916654419336,1.2242486878151995,5.03715244934294
2015-10-09,0.3500217665672495,2.037242415180881,1.1680371689661389
2015-10-10,0.3386942893574091,2.254907077811836,0.8687900607226625
2015-10-11,0.30630772647284604,0.1265619863660523,8.723279666961233
2015-10-12,-0.9635125370422266,6.509492181196451,2.084014863092889
2015-10-13,0.22224043921670011,0.5629702007680663,0.3720461990725892
2015-10-14,0.588147637565805,0.3440710478638619,1.8592537712526185
2015-10-15,0.17665675126337993,7.001481085629405,1.5476017522491223
2015-10-16,1.1687274423398206,1.3883825507598528,8.382218227586154
2015-10-17,4.181694402833791,4.966670805706069,4.767411875497492
2015-10-18,0.0988255262947384,1.2094564778139623,2.200984765772359
2015-10-19,-0.009145143615955607,0.5052759240576085,3.6460032713782944
2015-10-20,-0.011519924841003074,2.3879487339489107,4.4398662283874355
2015-10-21,-0.26631585033581157,0.7452934549130545,2.2769536436238855
2015-10-22,0.052084000929011096,0.6753041196772989,2.6542499956447325
2015-10-23,0.05924790496799241,-0.2775628482936961,-5.396251458487008
2015-10-24,2.117540665109043,-0.03829275730061756,2.5885350358484462
2015-10-25,2.074234536167394,0.26686903131129003,3.5964778447220187
2015-10-26,0.022244019252389245,0.2608106350652887,24.77900683737434
2015-10-27,-0.2901116636832968,-0.8763281150854606,9.722572885204174
2015-10-28,0.013548935572332159,0.006822617442164405,0.2940365233453588
2015-10-29,0.06569152543955827,0.5540382329880151,6.605705397902081
2015-10-30,0.05300247824017923,4.728238027205929,5.033765597422211
2015-10-31,0.032063298323212815,8.39262624110387,4.476899218168913
2015-11-01,0.09481851422348135,0.19406416852501024,5.411224296305391
2015-11-02,0.05472028779053603,0.8306078455362391,3.842789552118033
2015-11-03,-0.552804334016297,-0.24382855380403923,4.12559417708157
2015-11-04,0.11032255915205025,1.471866043345751,3.8866823259426875
2015-11-05,0.11650589281382423,0.9798876991888869,3.5801633462832023
2015-11-06,0.12575431818821067,0.38866859079924587,-3.0374295174754318
2015-11-07,0.11149235195598617,1.7658365634782545,3.4413095232306836
2015-11-08,0.12613060913887095,1.294419554188197,1.9826133041065928
2015-11-09,2.069376165675671,0.05924403715361548,2.1174114131333033
2015-11-10,0.12651885347878078,3.173078987206997,2.8071700920801557
2015-11-11,4.234073111160957,2.1299503248926195,3.120173491316924
2015-11-12,0.22004360032305947,2.465661265051204,3.370993999335435
2015-11-13,0.2580006838236225,4.17285763681406,-1.1035921195137517
2015-11-14,0.27383685540368324,1.8339881500888278,7.156508729433458
2015-11-15,0.2629955211688967,5.773302966103977,4.604611693020653
2015-11-16,-0.6050874368117981,4.2776768123714035,2.7983742210572125
2015-11-17,-0.9722143181641341,3.2127196031639564,2.469975531422626
2015-11-18,0.44192336927838954,4.018888339782849,13.401814499161977
2015-11-19,0.44890228815446226,3.8284883769078144,9.385197634856011
2015-11-20,0.5041251551706705,14.299815832646763,2.734740767879841
2015-11-21,2.550519935234637,4.943826770087904,2.65729340047576
2015-11-22,10.765578501747697,3.179977328257246,0.8536451017369655
2015-11-23,4.821932729772652,4.718690191115167,4.861854148869502
2015-11-24,0.9744838651250347,8.756612713989448,11.09076680140413
2015-11-25,0.6744224290238776,7.962239368859503,11.774849819040664
2015-11-26,3.654442480267747,2.7719195788652184,3.607994672724492
2015-11-27,0.7038359347653471,2.3026180522268866,-3.751437043839095
2015-11-28,0.7056013860031897,3.1215820080541192,3.055444418407794
2015-11-29,-0.636832164077349,1.6427300487728984,3.851366972879808
2015-11-30,0.8404026490994376,3.0910721617186785,4.585449732361304
2015-12-01,0.8541164362031968,3.471655419696779,4.5307501954647815
2015-12-02,0.7955897676026266,13.668634016682976,4.037784712964786
2015-12-03,0.7645936702172773,6.263457721312005,3.0398869425306185
2015-12-04,0.7770680669848377,0.6546162879392223,16.35345629218076
2015-12-05,1.77823980467369,1.438536670140673,5.684785165103246
2015-12-06,0.8463151017103498,2.8465190557196363,-1.4273415553392588
2015-12-07,-0.7179147878829774,2.5503763844954612,4.705075720633056
2015-12-08,-1.2271163597835677,1.496403183144178,2.9146391136333287
2015-12-09,0.7396198859300221,1.8397234367726956,4.523867064593076
2015-12-10,0.7551297602870775,1.6911696177911528,10.120074920439787
2015-12-11,0.7099344573213209,4.381347324481155,3.525432524791906
2015-12-12,0.6785083524569316,2.726971615649146,3.8691142556101195
2015-12-13,-1.0047870684921645,2.8005634189233106,2.606196375912828
2015-12-14,0.7021539060377,1.6135309502556225,1.9550394430222393
2015-12-15,0.6796000103261168,-2.4474768994567317,2.298880920905754
2015-12-16,1.6001156967199128,5.246013691933565,-1.53681733768809
2015-12-17,0.5937696210232902,5.499553408378926,4.064888870903928
2015-12-18,0.5662085321544268,5.192537121482529,3.384619061664931
2015-12-19,0.5500804850726247,10.473835853486062,3.8309377724462115
2015-12-20,11.154144973944682,2.3837673993240105,-5.926949386987663
2015-12-21,-0.17535514135387656,8.460478626285864,3.9104263464558096
2015-12-22,1.1354109024991226,3.3031578411381117,5.073911624155393
2015-12-23,0.4250849223200665,3.934597315742231,6.371666942360762
2015-12-24,0.40475158622623614,1.2601029788916616,9.788242982753594
2015-12-25,0.3792976155298343,-1.3289286550391575,-0.33780133408951935
2015-12-26,0.35171009859027874,0.7849028603988635,24.620885869741613
2015-12-27,0.316356981335275,4.093547299648568,5.116549888211033
2015-12-28,-0.08331301530742431,1.712022297545937,6.200294482836651
2015-12-29,-0.40651588240878694,-1.272760399871886,-2.362296613822645
2015-12-30,0.23631815448146581,-0.2544213317867099,5.777413626473153
2015-12-31,0.2268578121335399,2.0436285274550996,5.956677572538411
2016-01-01,0.18723503352427157,2.641831333372024,-1.321271873778302
2016-01-02,0.16115661218059205,3.1146291258221352,6.062403460290598
2016-01-03,-0.49542263442740725,2.7397065896242125,7.185605731519205
2016-01-04,0.05492199276826458,15.479098570855609,49.2915904745731
2016-01-05,0.04030662820647772,4.455766801394114,12.047189240738092
2016-01-06,0.06983420466406423,1.7377391510554063,7.712363520661008
2016-01-07,3.094446263779601,1.5721597850788966,7.4502369270170785
2016-01-08,0.06237634417880051,0.0037421929607709403,7.2961323125335555
2016-01-09,0.05451159527260161,3.009652907912569,6.989099214539703
2016-01-10,-0.28601699370813277,0.8042270842025746,24.170327999419705
2016-01-11,0.023262391966666483,1.2533059714203538,13.797720505943301
2016-01-12,1.0224212353988684,1.0050356008103505,5.452485227262818
2016-01-13,0.024420958425859566,2.5267296251452835,0.22776347888634402
2016-01-14,0.028691950557117676,2.1656393968625087,4.987975222837818
2016-01-15,0.011025825248951866,3.1910684401193414,11.70973654457331
2016-01-16,0.006433194705383002,-0.15569834490477652,11.768419853725732
2016-01-17,-0.019738733765971458,1.0735664613960818,-7.026735855013899
2016-01-18,0.000335456849394105,0.8293509319032384,31.95582154125627
2016-01-19,0.00011423519835210283,0.5974857563898358,5.461803837598994
2016-01-20,1.0058174995123215,1.6438741752654153,13.76154500851624
2016-01-21,-0.0068996967701944415,1.1507992972731627,3.794575501563206
2016-01-22,-0.0010890120185970062,-1.037800478813633,18.522493636699394
2016-01-23,-0.006678206990362354,-0.5703499180674828,3.9140571021882535
2016-01-24,-0.009295775424067742,2.279713817684686,4.265267926248418
2016-01-25,0.0007836989001372904,2.4223586647637685,4.514642458268208
2016-01-26,-0.00983574705040733,10.875300478746357,3.034703966509402
2016-01-27,0.003537820969445266,1.1886694885038755,5.353483403864661
2016-01-28,0.0034670447576040132,2.8053882746104697,9.872283614985312
2016-01-29,-0.0049800695371249315,3.108497244170852,6.520983002269051
2016-01-30,-0.019534903129683773,3.0004583040282844,7.3482492140441185
2016-01-31,0.03246608200487605,0.8949632097492731,-1.7540710754325004
2016-02-01,0.006701745247024507,2.447564985758906,7.2431577388804165
2016-02-02,-0.006749796337806771,1.9371741076312041,13.236340192939664
2016-02-03,0.02337664100216167,1.7434964409832077,10.894586312819591
2016-02-04,0.04207111174339094,1.7417862898563532,5.821461052673711
2016-02-05,0.024848371490661124,7.447687743284892,1.8667515821568448
2016-02-06,-0.1271318988413595,12.456039066062019,2.9290209953275643
2016-02-07,5.129596709210674,21.636528816613872,7.829913125449628
2016-02-08,0.05975793012320276,1.7654911903463262,15.287456974703076
2016-02-09,-0.4390765623129181,1.8504953036321479,1.739338667361592
2016-02-10,0.08881129917872706,1.6783948529969652,1.5048196286998854
2016-02-11,0.1086985153390187,1.1732359721170438,1.365237895302069
2016-02-12,0.36932583573327943,2.84348514796925,0.24975934919394072
2016-02-13,-0.2948570317870259,4.1918904993609605,8.102804754386248
2016-02-14,0.23241402011845916,4.357983926256533,1.9163103403978252
2016-02-15,0.052317116169385405,1.9525760994082662,2.8751944202588415
2016-02-16,-0.7788525095155637,2.66282244971299,7.747933687056967
2016-02-17,1.4789214735743081,2.956257779624436,3.1814615795855663
2016-02-18,4.753855305955804,0.6980440004353792,2.7860480315831557
2016-02-19,2.6476720031028993,0.5502683953299443,5.380722005049877
2016-02-20,0.6976010836618389,-2.734947375204667,17.109943715084285
2016-02-21,9.273077522742213,0.043675544091392696,4.797743380384688
2016-02-22,3.0930868048583338,0.6650766670815239,4.091782574865675
2016-02-23,0.8634056773164185,0.7183719691080312,4.896698747829963
2016-02-24,4.807212800370617,8.261971234889176,-0.39103481429249554
2016-02-25,2.5154136319865006,1.1306265923224827,5.07911893478187
2016-02-26,0.9704183405680944,2.0978415239275163,14.422590291339038
2016-02-27,0.973904552489075,2.530789958087705,4.944054751410617
2016-02-28,0.2659287608047252,2.4599945040526525,4.294597492204977
2016-02-29,1.0646851332288196,1.657868671968726,9.679424821503531
2016-03-01,13.750900864254488,4.159606080405072,15.072590604164176
2016-03-02,1.1449066498744243,1.526251961019978,10.90751974443308
2016-03-03,1.1882870723430816,3.8161504377232007,5.559821009118437
2016-03-04,1.2171906868462272,2.5049070319736533,5.591075460282387
2016-03-05,1.2430046126776018,1.2375193679191465,5.910206958889404
2016-03-06,1.2877112565647841,7.764417115694739,6.458707743113823
2016-03-07,7.968122575438512,3.625597689057222,4.746649087383285
2016-03-08,2.5796197960706255,1.6732908510564237,14.8863959010621
2016-03-09,1.3726948472346772,3.8374179730332965,5.10825844957415
2016-03-10,3.0640434122556464,10.902675776687563,15.142070431617887
2016-03-11,6.430611239063005,8.500420249468629,17.394275566399177
2016-03-12,1.4574631969325322,4.780797902823488,2.3980189660208877
2016-03-13,9.863278534542324,4.12396586419219,3.6764796740294132
2016-03-14,-1.0028439686890613,10.830680302624163,4.66632004761691
2016-03-15,1.570896584313681,4.292977387144115,4.42763633287348
2016-03-16,1.6151795479088296,3.5131932758408926,3.546563602765725
2016-03-17,0.9201567857005971,4.239503937065866,5.336513809543076
2016-03-18,1.7349250201425557,2.246519737338089,-6.678754690958746
2016-03-19,-3.2839407728320933,2.514681496485335,6.151720722182564
2016-03-20,3.4985900833978985,3.4921295060179496,10.855161860791693
2016-03-21,1.7540421319223314,4.5367338419102055,5.69061879944759
2016-03-22,1.7508105491362733,20.307173121440048,5.499931462729066
2016-03-23,4.637483400259155,14.520351641552356,7.358974752221714
2016-03-24,1.778018502332134,15.296226540884334,22.052656129074045
2016-03-25,1.913149614995418,5.911816342222565,5.438093187422421
2016-03-26,16.34528187683545,-2.3712289014951895,6.1630415522840085
2016-03-27,1.9769701264155408,2.165424119582905,3.8427351322107843
2016-03-28,2.1020866699272087,4.090473425018729,3.522715455264064
2016-03-29,8.782053489860935,1.9288602672572321,4.445796798842497
2016-03-30,1.8521443847221464,3.3899458922133676,2.518794465230499
2016-03-31,2.5015085485189203,2.3155584185279174,2.5112519439597527
2016-04-01,2.6053298303260286,1.6125872243214299,-2.334851203456884
2016-04-02,-5.047861617876955,5.848805246853676,1.7371390242192533
2016-04-03,0.17895986820972665,4.756922248815416,5.196960669234537
2016-04-04,-0.428540259945174,0.9491520282417714,7.0148291051947265
2016-04-05,1.9360759434135753,3.731869005198754,5.047904838823945
2016-04-06,2.9783804121399964,1.0079720120441484,4.513043403251157
2016-04-07,3.00458020844129,14.047837766568955,9.516029024222188
2016-04-08,5.38998948267547,8.410131267387255,-4.4066489266039675
2016-04-09,10.849485105113011,12.787292911002712,3.346065305872874
2016-04-10,2.061403349046697,2.417581089934462,3.4510042979242073
2016-04-11,5.530345017909923,2.85657614787969,2.346769097869994
2016-04-12,2.9107007636285873,7.340614763992023,11.183086230926655
2016-04-13,3.809689655668831,3.2177964420965712,3.0090524501603086
2016-04-14,4.47525856992731,1.8880631876142706,4.469061150993317
2016-04-15,5.285246800795675,4.552455663213677,3.1729692061968136
2016-04-16,2.8970482574852303,0.48972704424866775,3.1916685536811213
2016-04-17,-0.8816916535510504,2.435767621103915,2.922357692475297
2016-04-18,2.8003438619618737,2.2588808980764936,4.148713660018398
2016-04-19,3.3952191578274444,0.8780141267132675,2.6286492945175843
2016-04-20,-0.13083172476407107,1.0936210112012092,9.710712435272015
2016-04-21,1.6534769704821914,3.030193390321588,7.9887538045079465
2016-04-22,2.3608307447791224,10.212141853321864,4.730039832760647
2016-04-23,-4.7659844025702895,2.0535740602238963,1.5218518940149124
2016-04-24,2.0868984404077957,0.6066892270302953,1.6065595527902181
2016-04-25,1.9217934063279598,0.3525252286930603,1.164790301288707
2016-04-26,1.7491414134739816,1.6509819033194573,0.5854363448523326
2016-04-27,1.5730515849638351,2.4896985485306127,8.54281610964817
2016-04-28,6.409223340951193,0.24935053320023215,0.490542654936618
2016-04-29,1.1977320974498349,-0.6738899495792099,9.474366335165225
2016-04-30,0.5460733771415529,0.6138354826207965,1.3386304758503489
2016-05-01,-1.1105907372786328,0.48761349343458704,1.5435118103886698
2016-05-02,8.069021152972592,0.20272040089934096,-0.6683444089948396
2016-05-03,0.8483303210501709,1.2987706668874268,-0.5309671066051695
2016-05-04,0.39132602479054657,1.5381832161567512,2.2063682759658767
2016-05-05,0.22605039390053275,0.4372945302403287,0.35073997181709526
2016-05-06,4.037424543348101,1.8717681328497562,-1.0418477335841851
2016-05-07,-0.10862198033606987,1.3465203101294494,3.5663437757852012
2016-05-08,10.717082988680254,1.4075318867413324,1.6491065842172077
2016-05-09,6.233256214969968,2.1338305905134884,-1.3321081418707874
2016-05-10,-0.9575223051876839,-0.01689036136009795,3.3015996117274646
2016-05-11,11.215074854837532,-0.40434125372637353,3.348417725441052
2016-05-12,-0.9519407276301726,0.6448322991857879,17.94986885664259
2016-05-13,-1.1254952085004908,0.25352642326868147,13.001338713561259
2016-05-14,2.2336160602756108,0.13696603377811095,1.726432193575786
2016-05-15,-1.4577646886486917,0.3037103167570657,3.7177876838551613
2016-05-16,5.3963012593079185,0.011858733281345494,4.874904109275862
2016-05-17,-1.7742649712228187,0.7299681951337902,22.913302670674568
2016-05-18,-1.9601862112932678,0.7561714164576141,3.8773375191311645
2016-05-19,-2.128395987218962,0.8038521031368396,5.409090101453193
2016-05-20,-2.288674788862401,0.5967710262598614,5.913667667773487
